feature,coef,impact
нфь,-0.00021549642956965372,negative
а ъ,-0.00021561340689887071,negative
ъви,-0.00021561340689887071,negative
хлд,-0.00021570594889118655,negative
длс,-0.00021570594889118655,negative
лдл,-0.00021570594889118655,negative
лею,-0.00021571190270341554,negative
взг,-0.00021633093179516561,negative
йпя,-0.00021640573366316955,negative
ёмш,-0.00021744215781342182,negative
ндф,-0.00021875235118212018,negative
лзы,-0.00021886085729120547,negative
клз,-0.00021886085729120547,negative
-ер,-0.00021919010125407833,negative
ь-е,-0.00021919010125407833,negative
ущо,-0.00021977077443748288,negative
ьяя,-0.00021986091247791617,negative
гсп,-0.0002199374000980644,negative
ктн,-0.0002200226234645286,negative
рэж,-0.000220313899691697,negative
рхз,-0.00022100976514721177,negative
хзи,-0.00022100976514721177,negative
. в,-0.00022116303713163316,negative
пяй,-0.00022144928281893917,negative
лвч,-0.00022154298595324272,negative
юцо,-0.00022229735595493725,negative
бку,-0.00022232126460169964,negative
гвн,-0.00022295546533703526,negative
эчм,-0.00022318162480599015,negative
ощк,-0.000223362186197099,negative
нвш,-0.00022392609491274056,negative
лфа,-0.00022418361235152575,negative
ецс,-0.00022460759467541846,negative
ёру,-0.0002248737943671793,negative
пею,-0.00022494146658204886,negative
гею,-0.0002250551843746304,negative
ч-н,-0.00022507760913008569,negative
йсв,-0.00022512450937251755,negative
ыбя,-0.00022541818138375496,negative
жещ,-0.00022574129211104345,negative
пмо,-0.00022636172877407913,negative
млн,-0.0002266252642572565,negative
ьи ,-0.0002267003322185565,negative
бюе,-0.00022695584341966333,negative
юел,-0.00022695584341966333,negative
бго,-0.00022703328626927857,negative
цню,-0.00022811468988703716,negative
ьтц,-0.00022839522309153241,negative
зхн,-0.0002288184646192095,negative
свв,-0.00022933631860987016,negative
рюя,-0.00022990440470644816,negative
пмк,-0.00023000810781072508,negative
хё,-0.0002301378261914975,negative
ехё,-0.0002301378261914975,negative
хёл,-0.0002301378261914975,negative
ндч,-0.00023031148630164674,negative
лаь,-0.00023065718474226204,negative
фтл,-0.0002309976176858979,negative
зеу,-0.00023106451525171674,negative
сии,-0.00023173028228581813,negative
пьё,-0.00023206816265909614,negative
цфе,-0.00023211944811525425,negative
цф,-0.00023211944811525425,negative
ицф,-0.00023211944811525425,negative
г-ж,-0.00023249053950432418,negative
лкр,-0.0002326894465056671,negative
гнь,-0.00023275686420414597,negative
- э,-0.00023302581891305254,negative
ыпе,-0.00023312920111206537,negative
угж,-0.00023357187613400637,negative
нфу,-0.00023430300596559298,negative
ящё,-0.00023496816173854267,negative
ц у,-0.00023514182068774353,negative
ожм,-0.00023514355192665783,negative
якр,-0.0002353594447777215,negative
щка,-0.000235485995939509,negative
щны,-0.00023654547844745413,negative
ищн,-0.00023654547844745413,negative
уоп,-0.00023720970988991722,negative
кг ,-0.00023728063634123495,negative
лкг,-0.00023728063634123495,negative
цли,-0.00023737497828419467,negative
сеж,-0.00023868575252845625,negative
пяв,-0.00023912673671245722,negative
игс,-0.00023960831847144058,negative
дяз,-0.0002397861077871687,negative
юмз,-0.00024036239126202672,negative
ьжо,-0.00024036747485541696,negative
кце,-0.0002408647198934627,negative
дшл,-0.00024119101493646794,negative
и-ц,-0.0002412067399303304,negative
-ци,-0.0002412067399303304,negative
аэж,-0.0002415528183753031,negative
ь-п,-0.00024164869587616625,negative
нвг,-0.0002421076658185343,negative
оущ,-0.00024318666912027714,negative
чып,-0.00024326719096803292,negative
пяц,-0.00024362157530304963,negative
птф,-0.00024427538205685036,negative
ефю,-0.0002443952360810072,negative
фюк,-0.0002443952360810072,negative
ёжн,-0.000244474883525956,negative
ьф-,-0.0002444849440161338,negative
цво,-0.0002444849440161338,negative
итф,-0.00024449786197740947,negative
дфо,-0.00024532594748200346,negative
дмя,-0.0002453762336635357,negative
нрь,-0.0002458112538768654,negative
лнр,-0.0002458112538768654,negative
ифц,-0.0002465642289027648,negative
фц,-0.0002465642289027648,negative
фцо,-0.0002465642289027648,negative
ымю,-0.0002466405537741486,negative
ныз,-0.00024728578566901403,negative
ццо,-0.00024786361802050816,negative
орэ,-0.0002480874562407802,negative
рэр,-0.0002480874562407802,negative
вэс,-0.00024811773911990017,negative
жтв,-0.0002482164627627341,negative
чцг,-0.00024823181952287167,negative
чц,-0.00024823181952287167,negative
ичц,-0.00024823181952287167,negative
цги,-0.00024823181952287167,negative
крг,-0.00024965839801311865,negative
зсо,-0.0002501261221375596,negative
клс,-0.0002503639081335626,negative
ябс,-0.00025039961873735833,negative
о-щ,-0.0002508985755775309,negative
-щу,-0.0002508985755775309,negative
нсю,-0.000251000671879312,negative
ащ ,-0.0002513883575149941,negative
лбч,-0.0002514980804350439,negative
лтч,-0.000252107400637741,negative
юбл,-0.00025213528337842035,negative
-со,-0.0002521610437761495,negative
- в,-0.00025245673848123826,negative
вьв,-0.00025259216822602794,negative
япы,-0.00025285107410352714,negative
чвц,-0.0002530479513586416,negative
дрч,-0.0002530479513586416,negative
шмк,-0.0002531867906478306,negative
вч ,-0.0002536347226510603,negative
клн,-0.0002540669120611831,negative
п-с,-0.00025457960233278175,negative
ип-,-0.00025457960233278175,negative
йбл,-0.0002550471289216122,negative
лсл,-0.00025527173859389113,negative
шть,-0.00025541554037871985,negative
-дв,-0.0002556692335338046,negative
нз ,-0.00025582727803640204,negative
цвя,-0.00025604629518559744,negative
ржв,-0.00025741137098613795,negative
ъни,-0.00025758990865075914,negative
л ъ,-0.00025758990865075914,negative
 ън,-0.00025758990865075914,negative
-ге,-0.0002577602872169448,negative
цуи,-0.0002582257298386022,negative
ждя,-0.000258851595017175,negative
онэ,-0.0002589724493052118,negative
оех,-0.00025967352385264624,negative
цюз,-0.0002601562538813981,negative
озщ,-0.0002602340413183419,negative
зщи,-0.0002602340413183419,negative
зщ,-0.0002602340413183419,negative
ю е,-0.00026049969266292347,negative
шнр,-0.00026052213609041466,negative
нрш,-0.00026052213609041466,negative
щне,-0.00026056270206846455,negative
ммр,-0.00026069167297150785,negative
вгк,-0.00026083892346091207,negative
гкн,-0.00026083892346091207,negative
счо,-0.00026084361484163184,negative
ысч,-0.00026084361484163184,negative
прг,-0.00026243870620830406,negative
яан,-0.00026349518969606266,negative
 яа,-0.00026349518969606266,negative
тсм,-0.00026352539799315896,negative
эдн,-0.0002638117742829284,negative
оэд,-0.0002638117742829284,negative
вгв,-0.0002644652543211677,negative
дяо,-0.0002656275620705344,negative
яов,-0.0002656275620705344,negative
гст,-0.0002659666150020495,negative
иоя,-0.00026630711201101735,negative
аьы,-0.00026676865964360316,negative
ьыш,-0.00026676865964360316,negative
ьы,-0.00026676865964360316,negative
обё,-0.0002670449383087877,negative
шуц,-0.00026772252003931827,negative
кц ,-0.0002685350933369968,negative
окц,-0.0002685350933369968,negative
зюж,-0.00026853892975019813,negative
ыят,-0.00026956827622309944,negative
слэ,-0.0002701068033697916,negative
ояч,-0.0002702784838642063,negative
лчн,-0.00027044061030698355,negative
осд,-0.00027128397804000124,negative
ещя,-0.0002716759908564012,negative
юге,-0.00027186498855362966,negative
гюг,-0.00027186498855362966,negative
нкэ,-0.0002723971662413855,negative
явя,-0.00027286288254436036,negative
нтё,-0.00027294068522965936,negative
пфж,-0.0002730397335948201,negative
ижг,-0.00027391063140852294,negative
зыс,-0.0002740814940738555,negative
чкр,-0.0002750572223896308,negative
-гл,-0.0002753151325974139,negative
блр,-0.0002761432841015555,negative
лбк,-0.00027741041113239236,negative
ичэ,-0.0002783210102936719,negative
йлл,-0.0002784212189610077,negative
юдл,-0.00027852498465385866,negative
ачв,-0.0002790795315451958,negative
ёга,-0.00027913308999200765,negative
зёг,-0.00027913308999200765,negative
дзё,-0.00027913308999200765,negative
нвс,-0.0002805620755498568,negative
чую,-0.00028088946038614884,negative
ссв,-0.00028267488674654263,negative
коы,-0.00028281388657113923,negative
пмч,-0.00028331028117825017,negative
ёлу,-0.00028353146639173546,negative
цюк,-0.00028466999273832707,negative
руч,-0.0002847148574602263,negative
сьт,-0.00028526124211808733,negative
крш,-0.00028542154945088784,negative
юур,-0.0002855491333137216,negative
бюу,-0.0002855491333137216,negative
ыдё,-0.00028568303015987103,negative
вжы,-0.00028731925390404863,negative
пнш,-0.00028770415937176753,negative
еац,-0.0002882515545703029,negative
геа,-0.0002882515545703029,negative
зыц,-0.00028838318524965754,negative
кюо,-0.0002899984886209857,negative
йсг,-0.0002901934583384324,negative
яес,-0.000290212815373246,negative
н-ц,-0.000290329983059518,negative
ле-,-0.000290329983059518,negative
юпч,-0.0002905975602948665,negative
еищ,-0.0002906997613337963,negative
рщё,-0.000290703499423042,negative
ьат,-0.00029073398063965124,negative
чой,-0.00029118850685395996,negative
мрв,-0.00029155457252933,negative
р.,-0.0002915660560774816,negative
р.н,-0.0002915660560774816,negative
.н,-0.0002915660560774816,negative
.ни,-0.0002915660560774816,negative
ор.,-0.0002915660560774816,negative
йнр,-0.0002916083393729174,negative
оюд,-0.00029243540519582233,negative
оем,-0.00029296541757732,negative
яеч,-0.0002932300774158316,negative
ущк,-0.00029399830923155086,negative
яо ,-0.0002940520685861299,negative
жго,-0.00029422920797319185,negative
лтш,-0.0002944530547520022,negative
стт,-0.00029554482093079195,negative
як-,-0.00029600193908675785,negative
 фн,-0.0002978887302156797,negative
очл,-0.00029801793025946915,negative
рнб,-0.0002980724013998827,negative
н-т,-0.0002981768164093937,negative
ркп,-0.00029861848891167043,negative
щез,-0.00029865478912634416,negative
кдо,-0.0002986716294434168,negative
фкд,-0.0002986716294434168,negative
крп,-0.0002989192346123263,negative
твф,-0.00029892809871813963,negative
выв,-0.0002996402740922269,negative
кым,-0.0002997127664131067,negative
клл,-0.00030000531846174753,negative
адъ,-0.0003010559557198509,negative
рнь,-0.0003022200980328589,negative
ысн,-0.0003027883731463608,negative
-ук,-0.00030324534394109647,negative
е-у,-0.00030324534394109647,negative
хся,-0.00030326930804527505,negative
клт,-0.0003033526816132076,negative
рнх,-0.00030371951587083713,negative
ытр,-0.0003040695272662767,negative
о-л,-0.0003047846856224913,negative
сы ,-0.00030499905817297184,negative
х-ч,-0.000305114481476917,negative
ж е,-0.00030723913675407443,negative
ич3,-0.0003083879106563497,negative
ч3,-0.0003083879106563497,negative
30,-0.0003083879106563497,negative
ч30,-0.0003083879106563497,negative
чещ,-0.00030846207085350033,negative
нщо,-0.00030919918899223285,negative
афы,-0.00031122509802633454,negative
ё в,-0.0003115432469513822,negative
еён,-0.00031170600302022207,negative
нлв,-0.0003122639929202005,negative
ёхд,-0.00031260886013598834,negative
хдё,-0.00031260886013598834,negative
 -г,-0.0003127253943180717,negative
быа,-0.00031328918123017715,negative
плз,-0.0003134752941342167,negative
лз ,-0.0003134752941342167,negative
спь,-0.00031363086416977417,negative
нсь,-0.00031387038290161336,negative
пью,-0.00031436672016759207,negative
ябш,-0.00031439686937873886,negative
гял,-0.00031454239741038976,negative
ябж,-0.0003146866305106885,negative
я-т,-0.0003146961944726789,negative
о-д,-0.0003147464353455452,negative
тн ,-0.00031492912746518097,negative
лр ,-0.00031494413320804035,negative
бящ,-0.00031533715573412585,negative
лжд,-0.00031590886727924446,negative
ёлг,-0.0003165108310550738,negative
о-т,-0.00031696724931440487,negative
-тр,-0.00031696724931440487,negative
шяз,-0.00031753332754652235,negative
рьк,-0.00031761990520694797,negative
* о,-0.00031782530132903127,negative
плл,-0.0003179437646557159,negative
дьн,-0.000318386940295048,negative
нгд,-0.0003184017596900881,negative
кык,-0.0003184017596900881,negative
ёпк,-0.00031845667217432423,negative
цеш,-0.00031880764245703755,negative
ыис,-0.0003190836651827004,negative
выи,-0.0003190836651827004,negative
аьц,-0.0003191444950858486,negative
гц,-0.0003204356562124967,negative
гце,-0.0003204356562124967,negative
йч ,-0.0003210705434585273,negative
зша,-0.00032110797493612543,negative
цао,-0.00032155165469979866,negative
ао-,-0.00032155165469979866,negative
о-и,-0.00032155165469979866,negative
-ин,-0.00032155165469979866,negative
-ня,-0.00032155165469979866,negative
выо,-0.00032165836258471177,negative
ыос,-0.00032165836258471177,negative
мз ,-0.0003224068916217794,negative
щух,-0.0003228291602190364,negative
зюи,-0.0003231523592949585,negative
в-н,-0.00032328951662402415,negative
тяч,-0.00032348196763897034,negative
ьре,-0.0003235048698443773,negative
соы,-0.00032353296540424127,negative
мящ,-0.00032361481096372446,negative
уёс,-0.000323636709577424,negative
туё,-0.000323636709577424,negative
цхл,-0.0003240259628147327,negative
ецх,-0.0003240259628147327,negative
гнн,-0.0003246085204024015,negative
жюс,-0.00032566678467034433,negative
ожю,-0.00032566678467034433,negative
ёли,-0.00032569338641460317,negative
йзг,-0.000326966979194354,negative
дрэ,-0.0003272203491921079,negative
рэа,-0.0003272203491921079,negative
днь,-0.0003272982891667675,negative
яас,-0.00032806587221955515,negative
ецл,-0.0003281642043325634,negative
 пя,-0.00032825911486024893,negative
блё,-0.00032908464157966726,negative
лоы,-0.0003292525409403905,negative
ьтк,-0.000329446426806918,negative
ргт,-0.00032954390729304154,negative
иущ,-0.00032961884059346067,negative
ааф,-0.0003296842448296913,negative
узё,-0.00032978908028757437,negative
ищк,-0.0003298565344925435,negative
щке,-0.0003298565344925435,negative
щме,-0.00033015314809986405,negative
мцк,-0.0003302668809589572,negative
кёс,-0.0003305179165462889,negative
ёся,-0.0003305179165462889,negative
охк,-0.0003309201217354007,negative
юмя,-0.0003309919145000205,negative
ушь,-0.00033177678638823165,negative
лдх,-0.00033265867167777633,negative
дтя,-0.0003327082144842032,negative
уод,-0.00033311012825734015,negative
увд,-0.00033344517444048054,negative
юю ,-0.0003335044536815477,negative
дюю,-0.0003335044536815477,negative
ч -,-0.00033379273177144966,negative
лыф,-0.00033382289350805634,negative
о-п,-0.00033440482087286854,negative
аеж,-0.00033446882493949734,negative
лнт,-0.00033492532004223433,negative
ьюж,-0.00033546366556138897,negative
цяб,-0.00033563397288115276,negative
зшт,-0.00033566100423090974,negative
лгк,-0.0003362348227128525,negative
ёрт,-0.00033644430134751647,negative
чвё,-0.00033644430134751647,negative
лкк,-0.0003367734157851856,negative
ыжг,-0.0003368279211169571,negative
 вт,-0.00033693975976771946,negative
лщи,-0.00033705307476691464,negative
мбэ,-0.0003373073818799441,negative
ньц,-0.0003374959271152357,negative
фми,-0.00033792226910755297,negative
еес,-0.00033876753981785265,negative
нрд,-0.00033881789350083435,negative
ыщз,-0.000339795406409023,negative
щз,-0.000339795406409023,negative
щзи,-0.000339795406409023,negative
зущ,-0.00034078518942690957,negative
-от,-0.00034132974469641524,negative
кпы,-0.000342121819830764,negative
чкм,-0.0003423390154912824,negative
угв,-0.0003424511966929993,negative
ъвл,-0.00034249051821267946,negative
к ъ,-0.00034249051821267946,negative
бчё,-0.0003425960513002566,negative
рюв,-0.00034296384449343796,negative
бпк,-0.0003433257142584221,negative
пкш,-0.0003433257142584221,negative
ицв,-0.0003435766515153563,negative
чк ,-0.00034427249691181574,negative
югл,-0.00034487299445041375,negative
ецп,-0.00034515665960205033,negative
цпе,-0.00034515665960205033,negative
рьф,-0.00034591015960876983,negative
щ о,-0.000346036549243354,negative
дою,-0.00034633457945521933,negative
плп,-0.0003484059107839304,negative
лпс,-0.0003484059107839304,negative
-эш,-0.00034843795575255544,negative
шиу,-0.0003490683421732187,negative
рбт,-0.00034907649373174145,negative
с-б,-0.00035009298158407827,negative
ёзн,-0.0003501304857219147,negative
-ор,-0.0003501554053330232,negative
ызк,-0.0003510061514849951,negative
язс,-0.00035129383280929714,negative
мб ,-0.00035136404009678923,negative
яян,-0.00035188767187492907,negative
ьв ,-0.0003519045957488234,negative
нсэ,-0.0003523499698006458,negative
сэк,-0.0003523499698006458,negative
яшт,-0.0003524198197953866,negative
пыз,-0.00035247857782714766,negative
ыжл,-0.00035250272365863305,negative
здз,-0.0003531008178403989,negative
очь,-0.0003534698548161001,negative
ипм,-0.00035370242095807787,negative
щы,-0.0003544540297577293,negative
щын,-0.0003544540297577293,negative
ещы,-0.0003544540297577293,negative
лмн,-0.0003549956290848893,negative
шго,-0.00035500435806476574,negative
двы,-0.00035540704482244184,negative
лёк,-0.0003560849006019511,negative
ырп,-0.000357441397422299,negative
пэ ,-0.000357441397422299,negative
рпэ,-0.000357441397422299,negative
оиа,-0.00035769775202398104,negative
мйо,-0.00035817504048721814,negative
аюч,-0.00035846891842417864,negative
ьфм,-0.00035874421198754116,negative
зхь,-0.0003588319049582169,negative
хьм,-0.0003588319049582169,negative
тою,-0.0003590379819155781,negative
япл,-0.00035922207060177976,negative
зьи,-0.0003593155319170192,negative
шь ,-0.0003594794393619928,negative
ишц,-0.00035955100587234786,negative
ьн ,-0.000360107781156508,negative
ёх ,-0.00036059699233808543,negative
сёх,-0.00036059699233808543,negative
ъел,-0.0003609439197001944,negative
тся,-0.00036127263080292833,negative
щь,-0.00036217810865084136,negative
ощь,-0.00036217810865084136,negative
щь ,-0.00036217810865084136,negative
лцы,-0.00036234892962078705,negative
пуо,-0.00036356424006956604,negative
 вк,-0.00036383867918295354,negative
оуч,-0.00036402478370869447,negative
жжо,-0.00036524130407707177,negative
шищ,-0.0003654624574343121,negative
юин,-0.00036553142380714134,negative
штш,-0.0003659874862704019,negative
ч-д,-0.0003662106960847397,negative
фрр,-0.0003664043680951108,negative
впу,-0.00036642397090439746,negative
ъяв,-0.0003665015869518028,negative
яющ,-0.0003665015869518028,negative
ляю,-0.0003665015869518028,negative
фою,-0.000366687885869454,negative
ьшк,-0.0003672416185863094,negative
оее,-0.00036742312983182907,negative
ивщ,-0.0003675027625911044,negative
дмы,-0.0003691675693207349,negative
яць,-0.00036923630914411374,negative
кяй,-0.0003698736693543171,negative
утё,-0.00036998433577047014,negative
хрм,-0.0003700132171125706,negative
рмц,-0.0003700132171125706,negative
ьй,-0.000370220494248728,negative
мьй,-0.000370220494248728,negative
ьйк,-0.000370220494248728,negative
хмь,-0.000370220494248728,negative
вя ,-0.0003703999795534023,negative
маё,-0.0003705866530547389,negative
увц,-0.000370646262424093,negative
ммс,-0.0003706557438337678,negative
ывч,-0.0003708187116929741,negative
юяк,-0.00037146146898744216,negative
юя,-0.00037146146898744216,negative
йшл,-0.00037180595498603834,negative
нэо,-0.00037182652649199157,negative
лня,-0.0003719148767905574,negative
дсы,-0.0003719955061570918,negative
ммз,-0.00037299033139417503,negative
дты,-0.00037310903317469524,negative
ёпу,-0.00037312861565441305,negative
- б,-0.00037357746178756423,negative
люи,-0.00037449163829051004,negative
юих,-0.00037449163829051004,negative
ичт,-0.0003745318875264865,negative
 ьк,-0.0003747151680809283,negative
збл,-0.0003750117878614033,negative
дёх,-0.00037513258870365177,negative
яь ,-0.00037616822961643364,negative
ияь,-0.00037616822961643364,negative
-юр,-0.00037645204023004303,negative
аьк,-0.00037731329849481393,negative
зсе,-0.0003773168846718362,negative
оюо,-0.0003774324499526835,negative
ыыс,-0.0003775988175573626,negative
эчк,-0.0003782193482162702,negative
тёх,-0.000378467843254508,negative
тиж,-0.00037886738435603573,negative
зкв,-0.0003791152980863575,negative
ёхо,-0.0003795016975557474,negative
брё,-0.0003795016975557474,negative
кют,-0.00037990875279347196,negative
щив,-0.00037995539523981003,negative
кшк,-0.0003801496283709054,negative
огз,-0.00038091301744773795,negative
врц,-0.00038109842608820065,negative
лвр,-0.00038109842608820065,negative
прт,-0.00038142143823539866,negative
ётн,-0.00038274031057302364,negative
ежр,-0.0003829452457037123,negative
ю и,-0.00038349515558472693,negative
ч-п,-0.000384089116363118,negative
в-г,-0.0003843762229610216,negative
ппы,-0.00038676210240473397,negative
сцы,-0.00038727731482340557,negative
чвя,-0.000387361268689881,negative
цт,-0.00038800451245267384,negative
уцт,-0.00038800451245267384,negative
цтс,-0.00038800451245267384,negative
нгэ,-0.0003885728558172981,negative
всл,-0.0003890427266143696,negative
слл,-0.0003890427266143696,negative
рмж,-0.00038949495482100546,negative
жге,-0.00038957421400829563,negative
крз,-0.000389670445698599,negative
язц,-0.00038982176959085414,negative
мфч,-0.0003902842773336126,negative
фчк,-0.0003902842773336126,negative
хмф,-0.0003902842773336126,negative
авэ,-0.00039057993627623065,negative
оуе,-0.00039089525100495395,negative
юбм,-0.0003910278844982066,negative
ттс,-0.00039118475539829826,negative
-вя,-0.00039222365738055144,negative
твт,-0.000393469676529451,negative
вть,-0.000393469676529451,negative
трй,-0.00039372482283594627,negative
-чи,-0.00039376138661393706,negative
в-ч,-0.00039376138661393706,negative
чем,-0.00039380387990076897,negative
п з,-0.00039439091789662963,negative
йсь,-0.0003958432680962539,negative
ойр,-0.00039608400821104783,negative
ивь,-0.0003961708562195966,negative
рнк,-0.0003964028087668106,negative
юлк,-0.00039649811025783125,negative
хищ,-0.000396866491756797,negative
пво,-0.00039713977434628124,negative
лпв,-0.00039713977434628124,negative
мй ,-0.00039717387816059,negative
мфе,-0.0003973736369480997,negative
озз,-0.00039780081510125377,negative
лбц,-0.0003983888221271369,negative
бцы,-0.0003983888221271369,negative
удё,-0.00039983995658344194,negative
сьи,-0.00039999136053945396,negative
шшо,-0.00040052493846879115,negative
этр,-0.0004006340223288221,negative
гь ,-0.0004006526048695965,negative
жбэ,-0.00040093088985221863,negative
лзю,-0.0004009422227789607,negative
шса,-0.00040130680569214916,negative
жчу,-0.0004013149887356126,negative
ожё,-0.000401787118008239,negative
ююн,-0.0004018410496584918,negative
люю,-0.0004018410496584918,negative
вы ,-0.00040242085319395034,negative
икз,-0.00040268499345403236,negative
иеч,-0.0004029105767604905,negative
иай,-0.00040294786022767784,negative
чии,-0.0004036953774210444,negative
айщ,-0.00040386540872761853,negative
еыа,-0.00040391030790536646,negative
теы,-0.00040391030790536646,negative
твр,-0.00040412011958338204,negative
убъ,-0.0004045201519901838,negative
флё,-0.0004045232679320056,negative
нфн,-0.00040472760441970365,negative
игт,-0.0004055628189514951,negative
рэу,-0.00040616568740946133,negative
жёл,-0.0004061900953175903,negative
щюп,-0.00040701658072840347,negative
ищю,-0.00040701658072840347,negative
ёст,-0.00040775018064227313,negative
хлё,-0.00040775018064227313,negative
уэ ,-0.0004078120603928805,negative
хощ,-0.0004090421582741778,negative
цыч,-0.0004090618720778519,negative
ёрц,-0.00040929206887418604,negative
ыу-,-0.000409528515105571,negative
юзж,-0.00041048675778433897,negative
кзн,-0.00041062835833363036,negative
кть,-0.000411193940308014,negative
иув,-0.0004116158489041197,negative
щок,-0.0004119818048209957,negative
p р,-0.00041227438748724717,negative
экл,-0.00041264475853695,negative
ъ в,-0.0004128899253259895,negative
йъ ,-0.0004128899253259895,negative
йъ,-0.0004128899253259895,negative
ейъ,-0.0004128899253259895,negative
иоу,-0.0004129113998675607,negative
ллп,-0.00041318278542790197,negative
кш ,-0.00041366441701698534,negative
кфи,-0.0004138572966782343,negative
укф,-0.0004138572966782343,negative
йв ,-0.0004141390657705723,negative
ю ю,-0.00041455857190048626,negative
вп ,-0.00041468336457286604,negative
тцг,-0.00041477025374795685,negative
ждь,-0.0004148420635515776,negative
шше,-0.0004157535774449545,negative
ошш,-0.0004157535774449545,negative
дещ,-0.0004161414571292669,negative
 юи,-0.0004163440607067064,negative
юий,-0.0004163440607067064,negative
ьа ,-0.0004166488615135382,negative
ыж ,-0.000417700241402736,negative
жли,-0.0004178162840131188,negative
юдб,-0.0004182173914050424,negative
йос,-0.00041837195838275435,negative
кьн,-0.0004186063668528439,negative
оай,-0.0004194314371801938,negative
дшм,-0.0004194853811311633,negative
йй ,-0.0004206048249636125,negative
крн,-0.0004214026819621129,negative
ачю,-0.0004219046857965528,negative
ые ,-0.0004225913094935124,negative
еаш,-0.00042277356420157634,negative
ичъ,-0.00042287549586119685,negative
выы,-0.00042323479600461404,negative
ыыд,-0.00042323479600461404,negative
тю ,-0.0004234775516375337,negative
птл,-0.0004244777904107954,negative
йкт,-0.00042728859624397054,negative
 эи,-0.0004279170080882089,negative
эиф,-0.0004279170080882089,negative
ккм,-0.00042828736710919256,negative
оцс,-0.00042836839434589593,negative
ымя,-0.00042841475649861517,negative
-ры,-0.00042892834389153994,negative
мьё,-0.00042899822966801604,negative
тыу,-0.0004292311343279077,negative
ыул,-0.0004292311343279077,negative
лшу,-0.0004293659838414553,negative
гчи,-0.0004300488854751185,negative
йжм,-0.00043085319933300575,negative
хэк,-0.0004317123216024466,negative
шён,-0.0004320089878530925,negative
юлё,-0.0004320466515269639,negative
очс,-0.000432328268501298,negative
чск,-0.000432328268501298,negative
иео,-0.00043287249278195657,negative
ялэ,-0.0004330698423372268,negative
лв ,-0.00043320382441739677,negative
лвя,-0.0004333529977174009,negative
 нр,-0.00043341012148516536,negative
оэс,-0.00043393216104140004,negative
ееы,-0.00043401804395948725,negative
ыич,-0.00043401804395948725,negative
еыи,-0.00043401804395948725,negative
хс ,-0.00043437417884942747,negative
гдю,-0.0004344462479833277,negative
ьяж,-0.0004348754840055949,negative
сыц,-0.00043572966533806675,negative
лэс,-0.0004358522847665605,negative
цц ,-0.00043678389098011916,negative
еос,-0.00043683547305458764,negative
рщн,-0.00043710453283829417,negative
сьв,-0.00043754624056427355,negative
ошэ,-0.00043766008869427895,negative
я- ,-0.00043766157073073567,negative
мца,-0.0004380195852378634,negative
цоб,-0.00043878770669346427,negative
лще,-0.000439073136612723,negative
кщё,-0.00043908444563176604,negative
рщу,-0.0004392774611732702,negative
 оо,-0.00043934588487643027,negative
угя,-0.0004395832259520737,negative
збз,-0.0004395980686964319,negative
ншн,-0.0004397274278980752,negative
лзн,-0.00044003849318900577,negative
сь-,-0.000441507239901661,negative
нща,-0.00044165253205782163,negative
врж,-0.0004416769711102503,negative
лю-,-0.0004419645431181119,negative
ю-б,-0.0004419645431181119,negative
ю-,-0.0004419645431181119,negative
цаж,-0.0004420711794021503,negative
мёш,-0.00044270136853616864,negative
аёк,-0.00044382774814833516,negative
ицс,-0.0004442479920612447,negative
ктк,-0.00044436368767567224,negative
ынё,-0.0004444556026888889,negative
срв,-0.00044486748189295804,negative
ы з,-0.00044624870157802815,negative
оьо,-0.0004462562646429623,negative
лоь,-0.0004462562646429623,negative
ьот,-0.0004462562646429623,negative
зяц,-0.0004464488588841605,negative
свт,-0.0004472555771288743,negative
лрг,-0.00044774464966819893,negative
рмщ,-0.0004479761939325231,negative
кшп,-0.00044855177465543685,negative
цюх,-0.0004486165975922028,negative
дьо,-0.0004490437946480784,negative
трж,-0.00044934029761651184,negative
ыйц,-0.00044999418949231664,negative
й- ,-0.0004503651085936419,negative
ыкя,-0.0004503860896648338,negative
рвч,-0.00045073485069694236,negative
уё,-0.0004512127656751293,negative
цмн,-0.0004524908807174387,negative
ёне,-0.0004537734338503144,negative
л. ,-0.00045445530848394063,negative
бл.,-0.00045445530848394063,negative
л.,-0.00045445530848394063,negative
вмы,-0.0004557554570219403,negative
ньд,-0.00045630792149911625,negative
ж б,-0.00045640860232576484,negative
дъе,-0.00045660931636034733,negative
мкс,-0.0004566808707523256,negative
йэр,-0.00045687299018515483,negative
йэ,-0.00045687299018515483,negative
айэ,-0.00045687299018515483,negative
-эд,-0.0004569698192677138,negative
мыи,-0.00045798500126188036,negative
ыин,-0.00045798500126188036,negative
щ з,-0.00045976251585126655,negative
шмн,-0.00046047105983610255,negative
щ с,-0.0004610148193085534,negative
цаа,-0.0004616354660411871,negative
ызь,-0.00046215051483491226,negative
оцп,-0.0004625878670285183,negative
юдс,-0.0004631004760709695,negative
рбь,-0.00046475124392979337,negative
дзб,-0.0004654792693844852,negative
ооч,-0.0004656774701279739,negative
штн,-0.00046622088639629034,negative
йиз,-0.0004670703120911213,negative
ойю,-0.0004673634014139556,negative
йюх,-0.0004673634014139556,negative
рдч,-0.0004674602498086172,negative
чь ,-0.00046792513762198315,negative
сеш,-0.00046868115058792313,negative
зуч,-0.00046888910198501446,negative
хех,-0.00046994794740248287,negative
ечс,-0.000472137624009559,negative
