feature,coef,impact
уст,1.6429335980570703,positive
лг,1.641672611443415,positive
имб,1.6406120839882494,positive
шей,1.6396342219130688,positive
ров,1.6381955935395158,positive
эф,1.637133788499391,positive
гаш,1.6331799829261204,positive
асл,1.633169789228468,positive
шде,1.630889202320621,positive
чов,1.620502516332677,positive
йна,1.6112537630211348,positive
 из,1.60886195446863,positive
асб,1.6080171043900748,positive
ал,1.604914448305349,positive
 би,1.6027776094196253,positive
цах,1.6000114465171829,positive
ля ,1.5972078882677727,positive
ияу,1.5971464300186748,positive
ед,1.5955365490148978,positive
рсе,1.5953035344584632,positive
вру,1.5951033183662675,positive
ейр,1.592554525850573,positive
зри,1.5852158126248663,positive
яс ,1.5720734244692995,positive
рчи,1.5701556273401558,positive
саф,1.5698940737628242,positive
лих,1.5658562134674237,positive
эди,1.5657756919308004,positive
баи,1.5655497838532764,positive
ям,1.5627009600591517,positive
сха,1.5622888657174179,positive
ан ,1.5593252114495955,positive
тха,1.559306368943875,positive
зим,1.558043611295731,positive
сел,1.557400754354355,positive
в с,1.5550246282937419,positive
эфе,1.5507085462443122,positive
ког,1.5448240372059394,positive
пи,1.54479303814529,positive
зия,1.5419906310644147,positive
инд,1.5411226510278457,positive
ут,1.540541143040819,positive
 жа,1.5387104252036437,positive
в о,1.5384326453237216,positive
рив,1.5353516630333712,positive
рап,1.5323510064549868,positive
иби,1.5298710765073733,positive
улп,1.5290164289011916,positive
вкр,1.5286427903175277,positive
нге,1.5263253851052545,positive
ндо,1.5223280142964606,positive
зих,1.5212377382103555,positive
 аб,1.5178451200181822,positive
в к,1.5140409885952988,positive
ися,1.5009326795506426,positive
таж,1.5002136410142004,positive
утт,1.4945066356419836,positive
муг,1.493074824137821,positive
рум,1.4900828689321701,positive
а р,1.4894898339810236,positive
 юс,1.4890292601779334,positive
ев,1.4862729117804867,positive
зай,1.4843364120677964,positive
лан,1.4810947973181596,positive
узо,1.4807092754703859,positive
ашд,1.4776162795118073,positive
аш,1.472755764392011,positive
дау,1.4703126015027723,positive
тул,1.4663397889810812,positive
влу,1.4618771748997397,positive
шд,1.4608290063148746,positive
вов,1.460420693019656,positive
зр,1.455149473924687,positive
тоф,1.453029411520348,positive
диж,1.4511007040952526,positive
ун ,1.4492325973622053,positive
д а,1.4466592625329902,positive
сх,1.4401702724728633,positive
д ,1.4398435219249848,positive
лал,1.4332377991041092,positive
йгу,1.4318176669304408,positive
нх,1.4315871296476637,positive
ери,1.4309637646874018,positive
аог,1.4298755980786688,positive
упа,1.429267167360579,positive
иши,1.4267455233538855,positive
шим,1.4262115432605669,positive
ухв,1.4223688189057277,positive
ияр,1.4213333992153672,positive
урз,1.420586374851493,positive
фер,1.4147870186128586,positive
сей,1.4141344993113418,positive
лук,1.4124750645697766,positive
ксу,1.411499166304399,positive
наб,1.411232126589438,positive
ейф,1.4098802068945404,positive
едд,1.4093331273459222,positive
ац,1.408290428754202,positive
эск,1.4070007614572326,positive
иям,1.4069344227227805,positive
таи,1.4020022036816135,positive
атл,1.401929824159164,positive
нуц,1.3980388964748747,positive
ур,1.3978303717208767,positive
йма,1.3928746496173214,positive
дык,1.3880243654642785,positive
дру,1.3856458457013543,positive
рбе,1.3849689815679351,positive
ира,1.384633617740569,positive
ино,1.3833004508667346,positive
рем,1.3818857742092947,positive
йсо,1.3795029863558486,positive
биб,1.3793235636857646,positive
жи,1.3785095472663988,positive
зал,1.376535645687976,positive
ида,1.3751265126966963,positive
 че,1.3738918436597574,positive
вм,1.3717782355405164,positive
туз,1.3716167837815023,positive
айи,1.3713153724104514,positive
лка,1.3710313621960006,positive
ей,1.3691716402249758,positive
ехт,1.3677997984679608,positive
йх,1.3664302504328087,positive
дх,1.3615879668609294,positive
рет,1.3607549731291275,positive
яво,1.360615591508584,positive
дил,1.3588569157112766,positive
зак,1.3582716470585618,positive
фра,1.3569477864822281,positive
бе,1.3518188154480835,positive
алу,1.3504231549085979,positive
лб,1.3491828781813968,positive
евр,1.3474827479298954,positive
хуч,1.3473789028650696,positive
сва,1.3420308470254676,positive
ъя,1.3414561098425557,positive
аза,1.3390943668301192,positive
сбу,1.3389915334562308,positive
а у,1.3358139536796978,positive
йде,1.3335761443044878,positive
 ит,1.327578419170684,positive
льм,1.3247438598227053,positive
ума,1.324261320628609,positive
дие,1.3222000145868362,positive
нже,1.3214819546116146,positive
сол,1.320622166915263,positive
б е,1.318636774063171,positive
т с,1.3175537723374366,positive
ял,1.3132687751263714,positive
нах,1.3107602515740118,positive
иж,1.3087489262379304,positive
иро,1.3077406358121761,positive
иму,1.3074740338875144,positive
ипл,1.30559303029337,positive
идх,1.3003933213812597,positive
апу,1.299284603014618,positive
тах,1.2976433384038124,positive
куб,1.2963060789391898,positive
июл,1.2952275445446473,positive
хум,1.293387346588184,positive
 э,1.2927683876125013,positive
аду,1.281681116370116,positive
обе,1.2815436943405576,positive
кай,1.2794608026339196,positive
а ч,1.279352002583897,positive
лит,1.2785916973443596,positive
чуе,1.2781980851831614,positive
анм,1.277503863552773,positive
ип,1.276001112302666,positive
ам ,1.273873420940464,positive
рс,1.2727084278171397,positive
аик,1.2705970667226327,positive
мав,1.2692313149357122,positive
шур,1.2664337181396454,positive
ай ,1.265818717267045,positive
иб ,1.2652375764856423,positive
нне,1.2639315158510758,positive
имо,1.262292588122802,positive
ьде,1.2618816050883095,positive
 ин,1.260568859261228,positive
аур,1.2578103840436146,positive
 юн,1.2573451970581644,positive
чуп,1.2556507516950821,positive
 па,1.2549983525712485,positive
жуд,1.251462809059786,positive
 яв,1.248806162711323,positive
 ча,1.2465771973098063,positive
ису,1.2456175125264433,positive
ах ,1.2449813913745382,positive
нда,1.243654788582761,positive
ва,1.241193320958639,positive
зуб,1.2406751899088293,positive
удо,1.2392756452634963,positive
дуе,1.2356596578644903,positive
уца,1.2340523597041124,positive
рья,1.2305746392755024,positive
анв,1.229308153112526,positive
ьге,1.2286544690822772,positive
ске,1.22780310879947,positive
и р,1.2246044859258138,positive
о-,1.223812197971243,positive
рим,1.2174912745333841,positive
т а,1.2141903821365523,positive
афл,1.2141004968852043,positive
льб,1.2131288586897093,positive
их,1.2124887164764255,positive
мх,1.2120327212701962,positive
лод,1.2118853809914851,positive
рг ,1.2111204386266354,positive
ыз ,1.2093700491663477,positive
 ц,1.2085923867489845,positive
нзо,1.2084854829279619,positive
икы,1.2082220349457513,positive
тар,1.2081492573214134,positive
йри,1.2040864351817415,positive
а к,1.2028389658005276,positive
ваг,1.2021733931946708,positive
ыро,1.2021604424281016,positive
зир,1.2018918302745953,positive
лау,1.201709561759728,positive
 аж,1.199587676965056,positive
пиз,1.1985896371979738,positive
 ар,1.1974020059493304,positive
мге,1.1932356314362915,positive
т ю,1.1932105466815568,positive
кар,1.1905070674268121,positive
хру,1.18951054997382,positive
таз,1.1892494368494193,positive
рас,1.1873129496118529,positive
ура,1.183525560638688,positive
есы,1.1774241732144908,positive
м л,1.1736427541203225,positive
т д,1.1726882606741869,positive
иан,1.1721418815363702,positive
каф,1.1707487947263633,positive
сре,1.1697842024674956,positive
лиа,1.1697742078807214,positive
ба,1.1690069232762024,positive
лм,1.1661404658253276,positive
ч х,1.1652886858502924,positive
гди,1.1651703004382998,positive
чар,1.1640921424607868,positive
 ла,1.1617300634230916,positive
аби,1.1604363180023216,positive
жав,1.1598900984837774,positive
йог,1.159295291708692,positive
ирм,1.1585426692878882,positive
уц,1.1582667683376808,positive
хт,1.1581576521180768,positive
ьб,1.1554334757359483,positive
ен ,1.1554259154631075,positive
ким,1.1428912751851348,positive
дха,1.1406918776454866,positive
унг,1.1402462855207576,positive
го,1.1399544736005969,positive
лач,1.1394169026866052,positive
геб,1.1387742290697627,positive
аше,1.1328468312841244,positive
кам,1.1325850813233729,positive
онд,1.1312828592055384,positive
лим,1.1265531169188174,positive
ги ,1.1256836023047565,positive
инк,1.1252507921934651,positive
а ц,1.124399670303529,positive
уфо,1.1242199486771138,positive
ча,1.1241384503189873,positive
алб,1.1231821448632002,positive
д в,1.1219861562078275,positive
лсы,1.1169854094352467,positive
вле,1.1168236141723948,positive
й ш,1.1167451160264366,positive
цал,1.1125360855406023,positive
 ях,1.110209595458833,positive
ра,1.1053748581156744,positive
гаи,1.1048870684348735,positive
ерь,1.104827156787049,positive
т п,1.101436266049091,positive
ьск,1.0986009738462463,positive
уму,1.0985009511153185,positive
газ,1.0979451481881557,positive
энх,1.0965979898184757,positive
я ч,1.0960332813677887,positive
 у,1.0929786308950347,positive
урш,1.0921875699540864,positive
лп,1.0912424263852427,positive
шае,1.0900172228375786,positive
уру,1.088132517380466,positive
 ас,1.0879284425735138,positive
муж,1.087886106414143,positive
па,1.0859345799686133,positive
буб,1.08361701703637,positive
зор,1.0812842179124251,positive
о р,1.0801713283767367,positive
фла,1.079384271255348,positive
тлу,1.0783251190077134,positive
ние,1.0781213831228944,positive
асв,1.0777284802151978,positive
 эс,1.0748410883242154,positive
наж,1.074736978168302,positive
анх,1.0659985809217851,positive
эм,1.0650492083515959,positive
даг,1.0643806655090562,positive
ейм,1.0642193220849117,positive
чо,1.062215846347129,positive
нум,1.0606671464739377,positive
са,1.0599719165039663,positive
кб,1.0587359614586007,positive
лма,1.0578695680826071,positive
вай,1.0570774462450274,positive
ава,1.0557266374540282,positive
упо,1.05527552262637,positive
лич,1.0526272989688197,positive
зни,1.0514419259872012,positive
еэ,1.0498553017345917,positive
аты,1.0498286097475822,positive
иит,1.047224708556184,positive
ифо,1.0454473290937363,positive
цол,1.042740185971304,positive
лде,1.0418653422630328,positive
ях,1.0410382844714272,positive
ша,1.0404494073005397,positive
юль,1.039891190286524,positive
клы,1.038666022522609,positive
о ш,1.0361737607249377,positive
нту,1.0358092840200135,positive
пу,1.035467006311775,positive
мр,1.033607845329975,positive
рто,1.0326680302492464,positive
 уз,1.0317242000389404,positive
сл,1.031652106185284,positive
вия,1.0304759959387277,positive
хув,1.0303258166999603,positive
нбо,1.0291410657766351,positive
умр,1.0259746547521065,positive
эрв,1.0248063077164014,positive
фел,1.0201868444377724,positive
аад,1.018688112194531,positive
уба,1.0171979044181247,positive
чее,1.0154589724829333,positive
льп,1.0136629753815316,positive
 ад,1.0128950346653691,positive
 иф,1.0079458091882685,positive
ьп,1.0075643566695385,positive
ию,1.0068711345709402,positive
аши,1.0043593942450875,positive
пха,1.003593182115409,positive
 бе,1.0034113921502499,positive
сяч,1.002535974676004,positive
уд ,1.0019423800080327,positive
реф,1.0008613630771672,positive
нес,0.999259701597226,positive
имг,0.999250770622607,positive
ачу,0.9977078827674133,positive
ти,0.9956338265703276,positive
дкы,0.9949037062909886,positive
пай,0.9945535250799821,positive
с я,0.9942822415976701,positive
сра,0.9920667110577547,positive
лиг,0.9898866249385269,positive
хуе,0.9892878376928782,positive
ыр ,0.9881285817726316,positive
мз,0.987835257090642,positive
эв,0.9877512360597551,positive
вке,0.987410332260869,positive
пен,0.9829345198670459,positive
йд,0.9828048263136302,positive
рме,0.9812295733566966,positive
виш,0.9811127438574998,positive
ышо,0.9804892905131624,positive
ьда,0.9801774394690298,positive
ирв,0.9796115650337122,positive
бац,0.9784170798000498,positive
 ап,0.9746537437879668,positive
наф,0.9743654312772475,positive
аво,0.9735845504879884,positive
жам,0.9724670396481835,positive
лио,0.9722057119262251,positive
шре,0.9716491107321237,positive
йид,0.9714148620703064,positive
ага,0.9700491459591175,positive
эли,0.9667626794745363,positive
дыр,0.9662789303240964,positive
ах,0.9651672198478072,positive
авм,0.9649197466422947,positive
лил,0.9623778569519904,positive
авс,0.9622726121986864,positive
амх,0.9621335882376368,positive
сон,0.9614754078092679,positive
лбу,0.9595866140811797,positive
енг,0.9565604276357321,positive
гис,0.9565456969781082,positive
уду,0.9451713012423775,positive
ацо,0.9444532788476789,positive
кре,0.9425957876057689,positive
юл,0.9417439653442302,positive
хо-,0.9413728615559585,positive
идб,0.9408075665531128,positive
гиш,0.9405985313265075,positive
м п,0.9400343004445024,positive
роб,0.9397587235435798,positive
рза,0.9375168151304166,positive
шов,0.9357398655164548,positive
б ,0.935345293227369,positive
лух,0.9351938772683369,positive
 ор,0.935145925488788,positive
ваз,0.9319448185083254,positive
жов,0.9316894423103476,positive
кий,0.9301442086322296,positive
зае,0.9288189929110023,positive
чиг,0.9279464652751939,positive
ьпу,0.9274823032127393,positive
хша,0.9256321735679286,positive
нбу,0.9246005146485982,positive
ппа,0.9244250531255529,positive
уле,0.9235066580315567,positive
жл,0.9234440551475607,positive
унз,0.9232841077232782,positive
пах,0.9229782838909276,positive
ла,0.9211973748932959,positive
 га,0.921175920081779,positive
ихш,0.9192644313465499,positive
с а,0.9192328597631046,positive
ике,0.9190007094713736,positive
ети,0.9187474856480426,positive
мир,0.9183944011402086,positive
нц ,0.918035118016983,positive
чуй,0.9174875930203034,positive
ахм,0.9169052995078018,positive
овк,0.9166541806125201,positive
нбе,0.9140185967352641,positive
н з,0.9131247691191015,positive
удт,0.9128503569239667,positive
ная,0.9107391060229945,positive
о-г,0.9102557955220061,positive
ехл,0.9099261920791872,positive
киз,0.9090648184945194,positive
хъя,0.9068828652330668,positive
мел,0.905982169246541,positive
зат,0.904953787258252,positive
евл,0.9042761291734782,positive
мей,0.9040647471500202,positive
нб,0.9040328939773936,positive
жаи,0.9033807528106476,positive
збе,0.902334383921176,positive
гун,0.9020810338782816,positive
 эл,0.8999628116573865,positive
иас,0.8986933155294727,positive
з в,0.8977947396362368,positive
и х,0.8967889964813559,positive
шр,0.896300241196344,positive
ф г,0.8962120004818661,positive
едр,0.8935963916521108,positive
итк,0.8933573306303253,positive
ип ,0.8929798213815112,positive
рду,0.8912925606693421,positive
ужа,0.8902771029833904,positive
нет,0.889052475540459,positive
итб,0.889040392623731,positive
иф,0.8860760031409367,positive
умо,0.8859036692789798,positive
мру,0.8849292264927001,positive
аб ,0.8839806659586094,positive
евк,0.88387802213471,positive
фту,0.8825399135146048,positive
ияе,0.881603619999307,positive
имр,0.8801890020074784,positive
нит,0.8796776798300814,positive
жа ,0.8785933975537777,positive
аци,0.8783393332347235,positive
оня,0.8741689440186895,positive
лха,0.8732312434707913,positive
нгу,0.8729280178288918,positive
алж,0.8722985488321267,positive
пх,0.8720051341648009,positive
 аш,0.8714642148376694,positive
лна,0.8713788126443195,positive
ушр,0.8689026567983987,positive
пия,0.8688474186990792,positive
мап,0.867449112364325,positive
а с,0.8673389241901931,positive
дже,0.8650095695971657,positive
ман,0.8648274120870649,positive
гат,0.8648006173591295,positive
вна,0.8640921171129141,positive
игю,0.8633109316968437,positive
дбе,0.8616136827245037,positive
вая,0.8610435241963583,positive
е б,0.8603851631155043,positive
дан,0.8578062740454382,positive
еб,0.8568409805796734,positive
фру,0.8541658719162594,positive
рч,0.8535221856471864,positive
чае,0.8534184959105064,positive
зн,0.8518395108246888,positive
 мо,0.8511002349125455,positive
иса,0.850149777053069,positive
пут,0.8501098735298579,positive
эвл,0.8488604503113977,positive
 ну,0.8484577938626321,positive
и с,0.8484364763159262,positive
яфр,0.8482316792184825,positive
н п,0.8472315570833746,positive
гки,0.8471352352029135,positive
амк,0.8457665949587565,positive
эшр,0.8453760840120441,positive
ху ,0.844538708673576,positive
суф,0.842796025725925,positive
кка,0.8418640867165337,positive
лут,0.8410509638966217,positive
дог,0.8400218530915599,positive
кач,0.838964753072898,positive
ле ,0.8389101371171312,positive
низ,0.8378692282039691,positive
ер-,0.8371651535270047,positive
рут,0.8364387382415629,positive
 чу,0.8363849142144486,positive
 юш,0.8360547756616246,positive
о-т,0.8347433468535431,positive
бум,0.8339894756686597,positive
ачо,0.831107588503406,positive
арж,0.8306317040946715,positive
ун,0.8300244945581133,positive
цит,0.8298225726545249,positive
ца,0.8292616533701721,positive
ячи,0.8289862372392032,positive
