feature,coef,impact
рад,0.9301996512559794,positive
ясо,0.9290303218305231,positive
ере,0.923729935771838,positive
нар,0.9094606565788762,positive
либ,0.9054475640645435,positive
лим,0.9054159839887034,positive
лае,0.8998284464592292,positive
ибр,0.895538272587994,positive
риз,0.8919873912078634,positive
 у,0.891073458806655,positive
 гю,0.8894178962522641,positive
зва,0.8878839602360394,positive
гир,0.8868342040030901,positive
хб,0.8862029530710998,positive
нов,0.88404262673209,positive
 г,0.8829097905765354,positive
ан ,0.8825500842382942,positive
бад,0.8810161626346203,positive
 м,0.8805474170662229,positive
жаб,0.872617544133109,positive
овн,0.8724454083416926,positive
лик,0.868335441806372,positive
ши,0.8650490810013439,positive
лт,0.8611033896631151,positive
або,0.8601891366538941,positive
ай,0.8596596486495517,positive
ома,0.856665749466514,positive
ьяе,0.8548225296923023,positive
рсл,0.8537560493363494,positive
 на,0.8528680225694465,positive
рим,0.8481842618810418,positive
гер,0.844552014347375,positive
т в,0.8440757358406358,positive
еро,0.8412106650400931,positive
сир,0.8404568747310927,positive
рсе,0.8403314637497337,positive
ар ,0.83440633884047,positive
 ма,0.8339697710903059,positive
ахм,0.8338177095120067,positive
 ид,0.8325578258943774,positive
дие,0.8321795622262406,positive
изв,0.8300461168851705,positive
 ай,0.8279719326742461,positive
лан,0.8245247970260142,positive
аби,0.8236692401073848,positive
 э,0.8231039269134455,positive
исм,0.8157465459854053,positive
кам,0.8125446179379275,positive
ев,0.8102358732535179,positive
ибо,0.8094220984969963,positive
ахб,0.807804810306183,positive
йг,0.8065572740617009,positive
пи,0.8057335559122362,positive
кад,0.8028082921248421,positive
 юс,0.796213925182049,positive
йла,0.7937067528099582,positive
уле,0.789499945754528,positive
 ах,0.7878500127300623,positive
ута,0.7870772220176593,positive
 ку,0.7869357180238922,positive
йб,0.7841299534752428,positive
тим,0.7813423005604803,positive
нди,0.7750259409452483,positive
еми,0.7738085988072689,positive
улт,0.7688388235808769,positive
ву,0.7684093542766601,positive
сей,0.7660941405241992,positive
кае,0.7640605525136948,positive
абу,0.7609418265895829,positive
айг,0.7607612343524796,positive
 ум,0.7597026279520788,positive
аш,0.7587637856919358,positive
зи,0.7552618940303011,positive
 ч,0.7524764346861957,positive
упо,0.7522493420960287,positive
ад ,0.7511195368075271,positive
бак,0.7490857836194941,positive
мов,0.7488174354140816,positive
ажу,0.7486072131047157,positive
и ,0.7463460234286016,positive
аир,0.7462491859554341,positive
а р,0.7371143749221836,positive
ура,0.7350580796933829,positive
енд,0.7344670536009239,positive
ума,0.7332141918930771,positive
зул,0.7298292147430772,positive
муд,0.728391220025847,positive
а а,0.7257248628616065,positive
баг,0.7248459646050109,positive
хиз,0.7224358369631433,positive
рза,0.720987015842219,positive
аза,0.719550641912087,positive
эл,0.7170584158429614,positive
ям ,0.7167828566995175,positive
 ши,0.7152213266691121,positive
 га,0.7134907321084952,positive
мур,0.7125137804902844,positive
ед ,0.7108614672154714,positive
йма,0.7097977534490981,positive
мут,0.7070877508658111,positive
зв,0.706331486890271,positive
а б,0.7060902704613348,positive
зал,0.7047335881472192,positive
хба,0.7036359119897537,positive
в л,0.7024737922848826,positive
хь,0.7017618331621787,positive
яхь,0.7010376479486037,positive
 к,0.6997969548210808,positive
мза,0.6946010941231997,positive
аву,0.693653090597661,positive
хья,0.6925895880878272,positive
мад,0.6920679794051465,positive
эль,0.6911305218760643,positive
 б,0.6877224110740221,positive
ейл,0.6821905680712016,positive
ях,0.6720663152991873,positive
 ну,0.6690868943724837,positive
лах,0.6688689406918812,positive
каи,0.6681822804287045,positive
зае,0.6648746158154423,positive
таг,0.6646956074150939,positive
ске,0.6627191585935736,positive
нав,0.6627035721888497,positive
уса,0.6587886579489552,positive
мха,0.657674300845244,positive
 ме,0.6565188819947345,positive
рам,0.6558811272285942,positive
вуд,0.6552924409907146,positive
сли,0.649797452024548,positive
хов,0.6492905342949162,positive
изр,0.6439449488510888,positive
 су,0.6436424011117631,positive
а х,0.6403321898616534,positive
амз,0.6383264686552135,positive
льм,0.6356454684036459,positive
 ди,0.6349593057515269,positive
нус,0.6343979455351364,positive
лга,0.6342306752652168,positive
эс,0.6320818986160628,positive
жам,0.6300240766042493,positive
бра,0.6298611776959457,positive
ис,0.6288096102248174,positive
рх,0.6280787835312306,positive
лг,0.6278036607960576,positive
ейм,0.6233065837455745,positive
иср,0.6231164006446168,positive
рас,0.6199574916545448,positive
мх,0.619867697316808,positive
 те,0.6191397597746512,positive
гит,0.6171039442339624,positive
ало,0.6162919305515333,positive
жат,0.6160416811432553,positive
руд,0.61565354845319,positive
 эл,0.6154020721581704,positive
ния,0.6095327300093797,positive
айб,0.604598406897778,positive
зат,0.5992873867123915,positive
хад,0.5979238519108027,positive
иби,0.5964631918353971,positive
ады,0.5958924320540451,positive
хта,0.5931596396362754,positive
аша,0.5921000934343112,positive
зое,0.5916745573007557,positive
ум ,0.5916661486125833,positive
ейх,0.5912960776239017,positive
ям,0.5905260344524677,positive
ирб,0.5902342793546601,positive
сл,0.5886775932882325,positive
 иб,0.5885590091851762,positive
 ос,0.5881091836089108,positive
айш,0.5857603176902315,positive
зим,0.5854072553072444,positive
дер,0.584791333623919,positive
зр,0.5827862894906618,positive
иял,0.581748165630567,positive
ыр,0.5785126364032491,positive
диб,0.5777639534563643,positive
зие,0.5767979544166445,positive
ров,0.5742739067477166,positive
асх,0.5742734141484088,positive
йша,0.5714969597091292,positive
но,0.5708046547296426,positive
б ,0.5701492608313721,positive
ыро,0.5699151316459763,positive
тд,0.5695362453868215,positive
уст,0.5686528839463301,positive
ьям,0.5684888903110858,positive
тди,0.5671297816872495,positive
сха,0.5639928051974602,positive
 им,0.5610996799938262,positive
йх,0.5605193469365715,positive
мз,0.5604707690184467,positive
раж,0.5592024729229609,positive
алг,0.5583883081990727,positive
айн,0.5565092883540622,positive
сеф,0.5541120098988561,positive
нв,0.553618635908063,positive
йна,0.5527761540676296,positive
ема,0.5515179426672917,positive
бат,0.5510250545938462,positive
ава,0.5510208222980523,positive
нбе,0.5508804906506818,positive
рап,0.548856077333435,positive
ери,0.5480103443618108,positive
сх,0.5476397842151075,positive
зри,0.5466048632556678,positive
юну,0.5455445177277229,positive
рип,0.5445997478507445,positive
в э,0.5445455219276497,positive
шир,0.543271341398735,positive
йш,0.5425416807919475,positive
юль,0.5414945718240857,positive
бул,0.5389963988578254,positive
в с,0.5376627650900813,positive
амм,0.5376517022104929,positive
нап,0.537089822692464,positive
т и,0.5364471978841635,positive
лу,0.5362933742646744,positive
яе,0.5358812331598353,positive
иро,0.5330343517755726,positive
анб,0.5321749734730581,positive
наб,0.5321238163805379,positive
лм,0.5292318820733003,positive
м ,0.5291303657742554,positive
рту,0.5285959782514374,positive
т с,0.5283075992250509,positive
кар,0.528250498275712,positive
урт,0.5280896159270889,positive
сра,0.5276436082773309,positive
яев,0.5269314711898837,positive
йм,0.5268949400854045,positive
аду,0.5258827637248555,positive
гид,0.5240346216291772,positive
ама,0.5239726978726857,positive
сру,0.5228492671762703,positive
ухт,0.5222013688151699,positive
 аи,0.5195247486677058,positive
фик,0.516222756670229,positive
хач,0.5160000944463693,positive
ирх,0.5147314220426553,positive
нал,0.5128726414965651,positive
улк,0.5104618914769248,positive
фер,0.5099436241091709,positive
удо,0.5096422370375422,positive
а у,0.5093837487887911,positive
наж,0.5090469517844348,positive
ьби,0.5086639395968171,positive
нб,0.5059338726919258,positive
в к,0.505502490426861,positive
вич,0.5053471732846178,positive
ити,0.5053022615513963,positive
фае,0.504244330882581,positive
зия,0.5033396599532023,positive
дыр,0.5031007529673205,positive
сак,0.5028502576681243,positive
ижа,0.4989217186771076,positive
йи,0.49660694227938545,positive
паш,0.4956457275073109,positive
хт,0.49097901916509323,positive
дур,0.48886126266117785,positive
 ха,0.48282846423582326,positive
йд,0.4815934333565582,positive
ва,0.4815929537875221,positive
ват,0.4790722383918618,positive
а м,0.4768446324095009,positive
ам ,0.47616065187767304,positive
т г,0.4750459518629246,positive
 би,0.47476207852266655,positive
аср,0.4732755433515503,positive
имо,0.4722064967964561,positive
ето,0.4718482282206209,positive
ваг,0.4717642031409702,positive
уру,0.4711713424312957,positive
сб,0.466044245847605,positive
же,0.4610104428667203,positive
т н,0.4602396996092031,positive
т м,0.4599316867390591,positive
ашу,0.4592457323168933,positive
газ,0.45851771704315414,positive
рул,0.4575869214780255,positive
пир,0.4566015731236882,positive
аур,0.45624755063111033,positive
таф,0.4562239303696717,positive
хаб,0.4553347729731494,positive
сат,0.45443122952498427,positive
йбу,0.45140019726901337,positive
лка,0.45022287032587627,positive
сел,0.44915563658526203,positive
з ,0.4490699924500517,positive
гат,0.44899503572684013,positive
йги,0.44849668184981145,positive
ен ,0.44743440783117183,positive
фия,0.4457841053542345,positive
т д,0.44515924300866855,positive
айи,0.4450987371128376,positive
в ш,0.44156633980354504,positive
зай,0.4394762653350475,positive
эми,0.4378356787304729,positive
биб,0.4373073051316707,positive
 бу,0.43570022042467943,positive
асл,0.43556833619528856,positive
мр,0.4348703747436174,positive
яс ,0.4340585601633566,positive
бол,0.4330966173185902,positive
раб,0.4320355903372566,positive
лма,0.43198413608627717,positive
ауд,0.4319052548341188,positive
 х,0.43155246393887686,positive
йп,0.4297463693228982,positive
нва,0.4268742823300807,positive
сай,0.4257854652769699,positive
вру,0.4239413121569249,positive
олт,0.4231961945982915,positive
сад,0.42102671557303245,positive
усл,0.4171588678100931,positive
 ар,0.4171065397796133,positive
бр,0.4162651652636436,positive
д а,0.4160210438509585,positive
а э,0.4156743077721325,positive
рем,0.4154644378447119,positive
айп,0.4149352952292828,positive
эф,0.4149013857202645,positive
чие,0.4139839558903617,positive
 жа,0.41361290677098095,positive
алу,0.4123486797875504,positive
лил,0.41136179882818846,positive
а ж,0.4112891714499251,positive
диж,0.4111254968369172,positive
уба,0.4109648512250843,positive
 эс,0.41060043826642784,positive
а к,0.4089147692244686,positive
 хи,0.4083033475781323,positive
куб,0.4082690258670728,positive
узо,0.40817358924051544,positive
хае,0.40730811542313006,positive
угу,0.4052708198642242,positive
сум,0.40440076817793796,positive
бин,0.40370045743873667,positive
анв,0.40350935807265614,positive
ма ,0.400553421176823,positive
бут,0.3993078538684882,positive
па,0.3988177332622152,positive
бас,0.39872943459320276,positive
айд,0.39683225577957654,positive
иж,0.3954131878933322,positive
жал,0.3928705408466414,positive
ла,0.3925826403949014,positive
ау,0.3896818889567047,positive
алх,0.3889829244316186,positive
уд ,0.3886903827052735,positive
ет ,0.3886822493804597,positive
жут,0.3883732862381854,positive
хав,0.3875731773419588,positive
 ад,0.3873628280186643,positive
аши,0.3857620995570603,positive
заи,0.38530955093432817,positive
йха,0.38445899663602195,positive
рзо,0.383794377124083,positive
бие,0.38261510130281745,positive
нже,0.3811740841982778,positive
тов,0.381117321820738,positive
инд,0.3810902858888019,positive
аб ,0.3809944108456416,positive
апа,0.38029729657696576,positive
т ш,0.38026703623590064,positive
эфе,0.37991790114879104,positive
пие,0.37975145204899674,positive
йпу,0.3796419036658514,positive
тха,0.37933742815396965,positive
алм,0.3790499223501804,positive
шей,0.37867189108232446,positive
а с,0.37857122769700796,positive
шур,0.3767303982004873,positive
 ат,0.3766323362928756,positive
аиб,0.37662599975375194,positive
в у,0.37661945239513706,positive
ажи,0.37637029726565396,positive
муг,0.3761918306283107,positive
ажм,0.37596986006915717,positive
рзе,0.3748018916399727,positive
улл,0.37455165579679367,positive
йс,0.37434038939823155,positive
дад,0.374151201241575,positive
шие,0.37398100269982637,positive
льб,0.3738916171061226,positive
ьб,0.3721624949719598,positive
а д,0.3714191543431018,positive
бий,0.3701024175211305,positive
ша ,0.369379007313463,positive
рун,0.36811923928193424,positive
жму,0.36722973783668267,positive
яв,0.3671393579337584,positive
яра,0.36611480307556965,positive
пил,0.3650546822554959,positive
дил,0.3644378116284595,positive
упа,0.36331049131787546,positive
 зе,0.3631467312340496,positive
тар,0.362656444638675,positive
хру,0.3624603639231258,positive
нум,0.3617884254128007,positive
ца,0.3614887389233978,positive
габ,0.36097623753375746,positive
ул ,0.36038727246975644,positive
асб,0.3601829906623974,positive
шид,0.35972133230206,positive
шае,0.3575460949023489,positive
в м,0.3574987633843244,positive
 из,0.3574832632571195,positive
сла,0.35740566140743385,positive
нух,0.3572947001423381,positive
ух,0.3571374722916961,positive
зух,0.3562984829339144,positive
а ч,0.35616510798677287,positive
буб,0.35533792181068946,positive
ияв,0.3547936362301111,positive
амх,0.35475025945150146,positive
ри ,0.3545360413572639,positive
мах,0.35337875230352145,positive
нге,0.35327381258889645,positive
таж,0.35314429519352686,positive
зб,0.3529784144037217,positive
ьм,0.3526254739485211,positive
п ,0.3525283358357243,positive
укм,0.3517677493902666,positive
ял,0.350609380456008,positive
юл,0.3505746563507486,positive
дже,0.3497811823408665,positive
руз,0.34724834182177217,positive
дру,0.34696734070553703,positive
ьда,0.3456102869308018,positive
ял ,0.3455672857598159,positive
фен,0.34518479106983296,positive
жав,0.3449796093362616,positive
ару,0.3445251673982858,positive
диа,0.34406368830606193,positive
мис,0.34399013437395987,positive
ейр,0.3426162465853724,positive
гай,0.34243377693780946,positive
нде,0.34200129658278,positive
тай,0.3409756163085743,positive
мик,0.34079106854207963,positive
умо,0.3407683442379934,positive
эск,0.3405057688464787,positive
ида,0.34035414674202025,positive
эм,0.3400337812203552,positive
зак,0.3399456916329821,positive
аил,0.338418746675896,positive
жм,0.33837535476236963,positive
ела,0.3375680617018872,positive
збе,0.33734768544744637,positive
в о,0.33720689437994883,positive
 ях,0.3371052987232733,positive
 юн,0.3368606008155303,positive
 ча,0.3347777116176972,positive
ча,0.3339159571708596,positive
лау,0.33289409391341845,positive
улм,0.33150541533868805,positive
тыр,0.3310523507029856,positive
йбо,0.3310498665474604,positive
а з,0.3309744858606533,positive
иши,0.32897790224293605,positive
 пи,0.3287848394194818,positive
 бе,0.32836040709615333,positive
ич,0.32750446344582795,positive
айс,0.32648133042666194,positive
ач,0.3259877835416871,positive
аз ,0.32449336391661715,positive
 ин,0.32252856629519494,positive
тт,0.32190963890713115,positive
жуд,0.32171770619894,positive
куе,0.3203084356731598,positive
зау,0.3200800294668835,positive
 си,0.3195079129987248,positive
жид,0.3155305019316649,positive
рья,0.3151831586812466,positive
йгу,0.3147906618726362,positive
дбе,0.3128419619941452,positive
убо,0.3110585880493996,positive
ла ,0.3107460231561917,positive
жи ,0.3103883362589442,positive
 ке,0.31006517955815077,positive
имх,0.308756413431077,positive
лха,0.3066509621091248,positive
цал,0.30654927092628836,positive
юз,0.30594915631158603,positive
тх,0.30555918857329295,positive
утт,0.3043303107363563,positive
нг,0.30422218114345295,positive
лп,0.30419734543991134,positive
заг,0.30418435332086796,positive
туз,0.3036679470420838,positive
дб,0.3029506875725291,positive
т ю,0.3023006736151613,positive
ьми,0.3009496077534782,positive
иям,0.30050355603853296,positive
 ж,0.29946561313608117,positive
ти,0.29937650637049085,positive
аму,0.29839160485386096,positive
йхо,0.2967021146071951,positive
кб,0.29591268309912966,positive
нуц,0.29530978979419475,positive
в ф,0.2950435241567911,positive
 с,0.29491963052607073,positive
уца,0.2939392872104471,positive
баи,0.29348236742764117,positive
нет,0.29240609843941934,positive
урз,0.29219169490458224,positive
ияр,0.2917870311409328,positive
умр,0.2916162061722922,positive
 чу,0.28968121515864914,positive
кай,0.28957290723970175,positive
в а,0.28774634680972216,positive
 фа,0.2876319833026055,positive
тта,0.28745297585191126,positive
чуп,0.2874158732662659,positive
уб,0.28691856349885303,positive
уц,0.285666353187214,positive
ерд,0.2851343243384142,positive
мра,0.2845773620718016,positive
лб,0.2844663438340513,positive
лал,0.2843826500001415,positive
даш,0.2839349460946547,positive
сов,0.28380841833420895,positive
шап,0.2821441954053,positive
уг,0.28045479971684467,positive
имб,0.2797211914710315,positive
уму,0.2793770680869397,positive
ейф,0.2792846440445019,positive
изи,0.2792751119938707,positive
дал,0.2784581695487873,positive
иб ,0.2782382371482632,positive
нж,0.27797922139237563,positive
в т,0.276511250225719,positive
зир,0.2761835851197961,positive
кас,0.2756117300624385,positive
ихо,0.2733223311578012,positive
даи,0.2732086788996275,positive
ахр,0.2721763082750055,positive
дха,0.27156897970226607,positive
уп ,0.2714788488127079,positive
ухр,0.2713593265204954,positive
льд,0.27031637524583924,positive
ды,0.2702359350740266,positive
ьд,0.269816844847532,positive
йда,0.2693781527288472,positive
сбу,0.26910547349311476,positive
зов,0.2680724731286453,positive
гаш,0.2673603187913214,positive
ика,0.2668158160418843,positive
 ше,0.2667088291731846,positive
р а,0.26599357513774124,positive
ал ,0.265675111629188,positive
июл,0.2652534950472019,positive
бил,0.26394724765050065,positive
йну,0.26394647120377523,positive
ьде,0.2639020029936705,positive
кен,0.2638923262412048,positive
ндо,0.26348647731270075,positive
дау,0.2633802910469007,positive
хр,0.26319958172360164,positive
шуа,0.26251204999776107,positive
арь,0.26203244215731053,positive
зиз,0.2620319277403899,positive
рук,0.26187056338593795,positive
дх,0.2610383473725825,positive
юн,0.2597644973490411,positive
мех,0.2589958754066205,positive
иза,0.2589527702496197,positive
мру,0.2568614029010524,positive
ля ,0.2564067676801064,positive
ирв,0.25553034271826,positive
суф,0.2554492131249622,positive
ксу,0.2551125730019747,positive
зей,0.2539840608452044,positive
м г,0.25279725703089123,positive
даг,0.25232559457123166,positive
нне,0.25176356067939726,positive
ису,0.2516407231374583,positive
йзу,0.25091980004841896,positive
улп,0.2507165617349175,positive
лиг,0.25054106593045783,positive
пу,0.24998702939053213,positive
яку,0.24936487503172503,positive
ию,0.24904973860963067,positive
алб,0.24834174500176967,positive
д в,0.24776444701595499,positive
евл,0.24724975278573275,positive
дар,0.2471011990616292,positive
таз,0.24707556075166942,positive
сол,0.24692187434417576,positive
т о,0.24614985301589004,positive
ач ,0.2455322777152367,positive
т б,0.2442208041203232,positive
лх,0.2434366919804149,positive
икр,0.24295185091408417,positive
иве,0.24261383058669447,positive
аят,0.2423347572257373,positive
ах ,0.24232729332529615,positive
нур,0.2417711523252322,positive
иля,0.2402407345644929,positive
сре,0.23868788931287901,positive
иан,0.23760863040510716,positive
тоф,0.23670610716704504,positive
лум,0.23624799932620885,positive
анг,0.23601979567153594,positive
лет,0.23599646311570213,positive
цах,0.2359915591261799,positive
хш,0.2350280692285008,positive
аюб,0.23453841758483243,positive
рла,0.23433595885671968,positive
киз,0.23373192211987331,positive
ку,0.23311902771120863,positive
каз,0.23272952151173706,positive
д и,0.23235511439039774,positive
и с,0.23191184952859437,positive
ерл,0.23101280010535172,positive
т п,0.23098321643938938,positive
кбе,0.22958532316312136,positive
апу,0.22887928955738068,positive
влу,0.2285771830994095,positive
лк,0.22823099340968775,positive
жел,0.22806885638252383,positive
им,0.22793858399718653,positive
зел,0.22740607901717977,positive
ваз,0.22559555509828558,positive
гиф,0.22549928012881984,positive
пай,0.22521013154153896,positive
км,0.22507903466122506,positive
вна,0.22375281220536117,positive
 па,0.22314275902862965,positive
ажа,0.22277051491423963,positive
мав,0.22251161939105457,positive
чуе,0.22248469818289388,positive
эсе,0.2223602525959503,positive
дуе,0.22219445296435966,positive
каф,0.22129313837532516,positive
ехт,0.22112969313275443,positive
ьна,0.2209737223645989,positive
эди,0.2199155173031287,positive
дая,0.2196434180854163,positive
ьге,0.21952867520804378,positive
мук,0.21915519759834481,positive
киф,0.2183498719306053,positive
т к,0.21817814125083587,positive
ние,0.21790901542921604,positive
ипа,0.21760052012167097,positive
вн,0.21750382819578887,positive
фат,0.2167792535740038,positive
иас,0.21675083216531735,positive
уки,0.21635150671650424,positive
зуб,0.21571491992904457,positive
ука,0.21564675470360775,positive
адр,0.21527937418316087,positive
зап,0.21517679124905062,positive
олл,0.21508326534377206,positive
еди,0.2150782038342773,positive
гиш,0.21502513119516353,positive
н з,0.21489359967262683,positive
тав,0.21442933221529842,positive
ихш,0.2131584099715028,positive
уфо,0.2125766846156792,positive
т т,0.21226868537065477,positive
имр,0.21123541155366168,positive
едр,0.21085476690978414,positive
гюз,0.21067501947958267,positive
иса,0.21035615822335385,positive
чо,0.2098445436543315,positive
жим,0.20964082263934058,positive
и в,0.20960976673213264,positive
бир,0.20908728972296747,positive
б а,0.20903537001785982,positive
ип,0.20901240257777423,positive
анм,0.2078117535262857,positive
йса,0.20745890397514416,positive
нгу,0.20742230305576678,positive
рут,0.20741007892522767,positive
нве,0.2059026350509216,positive
мир,0.20493965040008874,positive
ига,0.20469156744619313,positive
иба,0.20418715072512267,positive
чак,0.20408932903598417,positive
нда,0.20407692149756312,positive
ели,0.20374783929174273,positive
лут,0.20285121251756436,positive
иму,0.20172609886103054,positive
лач,0.20158996844068355,positive
йсо,0.2014459294899087,positive
итб,0.20139877504886405,positive
ияу,0.2011400820117619,positive
зих,0.20095634370584808,positive
д с,0.20076132461597626,positive
йба,0.19969946225216453,positive
мат,0.19964104599350968,positive
гум,0.1996271172906844,positive
ьфи,0.1990273388201797,positive
р ш,0.198858312608552,positive
м м,0.19809726895863014,positive
ац,0.1980199856731687,positive
ман,0.19777243778523101,positive
 аш,0.19676879748890633,positive
аю,0.19665279426862373,positive
едж,0.19660956479745206,positive
геб,0.1960566127802142,positive
д г,0.19600065403901895,positive
дае,0.19493374695668106,positive
йн ,0.19479687528343076,positive
удж,0.19434587483996232,positive
фла,0.19392551015615203,positive
тах,0.19347464120979452,positive
ефе,0.19317933408676247,positive
аты,0.19309069321561836,positive
нх,0.1930668323073511,positive
в х,0.19233225707562268,positive
мсу,0.1920105241808822,positive
 аж,0.19125861911473138,positive
 эф,0.1911318851827688,positive
афл,0.1907827373949937,positive
хум,0.1906883715478778,positive
