feature,coef,impact
ус,2.124078124253154,positive
гю,2.1190787488006464,positive
аги,2.111579802101315,positive
 з,2.110166298205852,positive
ум,2.1075397484821017,positive
джа,2.0977738186554373,positive
ди,2.0895541330409535,positive
би,2.0739063090447725,positive
йн,2.0655991394300193,positive
бег,2.0457926329700493,positive
арс,2.0416696638840484,positive
уев,2.0364319895586527,positive
ирз,2.0194852430617587,positive
жи,2.0110176613711337,positive
 дж,1.993911598354485,positive
бов,1.9925937582353395,positive
ги,1.9862662587958495,positive
усе,1.9856628790185342,positive
ати,1.9837480010758648,positive
дир,1.983574657728786,positive
ке,1.9828304623774888,positive
ба,1.978230600185906,positive
аз,1.976600769031087,positive
гам,1.9751052870610535,positive
саи,1.9711355915364492,positive
юсу,1.964411636194579,positive
рб,1.9511020209960175,positive
нар,1.9327665085850867,positive
уе,1.915731382589254,positive
ова,1.8981933443989685,positive
ад,1.8958653656378832,positive
хал,1.89355188612212,positive
сен,1.8911000563735798,positive
ид,1.8901143689113762,positive
ат,1.8857930849362263,positive
ср,1.878368546593026,positive
ейн,1.876138715618421,positive
маи,1.873888541483523,positive
гус,1.866357305268939,positive
 ша,1.8611870567420472,positive
ев ,1.8608656112742432,positive
 зу,1.8410526978741808,positive
ома,1.8317091411204653,positive
ап,1.830544776141899,positive
ед,1.8292339396249706,positive
гюл,1.8279033105041433,positive
дул,1.8273498660483953,positive
шах,1.8246183086434071,positive
ших,1.821618009044867,positive
ов ,1.8187155768533159,positive
ут,1.8031392213263995,positive
ша,1.7968845062957837,positive
гим,1.7881516339175456,positive
бе,1.7861081242953039,positive
ева,1.7858809555637989,positive
утд,1.7820576984962666,positive
 гю,1.7816606610523258,positive
 ба,1.7795268478692055,positive
кур,1.7691787362568951,positive
лей,1.7680693791754967,positive
ур,1.7548477832452007,positive
пат,1.745959716791132,positive
ир,1.743564167329445,positive
ру,1.722538410097074,positive
лик,1.7134257485935795,positive
рба,1.6900659641710543,positive
ере,1.6749130024541807,positive
рсл,1.6731517658462944,positive
суп,1.6724351829306792,positive
в г,1.6721354432778135,positive
зва,1.6688669369012468,positive
ям ,1.659173398529282,positive
шам,1.659013067394662,positive
лам,1.6588650416065307,positive
сал,1.6580827795168693,positive
в л,1.6563203081424103,positive
юс,1.6497730416015406,positive
ада,1.6388558651803786,positive
рха,1.6368226639251493,positive
лта,1.6338895223146093,positive
риз,1.6275021351442431,positive
йно,1.6189443851557197,positive
аи,1.6055628372931334,positive
апи,1.6036326365346152,positive
изв,1.6000160992215584,positive
мил,1.5960355326565812,positive
нав,1.5639404738374307,positive
ибе,1.5604729547083014,positive
йг,1.5577218490426665,positive
са,1.545190791729898,positive
лат,1.5420337427266504,positive
ала,1.5342406673374998,positive
ясо,1.5265517653228973,positive
 ид,1.5260896483408035,positive
раг,1.5240595511787465,positive
мин,1.5154836600285406,positive
ьяе,1.5123018167800504,positive
мае,1.506491195457782,positive
жие,1.5019312212963893,positive
тае,1.5017265578256165,positive
 аб,1.49930962670544,positive
уп,1.4952697704686757,positive
хме,1.4927310318547176,positive
ажу,1.491033960086984,positive
д ,1.4867719225871618,positive
 ч,1.4819939522853272,positive
рс,1.4811707764192783,positive
еми,1.4749298610298789,positive
айг,1.474910026823369,positive
рим,1.4707810690839314,positive
сир,1.4685766586995757,positive
йла,1.4640340653343802,positive
хиз,1.4604795145939868,positive
бак,1.4582989003153402,positive
лих,1.4564925978835204,positive
бад,1.452423042314283,positive
рз,1.4485593096926859,positive
 на,1.4472575385781383,positive
хб,1.4445033746200089,positive
зу,1.4407231810242955,positive
кад,1.4384166455269198,positive
 ай,1.4346128545189099,positive
ад ,1.4328865927871373,positive
 ам,1.4169939903263091,positive
в н,1.4139287243453038,positive
рад,1.4089311182348396,positive
ута,1.4041165258018427,positive
аир,1.3918363878602824,positive
ну,1.3917052008858328,positive
гир,1.3867315362719017,positive
дри,1.3850256115917705,positive
аид,1.3847842989791923,positive
жаб,1.3776075475169174,positive
т а,1.3711947578860242,positive
ало,1.3697782251953956,positive
кае,1.3694776901187347,positive
 ас,1.3606344509835993,positive
см,1.3550391686350938,positive
ай,1.351022729478735,positive
ахб,1.3507296011535344,positive
зал,1.349538057176046,positive
бол,1.3436212485946486,positive
гер,1.3341877759080005,positive
каи,1.3236637010741352,positive
аба,1.3119573515845548,positive
рсе,1.3114273601321658,positive
еро,1.307330893685738,positive
ши,1.3035126907486358,positive
 им,1.3029481477906972,positive
бу,1.3026066602003092,positive
зое,1.3013062461122527,positive
идо,1.299703528854102,positive
аву,1.298592276981184,positive
абу,1.2932925317054802,positive
вуд,1.288303838026355,positive
мал,1.287340547170648,positive
нди,1.2856987297384173,positive
ка,1.282670562440592,positive
либ,1.2738839583826629,positive
хач,1.2712109489806442,positive
гит,1.2675570920176178,positive
 ку,1.2663518962699254,positive
иял,1.2555243271546808,positive
 ме,1.2551841733498381,positive
хов,1.2494429812351506,positive
ям,1.2448313548644687,positive
и ,1.2432827907682698,positive
ра,1.2419142413439745,positive
абд,1.2357016099684126,positive
да,1.2317849139164843,positive
алх,1.2317408022839114,positive
рту,1.231016461947717,positive
изр,1.2253662552243814,positive
 ра,1.2249228661468836,positive
ву,1.222425403670598,positive
зул,1.2209972658051993,positive
ах,1.219125179863089,positive
ибо,1.2160711472613868,positive
ьям,1.214904183182858,positive
ира,1.2147028615873268,positive
ити,1.2114181277394058,positive
лае,1.2109682604143688,positive
ага,1.203671943158547,positive
хба,1.2019297958984658,positive
бд,1.1991491463409756,positive
ино,1.193312375103676,positive
ум ,1.1919259976118768,positive
 гу,1.1901124281936333,positive
 ум,1.1870009755289568,positive
мза,1.1858532677842397,positive
пи,1.184812497727142,positive
 э,1.183379562409681,positive
ду,1.182720807636109,positive
диб,1.1792160115869985,positive
яхь,1.1761069074106776,positive
хта,1.175714796547954,positive
хья,1.1725169141275698,positive
зв,1.1672842385731803,positive
лга,1.1671423578234255,positive
рбе,1.1649128035543281,positive
ар ,1.1646040513572304,positive
або,1.161787061716743,positive
хад,1.1613466379462005,positive
ал,1.1599471930686527,positive
хь,1.1598887027355411,positive
лах,1.1580409331662798,positive
лт,1.1474053223897538,positive
баг,1.1463262999249917,positive
едо,1.1459733037417317,positive
эс,1.1406953075044786,positive
 ши,1.14020732906991,positive
тим,1.1379780711164544,positive
нап,1.121663674160622,positive
йб,1.1212823918330972,positive
таг,1.1129560200617414,positive
ейл,1.1121699714689848,positive
 юс,1.1094062105829594,positive
го,1.1037245967064375,positive
а б,1.097701204463214,positive
дие,1.0965181724273447,positive
ан ,1.0944465353421406,positive
раж,1.0942760912424991,positive
ха,1.0941957581591222,positive
 ах,1.0931827352287302,positive
ейх,1.0917914233491528,positive
ухт,1.088676419803526,positive
иср,1.0873141908109003,positive
лан,1.0836103724622523,positive
аша,1.0784729933915345,positive
 ат,1.077003910675841,positive
бий,1.0707217236759385,positive
ей,1.070199631827042,positive
ема,1.069660088062321,positive
зие,1.067972643371065,positive
асх,1.0676337502600675,positive
бат,1.0643876228901847,positive
нв,1.0628892546341708,positive
нус,1.0578661611718263,positive
ьби,1.0560848501929887,positive
исм,1.0542510010485708,positive
муд,1.0521306995909185,positive
ыро,1.050926587073292,positive
т в,1.0462585521343626,positive
амз,1.0436091251805202,positive
упо,1.0414542123487938,positive
фик,1.0409729076953385,positive
лг,1.0403366384566841,positive
мха,1.0373808672969949,positive
аза,1.0367241976281105,positive
а ж,1.0321659529039644,positive
амм,1.0202453884545546,positive
ров,1.0197709352946733,positive
ови,1.0194349187331329,positive
кам,1.01804513263905,positive
эл,1.0171767209188176,positive
сли,1.0149397810304739,positive
эми,1.0139686878140624,positive
ях,1.0137311382418523,positive
лим,1.013601207621232,positive
до,1.0128388615403914,positive
зр,1.0116473054232267,positive
ирб,1.0084978028340021,positive
мов,1.005514263428922,positive
енд,1.0053222389411627,positive
сха,1.005272385421051,positive
фае,1.0051065924449643,positive
юну,1.0018087540130531,positive
аш,1.0017055535647494,positive
 те,0.999474749302661,positive
овн,0.9984377066356738,positive
дур,0.9960290063830617,positive
зри,0.995022433141858,positive
сак,0.9932176900058065,positive
 аи,0.9900243848413598,positive
ния,0.9880454919467607,positive
а х,0.9847149535017538,positive
йги,0.9818482705853218,positive
ады,0.9810200782735816,positive
йи,0.9809803606363949,positive
 хи,0.9769079611138106,positive
йма,0.9767575749593237,positive
льм,0.9722882236147176,positive
ач,0.9715250039135325,positive
юль,0.9661076969568037,positive
 а,0.9621020612783929,positive
олт,0.9613776190855763,positive
а р,0.9604422793316831,positive
 ос,0.9594707147579946,positive
ибр,0.958651570267231,positive
 у,0.9554204965512381,positive
сеф,0.9537559520241301,positive
ето,0.9535484501908457,positive
алг,0.9521794425412693,positive
сей,0.9509902925439196,positive
йша,0.9499809828185104,positive
мут,0.9497622438707014,positive
айш,0.947936605693241,positive
эль,0.9461648772032965,positive
паш,0.9452807634432248,positive
жат,0.9443353165768815,positive
удо,0.9440232391154126,positive
фия,0.9409627532501378,positive
сх,0.9402506278565204,positive
тар,0.9377440475566984,positive
ске,0.9338404383563532,positive
ис,0.9321651772495159,positive
айи,0.9275844619722369,positive
йх,0.92726573620614,positive
уст,0.9264103729493885,positive
сру,0.9257734904230375,positive
иро,0.9228254374061947,positive
ауд,0.9225252685668278,positive
апа,0.9168081956103872,positive
алм,0.9051015750787437,positive
улт,0.9034016352246289,positive
уле,0.9011569333901043,positive
сб,0.9002674594043735,positive
угу,0.8973533290762921,positive
дер,0.897323726833301,positive
рип,0.8953440121934538,positive
шей,0.8906724871291674,positive
ват,0.8904880708296902,positive
зим,0.8865192690063753,positive
а а,0.885732286834779,positive
мис,0.8856319022660302,positive
ам ,0.8854621502032977,positive
сел,0.88398528621569,positive
ахм,0.8829548796327621,positive
дыр,0.8818940374699684,positive
рул,0.8817774121647656,positive
чие,0.8798225088326053,positive
а к,0.8779499610620066,positive
аби,0.8777109165644307,positive
 б,0.876085534516158,positive
 ди,0.8749164797816784,positive
эм,0.8746409783901298,positive
 би,0.8730374078003748,positive
ери,0.8726915142962782,positive
мх,0.8713064515989635,positive
рап,0.8683513905072427,positive
тай,0.8682174357158031,positive
аср,0.8674075880834834,positive
а ч,0.8664883068560165,positive
пир,0.8650496815063199,positive
рза,0.8569967548169338,positive
 г,0.8568032495593998,positive
лм,0.8550970769280503,positive
аиб,0.8522938150354413,positive
рх,0.8494847997997568,positive
нва,0.8474382601623945,positive
йш,0.8471964026537949,positive
ейм,0.8470684006710095,positive
имо,0.8427047717612617,positive
фер,0.8425770677286979,positive
сра,0.8406019478926194,positive
гид,0.8334620096957086,positive
укм,0.8333392073584679,positive
рун,0.8314608680417542,positive
зат,0.8269595975547558,positive
вру,0.8268561043052368,positive
хае,0.8261443599866036,positive
ава,0.8256439142158427,positive
айб,0.8241417430627251,positive
ижа,0.8168494403076103,positive
ча,0.8165008427467266,positive
ерл,0.8144879574820647,positive
аур,0.8120652271807738,positive
йп,0.8093181621119602,positive
айп,0.8084060489824444,positive
в с,0.8056978130119218,positive
па,0.8051916702548605,positive
ша ,0.8033804617025757,positive
йхо,0.8025953852099211,positive
 бу,0.8018080003472021,positive
рас,0.8017015492571401,positive
ыр,0.8015509240165611,positive
лма,0.7991569406006286,positive
жут,0.7959411069005,positive
лу,0.7957869417233082,positive
зух,0.7937169642791847,positive
хм,0.7919497573992296,positive
яра,0.7908505309505409,positive
гу,0.7892332704992295,positive
узо,0.7875480319260533,positive
наб,0.7855704148875234,positive
ед ,0.7847662097141219,positive
рам,0.7821327802715009,positive
ура,0.781882274108841,positive
мз,0.7815912855979196,positive
урт,0.7789794989720111,positive
ирх,0.7782005964299843,positive
анб,0.7773092350365566,positive
в э,0.7759254307917085,positive
йбо,0.7725983684892913,positive
ри ,0.7706702456795701,positive
анв,0.7700817506656201,positive
сл,0.7695175338783729,positive
яев,0.7678667756785893,positive
яв,0.7674176611764999,positive
 ну,0.7672802056403214,positive
шир,0.7661253466995834,positive
яе,0.7651984737440045,positive
бут,0.7643594359457225,positive
йна,0.7595687851458979,positive
уба,0.7585771355049109,positive
 га,0.7584533372048875,positive
йбу,0.7563106394934656,positive
а у,0.753772218332072,positive
уру,0.7513496216808835,positive
эф,0.7499507877365571,positive
асл,0.7494297897056117,positive
т с,0.747566725558634,positive
ана,0.737547222300593,positive
зия,0.7339807093695785,positive
тха,0.7317313200352682,positive
иби,0.7303821675411367,positive
 ча,0.7296408639919609,positive
лил,0.7287159940278354,positive
муг,0.7281854495610498,positive
кбе,0.7268340557080216,positive
 жа,0.7264686751551457,positive
газ,0.7253051416204029,positive
руд,0.7252126985208621,positive
улк,0.7244004535974754,positive
дил,0.7221760985410851,positive
ияв,0.7197742565228449,positive
инд,0.7193171620321324,positive
рзе,0.7159392349110834,positive
в к,0.7154765056890915,positive
уд ,0.7129861767816065,positive
раб,0.7109213664983215,positive
таф,0.7104390532312702,positive
иям,0.708754542347956,positive
 эс,0.7081928118915333,positive
йпу,0.7074370073809422,positive
гат,0.707293345124126,positive
лб,0.7071533098047859,positive
эфе,0.7067379379847492,positive
уху,0.7043956739702738,positive
ен ,0.703738526287302,positive
бул,0.7035779242614417,positive
аа,0.703040280381033,positive
эск,0.7027597134702112,positive
и в,0.70228110882045,positive
зир,0.699379214204841,positive
ума,0.6990441443483393,positive
рем,0.6982916882755175,positive
тыр,0.6974760826584232,positive
шуа,0.6956516649444231,positive
диж,0.6949034117478512,positive
ела,0.6939633748116536,positive
пие,0.6889344023530604,positive
м ,0.6873715078400756,positive
яс ,0.6873381597831834,positive
гаш,0.6864290941513431,positive
нже,0.682832800616653,positive
зае,0.6819452501175106,positive
имб,0.6807633679778962,positive
шие,0.6789171654561212,positive
в о,0.6785627680192545,positive
ашу,0.6761252368559617,positive
наж,0.6755674449743932,positive
нбе,0.675078430421009,positive
аши,0.6738281090850415,positive
 ад,0.6706490455750331,positive
мик,0.6698230066392463,positive
киф,0.6693425270641489,positive
даш,0.6664679823618657,positive
 су,0.6627711146343848,positive
ял,0.6604392884064109,positive
нух,0.6601490277835499,positive
таж,0.6590538046179487,positive
 юн,0.6587254478526418,positive
утт,0.6577546842950556,positive
лка,0.6559572245637934,positive
лау,0.655013372540659,positive
ейр,0.6529101141276017,positive
 иб,0.6518064673302663,positive
ев,0.6516557948919238,positive
мад,0.6504628640330042,positive
йд,0.6487970648683605,positive
мр,0.6482512278196654,positive
 ях,0.647211222321879,positive
 эл,0.6471333671910151,positive
ял ,0.6461190350472389,positive
 ар,0.6460939040543237,positive
т и,0.6439783905106639,positive
шур,0.6439233060324279,positive
лал,0.6438078535163106,positive
асб,0.6434977718415161,positive
дад,0.642997685935592,positive
изи,0.6424316660463683,positive
 пи,0.6377073429046541,positive
кар,0.6376897647048029,positive
ияр,0.6369528474798233,positive
куе,0.6348765704421576,positive
дау,0.6329147547611107,positive
т н,0.6326960227962872,positive
льб,0.6323205044601656,positive
даи,0.6321318659077052,positive
йгу,0.6319662308894684,positive
т ю,0.6312264200965023,positive
д а,0.6309092848923845,positive
йм,0.6308235467031954,positive
нов,0.6302773139761819,positive
шае,0.6299005885679935,positive
 фа,0.629059591538875,positive
чуп,0.62883289965807,positive
ьб,0.6285656399231897,positive
кб,0.6275212186883022,positive
нум,0.6260713268888178,positive
хав,0.625995193760436,positive
эди,0.6226815269113853,positive
дая,0.6217627572569032,positive
рья,0.6207153913338698,positive
ла,0.6206465950305368,positive
жуд,0.6128559659140926,positive
алу,0.611293108104641,positive
же,0.6081594073377485,positive
ллу,0.6057890099127656,positive
дуе,0.6046588955676678,positive
сре,0.6015491507154312,positive
ейф,0.601388823362747,positive
олл,0.600309634906525,positive
упа,0.598899967977186,positive
иве,0.598490171083416,positive
хт,0.5968913197452178,positive
жав,0.5952553731771183,positive
зак,0.594797205554083,positive
лп,0.593695437477288,positive
дру,0.5935481987180311,positive
 ин,0.5912481567855192,positive
дже,0.5901572499447088,positive
аюб,0.5898764492952365,positive
ьда,0.58930401790831,positive
зи,0.5868274165402839,positive
куб,0.5865560969965289,positive
ау,0.5859221396132243,positive
усл,0.5846494151820174,positive
ару,0.5839449329186676,positive
нге,0.5822006493656069,positive
м г,0.5814552553545409,positive
биб,0.57966820450027,positive
ля ,0.5781198030745899,positive
амх,0.5780651954112219,positive
жам,0.5766186856790902,positive
шид,0.574632004252278,positive
туз,0.5742652866370047,positive
баи,0.5726926894729897,positive
 из,0.5725849274593785,positive
ваг,0.5717475665265168,positive
жал,0.5702897791975493,positive
пу,0.5631511332479562,positive
рзо,0.5627690913324299,positive
аду,0.5622599892233209,positive
иши,0.5611972639191002,positive
уму,0.5599698355535287,positive
бас,0.5597016618771986,positive
иж,0.5586731656239892,positive
б ,0.5582604606240937,positive
ко ,0.5571892369830764,positive
ач ,0.5554661518811618,positive
алб,0.5518622473628157,positive
нет,0.5514986556142295,positive
ндо,0.5509933494409603,positive
шим,0.5492217792313214,positive
умо,0.5473311418124778,positive
улм,0.5457009088952669,positive
буб,0.544576379561038,positive
сла,0.5437723859459542,positive
йс,0.5427844288710245,positive
ма ,0.5410964253040013,positive
фен,0.5407180364700592,positive
наф,0.5401446470820996,positive
хаб,0.5393236849050671,positive
сов,0.5378526385862767,positive
чо,0.5363670779084643,positive
цал,0.5357275071098415,positive
тоф,0.5355211738785063,positive
ва,0.5344502638402129,positive
юл,0.5344387132608851,positive
рет,0.5343567270680459,positive
улп,0.5330163494194272,positive
т д,0.5318115862007425,positive
нне,0.5299885686618777,positive
а э,0.5291428487254779,positive
сбу,0.5282401015126795,positive
а м,0.527475288620643,positive
рла,0.5246063685589415,positive
ца,0.5245516853213201,positive
сай,0.5239501713100425,positive
сум,0.5235421269505247,positive
 чу,0.5232536817812404,positive
нб,0.5216923429160648,positive
йха,0.521419283297913,positive
з ,0.520846946430058,positive
пил,0.5203154257845783,positive
ияу,0.5197311228903316,positive
апу,0.5185024884418908,positive
тх,0.5175872544877574,positive
дх,0.5174576943276019,positive
кка,0.5155506663903535,positive
мур,0.5110947359037631,positive
сол,0.5108517623542174,positive
ифр,0.5107776862999848,positive
жму,0.5100160548431458,positive
умр,0.5092708437880604,positive
ису,0.5084494123797585,positive
 ке,0.5075332736389608,positive
евл,0.5055300801286885,positive
чак,0.5031793246321373,positive
ида,0.5024273323301042,positive
аад,0.5024240975533731,positive
ах ,0.5001978497252894,positive
ьм,0.4999338126927571,positive
зай,0.4968841057966006,positive
атл,0.49447515064830133,positive
нуц,0.49279776035296025,positive
ифо,0.49218950729516797,positive
хру,0.48968852516583944,positive
заи,0.48895167547523255,positive
яво,0.48738008611685807,positive
юз,0.48669848085511946,positive
д в,0.48632421967255685,positive
аил,0.48603705560638494,positive
йсо,0.48545403868704756,positive
ажи,0.485427106011968,positive
зау,0.484689776251366,positive
нах,0.4833102186715384,positive
в т,0.48139780469875565,positive
лха,0.48088512172026937,positive
ажм,0.4790981281425341,positive
в м,0.4788293088908817,positive
уц,0.47822434151031323,positive
лук,0.47764231128779544,positive
гиш,0.4774412382350369,positive
зих,0.47709997860971687,positive
икр,0.4770508948676118,positive
хш,0.47684718135844345,positive
в у,0.4766040387456243,positive
б а,0.47624135666634637,positive
июл,0.47536678400860244,positive
йде,0.475320715440975,positive
чов,0.47346293522956745,positive
евр,0.4729597001526696,positive
нж,0.4726268704020543,positive
 к,0.47154763025432905,positive
ьми,0.47024070003355156,positive
суф,0.46831872975046723,positive
нх,0.46717724766553004,positive
нгу,0.46569954385171575,positive
айд,0.4651461197497382,positive
буд,0.4631984040712258,positive
ихш,0.4630587107268315,positive
жи ,0.46247645370761437,positive
ай ,0.4616529552016885,positive
хум,0.46047447540693565,positive
унг,0.4602262404991936,positive
цах,0.4594040607606299,positive
мав,0.459205683499563,positive
фих,0.45900644572968763,positive
к и,0.45885845461646463,positive
кай,0.4582048697338786,positive
жел,0.45764335871683004,positive
чае,0.4562783613178111,positive
зуб,0.45556981130749763,positive
ирв,0.4554437212645933,positive
аят,0.4546016736903603,positive
даг,0.4531417008528051,positive
аты,0.4515784273952957,positive
 си,0.44890254053035406,positive
шд,0.4485531696031053,positive
йзу,0.4485032358003024,positive
ип,0.4484570518076063,positive
айн,0.44769240225545537,positive
жм,0.4471389804500604,positive
а д,0.44565005126531365,positive
ашд,0.4454638835992968,positive
уг,0.44517873008253467,positive
шде,0.4437978205449007,positive
 бе,0.4420335249345012,positive
чар,0.4419245558082928,positive
ике,0.44161692373564687,positive
 ап,0.441040785195927,positive
ьде,0.43678355398756286,positive
дбе,0.43612958844678174,positive
мра,0.4354117649859229,positive
едд,0.43538727572677166,positive
пай,0.4346249253863141,positive
нде,0.4344175131488567,positive
 ц,0.4335520966732104,positive
жа ,0.43191203511896104,positive
дха,0.4315710634852336,positive
ли,0.43099738627481915,positive
анм,0.42958943920875986,positive
бин,0.4287723195876615,positive
 аж,0.4283379073005337,positive
рив,0.4275390591369458,positive
дб,0.4274543908127136,positive
эн,0.42718258744077303,positive
геб,0.42502510491652123,positive
нда,0.4249823306312059,positive
айс,0.42395213002824733,positive
акк,0.4237908559792043,positive
эсе,0.42290406624907795,positive
уца,0.42238955148991836,positive
фра,0.42174162396061105,positive
ъя,0.42069660057718533,positive
сад,0.42055209988164016,positive
 ма,0.4203581444383879,positive
шап,0.41997687891308005,positive
ац,0.41989328814231913,positive
ние,0.41845553262727386,positive
ию,0.41816359509448076,positive
лиг,0.4180052439029726,positive
 аш,0.41653673910923195,positive
инк,0.41483259295647507,positive
иб ,0.4145716740409593,positive
саф,0.4137112411486413,positive
т м,0.4136344351797662,positive
сын,0.41224796472287245,positive
иан,0.4122109769447681,positive
зб,0.4120959947549278,positive
сед,0.4119465299635395,positive
ти,0.4112150341903507,positive
тов,0.4111610449706614,positive
ваз,0.4102678760664195,positive
ерд,0.40989841872429555,positive
бие,0.4089103280344694,positive
й ш,0.40874820059777706,positive
тав,0.4077607274144883,positive
збе,0.4047202597518288,positive
фов,0.40467274139992343,positive
яло,0.4044025712721089,positive
сат,0.40435216424725695,positive
тлу,0.40396595388700524,positive
имг,0.40287863251030204,positive
ярм,0.4027876205093951,positive
аог,0.4026378478960982,positive
мге,0.401604479607645,positive
аб ,0.4005052492842526,positive
рут,0.40021614047375725,positive
арь,0.39992047740145936,positive
п ,0.39895392441968464,positive
диа,0.3979378504964802,positive
етх,0.39725794640546397,positive
лбу,0.39711245047141747,positive
хъя,0.39528340107196747,positive
д с,0.39409931116945046,positive
вга,0.393743467682257,positive
ирм,0.39332386633686206,positive
гюз,0.3925895277523948,positive
идх,0.3923981923896322,positive
мру,0.3916591490240452,positive
туе,0.39103682675131857,positive
 ла,0.3906289614728186,positive
лум,0.38986871712460713,positive
дал,0.3893769449538556,positive
идб,0.387742110077357,positive
обе,0.38766871206796594,positive
киз,0.387410246097164,positive
сва,0.38702475114903073,positive
р ю,0.38589476060537575,positive
гаи,0.3855919880611814,positive
т г,0.3849305895041457,positive
ды,0.38365098763253297,positive
фел,0.3828508892523774,positive
пут,0.38107939436983584,positive
ксу,0.37886404870814955,positive
сон,0.37813273075530857,positive
хия,0.37634283669683755,positive
 м,0.3761210240901116,positive
ьге,0.3760997555981678,positive
бац,0.37491346147286864,positive
ухр,0.37488327839692187,positive
 ру,0.37415955003774914,positive
лач,0.374085390257032,positive
 па,0.37339162073935406,positive
имх,0.3732333763645928,positive
вай,0.37303069395843746,positive
иас,0.37273340812224176,positive
и с,0.37234414017803263,positive
 ж,0.3719405190367263,positive
тин,0.3711793537219759,positive
саа,0.3707305709653088,positive
ися,0.370604204345807,positive
уай,0.3705212218279095,positive
рум,0.36967952413129734,positive
вле,0.36871678971908217,positive
йса,0.36835812422635156,positive
лба,0.3683553155223766,positive
ипл,0.3674294442456332,positive
т т,0.3669172482547036,positive
 яв,0.3652321517063435,positive
итб,0.3646320874961457,positive
 зе,0.36436615242609405,positive
 уз,0.3638941044415783,positive
д и,0.36302154448159796,positive
пиз,0.362407464985471,positive
еэ,0.3614388014366062,positive
лх,0.36134891928140533,positive
т ш,0.3606900673166313,positive
т п,0.36049892701570657,positive
хъ,0.360353931682742,positive
рчи,0.3596193507070501,positive
энв,0.3581504682487407,positive
юзе,0.3567532228185635,positive
зап,0.3545295138284819,positive
йид,0.3539492977875435,positive
лиа,0.35290003530622943,positive
убо,0.35280844388366783,positive
т б,0.3525914868141825,positive
лжа,0.35236300047873614,positive
ефо,0.35226017593506165,positive
еди,0.3519381367484074,positive
з м,0.350182268956215,positive
хша,0.34848692477944,positive
анж,0.34809341958474366,positive
фат,0.3472345915224448,positive
ги ,0.347182163009639,positive
жид,0.3468412890571433,positive
лж,0.34604680710734,positive
чуе,0.3440939622148901,positive
уп ,0.34348807857668606,positive
нве,0.34345274836237283,positive
енг,0.34337096710993165,positive
иса,0.342701755963566,positive
и а,0.3425776162067756,positive
улг,0.341330959235991,positive
нм,0.34110076044059723,positive
дкы,0.33909185283288795,positive
лде,0.3367586067120722,positive
и г,0.3360369214052535,positive
бам,0.3345642449044101,positive
ихо,0.33439157927370045,positive
таз,0.3342773910954671,positive
гди,0.33318284832057143,positive
д п,0.33294772557194835,positive
дуз,0.33263510790629736,positive
рук,0.3324922804363397,positive
лпа,0.3321731031746351,positive
реф,0.3319825259301721,positive
уб,0.33178597071707816,positive
льп,0.33118752150521996,positive
кре,0.33067983746333546,positive
ьфи,0.3298501803408042,positive
иму,0.32951872271383914,positive
пия,0.32912505956752147,positive
