feature,coef,impact
жаб,0.7389920166574467,positive
 к,0.7365865466089508,positive
т в,0.733968220877785,positive
бад,0.732321497776289,positive
зае,0.7311083719210962,positive
упо,0.7299639462681065,positive
улт,0.7257508893071846,positive
рза,0.7205071234635784,positive
йг,0.717595324452506,positive
лае,0.7160731027440072,positive
а а,0.7156577505324662,positive
мов,0.7136572392673598,positive
кае,0.7109724263174739,positive
ясо,0.7067742976054465,positive
ума,0.7067067302653978,positive
або,0.7058597184374366,positive
 ум,0.7039128530426073,positive
еми,0.702976179253162,positive
абу,0.7025746803353057,positive
рсе,0.7019359605688383,positive
зи,0.7017961673998012,positive
 эл,0.7006313937713223,positive
ере,0.6993488740639796,positive
рсл,0.6957198506102342,positive
 га,0.6945849453227826,positive
ьяе,0.6945189125168978,positive
ед ,0.6943060058069978,positive
вич,0.6929176389962377,positive
 ах,0.6925479255316923,positive
сей,0.6876469837939798,positive
пи,0.6875421720187925,positive
тим,0.686798718443029,positive
 б,0.6855892226396789,positive
кад,0.6837343606442714,positive
хб,0.681361493737557,positive
 гю,0.6813554117471979,positive
ву,0.6802243088991787,positive
ома,0.6802122048819912,positive
айг,0.6780708741404236,positive
йла,0.6779686824646327,positive
уса,0.6772855177390146,positive
еро,0.6722860397266994,positive
риз,0.6707282783012436,positive
эль,0.6675682335052174,positive
аби,0.6638764493065928,positive
ура,0.6602031898157874,positive
зва,0.6589419584130987,positive
рам,0.6585305557281699,positive
мут,0.6556913347710884,positive
 юс,0.6530416538847531,positive
хад,0.6526162876528325,positive
жам,0.652445074528517,positive
изв,0.6514363774810795,positive
зул,0.6471601489713911,positive
уле,0.6466346802237912,positive
сир,0.6462347413089109,positive
гер,0.6443529624494261,positive
бак,0.6422940762124117,positive
 ид,0.6404754279628694,positive
лан,0.6332728120086242,positive
в л,0.6282783810313964,positive
бра,0.6218107696412192,positive
баг,0.6204962362573736,positive
ажу,0.6201605981180341,positive
муд,0.6174878052273821,positive
 ку,0.6121937062860956,positive
йма,0.6120513022068275,positive
аир,0.6116025057104854,positive
ута,0.6089483827262143,positive
тд,0.6058676655820958,positive
 ши,0.6053047954751696,positive
рх,0.6048458658655581,positive
зал,0.6035913572451355,positive
 су,0.6025488234287304,positive
аву,0.602145986762394,positive
хиз,0.6010951022732633,positive
ахб,0.6006782582316145,positive
тди,0.6002559870301872,positive
ибо,0.5996836769491546,positive
ам ,0.5983115916083928,positive
йб,0.5938001063674733,positive
 ч,0.5928598185212622,positive
бул,0.5917742747915374,positive
таг,0.5914996913161144,positive
амз,0.5907984149060358,positive
нди,0.5907123199223347,positive
ях,0.5898721310016132,positive
а р,0.5869759648543137,positive
а б,0.5822560412670595,positive
мза,0.5809655548612637,positive
хь,0.5798686233959117,positive
яхь,0.5795152621744765,positive
йм,0.579231103433077,positive
ад ,0.5792066977493823,positive
енд,0.5789829690918564,positive
ис,0.5755771292135895,positive
иср,0.5717804310425996,positive
хья,0.5702623433647533,positive
хов,0.5700417076852325,positive
ейм,0.5685611763377278,positive
удо,0.568198874889269,positive
ум ,0.5646482625095611,positive
мад,0.5635102870615604,positive
 х,0.5627743022074713,positive
лах,0.5610331401488124,positive
ирб,0.5599727865004214,positive
ама,0.5593602171446772,positive
 ди,0.557697295732319,positive
ейл,0.5558073716963203,positive
ям ,0.5555648501115812,positive
руд,0.5553742311022322,positive
а х,0.5552611023114705,positive
уст,0.5521269786595118,positive
и ,0.551061095892849,positive
раж,0.5508738545717511,positive
нав,0.5493304058063241,positive
рас,0.5480303801225411,positive
ема,0.5476596009023248,positive
улл,0.5435379530044127,positive
зв,0.54310518193866,positive
в с,0.5424784561909083,positive
хба,0.5410155005054966,positive
 ос,0.5366894225319361,positive
 ме,0.5358719729257325,positive
сл,0.5332585169558376,positive
ыр,0.532509131683666,positive
бат,0.5293250202097678,positive
жат,0.528593630358294,positive
каи,0.528481084043236,positive
ич,0.5278880400448425,positive
сли,0.5270476005352015,positive
кар,0.5255632610847015,positive
вуд,0.5247557310862506,positive
 ну,0.5236086508740218,positive
м ,0.5221556141625291,positive
сх,0.5178502326576186,positive
сха,0.5173453954974868,positive
аши,0.5166196896386744,positive
хта,0.5144579193570247,positive
мх,0.5144016348642108,positive
изр,0.5137461211862877,positive
мз,0.5125104080392756,positive
мха,0.5124948526654779,positive
в к,0.510170472508192,positive
 те,0.5094192510868802,positive
иро,0.5093085521731119,positive
зат,0.508906324511093,positive
эс,0.5036165199034787,positive
бие,0.5032702834984791,positive
 им,0.5008278324232451,positive
ери,0.4984406392302295,positive
льм,0.4969765646149423,positive
ейх,0.49676659574940213,positive
хаб,0.49360939313094043,positive
нв,0.493414183119291,positive
сра,0.4930694427751096,positive
а у,0.4926273364973537,positive
ске,0.4891508360930812,positive
диб,0.4862734578959817,positive
а к,0.48436337703796245,positive
зр,0.4819219576921543,positive
айш,0.48131142486601475,positive
хт,0.4810105731850022,positive
йна,0.47926873849195967,positive
аду,0.47898336117152657,positive
ния,0.4788032595374916,positive
йх,0.4781814423238032,positive
ижа,0.4778624893390176,positive
ады,0.47771503608537924,positive
т с,0.4776933633575969,positive
лм,0.4758639912673652,positive
яев,0.4738778118582903,positive
т и,0.4735800236580305,positive
 иб,0.47285834844375524,positive
яе,0.47191679593210434,positive
нб,0.47030592621088285,positive
йд,0.4702311701129525,positive
ало,0.47006812995728103,positive
зия,0.47000501809269035,positive
ухт,0.46948420408662217,positive
урт,0.4689507899988913,positive
лг,0.4684992188581283,positive
з ,0.46835720168747563,positive
йша,0.4670684298932444,positive
 ха,0.46526810625895093,positive
рап,0.46392385874401243,positive
хач,0.4637583292577861,positive
анб,0.4616961656279717,positive
зим,0.4596449860831981,positive
в ш,0.4596245842809791,positive
фае,0.45856486820536724,positive
шир,0.4579571550743226,positive
имо,0.45665996163790595,positive
нус,0.45578730432633624,positive
паш,0.45515585002262415,positive
алг,0.454946034833036,positive
т н,0.4547506491528576,positive
а м,0.4544937220415824,positive
зие,0.45441229440414194,positive
бр,0.453604017941991,positive
ыро,0.4526260317215027,positive
т м,0.45256943461626253,positive
ьям,0.4512578809989958,positive
айн,0.4493240916930643,positive
нва,0.4475793971561629,positive
ирх,0.4431968828301143,positive
улк,0.4429152740272215,positive
юль,0.44137210128473975,positive
ен ,0.44123025281511574,positive
йш,0.44053879700626253,positive
гид,0.4405296574536818,positive
наб,0.43980602957473514,positive
айб,0.43808148494353105,positive
гит,0.4359718768172044,positive
дыр,0.43351875613745744,positive
иби,0.4331017091399749,positive
аша,0.4328217375190753,positive
в э,0.4316806720145572,positive
в т,0.4306108807129616,positive
лу,0.4294369271228255,positive
зри,0.42780752621645274,positive
 жа,0.4275417518715708,positive
нбе,0.4251968815157171,positive
бол,0.4237530952147457,positive
наж,0.4223203826349015,positive
лга,0.42209068918200837,positive
эми,0.421795390716255,positive
иял,0.4214194714660888,positive
ва,0.4210558898064759,positive
т г,0.420719338996046,positive
аср,0.4197971710970146,positive
асх,0.41966503308101744,positive
нап,0.41798771827381503,positive
фер,0.4170618749311136,positive
шид,0.4168682652021267,positive
ваг,0.4165436250009157,positive
раб,0.41590136834085095,positive
ям,0.413577261612183,positive
мр,0.4125275005480782,positive
 хи,0.41059852864263297,positive
ашу,0.4088939705983763,positive
дер,0.40834335255012616,positive
шае,0.40584328748403303,positive
ча,0.40489949247212453,positive
йи,0.40482856094795544,positive
йги,0.40281570482154966,positive
 би,0.40092610811961976,positive
зое,0.3999765483435641,positive
ма ,0.39955867969637815,positive
сру,0.39951760511684237,positive
сел,0.39903244569802804,positive
сак,0.39806502633253227,positive
таф,0.39674929232612866,positive
фик,0.39515418473298686,positive
айд,0.3949390488492308,positive
анв,0.394076896448917,positive
асл,0.39312328704517807,positive
сай,0.3920768358821924,positive
 ж,0.391884219950142,positive
б ,0.39069987289184316,positive
д а,0.3900635983122686,positive
а д,0.3887708309281978,positive
лка,0.38808417587860655,positive
сеф,0.387281793367824,positive
аил,0.38686319463561014,positive
ауд,0.38604920942100596,positive
 бу,0.38411978287325493,positive
алу,0.38308515469003307,positive
лил,0.3816512088351895,positive
т ш,0.379622816648925,positive
ити,0.379498669723624,positive
же,0.3790575219569732,positive
ава,0.3781689143231084,positive
сат,0.37705977423938075,positive
а с,0.3768366672624185,positive
апа,0.3763882229489796,positive
ров,0.3743106364776722,positive
нал,0.373253314045246,positive
заи,0.3726337370463018,positive
 аи,0.3724942948332981,positive
ул ,0.3724875174907217,positive
узо,0.3724436354659877,positive
тар,0.3724421311553053,positive
ла,0.36996418285287586,positive
амм,0.36991576842086155,positive
шур,0.3680119074853866,positive
па,0.36720538868763875,positive
в м,0.3666214052922857,positive
т д,0.36473802542944705,positive
гат,0.3642397445044201,positive
 си,0.3639802748531258,positive
им,0.3630209539647273,positive
газ,0.3588364214877922,positive
эф,0.35868414565107215,positive
жут,0.35838845164829863,positive
диж,0.3580949177956405,positive
рту,0.3568095079587513,positive
юну,0.355733204711548,positive
вру,0.35550935614947626,positive
заг,0.3549482748889635,positive
йп,0.35494788272199473,positive
ние,0.3545957964023582,positive
биб,0.3538658110072084,positive
ьби,0.3512480223310422,positive
сб,0.35065173361856755,positive
дур,0.35056106695468275,positive
сум,0.3500018226139371,positive
олт,0.3499646586339296,positive
ажи,0.3495081476646321,positive
ау,0.34945357101609364,positive
а э,0.3486590793517699,positive
зб,0.34817473244540237,positive
ьда,0.34787372278945644,positive
дад,0.3474629253233984,positive
лма,0.34715118559069225,positive
угу,0.3461920843229117,positive
габ,0.3454730012145541,positive
льд,0.345448130560643,positive
тай,0.3440290960325676,positive
збе,0.3437127526779974,positive
в а,0.34361738398676356,positive
айп,0.34296700292929483,positive
ьд,0.3424894300678051,positive
а ж,0.3417251144529644,positive
таж,0.3401240817551556,positive
лб,0.3394418624534456,positive
йпу,0.33898307848431136,positive
айи,0.33888156900422645,positive
 ад,0.33849468660211923,positive
ват,0.3372918839852582,positive
юл,0.33669237130437085,positive
мат,0.33656434924466233,positive
уба,0.3358615479761634,positive
эфе,0.33392929356523854,positive
куб,0.33311829609160015,positive
сад,0.33147537108091063,positive
зух,0.3304804404888017,positive
рем,0.33018779442892016,positive
нже,0.3299207291055537,positive
йбу,0.3293566847320125,positive
жав,0.32929145511280944,positive
нг,0.3290933481623271,positive
шей,0.327509252353568,positive
рип,0.3267617811600266,positive
йха,0.32669134196363486,positive
упа,0.32583367152088627,positive
аур,0.3240299747041562,positive
бут,0.3233880430361872,positive
усл,0.32206989275514747,positive
тов,0.3219210888264449,positive
вна,0.32176839513450795,positive
уд ,0.32165314566200437,positive
а з,0.32162402511839566,positive
бий,0.3215537788960107,positive
 бе,0.32154024726175795,positive
кб,0.3207876549477704,positive
эм,0.32029689711344994,positive
пил,0.32026013840699047,positive
 ке,0.31930308707021515,positive
пир,0.3192127154342023,positive
вн,0.31898531017948245,positive
 ар,0.3179100126156302,positive
зак,0.31685571846919997,positive
сла,0.3163891357410018,positive
улм,0.3157489169624694,positive
зир,0.3157141376425346,positive
жму,0.3151827601250094,positive
дил,0.3151605737977022,positive
ажм,0.3150387385481922,positive
пие,0.31427156595294986,positive
жид,0.3139679841082515,positive
ды,0.3130390603638841,positive
ето,0.3117284031242797,positive
фен,0.30862041523240524,positive
тыр,0.3084280582792764,positive
урз,0.3070531358844764,positive
нум,0.3057492190981231,positive
дау,0.3040217587934408,positive
иба,0.30291672683380333,positive
буб,0.3027974682261323,positive
 с,0.3015148176579916,positive
ару,0.30109051826358413,positive
рзо,0.3001215885314919,positive
йгу,0.2999433376177137,positive
р а,0.2996477415852475,positive
рул,0.29943993307735645,positive
ида,0.2986833376287361,positive
алх,0.2985571640896717,positive
ял,0.29820613580451755,positive
иж,0.2968750164817886,positive
жм,0.29658181817102075,positive
жал,0.29601617964465954,positive
шап,0.2958098011077761,positive
ерд,0.295563238457767,positive
 эс,0.29395396689481357,positive
уру,0.2937228052341392,positive
лал,0.29297985248154007,positive
диа,0.29184962754276644,positive
анг,0.29134156625846147,positive
в у,0.29099823999305446,positive
ет ,0.28920471331234915,positive
амх,0.2891015004216244,positive
бай,0.288657443067023,positive
чие,0.2886220194680679,positive
шие,0.2865165550300662,positive
кас,0.2858328448061968,positive
 ат,0.28554713375530794,positive
нур,0.28502790679527207,positive
дже,0.2834827781545721,positive
 фа,0.2829355970628066,positive
фия,0.28292080844737266,positive
зай,0.28288134302334306,positive
п ,0.2824851802455219,positive
рзе,0.2821644694481285,positive
лха,0.28182380025088904,positive
аб ,0.281489611094862,positive
лп,0.2810229991607472,positive
инд,0.27995028334409483,positive
жим,0.279805316925908,positive
 ях,0.2786891202592062,positive
жи ,0.27834872501156127,positive
льб,0.2770729421428877,positive
ьб,0.2770729421428877,positive
хру,0.2769196144285813,positive
 зе,0.276851363253658,positive
ша ,0.27616443762425286,positive
имх,0.2760187420618649,positive
уб,0.275816951464158,positive
в х,0.27568533282688845,positive
лау,0.274744592165711,positive
ла ,0.27457148268947085,positive
иан,0.27452411700737295,positive
яс ,0.27374102775114517,positive
а ч,0.2724617567141559,positive
аму,0.2716126973799542,positive
мис,0.27147233328935894,positive
йс,0.2711333054763124,positive
нге,0.26990201765350474,positive
жуд,0.2664542697489983,positive
аиб,0.2654203713846739,positive
эск,0.265312195662418,positive
в о,0.2643310575037102,positive
еди,0.26420126862461873,positive
йбо,0.26340639358922446,positive
дал,0.26182667771600204,positive
ман,0.2607086006730495,positive
нж,0.25951322011867994,positive
лк,0.2584833860987445,positive
рун,0.25820205103184735,positive
гае,0.25806972191557864,positive
 из,0.2580425933544215,positive
таз,0.2578907926101722,positive
яку,0.25762627971239066,positive
ияв,0.2568774401746255,positive
мра,0.2568489180351975,positive
бин,0.2566412945889351,positive
ика,0.25659088434110044,positive
и в,0.2561673355093699,positive
гай,0.2550738302535605,positive
чуп,0.25476450006726475,positive
ейр,0.25448049454375987,positive
йхо,0.2544569398542292,positive
ар,0.253886155447871,positive
руз,0.2531423161108015,positive
ахр,0.2531331683504322,positive
ку,0.25299329790573555,positive
мир,0.25017698858104154,positive
иму,0.2501055313461943,positive
рья,0.24946411429214144,positive
тха,0.2485958899201141,positive
укм,0.24801742929477508,positive
ал ,0.24789719101890678,positive
иза,0.24740432460024467,positive
ндо,0.24698069130280656,positive
хр,0.2452322880757169,positive
аз ,0.24522562250398033,positive
 ча,0.24509122207562198,positive
умр,0.24484539236350056,positive
алм,0.24474240193968863,positive
муг,0.24464013085744965,positive
яв,0.2445992693593351,positive
ела,0.24394352426343865,positive
изи,0.24393643168641893,positive
 пи,0.24250262924336796,positive
ихо,0.24212334484487236,positive
тт,0.2417979221658281,positive
ач,0.24130088580370057,positive
дру,0.23971160423600316,positive
алб,0.23878128919500227,positive
утт,0.23874712851826715,positive
имб,0.238280186521489,positive
иши,0.23816378971696903,positive
ухр,0.23772091549106736,positive
асб,0.2370585533093155,positive
 чу,0.23675222158202847,positive
д м,0.23650264206377872,positive
ьм,0.23631362179532203,positive
за ,0.23592746097068873,positive
уму,0.23481007070267568,positive
туз,0.2346153941628271,positive
гаш,0.23421917136258316,positive
едр,0.2341184049536104,positive
ль ,0.2337431111149429,positive
ига,0.23351653573734854,positive
бас,0.23274334446759656,positive
зау,0.23208486466653064,positive
йну,0.23194555263981856,positive
ию,0.23108827280083644,positive
жел,0.23108472018081178,positive
пул,0.23073195208234015,positive
мик,0.23059954147421388,positive
июл,0.23047749427449377,positive
д и,0.23041926116093556,positive
рди,0.230074993627019,positive
 ин,0.22954461603827453,positive
уп ,0.22946140276693913,positive
дат,0.22917297379681636,positive
дб,0.22883031374251459,positive
м г,0.22859493546592416,positive
ух,0.22804307017951106,positive
лум,0.22744994208570632,positive
ля ,0.22678109776095162,positive
иям,0.22673754878936436,positive
ф ,0.22671646767375725,positive
ваз,0.22599418753648384,positive
ксу,0.22575467480877542,positive
дуе,0.2255237144091209,positive
иф,0.2254639839991818,positive
пу,0.2246176795563606,positive
лет,0.2243279344416146,positive
кен,0.22403151248671624,positive
ти,0.22358397192860266,positive
т о,0.222497564937143,positive
ца,0.2218658396221988,positive
убо,0.2213863826475696,positive
иля,0.22063708493471612,positive
ан,0.22059597790711316,positive
юз,0.21972440297738505,positive
 д,0.21971196143728436,positive
т к,0.21959900975451585,positive
даг,0.21950395832993472,positive
нух,0.21948954667088424,positive
мет,0.2191587876559113,positive
даш,0.2190097780033125,positive
мах,0.21883645666068727,positive
айс,0.21838018171145526,positive
суф,0.2174900903482202,positive
ял ,0.21710380073276045,positive
дбе,0.21683990546207976,positive
т ю,0.21510062873098285,positive
тх,0.215099536695312,positive
рук,0.21412644296741698,positive
т б,0.2133169416386326,positive
гиш,0.21240985342636512,positive
н з,0.21155655318540106,positive
ган,0.21131377232404694,positive
иве,0.21112703872475494,positive
зей,0.21099027713108054,positive
ияр,0.21028039488728217,positive
лиг,0.20998106025471697,positive
сов,0.20972444294369214,positive
ьде,0.20832082494859347,positive
бил,0.2080210926194119,positive
шим,0.20730826767944877,positive
ьми,0.20699621490809217,positive
хав,0.20654320125844128,positive
шуа,0.20636533293140516,positive
м м,0.20601729709865294,positive
зих,0.20493274183084756,positive
аюб,0.20474856592106985,positive
мру,0.20453664140387706,positive
фат,0.20447244088440109,positive
ач ,0.2038390281212317,positive
сбу,0.20380926276216893,positive
уц,0.2028808876827449,positive
д с,0.20270559348493258,positive
ай ,0.2025423050774135,positive
мех,0.20233364198050802,positive
баи,0.20171722876444279,positive
абе,0.20161334158641137,positive
кай,0.2015051439370254,positive
удж,0.201399926075509,positive
низ,0.20117414160640815,positive
нгу,0.2004891978989258,positive
нне,0.2000247853736389,positive
сол,0.19998130842602582,positive
ах ,0.19976232374581931,positive
умо,0.19957995483900706,positive
н ш,0.19920847900182867,positive
улп,0.19765741591462613,positive
нка,0.19742472138120698,positive
т р,0.19663709373835814,positive
зел,0.19395265279847812,positive
нде,0.19361823809089843,positive
йзу,0.193444159221696,positive
уца,0.19262794078066436,positive
имр,0.19236307823377338,positive
арь,0.19212493334790223,positive
т т,0.1919904893266057,positive
лх,0.191504834554921,positive
ели,0.19112074655817812,positive
тта,0.19025306413481005,positive
д в,0.18999915127169678,positive
тоф,0.18935902390826578,positive
хае,0.18935380579778868,positive
киз,0.18933004570679382,positive
хму,0.1892079706990571,positive
иб ,0.18890245566672584,positive
нет,0.18851174028606826,positive
хш,0.18735557177844478,positive
чо,0.18702189186255183,positive
дая,0.1864593677692021,positive
ису,0.186389010222658,positive
ац,0.18637180822314986,positive
аад,0.18632043195129078,positive
саг,0.1862640816557284,positive
ейф,0.18619522771968453,positive
цал,0.18536824891135645,positive
зуб,0.18525520111693652,positive
ехт,0.18488681286405348,positive
уз ,0.1848835868512257,positive
сре,0.18479212431476796,positive
в ф,0.18394878665816633,positive
аа,0.18287545928902044,positive
рта,0.18274170941415321,positive
туе,0.18252211731229512,positive
куе,0.1824344738211197,positive
раш,0.18230435077786797,positive
н г,0.1813823210563908,positive
уки,0.18120226782241008,positive
даи,0.1808993952564072,positive
уг,0.1806233179386383,positive
зап,0.18034684765795175,positive
эсе,0.17979372445458247,positive
ука,0.17957018463502333,positive
иа,0.1790768022918157,positive
ри ,0.1790418667866843,positive
ажа,0.17750708935878487,positive
хия,0.17709124520607292,positive
т п,0.17625771455235825,positive
азб,0.1758448320714219,positive
 ру,0.17578919115853983,positive
чак,0.17562946970188573,positive
йде,0.1753673632225047,positive
цах,0.17514095764597748,positive
нуц,0.1747859253841459,positive
нда,0.17471840286847878,positive
евл,0.1732723455387359,positive
анж,0.1728673114867905,positive
 юн,0.1727557259350393,positive
вай,0.17206405200011954,positive
йз,0.17166547357139134,positive
ути,0.17121778631903223,positive
ирв,0.17100380014486025,positive
каз,0.1708646547720814,positive
рае,0.16991652615799044,positive
кбе,0.16929422856059437,positive
д-,0.16920165537617585,positive
ьма,0.16887026630358087,positive
с м,0.16878298523071772,positive
йн ,0.16875473409830902,positive
йид,0.16864120801014768,positive
жиб,0.16855735230885552,positive
ила,0.16842289090202248,positive
шу,0.16834836630420735,positive
пия,0.1682592654216432,positive
ике,0.1680379400276835,positive
лпа,0.16762216578048805,positive
 аш,0.1669166175454724,positive
зов,0.16495064842357177,positive
ил,0.16479990269829295,positive
йда,0.164780070971824,positive
ану,0.16430346246566802,positive
йса,0.16329512393551937,positive
пиз,0.16318312282136138,positive
аты,0.16294224128204451,positive
хк,0.16212526300309682,positive
аят,0.1619124060718338,positive
пай,0.1618534535319343,positive
лба,0.1616587814575576,positive
дх,0.1613330790649231,positive
зиз,0.16119166114762373,positive
акб,0.16116729093218488,positive
ияу,0.1611077998060735,positive
улг,0.16045162456565706,positive
бук,0.160303132964965,positive
