feature,coef,impact
из,1.8277500932001716,positive
асу,1.8156662317167402,positive
бе,1.8140996314969722,positive
ад,1.807502892603391,positive
ур,1.8045909919253722,positive
ди,1.800219914702209,positive
 му,1.7904094461580806,positive
бан,1.7883257461883946,positive
има,1.7840984708366234,positive
бду,1.783996759764586,positive
ев ,1.7787947975510725,positive
 ка,1.7748649235519645,positive
кер,1.7575299034225111,positive
аз,1.753646541934387,positive
зан,1.7532718110561076,positive
ака,1.74532169822217,positive
би,1.7114976493461802,positive
ази,1.7081977854408623,positive
ано,1.7045714189434993,positive
йн,1.6994261588530177,positive
сае,1.6873234730150952,positive
 ша,1.6829975840077704,positive
в з,1.6798547967547222,positive
ева,1.6695125559297945,positive
аж,1.6615540173320684,positive
ид,1.653871017588206,positive
ке,1.6432432581950516,positive
яс,1.6358704079792323,positive
са,1.6230369782103673,positive
ьяс,1.615886662842511,positive
осм,1.6031891745189009,positive
саи,1.5952942520076812,positive
лла,1.5730754146735204,positive
арс,1.5709015798505253,positive
а ш,1.5702924240263454,positive
ов ,1.5426762110851835,positive
ати,1.5419202771173397,positive
дул,1.5411520423935687,positive
 аб,1.5285752532430723,positive
ут,1.5191261867071353,positive
ир,1.5070841586198787,positive
усе,1.5022972140782975,positive
 дж,1.4989344052973932,positive
гус,1.4982823152773759,positive
мил,1.4956521561908545,positive
идр,1.4946635207102394,positive
ирз,1.4832637785991412,positive
бов,1.4816974765108868,positive
юсу,1.4685639633494896,positive
гам,1.4573900229088126,positive
ова,1.45102448477671,positive
гю,1.4506467670563918,positive
лей,1.4485857919334757,positive
гим,1.4463869814526367,positive
кур,1.4435309930650118,positive
ах,1.4401441895330824,positive
уев,1.4366203405051372,positive
ейн,1.4264709201663441,positive
абд,1.4237251927954246,positive
маз,1.415209389099145,positive
бд,1.4075279186996341,positive
ср,1.405867604586874,positive
ра,1.4042779667852734,positive
нар,1.4007632569811759,positive
ха,1.3996393996615133,positive
шах,1.3946517635896984,positive
 зу,1.3943740572938015,positive
маи,1.3900005568191036,positive
ру,1.3851364911721022,positive
сен,1.3804646350473784,positive
бег,1.3792504471023654,positive
ала,1.3670975129303458,positive
т а,1.3613947061457983,positive
рба,1.3574288793329357,positive
уе,1.3498598574780332,positive
пат,1.347274324293639,positive
ап,1.342266788075478,positive
ших,1.3308500159987278,positive
шам,1.3284293709890262,positive
едо,1.3262128226970535,positive
ду,1.322592115985552,positive
 ба,1.3221489014274566,positive
рз,1.3220524068501491,positive
раг,1.3219288622704655,positive
суп,1.3216307864720604,positive
сал,1.3192149957853554,positive
зу,1.317379328293552,positive
до,1.311470992542587,positive
 ам,1.3109783682528124,positive
уп,1.3077077272292712,positive
ка,1.3066694474466578,positive
дир,1.2976982092340321,positive
хал,1.2950677504335915,positive
юс,1.2928828120559341,positive
жие,1.2837621371641816,positive
аи,1.2819433523164363,positive
ада,1.2724157442211028,positive
мин,1.2711200601878203,positive
см,1.2673281906139222,positive
го,1.2647955454314923,positive
в н,1.249646157711181,positive
рс,1.2349151400255651,positive
гюл,1.230634099520376,positive
лат,1.2236524131084405,positive
йно,1.2208740344118791,positive
утд,1.2119084224685284,positive
да,1.2086775067532982,positive
ибе,1.207958941237377,positive
лик,1.207618340440897,positive
хме,1.2046366341805144,positive
д ,1.2032568480997496,positive
рим,1.2015649415900276,positive
рха,1.193495216192575,positive
 ай,1.1788433349363916,positive
мае,1.1763052337134965,positive
ома,1.1720467150588432,positive
ясо,1.1619767018293303,positive
тае,1.158981135022215,positive
лта,1.1585075108487073,positive
мал,1.157077047262638,positive
 гю,1.1516917418922772,positive
аид,1.1490001074704392,positive
лам,1.1468567831352772,positive
аба,1.1428871591438143,positive
бу,1.142560387728214,positive
апи,1.1345442009727358,positive
зва,1.1302446362205671,positive
рсл,1.1288719550038337,positive
 на,1.12701487187833,positive
ере,1.1217019896280476,positive
лих,1.1199491980432712,positive
риз,1.1189882453538706,positive
ар ,1.1129217096003872,positive
ну,1.1111548305620844,positive
хб,1.1073615936172057,positive
гир,1.105462965548803,positive
рад,1.105123223444029,positive
ино,1.0949221172557002,positive
ира,1.0948773757327912,positive
еро,1.0852975967591836,positive
идо,1.0806137620062901,positive
кад,1.0754274244639779,positive
 ра,1.070541426221386,positive
и ,1.069931263349098,positive
сир,1.0680522423757925,positive
изв,1.0677666994167319,positive
йг,1.0648181923429239,positive
дри,1.061091159901594,positive
 ас,1.0570401734888168,positive
ай,1.051335558008293,positive
еми,1.0498339573698614,positive
либ,1.0492579744470383,positive
ши,1.0487039639669897,positive
ьяе,1.0405340750415415,positive
 э,1.0368312414469296,positive
жаб,1.033946320598682,positive
ал,1.0309852752883002,positive
ага,1.0281158288713037,positive
кае,1.0264486163521396,positive
абу,1.0184944866786159,positive
ей,1.0184505317198902,positive
в л,1.0165183518100462,positive
лан,1.0108377913991382,positive
гу,1.0080552223505286,positive
ахб,1.0069711289181973,positive
бад,1.0053342279766098,positive
рбе,1.0001871995662537,positive
 а,0.997274243072865,positive
зул,0.9971442431694464,positive
 юс,0.9936417853044675,positive
бак,0.9930626932542973,positive
ан ,0.991523722580395,positive
ву,0.9891979944612594,positive
в г,0.988284736065928,positive
тим,0.9761423981840351,positive
дие,0.9743026625413255,positive
айг,0.9738511794774916,positive
рсе,0.971877022024217,positive
 ч,0.9704336843807151,positive
або,0.9690520136519207,positive
 гу,0.9678368804025427,positive
йла,0.9667679639069345,positive
ажу,0.9663797239066028,positive
 ме,0.9615549821011372,positive
исм,0.9542104142920558,positive
ад ,0.9505116439663922,positive
ям ,0.9485460759898341,positive
каи,0.9478533856627583,positive
ови,0.9476991010437207,positive
овн,0.9475675770879215,positive
хиз,0.9443002342087694,positive
ута,0.9256776981349824,positive
хба,0.9251663053494702,positive
аву,0.924138832971688,positive
нди,0.9160730406735911,positive
аир,0.9142405980995187,positive
упо,0.9128890542716008,positive
пи,0.9122075980586074,positive
эл,0.9090992365802841,positive
лим,0.9079761028044862,positive
нав,0.9064767781731896,positive
т в,0.9005182196008994,positive
лае,0.8996839698121702,positive
 ши,0.8975529649845647,positive
 ид,0.8954183018437039,positive
йб,0.8946197779293402,positive
баг,0.8930422011354939,positive
 у,0.8916110248144601,positive
лт,0.8910867144418065,positive
таг,0.8878621583729109,positive
а б,0.8862869552050839,positive
мут,0.8838589103733012,positive
аза,0.8833099952901297,positive
ибр,0.8819005159147466,positive
гит,0.8775752281238786,positive
 ах,0.8703932990726504,positive
гер,0.868804908539118,positive
мза,0.8674469507277808,positive
вуд,0.8670429478045154,positive
иял,0.8646516967297924,positive
хм,0.8635239993114131,positive
зал,0.8618913269734257,positive
енд,0.8616790798063274,positive
зое,0.858001150873102,positive
а р,0.8577852708452621,positive
зв,0.8534679139880414,positive
изр,0.8519552160328017,positive
йма,0.8504187963466846,positive
хад,0.8503159893527293,positive
мха,0.8497794896638717,positive
ейл,0.8448610813521424,positive
нап,0.8325344890727147,positive
кам,0.8222694233835068,positive
ибо,0.8188277137767737,positive
мов,0.8157886669842521,positive
 ум,0.8152489396371964,positive
 г,0.8148865364671735,positive
яхь,0.8141377601703484,positive
амз,0.8123675488645513,positive
хов,0.810211445415254,positive
ске,0.808201869815061,positive
хь,0.8070261685298555,positive
ахм,0.80695546563393,positive
уле,0.8039032878063481,positive
иср,0.8016510655188944,positive
 ку,0.7983152218566123,positive
лах,0.7973513768418377,positive
хач,0.7966907280429641,positive
льм,0.7929595813639533,positive
хта,0.7921393450442483,positive
хья,0.790954408125847,positive
ума,0.7879769562290594,positive
муд,0.7879457359712788,positive
амм,0.7879114077702598,positive
ады,0.7867603684065304,positive
лга,0.7854951372311657,positive
ис,0.7846884717469855,positive
а а,0.7761092132323733,positive
ум ,0.7756949955104864,positive
аш,0.7755042445843255,positive
бат,0.7734842627911108,positive
ало,0.7712379671158625,positive
мур,0.7696387169016706,positive
ьям,0.7690313095917882,positive
эс,0.7687452827780324,positive
ли,0.7682209520628968,positive
 эл,0.7670594922597116,positive
 б,0.7614464093744595,positive
ейх,0.7610365796499503,positive
ыро,0.7600717183460333,positive
ура,0.7592728003147163,positive
а х,0.7588301806097365,positive
эль,0.7583165020319723,positive
ях,0.7577875761990779,positive
зр,0.7576678311348349,positive
нв,0.7573634525434388,positive
паш,0.7536874123243938,positive
зим,0.7530583409328477,positive
сей,0.750463757005061,positive
диб,0.7486320209282805,positive
 им,0.7467211669947368,positive
мх,0.7462734994586004,positive
 те,0.7400503997725469,positive
жат,0.7334197987902612,positive
удо,0.7328874722754254,positive
зри,0.7325311244072842,positive
дур,0.7324614414541979,positive
ров,0.7324372100267685,positive
улт,0.7305164942266666,positive
рх,0.7293319195284518,positive
фае,0.7282608487517245,positive
ери,0.7279887731096881,positive
рза,0.7263309244310662,positive
ирб,0.722355679778223,positive
лг,0.721224481378328,positive
ыр,0.719999591216887,positive
алг,0.7145228377687858,positive
аби,0.7127621124209091,positive
ити,0.7125817761212065,positive
ния,0.7122853621008187,positive
ям,0.7104205334140362,positive
сак,0.709641429960174,positive
 ну,0.7088748178735341,positive
сли,0.7078524094544049,positive
ейм,0.7077736950635594,positive
сеф,0.7077238991953091,positive
ава,0.7060981459212619,positive
зае,0.7035925244022352,positive
 ди,0.7020111322008346,positive
ухт,0.7011232979193139,positive
айш,0.7002400580379355,positive
нус,0.6996518355979364,positive
дыр,0.6965974746268442,positive
сха,0.6943014580281724,positive
ьби,0.6905502090357852,positive
уст,0.6903950656853451,positive
фик,0.6886120786713237,positive
 ос,0.6873305448647545,positive
рас,0.6835042975172109,positive
нов,0.6828583987138971,positive
ед ,0.6827445605837542,positive
йша,0.682518070762302,positive
урт,0.6821915779816954,positive
уса,0.6809003326711834,positive
юль,0.6793376407193422,positive
анб,0.67891225372067,positive
асх,0.6784711534904424,positive
йх,0.6766837169938656,positive
ема,0.6748494500541931,positive
раж,0.6746705274125752,positive
имо,0.6736760172041453,positive
айб,0.6725183835485715,positive
иро,0.6717128703807973,positive
фер,0.6683841559836843,positive
ирх,0.6680080732527248,positive
гид,0.6666330890614434,positive
эми,0.666433738458295,positive
лм,0.6657058756217249,positive
 су,0.6655987418636443,positive
алх,0.6635997974854924,positive
 га,0.6615779077318659,positive
бол,0.6614804851905085,positive
дер,0.6600422308356743,positive
жам,0.6598295385820474,positive
мз,0.6596866396037568,positive
йм,0.6588173730691037,positive
руд,0.6560995650366523,positive
аср,0.6551561142328436,positive
рту,0.6545463244161982,positive
йи,0.6538257841951197,positive
яе,0.6496837631402004,positive
а у,0.6480847796056285,positive
аша,0.6461207099570155,positive
рап,0.6434978086303563,positive
сра,0.6417281742505058,positive
йш,0.6417167921734093,positive
зат,0.6401779848529423,positive
 аи,0.6394609057059218,positive
ват,0.6382597563599272,positive
т и,0.6381910306248777,positive
 би,0.637897061897754,positive
яев,0.6376439336687607,positive
 хи,0.6367505592518353,positive
бул,0.6351920149816155,positive
т н,0.6328249393927401,positive
сру,0.62797061653416,positive
ауд,0.6274039087133978,positive
сх,0.6263246850282481,positive
в э,0.6260795821791637,positive
в к,0.6259715366833645,positive
б ,0.6240063185391224,positive
йги,0.6153772486559367,positive
т с,0.6147482204151774,positive
олт,0.6143837274221052,positive
ев,0.6143518628867843,positive
ач,0.6142420595017849,positive
юну,0.6126704604411752,positive
 ар,0.6124589199907994,positive
а ж,0.6086029566753699,positive
сел,0.6063482642006951,positive
рип,0.6041179247554148,positive
йд,0.5995205857291567,positive
сл,0.5963778247159902,positive
 иб,0.5935646109030156,positive
а к,0.5934523595457443,positive
 м,0.589977826301479,positive
йбу,0.5898783319666727,positive
зия,0.5882561745697872,positive
ижа,0.5877285721092346,positive
лу,0.5875358698023717,positive
газ,0.5848225855490808,positive
шир,0.5791577268934847,positive
бий,0.5779100765412261,positive
а м,0.576997073427109,positive
наж,0.5754801167319002,positive
м ,0.5752394727460904,positive
иби,0.5696274536121656,positive
тди,0.5682193691705085,positive
зай,0.5680958306136266,positive
мад,0.5644994836373942,positive
апа,0.5624881750767345,positive
мик,0.5621024614080923,positive
угу,0.5605251159664221,positive
йп,0.5602286775587864,positive
сб,0.5590430074016653,positive
айи,0.5573426936138988,positive
нва,0.5572719678886957,positive
наб,0.5549007213056198,positive
ял,0.5528969823281733,positive
хт,0.5512363434046553,positive
ри ,0.5506679697943779,positive
лил,0.5503005001079507,positive
з ,0.5501848936063862,positive
тд,0.5494269801007838,positive
шей,0.5489827107648313,positive
йна,0.5479379391083626,positive
дад,0.5465829114470462,positive
ша ,0.5458369736903493,positive
аур,0.5451072919536437,positive
анв,0.5449098423064438,positive
улк,0.5445554542563218,positive
пир,0.544406912596508,positive
айп,0.5441073173002143,positive
жут,0.5435117840318796,positive
зак,0.5427191924962745,positive
па,0.5404018226078059,positive
таф,0.5353287829940688,positive
нбе,0.5352362612904796,positive
лал,0.534677009930848,positive
бут,0.5338368911640223,positive
ял ,0.5333302272022743,positive
алм,0.5331680224711757,positive
вру,0.5324143177269252,positive
ам ,0.5322051939882836,positive
нб,0.5317185443669469,positive
рзо,0.5314839307059263,positive
 к,0.5300838343884201,positive
 жа,0.5297650161693056,positive
хае,0.5280202386568585,positive
кар,0.5276865529952355,positive
аду,0.5257259425473378,positive
зух,0.5236509667081012,positive
яв,0.5212840364196086,positive
а ч,0.5204494443717702,positive
тар,0.5184990997288889,positive
асл,0.5173994252101788,positive
рун,0.5163560684590337,positive
бие,0.5158480643635013,positive
дау,0.514253341983388,positive
зие,0.5113685516266178,positive
ваг,0.5105799041736615,positive
тай,0.5104115311907114,positive
шие,0.5097517432077412,positive
хаб,0.5092504122060656,positive
лка,0.5081581268196221,positive
жал,0.5080095315131743,positive
лб,0.507119183156265,positive
эм,0.50393795645343,positive
сай,0.5036498858482134,positive
в с,0.5013635766583472,positive
ен ,0.5003130409390195,positive
мис,0.4991279444721403,positive
рул,0.4978600441911062,positive
 ат,0.4974520116891606,positive
фия,0.4940698073890669,positive
 бу,0.4938324492144108,positive
эф,0.49261577916775534,positive
умо,0.4917262134440278,positive
в о,0.4916417447152103,positive
чие,0.491373320715619,positive
нже,0.49129284925117167,positive
лма,0.4910597802476925,positive
 ма,0.4907478846777975,positive
диж,0.4899863995798057,positive
аши,0.4868969680754363,positive
сум,0.4850747180946709,positive
эфе,0.48466548554844135,positive
мр,0.4836269827780855,positive
инд,0.4816902859331732,positive
бра,0.4814439307664751,positive
шае,0.4812896659352405,positive
усл,0.4808642473528412,positive
зи,0.47927771093684546,positive
 пи,0.4787445943312422,positive
ашу,0.47832657596324163,positive
м г,0.47741580966859815,positive
хав,0.4773395830766785,positive
аиб,0.4765983054217135,positive
рзе,0.47580941766654977,positive
айн,0.47567901912320665,positive
 ча,0.47532898373437316,positive
в м,0.4744177109895154,positive
ау,0.47170186766294875,positive
йха,0.4700062786221198,positive
муг,0.4686556790684782,positive
иж,0.46865505378904215,positive
айд,0.4686484612695494,positive
и в,0.46710850787130553,positive
 эс,0.4646567670330678,positive
йгу,0.46429146950682354,positive
упа,0.46421163406714133,positive
в ш,0.4627887816358041,positive
яс ,0.4617663577256684,positive
узо,0.4612102955053712,positive
ияв,0.4592784041523605,positive
таж,0.4583384786508924,positive
ерл,0.45701102885637124,positive
т д,0.4553272343237534,positive
укм,0.4527150927007655,positive
заи,0.4525709133758132,positive
йпу,0.4524283228938788,positive
жму,0.4520591222268315,positive
шид,0.4517359837617558,positive
аюб,0.4511391724419368,positive
 ке,0.4500287239973304,positive
алу,0.4483620211808175,positive
ва,0.44811772476726086,positive
ейр,0.44678629932128544,positive
дже,0.4456010808332089,positive
ажи,0.4455766328271022,positive
рем,0.4429364400290825,positive
асб,0.4428866471160612,positive
ажм,0.4425601921441368,positive
уба,0.44214723146804286,positive
пие,0.4420186702010721,positive
бас,0.43996852460789915,positive
улл,0.4398472034545515,positive
гат,0.43912454313962385,positive
же,0.43877707137207667,positive
сла,0.4376420758965516,positive
зау,0.436691058251328,positive
яра,0.4361442671983362,positive
амх,0.4357577875748938,positive
 ях,0.4353119481240408,positive
юл,0.4346284877933935,positive
дру,0.43366382941141907,positive
изи,0.43310304473692146,positive
йбо,0.43282477469995595,positive
утт,0.43220825409998365,positive
ач ,0.4321668046381722,positive
т ю,0.432160689777534,positive
 из,0.4318442950531712,positive
уру,0.4306755954777307,positive
куе,0.42635507198495637,positive
ет ,0.42564979954516496,positive
нум,0.42463037758691896,positive
уд ,0.42419818927404784,positive
тыр,0.4232519491885892,positive
ьм,0.42316731144277825,positive
иму,0.4228525193245899,positive
нух,0.4198628936099642,positive
р а,0.41814209497729404,positive
фен,0.4166856669947432,positive
нге,0.41653497848609156,positive
а э,0.41555345650641856,positive
т г,0.4134148513504686,positive
ару,0.4130905182863437,positive
эск,0.4126374387145391,positive
куб,0.4122505188603091,positive
хру,0.4119194980431669,positive
имб,0.4114225403218809,positive
ето,0.41075941234173124,positive
иши,0.4097896772585551,positive
йзу,0.40956790664129494,positive
дил,0.40821674703513683,positive
раб,0.4082085502230118,positive
ча,0.40776954117520053,positive
жав,0.4075740430087432,positive
даш,0.40605842297193967,positive
шур,0.40592423208184225,positive
шуа,0.4045221726613091,positive
т м,0.4038554154752742,positive
аб ,0.39918551183783896,positive
алб,0.3982495627959619,positive
жм,0.39810346986876227,positive
ида,0.39732340560507634,positive
т ш,0.3968775453757633,positive
 бе,0.3964305420058756,positive
нде,0.39627338939818085,positive
жуд,0.3955655001267486,positive
лп,0.39541777379634047,positive
пил,0.39523221029092787,positive
льб,0.3945947389343134,positive
тха,0.39430174919812383,positive
ьб,0.3939163940756667,positive
ды,0.39365377128420564,positive
буб,0.39340068099482806,positive
уху,0.3916024728669675,positive
ьда,0.3914456183495787,positive
а д,0.39085879821292047,positive
йхо,0.3882503097697346,positive
ла,0.3867784551017104,positive
рам,0.3864030723763637,positive
лет,0.38483730214430595,positive
 ж,0.38476016361326804,positive
юз,0.3832013251216648,positive
ац,0.3825093920090108,positive
диа,0.3824208692852214,positive
 х,0.382412905745508,positive
тов,0.3821465219881096,positive
д а,0.38119742289207187,positive
нал,0.3790823592775679,positive
ама,0.37674882373347,positive
лум,0.3756956567159571,positive
уг,0.3750548243859726,positive
аил,0.37473971585915866,positive
в т,0.37068631558897386,positive
ела,0.36956054336235694,positive
нж,0.3694575991170953,positive
ису,0.3693948998698905,positive
дбе,0.36725358873270314,positive
рья,0.3661293367242453,positive
дб,0.36503810904228057,positive
ерд,0.36496358744180457,positive
уму,0.3648713455502227,positive
туз,0.36375086549543256,positive
 юн,0.36230457946328093,positive
дал,0.360595840127245,positive
имх,0.35951194736760456,positive
иям,0.3581435897543196,positive
ние,0.3581228210349587,positive
 ин,0.35601927113826404,positive
июл,0.3527291965500003,positive
бин,0.35260804076280483,positive
эди,0.35231996899114837,positive
сре,0.34908174501366634,positive
сов,0.34800840506517267,positive
нг,0.3478222247905844,positive
сол,0.3471569464085352,positive
ндо,0.3466365168984793,positive
ейф,0.34587227603744025,positive
 зе,0.345634160108646,positive
лау,0.3447072595047627,positive
ля ,0.3442140219590294,positive
 ха,0.34225501201907793,positive
умр,0.34221561603672496,positive
 ад,0.34186012522085263,positive
ца,0.34123723919207305,positive
убо,0.3402274594565367,positive
зир,0.33891020687940465,positive
сед,0.33827317024961806,positive
иб ,0.33827082050699575,positive
 ше,0.33559671716383216,positive
ех,0.33553336197799566,positive
фат,0.33509020917591886,positive
иве,0.3350377204241007,positive
ьге,0.3345928633319069,positive
жи ,0.33384908914992417,positive
заг,0.33378653449132867,positive
мах,0.33374311308816346,positive
 фа,0.33141111671642876,positive
ию,0.33047603788713026,positive
ьде,0.3301434721211473,positive
но,0.3298012654207883,positive
зих,0.32907047660317745,positive
гаш,0.3256061281174127,positive
биб,0.3253597634930337,positive
п ,0.3252599638487598,positive
зб,0.3249386736659807,positive
сбу,0.3240023956757999,positive
чо,0.32386890077005376,positive
д в,0.3238257107401151,positive
тоф,0.3235897361875371,positive
ияр,0.32341232714070856,positive
ухр,0.3233921072486821,positive
иан,0.32233676114293225,positive
дуе,0.32179690820761186,positive
имр,0.321770537305971,positive
шим,0.32155107622033174,positive
йс,0.3211293050492894,positive
киф,0.32056691886325034,positive
кай,0.3201492042575058,positive
улп,0.3199068907854741,positive
нх,0.31910609190961126,positive
вич,0.3190195491537794,positive
цал,0.3187084282472196,positive
гюз,0.3183986075665121,positive
збе,0.318008091464943,positive
дая,0.3178754671530628,positive
урз,0.3163712401335943,positive
наф,0.31621143785282957,positive
пай,0.31610547656641186,positive
чуп,0.31553338313047946,positive
улм,0.3125195380683559,positive
ма ,0.31207572369386805,positive
сад,0.31121821915956766,positive
таз,0.31050415849564983,positive
ярм,0.30991798697153805,positive
ксу,0.309867864679753,positive
тав,0.30925922762285335,positive
 си,0.30895183734013226,positive
йда,0.3084239770073364,positive
идб,0.30841331013046275,positive
сат,0.30592484405380194,positive
уц,0.30551354870152314,positive
евл,0.30550398826193853,positive
кас,0.30419404654902527,positive
суф,0.30401183023379985,positive
чов,0.30373619526921397,positive
руз,0.30251536445402544,positive
аад,0.3015321021466028,positive
жид,0.30152848722379544,positive
нве,0.3011834391945987,positive
эсе,0.3000282509591242,positive
мру,0.2996213264415338,positive
цах,0.29832366760550916,positive
а с,0.2973494549126257,positive
нгу,0.29595209316741583,positive
б а,0.2953617396427833,positive
нне,0.2951359606663108,positive
уца,0.29500874265961924,positive
пиз,0.29480477431490776,positive
аа,0.29462400303914954,positive
в у,0.29448114367353667,positive
нуц,0.29422616423130227,positive
зиз,0.2934344994637225,positive
 аж,0.293425601289053,positive
нда,0.2932378608545116,positive
дх,0.2920051507143333,positive
чае,0.29106431905673663,positive
аят,0.29061980933276355,positive
эн,0.29009468750034884,positive
ул ,0.2899160390222199,positive
аю,0.28990921929295166,positive
уп ,0.2896313823965648,positive
шд,0.2894077711059073,positive
кб,0.2888691395961582,positive
ихо,0.2887567740424373,positive
фов,0.2873121111784871,positive
ьми,0.28651072342016676,positive
баи,0.28482010067570307,positive
ика,0.284297262015302,positive
еди,0.28419640891701037,positive
а з,0.28392556661635643,positive
зуб,0.28221092938158693,positive
иас,0.2821147599996693,positive
 чу,0.2819131728294545,positive
лач,0.2807471027262834,positive
ехт,0.28013701419900094,positive
тх,0.27960723158776707,positive
аше,0.27953819029352284,positive
гиш,0.2793518748236209,positive
влу,0.2791685712435351,positive
ти,0.2773919147330445,positive
юзе,0.2773612177121713,positive
удж,0.2768518255419841,positive
лба,0.2755481305765704,positive
нах,0.2750866578763561,positive
тта,0.2750817368278461,positive
шде,0.27498011485477397,positive
ирв,0.27472709844339094,positive
габ,0.2732070349977935,positive
унг,0.2714259195055445,positive
гай,0.270709271448672,positive
чак,0.2702359041442145,positive
хш,0.27021873762309195,positive
рла,0.26978034896674186,positive
хум,0.2696379092047428,positive
дае,0.2696074148509588,positive
й ш,0.2694769992715054,positive
ашд,0.26931648729950797,positive
арь,0.26824535658248894,positive
мра,0.26553223527463926,positive
т п,0.26476016107097167,positive
йз,0.2645390282882819,positive
ла ,0.26358878956238946,positive
анм,0.2635372512757569,positive
вга,0.26133685230496717,positive
энв,0.26113785138150464,positive
даи,0.2608936862457381,positive
ллу,0.2595942192241502,positive
анг,0.2595516369216445,positive
аты,0.25953339125302116,positive
ияу,0.25812981888067127,positive
бил,0.25771842679220563,positive
к и,0.257439061182419,positive
лук,0.2573687488868018,positive
киз,0.2567413582244472,positive
рук,0.25646061872742987,positive
ьфи,0.2560431795259752,positive
хия,0.2556170700693258,positive
иса,0.25557483444295054,positive
едд,0.25479761838372045,positive
фих,0.2541770245964734,positive
лха,0.25410217129672585,positive
ути,0.25379565132612525,positive
тах,0.25369535690208217,positive
хве,0.253288785657063,positive
пут,0.25315577522945093,positive
пия,0.2526095497575615,positive
т т,0.2523833253864494,positive
айс,0.2517497015827925,positive
итб,0.2513043995645841,positive
 эн,0.2510622582874896,positive
т б,0.250491135241986,positive
ваз,0.25034434156445234,positive
икр,0.2502894021510616,positive
дуз,0.2502487253799878,positive
аз ,0.25022778522784733,positive
и р,0.250157327676068,positive
гуе,0.2498268824959617,positive
жел,0.24943809343221687,positive
саа,0.2489223112849199,positive
д и,0.24867477366867743,positive
шап,0.24864573769259227,positive
каф,0.24840000549209368,positive
мех,0.24751840043244,positive
геб,0.24710998773488135,positive
льп,0.24608089312714432,positive
лут,0.2457869515449462,positive
нет,0.2452862266995416,positive
ипа,0.24521434998324135,positive
гис,0.24509390092365724,positive
лх,0.2447776653499337,positive
апу,0.24464379591472046,positive
дат,0.2445318258856285,positive
ьп,0.2442633852321961,positive
ьна,0.243860015712077,positive
сын,0.24320821771371864,positive
лж,0.24308163063855873,positive
аци,0.24268376548087137,positive
пах,0.24233880088191204,positive
лпа,0.24206871368433097,positive
реф,0.24125226924370363,positive
буд,0.241144263487987,positive
яку,0.24098997323034685,positive
мав,0.24050712334887214,positive
дха,0.24010188175510444,positive
лжа,0.2398542010241013,positive
в х,0.238969520483544,positive
лиа,0.2386244403212567,positive
ьд,0.23854891855842464,positive
ихш,0.23852381783208093,positive
льд,0.2380735671586692,positive
д г,0.23763657004022284,positive
в ф,0.2371764723896279,positive
зап,0.23659726754994614,positive
ъя,0.23456428080386857,positive
рум,0.23454469935642655,positive
йде,0.2344185854300012,positive
ияз,0.2342137219422256,positive
аог,0.23405596101923798,positive
кав,0.23401184844859346,positive
н з,0.23393240122260983,positive
и г,0.23366438278232224,positive
 яв,0.23294751526703059,positive
мес,0.23281888777037463,positive
йса,0.2327126090198364,positive
ип,0.2324249466581598,positive
бац,0.23223016999581939,positive
хв,0.23212162080314552,positive
анх,0.23205059551662435,positive
яво,0.2316853338658708,positive
бса,0.23077240456446318,positive
ияс,0.2306907971436054,positive
 аю,0.23025727260872578,positive
