feature,coef,impact
 ши,1.2797295655076284,positive
зри,1.2787593712968854,positive
айп,1.2742377974519234,positive
апа,1.2729773370167154,positive
рул,1.2698823873474991,positive
зие,1.268692539091645,positive
йп,1.2685277850257846,positive
йх,1.2624258502133443,positive
ач,1.2578219082012634,positive
сб,1.2558106455843745,positive
ады,1.2546157327278769,positive
лан,1.2545558758800057,positive
кам,1.249785323412335,positive
сру,1.2489056722504097,positive
йи,1.2472105991573303,positive
лим,1.245448305461706,positive
ови,1.2443866224864633,positive
зух,1.2434173784491391,positive
або,1.2432195526527714,positive
эми,1.2419312668547633,positive
ям,1.237402956820359,positive
ема,1.2286355424689686,positive
йш,1.227698885055923,positive
 ай,1.224990246106444,positive
аш,1.215530718363143,positive
сх,1.2153421913203872,positive
айб,1.213395701214216,positive
укм,1.2133317373319508,positive
а ж,1.2054674293871275,positive
зим,1.2045933779956461,positive
мис,1.2030976828214448,positive
имо,1.2025669994327686,positive
шуа,1.2021262312738197,positive
бат,1.2006975829058828,positive
эл,1.19768309862029,positive
льм,1.190996035502805,positive
шир,1.1898939455260107,positive
 би,1.187798350060001,positive
ах,1.1764353792892195,positive
рбе,1.1741617677906946,positive
мх,1.1738876208198503,positive
ей,1.1721733460197805,positive
чие,1.1694918631084488,positive
эль,1.1692721601671396,positive
зр,1.1617902110689842,positive
ват,1.1612662069065909,positive
иро,1.1594447234941976,positive
ейр,1.1580401279106467,positive
ижа,1.1570349719773982,positive
йхо,1.1557030049766197,positive
фия,1.1553044890047295,positive
шей,1.1549801353860614,positive
йбу,1.1543282945895625,positive
см,1.1541514588969493,positive
айи,1.1533153415464397,positive
шие,1.147163123486999,positive
фер,1.1468645383924752,positive
в к,1.145886497152474,positive
урт,1.142344005729673,positive
йпу,1.1419434310994518,positive
 э,1.1400189391299032,positive
йна,1.1378049576286413,positive
к и,1.1353818389981938,positive
руд,1.1279146192260954,positive
ка,1.1274646491831344,positive
аша,1.1268085179204221,positive
ра,1.1242002028821292,positive
иби,1.123040417598885,positive
лб,1.122825708563936,positive
анб,1.1209541852705072,positive
яс ,1.1169348013237412,positive
ашу,1.1149061875792001,positive
ис,1.1138814010241642,positive
ауд,1.1094431194936483,positive
ха,1.10830710973753,positive
вру,1.106771402545119,positive
уху,1.1066588528528678,positive
икр,1.1065708352300556,positive
уст,1.1060096855731896,positive
ри ,1.1019145830403272,positive
ыро,1.09765643140661,positive
лт,1.0967982194087658,positive
мов,1.0948591770137823,positive
 ат,1.0906317301370305,positive
нух,1.0856296175448916,positive
 пи,1.0821110045478133,positive
ду,1.078009483278152,positive
 аи,1.0771238502974998,positive
эф,1.0756789821250388,positive
ерл,1.0729470276234627,positive
а р,1.0682207682452056,positive
зал,1.0680990780522377,positive
 бу,1.0659664248558154,positive
киф,1.062642437856881,positive
ага,1.0599938025155686,positive
кбе,1.0565553144317663,positive
даи,1.0539711969476817,positive
ери,1.0513302054075166,positive
рас,1.0484054488783492,positive
мз,1.0469705880883708,positive
 у,1.0461729015060819,positive
бас,1.0415844707954156,positive
ко ,1.0390992711257654,positive
пир,1.0383536351188272,positive
па,1.0372423209353563,positive
рап,1.0360126122963564,positive
анв,1.0357246701967064,positive
яра,1.0346661615808839,positive
аза,1.0310191403172042,positive
дыр,1.028952136253679,positive
ума,1.026708857429942,positive
гид,1.0190850400676763,positive
аиб,1.0184116610397274,positive
йбо,1.0156107681481386,positive
шур,1.0124933970210026,positive
яв,1.0124640632117443,positive
зат,1.0123437517220584,positive
дер,1.0110189321935088,positive
и в,1.0097733946428584,positive
эфе,1.0093085396121053,positive
едо,1.0048001575016097,positive
улк,1.003247418120608,positive
паш,1.0015596448601607,positive
абд,1.0008666008973905,positive
яе,0.999996305343909,positive
а к,0.9977764730791664,positive
 ас,0.9951119885052904,positive
дау,0.9937415908073741,positive
наб,0.9931487048847443,positive
 жа,0.9929741803553327,positive
зия,0.992688243417097,positive
аур,0.9878775257844596,positive
ана,0.9864724740052284,positive
яев,0.985615622176074,positive
кб,0.9854492613330919,positive
лу,0.984947821542319,positive
ира,0.9797896239023721,positive
куе,0.9790648097676534,positive
йма,0.9787373400190781,positive
диж,0.9775566301293119,positive
асл,0.9770547129480435,positive
ам ,0.9768237223056564,positive
гат,0.9719489501241267,positive
 г,0.971257678006406,positive
го,0.9689721021023888,positive
 ну,0.9678295577722649,positive
дад,0.9632802981479327,positive
гаш,0.961248716317075,positive
сол,0.9608534490309873,positive
в с,0.9606947868478796,positive
тар,0.9595995987176075,positive
бд,0.9569289810082693,positive
куб,0.9476052285963477,positive
ейм,0.9453327281822225,positive
нже,0.944933574906627,positive
алу,0.9447149858457745,positive
уле,0.9443486341786614,positive
пие,0.941870336954566,positive
асб,0.9365519428223767,positive
 га,0.9348690401563842,positive
баи,0.932564280771701,positive
ава,0.9315031076291999,positive
иве,0.9314810531612328,positive
зай,0.9277686339703387,positive
хум,0.9275265735666932,positive
аюб,0.9266135193877667,positive
ура,0.925868766702692,positive
таж,0.9233151072600164,positive
ела,0.9217748004989157,positive
жав,0.9200771118052539,positive
ва,0.9183633330561908,positive
тин,0.9182700820833636,positive
тоф,0.9173124006470621,positive
уба,0.9137921313753967,positive
йс,0.9118948969478231,positive
нне,0.9115760734600463,positive
ида,0.9115455170810237,positive
лил,0.9044839321502538,positive
шим,0.9036618908303206,positive
ияр,0.9034664992824578,positive
алб,0.9002131214769135,positive
тыр,0.8983106598195458,positive
 ар,0.8968215477824826,positive
ча,0.8962116515437368,positive
кар,0.8961377415790914,positive
упа,0.8959617615272341,positive
буб,0.8944434759972858,positive
упо,0.8890643863821887,positive
кае,0.888866558867956,positive
рет,0.8878429770467519,positive
эди,0.8874464713829243,positive
нх,0.8861800515635071,positive
лау,0.8845861794043041,positive
раб,0.8789365414371622,positive
сей,0.87788867852687,positive
тай,0.8773211514410257,positive
лал,0.8743551523994577,positive
муг,0.8730507354174954,positive
сын,0.8722178644341337,positive
амх,0.8713417912872875,positive
ач ,0.8705650857359055,positive
ияу,0.8697898245967516,positive
сра,0.8670621007922997,positive
а ч,0.8634419170788117,positive
чов,0.8596580020384513,positive
чуп,0.8596341954572662,positive
в о,0.8513292638303582,positive
олл,0.8501643972499331,positive
таи,0.8494572618384825,positive
 эс,0.8485774963021552,positive
нге,0.8468935208276505,positive
ллу,0.8460417010846496,positive
а у,0.8443564506275391,positive
ирх,0.8434501893434655,positive
йсо,0.8414101943788194,positive
рзе,0.8404319720009126,positive
наф,0.8402742821368242,positive
ндо,0.8402236265701166,positive
дие,0.839794701348684,positive
аши,0.8373028473143793,positive
юль,0.8295862650954962,positive
сон,0.8286886991132066,positive
фих,0.8248295490305634,positive
даш,0.8235608298136188,positive
 из,0.8228680660274311,positive
шде,0.822101563436781,positive
аог,0.8218816980306395,positive
дил,0.8209006038939911,positive
фра,0.8208940174456003,positive
утт,0.8205433966643715,positive
ске,0.8190381895846348,positive
 юн,0.81884460437309,positive
гу,0.8185561743207492,positive
льб,0.816991838299514,positive
 ча,0.8142327775654318,positive
рзо,0.8131713438999588,positive
м г,0.8127401456977607,positive
рем,0.8114868067372282,positive
аби,0.8057518878739723,positive
тул,0.8055187266022571,positive
зир,0.8054038205437299,positive
иям,0.8049028588203834,positive
сбу,0.8046659210066777,positive
а с,0.8034134373333015,positive
вма,0.8022479769264799,positive
эм,0.8018167843735908,positive
дх,0.8010168877461059,positive
ца,0.8007671607378536,positive
ьб,0.7999552432083614,positive
 иб,0.7999162284184874,positive
аду,0.79946258127492,positive
вов,0.7993807994460033,positive
ыр,0.7993195705731447,positive
лма,0.7980647304168542,positive
аср,0.7950344650835999,positive
 па,0.793317499939669,positive
иш,0.7924910568701634,positive
дая,0.7919993177955936,positive
ип,0.7898995319883706,positive
 ке,0.7894383582500802,positive
ейф,0.7893206444107634,positive
едд,0.7875212072860264,positive
кка,0.7868535527184713,positive
анм,0.785640801860277,positive
алм,0.7852411833344888,positive
ъя,0.7851838705149624,positive
 ях,0.7832583087770043,positive
гди,0.7817369429099031,positive
идб,0.7804960536717805,positive
иму,0.7800667585269849,positive
рог,0.780057641726676,positive
ьге,0.7778346941242736,positive
уру,0.7778294307558953,positive
лук,0.7768464692930073,positive
ьде,0.773560863400964,positive
евр,0.7733581458151962,positive
нбе,0.7717685867175222,positive
хт,0.7717439316215324,positive
лка,0.771726105848824,positive
хия,0.77103233882477,positive
яво,0.7682090180135118,positive
ису,0.7642420686262216,positive
туз,0.7609232880908253,positive
ифр,0.7603703748669711,positive
дбе,0.7571446046882658,positive
нах,0.757078834823144,positive
дха,0.7561423821721395,positive
ля ,0.7559988236723725,positive
ти,0.7550127873084459,positive
изи,0.7543408570670271,positive
ифо,0.7531263839930581,positive
дб,0.7519297930261398,positive
акк,0.7501053677639576,positive
рза,0.7495831451413538,positive
ял,0.7485500582771993,positive
уц,0.7478468864960325,positive
цал,0.7470719116932917,positive
афл,0.7466291831760673,positive
а а,0.7443809437776334,positive
 че,0.7443308408730218,positive
идх,0.7439582483313812,positive
ксу,0.7432868011188385,positive
йзу,0.740811727817665,positive
чуе,0.7398095618001296,positive
иж,0.7395297475355168,positive
ибр,0.7390836187742745,positive
сре,0.7385861981466868,positive
наж,0.7345355817530926,positive
и г,0.7323650122086905,positive
зае,0.7261823186849665,positive
тах,0.7253709927148325,positive
фла,0.7252099304987062,positive
июл,0.723789667707056,positive
цах,0.7233176996527705,positive
лбу,0.7224433184273834,positive
имб,0.7220960818131683,positive
иши,0.7196113629363885,positive
ашд,0.7189567197486045,positive
апу,0.7179367563840634,positive
ун ,0.7169227340099273,positive
 б,0.7160083846575619,positive
ев,0.7147680258606872,positive
шд,0.7147256188081785,positive
йса,0.713950876826118,positive
рив,0.7131354076201737,positive
инк,0.7111578341121336,positive
аше,0.7110615284717262,positive
й ш,0.7107163424867269,positive
уд ,0.7060535256091048,positive
жуд,0.7059590934833376,positive
нж,0.7058726658453888,positive
ах ,0.7057116663829944,positive
ерд,0.7003580235973166,positive
анх,0.6999097113761396,positive
 ит,0.6992481577439581,positive
пай,0.6974555249214983,positive
рам,0.6967201721345514,positive
ахм,0.6962335279038238,positive
инд,0.6959117047893175,positive
чо,0.6956225578153535,positive
вле,0.6932816365650204,positive
ен ,0.6929179663199213,positive
нуц,0.6924653566075395,positive
бул,0.6907964980983857,positive
уму,0.6904266549356886,positive
 а,0.6888885752339519,positive
сл,0.6874257245662289,positive
дуе,0.6872630669386279,positive
нет,0.684201826312263,positive
хш,0.6837742898116053,positive
мр,0.6836745044297884,positive
 ин,0.6827887274706598,positive
каф,0.6810107193842481,positive
удо,0.674478600638798,positive
зуб,0.6684240288855658,positive
тха,0.6646449494705758,positive
 ад,0.6642886505933089,positive
рья,0.6639472506194916,positive
иас,0.663699059805334,positive
уае,0.660396895388458,positive
ай ,0.6600652022030252,positive
хое,0.6600452926680047,positive
сед,0.6598734547577387,positive
нкы,0.6597319791623415,positive
ма ,0.6591915200052272,positive
чае,0.6588375923517134,positive
рла,0.6583682081455099,positive
хув,0.6558838541524254,positive
 ди,0.6556829408321447,positive
т с,0.6535549117673056,positive
т д,0.6532545486261963,positive
сад,0.6532462047154558,positive
ед ,0.6532070953639953,positive
геб,0.6530286770784642,positive
н п,0.6524296304981487,positive
вкр,0.6522358090512993,positive
м ,0.650816445296933,positive
вай,0.650546450020149,positive
пу,0.6493609045687967,positive
айс,0.649205997773147,positive
 аю,0.6490850865546421,positive
улп,0.6490489640704241,positive
жел,0.6459143656602045,positive
фен,0.645855997714847,positive
эск,0.6457304894997999,positive
зих,0.645344787549147,positive
исм,0.6440197190773047,positive
и р,0.6427788030686205,positive
чар,0.6427629809747162,positive
уца,0.6423505863786576,positive
таф,0.6413322270001194,positive
йгу,0.64079904516364,positive
аад,0.6401121891587639,positive
ети,0.6387380607506288,positive
улм,0.6387030854575942,positive
нум,0.6373964914267881,positive
хуч,0.6372931249647775,positive
т и,0.6360481471809126,positive
бут,0.6353466121329698,positive
б а,0.6348424875688919,positive
ги ,0.6343065366321542,positive
д в,0.6342648095143646,positive
ая ,0.6319325470529733,positive
эн,0.6313115923611315,positive
лм,0.630768726582952,positive
аво,0.6306191608779292,positive
т н,0.6305625546525038,positive
уг,0.6302916588487091,positive
хру,0.6298703963497196,positive
сай,0.6294461681684683,positive
лсы,0.6284865706651678,positive
еэ,0.6255668704278686,positive
лха,0.6242872469189714,positive
в э,0.6223334121701063,positive
биб,0.6201214081345543,positive
ыз ,0.6199382796905041,positive
жму,0.6192151701496896,positive
йха,0.6189145799669146,positive
лиа,0.6177088321934552,positive
ике,0.6171919383345785,positive
ирв,0.6160048149186044,positive
 чу,0.6158827449555513,positive
а м,0.6157837921408208,positive
йде,0.6147343041580113,positive
унг,0.6147005142469256,positive
а э,0.6138611225661542,positive
мге,0.6136044108549394,positive
йд,0.6135428435182263,positive
нзо,0.612922942474686,positive
 эл,0.6115088064777108,positive
пил,0.6112028002363359,positive
ац,0.6111475329882586,positive
гис,0.610405361695532,positive
зор,0.609783102225979,positive
т п,0.6085436383293311,positive
ажм,0.608283915751674,positive
р ю,0.6071207622112823,positive
дру,0.60396340747004,positive
аб ,0.6020008888546338,positive
улт,0.5993620793538079,positive
пиз,0.5988344093152002,positive
аа,0.5978352430046973,positive
в у,0.5977767935436754,positive
гуе,0.597243387336129,positive
лп,0.597012148118043,positive
тав,0.5964675091897794,positive
ваг,0.5956990011664094,positive
п ,0.5949808341900058,positive
кре,0.5943979691420531,positive
юл,0.5894461764035782,positive
каз,0.5877579768818151,positive
ию,0.5866586099559794,positive
 аж,0.5861507129866408,positive
б ,0.5857435747350259,positive
льп,0.5834833087098346,positive
йр,0.5829617206625982,positive
вм,0.5824698871133701,positive
ьп,0.5810554384755244,positive
 зе,0.580415838637373,positive
ьск,0.5763191385581238,positive
юз,0.5757390177968577,positive
уса,0.5751882420393956,positive
т ю,0.5750486531540915,positive
евл,0.5739211776102326,positive
сат,0.5737583267207244,positive
мра,0.5731550652301663,positive
аят,0.5708494461824637,positive
нгу,0.5702760263531105,positive
же,0.5697920923207996,positive
бац,0.5688266092104804,positive
д а,0.5678199277594922,positive
лум,0.5672103676648577,positive
ухв,0.5668648322230587,positive
ияе,0.5661421723531127,positive
хаб,0.5656184430155233,positive
т г,0.5653993231552503,positive
кай,0.5641003308816045,positive
 лу,0.5633202235299887,positive
ехт,0.5624957465171008,positive
алж,0.5623110369695088,positive
обе,0.5601779974797704,positive
лба,0.5597852856000172,positive
вке,0.5595589476270759,positive
аты,0.5595476873551934,positive
мей,0.5594299812593321,positive
бук,0.5587670694751258,positive
пха,0.5586241145926314,positive
нип,0.558524254207838,positive
шап,0.558349317136915,positive
газ,0.5579526725541801,positive
йид,0.5565095993442809,positive
фат,0.5555698734237912,positive
кус,0.5538604834654175,positive
асв,0.5533189990533688,positive
с а,0.552697294076243,positive
кк,0.5524769052832224,positive
икы,0.5520722430766744,positive
хъ,0.5514835794850876,positive
хъя,0.5514835794850876,positive
ичи,0.5501220011473253,positive
бам,0.5499009233261447,positive
ихш,0.5484453914178453,positive
ияз,0.548208298645379,positive
шае,0.5481016801810279,positive
лио,0.54718864964608,positive
пут,0.54712373855064,positive
реф,0.5460761973330485,positive
заи,0.54536297665044,positive
ерь,0.5444926088458742,positive
в ф,0.5432186698421431,positive
 уз,0.5430596519296418,positive
хша,0.5429014764364245,positive
 ап,0.5424492212557815,positive
нм,0.5416439785084499,positive
 ц,0.5414730978036885,positive
клы,0.541132116266786,positive
тге,0.5410379055210432,positive
влу,0.5403834960972328,positive
яку,0.5398873914406708,positive
йм,0.5394691293560681,positive
зау,0.5390742186775889,positive
аик,0.5390484044985145,positive
дзи,0.538842342824072,positive
вга,0.5385010276305209,positive
эсе,0.5368421192097493,positive
киш,0.5351966314187255,positive
саф,0.5350953496195399,positive
сов,0.5346725532685137,positive
фел,0.5346273547989725,positive
ао,0.5320651281108277,positive
ярм,0.5312648782636774,positive
ыр ,0.5302351284006201,positive
ади,0.5296904434877254,positive
муж,0.5292629718237473,positive
пх,0.5291228986183241,positive
в т,0.5290011368967411,positive
ачо,0.5288546190998445,positive
а д,0.5285021692054469,positive
 эф,0.5281730033701838,positive
ип ,0.5278445327218497,positive
иан,0.5275177199930977,positive
иит,0.5273222883809062,positive
хв,0.527247818993521,positive
имг,0.5265855496037531,positive
энх,0.5262199299150124,positive
чак,0.5252296969792709,positive
ы-,0.5248853301475365,positive
ла,0.5243743201194995,positive
умо,0.5241552592954141,positive
лх,0.5228730540925086,positive
туе,0.5222173595141021,positive
бса,0.5193639537456066,positive
алд,0.5183480393262498,positive
иян,0.5183376106788511,positive
цие,0.5169683488467368,positive
енг,0.514028012847433,positive
суф,0.5138720355206974,positive
д п,0.5137853650556413,positive
дже,0.5135490456602673,positive
рум,0.5119799559200583,positive
иф,0.510237328042445,positive
уп ,0.5097124293658136,positive
 бе,0.5092441484942505,positive
дал,0.5089403643276218,positive
ьм,0.5076549542345954,positive
ажи,0.5071866357677345,positive
гун,0.5068521523242406,positive
ейб,0.5047660637707546,positive
сва,0.5044714060018645,positive
яхъ,0.5043983248279125,positive
умр,0.5041002830014765,positive
жл,0.5038338014396128,positive
е б,0.5037441555591377,positive
ачу,0.5033550765841871,positive
ду ,0.5022374756796827,positive
кач,0.5021927296828939,positive
низ,0.49951056747369177,positive
дан,0.498433129122723,positive
ган,0.49823724266272545,positive
уай,0.4979503663771262,positive
киз,0.4959216279021771,positive
йри,0.49570251911283614,positive
пия,0.4955745187113019,positive
гюз,0.49544876755605655,positive
рде,0.4946198701235164,positive
хя,0.4935930431576885,positive
лж,0.49253696549769904,positive
з ,0.4911072104119011,positive
умм,0.4894852038276331,positive
лиг,0.48921663879002986,positive
ппа,0.48839887229370693,positive
рее,0.48832930461893376,positive
сбе,0.48618018817732517,positive
збе,0.48567705288139673,positive
