feature,coef,impact
ови,0.9985062661287339,positive
еми,0.9981105382952649,positive
ажу,0.9949428541502605,positive
сир,0.9944635424105722,positive
пи,0.9837265043713544,positive
 ид,0.9831252461073263,positive
 ра,0.9824482973517168,positive
лих,0.9794695535370745,positive
йг,0.9793183557256848,positive
ад ,0.968869195908907,positive
хиз,0.9687942787128142,positive
ахб,0.9674171418190661,positive
 ах,0.9563304483087318,positive
гер,0.9535824356186808,positive
 ку,0.9526663016244852,positive
аза,0.9484883324073264,positive
каи,0.9469388592146305,positive
мал,0.9467186876221795,positive
идо,0.9464884637644692,positive
ву,0.9443911034206747,positive
 э,0.9372894497647749,positive
тим,0.9335091645728912,positive
йла,0.93262441461551,positive
аид,0.9307059781543762,positive
рим,0.9303013221907526,positive
мут,0.9290340534368577,positive
жаб,0.9284011493124239,positive
лае,0.9277628737790377,positive
лт,0.9272056243429521,positive
кам,0.9257987475294444,positive
гит,0.9215143439532963,positive
ан ,0.9214783895939452,positive
 юс,0.9192657467551365,positive
хба,0.9189403817689065,positive
 у,0.9138900392443448,positive
рсе,0.9135127806475719,positive
ши,0.9128072192096851,positive
кае,0.9110516802679955,positive
айг,0.910054752993755,positive
нди,0.9088645232971346,positive
абу,0.9063113828108009,positive
кад,0.9048923974637761,positive
аву,0.904543593716536,positive
ей,0.9035380719664973,positive
т в,0.8983001605164194,positive
лим,0.8971324691179556,positive
аби,0.8956522087751306,positive
мза,0.8929443290037745,positive
исм,0.8899485115222717,positive
 ай,0.8868630449662398,positive
яхь,0.8855146540665101,positive
ута,0.884916048804835,positive
або,0.8838744298262297,positive
льм,0.8836030709158309,positive
ум ,0.8816681019913334,positive
таг,0.8786479378516231,positive
хь,0.8706139436844277,positive
баг,0.8673894375839498,positive
зв,0.8651973553694317,positive
нав,0.8647393001372399,positive
упо,0.8606779373435928,positive
ям,0.8597676041183273,positive
ибр,0.8593835039650706,positive
хья,0.8582675147500916,positive
а х,0.8580947140173136,positive
зул,0.857687569331647,positive
амз,0.8565339905518681,positive
 а,0.8564600964664126,positive
а б,0.85361458070552,positive
ибо,0.851840227960966,positive
хад,0.8507185148816807,positive
либ,0.8478262027127685,positive
сха,0.8416965254609636,positive
диб,0.835406522908492,positive
 ум,0.8347363354857581,positive
хач,0.8338254946365665,positive
 те,0.8326124795457526,positive
дие,0.8276644306421372,positive
йб,0.8262692316521625,positive
изр,0.823619843782611,positive
зал,0.8140203517473019,positive
 ос,0.8121906641693177,positive
ало,0.8080416163705401,positive
сак,0.8057102223096975,positive
овн,0.8044987739057217,positive
лах,0.8043370157602274,positive
эль,0.8023072315313601,positive
 г,0.8016660173711386,positive
енд,0.8015946616396514,positive
уле,0.8007217456169129,positive
амм,0.7935112140282946,positive
мов,0.79273132795374,positive
мур,0.7919289409453879,positive
эл,0.7909926361486513,positive
мха,0.7905453762312726,positive
гу,0.7902734427618431,positive
м ,0.7880876012062802,positive
фик,0.7854998725007896,positive
хов,0.7831463311840269,positive
вуд,0.783009222277083,positive
лан,0.7818114581187027,positive
а а,0.7810368157138736,positive
 б,0.7786319073620737,positive
аша,0.7761463241807853,positive
иял,0.7754795798578701,positive
 им,0.7734251955110482,positive
рас,0.77048055103878,positive
имо,0.7695060099472582,positive
раж,0.7685539022974874,positive
ях,0.7632504191185375,positive
ейл,0.7626751171965502,positive
ьям,0.7620442889129346,positive
ага,0.7541541826483165,positive
нв,0.7525341804267064,positive
сей,0.7523860259563004,positive
аш,0.7522290042633688,positive
ед ,0.7481778288666697,positive
алг,0.7462203050384869,positive
лга,0.7417026991665057,positive
сх,0.7401683300688298,positive
руд,0.7382719339371274,positive
хта,0.7374263086752555,positive
ис,0.7353774139040821,positive
мз,0.7348139932811182,positive
иро,0.7330172392818484,positive
ума,0.7319163709717736,positive
иср,0.7318100843078714,positive
жат,0.7301055402079338,positive
 ши,0.7292812406527495,positive
уст,0.7274634773691024,positive
асх,0.7265417284534414,positive
ухт,0.7252876859020155,positive
жам,0.7247159824940663,positive
мх,0.7238292722449807,positive
 ма,0.7201637491775519,positive
эс,0.718669181595619,positive
фер,0.7162755457634472,positive
ити,0.7155846897064404,positive
 к,0.7142656562565691,positive
зое,0.7125965766257034,positive
наб,0.7114448798207951,positive
ады,0.7085625752196805,positive
зи,0.7039801004459677,positive
рту,0.7032902651420261,positive
зие,0.7024152538638131,positive
ейх,0.7002661040054582,positive
йх,0.699449978743657,positive
зат,0.6993883996648854,positive
ето,0.6990700328106713,positive
лг,0.6952081973457298,positive
 ну,0.6946183277711667,positive
йма,0.6937191291355307,positive
 бу,0.6903845395859916,positive
нов,0.6898553026481338,positive
ров,0.6879455094842226,positive
ейм,0.6858400334906379,positive
 хи,0.6846218290573939,positive
йги,0.6845389152950381,positive
бат,0.6835888569581572,positive
йм,0.6811765605319248,positive
иби,0.6810752505471803,positive
нап,0.6803010986326026,positive
ам ,0.6792026580938995,positive
зри,0.6769240974329069,positive
ния,0.676561367668097,positive
паш,0.6735694493316127,positive
сли,0.6730900141217339,positive
ахм,0.6727700465512784,positive
ыро,0.670550823796418,positive
бул,0.6700223182547929,positive
ске,0.6682717299611824,positive
уса,0.6674856120466256,positive
ен ,0.6662116795976442,positive
а р,0.6662068514088194,positive
анб,0.6624573524426515,positive
алх,0.6613693202703713,positive
бол,0.6613563264595876,positive
айш,0.6587081216596575,positive
сру,0.6558207764940237,positive
ура,0.6545838637283181,positive
нус,0.6523338597031187,positive
урт,0.6507418471377442,positive
гид,0.650708205557306,positive
хм,0.649692392109475,positive
ема,0.6489444602029775,positive
 га,0.6479989384821612,positive
сеф,0.6473890209452953,positive
ирб,0.6459250337301944,positive
дер,0.645913506373934,positive
олт,0.6443222799899115,positive
тай,0.6381732579415784,positive
 би,0.6369398183509652,positive
йша,0.6311389247997642,positive
ери,0.6311289188006538,positive
ьби,0.6299226333252751,positive
ри ,0.6291396464912562,positive
тар,0.6278909693536088,positive
раб,0.6268419975719037,positive
лу,0.6246384140174458,positive
в к,0.6229694236844532,positive
зр,0.6217509878194283,positive
рх,0.6200300452292439,positive
 эл,0.6197811820597667,positive
 ди,0.6190824589811897,positive
рап,0.6187411838723005,positive
аду,0.618477342756404,positive
лб,0.615837500601794,positive
йп,0.6152740222968607,positive
яе,0.6147620383436581,positive
юну,0.6131471272802853,positive
кар,0.6126692337235377,positive
ирх,0.611442454707575,positive
яс ,0.6100757002964753,positive
йш,0.6098969137658222,positive
бий,0.6085831762597984,positive
яев,0.6071290529600426,positive
жут,0.6059922475981508,positive
алм,0.6058459752079985,positive
муд,0.6058362223467921,positive
ава,0.6053070256937025,positive
улт,0.6048794685571874,positive
вру,0.6036285434579945,positive
аур,0.6024704990507364,positive
фия,0.602430588841508,positive
в с,0.6008518675273324,positive
рза,0.5977876988962972,positive
йна,0.5969882570344116,positive
лил,0.5957990760071253,positive
в э,0.5955697523501405,positive
айб,0.5952561955359775,positive
ыр,0.594757587870286,positive
а у,0.5939095225737391,positive
нбе,0.5937433661070298,positive
зае,0.5937043928880934,positive
 ме,0.5928611133557821,positive
угу,0.5917220647604837,positive
айп,0.5911345086590069,positive
 м,0.5908676304213413,positive
рул,0.5900056233419564,positive
зим,0.5875972881191754,positive
ват,0.5848581173335736,positive
зух,0.5844736832878477,positive
дур,0.583427942933954,positive
яв,0.5832622920649425,positive
наж,0.5827647601279443,positive
эф,0.5823112026553856,positive
 су,0.5817040355291453,positive
мис,0.5796828103753794,positive
юль,0.57940428615699,positive
сай,0.5759013042601432,positive
ижа,0.574138640585776,positive
пир,0.5729311340790005,positive
аср,0.57238762932627,positive
ли,0.5722462984944952,positive
йи,0.5702501060605328,positive
дыр,0.5700931579953533,positive
мик,0.5694712590318319,positive
эми,0.5689567138697288,positive
ач,0.5666685219157312,positive
 ат,0.5629897619871315,positive
хт,0.5574830404097592,positive
сат,0.5573722150707635,positive
нб,0.5560869117002832,positive
т н,0.5555890200575501,positive
нва,0.5529671696322563,positive
тди,0.5514714334983696,positive
хав,0.550460990027073,positive
уба,0.5499645753921254,positive
ев,0.5497285125455406,positive
зир,0.549114023455694,positive
рун,0.5478486983395253,positive
лм,0.5461798530094895,positive
т и,0.5455346730189073,positive
ауд,0.5453017348175778,positive
зак,0.5444122577276149,positive
сел,0.5435526955904798,positive
рип,0.5425208073121446,positive
 иб,0.5422121944890572,positive
ияв,0.5395149530734378,positive
диж,0.5383745051776742,positive
куб,0.5378746061699244,positive
 аи,0.537722263105826,positive
айи,0.5352622895674357,positive
упа,0.5317705022922165,positive
ял,0.5305487828764227,positive
эфе,0.5286093128179241,positive
удо,0.5285784582232371,positive
же,0.5276716231627704,positive
сра,0.525806976704223,positive
а ж,0.5254829571173477,positive
улк,0.524561885591346,positive
узо,0.5228548612241276,positive
д а,0.5212097448780061,positive
тд,0.5201014646208416,positive
шие,0.5187853137635903,positive
ьм,0.5186418722442259,positive
 х,0.5184763220287262,positive
йпу,0.5177076640579552,positive
нже,0.5172080247083551,positive
айн,0.5159907408425355,positive
ял ,0.5145741507622485,positive
в м,0.5120078085916552,positive
йбу,0.5117172408000638,positive
ша ,0.5079249684450673,positive
чие,0.5077464845756543,positive
ару,0.5059873712326836,positive
бра,0.5050167946532316,positive
алу,0.5032627989577291,positive
гат,0.5032079428919821,positive
шуа,0.5013925872290957,positive
мр,0.5012629059296457,positive
укм,0.5001523740589903,positive
ама,0.4978035130067358,positive
нух,0.49766991299755164,positive
т г,0.49593922955570546,positive
ваг,0.4957266009703552,positive
аил,0.49336831666007475,positive
па,0.49200135264307604,positive
пил,0.4912618845734068,positive
сб,0.4906185859032055,positive
дау,0.4881751158147904,positive
ида,0.486932927595963,positive
рзо,0.4857741199779757,positive
зай,0.4843150071644209,positive
бир,0.48354641044016433,positive
мад,0.48273586716864986,positive
 пи,0.4822355131899836,positive
а к,0.48017289401007773,positive
 ча,0.4799542692922294,positive
амх,0.47964787004907505,positive
хаб,0.47936490327008596,positive
зия,0.4793170636117913,positive
шей,0.47828018671131106,positive
лма,0.47774896658594557,positive
в о,0.4774615168322377,positive
шае,0.4756547450623324,positive
 ке,0.4741541217562229,positive
рам,0.4732848305505108,positive
иж,0.47287688661024907,positive
ца,0.4724897044354875,positive
йд,0.4710728231591403,positive
анв,0.4704517054639573,positive
т с,0.46914299722377906,positive
рзе,0.46882875202920016,positive
сл,0.46840300964039855,positive
фае,0.4681089907785322,positive
и в,0.467296906142032,positive
а э,0.466221565222072,positive
дад,0.4638463469034664,positive
апа,0.46316344095692763,positive
рем,0.46305834820290376,positive
йбо,0.4627752885976345,positive
шир,0.4605940829481545,positive
 ар,0.4598743521019234,positive
шид,0.45800955656646114,positive
ашу,0.4559274516832763,positive
инд,0.45583353911386026,positive
ьми,0.4529901380709453,positive
а ч,0.4513780626288563,positive
ажм,0.4511480452491968,positive
ва,0.4500762732992652,positive
умо,0.4486230836513014,positive
юл,0.44631860138000223,positive
 юн,0.445538464996916,positive
таж,0.4446997139571786,positive
 ха,0.44455345172880806,positive
бас,0.44229154069163795,positive
ча,0.44117168085874364,positive
лау,0.4401461635772235,positive
эм,0.4382293437981287,positive
айд,0.43744472713048715,positive
нум,0.4369141199076705,positive
льб,0.4355912888784781,positive
аиб,0.4355575224183063,positive
ьб,0.43383701610900505,positive
сад,0.43205205871797,positive
уг,0.430920410560988,positive
ау,0.42816816260168883,positive
жму,0.4278955851320695,positive
чо,0.4271808246953862,positive
мах,0.4253446626274857,positive
аши,0.42526229564432505,positive
йха,0.4250266573605669,positive
чуп,0.42216901195098505,positive
иям,0.42173095911073344,positive
 из,0.4207029503076263,positive
тов,0.41659103708494954,positive
муг,0.4165904049393305,positive
нге,0.4162588063790706,positive
газ,0.4150123892830931,positive
жав,0.414850771149188,positive
лка,0.4144451555711385,positive
м г,0.41220260275681425,positive
йхо,0.41095430681303813,positive
 ях,0.41077271315340635,positive
хае,0.41075577871417657,positive
ач ,0.40998017944129134,positive
каз,0.4088790186542061,positive
нх,0.4073067988973052,positive
 эс,0.4067739779008557,positive
ейф,0.40636626661347985,positive
яра,0.4055024216256763,positive
а с,0.40529514110964393,positive
цал,0.4048377103592197,positive
уца,0.4045558125482176,positive
ейр,0.4043067927764455,positive
ьда,0.4040082728335989,positive
лал,0.39981204505634155,positive
жуд,0.39963699584897233,positive
 фа,0.3975496946261605,positive
олл,0.39735533057714884,positive
фен,0.3969832701856877,positive
бие,0.3969023529985878,positive
дх,0.3967730141402176,positive
тха,0.39601656541880215,positive
пие,0.3957873147657075,positive
аюб,0.3954370728334671,positive
изи,0.39481090866306573,positive
иму,0.39479366912479363,positive
зау,0.39446663701292334,positive
аа,0.39359642095981967,positive
эн,0.39306029088701705,positive
нуц,0.3930498356333996,positive
дал,0.39206355637170404,positive
и а,0.3910205845214036,positive
уц,0.390870553968976,positive
заг,0.38967921420624024,positive
йс,0.3896501653758143,positive
убо,0.3895547719759766,positive
дже,0.38765622125550725,positive
сре,0.38588862078468533,positive
асб,0.38454438190594503,positive
иши,0.38376221994241444,positive
дб,0.3833347166891559,positive
утт,0.38261602200681566,positive
т м,0.3825901484167623,positive
яку,0.38186903854854276,positive
п ,0.3818310258655564,positive
ние,0.3801074685822137,positive
заи,0.37981219282802914,positive
шур,0.3797785841972551,positive
дуе,0.3790504207570766,positive
иве,0.37816953051471275,positive
уху,0.37805750711080904,positive
лум,0.3767929781313478,positive
хру,0.37535566555391703,positive
б ,0.37529838791721787,positive
ух,0.3727322233627532,positive
сол,0.3722262911446092,positive
рут,0.3715863991452582,positive
дха,0.37157160339098555,positive
аше,0.3712906160933595,positive
нне,0.3702635958034132,positive
пу,0.36962737560383274,positive
т ш,0.36949888962253813,positive
ияр,0.3663052940711368,positive
нал,0.3660043048400624,positive
в т,0.3642133450627268,positive
дбе,0.3638976295040494,positive
биб,0.36380329697653313,positive
усл,0.36301326754021285,positive
эск,0.3628833601870431,positive
ля ,0.3614856906514808,positive
 ин,0.3610253503666855,positive
лба,0.36086122680860927,positive
нж,0.3599912246759491,positive
 жа,0.3593895772176476,positive
ьде,0.3588564904681272,positive
жел,0.3587217839460954,positive
чуе,0.35821174009324286,positive
аад,0.35702362632424944,positive
зб,0.3570167508017595,positive
уму,0.35583865419207994,positive
ьге,0.35566993887660053,positive
ажи,0.3553429248980859,positive
баи,0.35514487000632006,positive
з ,0.3528506037840359,positive
пай,0.3520431906168605,positive
зуб,0.3513656568564463,positive
бил,0.35022524017181017,positive
даи,0.34983661950483524,positive
суф,0.34896594673167763,positive
мра,0.3482347125870719,positive
нг,0.34519180867572474,positive
буб,0.34494584557477415,positive
имх,0.34377982464015394,positive
аб ,0.3434397315815152,positive
жм,0.34303088389601416,positive
ухр,0.3426720377366009,positive
идб,0.34219148520745524,positive
тыр,0.3420892482904933,positive
 бе,0.34185391880470906,positive
туз,0.34135714812443874,positive
ехт,0.34062797317689253,positive
умр,0.3402908700827735,positive
йгу,0.3402865250966569,positive
д в,0.34026563394196696,positive
гаш,0.3401851680465739,positive
сва,0.340065384932807,positive
сов,0.33976162574650964,positive
таф,0.33762521131434126,positive
тоф,0.337554813371937,positive
куе,0.33623055376961614,positive
эсе,0.33607993111212026,positive
уру,0.3357853276301514,positive
ман,0.3349827263498506,positive
алб,0.33430787904076453,positive
ндо,0.3341425926825434,positive
нда,0.33365515789015,positive
 чу,0.33227673323020235,positive
дру,0.33199616307818786,positive
шим,0.3304307437989572,positive
фат,0.33016972357102137,positive
фов,0.3299159961190233,positive
ла,0.32847474199226023,positive
сум,0.32827106235917786,positive
рья,0.3281555442157666,positive
лиа,0.3278278242099743,positive
ац,0.3249002496078121,positive
анх,0.32328286200911766,positive
иб ,0.32326104144098794,positive
в у,0.3232486985641591,positive
лп,0.32318149720210726,positive
яво,0.32295805342069117,positive
ксу,0.32136162713418337,positive
июл,0.32130306569528655,positive
имр,0.3211390214332336,positive
но,0.32053877815802095,positive
анж,0.31899424116405656,positive
сбу,0.31890094400201985,positive
улб,0.31857324422529326,positive
икр,0.31787602290393563,positive
ллу,0.31782646751430527,positive
ути,0.3172927469911478,positive
сед,0.31617000364888315,positive
т ю,0.3153824654328775,positive
т п,0.3148721164485264,positive
 си,0.3148524634877749,positive
энв,0.31484499698079355,positive
уп ,0.3141803159619273,positive
дил,0.3131757669424995,positive
гиш,0.3126846773070379,positive
зих,0.31239356826299286,positive
ию,0.31234771382603377,positive
геб,0.31043883221547713,positive
йр,0.31042089961721847,positive
йзу,0.3099048109615515,positive
хум,0.30762199196049345,positive
 аж,0.306443558200006,positive
тх,0.30535218704675066,positive
йса,0.3050552934565951,positive
кай,0.305031878699499,positive
апу,0.30470703381280273,positive
цах,0.3041981760376388,positive
шап,0.3038791823552243,positive
туе,0.3038325572457673,positive
юз,0.30371664017363287,positive
каф,0.3032460016519671,positive
иза,0.3022449853627013,positive
ису,0.3007665249467975,positive
лиг,0.3007460940331629,positive
бут,0.300185845992011,positive
в ф,0.29967901188168483,positive
а д,0.299534230231348,positive
таи,0.29948949559393184,positive
 па,0.2993702900359675,positive
абе,0.29930306341846913,positive
хве,0.2985445633236083,positive
габ,0.29783390290891637,positive
 эн,0.29760191266676234,positive
ела,0.29658137046168537,positive
ьд,0.29528856736685966,positive
 ад,0.2938335075080226,positive
нет,0.2933348820858367,positive
уки,0.2932801195555508,positive
гюз,0.29300410006936883,positive
т б,0.29261633865506603,positive
кка,0.291730328690768,positive
чов,0.2901100957191381,positive
льд,0.2898885362384651,positive
уд ,0.289516558634519,positive
ун ,0.2884921018473926,positive
рае,0.2882363496631325,positive
тб,0.28804155213060745,positive
ти,0.2869420354943976,positive
ах ,0.28672669874421897,positive
зел,0.2861065852932663,positive
ика,0.28579786446846234,positive
евл,0.2849418275786316,positive
жид,0.28483323291355683,positive
збе,0.2827040746692425,positive
таз,0.281852694921383,positive
ай ,0.28184786897212427,positive
мру,0.28176403217807344,positive
идх,0.2805748851606111,positive
вич,0.28049702432920726,positive
ихо,0.2801333852111945,positive
лут,0.2801204270976059,positive
ма ,0.2794380380607957,positive
юзе,0.27915848835011764,positive
к и,0.27834592828283616,positive
иас,0.27803016844641915,positive
ды,0.27792075225221197,positive
иба,0.2769408628764083,positive
рла,0.2763724392374262,positive
зил,0.27524248883418423,positive
нде,0.2746473933888465,positive
вут,0.27388067732804616,positive
нка,0.27320054473916905,positive
даш,0.2728301856785384,positive
пиз,0.2723735999118126,positive
даг,0.27062463667884856,positive
аог,0.2704546211107571,positive
а м,0.2703918030184088,positive
рив,0.27007923931616107,positive
гуе,0.2699153658188412,positive
жи ,0.2697440341713067,positive
итб,0.26962818280221096,positive
асв,0.2693304889315357,positive
йде,0.2693038522126413,positive
лжа,0.2692968546443185,positive
ерд,0.2692144916767554,positive
кк,0.2690881796310432,positive
т д,0.2689499388296306,positive
сла,0.2687606466509527,positive
гаи,0.2685546650964246,positive
 че,0.2684859250103624,positive
ирв,0.26787691695262195,positive
зов,0.26703291779477945,positive
акк,0.2665584321160895,positive
уб,0.2662744211048208,positive
пия,0.2660583966989139,positive
саа,0.2655768490791196,positive
 ж,0.2647254030866594,positive
аит,0.264187952927759,positive
анм,0.26414355819420304,positive
 ап,0.26380855587891167,positive
фла,0.2634725265911486,positive
шде,0.26314524002027934,positive
гди,0.2624951905091923,positive
сын,0.2619524357760351,positive
хв,0.26081221027759105,positive
йсо,0.2604360518197482,positive
эди,0.260270019064158,positive
н з,0.2601050508210548,positive
д м,0.2588352328648015,positive
 ц,0.2586017615227753,positive
арь,0.2584582739748258,positive
 эф,0.25787178510720227,positive
ейб,0.25749019171033793,positive
лж,0.25650100212028665,positive
буд,0.25629528407066293,positive
лха,0.25545698944751405,positive
айс,0.25532785497406163,positive
атл,0.2550321588084728,positive
юн,0.2545320457956368,positive
мав,0.2532508814310098,positive
д и,0.252944103854834,positive
ике,0.2516940500892387,positive
ган,0.25159584544600266,positive
лх,0.25144113997913686,positive
ьп,0.2504471942424022,positive
льп,0.2504471942424022,positive
ияу,0.24987721929971374,positive
нм,0.24945051053455053,positive
йру,0.24823616969751014,positive
 зе,0.24805924395757065,positive
иш,0.24741066376261092,positive
йн ,0.24722568722240698,positive
дык,0.24689637554442087,positive
вга,0.24618297484533913,positive
руз,0.24580784451796514,positive
нах,0.2457922315214243,positive
улп,0.24519061207623574,positive
чак,0.24447142075517875,positive
шд,0.24439745608238508,positive
дая,0.24311218981207888,positive
уз ,0.24283848265945432,positive
иса,0.2426489832515991,positive
йни,0.24203836530286232,positive
едх,0.24199040036575314,positive
фел,0.24186240815764223,positive
кав,0.24122610074089448,positive
афл,0.2408008617883026,positive
рет,0.24037615810540708,positive
нве,0.24026921653749303,positive
уай,0.24024764567981172,positive
ифо,0.23980428226742234,positive
жал,0.23900327644752922,positive
рме,0.23885946781094716,positive
мм,0.23807948547126945,positive
ид ,0.2380689598860323,positive
аю,0.23789046476115755,positive
асл,0.2360543899956105,positive
лбу,0.23594770990091496,positive
ла ,0.2359457495671075,positive
зиз,0.23590083323096855,positive
ъя,0.2357327113331769,positive
ирл,0.2356704689526517,positive
ури,0.23557962306768362,positive
вма,0.2353667638183068,positive
аты,0.23522477828731853,positive
бац,0.2347578054294206,positive
ифр,0.23475479372725752,positive
ваз,0.23390049095301263,positive
хув,0.2326078606699585,positive
