feature,coef,impact
саи,1.7921301420154032,positive
дир,1.7883770068239389,positive
утд,1.7692081354201974,positive
ср,1.7677562660069581,positive
ур,1.7675396477043428,positive
кур,1.762228496341016,positive
ов ,1.7608389339928707,positive
ада,1.7564166924397242,positive
лик,1.75363199690124,positive
ут,1.7523137501595794,positive
 ба,1.7460108684729538,positive
лей,1.7285604127036736,positive
ев ,1.726004867853684,positive
сал,1.725685005318679,positive
апи,1.7254463738269696,positive
мил,1.7070416058717068,positive
ере,1.702355041578514,positive
гам,1.7021923242313541,positive
са,1.692775642284115,positive
гус,1.6922152779307928,positive
в л,1.6762145696042776,positive
юс,1.6684344622382599,positive
гим,1.6672092889531522,positive
в н,1.6662381515334423,positive
зва,1.6605587867531517,positive
суп,1.6598994985491415,positive
изв,1.6421830144940606,positive
ала,1.6412663242870362,positive
рба,1.6369999749661523,positive
рсл,1.6305326559278588,positive
мин,1.6146134061427904,positive
гюл,1.608816737126111,positive
ир,1.6027374450616154,positive
 гю,1.5973990731799743,positive
уп,1.5960076569403092,positive
жие,1.588808182619785,positive
тае,1.5844247562508442,positive
шам,1.5834581909068286,positive
ьяе,1.5794991599451242,positive
гер,1.5703818827143479,positive
ибе,1.5696299687724047,positive
дри,1.5688003943780275,positive
ад ,1.563054821909616,positive
лам,1.5630414514695368,positive
риз,1.5542539673008011,positive
ап,1.5376121845979756,positive
хб,1.5260030292052937,positive
ям ,1.5259211400615829,positive
рха,1.5249189273690096,positive
ажу,1.5243006332466504,positive
хме,1.5238221542712505,positive
 ам,1.521853679920482,positive
гир,1.518947187427404,positive
рз,1.5180700483352274,positive
нав,1.5177340192807955,positive
бе,1.5141498791437342,positive
бак,1.512814676246709,positive
ясо,1.51170938550244,positive
ар ,1.5065079791840472,positive
д ,1.5052208641166052,positive
каи,1.504456419105145,positive
аи,1.4968580096228232,positive
и ,1.4894918669268291,positive
сир,1.479242784468576,positive
йг,1.4731254968586085,positive
т а,1.4691751902034542,positive
зу,1.4590647865701039,positive
 ку,1.4590518928583196,positive
аба,1.4517391171707634,positive
кад,1.4510731699680401,positive
 ах,1.4475734666382742,positive
маи,1.4445104119570813,positive
 им,1.4419483821384218,positive
рс,1.4403085510959988,positive
 на,1.4334375094667582,positive
раг,1.4316810344320896,positive
 ч,1.4280383108105854,positive
аир,1.4182629701115308,positive
ахб,1.413631148691641,positive
лат,1.405401256431027,positive
в г,1.4051144931337505,positive
йно,1.3955520781614352,positive
аву,1.3904472945116264,positive
бад,1.3712500224134032,positive
ало,1.3712417386971023,positive
лта,1.3707821294720015,positive
ута,1.3703709835199223,positive
ай,1.3659960819515162,positive
 ра,1.3606365173101544,positive
 ид,1.3566851863702405,positive
айг,1.35398686935296,positive
рад,1.3530525540460414,positive
хач,1.3472005900053328,positive
хов,1.3398228991693115,positive
мае,1.3343075013750594,positive
 юс,1.3332233995501082,positive
 э,1.32741606227717,positive
ши,1.3239962384379635,positive
ити,1.3217992526599753,positive
рту,1.320537162305028,positive
ах,1.312018998597071,positive
да,1.3115369491377697,positive
ка,1.3104348156619512,positive
еми,1.3025344903063791,positive
бу,1.3023516360652676,positive
хиз,1.2991493403090952,positive
йла,1.2984429150077628,positive
см,1.2938843927539894,positive
хба,1.2927640530831013,positive
 ум,1.289314558480283,positive
ира,1.2820584042982162,positive
зул,1.2795284799109348,positive
 аб,1.2721331178020832,positive
нди,1.2695857028461646,positive
рбе,1.2689232734424183,positive
рсе,1.2672130297425925,positive
ино,1.2574364227794508,positive
еро,1.2509150952507697,positive
абу,1.2462047000496839,positive
мут,1.2458293871941304,positive
иял,1.2436462467317222,positive
ум ,1.2420880505980836,positive
ну,1.2416399602752655,positive
зое,1.2364342566375182,positive
ей,1.2320131519770694,positive
мза,1.229702340936115,positive
аид,1.228223153449765,positive
рим,1.2269262495431763,positive
ву,1.2259289148328383,positive
лае,1.225242397896079,positive
лих,1.22496834863615,positive
т в,1.2237823208881504,positive
алх,1.2204636013851091,positive
тим,1.2165405854728513,positive
ха,1.209537040764112,positive
пи,1.2095337222803537,positive
яхь,1.2081485657727606,positive
зв,1.2063736575361748,positive
 ас,1.2051570206618294,positive
абд,1.2045428937599463,positive
жаб,1.200892335199153,positive
зал,1.1990785998116575,positive
диб,1.198295082656209,positive
хья,1.1966089683923395,positive
лга,1.1961864474976083,positive
изр,1.193456931282295,positive
вуд,1.1899489456835892,positive
гит,1.1891290357075566,positive
хь,1.1865529409369766,positive
баг,1.1851189246110896,positive
хта,1.1849657163044027,positive
йб,1.184759219641148,positive
мал,1.1794561488935178,positive
 ме,1.17578167654856,positive
 гу,1.1738044725809305,positive
идо,1.173534572599222,positive
бд,1.1707533473395324,positive
нап,1.1666960528199197,positive
 те,1.1664650438310102,positive
хад,1.165740829226923,positive
 ши,1.1640499235802952,positive
ал,1.1594902454598064,positive
амз,1.1538193465500506,positive
бол,1.1533816126252812,positive
сак,1.1531930270252504,positive
эс,1.1389417247730498,positive
ейл,1.138442895090284,positive
иср,1.1381793052901674,positive
ра,1.1358256661273847,positive
го,1.119423273514006,positive
ьям,1.1193425488074777,positive
либ,1.1172678528852376,positive
нв,1.1142145884917982,positive
ейх,1.1141587347493016,positive
дур,1.1047211095593557,positive
 ай,1.099145973119346,positive
енд,1.0962460224590822,positive
бий,1.094943218381743,positive
ан ,1.0934496222108832,positive
а б,1.0924822994853374,positive
ду,1.0876080988150776,positive
аша,1.0853732249811574,positive
ибо,1.0844182892576704,positive
едо,1.0835751543956271,positive
аш,1.0824294817563938,positive
олт,1.0750020624806,positive
сеф,1.073016172859217,positive
таг,1.0699150778548743,positive
айш,1.0684116522675027,positive
ирб,1.0649391614839634,positive
лах,1.0605166064655749,positive
 у,1.058316294056475,positive
а х,1.055496006189927,positive
фик,1.0533669906144347,positive
зие,1.0530488800961684,positive
ема,1.0491363986692521,positive
сли,1.0463130212207472,positive
эл,1.0447812048759644,positive
гид,1.0415132818914306,positive
йх,1.037903145229148,positive
ови,1.034886008891191,positive
рип,1.0319319927689061,positive
а р,1.0312942018132623,positive
йша,1.0231850309615138,positive
алг,1.019715838602271,positive
лим,1.0167033644438586,positive
зим,1.012625513292907,positive
ри ,1.009782800891692,positive
овн,1.0090001284768095,positive
эль,1.0086940407027072,positive
амм,1.0067096290448756,positive
аза,1.0063477712531055,positive
ях,1.0049703231047553,positive
лг,1.0027374093772883,positive
кае,1.001794952047272,positive
ске,1.0017443867437437,positive
лан,0.9970334172336128,positive
 ос,0.996748261942193,positive
ето,0.9957685887910214,positive
або,0.994705821403777,positive
сха,0.9934716243771894,positive
 хи,0.9933658128961079,positive
ям,0.987660225396491,positive
ухт,0.98466533639412,positive
зри,0.9840686404923167,positive
лт,0.9837187840813155,positive
шие,0.9781696325446025,positive
фер,0.9780643099975219,positive
угу,0.965707135826446,positive
асх,0.9641651085914524,positive
сру,0.95934548165136,positive
мха,0.9590922360691376,positive
йш,0.9578233744326459,positive
ров,0.9568394725180963,positive
рул,0.9565439108908348,positive
ял ,0.9553077782427297,positive
ния,0.9512449593495301,positive
паш,0.9510131975763054,positive
жат,0.9470949047012251,positive
имо,0.9442497105666162,positive
ады,0.942660416334453,positive
руд,0.9375703854189525,positive
йма,0.9370229985722317,positive
упо,0.9348283899602806,positive
ис,0.9348123496292235,positive
жут,0.9345605896500232,positive
ауд,0.9326615563887862,positive
уст,0.9277408929497831,positive
муд,0.9273907732936003,positive
ума,0.9261151746578423,positive
сел,0.9251377870791762,positive
хае,0.9241737782441941,positive
мик,0.9212741911197008,positive
нва,0.9169084726644348,positive
бат,0.9119150487920559,positive
лил,0.9115738584477985,positive
фия,0.9110866499416594,positive
ура,0.9090013452029746,positive
ияв,0.9069616188097962,positive
лу,0.9065365736068907,positive
айб,0.9064403758003522,positive
ач,0.9036346859670706,positive
рун,0.9026286479972591,positive
юну,0.9019441934540908,positive
ыро,0.9008169603253771,positive
ери,0.9002837487026704,positive
зр,0.9002524020070892,positive
 ат,0.8949025683958046,positive
нус,0.8941119619983108,positive
йги,0.8929834228360483,positive
шей,0.8916224714404731,positive
анб,0.8906727400749372,positive
 эл,0.8899793285259832,positive
и в,0.8884769076268237,positive
зат,0.8828150292540576,positive
мис,0.882439482858424,positive
дыр,0.8817882782055729,positive
яс ,0.8806635716140455,positive
мз,0.8745746574664671,positive
ьби,0.8745457076483757,positive
йи,0.8737427339671698,positive
шуа,0.8703932317391964,positive
 бу,0.8682203861367179,positive
хав,0.8678322619740486,positive
лб,0.8659556573606843,positive
раж,0.864634438257366,positive
йп,0.8611524218695592,positive
ару,0.8606472294575179,positive
эми,0.8602069732335225,positive
ейм,0.8597870569400773,positive
сей,0.8587188512530242,positive
ибр,0.8585250762494542,positive
 аи,0.8567061119677465,positive
йхо,0.8530107992092499,positive
улк,0.8480709533028384,positive
удо,0.8477140981453479,positive
айп,0.8441125110720583,positive
ваг,0.8439044951088746,positive
мх,0.8433659407409787,positive
зак,0.8399471729466477,positive
иби,0.834987800080145,positive
ейр,0.8290490694189463,positive
укм,0.8285279062674342,positive
нух,0.8280845664542132,positive
лау,0.8245803065286407,positive
ава,0.823974766832498,positive
ен ,0.8214942119746587,positive
сра,0.8208820412452306,positive
 г,0.8192343561833746,positive
 ну,0.8173956277160485,positive
льм,0.8155549869539487,positive
зух,0.8147316199359244,positive
ыр,0.8117156209597718,positive
ага,0.811540733424835,positive
 б,0.8115348811106913,positive
юль,0.8109588934489425,positive
алм,0.8101542472963916,positive
йна,0.8095074168190114,positive
сх,0.80917024448497,positive
урт,0.8086865736065826,positive
ед ,0.8083847159141896,positive
яе,0.8068519682320905,positive
наб,0.8044579329513204,positive
йбу,0.8038974796901274,positive
дер,0.8014887344971893,positive
ша ,0.799485780025289,positive
айи,0.7975051534326929,positive
уле,0.7968590834308391,positive
эф,0.7963283432519818,positive
яев,0.7955474755451805,positive
 би,0.7946668766402222,positive
сб,0.79261290124137,positive
ашу,0.7889637778401082,positive
фае,0.7867164698877264,positive
алу,0.7864927936009749,positive
упа,0.7858445006096657,positive
чие,0.7847359201862503,positive
кам,0.7845511098259866,positive
в с,0.7831197373431823,positive
дау,0.7826537259228831,positive
ват,0.7809944476075245,positive
па,0.7791979671757886,positive
а к,0.7769440808466599,positive
анв,0.7767163625910972,positive
аиб,0.7755711490660226,positive
а у,0.7753774832872942,positive
шае,0.7741613704962705,positive
до,0.7740403360423543,positive
ижа,0.7702376489506684,positive
яв,0.7695151754939875,positive
 га,0.7692782977793935,positive
таж,0.7686332155761961,positive
аби,0.7679253116236918,positive
бул,0.7669977095124064,positive
пир,0.7637671101707163,positive
а ж,0.7613679377003472,positive
ам ,0.7609456757992593,positive
рап,0.7591300830816988,positive
вру,0.7565862713612194,positive
рзе,0.754845024886783,positive
аши,0.7511886321680488,positive
йм,0.7506574963717552,positive
а а,0.7461445081655238,positive
аср,0.7460545614617341,positive
мов,0.7453427093725582,positive
диж,0.7442285041712114,positive
исм,0.74200619500739,positive
йбо,0.7417999259267923,positive
льб,0.7414163430031373,positive
шур,0.7400167094994746,positive
эфе,0.7399151709387003,positive
иро,0.7395370995135342,positive
олл,0.7329400821947207,positive
ял,0.7318499280002645,positive
ьб,0.7295773479480202,positive
нже,0.7269056671756778,positive
гат,0.7207028967112965,positive
тай,0.7199744381702481,positive
асб,0.7181996094178142,positive
 жа,0.7144157763884983,positive
йпу,0.7132198505955896,positive
дад,0.7118681500233435,positive
 а,0.7093931100344946,positive
м г,0.7084521727671946,positive
иям,0.707395709657899,positive
рас,0.7044884445221903,positive
аур,0.7033147775907655,positive
рзо,0.6993603674977764,positive
наж,0.698840596912065,positive
кар,0.6983061382308194,positive
раб,0.6981986086858469,positive
утт,0.6968670267078134,positive
ва,0.6926130910474314,positive
 пи,0.6909662516051149,positive
 эс,0.6888024502641775,positive
имб,0.6876195679488554,positive
иж,0.6855569015905558,positive
уху,0.6845044105247702,positive
в о,0.6832180440493824,positive
лка,0.6828447359077103,positive
сад,0.6823486669618082,positive
зай,0.6808668843513521,positive
тоф,0.6794192143340805,positive
м ,0.6767716791115914,positive
эск,0.6762462804345841,positive
жам,0.6729867511026004,positive
ирх,0.6726534307674515,positive
апа,0.6718771585416354,positive
 из,0.6716347691003602,positive
хт,0.670393847497276,positive
эм,0.669332840121344,positive
рам,0.6670396979562968,positive
зир,0.6663208564121839,positive
гу,0.66471869936849,positive
 иб,0.6645826639406887,positive
жав,0.6639510332700717,positive
сол,0.6627763572232296,positive
в к,0.6608453643382924,positive
баи,0.6603174543718626,positive
аду,0.6598300554853284,positive
шир,0.6562060829945878,positive
яво,0.6551951185379977,positive
тха,0.6546989378162501,positive
рх,0.6542675221785449,positive
дие,0.653924668826439,positive
д в,0.651957893846282,positive
же,0.6497447641786639,positive
ахм,0.6478130041402931,positive
 ин,0.6448446228935173,positive
ейф,0.6415477816498458,positive
улт,0.6412371813890105,positive
бас,0.6401444598648041,positive
иве,0.639182443624048,positive
даи,0.6388400522877892,positive
хм,0.6383128669354294,positive
убо,0.6377056063143937,positive
а ч,0.6374237959251364,positive
в м,0.6368920466399081,positive
муг,0.633236745777197,positive
асл,0.6327779757759424,positive
уру,0.6309121206352338,positive
аюб,0.6308315014730953,positive
пие,0.6285540681340807,positive
ля ,0.627156727730051,positive
нге,0.6263866609188423,positive
зае,0.6262600382916618,positive
ча,0.6237261717867651,positive
дуе,0.6211754165861632,positive
инд,0.6193288905193332,positive
ач ,0.6182598021289073,positive
иши,0.6182582231582027,positive
ллу,0.615586487598236,positive
рем,0.6155284820164414,positive
т ю,0.6104799475565431,positive
ана,0.61020542510629,positive
т и,0.609108231457321,positive
нов,0.6076329692806675,positive
шим,0.6070070781402745,positive
нбе,0.606719286966527,positive
йгу,0.6060798456789326,positive
дил,0.6050034970455662,positive
з ,0.602853864347194,positive
чуе,0.601574907156472,positive
лал,0.6000329802887681,positive
чуп,0.599048605756033,positive
 к,0.5988741790623179,positive
 юн,0.5980416762013157,positive
 ча,0.5955899894187857,positive
д а,0.5925566313752139,positive
тар,0.5916155929332204,positive
 ях,0.5906977666049266,positive
мр,0.5896241701953632,positive
дб,0.5877751291838443,positive
ца,0.5874970049240893,positive
йс,0.58560464338222,positive
дбе,0.5851550231356858,positive
т с,0.5813297085857261,positive
йд,0.5791540323319564,positive
зи,0.5778923533028185,positive
бут,0.5767774842669497,positive
рза,0.5757171252163932,positive
мад,0.575572282988129,positive
сай,0.5754717495819675,positive
ерл,0.573532733747067,positive
сл,0.5720223352934176,positive
амх,0.5715676552698363,positive
а с,0.5713395338585319,positive
 ар,0.5711491752574753,positive
ко ,0.5702929893635394,positive
айд,0.5701217130274937,positive
эн,0.5665314753534425,positive
жуд,0.5662425779221986,positive
 ма,0.5656346733730877,positive
иш,0.5638186460694377,positive
т н,0.5631373612636255,positive
ажи,0.5619971612208003,positive
лма,0.5614664514513824,positive
ндо,0.5584479632740622,positive
к и,0.5581645814923656,positive
гаш,0.5558167127974083,positive
каф,0.5555961070310413,positive
яра,0.5552462248016101,positive
куб,0.5528175161889719,positive
туз,0.5527635375388035,positive
тыр,0.5519863280155382,positive
ела,0.5513837739471477,positive
лх,0.5506107947386853,positive
жал,0.5490911534611664,positive
уг,0.5466870114002543,positive
лм,0.5461379699828123,positive
газ,0.5459010090042676,positive
дх,0.5457265668236292,positive
кай,0.5445804856214734,positive
фен,0.544469273626972,positive
дха,0.5434249798715763,positive
ти,0.5431035632463983,positive
ьде,0.5425166877802116,positive
ажм,0.5424095585185966,positive
сбу,0.5390868217686315,positive
 аж,0.5379540698300853,positive
дал,0.5372211360894305,positive
нж,0.5366956860975782,positive
ваз,0.5349796789269653,positive
уба,0.5346763149854963,positive
цал,0.5342656675357806,positive
лба,0.5331040336688272,positive
хум,0.5316110891571109,positive
куе,0.5272145906718839,positive
таи,0.5272097134426286,positive
йзу,0.5263990240858062,positive
иму,0.5260651680946565,positive
 су,0.5253555368057582,positive
ифо,0.5239823886727547,positive
изи,0.5239059570709019,positive
нуц,0.5236162138173508,positive
нб,0.5227603592239625,positive
нх,0.522566541809068,positive
в э,0.5218603844518171,positive
узо,0.5213512442656183,positive
таф,0.5198654265987325,positive
жел,0.5196323527085963,positive
жму,0.519310039641267,positive
зих,0.5185210932202017,positive
буб,0.5164409271558991,positive
рья,0.5158780556554197,positive
п ,0.515348826349185,positive
ису,0.5152944659124424,positive
ев,0.5150196344508459,positive
зия,0.5147915466692221,positive
сын,0.5141504151277574,positive
хру,0.5139816121526459,positive
 зе,0.5131668541605213,positive
лха,0.5130751811727887,positive
мав,0.5115134844775445,positive
 па,0.510489170188515,positive
аа,0.5092875220303787,positive
идб,0.5091649316803477,positive
тх,0.5088195833095355,positive
шид,0.5080847044836277,positive
ау,0.5067446493187602,positive
йха,0.5047479743879443,positive
ифр,0.5008908356653651,positive
уму,0.49989033620442913,positive
ух,0.49940058577411245,positive
сед,0.4989363373667431,positive
ман,0.4976524049486835,positive
 ди,0.4967484537672976,positive
уц,0.4963184955460068,positive
суф,0.49631143325571686,positive
ние,0.4959841405569517,positive
ияр,0.4937823685266053,positive
а м,0.49348775145803714,positive
цах,0.49296914525760044,positive
збе,0.4929180387132514,positive
аог,0.49277985626038173,positive
эли,0.49179768819003244,positive
нне,0.49128961411435124,positive
рчи,0.4912271658022673,positive
чае,0.48986628992790404,positive
йсо,0.4898377845387432,positive
мру,0.48688763103399707,positive
шд,0.48670886556816667,positive
ксу,0.4866155210267266,positive
уд ,0.48542043450101174,positive
лиа,0.4835615601695262,positive
сов,0.48290551003359267,positive
атл,0.48048170432757054,positive
уца,0.478246671074919,positive
аад,0.4781405760957263,positive
ли,0.4776471012354495,positive
сва,0.47610742381040944,positive
ьге,0.47587177447792683,positive
туе,0.4756062969059638,positive
 аю,0.4754650948290523,positive
ип,0.47524738103851283,positive
влу,0.47421410922007845,positive
нум,0.47411977588055326,positive
уп ,0.47288259152296047,positive
 ке,0.4717456219827603,positive
пай,0.47134624640628,positive
анж,0.47054189554739184,positive
умо,0.4678432179339445,positive
ган,0.46781403892738177,positive
 ап,0.46702640794783806,positive
чов,0.4651793511175513,positive
сат,0.4639155115862975,positive
вма,0.46330955710983035,positive
юз,0.4631452049994692,positive
пу,0.4626902093450508,positive
шде,0.46215203294402357,positive
сре,0.46078021781763623,positive
умр,0.46061790746595543,positive
чар,0.46022990965509974,positive
дже,0.4601955964864514,positive
чо,0.45973291372718206,positive
рив,0.4594715990534381,positive
т д,0.4592679949540198,positive
сум,0.45860973137081856,positive
зуб,0.45715999853783296,positive
рла,0.45472735304700324,positive
апу,0.45410505649075605,positive
 чу,0.45389007079490473,positive
рет,0.452798948081106,positive
фов,0.45206159124537604,positive
 си,0.45173557656906527,positive
ерд,0.45172863072839126,positive
ах ,0.4506024767066298,positive
ияу,0.45001143248005354,positive
ког,0.44935637332487993,positive
даг,0.4487879662669948,positive
яку,0.4486531622144641,positive
иас,0.4480703200024029,positive
нде,0.4475922605046251,positive
ай ,0.4465281358469322,positive
тах,0.4455546034636534,positive
йса,0.4454429132122228,positive
кбе,0.4448203714038853,positive
лук,0.4447299848842199,positive
июл,0.4447275488352582,positive
уса,0.44366579346173984,positive
айс,0.44364505363214013,positive
ярм,0.4435205130857076,positive
и г,0.44295733956746086,positive
в т,0.440763065796767,positive
лп,0.4404044216091811,positive
сла,0.4403028597904919,positive
ашд,0.43963721781207366,positive
 ж,0.4385142394512098,positive
т г,0.43706747515266736,positive
хаб,0.43696574852854025,positive
 ла,0.43654703299223524,positive
нкы,0.43584894749558567,positive
энв,0.43572697608982236,positive
пия,0.4354927511543559,positive
тав,0.4350758749127871,positive
 эн,0.4325634026425988,positive
нал,0.4321334119400924,positive
зб,0.4316477398226567,positive
анм,0.43118423311192783,positive
ухр,0.43060319136686487,positive
жм,0.43032117459935443,positive
йр,0.4291436331283158,positive
вай,0.4288737162522122,positive
 фа,0.4280808192179118,positive
эди,0.4276013641622518,positive
кб,0.4267548882689155,positive
енг,0.42533218986728577,positive
лиг,0.4244350093949595,positive
юл,0.42185188830493564,positive
наф,0.42097194025038187,positive
бса,0.41860044161164245,positive
 лу,0.41856968343103457,positive
р ю,0.4184713892713445,positive
киф,0.4179059762931302,positive
нда,0.416924759150263,positive
жид,0.4166134217265914,positive
бие,0.4144543625541181,positive
вга,0.4139512673248665,positive
пиз,0.4132499538213068,positive
лут,0.4125623424202754,positive
ию,0.41199534869543436,positive
гиш,0.41034734676580575,positive
ирв,0.4098817700328324,positive
ида,0.40916973467105106,positive
мур,0.4088984070909514,positive
т п,0.4084519111655096,positive
идх,0.4079290258006766,positive
фра,0.40642700698660034,positive
хш,0.4045479089404049,positive
рч,0.40430758749862017,positive
б ,0.40414110338366377,positive
тин,0.40296394461795915,positive
усл,0.4026049589562634,positive
евр,0.402404682919162,positive
нгу,0.4021639918052882,positive
биб,0.4019287232770023,positive
йн ,0.40140041108273017,positive
бил,0.4003043523254501,positive
тлу,0.39979722165377485,positive
нах,0.39948427057222163,positive
абс,0.39911207233732343,positive
дру,0.39863765453488664,positive
ети,0.3978242100751211,positive
ика,0.39751468117135014,positive
цие,0.39632582242732356,positive
 ха,0.39632515070366237,positive
рее,0.3955666709674409,positive
йде,0.3947394334507391,positive
лум,0.39453921935373654,positive
хия,0.3935018855987546,positive
аты,0.39309550315715325,positive
тта,0.39290421859181074,positive
а э,0.392606611806471,positive
ла,0.39253051615158213,positive
даш,0.39248278235978523,positive
ипо,0.3923317543988907,positive
уай,0.3911407540396939,positive
хве,0.39110711454428837,positive
 ц,0.39070256094843914,positive
ути,0.38933885763966347,positive
нбу,0.38930506302667817,positive
хув,0.3886660287926506,positive
дай,0.38854561894653034,positive
уае,0.38850861708999185,positive
гун,0.38837415119523794,positive
атх,0.38791848691868136,positive
 аш,0.3874486529269173,positive
аб ,0.3862979631988278,positive
улб,0.3858543649006757,positive
лсы,0.3858368476614691,positive
ьда,0.3857264604800909,positive
иля,0.38403614433637084,positive
пил,0.38309396276206437,positive
имр,0.38277961510920766,positive
эсе,0.38245567246404394,positive
гаи,0.38244418070364516,positive
еди,0.3820732447992066,positive
гуе,0.38182995624666327,positive
анх,0.38176541167157174,positive
афл,0.3813789336500734,positive
айн,0.3794463408154596,positive
заи,0.379346827699502,positive
ъя,0.379181398183842,positive
с а,0.3781105190219365,positive
ирм,0.378013048091144,positive
уфо,0.3772500886744226,positive
ьфи,0.3772101578940295,positive
асв,0.377068776214201,positive
арь,0.3768881705868875,positive
алб,0.3756180129139346,positive
д и,0.3755101792433032,positive
киш,0.3752366320249836,positive
льп,0.3746417779888935,positive
и а,0.3746295581879057,positive
 че,0.37433793248033065,positive
ама,0.37413104127902136,positive
ьп,0.3737381960193435,positive
в ф,0.3735769908911351,positive
кус,0.3727071634985824,positive
вут,0.37192815223696096,positive
ьми,0.3712547395136304,positive
унг,0.3696369263871285,positive
а д,0.3694187687001725,positive
имх,0.3692033723962944,positive
мар,0.3689312346872353,positive
и с,0.3687621577461667,positive
хв,0.36873172283551214,positive
и р,0.3653857969527928,positive
б е,0.3648205070064437,positive
гюз,0.36350751814968507,positive
фуд,0.3623011417853383,positive
т ш,0.3608284768675575,positive
аил,0.36030652615457615,positive
ихо,0.3595739574844785,positive
зел,0.35949378349938493,positive
мге,0.3591328515963424,positive
заг,0.3587316734477887,positive
фла,0.358368607652481,positive
вм,0.3582039186695,positive
вкр,0.3579961813241847,positive
жи ,0.35751231097263036,positive
ихш,0.35647785345051475,positive
иза,0.3543797712527149,positive
киз,0.3542909959548094,positive
лич,0.3528921588768391,positive
нц ,0.3527203801152253,positive
нве,0.35216196487060675,positive
 мо,0.3520379257368901,positive
каз,0.3519134558091128,positive
авг,0.35176339331726686,positive
акк,0.35174307697179796,positive
ац,0.35166059787623494,positive
улп,0.3513289545405269,positive
пха,0.35099003365972925,positive
ике,0.35072841937520505,positive
итб,0.3503227532407762,positive
ичи,0.34931702852222124,positive
вов,0.3492022605648308,positive
нг,0.34883688469337104,positive
муж,0.3488015931070361,positive
тов,0.348693008290856,positive
кка,0.34826291193938097,positive
 эф,0.3469109798079429,positive
 м,0.3465052882989448,positive
шап,0.3461400237677892,positive
