feature,coef,impact
ало,0.7069970449866508,positive
кае,0.705705557810204,positive
хад,0.7047296318103435,positive
ура,0.7036783497214972,positive
 ай,0.7028688245154238,positive
уле,0.7003607326839145,positive
аву,0.69877548147828,positive
мз,0.6964135683543973,positive
лг,0.6952860309420043,positive
уса,0.6943811765202093,positive
хба,0.6942723239782824,positive
ахм,0.6908694572767126,positive
лга,0.6901352653607918,positive
м ,0.6872430043317858,positive
еми,0.6849953974488314,positive
мов,0.6810512268071217,positive
енд,0.6799651930401092,positive
т и,0.6799033403903675,positive
 те,0.679351412947846,positive
йма,0.6790878943451595,positive
бра,0.6779802551439479,positive
хиз,0.6739282464726164,positive
ум ,0.6720255095656866,positive
рх,0.671711983784953,positive
хм,0.6703284493398626,positive
хов,0.670087096322357,positive
таг,0.6697076056435982,positive
баг,0.6693057441991588,positive
айг,0.6691286902325708,positive
сха,0.6679026342518118,positive
 к,0.6660292318665576,positive
а а,0.6652649118782851,positive
имо,0.6648635743590612,positive
эль,0.6631973635503808,positive
 ши,0.6592273556116484,positive
 х,0.6583353445605927,positive
ям,0.6575559649698284,positive
тди,0.6575474490250812,positive
зал,0.656285206162277,positive
а б,0.6562611028151052,positive
зи,0.6562393463396315,positive
 га,0.6528670376882821,positive
ед ,0.6517547671631194,positive
в л,0.6498724225226059,positive
гит,0.6490397431522728,positive
иро,0.6475866858427048,positive
ев,0.6465551918528448,positive
йб,0.6439747130345294,positive
жам,0.639717986331449,positive
иср,0.6396991196485919,positive
тд,0.6318163984231471,positive
ан ,0.631625365008621,positive
лан,0.6309779328603425,positive
улт,0.6299346312151883,positive
ады,0.6269517315905169,positive
йх,0.6264741019333488,positive
 су,0.625804578910179,positive
ам ,0.623535555078048,positive
зае,0.6217371320678683,positive
жат,0.621213098843217,positive
вуд,0.6199475304703078,positive
лах,0.6187620389531988,positive
зул,0.6171853905347358,positive
хач,0.6166797082081613,positive
ума,0.6160820677859736,positive
рас,0.6158039807771286,positive
бол,0.6110517549211604,positive
муд,0.6102680191019382,positive
фик,0.6089454626655921,positive
 ос,0.6061713008890914,positive
ен ,0.5991204700055403,positive
ске,0.5987949356411547,positive
сей,0.5971505089788689,positive
сак,0.5958495168423468,positive
ейл,0.595636569828202,positive
бат,0.5938790543026768,positive
ухт,0.592422993692361,positive
наб,0.588578588579738,positive
хта,0.587339401035006,positive
аша,0.5864365929367549,positive
ров,0.5831696137661492,positive
нв,0.5805458929530002,positive
диб,0.5787370440725077,positive
 им,0.5773033130425063,positive
рам,0.5758112315784707,positive
ирб,0.573783130483496,positive
руд,0.5730916520136117,positive
нус,0.5715260016757115,positive
эми,0.5697169674370719,positive
сх,0.5686211643174748,positive
изр,0.5664859214640127,positive
а у,0.5658422414357879,positive
зое,0.5646031975100944,positive
бул,0.5643627712646213,positive
зри,0.5637617905633183,positive
мха,0.5629790210284,positive
асх,0.5629754514646556,positive
анб,0.560175444779698,positive
йм,0.5598314923982485,positive
иби,0.5581578353147615,positive
рап,0.5571073911667229,positive
алг,0.5556348938359507,positive
ейх,0.5548476506687946,positive
т с,0.5539642352682008,positive
айш,0.5528499084912578,positive
дер,0.5525472624531189,positive
ния,0.5495675117046579,positive
ыро,0.5454862384727658,positive
рип,0.5443848891263899,positive
рза,0.5439265124080788,positive
урт,0.5417623942386569,positive
юль,0.5389310059666071,positive
сли,0.5384516786527268,positive
ейм,0.5372230871255609,positive
ьям,0.5371187076903462,positive
юну,0.5366827338737578,positive
уст,0.5362362342022334,positive
йша,0.5359289236824635,positive
ыр,0.5355118835216688,positive
зим,0.5346799485095445,positive
иял,0.5340731870930644,positive
яе,0.5317597365748348,positive
амм,0.5298619772237059,positive
яев,0.5287032689244583,positive
зр,0.5286320054312725,positive
 иб,0.528550793231658,positive
 эл,0.5272127886418204,positive
ва,0.5262828692970813,positive
в с,0.5247717149491481,positive
зие,0.5218101578419115,positive
йна,0.5201692950936032,positive
йги,0.5186597042951682,positive
 ха,0.518396271378892,positive
ваг,0.5181339491960685,positive
 би,0.5180833942111636,positive
сра,0.5172284565867806,positive
йш,0.5171534891613415,positive
дыр,0.5170804026053667,positive
 ну,0.5167401432595153,positive
рул,0.5151789650360834,positive
а э,0.5141584789147575,positive
фер,0.512962206495076,positive
хаб,0.5113551054622383,positive
т м,0.5108385532649484,positive
зак,0.5095433237073957,positive
но,0.5081900438395668,positive
з ,0.5063867151852219,positive
сеф,0.5059004524396773,positive
аср,0.5034592605379178,positive
гид,0.5033544406089292,positive
 ме,0.5033117696197373,positive
вру,0.5020787541020784,positive
ри ,0.5014195113622675,positive
паш,0.5009402077970221,positive
а р,0.5009065773403206,positive
мис,0.5004146676983682,positive
мх,0.49911757031574117,positive
сай,0.49797732029298475,positive
кар,0.4966351624424929,positive
сад,0.4953353702810206,positive
ери,0.49382270873528494,positive
ьм,0.49100273800606037,positive
ват,0.4882302832387903,positive
йп,0.48703334289690725,positive
зай,0.4855519833488485,positive
ижа,0.483686065429813,positive
тар,0.483053125672673,positive
эм,0.4828613630179909,positive
алх,0.4809806104392072,positive
и а,0.48004340148596586,positive
улк,0.4796731234802416,positive
хт,0.47918209848311777,positive
раж,0.4786074746191819,positive
шае,0.47844501893897246,positive
ауд,0.47804206176638914,positive
зат,0.47703564450359204,positive
ашу,0.4767741719561694,positive
сру,0.4764973844667786,positive
ирх,0.4759556960005541,positive
айп,0.4755768250738359,positive
наж,0.47195940563681155,positive
бий,0.47187186686906973,positive
жут,0.4717989052722878,positive
айб,0.4712831982770427,positive
дур,0.4705802689406475,positive
айн,0.47050816356833736,positive
ема,0.4697576634791968,positive
лб,0.46629477038640654,positive
шие,0.46410824063341016,positive
аду,0.4632259399554972,positive
эф,0.4624274040600967,positive
жав,0.4608621063357923,positive
эс,0.4605383417124214,positive
пир,0.4596979593645012,positive
в к,0.4588913617444391,positive
лил,0.4585828035223073,positive
а к,0.45847071442121606,positive
в м,0.4581419287078338,positive
 хи,0.4572148630236671,positive
раб,0.45564267338710684,positive
дад,0.45389048610406196,positive
ьби,0.4524472931181431,positive
угу,0.452391599795951,positive
ля ,0.45013119270248636,positive
ето,0.4489929846072548,positive
сат,0.448003976061919,positive
яс ,0.4457402826213292,positive
ава,0.44438126864466126,positive
сел,0.44431241707692715,positive
иж,0.44220853752398026,positive
нбе,0.4416958707808424,positive
уба,0.4411285583793406,positive
ити,0.44086196913008174,positive
йи,0.44065632769151203,positive
удо,0.43867343402352765,positive
 бу,0.4382480012479305,positive
аур,0.4369863140458561,positive
 жа,0.4341924712177926,positive
алм,0.43146986527653247,positive
же,0.4298515294791542,positive
шей,0.4290681149890667,positive
д а,0.42813774285191275,positive
чие,0.42488683203886135,positive
т г,0.4242116720674506,positive
шур,0.4233464600820166,positive
нже,0.422939926662519,positive
 юн,0.42264807432431367,positive
зир,0.42215586137796374,positive
эфе,0.4220170332500123,positive
рту,0.42167122071006297,positive
бут,0.4210687928926992,positive
апа,0.4201480437128348,positive
алу,0.419932413429826,positive
рзе,0.4182304355080975,positive
вич,0.41793164222714285,positive
диж,0.41730875698821773,positive
таж,0.41664790808303975,positive
т н,0.41414440189951546,positive
тай,0.41355745699098345,positive
ние,0.4127937531773789,positive
йпу,0.4111729747198786,positive
фия,0.4109747085164674,positive
яв,0.40892167457152245,positive
ман,0.4087708576525505,positive
зия,0.4078420402426689,positive
аил,0.4062245224015791,positive
мах,0.40508702479827846,positive
шир,0.40294501663502874,positive
аши,0.4018198833970179,positive
лу,0.401768601301928,positive
гат,0.40162406878406615,positive
фае,0.40140076176113554,positive
мад,0.40114973885270133,positive
олт,0.40080449277459534,positive
нум,0.3985188126329812,positive
йд,0.39820411507173964,positive
нге,0.3978654954439228,positive
газ,0.39636944928717766,positive
айи,0.3960810832085549,positive
нап,0.3959547039125567,positive
нб,0.39403662543438667,positive
лка,0.3938072293847661,positive
юл,0.39259033397741333,positive
 фа,0.3916221535540858,positive
в э,0.3912786405229942,positive
йхо,0.39012355402880894,positive
в т,0.3900485460391412,positive
 из,0.3896329643915236,positive
 ях,0.3883490472612369,positive
нва,0.38787824631001466,positive
 ди,0.387518237306049,positive
тов,0.3872261056688699,positive
мик,0.3859581516265343,positive
па,0.38460165281619635,positive
анв,0.3842131548010235,positive
а з,0.3826860169283906,positive
лм,0.3816132219527451,positive
упа,0.3805958003544427,positive
льб,0.3805006930722994,positive
пил,0.38034376781993134,positive
ды,0.3799755836963804,positive
йбу,0.3793207853858297,positive
бр,0.3788827755995014,positive
ияв,0.37855379888793705,positive
пие,0.3780425402077779,positive
 пи,0.3779766789851973,positive
ьб,0.37765967455196847,positive
муг,0.37723716755757103,positive
иму,0.3760123961812981,positive
заи,0.3753053221974271,positive
мр,0.37517084821235336,positive
биб,0.3749679339633759,positive
 ат,0.3735427097922055,positive
сл,0.37158770263275237,positive
ьми,0.3710834254422705,positive
аиб,0.370895025229956,positive
ял,0.3708752435481391,positive
лау,0.36834110436320866,positive
рун,0.3674812739876221,positive
т ш,0.36745998666456087,positive
дха,0.36636061531120767,positive
сб,0.36633400727218823,positive
узо,0.36586656952121344,positive
т д,0.3657585661899415,positive
нж,0.36559403282807057,positive
лал,0.36506256158794004,positive
уг,0.3650393789947376,positive
йбо,0.36317309421445426,positive
фен,0.3621681736512473,positive
зух,0.3616930285302772,positive
ух,0.35863505795355144,positive
 ж,0.35831725850467916,positive
йха,0.3580696772550461,positive
аб ,0.35801647610503384,positive
нух,0.35702465929167554,positive
ач,0.3569816807813132,positive
ца,0.35668525521750327,positive
б ,0.35464047402371646,positive
рзо,0.35402639831188054,positive
а с,0.35334237394518675,positive
жал,0.3522978903394292,positive
а ж,0.3518355194348464,positive
ажи,0.35107227731971036,positive
нал,0.35104012174356264,positive
 ке,0.3508127183613402,positive
а м,0.35045305555642875,positive
дх,0.34995481153777935,positive
бир,0.3465946810965202,positive
рья,0.34567766075997913,positive
уд ,0.34509211720833766,positive
дау,0.344255651919686,positive
ида,0.34393652106491274,positive
сум,0.3438198486637221,positive
в о,0.3436787206749982,positive
бас,0.34336843750659285,positive
жуд,0.3421530975403957,positive
ша ,0.3414958825939172,positive
 ча,0.3402674596102698,positive
д в,0.3402552109865039,positive
заг,0.339917198673848,positive
эн,0.3397756057136245,positive
 аи,0.3394110261775811,positive
жму,0.3379396620459407,positive
айд,0.33768611034694285,positive
инд,0.33733934673866317,positive
уму,0.3366890945063058,positive
жел,0.33615550366610164,positive
фар,0.3359860899698434,positive
фов,0.3357193773010053,positive
ет ,0.33360424566243485,positive
чуп,0.333451860402469,positive
ча,0.3325099911387525,positive
т ю,0.33191462620847123,positive
ажм,0.3308053273513723,positive
ела,0.3307129645342977,positive
за ,0.33047924488946523,positive
шид,0.33029085220600957,positive
хае,0.3296648100422483,positive
 ад,0.32936639733937445,positive
тха,0.3292415384858953,positive
таз,0.32910348820368646,positive
лма,0.32771453378329046,positive
габ,0.325940155469494,positive
хра,0.3257557480645034,positive
ухр,0.3254993042528905,positive
суф,0.323050837161508,positive
м г,0.3226924360303288,positive
рем,0.3225088878554642,positive
ял ,0.32229826050936683,positive
куб,0.3219687361914326,positive
иши,0.32156764279038474,positive
в у,0.3209742470871016,positive
жм,0.3209043843203982,positive
п ,0.3203166679491925,positive
дал,0.32026999303143644,positive
 си,0.3197762867077588,positive
аше,0.31904920609103693,positive
ейф,0.31726632722730896,positive
ару,0.3170004503499493,positive
а ч,0.31569853012642685,positive
асл,0.3154362082006123,positive
каз,0.31534973397721233,positive
збе,0.3137344070137254,positive
 ар,0.31241656007344343,positive
нг,0.3113865107348229,positive
анж,0.31104462611501,positive
тыр,0.3109048891768804,positive
ау,0.310842597551406,positive
улл,0.31040549456674943,positive
зау,0.31029964379481295,positive
шу,0.31014849606956985,positive
аюб,0.3099784113193914,positive
кб,0.3086223093508076,positive
в ш,0.30833793359223705,positive
в х,0.3079090742484525,positive
амх,0.30739809311962113,positive
дже,0.3053452420149565,positive
нне,0.3043760733942181,positive
ла ,0.3042216511071018,positive
ксу,0.3035308302988221,positive
 бе,0.3034287915681034,positive
укм,0.3030895482410379,positive
ьда,0.3028808772171436,positive
нх,0.30207149358250157,positive
утт,0.3018062989666057,positive
жид,0.30169983007762013,positive
уца,0.2996848525196562,positive
иям,0.29891281432178296,positive
 эс,0.29871364250590265,positive
убо,0.29698594036219444,positive
дбе,0.29666688458331647,positive
руз,0.29631056841821496,positive
алб,0.29611149686542704,positive
зих,0.2959144879103147,positive
пу,0.29500211362680573,positive
умр,0.2947978444123282,positive
бие,0.29419150722669246,positive
шуа,0.29322516763551537,positive
зуб,0.2927340431742431,positive
зб,0.2924294950172371,positive
изи,0.2917952422383361,positive
яра,0.2912542442155904,positive
баи,0.2892902013576481,positive
а д,0.28925625897463914,positive
ихо,0.28896728032910257,positive
д и,0.28808497276832773,positive
им,0.2880705615882034,positive
ач ,0.2876173554966938,positive
ид ,0.28700208763307783,positive
лха,0.28421852154581767,positive
дб,0.28169572486939803,positive
лп,0.281658411375288,positive
ип,0.2811816369278735,positive
нуц,0.28074260781950744,positive
ика,0.28057193019147153,positive
иса,0.28055412228037463,positive
йзу,0.2803166902889143,positive
цал,0.27980956205353313,positive
улг,0.2797333420937576,positive
 эн,0.2783331317206625,positive
уру,0.2781653679183772,positive
жи ,0.2758638023441582,positive
дил,0.2755974054724377,positive
иля,0.2749168601481557,positive
ул ,0.27432313856291707,positive
 ин,0.27338815115720105,positive
ехт,0.27311186649082825,positive
юн,0.27179034471266034,positive
даш,0.27046470293846536,positive
ию,0.27006131209270007,positive
хру,0.2694847255143229,positive
 зе,0.26937299101048473,positive
тх,0.26936375818011504,positive
вай,0.2689838331255554,positive
асб,0.2689710349674713,positive
буб,0.26837955052084284,positive
ла,0.2681109904801493,positive
 чу,0.2673288064632997,positive
июл,0.2669983961517461,positive
уху,0.2643661712789955,positive
йда,0.2641403653838767,positive
иба,0.26237798932205675,positive
юз,0.2621581250263476,positive
абе,0.26133562799588445,positive
йр,0.2600748599918212,positive
куе,0.2599415170398055,positive
йс,0.2595380056703749,positive
имх,0.25918734069415467,positive
хр,0.2588123218411083,positive
мру,0.25841195337467476,positive
аты,0.2572884088702036,positive
иза,0.25716632761392316,positive
пай,0.2571356719083659,positive
хид,0.25711186969011823,positive
лиг,0.257071579192203,positive
ису,0.2563379425833713,positive
сед,0.2561385561663665,positive
в ф,0.2552765025098766,positive
эск,0.2542061915441844,positive
яку,0.25363876695221077,positive
и в,0.2535674304961316,positive
шап,0.25301569635441234,positive
уки,0.2526568524950315,positive
ган,0.25265025689311377,positive
аад,0.252518423097196,positive
хав,0.25104135036647457,positive
шим,0.251003571142565,positive
уп ,0.25036132792219334,positive
дру,0.2501710462807139,positive
аха,0.2496662942317486,positive
кбе,0.24944960641494063,positive
гаш,0.2488330695989247,positive
умо,0.2486143257645372,positive
мра,0.24790326979300054,positive
йз,0.24694463511770554,positive
н ш,0.2461907954612419,positive
сов,0.24497456577871346,positive
ич,0.24480474294139704,positive
дуе,0.24444978622624547,positive
апу,0.24413987851357338,positive
ейр,0.2440974382694342,positive
олл,0.24304087343005504,positive
гиш,0.24288372506103995,positive
анх,0.2428713837615243,positive
аки,0.24137712303032602,positive
лх,0.24122609795221658,positive
уц,0.24101794144874208,positive
имр,0.24008886663593995,positive
бил,0.23977303239073935,positive
лба,0.23938414028811847,positive
дае,0.23860389031222623,positive
нве,0.23844688344131074,positive
ац,0.23815138918719214,positive
киз,0.23776308537913812,positive
ияр,0.23718357847506644,positive
туз,0.23691110875893484,positive
мм,0.23669215516080558,positive
тоф,0.236102451862074,positive
аа,0.23579825353177938,positive
эди,0.2350326361711306,positive
тб,0.23498745911506144,positive
т р,0.23496490555135344,positive
бин,0.2339783687034559,positive
 ру,0.2337868855222441,positive
энв,0.23365207114343037,positive
таф,0.23359648803601638,positive
буд,0.23336671661577432,positive
т к,0.23294552667145882,positive
уб,0.23211861413120494,positive
арб,0.23206670790230424,positive
ирв,0.23102051819137995,positive
чо,0.23066654989932778,positive
цах,0.23026917217425663,positive
икр,0.22983711418821975,positive
ути,0.22939026073551017,positive
сре,0.22906830892557706,positive
енг,0.2289080991590493,positive
сла,0.2287140390437667,positive
арь,0.22766750256347823,positive
улб,0.22691793812113784,positive
нде,0.22662007666602715,positive
ьде,0.2264663910948235,positive
лум,0.2254402819812743,positive
иас,0.22510137296041843,positive
адр,0.2248887231038232,positive
нгу,0.2242186499084779,positive
мав,0.22298694521803755,positive
усл,0.2226900824122717,positive
нка,0.22216777683054326,positive
ипа,0.22178886714166493,positive
киф,0.22112440115836937,positive
гум,0.22075286584398646,positive
едх,0.22044236346085616,positive
чак,0.2199371591324787,positive
рла,0.21847842298914502,positive
 аж,0.21838244042681706,positive
ллу,0.21826765726959438,positive
даг,0.21821797374871788,positive
саб,0.21717730865634682,positive
уз ,0.21712488580180803,positive
 па,0.21699111444941463,positive
т о,0.21695822017580993,positive
ьге,0.21634292403724756,positive
вна,0.21572724882877067,positive
 аш,0.21545104398695036,positive
едж,0.21487185032062306,positive
сбу,0.2146718264049379,positive
й ш,0.21424327506056337,positive
ндо,0.2138484880536912,positive
кай,0.21378122676710937,positive
саа,0.2136443375236532,positive
ма ,0.21346410348107084,positive
едр,0.21340666852502868,positive
кка,0.21308718021112275,positive
мс,0.21276720546058525,positive
йгу,0.21272240287567873,positive
ефо,0.2122363932893845,positive
пия,0.21217830952814026,positive
ерд,0.21193780391145456,positive
айс,0.21154663562615814,positive
ьд,0.21126720045626965,positive
лет,0.2110296611151442,positive
ике,0.2108893236778383,positive
еди,0.21058834676706265,positive
лиа,0.21009538945072215,positive
пул,0.20913562367078734,positive
идб,0.2084725610411475,positive
льд,0.2084539220910665,positive
 эф,0.20807752312321035,positive
эсе,0.20779096832094357,positive
м а,0.20765663170209625,positive
ьп,0.20732902199894035,positive
льп,0.20732902199894035,positive
йн ,0.2068206532686572,positive
сва,0.2063934745101192,positive
пиз,0.20586099352958817,positive
рут,0.20579862154176992,positive
мсу,0.20436522931556914,positive
вга,0.20424921203141438,positive
жу,0.20295523209245764,positive
каф,0.2028995322534535,positive
улп,0.20165454288345674,positive
дав,0.20152616278274468,positive
айз,0.20096977954578382,positive
жим,0.20076677435368748,positive
шат,0.20032902477134473,positive
т т,0.20020045396863606,positive
туе,0.1994577185420516,positive
вн,0.1990614460613379,positive
яво,0.19902184894893607,positive
ияу,0.19836695097715631,positive
вут,0.19804054439607055,positive
тах,0.19789953667744528,positive
ах ,0.1976068800441061,positive
 ап,0.1975119236640196,positive
таи,0.19744635078825445,positive
йф,0.1973410698843075,positive
итб,0.1972990947383101,positive
тбе,0.1971893806348214,positive
удж,0.19673092699804512,positive
гюз,0.1964055396166371,positive
лис,0.1961812421080172,positive
ичи,0.19552691586818594,positive
мат,0.19535802039201894,positive
ипо,0.19518188785129767,positive
и г,0.19496082613386653,positive
рук,0.19476573080993828,positive
бид,0.19468718931013784,positive
уфо,0.19454016283641834,positive
 че,0.1943239909018388,positive
зум,0.19421591694539495,positive
фат,0.19387920232598208,positive
рта,0.19384452625553494,positive
