feature,coef,impact
 х,0.7393008922444287,positive
кам,0.7374161369976544,positive
рим,0.7374153615723925,positive
ере,0.7356616678568594,positive
абу,0.7317816214639176,positive
ши,0.7258949729898292,positive
лик,0.7251996037086177,positive
тд,0.7196986471203861,positive
исм,0.7177947187843661,positive
тим,0.712552383836389,positive
ар ,0.7123599786232752,positive
ибо,0.709876050993783,positive
 ай,0.7086397120059044,positive
 гю,0.7058091814449485,positive
 у,0.7057733992852528,positive
лим,0.7052460708871293,positive
аид,0.7020092055316278,positive
бад,0.7010930688616093,positive
 на,0.6996953164026226,positive
тди,0.6992022042194672,positive
зва,0.6977817745080458,positive
ьяе,0.6936969321238797,positive
або,0.6929719189103263,positive
уса,0.6911786830996877,positive
дие,0.6894303531990189,positive
мал,0.688238594974955,positive
хб,0.6862036780481499,positive
гер,0.6857436825324122,positive
ясо,0.6855471500743759,positive
ама,0.683298925101297,positive
 га,0.680231778444486,positive
ед ,0.6802312967265818,positive
 юс,0.677808059291856,positive
бра,0.6771737473519099,positive
гюл,0.6757573888119034,positive
бак,0.6723010028289751,positive
мае,0.670632533856539,positive
кад,0.6657903297561595,positive
амз,0.6649809284848511,positive
иро,0.6614900750331982,positive
изв,0.6609603616374662,positive
бул,0.6605134020533,positive
мов,0.6599112894402311,positive
лт,0.6585466165762209,positive
мза,0.6572443386885578,positive
м ,0.6558324937999739,positive
каи,0.6552473215621568,positive
уле,0.6543035878745325,positive
либ,0.6539055282364425,positive
ис,0.6533849901167179,positive
мз,0.6518566147218235,positive
 су,0.651664482790644,positive
а х,0.646560940290221,positive
зи,0.6459167066034542,positive
 ха,0.6453219480628993,positive
но,0.644950163838484,positive
ура,0.6425044547640584,positive
рсе,0.6405043653506142,positive
ву,0.6381421970268499,positive
йма,0.6374501412646347,positive
баг,0.6366179047457156,positive
сир,0.6354497286544242,positive
 ум,0.6354086139489825,positive
 ку,0.6334067053150151,positive
таг,0.6325312039122133,positive
йла,0.6316349722877425,positive
т в,0.6306852577662477,positive
жам,0.6275112336891442,positive
ажу,0.6252499627750471,positive
еро,0.6243733919022091,positive
ям ,0.6217678679783173,positive
ахб,0.62099159697799,positive
ало,0.6184066950088056,positive
в л,0.6171203477393301,positive
 б,0.6168089791491821,positive
ям,0.6159785677018829,positive
ад ,0.6158358282363525,positive
еми,0.6145767605950768,positive
зв,0.6082639762525636,positive
хад,0.6065057550847707,positive
рад,0.6058899961718052,positive
аш,0.6023943381919202,positive
ута,0.6014341830921095,positive
уст,0.5994014546685158,positive
нв,0.5993066450603771,positive
аву,0.596714261874328,positive
упо,0.5962066796715213,positive
аир,0.5960700196953403,positive
нав,0.5959067437443583,positive
лан,0.5928694084975255,positive
нди,0.5926369618413234,positive
йм,0.5907702829581977,positive
хба,0.5905993067681433,positive
хиз,0.5903915592266079,positive
яхь,0.5899299095322136,positive
ума,0.587313488923834,positive
вич,0.5872911769644851,positive
 к,0.5869474791934475,positive
ам ,0.581460116330714,positive
льм,0.5811504239405673,positive
ва,0.5804308654025898,positive
эл,0.5775311221113456,positive
сей,0.5764859956810939,positive
ях,0.5763066114846689,positive
рам,0.5761985050531176,positive
муд,0.5729508843243029,positive
ум ,0.5715618184081707,positive
зул,0.5685409461402827,positive
хь,0.5673460522772183,positive
 ч,0.5649358933667363,positive
зал,0.5637937627094929,positive
рза,0.5621094434491932,positive
а а,0.5608407890123236,positive
хья,0.5598101128538223,positive
хов,0.5596298586210153,positive
сха,0.5513254673901419,positive
рас,0.5497739856858327,positive
йг,0.5490790792184896,positive
 ди,0.5482897719401031,positive
кае,0.5451291038704787,positive
ейл,0.5430793984822851,positive
нбе,0.5425716185686793,positive
ады,0.537108431651454,positive
мад,0.5369435678973828,positive
ров,0.5368817552537644,positive
ирб,0.5363877427349669,positive
лг,0.5355287352887939,positive
 ши,0.535518169866762,positive
зат,0.5351947314122927,positive
 ид,0.5340355740735101,positive
т и,0.5323134456792937,positive
ан ,0.5300113264021479,positive
имо,0.5269882597291063,positive
в с,0.5254039979314894,positive
лга,0.521632991433622,positive
анб,0.5213456570799075,positive
йд,0.521138138680454,positive
мах,0.5201508880738468,positive
вуд,0.5184426674914245,positive
иср,0.5161329227215868,positive
 иб,0.5153959172621196,positive
зак,0.513436763455618,positive
йб,0.5134013970674611,positive
наб,0.5118808203125484,positive
айн,0.5109004631120472,positive
нб,0.5088711010394137,positive
в м,0.5068173804464471,positive
сх,0.5063190143051528,positive
 те,0.5051460143485187,positive
йх,0.5041915666980125,positive
а р,0.5023306790034417,positive
ейм,0.502134326326664,positive
зим,0.5021192874971125,positive
айг,0.4997411501092425,positive
руд,0.4993881120925701,positive
урт,0.49893012501445394,positive
хач,0.49868236001309785,positive
а б,0.49593088152814313,positive
зае,0.49480012640357424,positive
аср,0.4944206832886364,positive
раб,0.49381677659533574,positive
хаб,0.4930491793935997,positive
изр,0.4904694224991397,positive
сра,0.49033908558861866,positive
яев,0.49032552701686277,positive
яе,0.49032552701686277,positive
жат,0.48908443520723904,positive
иби,0.48791103859560836,positive
 ос,0.4863686727310631,positive
енд,0.48275320062657734,positive
ьям,0.48182698860879625,positive
удо,0.4749716430575928,positive
 ну,0.47495087326728214,positive
гид,0.47407089079548725,positive
диб,0.47352358118210214,positive
рап,0.47289182961591475,positive
нус,0.4697194167542171,positive
аши,0.4695006520242866,positive
рх,0.46919831527053957,positive
 эл,0.4689673177591805,positive
раж,0.46792675443053283,positive
ижа,0.46415639364093186,positive
ен ,0.46225072085428776,positive
ске,0.46098359319384125,positive
мха,0.46025773687184757,positive
рул,0.45930038512368765,positive
сак,0.45926964938397924,positive
зри,0.4577380094727859,positive
иж,0.4562624834667815,positive
асх,0.4538264708674194,positive
ейх,0.4522854655113004,positive
 им,0.452220002181297,positive
сай,0.45182619640028177,positive
лах,0.45090996458564564,positive
гит,0.4505156405654954,positive
бол,0.45041067573883037,positive
айш,0.4496880521708395,positive
йша,0.44862885729590724,positive
ыр,0.44786179446464097,positive
бр,0.4478269548564501,positive
же,0.4470780714653885,positive
зие,0.4453054269666606,positive
т м,0.4446650537190119,positive
йна,0.4440565567150383,positive
аур,0.44345340839175046,positive
а к,0.4432352118691811,positive
аша,0.44251251435443456,positive
фия,0.44151629174646123,positive
ич,0.439727053131561,positive
улт,0.43874346714790596,positive
эль,0.4382277825813428,positive
а э,0.4373867992775099,positive
сру,0.43660425876907366,positive
д а,0.4358691020660897,positive
эми,0.43343831031814495,positive
сли,0.43275238324951204,positive
ери,0.4317296630697453,positive
ние,0.4295007713607178,positive
зое,0.42846440451678885,positive
бат,0.4284039338065626,positive
айд,0.4269662611643326,positive
олт,0.4266032812468714,positive
ава,0.42560993347323356,positive
ьби,0.42513895194287477,positive
ния,0.4250794880101719,positive
анв,0.42494842183915216,positive
йш,0.4246926679192976,positive
т н,0.42353325236284217,positive
ыро,0.42349223076981035,positive
амм,0.42291607655353614,positive
паш,0.4210116547639966,positive
зр,0.4199055652535103,positive
т с,0.4198956596505655,positive
ема,0.4177772373453167,positive
мх,0.4159795365909676,positive
иял,0.41529505623807655,positive
лб,0.41311436105494115,positive
юну,0.4120447148732963,positive
з ,0.4113073065215646,positive
эс,0.41117315034521623,positive
кар,0.41078548896593603,positive
фер,0.41025061451820966,positive
нва,0.4097063402349019,positive
фик,0.4077250925098318,positive
хае,0.4051370063426224,positive
зия,0.4051013615220717,positive
хта,0.4049510661413089,positive
алх,0.4033526247173746,positive
лха,0.402744523777253,positive
дыр,0.40208305744512124,positive
улк,0.40178296175598416,positive
 жа,0.400315852675322,positive
ити,0.39938032674412366,positive
 си,0.39862087837306165,positive
лх,0.39779473638337626,positive
а з,0.3977349798692061,positive
ват,0.3958773418458319,positive
бий,0.3944840616935189,positive
ваг,0.3920143078576515,positive
дер,0.3917073355990049,positive
а м,0.3916638829974079,positive
в т,0.39067492776230506,positive
 хи,0.38998152953691634,positive
йги,0.3894792866966477,positive
каз,0.38833267652239134,positive
рип,0.38800836208443495,positive
сат,0.38798797995459383,positive
т г,0.3875781312807047,positive
наж,0.3872747985509392,positive
уба,0.3860317519953868,positive
нап,0.3828675423294772,positive
алг,0.3820044295555965,positive
ирх,0.38127494228097414,positive
ри ,0.3811545818190134,positive
бие,0.3801313421465925,positive
сл,0.3777196156924009,positive
зай,0.37743745170308585,positive
сеф,0.3766874616619599,positive
ау,0.37655532231497924,positive
зир,0.37350314628288084,positive
нал,0.3718495216320221,positive
фае,0.3717593175599434,positive
айб,0.37089047990358914,positive
т ш,0.36951833728740907,positive
шид,0.36923363933322606,positive
ауд,0.36763992086602243,positive
эф,0.3664858400972934,positive
ля ,0.36490778433507587,positive
дад,0.36479347508995724,positive
абе,0.36337895074407284,positive
а д,0.36084219059869654,positive
аб ,0.3600018743183744,positive
аду,0.3598158196458053,positive
жал,0.3588298370362756,positive
йп,0.3585369228232253,positive
ла,0.3585094398948178,positive
эм,0.35630581110522985,positive
алу,0.35614697988729727,positive
ман,0.35525364387735375,positive
ар,0.3543880770908105,positive
лм,0.3535325393198102,positive
лил,0.35263989394465833,positive
в о,0.35192373891476575,positive
шае,0.3516813916076713,positive
яс ,0.35155507777691203,positive
хт,0.35028259887696434,positive
а у,0.35012881327922596,positive
йи,0.34892482098864025,positive
заг,0.34859751606562606,positive
ашу,0.3477817640888784,positive
жав,0.34727170922869505,positive
ухт,0.34705437690296903,positive
ьм,0.34591972339560284,positive
в э,0.3454143681190542,positive
газ,0.34525880735626924,positive
мат,0.344670371462953,positive
мис,0.34386882204836133,positive
айп,0.34369464204470945,positive
жут,0.3436917877531709,positive
эфе,0.34352986414860914,positive
угу,0.3425952787767586,positive
па,0.3423014076844954,positive
пил,0.34203579677618506,positive
иля,0.34200839617381223,positive
т д,0.3409804926782689,positive
нге,0.3394956506225939,positive
диж,0.33796254357142325,positive
им,0.33697614857970415,positive
биб,0.33687233709884945,positive
фат,0.3365167677332346,positive
сад,0.33610731115289466,positive
дже,0.33603667942884097,positive
вру,0.33436663940666833,positive
юль,0.334053930022634,positive
ьб,0.3338599112542933,positive
льб,0.3338599112542933,positive
ида,0.33376167087016495,positive
шие,0.3330276916126641,positive
ял,0.3328059863059089,positive
жму,0.3318051797589882,positive
 зе,0.3315669190546708,positive
апа,0.3301671691508345,positive
 ж,0.32937831926902267,positive
руз,0.32880301549447727,positive
куб,0.32779497246292644,positive
мик,0.32722486403983564,positive
ча,0.3260429534697297,positive
упа,0.32558791372357737,positive
аиб,0.3253695925008425,positive
мр,0.3253458086751058,positive
тай,0.32522337810250923,positive
зух,0.3251917215775424,positive
муг,0.32474177220824996,positive
нг,0.3243331265536532,positive
шир,0.3241844792191249,positive
аил,0.3194217495007206,positive
вна,0.3190331528692367,positive
шей,0.3170271036697048,positive
рту,0.31665631616221085,positive
нум,0.31617370352250673,positive
чие,0.3154375155822935,positive
 ат,0.31520539744652465,positive
лу,0.3146798193705186,positive
сум,0.31250007455528833,positive
вн,0.3119731166640665,positive
ид ,0.3116943674512006,positive
 фа,0.311400951638278,positive
йха,0.31093859376164756,positive
уму,0.3095689456925783,positive
д в,0.3094594324123495,positive
уд ,0.30936239971659674,positive
лка,0.3090220553999447,positive
ьми,0.30883237406348385,positive
 аи,0.308682733462529,positive
ца,0.30830724590187625,positive
збе,0.30799414324018426,positive
 бу,0.3078068891218248,positive
жид,0.30768763920678754,positive
ул ,0.3075163735509002,positive
 ях,0.3073661627626841,positive
 ме,0.30734694886435737,positive
пир,0.306935487544071,positive
шур,0.305102354406317,positive
жуд,0.3049720851300585,positive
ды,0.3043530459358276,positive
лау,0.30423772234255986,positive
гат,0.30379549077070467,positive
и а,0.30334830617749714,positive
 юн,0.30094642321733706,positive
таз,0.3008642417238546,positive
юл,0.30038049777305437,positive
гаш,0.29985033444977227,positive
йпу,0.29945521163347316,positive
таф,0.2978819889850075,positive
умо,0.2976739684143338,positive
зау,0.2966563137401679,positive
зб,0.29480396415370613,positive
ажи,0.2944945838107342,positive
ияв,0.29359222439208155,positive
ажм,0.29345376687517494,positive
пие,0.2933883175347229,positive
габ,0.2925934409120996,positive
яку,0.29206539079448124,positive
 би,0.2914165973186524,positive
пу,0.2908835888763876,positive
жм,0.2906719022032125,positive
ьд,0.2902297783657926,positive
дх,0.2899677562786999,positive
в х,0.28949551726196754,positive
уг,0.28898510931706,positive
льд,0.2886121723341248,positive
бут,0.2885655010499167,positive
бир,0.28853835079821505,positive
нже,0.28844621266976495,positive
укм,0.2866676187727314,positive
т р,0.2864898440881703,positive
рья,0.2859084802921321,positive
йс,0.2856613491133455,positive
иза,0.28551464669028287,positive
б ,0.28500892710806786,positive
заи,0.2841590321985091,positive
юн,0.28371669985448933,positive
дха,0.2834257622906891,positive
лал,0.2828268905234725,positive
 ке,0.2825784015525815,positive
сб,0.2816189054527081,positive
сел,0.27867993644525574,positive
а ч,0.27856413481506176,positive
зе,0.27651694796393256,positive
ял ,0.27607338479057997,positive
в у,0.27226785084120736,positive
фен,0.2718656466733109,positive
 эс,0.27169857285017146,positive
йда,0.27125702105794697,positive
йхо,0.2707779579634933,positive
узо,0.27053447949686316,positive
йбу,0.2702962244796744,positive
рзе,0.26991655662809655,positive
дал,0.2697381911251726,positive
а ж,0.2691514128678992,positive
дур,0.26849583440425545,positive
айи,0.267557960573026,positive
 ар,0.2672342664069039,positive
ика,0.2671282981085233,positive
иям,0.2671040149396497,positive
и в,0.26708921038343447,positive
нух,0.26593293895650627,positive
аха,0.265740718987425,positive
в ш,0.2645588156246678,positive
а с,0.26426852761329916,positive
адр,0.2642389540883092,positive
чуп,0.26421720933436543,positive
суф,0.2628862672238953,positive
ух,0.2627392796147484,positive
йр,0.262560345434992,positive
м а,0.2615340444733957,positive
саб,0.26098666827657024,positive
п ,0.25936214568960747,positive
бас,0.25936015575984195,positive
таж,0.25904163317517004,positive
 из,0.25810168645839937,positive
шуа,0.2579983992905412,positive
гум,0.2576199401802435,positive
нур,0.2571486738248568,positive
тов,0.2570337096298491,positive
рла,0.25596685491785764,positive
ган,0.2557001086005142,positive
 с,0.25500773723027514,positive
в к,0.25481629153187624,positive
хму,0.25444390608974965,positive
асб,0.2542969656193095,positive
дау,0.253524178753212,positive
рут,0.2534550317801016,positive
яв,0.25340786244652624,positive
утт,0.25311394443934887,positive
лма,0.25298135276212386,positive
ьда,0.25283333311145734,positive
ет ,0.25274065823471753,positive
тар,0.25254438153378017,positive
дуе,0.25251792825862673,positive
шат,0.25242196221859015,positive
рем,0.2522370107036259,positive
аа,0.2519821446533213,positive
ерд,0.25164594854386835,positive
баи,0.2514511361861628,positive
иса,0.2503561008883761,positive
аки,0.249890077114614,positive
яра,0.2483259766834877,positive
рта,0.2482459790619468,positive
т ю,0.24819486267002874,positive
арб,0.24720832948186788,positive
рзо,0.24690920166100863,positive
тыр,0.24660128740607853,positive
зов,0.24646698014315696,positive
бин,0.24636517493761464,positive
иму,0.24615407450073098,positive
иши,0.2458529301235352,positive
ьфи,0.24474027347618252,positive
уца,0.2447103434264558,positive
амх,0.24464582147510663,positive
 пи,0.24459326590842756,positive
умр,0.2438018171131649,positive
кб,0.2437226751219568,positive
гиш,0.24280063198760546,positive
ейф,0.24023209382864674,positive
нет,0.24001547796843714,positive
бай,0.23993256947356956,positive
в ф,0.2398630277547628,positive
алб,0.2394923492304097,positive
ето,0.23910572015933892,positive
имх,0.23801562835916137,positive
ухр,0.23721209553089392,positive
в а,0.23650270986757466,positive
алм,0.23609963168070736,positive
ма ,0.2360854169419146,positive
бил,0.23566374946852303,positive
лба,0.23558463336810687,positive
асл,0.23533505976330152,positive
кай,0.2349293851021119,positive
хру,0.23456543487484438,positive
убо,0.2341813161836529,positive
дил,0.23403488620244994,positive
эн,0.23379796492526014,positive
 ча,0.23356378512942447,positive
тха,0.2335491363363912,positive
ихо,0.23324708332158878,positive
дб,0.23255217041759677,positive
д и,0.23234354494133613,positive
дру,0.23165956376133975,positive
фов,0.23140365386056938,positive
нве,0.2309732179721784,positive
цал,0.23089621201286956,positive
лум,0.23047691064763917,positive
дбе,0.23043054702984406,positive
айс,0.23035933234843275,positive
т к,0.23030364045114085,positive
сла,0.22974778516721395,positive
жи ,0.2286078324437722,positive
йбо,0.22827053052516819,positive
сов,0.22776286988892003,positive
нх,0.2275703467885517,positive
мав,0.22669133076893838,positive
уц,0.2263383625167623,positive
ьде,0.22584363912943595,positive
шап,0.22560440023573358,positive
сед,0.22547425254446024,positive
пул,0.22524582110022853,positive
аюб,0.22518432024791554,positive
даш,0.22484119468583008,positive
 па,0.22420761029545258,positive
зуб,0.22370404777918265,positive
ла ,0.22359809392581112,positive
олл,0.22270994154273005,positive
сре,0.22228284860116357,positive
жел,0.22164528934507394,positive
улм,0.22126316558687417,positive
арь,0.22118932103586195,positive
имб,0.22058782002411637,positive
жу,0.2192282100494339,positive
пай,0.2177167076058126,positive
т б,0.2174070844026388,positive
аад,0.21697960859322987,positive
 аш,0.21652956881107874,positive
исл,0.21587339523418103,positive
зих,0.21564004912328605,positive
нуц,0.21545901914483867,positive
уп ,0.2152461435725561,positive
туз,0.21510273264601856,positive
ига,0.2150891665394095,positive
мру,0.21505472539712336,positive
тх,0.21497988528408712,positive
ипа,0.2145888287731735,positive
ль ,0.21439529383960343,positive
 бе,0.21372156591666683,positive
ти,0.21266292620794347,positive
даи,0.21244783166590345,positive
йну,0.2119982339402303,positive
куе,0.21180071049822355,positive
ию,0.21178838465133176,positive
анж,0.2117214090735021,positive
юз,0.21169441388044702,positive
апу,0.21132212168318426,positive
ндо,0.2104787122516937,positive
гае,0.21017926426499084,positive
ейр,0.2101552209105154,positive
буб,0.2101137280278611,positive
чо,0.21009823944576797,positive
рет,0.2095776567308359,positive
эск,0.20951364649507892,positive
улг,0.20909548512552176,positive
ач,0.20899620177915632,positive
иф,0.20884627690540936,positive
уху,0.20798146076835705,positive
июл,0.20744656880975174,positive
фар,0.206550039886608,positive
хид,0.20639473182533985,positive
ксу,0.20545259352324083,positive
туе,0.20499451019241305,positive
ерл,0.20420160515955443,positive
аше,0.2038557662887153,positive
изи,0.20270169127126972,positive
даг,0.20254683094728299,positive
м м,0.20196275179730608,positive
энв,0.2016681499917235,positive
зиз,0.20128772459627362,positive
евл,0.20083531872217245,positive
улл,0.19956882664515158,positive
ач ,0.1991755921413328,positive
нне,0.19876878136180945,positive
уру,0.19786592706237077,positive
йзу,0.19732260905623866,positive
хав,0.1965326988032507,positive
аты,0.19641964192917072,positive
жим,0.19639045534711017,positive
едх,0.19576778463799013,positive
ути,0.19561256754724848,positive
иле,0.19550066752289796,positive
лп,0.19537852445422796,positive
каф,0.19528682047397078,positive
йн ,0.19476477710258913,positive
м г,0.19424595058889838,positive
еди,0.19417624750591317,positive
бид,0.19352772312538388,positive
зел,0.1933777567397383,positive
т п,0.19328034542307518,positive
сбу,0.19326725534511321,positive
ару,0.19304307605134494,positive
тав,0.1909467671905718,positive
хра,0.19068136773620142,positive
тоф,0.19028233563580543,positive
ирв,0.19006640631504282,positive
 ин,0.18966543643915512,positive
хве,0.18884929041402995,positive
ибу,0.18859262793755605,positive
раш,0.1880438620163105,positive
 эн,0.1878476495625919,positive
нм,0.18727102764881262,positive
буд,0.18679944015025438,positive
аму,0.186407094048486,positive
саа,0.18620506964653355,positive
мс,0.18590842773583705,positive
сол,0.18568837420135664,positive
анм,0.18529682790360985,positive
анг,0.18499348698186466,positive
шу,0.1845446661689044,positive
ан,0.18404519311986592,positive
рив,0.18390177606835878,positive
гюз,0.18360387329720398,positive
и с,0.1831560231584163,positive
лиг,0.1820312070065793,positive
й ш,0.18196887857593896,positive
нка,0.18123880136111428,positive
баз,0.1795898207526926,positive
улп,0.17949957519294077,positive
едр,0.1793807499298123,positive
т о,0.17871762873446306,positive
йса,0.17794645106283377,positive
пут,0.17675714968976908,positive
иас,0.17635884259434903,positive
луд,0.17593542439705215,positive
рун,0.1757486899040454,positive
н г,0.1755556448266592,positive
зум,0.17544388204334493,positive
уза,0.17531251820683308,positive
ели,0.17514333728254605,positive
эр,0.17500167946553474,positive
вут,0.17481626950815857,positive
усл,0.1745846802900031,positive
хш,0.17418968483286995,positive
иан,0.17398557382822924,positive
гиф,0.17380018286324223,positive
д с,0.17378510320172508,positive
 чу,0.17370890945204057,positive
влу,0.17350134433092113,positive
чак,0.1732438819324175,positive
уз ,0.17294507911763604,positive
мсу,0.17217971079370556,positive
 эф,0.1721230405874554,positive
ша ,0.17165614964505208,positive
 ц,0.17153237003234179,positive
тб,0.171475433754702,positive
едж,0.1714081528407424,positive
ехт,0.17113832069397786,positive
ейб,0.17059172619752144,positive
 ап,0.1703000574402362,positive
нж,0.17023631148832888,positive
дая,0.17016685892160033,positive
алд,0.16943643768366645,positive
ике,0.16919456057832544,positive
киз,0.16853831477621703,positive
уки,0.16847472208562198,positive
цах,0.16740519555837277,positive
урх,0.16730923667277262,positive
лжа,0.16624521600003667,positive
нде,0.16515960778027056,positive
диа,0.16410394403907494,positive
хв,0.16392491539478019,positive
