feature,coef,impact
ап,0.9832848481047154,positive
бу,0.9807965337294906,positive
ахм,0.975323075428893,positive
шах,0.9676547743545568,positive
ьяс,0.9653538000747105,positive
идр,0.9641829585445272,positive
осм,0.9638078357397122,positive
рз,0.9628926226405173,positive
хал,0.9594390520669897,positive
яс,0.9486422918887122,positive
ай,0.9417206393129914,positive
кур,0.9416895415150698,positive
лей,0.9412624441557237,positive
суп,0.9396020285359434,positive
маз,0.931252359689714,positive
мур,0.929391643704609,positive
а ш,0.928828982152148,positive
овн,0.9288093565063507,positive
аи,0.9265593203133313,positive
саи,0.9252348054795215,positive
т а,0.9237643677372851,positive
 ра,0.9229042596558023,positive
хме,0.9224045170354277,positive
ала,0.9213304441610348,positive
бег,0.921170962042069,positive
 ам,0.9131410010919749,positive
апи,0.9098489815459363,positive
раг,0.9098139237441534,positive
уп,0.9069700632049574,positive
гам,0.9065443028955128,positive
юс,0.9062184771820304,positive
уев,0.8933284783207667,positive
лат,0.8923303176063613,positive
сен,0.8875504909200591,positive
гю,0.885022318644913,positive
 а,0.8803658065326847,positive
да,0.8778317927870157,positive
хм,0.8776887064722734,positive
уе,0.873610637134898,positive
ейн,0.869156239668769,positive
дри,0.861181723843447,positive
еро,0.8544492660367664,positive
ови,0.8516312776349452,positive
мин,0.8504107354724627,positive
ев,0.8478061575245801,positive
рха,0.8431060501196819,positive
в г,0.8356441219090559,positive
ома,0.8342568834940516,positive
лта,0.8330521759486592,positive
рад,0.8318835918730204,positive
ага,0.8316709531597389,positive
маи,0.8290101761755548,positive
 г,0.8236545516016394,positive
гир,0.820774404274612,positive
 у,0.8194923232758682,positive
ибе,0.8171819527029898,positive
аби,0.816920034097248,positive
дие,0.8134383787588523,positive
в н,0.8124851218336752,positive
тим,0.8096101491081622,positive
дир,0.8055673246704202,positive
 ай,0.7968919803203794,positive
 га,0.7962275185901146,positive
но,0.7931224402125399,positive
и ,0.7904525975471468,positive
 ас,0.7902600732294274,positive
йно,0.7874965803152805,positive
нар,0.7796035436936842,positive
рим,0.778990240496594,positive
ура,0.7787619427775399,positive
исм,0.7766886607004958,positive
т в,0.7732642737812704,positive
ясо,0.7677122073044058,positive
ср,0.7616375980281953,positive
пи,0.7568793344730979,positive
 э,0.7503648654845072,positive
гюл,0.746715349593815,positive
лае,0.7434767780412845,positive
аид,0.7433777166042425,positive
ада,0.7422978923980821,positive
рбе,0.7373697831908141,positive
ере,0.7370004472134951,positive
лим,0.7362482393089773,positive
мал,0.7335554106133413,positive
лт,0.7333179919223188,positive
риз,0.7332629286031104,positive
лих,0.7328833230532175,positive
ших,0.7310621963800193,positive
хб,0.7285729613978058,positive
идо,0.7241056019207882,positive
бак,0.72404339981869,positive
мае,0.7230245411912493,positive
 гю,0.7204054567674357,positive
таг,0.7201332132593478,positive
лам,0.7178815240326073,positive
рсе,0.7178416669949447,positive
 к,0.7169331724057267,positive
 б,0.7150382683275028,positive
лик,0.712282586258007,positive
або,0.7097443742284902,positive
жаб,0.7092799995102841,positive
аза,0.7048414882897509,positive
 гу,0.7035866349017532,positive
ьяе,0.6978257914632909,positive
рсл,0.6974477419421297,positive
тае,0.6923383049659331,positive
ибр,0.6864084327239609,positive
ши,0.6853310093909298,positive
зал,0.6837222550511338,positive
 на,0.6815766242598659,positive
 ку,0.6809692600678038,positive
 х,0.6797531769668995,positive
тд,0.6762320032062591,positive
тди,0.6742814833994533,positive
кам,0.6725946912424061,positive
 ум,0.6717496933562818,positive
ума,0.6707632085070702,positive
ахб,0.6674248104662368,positive
баг,0.6671636602658332,positive
ей,0.6665434257550669,positive
в л,0.6657492027905615,positive
мад,0.6628597748334151,positive
ед ,0.6624319609640154,positive
кад,0.6624001477460927,positive
аир,0.6607171262309814,positive
еми,0.6565620758885652,positive
сир,0.6531914203743324,positive
ан ,0.6511893117189637,positive
мза,0.6482526013015343,positive
жам,0.6462372518906832,positive
зи,0.635814960392752,positive
гер,0.6314796980904628,positive
эль,0.6279275676962491,positive
ибо,0.6245759954968774,positive
ар ,0.6245353115681029,positive
а а,0.6244327509555518,positive
зул,0.6230299915536655,positive
эл,0.622733102416898,positive
хба,0.6214666198245417,positive
 ха,0.6191653901686586,positive
мов,0.6191414422538074,positive
бад,0.6186877082980202,positive
бра,0.6154262092290532,positive
уса,0.6132245819206108,positive
ута,0.6131257447129552,positive
зва,0.6107488352291929,positive
 ах,0.6098854740795716,positive
либ,0.6074716602433016,positive
ажу,0.6073823191286895,positive
льм,0.6071814132634941,positive
ях,0.6041667078051564,positive
кар,0.6039972629429015,positive
 ид,0.6038105689831565,positive
 юс,0.6035012384291274,positive
муд,0.6025345473193106,positive
изв,0.6020587669565112,positive
йг,0.5991031854366152,positive
йм,0.5943190090970758,positive
амз,0.5936217431487643,positive
рза,0.5925843617864037,positive
иро,0.5905315895225868,positive
рх,0.5901827774015328,positive
нди,0.5898371855610146,positive
зае,0.5881284289454621,positive
кае,0.5845307356362814,positive
зат,0.5840892161857913,positive
йла,0.5823222761279921,positive
наб,0.5814403011343885,positive
мут,0.5813370903723134,positive
м ,0.5809087026245727,positive
 ч,0.5805678082107391,positive
 эл,0.5788933124509459,positive
сей,0.5780123865710293,positive
а б,0.577697005408839,positive
ама,0.5737186630691505,positive
хиз,0.5733059374163995,positive
лан,0.5719065348718143,positive
в с,0.5717079638558004,positive
раб,0.5702778854712575,positive
йма,0.5702458095667169,positive
хья,0.5698887403881889,positive
хь,0.5698457431480698,positive
упо,0.5687232340037199,positive
йб,0.5683647423119889,positive
яхь,0.567549473915966,positive
а р,0.5671109110826436,positive
каи,0.5650198652251597,positive
лга,0.5632139681430532,positive
сак,0.5608930799192035,positive
ям ,0.5568685341130949,positive
ва,0.5561728435956362,positive
аву,0.5553048556728686,positive
абу,0.5550498563800137,positive
диб,0.5545885276525244,positive
аш,0.5544526475110375,positive
улл,0.5522374557786417,positive
енд,0.551744549991306,positive
 су,0.5507727454875488,positive
бул,0.5483959891929091,positive
айг,0.5474799663033233,positive
хов,0.5464377566363986,positive
дер,0.5443138019857704,positive
ву,0.5440304151519779,positive
т и,0.5430524284153342,positive
рам,0.5409534039365849,positive
ям,0.5389356621773124,positive
 те,0.5387351690094855,positive
вич,0.5381283276865322,positive
нав,0.5370593437853368,positive
ум ,0.5340707809555899,positive
улт,0.5325124253400483,positive
лг,0.5319623444713208,positive
ейм,0.5318385103965052,positive
руд,0.5310742829557165,positive
мах,0.530363009144893,positive
ад ,0.5283217909421352,positive
а к,0.5263165453849472,positive
ирб,0.5251049525576668,positive
уст,0.5213112246184224,positive
ейл,0.5184738292360582,positive
уле,0.5184255843514715,positive
 иб,0.5168486434903996,positive
в м,0.5157195445074402,positive
ров,0.512610817744057,positive
ис,0.5122141608426944,positive
айн,0.5115913589057446,positive
нв,0.51075965023601,positive
 ос,0.5095277793181195,positive
т с,0.508595543042473,positive
нбе,0.5066675693761912,positive
изр,0.5048532003615085,positive
бат,0.5047882464124558,positive
мха,0.504410326896331,positive
ады,0.5036588236724081,positive
раж,0.4989817625718615,positive
вуд,0.4972875759240635,positive
зв,0.49674355918048646,positive
ен ,0.4958048706736081,positive
йх,0.4953899868699873,positive
жат,0.49502207927818487,positive
удо,0.49261150058270836,positive
мз,0.4903071585774783,positive
хта,0.4897968370786899,positive
ухт,0.48866499546477754,positive
зр,0.48683018165860104,positive
аши,0.48335212558326834,positive
рап,0.4832386366264649,positive
иби,0.4826238808023335,positive
хад,0.4822179255165338,positive
а д,0.4817422289707214,positive
 ну,0.48135888160262674,positive
з ,0.48009778563574185,positive
анб,0.4800725668208361,positive
зак,0.47915273907614997,positive
 ши,0.4784389588451363,positive
лу,0.4765523547487136,positive
ьям,0.4747445489891622,positive
а у,0.47412230249202936,positive
яе,0.4738498349369532,positive
айб,0.47301728068491083,positive
а з,0.4719682023352885,positive
мх,0.4696953526508473,positive
рип,0.4694612456273669,positive
т м,0.4677771422339289,positive
ижа,0.4664249218229701,positive
яев,0.4661535293001506,positive
амм,0.46285384297495846,positive
бол,0.4625078007027854,positive
ния,0.4623287245487753,positive
зие,0.45984623909330585,positive
зри,0.459785295534801,positive
нб,0.45908966416140523,positive
рас,0.4588903324938993,positive
ало,0.4588039629687987,positive
 хи,0.4585935825735593,positive
лил,0.4559012286288894,positive
бр,0.4519429163964372,positive
гат,0.45162105129713126,positive
имо,0.4496200804976273,positive
сел,0.44720008041035875,positive
в ш,0.4464109480681981,positive
йд,0.4438904909001823,positive
иж,0.4409528421503977,positive
нва,0.44066741649901114,positive
ау,0.4405521926713147,positive
ида,0.43979417611054833,positive
фик,0.4391102171134295,positive
урт,0.4384216879793354,positive
ыро,0.4366694731455291,positive
хт,0.4349275460614171,positive
иср,0.434688105968587,positive
гит,0.43375623784876094,positive
ери,0.43280984124483834,positive
асх,0.43210913588777494,positive
а э,0.4310422116360962,positive
айш,0.4307505688199122,positive
юль,0.429145540214387,positive
в т,0.42869399634622796,positive
 ме,0.4267663886736102,positive
ыр,0.426588219461753,positive
т г,0.4258294873123315,positive
рту,0.42570029162349665,positive
а х,0.42562935498067833,positive
льб,0.42407655649714526,positive
ьб,0.42407655649714526,positive
иму,0.422749963693315,positive
зай,0.42270633933672536,positive
дыр,0.42258650352640215,positive
нус,0.42224368031136456,positive
 ди,0.42127447889045083,positive
т н,0.4208270430263147,positive
зое,0.4191331049093634,positive
йша,0.4190190030084769,positive
ам ,0.418714896255355,positive
эс,0.4175961404092983,positive
лах,0.41657768982974513,positive
зим,0.4158169637013786,positive
в к,0.41570578703111305,positive
ити,0.41435000503259584,positive
сра,0.4124639224785742,positive
 аи,0.4123075614987669,positive
алг,0.4109934559643743,positive
ич,0.41029166028275105,positive
а м,0.40804871136941046,positive
ирх,0.4077417798452075,positive
йги,0.4077333162734016,positive
йш,0.4073733556363532,positive
ман,0.40711865216446,positive
аур,0.40558697925277987,positive
газ,0.4052707931849918,positive
ды,0.40486532319969515,positive
уба,0.4030180474406679,positive
лб,0.4024388424789672,positive
аша,0.40222528001480534,positive
ват,0.40220919335443844,positive
шир,0.40164972461726395,positive
алх,0.4003507991576522,positive
наж,0.3994172524477222,positive
ьби,0.3990438626530425,positive
нап,0.39900958613170023,positive
хае,0.3988607319002419,positive
сха,0.39823554695346874,positive
ейх,0.3975702814485833,positive
ске,0.3955659001491689,positive
бир,0.39530075390143943,positive
ваг,0.39505180284961405,positive
паш,0.39394929920677346,positive
анв,0.3939225100018821,positive
сли,0.3926342051303206,positive
ема,0.3922646072904705,positive
лм,0.39222917419768083,positive
сай,0.3907383375007161,positive
рул,0.3902069134296341,positive
бут,0.38816352652220926,positive
олт,0.3874444384409408,positive
улк,0.3873429752697651,positive
гид,0.3863760868752863,positive
тай,0.3862052162210751,positive
ля ,0.3850398614180919,positive
дур,0.3825209098219564,positive
 фа,0.3813663576781576,positive
ава,0.3786228927190383,positive
хаб,0.37767829637274447,positive
эф,0.3769597356241159,positive
зия,0.37560375072894686,positive
сх,0.3722141019472597,positive
йи,0.37133118391223435,positive
айд,0.3704216317073119,positive
ль ,0.3699746016187695,positive
б ,0.3691503393120648,positive
иза,0.3682679470182579,positive
хач,0.36782926469125465,positive
в о,0.36765154732335464,positive
фер,0.36718932237016333,positive
ажи,0.3670099671099877,positive
вру,0.36571101758362995,positive
сум,0.36500287215309934,positive
сад,0.3645424475045189,positive
йна,0.3639904355797005,positive
ух,0.36330631439367184,positive
иял,0.3618173802422903,positive
эм,0.3613290586953903,positive
эми,0.3602088653204459,positive
куб,0.35811262569949626,positive
сат,0.357138688420595,positive
па,0.35574858283724653,positive
зух,0.3543961075121796,positive
аср,0.3541686619140135,positive
апа,0.352957162693112,positive
эфе,0.3529420881668198,positive
шае,0.3528678184660331,positive
уру,0.35010270421716655,positive
сеф,0.34832934227265433,positive
угу,0.3470155899685482,positive
ьм,0.3461441505607671,positive
диж,0.345883232393246,positive
же,0.34578373582031413,positive
пил,0.3447824691859427,positive
бий,0.34433786110351716,positive
шие,0.34423517663803843,positive
жут,0.3437703575832414,positive
рзо,0.3437312834639013,positive
зир,0.34352172954050963,positive
йбу,0.3406576735524618,positive
дад,0.33818469932916173,positive
в э,0.33809686752795054,positive
в у,0.3357712802912762,positive
усл,0.33493035159035456,positive
яв,0.3312544591830212,positive
жал,0.3310700379698061,positive
юну,0.3303707613850611,positive
айи,0.33016909406680006,positive
лка,0.32981172460140884,positive
алу,0.3292189870215723,positive
нг,0.32918007029932234,positive
ла,0.32792838705512195,positive
уд ,0.327729031233823,positive
фия,0.32740314062313997,positive
д а,0.3254918560089632,positive
ри ,0.3254401425972355,positive
и а,0.3245578190171563,positive
чие,0.3240659171231206,positive
йп,0.3232718980668848,positive
 би,0.3229659990007646,positive
фен,0.32292833372497104,positive
 ат,0.3207279350814733,positive
зау,0.318043581299804,positive
лп,0.3176994407425783,positive
ип,0.3176122688652128,positive
 им,0.3175638381171395,positive
ияв,0.3175260199514328,positive
п ,0.3161478655960878,positive
рем,0.3149466507288019,positive
сб,0.312342078990282,positive
ауд,0.3112870098037935,positive
рун,0.31088403847891877,positive
 ке,0.310737589597782,positive
заг,0.3105318190036436,positive
айп,0.3104553310820117,positive
таз,0.30900246017162997,positive
таж,0.3078003281476287,positive
т ш,0.30768997934290765,positive
аб ,0.3067626045174478,positive
мр,0.30670429068468663,positive
нде,0.30477920213706367,positive
пие,0.30401957078539743,positive
дил,0.303993508212419,positive
сру,0.3038172806019647,positive
ач,0.3031302631620166,positive
нум,0.3028623396570689,positive
йха,0.30267645332884235,positive
жму,0.30220249183947345,positive
ние,0.30125777697331535,positive
амх,0.30096151601091325,positive
упа,0.3006826985791551,positive
ти,0.30029520610850324,positive
ца,0.3002165421328366,positive
 си,0.30020407678292194,positive
ару,0.29728022059500825,positive
в а,0.2965010247288808,positive
ган,0.2957644259180999,positive
жид,0.29389517334599613,positive
ажм,0.2936043349851119,positive
муг,0.29336087291769253,positive
зб,0.2928068317197781,positive
ерд,0.2922111179170187,positive
 ар,0.2921999852509222,positive
еди,0.29215845491384473,positive
тар,0.2886991212821365,positive
сл,0.2883478538516359,positive
мис,0.28834701816241476,positive
 из,0.28726014060505406,positive
т ю,0.2871512880067817,positive
аду,0.28675180808820566,positive
м г,0.28653551876627975,positive
ма ,0.2858421064242268,positive
им,0.2846013780649713,positive
бие,0.28458767827821124,positive
уму,0.2841071365617879,positive
фов,0.28381736170137617,positive
ет ,0.2823920721484165,positive
ухр,0.28187828729687997,positive
 с,0.2817137428196467,positive
иля,0.28149331789080934,positive
 ях,0.28129748769118046,positive
фар,0.2812404703446712,positive
фае,0.28019687596861037,positive
укм,0.2795021727708082,positive
аа,0.2783498455746696,positive
изи,0.2779169935420818,positive
ндо,0.27724919304232104,positive
мик,0.27625073029358543,positive
йда,0.2758826401237772,positive
ял,0.275571408431507,positive
шей,0.2751851618672829,positive
юл,0.2748014201743642,positive
тха,0.27468665610703785,positive
 ча,0.2745985348046107,positive
дал,0.2744928042914325,positive
нур,0.2743107995597787,positive
заи,0.27427163662954357,positive
хав,0.27374587843458,positive
нже,0.27347752937166,positive
зиз,0.2728027320134875,positive
т д,0.27166018667986147,positive
анг,0.2711861871369608,positive
йхо,0.2707839892283949,positive
яку,0.27065782241651754,positive
иши,0.2703513877256039,positive
тх,0.2702694167835586,positive
пир,0.2699513043619187,positive
низ,0.267513491178479,positive
рзе,0.26738909974311914,positive
биб,0.26726800025356046,positive
йпу,0.2671497045442195,positive
аиб,0.26590568570955253,positive
шид,0.2657350139377,positive
бас,0.2655667835676257,positive
едж,0.26545825609055784,positive
лал,0.2653822809765375,positive
тов,0.265234442380636,positive
ето,0.26515504449320537,positive
умр,0.2635077033132038,positive
дбе,0.2624271843957713,positive
иса,0.2619498051199488,positive
 зе,0.26157022617425324,positive
в х,0.26060960571840497,positive
утт,0.25957375158598883,positive
йзу,0.25956177256468926,positive
улм,0.25937970773604263,positive
асб,0.2591717438080191,positive
адр,0.258932877769346,positive
и в,0.2585887976371517,positive
хру,0.2583330432082819,positive
жи ,0.25746739503453103,positive
ихо,0.2572397445780407,positive
дру,0.2569101836947826,positive
иф,0.2562041772597589,positive
суф,0.25614240423328705,positive
 ад,0.2559989144965358,positive
тыр,0.25543488417192184,positive
рут,0.25527054288922474,positive
сед,0.25518758944155845,positive
нм,0.25417758446602484,positive
уб,0.2538431962811539,positive
жм,0.25317690771973245,positive
вна,0.2530935259009121,positive
йбо,0.25296366701917145,positive
нгу,0.25262017135564807,positive
ашу,0.25227958800136074,positive
рус,0.2522279833425433,positive
тул,0.2518044280013873,positive
збе,0.2514505944582928,positive
шат,0.251316550229467,positive
т т,0.2508546821437591,positive
инд,0.250722394500021,positive
д в,0.25044783750114163,positive
лха,0.24990642403105845,positive
уп ,0.24967861951162168,positive
таф,0.24963877483499947,positive
убо,0.24950174015811408,positive
р ш,0.2493923116830461,positive
ейр,0.24722855141245087,positive
сла,0.24604230687780276,positive
ипо,0.24589243070245703,positive
а ж,0.24557650284976945,positive
т к,0.24523746971382232,positive
пу,0.2449701694646451,positive
лау,0.24471919440688553,positive
 па,0.24423543032701167,positive
даи,0.24372607579773167,positive
йс,0.24344026619817077,positive
дб,0.2427024832896671,positive
 эс,0.24232909822129492,positive
ксу,0.2419423636360572,positive
мат,0.24111717249972145,positive
ла ,0.2405534018337959,positive
иан,0.2405175073116501,positive
рук,0.24039739635285967,positive
жуд,0.24029668834963855,positive
нет,0.24025724152806835,positive
вн,0.24008455679132099,positive
ьде,0.23749932452458566,positive
анм,0.23727664234590765,positive
узо,0.23711517421377132,positive
 аш,0.2366953178044952,positive
юз,0.23666967846577522,positive
уг,0.23638069776381462,positive
лма,0.23572175287861818,positive
ач ,0.23532454014489934,positive
дже,0.2352224557919114,positive
н з,0.233859185926149,positive
шуа,0.2329984714707111,positive
 жа,0.232908234331268,positive
ан,0.2328505097626207,positive
баш,0.2327170515142033,positive
 юн,0.23113164310521225,positive
тоф,0.2304115604935475,positive
шур,0.23032281802803026,positive
ар,0.23014410600136906,positive
чуп,0.23005288782812408,positive
уки,0.2297823461088325,positive
 бе,0.229019271416114,positive
ипа,0.22814224271770478,positive
ейф,0.22671754875780814,positive
лх,0.22657040236917134,positive
ика,0.226160786173773,positive
дау,0.2258759862899305,positive
анж,0.22572883264666527,positive
зел,0.225702024092531,positive
нж,0.22551588138565143,positive
гаш,0.22473480110248906,positive
уфо,0.2247002514402137,positive
ша ,0.2245479173164403,positive
сбу,0.22448570841421625,positive
дуе,0.22446997483087391,positive
 ру,0.22427295961583116,positive
нух,0.22415634965267525,positive
а ч,0.2234560707211024,positive
из ,0.22288349773371144,positive
мру,0.22168110733455576,positive
жав,0.2216637653474036,positive
т б,0.22139548562643457,positive
дх,0.22126871848599866,positive
дав,0.22051024412613604,positive
туз,0.22005264857246093,positive
в ф,0.21951746904451372,positive
чуе,0.21880100494015245,positive
жел,0.21859254667466319,positive
хму,0.21842086121089654,positive
зих,0.2180007886786385,positive
айс,0.21564048959903273,positive
хр,0.21552758432793423,positive
ьми,0.21549034039108655,positive
жим,0.21489254844405128,positive
умо,0.2147635961241049,positive
нх,0.21451797283415835,positive
нге,0.21438933318753006,positive
и м,0.21215789546378813,positive
 пи,0.2121570900340797,positive
чо,0.21080367043890794,positive
цал,0.21069638039668415,positive
кен,0.20986330247878426,positive
буб,0.2097806664884799,positive
руз,0.20969471632546816,positive
чае,0.20948803674323127,positive
едр,0.20910245002340094,positive
рья,0.20741733726421446,positive
апу,0.20738526663994789,positive
эск,0.20722013104059336,positive
аад,0.20703282085126506,positive
сол,0.2060004673395528,positive
аил,0.20599703352275817,positive
рла,0.20552930605902356,positive
гиш,0.20545368919027696,positive
яс ,0.20514649180898106,positive
тав,0.2051071813809937,positive
фат,0.20425646980889225,positive
аюб,0.20388231964392714,positive
баи,0.2037317883045107,positive
ьда,0.20342658088564838,positive
куе,0.20331506569326743,positive
ял ,0.20330534582588053,positive
рет,0.2021141383118997,positive
 бу,0.2020061823870281,positive
йгу,0.2018693057811197,positive
 аж,0.20049179856694777,positive
шап,0.1999617475822882,positive
лба,0.19983220889041758,positive
аки,0.19913821100195078,positive
иле,0.19858677974435657,positive
алб,0.19840568294491193,positive
пул,0.1979768545975723,positive
нка,0.1972267011366706,positive
ерл,0.19687608322296551,positive
йр,0.19658363973739734,positive
лет,0.19596106086148957,positive
нне,0.1959121758247158,positive
уца,0.19559408133270562,positive
ча,0.19444738108295262,positive
дха,0.19438776596182933,positive
саг,0.1937360256068732,positive
уц,0.19369459720984117,positive
 лу,0.19232924357837825,positive
ал ,0.19220239877524226,positive
хв,0.19199173318427237,positive
имх,0.19164529309689593,positive
д с,0.1915754661083229,positive
имб,0.19058925927758166,positive
 ин,0.19001868603352368,positive
ац,0.1899937706759849,positive
улп,0.18977126719056572,positive
пай,0.18924826388371166,positive
алд,0.18819228701801322,positive
нуц,0.18811848132911996,positive
дат,0.18764913172878414,positive
ул ,0.18706691342770754,positive
лиг,0.1868346700885722,positive
т з,0.18662300243743699,positive
ьфи,0.18656820055274415,positive
кб,0.18635344139103302,positive
лук,0.1854017326511183,positive
йну,0.1852168207114297,positive
нал,0.1850297578380042,positive
мух,0.18362284508108032,positive
адо,0.18347215381477489,positive
пия,0.1831614863582278,positive
аят,0.18270983087503306,positive
йз,0.18257103295712676,positive
с м,0.1823701268193066,positive
киф,0.18211164095105256,positive
гиф,0.18193026982594263,positive
 шу,0.18150941799810358,positive
дае,0.18149782538482,positive
ирв,0.18146335401460353,positive
иям,0.18101029629863152,positive
таи,0.18081087755170772,positive
ути,0.18013138321749878,positive
зум,0.18012285078305312,positive
гюз,0.18011038204430802,positive
лпа,0.17962612156945829,positive
абе,0.1793805543340168,positive
йса,0.17918566750203888,positive
хве,0.17914842550088364,positive
 я,0.1789865864185976,positive
ьге,0.17892935453118736,positive
яра,0.17891473786807885,positive
рал,0.17784660657388446,positive
урз,0.1771695918588821,positive
арь,0.17707580763666356,positive
т п,0.1769560677949165,positive
кав,0.17687121505773112,positive
йт,0.17668053012635412,positive
 чу,0.1759255400728846,positive
аты,0.17573664462957755,positive
анх,0.1754707876005766,positive
 ж,0.17508960253082048,positive
геб,0.17381514150396932,positive
сре,0.1737683539489386,positive
вай,0.17369123177670362,positive
гум,0.17344936097509858,positive
эн,0.17281144908254265,positive
лжа,0.1726570218513363,positive
дык,0.1725650557944591,positive
мра,0.172079971400999,positive
сов,0.17184205374782902,positive
киз,0.17102321615695903,positive
ди ,0.17070445616881716,positive
ахр,0.1705329993010344,positive
рта,0.17001356016769328,positive
йба,0.16930957017526846,positive
юзе,0.16915292969879195,positive
раш,0.16904309779579663,positive
каф,0.16775481963412367,positive
туе,0.167225757002331,positive
хш,0.16708154703546244,positive
ьд,0.16707208255613404,positive
изо,0.16679290597949564,positive
д-,0.16674884316294022,positive
яво,0.16670923438209767,positive
алм,0.16631283266875432,positive
бил,0.16551056713114679,positive
лму,0.16519360698259256,positive
лум,0.16508404871126262,positive
габ,0.1648341742738486,positive
улб,0.164565289068276,positive
 ц,0.16414230305663988,positive
атх,0.16411260998739957,positive
ияу,0.1637003949159101,positive
хра,0.16276712813343716,positive
льд,0.16271708127698023,positive
лач,0.16252893319480874,positive
ерх,0.1610111589660311,positive
юн,0.16083174098555272,positive
ваз,0.16081769750519007,positive
саб,0.16042252502859297,positive
нве,0.16040185681089655,positive
