feature,coef,impact
бу,1.8626092990537715,positive
енд,1.8617499153020862,positive
ллу,1.8610845062841606,positive
юну,1.8598968818183448,positive
 пи,1.8594509358034166,positive
ям,1.853438437056775,positive
эль,1.8482469355847981,positive
сал,1.8452103884867463,positive
зв,1.8450996323617532,positive
рун,1.8356090008228068,positive
ут,1.8306256461403103,positive
урт,1.8275896708120516,positive
ино,1.8253089738098829,positive
асб,1.8207988979093543,positive
 ид,1.8204471596370464,positive
дри,1.8123144703757907,positive
да,1.8122545551188247,positive
йп,1.8115684912196446,positive
рз,1.8073352857925502,positive
алм,1.8037807728619657,positive
ша ,1.8037586957001406,positive
нге,1.8000540428965455,positive
кад,1.799032447820503,positive
нди,1.7984050317969935,positive
нв,1.7971790932479257,positive
рзе,1.7966288492187414,positive
 из,1.7957153788669868,positive
ейр,1.7956099276445374,positive
айп,1.7937748559101272,positive
аз,1.7937695625842376,positive
рсе,1.7902108942114754,positive
лан,1.789589800048271,positive
аса,1.7871948139432792,positive
тае,1.7866118027052358,positive
сру,1.7826553614939826,positive
ашу,1.7808896861065164,positive
ир,1.7799104080906485,positive
изи,1.7797522242316883,positive
зак,1.7766872489743528,positive
або,1.770023570234911,positive
зих,1.7686990038841395,positive
дад,1.7664228852708754,positive
лу,1.7658351434231225,positive
иве,1.7613708228153475,positive
лал,1.7543613721161246,positive
дуе,1.7507774645359249,positive
рет,1.748270677232759,positive
а х,1.7432173375228521,positive
нах,1.739737451204223,positive
ибо,1.7378648214168821,positive
таж,1.7365335832675255,positive
рб,1.7316259610731544,positive
яво,1.7273782436789236,positive
амз,1.7247693724236057,positive
йхо,1.7244521937148822,positive
ну,1.7233510978186866,positive
шие,1.7228496495559584,positive
лах,1.7204386381054844,positive
тах,1.719731225159924,positive
лау,1.718530144722068,positive
зир,1.715584527638332,positive
 юс,1.7128027055529846,positive
д в,1.6988853662534418,positive
ови,1.6985809069920592,positive
 ах,1.6974673836975473,positive
цах,1.6950303178060133,positive
рип,1.6940785597966104,positive
 бу,1.6922722819251215,positive
гди,1.692248631849951,positive
раж,1.6903424238613083,positive
эл,1.688732977540313,positive
йш,1.6877581945424704,positive
наф,1.683824579169405,positive
рог,1.683738002004777,positive
йпу,1.6827953422151236,positive
пи,1.6821674342535764,positive
эф,1.6807441079474517,positive
ял,1.6781974241990214,positive
сх,1.6781342958666732,positive
ижа,1.6773466025399502,positive
яра,1.6769109838204077,positive
шим,1.6731041297169391,positive
вкр,1.6689479786634382,positive
вле,1.668458693759268,positive
дая,1.6683950457954082,positive
аа,1.6672926835266066,positive
 ам,1.6638791370129649,positive
би,1.6578985150577281,positive
ксу,1.6570625680772535,positive
рул,1.65250548546168,positive
чов,1.6519489260568314,positive
дау,1.649856684781455,positive
ров,1.6485994339346897,positive
зри,1.648519935998356,positive
йги,1.648421155877622,positive
ыро,1.6467473808208157,positive
 ос,1.6414619700797326,positive
лих,1.64053325897478,positive
дер,1.640123963672565,positive
рив,1.6377914315588251,positive
вов,1.637214640086089,positive
таз,1.6314013458789862,positive
сха,1.631193483582228,positive
кка,1.6309408358873212,positive
эфе,1.6295070218491459,positive
ияр,1.6265506419650366,positive
хум,1.622850157079407,positive
йх,1.621253750124132,positive
ая ,1.6206773095269529,positive
фра,1.620457758742579,positive
фер,1.6189820069674,positive
инк,1.6175472263498036,positive
рим,1.6120868090886278,positive
ися,1.6120220502019864,positive
ач ,1.6063887763253237,positive
зал,1.6039729882293228,positive
иби,1.600405969052489,positive
яе,1.5914294311839106,positive
 жа,1.5894589273215263,positive
зим,1.5880827714299075,positive
муг,1.5875200110153407,positive
ац,1.5864951825756108,positive
а у,1.5836537665608195,positive
тыр,1.581687722688216,positive
инд,1.5810646110050721,positive
ела,1.5787744818111757,positive
упа,1.5711238055247065,positive
ярм,1.571062845217458,positive
вру,1.5707330712054934,positive
сбу,1.5668750539201388,positive
яев,1.5655699342677427,positive
атл,1.5644420426563805,positive
баи,1.5639043331439981,positive
рад,1.5633867064013143,positive
йна,1.5570154918748897,positive
лг,1.5550056017500509,positive
чо,1.5532446190776772,positive
тар,1.552270998974916,positive
р ю,1.5521757749383762,positive
 ши,1.5503770454505823,positive
д ,1.5493129988473617,positive
уст,1.549058249838855,positive
ля ,1.5482480593072814,positive
улп,1.5452536847056357,positive
имо,1.544965725962419,positive
куе,1.542343052806672,positive
аш,1.5410908638834993,positive
ске,1.5410275218818645,positive
амх,1.5403906811450847,positive
ухт,1.5402205045885553,positive
кае,1.5372034361226168,positive
ай ,1.5364345662207264,positive
каф,1.5354092381348843,positive
нх,1.529218340855859,positive
шей,1.5275793996209592,positive
льм,1.5263490501022876,positive
бат,1.5236608667751992,positive
зр,1.5209582246605429,positive
обе,1.520929948685324,positive
икр,1.5183398107848416,positive
в с,1.5102932254835817,positive
нне,1.5100556824113562,positive
зие,1.5054343389742728,positive
наб,1.5016500844009206,positive
ару,1.5010252285777061,positive
зат,1.4999874975436487,positive
сон,1.4957733085267926,positive
дыр,1.49547987252935,positive
адж,1.493748479139967,positive
акк,1.4924859071462386,positive
яв,1.4898805848682335,positive
шде,1.4880066154315967,positive
аад,1.4844502301438487,positive
ус,1.4820502652172445,positive
рап,1.47547110328585,positive
лил,1.4737482968567135,positive
кай,1.4727562508876937,positive
сол,1.4708369070370497,positive
алг,1.4699250192543687,positive
а ч,1.4663048345295233,positive
ида,1.4639870462103672,positive
ады,1.4551493786910261,positive
 би,1.4546331771655716,positive
рем,1.4531725018767556,positive
влу,1.4507583659745296,positive
тай,1.4482017605105073,positive
сва,1.4479078519667161,positive
ехт,1.4476634511906403,positive
уба,1.4474410493787735,positive
т а,1.4423127752317113,positive
гаш,1.442041118839839,positive
мал,1.4377726720839443,positive
юс,1.4330024889301027,positive
йзу,1.4319907021655058,positive
вм,1.4308015891561114,positive
зу,1.4258356219449748,positive
сре,1.423671224534345,positive
ип,1.4152978344196383,positive
анв,1.4148365112740595,positive
улк,1.4142031379844142,positive
диж,1.4127958958755724,positive
уц,1.4125137136781878,positive
биб,1.4101557048548887,positive
ухв,1.4077430672462588,positive
эск,1.407634807843197,positive
чуе,1.4046590656348013,positive
кб,1.4028512496093408,positive
 ай,1.4025055092742658,positive
 ла,1.4009479542649115,positive
хад,1.3984681957991227,positive
уру,1.3975550665785892,positive
сей,1.3944143523527737,positive
иям,1.394363836901425,positive
 че,1.3893562197724951,positive
зия,1.388695303995307,positive
ьде,1.3882821898391384,positive
унг,1.3880517025129508,positive
лбу,1.3829749181556068,positive
 хи,1.3829041870984442,positive
дру,1.3823230774669064,positive
и ,1.382215333189374,positive
 га,1.3802611057451066,positive
йде,1.3793129394029287,positive
рас,1.3789887490784452,positive
 э,1.3788215638799042,positive
ипл,1.377293273098571,positive
есы,1.3747762649009583,positive
б е,1.3734203227879673,positive
аур,1.3729250860616087,positive
иши,1.3709074040914009,positive
хое,1.3701518387394713,positive
пиз,1.3686426186355023,positive
евр,1.359094056207273,positive
буб,1.3574925943821397,positive
т с,1.3561813683380732,positive
таи,1.3548874625639995,positive
бук,1.351031727620269,positive
 уз,1.3501147135515295,positive
аог,1.3490055033927968,positive
хия,1.3488203575683153,positive
йсо,1.3477964028334473,positive
ьге,1.347429569364264,positive
ког,1.3469467723891155,positive
т ю,1.3468054056983256,positive
аза,1.345161092386004,positive
чуп,1.3427977546211316,positive
ур,1.3422974151732683,positive
дзи,1.3422212502574231,positive
шов,1.33875803611101,positive
айб,1.3373888426677165,positive
кам,1.3370793041583824,positive
 аб,1.334645051654686,positive
геб,1.3333485385795967,positive
 ит,1.330249525596369,positive
аше,1.3280374896984397,positive
нуц,1.3249530437060886,positive
икы,1.3241162099605217,positive
уд ,1.3176328002710243,positive
иро,1.317604960453275,positive
дуз,1.316912693871198,positive
йса,1.316300586137435,positive
асл,1.3139869816263594,positive
 у,1.3131654242846005,positive
 эс,1.312833477124408,positive
кус,1.3112325236863671,positive
нкы,1.3109596663317196,positive
яс ,1.3066004019996487,positive
едд,1.3061265335671126,positive
ирв,1.3052444409107729,positive
д ф,1.3037620693036591,positive
ьск,1.3035691211432108,positive
ния,1.2998561089778193,positive
алу,1.2994686135292257,positive
ъя,1.297176497290781,positive
ей,1.2940638589490943,positive
енг,1.294042788706178,positive
ча,1.2919156523104187,positive
 ап,1.289688792728971,positive
нц ,1.2893901875714124,positive
кий,1.2857397451947765,positive
ейф,1.2854572193199085,positive
т п,1.2849975354499676,positive
лод,1.282454975809136,positive
иб ,1.2796039304137583,positive
ыз ,1.2794644268400859,positive
рла,1.277188258243021,positive
ам ,1.2738650675509693,positive
июл,1.2689300128872776,positive
иж,1.2677365898668482,positive
ашд,1.2671295523074302,positive
хув,1.260974165192781,positive
ги ,1.2608469409566887,positive
ан ,1.2603188134428804,positive
рс,1.2569545047617388,positive
з м,1.2556944881925733,positive
 ну,1.2549208720732323,positive
куб,1.2534676975421615,positive
о-,1.2521294280852275,positive
хуч,1.25064459854895,positive
тлу,1.247927013025725,positive
ери,1.2461970331142218,positive
тоф,1.2457142098389338,positive
тха,1.2438919126103465,positive
зни,1.237702664144616,positive
зай,1.237055189086726,positive
ирм,1.2293577434599383,positive
эм,1.2274729700331763,positive
умм,1.22709600678025,positive
анм,1.225316944487959,positive
асв,1.2248476483226836,positive
зор,1.2219688960950703,positive
ато,1.2212194003327927,positive
я ч,1.2208562488671149,positive
лма,1.220258340543577,positive
лка,1.2189333461480427,positive
муж,1.2183551454248691,positive
анх,1.2170277131698675,positive
шур,1.2164577071098466,positive
ч х,1.216113836236627,positive
цал,1.209255717805872,positive
узг,1.2084923100799276,positive
зуб,1.2080316830856141,positive
гат,1.2064110966193171,positive
ума,1.2035760299296268,positive
льб,1.1995395715272577,positive
йгу,1.1968643587846926,positive
афл,1.1965739046554689,positive
жав,1.1957953026010628,positive
еро,1.1924005435653642,positive
ри ,1.1923623511620054,positive
о ш,1.190564205561382,positive
лсы,1.1870042542799386,positive
ман,1.1865841142894507,positive
фуд,1.186098879419119,positive
кар,1.1835032479193086,positive
ед,1.1832417691451906,positive
ьб,1.1824833919787556,positive
ава,1.1818870740344927,positive
вая,1.1806084911586119,positive
нбо,1.1801156074546209,positive
пай,1.179930907478423,positive
в к,1.1793054771944729,positive
уае,1.1776527273314212,positive
йбо,1.177102770325436,positive
апу,1.1770950603892563,positive
уле,1.1769967637900927,positive
ях,1.1751700960113793,positive
уца,1.1724787182542447,positive
вке,1.1717214872460606,positive
хв,1.1712121994065714,positive
ах,1.1708824589787103,positive
аду,1.1685082304665038,positive
фел,1.1680313422728272,positive
нту,1.1662632505496646,positive
иас,1.1661863259510008,positive
дил,1.1621373437882392,positive
ле ,1.1617744242718786,positive
роб,1.1548672022692137,positive
 ар,1.1521801705914716,positive
дкы,1.1504255333534943,positive
рбе,1.1488186487755974,positive
руд,1.1464990612290322,positive
ва,1.1462824662823687,positive
й ш,1.14212718280513,positive
нак,1.1416330462532052,positive
вай,1.1395921020919428,positive
евл,1.1392580587508456,positive
удт,1.1387809851472737,positive
мх,1.1381029696683507,positive
ифо,1.1365296070613877,positive
хя,1.1344961052941163,positive
рду,1.1341878373216108,positive
энх,1.1325500001046855,positive
лиг,1.1324000196560766,positive
фла,1.1323767164021066,positive
лп,1.131296313197015,positive
ялб,1.1308142190095638,positive
и г,1.1301707349672356,positive
е б,1.12914351179122,positive
ша,1.1253264738753355,positive
зер,1.1233446354097472,positive
рыш,1.1222690579637769,positive
дие,1.1181579122434027,positive
сяч,1.1180174008860133,positive
ун ,1.1155647656007903,positive
 иф,1.1115103133265078,positive
рг ,1.1109997685399562,positive
ние,1.1098026665639875,positive
нип,1.1095367909850864,positive
 ц,1.1062799037583506,positive
ия,1.1056364396370002,positive
ура,1.103523734977004,positive
тоя,1.1022509532188742,positive
тля,1.1004998001044937,positive
идб,1.0982032128837071,positive
ясб,1.0975160974292313,positive
умр,1.0972629844925845,positive
ев,1.0967758645533687,positive
лим,1.0967681693634876,positive
 аю,1.0957336379054472,positive
 иб,1.0938200605813873,positive
кби,1.09200067104502,positive
даш,1.0919797173581545,positive
ра,1.0910628083155307,positive
чае,1.0909233552490134,positive
эрв,1.0874038929244614,positive
зги,1.0873373334191558,positive
рич,1.0867844955457766,positive
ип ,1.0863916521244037,positive
еб,1.0849329333415332,positive
па,1.0837275000847237,positive
чар,1.081936630407308,positive
лач,1.081507494642116,positive
шд,1.081360731849671,positive
 ях,1.0797211359532664,positive
ца,1.0788547976935914,positive
ацо,1.0783657428507811,positive
наж,1.0753051815050112,positive
льп,1.0724157255281437,positive
лут,1.0708385534923672,positive
саа,1.0704793696751023,positive
лде,1.069882992243328,positive
ьп,1.0678217135925592,positive
мав,1.0647394642273222,positive
вия,1.0644221873750883,positive
ачу,1.0634783182423881,positive
заи,1.0622477960092493,positive
 ча,1.06143094966269,positive
ваг,1.0604756589100133,positive
аво,1.0600244669569119,positive
йид,1.0590595818577002,positive
сна,1.0555503477982267,positive
еэ,1.0549212224935827,positive
с а,1.0537115794355696,positive
 па,1.053707652920715,positive
гис,1.0498679249605924,positive
юзб,1.0498382482495614,positive
удд,1.044659753751003,positive
кын,1.0439058144142621,positive
ию,1.0418938648360858,positive
фих,1.0415230419709052,positive
иан,1.04143517678173,positive
дх,1.0381249330780369,positive
едр,1.037775394407303,positive
нгу,1.037436275872796,positive
урз,1.037312094741068,positive
онд,1.0371836038328779,positive
ерд,1.0352709987640252,positive
нже,1.034113403479263,positive
жов,1.0339444106649192,positive
туз,1.0329462544560677,positive
ьпу,1.0321342859751617,positive
тта,1.032008151048229,positive
ху ,1.0304892981894018,positive
улм,1.029156688387828,positive
алж,1.0289327323530881,positive
ким,1.0273835436355498,positive
овк,1.0263874846358163,positive
ети,1.0247427491403003,positive
ппа,1.0244772015966612,positive
ути,1.0241266536671831,positive
ейм,1.0237758925152625,positive
лду,1.0192814386073774,positive
чба,1.0187005906310835,positive
ка,1.0150537586317734,positive
му ,1.0145840272991538,positive
унз,1.0129442178691423,positive
лм,1.0121266358201706,positive
а ц,1.0106689667606785,positive
ира,1.007563214955624,positive
киш,1.0073555839698414,positive
их,1.0072733113891081,positive
эле,1.0058279423244287,positive
дбе,1.0034112886501974,positive
низ,1.0018261940842137,positive
вга,0.9996238366443744,positive
бац,0.9976953808613239,positive
сфи,0.9969414526686875,positive
ату,0.9954169376966394,positive
сед,0.9892741759445112,positive
гаи,0.9880808567257614,positive
чуй,0.9875428587668652,positive
лер,0.9871559224125145,positive
эвл,0.9865392626839816,positive
и и,0.9831654834756435,positive
нху,0.9825687341239379,positive
и р,0.982155047750815,positive
аби,0.9821370344442049,positive
бут,0.9811649836640188,positive
хру,0.9810336617557005,positive
овл,0.980556767029872,positive
йог,0.9792095892990572,positive
н т,0.9780769998335003,positive
пия,0.9777957684645454,positive
даг,0.9771408177987342,positive
хо-,0.9769762852600221,positive
 аж,0.9764821344810167,positive
мге,0.9753278152087185,positive
жуд,0.9744091906661875,positive
хбе,0.9735986420519559,positive
фен,0.972364029117519,positive
хве,0.971247678822176,positive
авм,0.9692924690509317,positive
ьфи,0.9676152644534258,positive
 ин,0.9667240265555583,positive
ба,0.9666811889211548,positive
удо,0.9657252573055715,positive
жа ,0.9634461740007346,positive
уг,0.9628584504947176,positive
хяд,0.9615143978419143,positive
ыр ,0.9584530954247942,positive
дб,0.9582820966829372,positive
мру,0.958031766911475,positive
ыно,0.9578049594672322,positive
рее,0.9562848711902695,positive
рто,0.9561662421973461,positive
дог,0.9561556224176461,positive
жаи,0.9547307743833957,positive
мз,0.9534939263310795,positive
оня,0.9521984600899841,positive
дес,0.9521801776658363,positive
рде,0.9483174131190062,positive
раб,0.9478692906430063,positive
абс,0.9476153746807525,positive
сад,0.9458961527999322,positive
очб,0.9455675390442504,positive
жве,0.9449832463192815,positive
с я,0.9448950498350572,positive
ярб,0.9447904509732702,positive
уп ,0.9434988511583575,positive
м п,0.9428099973873774,positive
шре,0.9424540612561242,positive
бса,0.9419023070387377,positive
алд,0.9408122357465567,positive
сф,0.9394509271026961,positive
пу,0.939106955254083,positive
евк,0.9365518834963393,positive
ушр,0.9363525092513003,positive
о-г,0.9342301158074228,positive
уму,0.9337650837323459,positive
нзо,0.9319052232240455,positive
уду,0.9311369320885746,positive
гки,0.9308408303091005,positive
фту,0.930576847873823,positive
ячи,0.9296721951626803,positive
лха,0.9292166075467732,positive
риг,0.928496678937222,positive
лит,0.9278572234744463,positive
ней,0.9277170870228327,positive
еа,0.9275042300090551,positive
фиб,0.927125400689576,positive
ике,0.9257701742864323,positive
реф,0.924831410118118,positive
ион,0.924356583081278,positive
гу,0.9233277698626707,positive
хуз,0.9223953532307233,positive
фет,0.9214011873444019,positive
лна,0.9212596343904931,positive
пук,0.9205424402582041,positive
эли,0.9204999181091822,positive
екб,0.9199304153520723,positive
фру,0.9191394329927965,positive
евм,0.9186088287103038,positive
цит,0.9184069201354529,positive
ыр,0.9183603317064579,positive
жи,0.9179904569926637,positive
биг,0.9161263605453646,positive
и х,0.9151071238842944,positive
ахм,0.9141949762015799,positive
кой,0.9141468957816655,positive
амк,0.9127828924689517,positive
ше ,0.9127619033343717,positive
укы,0.912655057050391,positive
лып,0.9116503091030492,positive
кав,0.9116133543365929,positive
реа,0.911140408009522,positive
шкю,0.9105825959921773,positive
сбе,0.9105720363357691,positive
мап,0.9097527447825713,positive
нбу,0.9097373967121756,positive
ейб,0.9090208357729992,positive
дхя,0.9058292566055127,positive
а с,0.9045668965073523,positive
илд,0.9036234455537544,positive
шуг,0.9025226456084029,positive
о ф,0.9015273045460026,positive
дих,0.9007215962772082,positive
мр,0.900288351804625,positive
арю,0.9000250742734704,positive
ерь,0.8983866384698267,positive
осо,0.8974039189434748,positive
ная,0.8974011110765896,positive
ихл,0.8970731897974448,positive
пен,0.8969448423369215,positive
бру,0.8961189360305741,positive
ах ,0.8948318471457243,positive
алб,0.8943846039494171,positive
и в,0.8940113018042596,positive
 ял,0.8929848421664068,positive
есн,0.8922737671107698,positive
-си,0.8913528788028295,positive
в т,0.8900864156055963,positive
итб,0.8898674848593118,positive
лио,0.888879862133551,positive
ачо,0.8885745730730198,positive
о а,0.8861125347004759,positive
р-с,0.885740408013088,positive
тге,0.8841057374331966,positive
