feature,coef,impact
дри,0.9753061755133414,positive
гюл,0.9697526489389735,positive
в л,0.9600975520180316,positive
рад,0.9562983782139066,positive
да,0.950721873490426,positive
ага,0.9488990595112772,positive
йно,0.9378350881009296,positive
рсл,0.936289055674811,positive
лик,0.9358730950784433,positive
гер,0.930009043741502,positive
 гю,0.9297644465971149,positive
ших,0.9256189572815764,positive
бу,0.9197460651678844,positive
исм,0.9193598875455679,positive
 ас,0.9169659961306896,positive
рбе,0.9133257939910819,positive
мин,0.9122238023267015,positive
ясо,0.9101886654620828,positive
еро,0.9087050753721411,positive
ере,0.9044669644817491,positive
лих,0.904430025684403,positive
рим,0.9044152247429349,positive
в н,0.9023819867220598,positive
 ай,0.8888815395956234,positive
риз,0.8885707234682839,positive
нов,0.8885678355483,positive
ахм,0.88689027379254,positive
ли,0.8823918396256119,positive
мал,0.880173662984567,positive
дие,0.8773394146302561,positive
ови,0.876946015368591,positive
лам,0.8764204603333966,positive
ши,0.8712175281117249,positive
 у,0.8696109882273494,positive
аид,0.8677235262179952,positive
хб,0.8676767090856871,positive
аир,0.8593578540397999,positive
в г,0.8579408096052742,positive
 э,0.8570394494640701,positive
хм,0.8558621913441571,positive
ибе,0.8498021243310407,positive
ьяе,0.8458704078112916,positive
аза,0.845768599107867,positive
 ма,0.8394729086540713,positive
мур,0.8352003349214155,positive
ар ,0.8346247703889286,positive
кад,0.8343900253320347,positive
йг,0.8340312328101317,positive
 ч,0.8337950344098352,positive
 м,0.8287982788622245,positive
зул,0.828401211754517,positive
лт,0.8262321536217616,positive
 ра,0.8247828407576651,positive
тае,0.8234429612047355,positive
лим,0.81957807336319,positive
 а,0.8183336716890037,positive
пи,0.8155477799084129,positive
и ,0.813904733459373,positive
изв,0.8131865843211915,positive
 б,0.8125459599421647,positive
еми,0.8112096266870471,positive
таг,0.8092376171147948,positive
лае,0.8091274265524389,positive
бад,0.8089119112516353,positive
 на,0.8056249114687866,positive
т в,0.8018002954047859,positive
тим,0.801644039686335,positive
 юс,0.8009510044184001,positive
 г,0.7999563502730586,positive
либ,0.7968397029255532,positive
овн,0.7957808198311884,positive
зал,0.7921415848667714,positive
мут,0.7882668552268772,positive
айг,0.7865277664135633,positive
ахб,0.7851859146113419,positive
зва,0.784186180879685,positive
бак,0.7831948411905952,positive
тд,0.7831078654705964,positive
идо,0.7820443963976073,positive
мза,0.781776566593442,positive
 га,0.7815695453598521,positive
 ку,0.7791430213163976,positive
сир,0.7765049447011625,positive
аву,0.7742483725380128,positive
нди,0.7722940683033485,positive
нав,0.7717494119593927,positive
 ум,0.7707264496221341,positive
гу,0.7624082901446015,positive
мае,0.7609238372214246,positive
рза,0.760187112218804,positive
каи,0.7600787876402345,positive
ажу,0.7579641874182346,positive
лан,0.7570786949916782,positive
аби,0.7552098734332131,positive
тди,0.7532366818632568,positive
ей,0.749888723785299,positive
 ид,0.7488891629662338,positive
рсе,0.7383546981006917,positive
ям ,0.736849873275807,positive
жаб,0.7356954673570058,positive
кам,0.7325546390826662,positive
ибр,0.7255416240077172,positive
ибо,0.7254517442861682,positive
ях,0.7223583525672198,positive
жам,0.7181357174502406,positive
ву,0.7180026339356483,positive
хь,0.7168951472650045,positive
льм,0.7165196580850056,positive
яхь,0.7161331333610012,positive
хья,0.7154134108054117,positive
або,0.7138457105808929,positive
 гу,0.7125129324810932,positive
уст,0.7123821045509867,positive
ям,0.7058992774891414,positive
амз,0.7036003399990105,positive
муд,0.702589953046228,positive
баг,0.7017632926507469,positive
мов,0.6998705901392528,positive
ан ,0.697908656644991,positive
а б,0.6955845078948009,positive
 те,0.6940881027748452,positive
хба,0.6892116352691333,positive
ума,0.6815178053063394,positive
ад ,0.6804737427515798,positive
йла,0.6791021886343912,positive
енд,0.6783006983466148,positive
ута,0.675422116613409,positive
эль,0.6721224487049088,positive
йб,0.6661863118278534,positive
упо,0.664600443680003,positive
хиз,0.660956521317946,positive
вуд,0.6563887550931445,positive
иро,0.6552666503465048,positive
ура,0.654179301466725,positive
сак,0.6533697359050576,positive
иср,0.6529730733912671,positive
ис,0.6516021152764578,positive
 ах,0.6499752297111707,positive
кае,0.6496274326160184,positive
рам,0.6484654234596566,positive
абу,0.6480342286873301,positive
хов,0.6441129300160431,positive
 к,0.6435306947515093,positive
ирб,0.6428563179257025,positive
ед ,0.6424941543080721,positive
лга,0.6424091365694962,positive
зае,0.6396714227943093,positive
улт,0.6381311818978653,positive
 ну,0.634184333904799,positive
мз,0.6320582532545919,positive
бат,0.6304139772354476,positive
бол,0.6284539722810537,positive
ев,0.6279875330931931,positive
аш,0.627387619518337,positive
диб,0.6266912719259213,positive
шир,0.6263617854175008,positive
т и,0.6220570705973131,positive
а э,0.6215597244632473,positive
иби,0.6181209889344688,positive
 ши,0.6175670483839213,positive
сей,0.6161014388230038,positive
а р,0.6157571626949865,positive
эл,0.613320527633832,positive
изр,0.6118924942425237,positive
нв,0.6097059228503895,positive
йма,0.6090322285295892,positive
 эл,0.6083983981636033,positive
йм,0.6079359622764174,positive
зв,0.6046276934128376,positive
но,0.6013896017854958,positive
ров,0.5996177273131746,positive
хта,0.5984295903495126,positive
мха,0.5944281276206732,positive
а к,0.5936850219092027,positive
а а,0.5887166709807422,positive
зим,0.5877735006856087,positive
эс,0.5858474580526458,positive
зр,0.5857428065654654,positive
гит,0.5837747579280724,positive
ьям,0.5836799364969661,positive
айш,0.5830997925747662,positive
ске,0.5829327552791164,positive
удо,0.5797703351045314,positive
рх,0.5774525257070529,positive
ухт,0.5772775517973308,positive
рип,0.5764615388902525,positive
жат,0.5755650941234107,positive
лах,0.5753819542923813,positive
бул,0.5714678611611665,positive
ыр,0.5706766853322266,positive
 ха,0.5692612803491933,positive
мх,0.5689652349168933,positive
раб,0.568763065760048,positive
сра,0.5685643322382506,positive
ум ,0.5678445875678139,positive
йша,0.5666070873886278,positive
лг,0.5663984984382857,positive
ыро,0.5655395160455499,positive
зат,0.5654811138265323,positive
т м,0.5615091717440445,positive
 х,0.5602805441661117,positive
ало,0.5597450364854413,positive
ва,0.5582795029841215,positive
эми,0.5578040207569182,positive
ейл,0.5569593612562388,positive
кар,0.5533658188228512,positive
зие,0.5526325600935965,positive
зри,0.5522120304332885,positive
м ,0.551933703228002,positive
уле,0.5513871154486654,positive
хач,0.5511351929687736,positive
хад,0.5503751633705193,positive
а х,0.5490550839750833,positive
нбе,0.5481668524951118,positive
йш,0.5474736163900192,positive
уса,0.5472676266762891,positive
рас,0.5467285514552476,positive
аша,0.5466341506711027,positive
асх,0.5465531159081979,positive
ижа,0.5463841856200854,positive
ьби,0.54453885150689,positive
нус,0.5444741313739742,positive
наб,0.5440027501247913,positive
раж,0.543329189858553,positive
ейм,0.5424639917081484,positive
 ос,0.5411933725632245,positive
анв,0.5402302300780044,positive
лм,0.5401333571026344,positive
зи,0.5387268033154746,positive
сли,0.537380339177124,positive
ния,0.5371500177006876,positive
в с,0.5369792474644921,positive
яе,0.5367869118042483,positive
льб,0.5343984576244464,positive
йги,0.5341934840044498,positive
юль,0.5341100934457206,positive
улл,0.5340491664104092,positive
ьб,0.5329617841645328,positive
имо,0.5328792409362397,positive
 аи,0.5320770116639327,positive
гат,0.5306554454515665,positive
рул,0.5304475184424342,positive
ады,0.5296363069870234,positive
т с,0.5290622638329073,positive
яев,0.5267789361236429,positive
иял,0.5258475729129473,positive
апа,0.5258448101540645,positive
аши,0.5223504453982175,positive
фик,0.5209607908165436,positive
сха,0.519757911568539,positive
 иб,0.5187203819301609,positive
айн,0.5167482161818203,positive
дур,0.5161758848649088,positive
 ме,0.5155815778854276,positive
бий,0.5142535886486773,positive
нва,0.5141778556154524,positive
т г,0.513837694496367,positive
нап,0.5133033455190856,positive
йх,0.5130913578328617,positive
ам ,0.5130617351204088,positive
хаб,0.5127235589589373,positive
рап,0.5105025437093037,positive
дыр,0.5102415880504415,positive
айб,0.5090920992332122,positive
рту,0.5088900926295069,positive
зое,0.5088886125421193,positive
алх,0.5084930953120429,positive
ида,0.5067442674172582,positive
ава,0.5053758774730738,positive
ити,0.5042682168156596,positive
олт,0.5021831693285321,positive
анб,0.5011899862840008,positive
мад,0.5006147903521907,positive
 хи,0.4995608470610742,positive
в ш,0.4990920094946126,positive
алг,0.49898970441642515,positive
дер,0.4969544299633266,positive
ейх,0.49663748208469327,positive
бра,0.49517541073956695,positive
гид,0.4949930965105624,positive
руд,0.4949717345269642,positive
фер,0.49135667573243463,positive
иж,0.49067984360831046,positive
паш,0.48964579004135717,positive
а у,0.4892068245489672,positive
лу,0.4877822367619165,positive
эм,0.4871467152479675,positive
нб,0.48704850882424244,positive
 су,0.48666834399960174,positive
сх,0.4845600410176335,positive
ери,0.4834951209394052,positive
в т,0.4816309978973926,positive
аср,0.4811767333374391,positive
ето,0.4799722809025729,positive
 им,0.4751904377052708,positive
ри ,0.4741281402794081,positive
йи,0.472542933719717,positive
ваг,0.47106121231175974,positive
наж,0.47025969282417307,positive
сеф,0.4676538703901914,positive
жут,0.4655961765765514,positive
шие,0.46527572873517076,positive
 ар,0.4648889123855369,positive
юну,0.4593702795718807,positive
эф,0.4577707725022443,positive
дад,0.45685075887626936,positive
ама,0.4566625516015415,positive
таж,0.45473268392554944,positive
тар,0.45435025999473394,positive
 ди,0.4532188141093045,positive
лил,0.45168785128649624,positive
з ,0.45141614775168465,positive
урт,0.45067690040415764,positive
хае,0.4473578742952496,positive
мах,0.4464879783487221,positive
сл,0.4445518012948609,positive
а ч,0.4436502478175673,positive
ват,0.44085498279764845,positive
хт,0.44044567323274303,positive
п ,0.43902811498542016,positive
сру,0.4383922202473283,positive
ен ,0.4341881013177202,positive
фия,0.4334161961345514,positive
вру,0.43296414892890245,positive
шае,0.4316691565939104,positive
сат,0.4314476742418921,positive
зух,0.43123518979079806,positive
же,0.42976907244500967,positive
дил,0.42948329053789897,positive
мис,0.4291085965409383,positive
в к,0.428295641140967,positive
эфе,0.42820771828652854,positive
амм,0.42793855910777207,positive
ирх,0.4271790291204783,positive
тай,0.42501039426989234,positive
чие,0.4244884105893247,positive
б ,0.42244935001068645,positive
 эс,0.42142077263267047,positive
улк,0.42088368941590903,positive
йбу,0.41975013625942303,positive
сад,0.41905460292674174,positive
айп,0.4189110028717511,positive
 би,0.4183142422188225,positive
диж,0.4177919517843228,positive
в у,0.41695318617718574,positive
йд,0.4124915924590501,positive
йп,0.41237425231721053,positive
мр,0.41211043056862146,positive
айи,0.41148410728663387,positive
ьм,0.4099733977114335,positive
сел,0.40989523998837185,positive
ема,0.40986330638618806,positive
аа,0.40900190354250565,positive
бут,0.4074879686431069,positive
па,0.40725381214922457,positive
т н,0.40457590327707826,positive
в о,0.4038911297520245,positive
 ях,0.40361774636649306,positive
жав,0.40328068102241416,positive
 фа,0.40131381315852976,positive
яс ,0.4008515337783445,positive
ца,0.39841670101124765,positive
ма ,0.39811338565297194,positive
лма,0.3979549598193922,positive
ау,0.3958249105131381,positive
аур,0.39439239079463795,positive
ша ,0.39287141938870196,positive
куб,0.39213003629124205,positive
ип,0.39192052891174023,positive
угу,0.3909932703852118,positive
ажи,0.3906426423741559,positive
шей,0.39027496252660576,positive
нур,0.38975984277405795,positive
рем,0.3871980028113193,positive
аду,0.3866150077844189,positive
зак,0.3851347541628036,positive
зия,0.3847723034988116,positive
пил,0.3844821929473635,positive
газ,0.38404345495187037,positive
заи,0.3818981672727813,positive
ух,0.3806955278653508,positive
 ат,0.37863569518765866,positive
йхо,0.37695548975875187,positive
уба,0.37627595944460585,positive
фен,0.375526446174981,positive
 из,0.37534342424117173,positive
рзо,0.3750742091018318,positive
аб ,0.37482232237625673,positive
амх,0.37381762239652505,positive
сб,0.3735374694995209,positive
узо,0.3734174173802489,positive
алу,0.37293640470972933,positive
зай,0.37267605018525185,positive
в э,0.3724550364778221,positive
 ад,0.3716945842780332,positive
упа,0.37113391447962596,positive
нг,0.3697620720919145,positive
сум,0.36780802358707515,positive
ауд,0.36715019232108925,positive
и в,0.3662678929764058,positive
мик,0.36625443778294303,positive
юл,0.36571693594610316,positive
пие,0.36345368191091304,positive
бас,0.36280538177017113,positive
зир,0.36188588958485374,positive
улм,0.36112377190535344,positive
т д,0.36081032089399984,positive
шуа,0.3605753617839161,positive
йна,0.35981642995504276,positive
ияв,0.35853856016844154,positive
ач,0.35609613102344573,positive
ние,0.35466404384258526,positive
ейф,0.35454866851278094,positive
йпу,0.35375120563536616,positive
а с,0.3537052311708946,positive
вич,0.35213647271579807,positive
 ча,0.35186729740305644,positive
ика,0.35171042592754487,positive
йбо,0.35126279778114183,positive
йс,0.35111973907424593,positive
йгу,0.350212224458165,positive
лка,0.35017531253970796,positive
бр,0.34929909697943845,positive
а м,0.3489930229504704,positive
яв,0.34815175069975246,positive
алм,0.3478927519672133,positive
 ке,0.3466577702066681,positive
ухр,0.346292605688561,positive
иму,0.34486541449616825,positive
изи,0.3435730183789716,positive
а д,0.3429810554510181,positive
рзе,0.34280538222630474,positive
нже,0.34250042677500325,positive
утт,0.3421458856579597,positive
лб,0.34157810796057475,positive
фае,0.34068704094948676,positive
нге,0.33981328616643414,positive
уп ,0.3390497359783792,positive
ажм,0.33895662544980576,positive
а з,0.33881285995141613,positive
уд ,0.33702546466651867,positive
пир,0.3367961007903822,positive
ипо,0.3365926765807989,positive
зау,0.3360808487979351,positive
йр,0.33604936107448924,positive
укм,0.33539823881744285,positive
ерд,0.3331345843250446,positive
нум,0.33257209623736,positive
чуп,0.3323647637296819,positive
сов,0.33219873295843383,positive
асб,0.3308473163231859,positive
айд,0.33065390816345785,positive
жму,0.3302500830848163,positive
ял,0.33024651190948456,positive
зб,0.32864031514175496,positive
усл,0.32858800923247794,positive
муг,0.3278474347447905,positive
тыр,0.32563697728430663,positive
в м,0.3247775742750296,positive
ча,0.3247403210704897,positive
сла,0.3242901275254545,positive
шап,0.32293928555168855,positive
ль ,0.32241889717209604,positive
хру,0.32132739541432653,positive
сай,0.3212975547884564,positive
ашу,0.3212097460217761,positive
жм,0.3211845737958012,positive
и а,0.3210487660144184,positive
дбе,0.3183597042858433,positive
аил,0.31782336319015886,positive
жал,0.31754017886520003,positive
инд,0.31710242418484097,positive
биб,0.3165581702400827,positive
дже,0.3163389025282402,positive
ман,0.3152557914115153,positive
иши,0.31459219649468606,positive
 си,0.31429715829220845,positive
д а,0.31398240955973356,positive
т к,0.3139516441969177,positive
нде,0.3129822867837016,positive
уру,0.31243511757648684,positive
ндо,0.31225540264389323,positive
йзу,0.3117993867774902,positive
аиб,0.3116196819332841,positive
нух,0.3113430423635611,positive
фар,0.3092816924859218,positive
иям,0.3085084368441923,positive
таз,0.30720245192822165,positive
 зе,0.30599697697488576,positive
лх,0.30555862509817555,positive
таф,0.30502687795379735,positive
м г,0.3047097584301865,positive
тха,0.30426571245449535,positive
баи,0.30329870260524716,positive
уц,0.30309431013420546,positive
йха,0.30277754392545386,positive
умо,0.30277532155126796,positive
ля ,0.30137180981097983,positive
тоф,0.30033768475286804,positive
уца,0.29994462373330394,positive
уг,0.29941943831429985,positive
рун,0.29907862321210954,positive
умр,0.2984106092248391,positive
уму,0.29802950791634614,positive
жи ,0.2961950741632554,positive
цал,0.29600991595429327,positive
в ф,0.29556314224661173,positive
дх,0.29455925730420734,positive
дру,0.2937000741461465,positive
еди,0.2930256024768877,positive
даи,0.2922699105150269,positive
 пи,0.29214949895218273,positive
ксу,0.29214049691155297,positive
габ,0.2909972957804714,positive
дб,0.290845091527921,positive
руз,0.29047429450246587,positive
нет,0.29016595097752707,positive
сед,0.2893167623016218,positive
д в,0.2881535021768163,positive
ач ,0.28810323047089587,positive
лп,0.28797106528257344,positive
убо,0.2878263927320673,positive
 па,0.28717524532418254,positive
ял ,0.28706416927185613,positive
мук,0.2866479375071421,positive
ла,0.2862641477980406,positive
эск,0.28622767981858127,positive
 чу,0.28561475835842465,positive
адр,0.28506596245010446,positive
нж,0.2843723913931653,positive
бие,0.28310759244254247,positive
лха,0.2830649047587747,positive
т ю,0.28277447200290023,positive
ьда,0.28252771845955427,positive
рья,0.28120677686966644,positive
низ,0.28085353916115385,positive
ды,0.28022717234666406,positive
лал,0.28011965528913274,positive
урз,0.280031132407087,positive
ган,0.27959164871816544,positive
жел,0.279582728338945,positive
нуц,0.2791193208690542,positive
т т,0.27911659902040264,positive
бир,0.2783462369776392,positive
збе,0.2782456284443718,positive
ерл,0.2782286529510161,positive
куе,0.2777456520186917,positive
 ру,0.27769695978694103,positive
 аж,0.2773226664372602,positive
шур,0.27729811402508836,positive
 юн,0.277134236704298,positive
хр,0.2760303302681226,positive
тав,0.2749579348441997,positive
тов,0.2744577381031971,positive
в а,0.27337269332526004,positive
дал,0.27274285261074843,positive
яра,0.27258859102471444,positive
хав,0.27229790311492463,positive
анж,0.2722386644642441,positive
хму,0.27202764409087926,positive
т ш,0.27179183057791123,positive
лау,0.27125676176951363,positive
аше,0.27024715151233664,positive
туз,0.26995660460847704,positive
гаш,0.2684035582764905,positive
ул ,0.26806776780645303,positive
яку,0.2672961529790159,positive
к и,0.26643261461844986,positive
шид,0.26640556944669347,positive
дае,0.26555457409129385,positive
рус,0.26511309287385704,positive
ьде,0.2644037002912777,positive
чо,0.26365239803605117,positive
едж,0.26298045903213374,positive
дха,0.2619599023928366,positive
жим,0.2607217889378379,positive
буб,0.2599518909955906,positive
тх,0.2593068895152126,positive
мру,0.25869637151882396,positive
иза,0.2580904425014677,positive
ьми,0.25807469560872986,positive
мра,0.257369216490506,positive
дуе,0.2569336420123411,positive
уху,0.2569099909206247,positive
имб,0.2564944643949281,positive
 жа,0.2562525890053641,positive
каз,0.25624121276043493,positive
бин,0.25621626585101054,positive
пу,0.2559499726439604,positive
зов,0.25587018396967026,positive
заг,0.2558197017485405,positive
каф,0.2554399277331978,positive
ейр,0.25518512577520863,positive
 бе,0.25513753982759213,positive
абе,0.25408355682794176,positive
киф,0.2533303890580621,positive
ет ,0.25306646851919484,positive
фов,0.2525823981171111,positive
иф,0.25218517848023836,positive
кб,0.2519593069292973,positive
 ше,0.2518291335059447,positive
апу,0.2517940301451611,positive
нал,0.25043875505816743,positive
шим,0.2502446683215694,positive
наф,0.25010507305739926,positive
аад,0.24993078020596846,positive
пай,0.2493287381358075,positive
д и,0.24899327562859863,positive
гиш,0.24799453220592904,positive
эсе,0.24766976393519882,positive
иса,0.24765828289354572,positive
ихо,0.24688780677265335,positive
аки,0.24669158703811855,positive
р м,0.24555875593272047,positive
т п,0.24531098670515888,positive
сбу,0.24373736335406526,positive
яво,0.24367657849064084,positive
сре,0.243433457615524,positive
вай,0.24210670286211097,positive
ути,0.2412757721152015,positive
иба,0.2411611290956746,positive
даг,0.2411259263041,positive
арь,0.24067640442050844,positive
 бу,0.2404988099849073,positive
зел,0.24033527348411202,positive
улп,0.2401359058176403,positive
жид,0.23999724695473987,positive
сол,0.2398711971146668,positive
ах ,0.23941238590544248,positive
имх,0.23923125348250787,positive
 ап,0.2389610279384455,positive
ти,0.23887579706923395,positive
гай,0.23860725025033455,positive
лжа,0.2380410890661953,positive
чов,0.23792239608474094,positive
бил,0.23783296109543495,positive
ац,0.23758617493722645,positive
уб,0.23757084005730456,positive
рла,0.23739749713285915,positive
баш,0.23726594719015212,positive
йде,0.23709073856717736,positive
ахр,0.23621098530339604,positive
кен,0.2360202731381803,positive
анм,0.23537001111670167,positive
ию,0.2339712277418058,positive
суф,0.2338182506485878,positive
хш,0.23315794418325042,positive
дау,0.23312425589256527,positive
июл,0.23278952602154207,positive
лум,0.23125718737302656,positive
зих,0.23094374493682085,positive
ьге,0.23093790912261286,positive
нгу,0.23046912016515064,positive
ипа,0.22913255121606263,positive
ллу,0.2281822530070337,positive
евл,0.22781977892960792,positive
ъя,0.22684785392066276,positive
хум,0.22629043008957717,positive
айс,0.22511777156501642,positive
мат,0.22469582913310848,positive
ирв,0.22453180801468275,positive
ал ,0.2241821768672215,positive
рук,0.22378696703376447,positive
анх,0.22352111026896718,positive
туе,0.2233558051502177,positive
ару,0.22334391401100595,positive
ияу,0.22233788709555308,positive
пия,0.22220274742000168,positive
киз,0.2217903340782082,positive
сва,0.22132277874236167,positive
им,0.2212646248775352,positive
рет,0.22120425844796748,positive
ияр,0.22112329144073323,positive
иве,0.21938458186302634,positive
кай,0.21905885089383242,positive
ияе,0.21899620557341576,positive
йсо,0.21885795410674194,positive
шат,0.21823176965777222,positive
икр,0.21813778214380716,positive
д с,0.21804670335684168,positive
фат,0.2176994233088866,positive
жуд,0.21726638492470993,positive
едд,0.21557461201369973,positive
етх,0.21553420378932409,positive
ияз,0.21466524928806488,positive
хия,0.2145047080901698,positive
асл,0.21394901095053204,positive
а ж,0.21391945466565523,positive
н з,0.2125659702937699,positive
влу,0.21230886636516066,positive
лж,0.2122034082988155,positive
йда,0.2117810418402058,positive
ела,0.21038268538034988,positive
чуе,0.21015616591220224,positive
имр,0.20995292618504421,positive
нх,0.20957368437017185,positive
ид ,0.2093085468461845,positive
саа,0.20880896350915154,positive
раш,0.20848347343908508,positive
тт,0.2080201549281715,positive
нка,0.20699539281455695,positive
цие,0.20656857891434768,positive
йну,0.20597789795881719,positive
геб,0.20535825627520146,positive
иля,0.20516577181470969,positive
едр,0.20476313334439764,positive
таи,0.20445095555924295,positive
анг,0.2032657078532365,positive
вга,0.20293507924150078,positive
цах,0.20243692972720947,positive
йни,0.2024068966551416,positive
уай,0.20240403066148466,positive
уки,0.20201783707434545,positive
иас,0.20168829051841128,positive
лач,0.20155633940279416,positive
дат,0.20149794054063178,positive
лиг,0.20130932832461637,positive
вут,0.1994051851268292,positive
аят,0.19936167929736792,positive
хбе,0.19933088442946822,positive
с м,0.19906098562417857,positive
тта,0.19897791641619905,positive
 ц,0.1989457024509388,positive
аюб,0.19875286013123755,positive
рта,0.1987380879440458,positive
мс,0.1987034814537103,positive
хве,0.19867674983356587,positive
в х,0.19816702166490416,positive
ури,0.19774375644521788,positive
дая,0.19765699415237317,positive
юз,0.19747895871377208,positive
ису,0.19698480070867122,positive
гюз,0.19691930410303032,positive
йз,0.19691812758246413,positive
 че,0.19676281008146304,positive
т б,0.19576124977410575,positive
ич,0.19484686011672356,positive
нбо,0.19483636970064017,positive
едх,0.19470424356888807,positive
баз,0.19401834683618024,positive
ейб,0.19350184863507477,positive
