feature,coef,impact
сае,2.4575982325626224,positive
има,2.454011044571351,positive
яс,2.4453379420359407,positive
сен,2.4407604810847583,positive
утд,2.4346464633746554,positive
ру,2.4165020708058473,positive
 дж,2.4076572055752323,positive
ме,2.3998560471254335,positive
адж,2.386167216925798,positive
в ,2.3700823712773933,positive
 ка,2.3642966587372682,positive
дир,2.3497459724922276,positive
в л,2.340943621921087,positive
шах,2.3107465201386477,positive
ке,2.305087929871461,positive
 му,2.300575548491525,positive
ум,2.297023089213188,positive
 ш,2.2866770947546797,positive
 са,2.2746683225713147,positive
ейн,2.272958669520641,positive
ад,2.251732340714775,positive
ят,2.249404756144399,positive
нар,2.248884473019002,positive
ере,2.220881106231568,positive
гюл,2.2181403669467032,positive
аги,2.212147935347702,positive
юсу,2.2103240433771614,positive
нав,2.209825443048272,positive
ова,2.2078164295145193,positive
ус,2.207144588727648,positive
 зу,2.2067588926317434,positive
апи,2.1944302172272616,positive
гим,2.182667127952119,positive
джа,2.1735810760673444,positive
ад ,2.1691787375543066,positive
ди,2.1686997103691756,positive
лик,2.165503128868516,positive
риз,2.160461903938603,positive
каи,2.1587613636648664,positive
йн,2.1575605398501994,positive
сир,2.155629278569641,positive
а ш,2.1529877303263874,positive
ям ,2.142682343222048,positive
кур,2.141474173095704,positive
хал,2.125697085253444,positive
дул,2.125425988536042,positive
гус,2.12521320486488,positive
пат,2.1146413523837455,positive
зва,2.1085629960914636,positive
ап,2.1041203082112077,positive
усе,2.099758384565707,positive
в г,2.0990357198717726,positive
 гю,2.098275039089794,positive
 з,2.095847134678739,positive
ср,2.0950613506846207,positive
би,2.0945533474127602,positive
саи,2.09325173372211,positive
ажу,2.0830818224890044,positive
рб,2.078432744212062,positive
в н,2.047270123258458,positive
лей,2.044098024381781,positive
рба,2.0429781420080855,positive
изв,2.0393852471849505,positive
еми,2.0215817347501943,positive
 ку,2.013560372755972,positive
ат,2.0075108336451906,positive
ьяе,2.0005617164203717,positive
хб,1.998499355549147,positive
маи,1.99023971276084,positive
арс,1.988979960947754,positive
амм,1.9883270311509411,positive
 ч,1.9846134014562709,positive
гер,1.9822548243920597,positive
алх,1.9683639222199967,positive
ева,1.965782238459314,positive
 ша,1.9520547899283793,positive
ов ,1.9510490627406107,positive
жа,1.9396536881212219,positive
 ба,1.9371620563719534,positive
рсл,1.933847968708949,positive
хме,1.9302364436333024,positive
йг,1.9236597484850948,positive
ибе,1.9224208383400774,positive
суп,1.9147406024830216,positive
лам,1.9104869984955617,positive
ада,1.9007565664739727,positive
мае,1.8987150129015171,positive
аи,1.8972141364370012,positive
ид,1.896637588734973,positive
сал,1.8888217871221111,positive
ясо,1.8880021093026524,positive
жаб,1.8844662978278883,positive
йно,1.8828857375720538,positive
ир,1.868293494799502,positive
гит,1.8515482055157655,positive
ги,1.8428061536691651,positive
бол,1.8377895914215125,positive
рту,1.833340560547883,positive
аз,1.833229941630143,positive
уп,1.824452477525176,positive
жие,1.8161220103268816,positive
бад,1.8153791989658137,positive
аву,1.8151693554415569,positive
ахб,1.8145584251726858,positive
 ра,1.8075297561843666,positive
 на,1.8009869921970791,positive
раг,1.7970869686140452,positive
ало,1.7883500253021132,positive
ута,1.7853008988973162,positive
рха,1.7808018121625575,positive
рз,1.7790434971765658,positive
диб,1.775943333388647,positive
лае,1.7751743768655737,positive
хта,1.7741375843658447,positive
нап,1.7698167655464923,positive
иял,1.7689567654597602,positive
йла,1.7680783252241512,positive
гир,1.7668228058820379,positive
ши,1.7600906111334742,positive
айг,1.758061356165648,positive
хиз,1.7574133053466194,positive
ут,1.7521788245492786,positive
аба,1.742898435481015,positive
ай,1.7338870876068149,positive
ала,1.7253570295718021,positive
сли,1.7183411332503693,positive
фик,1.7170133449974168,positive
ша,1.7127504403076834,positive
изр,1.6978739119292865,positive
юс,1.6952769949497044,positive
лат,1.6839937177323876,positive
ьям,1.6810459875191173,positive
шам,1.6785873818176311,positive
т а,1.677994888038954,positive
 гу,1.6741315923621307,positive
 им,1.6710237377252461,positive
хов,1.6643068486637056,positive
бак,1.6630935575774335,positive
хба,1.6628877912793,positive
 ид,1.6551433486145335,positive
яхь,1.653862028426803,positive
вуд,1.6521933308337142,positive
мза,1.6516514517086949,positive
аир,1.6495717426298142,positive
д ,1.648225274582447,positive
жи,1.6421015429333192,positive
либ,1.6267713052738322,positive
хья,1.623160484809271,positive
рип,1.62120132302625,positive
хад,1.6203744886725535,positive
рад,1.6176955008648066,positive
нди,1.6050974112593566,positive
зое,1.6042258317242253,positive
 ам,1.6032805159524008,positive
идо,1.6028888435473863,positive
ар ,1.5990048584326002,positive
пи,1.5947450595704946,positive
хач,1.5934738592407347,positive
ву,1.5916273164300683,positive
дри,1.5908767349071826,positive
тае,1.5888214376212253,positive
фия,1.5867897748739914,positive
сак,1.584090412231842,positive
 ат,1.583356512588618,positive
аид,1.5793061792932248,positive
дур,1.573499588058564,positive
лта,1.5728792078199185,positive
ну,1.568960928166018,positive
хь,1.5612135661840725,positive
ед,1.5592332992785978,positive
лах,1.5514317525818908,positive
ити,1.549150256773849,positive
зул,1.548695096696851,positive
кад,1.5431735758439193,positive
мил,1.5422592925047245,positive
ум ,1.535900387794267,positive
ев ,1.5322245417796183,positive
ирб,1.5282934354735878,positive
а ж,1.5142027547972423,positive
зу,1.5141633551682705,positive
лих,1.51256742656614,positive
бу,1.5013132044555644,positive
и ,1.4997795433869194,positive
ба,1.4980851656305356,positive
олт,1.495522535897417,positive
баг,1.4918990174654103,positive
рсе,1.4905624597970686,positive
мис,1.4875605915743084,positive
сеф,1.480847125948194,positive
асх,1.4805893217906634,positive
ур,1.4765396263311596,positive
бе,1.4720346366006,positive
тим,1.458084277667081,positive
йи,1.456034243444066,positive
жат,1.451730879002743,positive
эс,1.4488600316436764,positive
 ме,1.4433402358208676,positive
ал,1.4308856481914138,positive
йб,1.4303271747924557,positive
алг,1.4289130742623366,positive
лга,1.4288196124618289,positive
зри,1.426798288132989,positive
са,1.421004548628302,positive
ейл,1.418935769747968,positive
ри ,1.4187855925644097,positive
бий,1.41852664424396,positive
а б,1.411708346068583,positive
рс,1.4084313158929995,positive
бат,1.408179870332269,positive
иср,1.406037162603424,positive
ухт,1.4022772072758884,positive
мха,1.3957707239136223,positive
таг,1.3890246896821208,positive
зв,1.3884607151672286,positive
ват,1.3872544850489226,positive
угу,1.381817845223803,positive
еро,1.3803771168517232,positive
амз,1.3771209064703354,positive
нус,1.3767516283623158,positive
алм,1.3746282005690724,positive
эми,1.3507571132883547,positive
урт,1.349943113165743,positive
 ум,1.3442779353644556,positive
йги,1.3419493720828455,positive
мал,1.341389980296103,positive
аша,1.3409886733502454,positive
сру,1.336146471900716,positive
аш,1.333879562429324,positive
або,1.3333916907543522,positive
ьби,1.3309382186897407,positive
ейх,1.3309045661940186,positive
ям,1.3302597514669026,positive
 аи,1.3289147656396771,positive
 ши,1.326758014242767,positive
зух,1.326023594459257,positive
мут,1.3246013460700758,positive
ира,1.3218453550112015,positive
сел,1.3179784374845516,positive
 юс,1.3177755263703292,positive
юну,1.3093185387040593,positive
муд,1.3087051868841475,positive
рим,1.3066077060890526,positive
фае,1.3062318970737996,positive
кам,1.3061586870751132,positive
 ос,1.305473677355977,positive
лим,1.304772982760029,positive
мин,1.3037195866100983,positive
айш,1.3014485438893069,positive
 аб,1.3012597969596964,positive
рун,1.299924396332772,positive
енд,1.2938631739489734,positive
йша,1.2893682688810617,positive
лу,1.2847555396481394,positive
а р,1.281660822552988,positive
 би,1.2807809287472725,positive
абу,1.279437917605379,positive
лан,1.2777680092159258,positive
зие,1.2745519093474638,positive
а х,1.2690169337653496,positive
т в,1.268569678902604,positive
укм,1.2649584251267887,positive
 э,1.2583930088963469,positive
зал,1.2545180229829405,positive
ял ,1.2541969365711256,positive
овн,1.2524057816819136,positive
ино,1.2522295568044417,positive
в о,1.2480625759453865,positive
ери,1.2478978184155518,positive
см,1.2400401850959766,positive
ады,1.2386559508617556,positive
айи,1.2329255708317148,positive
ару,1.229733597923359,positive
ови,1.22798564137986,positive
да,1.2260755340375704,positive
эл,1.2247056268266083,positive
ах,1.2228629095039243,positive
нв,1.220765014358186,positive
ето,1.2175955028671215,positive
раж,1.2167649296118037,positive
ижа,1.2166286763104903,positive
чие,1.2113461745009482,positive
 ар,1.2100425956155196,positive
ауд,1.2070841838552797,positive
лг,1.2067256199231864,positive
яев,1.2052141984688294,positive
йп,1.2046057190247341,positive
йш,1.2001560992480833,positive
ам ,1.1951559499127944,positive
зим,1.1942149207486552,positive
 ай,1.1934043081970722,positive
нге,1.1919062592199083,positive
тай,1.1909320422391227,positive
ров,1.1882023036786875,positive
йх,1.1855598007116182,positive
яе,1.18524643013257,positive
рас,1.184014183977751,positive
шуа,1.1831880089949198,positive
паш,1.1821483428590052,positive
сб,1.1801790593321173,positive
зр,1.1753791091607146,positive
и в,1.174954443759957,positive
айп,1.1747214485274553,positive
апа,1.169831815921126,positive
рбе,1.1627785635673653,positive
ана,1.1603536779702244,positive
к и,1.1538687346897134,positive
рул,1.1511933596266344,positive
хав,1.1487330021803632,positive
ра,1.1468561644961401,positive
жут,1.1465947259014646,positive
нва,1.140637042282187,positive
ема,1.1393572694924703,positive
шие,1.137956149101601,positive
ан ,1.137192569559341,positive
ния,1.1364254978722526,positive
ис,1.1332883989858547,positive
уху,1.1324845838399706,positive
сха,1.130361486318713,positive
айб,1.1278390788985166,positive
мх,1.1204819868212264,positive
ач,1.1133843017360199,positive
анб,1.1121995275573953,positive
 г,1.1121084240357477,positive
лил,1.1120509372997767,positive
ибо,1.1112255273082823,positive
иро,1.108494868368822,positive
аюб,1.1081486754225853,positive
бас,1.1080933994910207,positive
ей,1.1054811488480805,positive
 те,1.1005325407158928,positive
иби,1.1004490187899933,positive
уст,1.099030156210205,positive
ашу,1.0958636617119801,positive
а у,1.091075731148895,positive
йхо,1.0894409145427104,positive
льм,1.08785504214431,positive
муг,1.080849894519175,positive
яс ,1.0790920002037905,positive
вру,1.0788296103459996,positive
гид,1.0774740826509848,positive
нух,1.0762917793469677,positive
алу,1.0755364492092725,positive
лт,1.0743374808460011,positive
упо,1.0743129593171294,positive
пие,1.063669012302911,positive
улк,1.0616831022262865,positive
эф,1.0613714585578962,positive
хае,1.0571805454328451,positive
изи,1.0542231770895316,positive
а к,1.0514694795206345,positive
 у,1.0511253002118623,positive
лау,1.0498255736403588,positive
ияв,1.0495311642350402,positive
ях,1.0489521580402006,positive
диж,1.0478676287988622,positive
ка,1.0457469858754347,positive
ейм,1.0440334351413973,positive
мик,1.0409143213905332,positive
го,1.037753334475648,positive
ске,1.0365424412103836,positive
йпу,1.0362552047427485,positive
эфе,1.0357841416335984,positive
йбу,1.0356435442814684,positive
яв,1.0347552923181085,positive
инд,1.0293238665847602,positive
зия,1.0285862558842258,positive
икр,1.0269949768561952,positive
киф,1.0257255812878487,positive
ач ,1.0244051957095137,positive
яра,1.023469231473889,positive
лб,1.0188874005826734,positive
йна,1.0153785653206389,positive
узо,1.0124256128953535,positive
 ах,1.011183992196121,positive
рзе,1.0070418027167434,positive
нх,1.0062364679477944,positive
лал,1.005319579273199,positive
куб,1.004745197275477,positive
а а,0.9982252174737912,positive
ава,0.9953945986344725,positive
руд,0.9896116586738756,positive
кае,0.9878451413044103,positive
па,0.9869392864809734,positive
сх,0.9837391227775379,positive
эль,0.9817262849183145,positive
зай,0.9811423079299016,positive
тыр,0.9781700245300754,positive
мз,0.9741744209709314,positive
хум,0.9722991757076264,positive
лка,0.9698132956622475,positive
олл,0.9669177191947488,positive
йма,0.9667492407863446,positive
 ас,0.9642452656649874,positive
куе,0.9574009330343981,positive
ко ,0.9560978465053728,positive
имо,0.9556561375535264,positive
ейр,0.9546506592599124,positive
эди,0.9545046239344325,positive
кбе,0.9538506690656362,positive
абд,0.9520617540061902,positive
амх,0.9515309931847578,positive
таж,0.9482546786231927,positive
анв,0.948209329338714,positive
дая,0.9481818613413293,positive
уд ,0.9464441083580357,positive
зат,0.9460021694588,positive
 хи,0.9459520773504753,positive
лм,0.9420649466366261,positive
 га,0.9409735770828752,positive
 эс,0.9408055474993186,positive
жав,0.940397871196737,positive
ейф,0.9403893633755234,positive
дие,0.936678659471482,positive
йбо,0.9350795288622413,positive
пир,0.9324894903224553,positive
шир,0.9306341105363309,positive
тин,0.9305564842654213,positive
зае,0.9248028267327552,positive
рап,0.9214021824128323,positive
наб,0.9195998191432376,positive
шей,0.917719573099412,positive
кар,0.9174815044643669,positive
 жа,0.9174116491973087,positive
аиб,0.9171374060385332,positive
лук,0.916331159702803,positive
 б,0.9160496270078146,positive
аур,0.9149086719926269,positive
аби,0.9148696463131929,positive
ела,0.9134114461718891,positive
 пи,0.9131981244341247,positive
сей,0.9119385772611011,positive
аза,0.9107632228108609,positive
имб,0.9075300477482904,positive
шур,0.9065884028875573,positive
сра,0.9063804195118677,positive
ял,0.9045340897201464,positive
бд,0.9018671160923251,positive
едо,0.9005657949017409,positive
рза,0.8999172380876568,positive
зак,0.8977908257120903,positive
м г,0.8951525934986896,positive
уба,0.8924400560453688,positive
 бу,0.8860888785082438,positive
 ях,0.8860057968341386,positive
ллу,0.8848010711874059,positive
ду,0.8847877554875779,positive
дер,0.884580098893048,positive
фер,0.8842294512493795,positive
иму,0.8838777036886974,positive
иве,0.8827757313231857,positive
уле,0.8800037282154363,positive
раб,0.8793001845159788,positive
ума,0.8789960338367523,positive
ыро,0.8789625686032254,positive
исм,0.8786454814012372,positive
гу,0.8782753142038773,positive
ияу,0.8737725833713836,positive
д в,0.8693856585629004,positive
ай ,0.867447530274082,positive
тар,0.8673090740307988,positive
ваг,0.8653167056582657,positive
аср,0.8638180251557127,positive
з ,0.8606620054619483,positive
ьда,0.8605354694297468,positive
мов,0.8579892350132313,positive
ен ,0.8556662663094085,positive
иж,0.8545896266149764,positive
эм,0.8520434177619346,positive
нбе,0.8520234552539049,positive
т с,0.8494395233738843,positive
иши,0.8486189656698085,positive
зир,0.8472050747779662,positive
чуп,0.8462766454289274,positive
дыр,0.8462094570166625,positive
утт,0.8450807001095814,positive
 ин,0.8449791112711426,positive
ахм,0.844529340278821,positive
цал,0.8398898427219947,positive
ксу,0.8383672356707819,positive
рог,0.8364087289718566,positive
уц,0.8359035580949051,positive
таи,0.8355834538158328,positive
упа,0.8352861989910955,positive
рем,0.8351706366153171,positive
льб,0.83214317326475,positive
сол,0.831026060108253,positive
дха,0.8292231146479436,positive
аше,0.8291362067004758,positive
йзу,0.8279290317541538,positive
ва,0.8272665402135968,positive
нуц,0.8268240259430507,positive
ьге,0.8237648976662155,positive
жуд,0.8225000206505452,positive
а ч,0.8179849715394598,positive
эск,0.8152492122201752,positive
ьб,0.8146924866344043,positive
б ,0.8120909229515658,positive
анх,0.8097889724888754,positive
туз,0.8090184659235173,positive
ед ,0.8066575901316153,positive
енг,0.8066489804375545,positive
шде,0.8056410043631032,positive
ибр,0.8033594343899844,positive
ирх,0.8008345662482268,positive
дил,0.7969499764247596,positive
ура,0.7962213586374658,positive
лма,0.7947881307853422,positive
рет,0.7925893507621569,positive
ифр,0.7912935292200886,positive
 юн,0.7911802586490644,positive
ев,0.7901932814233895,positive
асл,0.7901233317078662,positive
асб,0.7890412705358042,positive
тха,0.7855574787731413,positive
вов,0.7845488051949269,positive
ун ,0.7835538676872771,positive
ша ,0.779991368433042,positive
 чу,0.7796555315549758,positive
нкы,0.775821730699805,positive
анм,0.7755730114468584,positive
гат,0.7755099771902022,positive
ага,0.7754502935821352,positive
 эл,0.7748117842521866,positive
алб,0.7732689363027185,positive
ияр,0.7721586175835503,positive
ерл,0.7703371757641329,positive
хт,0.7700799564938495,positive
йд,0.7694033745302534,positive
хув,0.7689223763476747,positive
ндо,0.7673056146877106,positive
наж,0.7653980390482944,positive
влу,0.7644815548875664,positive
тоф,0.7643683607772066,positive
усл,0.763661457828788,positive
ип,0.7633089844018336,positive
ац,0.7618121113201209,positive
удо,0.7598197275228149,positive
гаш,0.7589541469635139,positive
яво,0.758706184245734,positive
иям,0.7585795115442997,positive
нже,0.7582109295901932,positive
ман,0.756471169555041,positive
 че,0.7555879358418734,positive
рчи,0.7549858748503753,positive
даи,0.7548333517667478,positive
умо,0.7544613191154257,positive
нне,0.7537714606492951,positive
дру,0.7532889552884853,positive
рья,0.7497754890769012,positive
жам,0.749618031030546,positive
лум,0.7487362855412132,positive
июл,0.7487026180406294,positive
сад,0.7480530155106148,positive
дау,0.7477100342054301,positive
лп,0.7472088064492229,positive
ису,0.7470539880290575,positive
зих,0.746485978413262,positive
в с,0.7446280256273237,positive
дад,0.7442721449076408,positive
ашд,0.7413377627746475,positive
 из,0.7409474167550135,positive
шд,0.7400397988996915,positive
йгу,0.738262945484821,positive
ха,0.7380681344055517,positive
нет,0.7375593191271963,positive
лиа,0.737264777298687,positive
идб,0.7358280143780584,positive
ифо,0.7340830765837927,positive
аду,0.7315054765013977,positive
 ну,0.7314399489319159,positive
нб,0.7301181206360038,positive
ча,0.72825175072329,positive
цах,0.7256269617481497,positive
 ке,0.7252720407460349,positive
евр,0.7233537609608547,positive
йха,0.7196618131097703,positive
нум,0.7164562276630394,positive
хш,0.7141237579865348,positive
юль,0.7129589342994549,positive
дык,0.712906913175634,positive
тах,0.7112936091917847,positive
хое,0.7072059452447045,positive
н з,0.7059919072581764,positive
нах,0.7051025562689281,positive
улп,0.7015546088203768,positive
в т,0.7012057509144359,positive
зор,0.7008666952517559,positive
 ла,0.7005306614530485,positive
ги ,0.7004207227094887,positive
тул,0.6983742458755811,positive
в э,0.697727668807304,positive
вай,0.6958242536519148,positive
буб,0.6952937329806597,positive
улт,0.6946401501080648,positive
наф,0.6935535488502265,positive
аад,0.6928713659874729,positive
чае,0.6900352630310695,positive
ида,0.689353926269043,positive
аог,0.6891205155482498,positive
сл,0.6862134589105575,positive
чуе,0.685965772944265,positive
дуе,0.6859053185058049,positive
м ,0.6858566850026085,positive
шае,0.6857116272351187,positive
ьде,0.6852935725117036,positive
таз,0.6850663646781373,positive
кай,0.6832397769795264,positive
фен,0.6828792976128073,positive
же,0.6796883323939336,positive
ярм,0.6787256412406337,positive
чар,0.6782708961583067,positive
мр,0.6767465792003976,positive
сбу,0.6765430661378079,positive
дх,0.6762031048268154,positive
ехт,0.6755825045740708,positive
сын,0.6755414992758958,positive
ъя,0.6744397054897217,positive
ию,0.673607427465994,positive
ти,0.6712883248088849,positive
юл,0.6702124083006502,positive
заи,0.6699270971456582,positive
вле,0.6692173449991171,positive
аил,0.6688364835348346,positive
ган,0.6656969108862385,positive
сре,0.6645799738423512,positive
чо,0.6638087381501726,positive
уца,0.6635855927309444,positive
иб ,0.6627209371367486,positive
уму,0.6614622942380274,positive
а м,0.6595780674896213,positive
биб,0.6587437266442798,positive
пиз,0.6583454007672436,positive
мав,0.6572022824587007,positive
лит,0.6571086105084598,positive
т п,0.6567061179035575,positive
рив,0.6556795935216004,positive
апу,0.6552496837515276,positive
дбе,0.6552049604802993,positive
рла,0.6540337777524908,positive
нм,0.6539108100921305,positive
ерд,0.6499759792121793,positive
лба,0.6499528444018495,positive
нзо,0.6485718799594786,positive
ваз,0.6485548156535319,positive
йм,0.6480905633488081,positive
 ит,0.6475186799252272,positive
 аш,0.6459620487541121,positive
ца,0.6455909528734176,positive
иан,0.6441492665457927,positive
рее,0.6434830367633158,positive
хв,0.641938061022987,positive
т н,0.6414665321519631,positive
каф,0.6377501032359274,positive
а с,0.635776997357617,positive
ыр,0.634265075939522,positive
 ад,0.6335888730655544,positive
ирв,0.6322675146602768,positive
рам,0.6292160345615532,positive
аб ,0.6265277445757774,positive
жму,0.6259842546022552,positive
до,0.6247394922520543,positive
пу,0.6242639311964973,positive
нбу,0.623505236977792,positive
дб,0.623325812036145,positive
вга,0.6231806756838967,positive
зб,0.6223282900122207,positive
евл,0.6216107595099705,positive
нгу,0.6202468494180934,positive
кус,0.6194706753369433,positive
уг,0.6166383501425596,positive
пай,0.6166049919712077,positive
т д,0.6162912539680175,positive
кка,0.6160488760797272,positive
вкр,0.6140941554090512,positive
йсо,0.6138399359904253,positive
ися,0.6131687057075511,positive
ыз ,0.6127704545023086,positive
 а,0.6121987534212965,positive
рзо,0.6119730563493547,positive
кб,0.6105397187569788,positive
в к,0.6104587058595152,positive
з м,0.6101122476151757,positive
зуб,0.6100147239439417,positive
п ,0.6088356705983883,positive
уае,0.608411705874026,positive
унг,0.6076582423703577,positive
итб,0.607361663371676,positive
убо,0.6059612083880155,positive
ажм,0.605240087949264,positive
чов,0.6050464813835514,positive
збе,0.604977645559216,positive
ажи,0.6037278175941735,positive
бут,0.6034863819894701,positive
фра,0.6029738238784752,positive
ихш,0.6027581575255297,positive
т ю,0.6018332265599159,positive
 бе,0.6005165343799864,positive
нц ,0.6000089544699925,positive
шид,0.5999788843567595,positive
хуч,0.5977228320798409,positive
умр,0.5973858843507828,positive
аши,0.5968886278054198,positive
хве,0.5964736038308134,positive
баи,0.5953123682228063,positive
йде,0.5944098915652182,positive
б е,0.5919569837531169,positive
бац,0.591273372521297,positive
еэ,0.5894892153700693,positive
аты,0.5893069466292675,positive
аво,0.5874276843678684,positive
ути,0.5861661780486757,positive
б а,0.5848654363456075,positive
мма,0.5832786572454741,positive
сбе,0.5820915271113064,positive
уп ,0.5797342337870632,positive
жел,0.579361779985351,positive
пил,0.5782550544652667,positive
сум,0.5768675749605044,positive
айд,0.5748466720484255,positive
дан,0.5745443971483319,positive
ая ,0.5733388246649661,positive
газ,0.5727384059262202,positive
даш,0.5704070073761117,positive
ля ,0.5702445462064365,positive
ирм,0.5699570683780228,positive
ла,0.5691034781886518,positive
аз ,0.567529208584967,positive
нак,0.5662689997864494,positive
икы,0.5644089210423906,positive
лач,0.5643879134625428,positive
йс,0.5638858064156386,positive
кре,0.5636116579997581,positive
хру,0.5634219516085383,positive
мра,0.563107452770263,positive
иф,0.5618984588932652,positive
хм,0.5618625657352313,positive
жал,0.5617487221643942,positive
ухв,0.5615563317841203,positive
шап,0.5596361893394058,positive
эн,0.5558854374693991,positive
мир,0.5554905368463805,positive
ле ,0.5536336793747894,positive
бул,0.5528972303705192,positive
 уз,0.5520876541563894,positive
йса,0.5515565418222773,positive
 аж,0.5511505949888162,positive
реф,0.5507988585535376,positive
рут,0.5503025741575643,positive
хаб,0.5495343638874454,positive
фур,0.5491114790013196,positive
гуе,0.543844575813682,positive
эли,0.543464657136117,positive
вма,0.542615161941546,positive
 зе,0.5413772577042991,positive
фих,0.5402161021692566,positive
лбу,0.5397118879834815,positive
бие,0.538198102899145,positive
ато,0.5370295722914042,positive
нип,0.5359711333569144,positive
р ю,0.5356346690129168,positive
ади,0.535094108151782,positive
аят,0.5348217909936798,positive
вке,0.5344760044033432,positive
д а,0.5341278674979486,positive
т и,0.5340553513125378,positive
низ,0.5338068427937938,positive
лем,0.5337725019963995,positive
ког,0.5328224763216581,positive
акк,0.532189532635387,positive
ыр ,0.5321475191157627,positive
 иб,0.53151345937891,positive
льп,0.5311092429101376,positive
хк,0.5307147855498051,positive
едд,0.5306880723634928,positive
ип ,0.5297204094673102,positive
ьп,0.5296260003093314,positive
урз,0.5293987479001223,positive
 ц,0.5293635738416004,positive
д п,0.5291023303368666,positive
уру,0.5287718777738108,positive
рх,0.5278346561097704,positive
 па,0.5271504033425639,positive
алж,0.5267942968280088,positive
итд,0.5267290131362945,positive
жид,0.526366079434303,positive
бса,0.5236854204144391,positive
тх,0.5214526793604333,positive
улм,0.5207114758421937,positive
иас,0.5206296648580716,positive
таф,0.520495113381977,positive
т-о,0.5200043665428036,positive
и с,0.5177808633857485,positive
зел,0.5169331156119576,positive
дже,0.5161637070485415,positive
мм,0.5157308792303973,positive
фел,0.5155611750922559,positive
 ап,0.5155237873512201,positive
виш,0.5147307755386689,positive
о ш,0.5141583829442646,positive
уфо,0.5137964700312198,positive
хия,0.5136500419049724,positive
аик,0.5134253203576565,positive
 аю,0.5128635205722073,positive
лпа,0.5113731552176664,positive
ду ,0.5109054176918494,positive
абс,0.5106516211449111,positive
сла,0.5087449141890191,positive
фет,0.5072740133768422,positive
йог,0.5069029298644134,positive
эрз,0.5068882549323185,positive
дкы,0.5068535227766059,positive
ет-,0.5066539698492262,positive
эсе,0.5064798535775795,positive
нху,0.5059647759450627,positive
рч,0.5053844591040852,positive
д ф,0.5042064110815591,positive
шим,0.5040367989448685,positive
яуд,0.503198972029799,positive
обе,0.5028888434025424,positive
я ч,0.501324528477649,positive
кав,0.500461430001404,positive
в ч,0.4992020927044558,positive
едх,0.4991791957465435,positive
лып,0.4990701794282277,positive
энх,0.49880618497751583,positive
ппа,0.4979273025668014,positive
дем,0.4978355839314253,positive
тге,0.49760960013388267,positive
рде,0.49528644987103954,positive
анз,0.49524223509595255,positive
зей,0.4949414690910167,positive
ы-,0.4934982772493582,positive
н п,0.49321659512275123,positive
мру,0.4927179879900823,positive
сон,0.4927108224745105,positive
ах ,0.49264439587534986,positive
туе,0.49243491463745165,positive
муж,0.49211533631426735,positive
 си,0.4917610771087275,positive
кк,0.4908708904373827,positive
тов,0.48963889127169963,positive
пха,0.48920889555289077,positive
суф,0.48903249390834125,positive
ч х,0.4879802334261476,positive
сов,0.48706577735768675,positive
ихо,0.4869608130068507,positive
иш,0.48638409400036237,positive
юз,0.4856026063142749,positive
жл,0.48517825242553503,positive
хша,0.4845510952757459,positive
ама,0.4835275539141108,positive
фуд,0.4832339030442998,positive
кби,0.4825866922737788,positive
цол,0.48175262793511214,positive
