feature,coef,impact
т а,1.3439804078461277,positive
 ба,1.3396634739150903,positive
пат,1.33432472783451,positive
аи,1.3280904301447882,positive
ап,1.3170701842582766,positive
ду,1.314229487412947,positive
шах,1.311405320374918,positive
саи,1.3024541552828284,positive
утд,1.3022571622885317,positive
ах,1.3003407339671047,positive
апи,1.2899046177420779,positive
 зу,1.288650079649101,positive
кур,1.284827013345135,positive
маи,1.2840413117033245,positive
ома,1.2836353678855874,positive
сен,1.281330734401044,positive
до,1.2775953120903998,positive
рз,1.2768946076901966,positive
сал,1.2768039014104628,positive
ка,1.2747722543382338,positive
гим,1.2712555050635406,positive
дир,1.2702901207408215,positive
риз,1.2649754547834298,positive
гам,1.2629421738332645,positive
гир,1.2620336077009222,positive
юс,1.251051909789375,positive
ала,1.248084319891114,positive
йно,1.2435855223153953,positive
ино,1.2390972721001754,positive
бу,1.2357967523875601,positive
хал,1.2282774157892873,positive
ра,1.2278204640256545,positive
лат,1.2225469495211172,positive
шам,1.2172753637039853,positive
рс,1.2136328195573076,positive
лам,1.2013551937443996,positive
гюл,1.197688905350329,positive
 ам,1.1941287740515867,positive
зу,1.1912311356990959,positive
в н,1.188512957965707,positive
лик,1.1884710849191593,positive
ши,1.18754842903499,positive
ну,1.1748153893484787,positive
рха,1.1700440112531558,positive
ада,1.1696249190383212,positive
зва,1.1684651098617878,positive
ира,1.1579851143251438,positive
в л,1.1542884997572815,positive
го,1.1538003562056849,positive
 гу,1.1498228705213547,positive
дри,1.1490812460399016,positive
 гю,1.1427704572411272,positive
изв,1.1415736241473315,positive
ибе,1.1364735773111565,positive
и ,1.1325510102006557,positive
ьяе,1.132310776095834,positive
аба,1.1155299555224443,positive
ар ,1.1151192251433286,positive
ал,1.1112077120950308,positive
рад,1.1055250567999295,positive
ясо,1.0994739833090672,positive
рбе,1.0961937688694385,positive
раг,1.0960219977820138,positive
хб,1.0854796597152532,positive
ере,1.0824842307820288,positive
рсл,1.0818583787123157,positive
ям ,1.0784334904121629,positive
йг,1.0729182014310812,positive
рим,1.0723685094981945,positive
 на,1.0652932632914018,positive
 ра,1.0599242574732821,positive
таг,1.0589306826584868,positive
в г,1.055274643628517,positive
да,1.051069243769625,positive
аид,1.0481354006780204,positive
лта,1.0428338450058787,positive
 ку,1.0419876820787588,positive
ай,1.037295562677748,positive
ад ,1.0336868956323753,positive
каи,1.0330768795720802,positive
гер,1.0326264229815685,positive
айг,1.0249237635082336,positive
зал,1.0077371173731655,positive
ажу,1.0074250667736193,positive
лих,1.0015907325228048,positive
ву,1.0004714216340929,positive
 ас,0.999957227842042,positive
идо,0.9995264936014397,positive
 э,0.9920133031611569,positive
ям,0.9900479284148886,positive
тае,0.9891420318442529,positive
мин,0.9801164023416943,positive
еми,0.9800260086859021,positive
т в,0.9791388733130016,positive
аву,0.9788340490050443,positive
исм,0.9753799294945155,positive
ахб,0.974657505838284,positive
 ч,0.966850947201455,positive
бад,0.9643418717213946,positive
гу,0.963636421637822,positive
мае,0.9627685166506914,positive
кам,0.960647728384409,positive
ута,0.9562178809936096,positive
мал,0.954244668100278,positive
ан ,0.9537510497405928,positive
сир,0.9515310492158154,positive
овн,0.9441526606922772,positive
жаб,0.9426106959443746,positive
аир,0.9414423883646551,positive
лим,0.9353679643788148,positive
пи,0.9344661088170407,positive
аш,0.9332296171881221,positive
хад,0.9297387587475953,positive
лае,0.9289172180042423,positive
либ,0.9285362028569685,positive
бак,0.9225616808487189,positive
хиз,0.9220957575560255,positive
ало,0.9213553535720351,positive
лан,0.9199417869589853,positive
мза,0.9195879853792787,positive
 у,0.9188194236386663,positive
 а,0.9164014850360351,positive
бат,0.9137509990857965,positive
 ид,0.911327596449478,positive
яхь,0.9107192312148477,positive
хов,0.9090202033666274,positive
хь,0.8987231061506258,positive
ис,0.897949032714878,positive
хба,0.8976366708988541,positive
хья,0.8944676388966293,positive
иср,0.8932708432517396,positive
нав,0.8905196439497127,positive
аза,0.8903868857066128,positive
тим,0.8883680301643502,positive
ум ,0.8873673459583372,positive
 ай,0.882855911397169,positive
муд,0.882213175581236,positive
аби,0.8821663370459919,positive
упо,0.8786375389527713,positive
рсе,0.8760504749828049,positive
хм,0.8754616498741122,positive
ахм,0.8746385630713627,positive
 ши,0.874444439888813,positive
ирб,0.8736011981877693,positive
енд,0.8732339935822857,positive
хта,0.868824890559504,positive
або,0.8679228718362422,positive
мов,0.8650748365110934,positive
эл,0.8623282913666991,positive
 юс,0.8618031019762875,positive
еро,0.8600921099705644,positive
ьям,0.8588587967644278,positive
ях,0.8583019775937913,positive
зв,0.8573573631308996,positive
ага,0.855812981207289,positive
 ум,0.8536385128326377,positive
абу,0.8536120425062278,positive
дие,0.853438320047824,positive
амм,0.8523533235949393,positive
йб,0.8523217546510738,positive
йла,0.8521528478576587,positive
вуд,0.8505355082416454,positive
лга,0.8427314267113293,positive
ови,0.8404820469327684,positive
лт,0.8384178311471049,positive
а р,0.8369932243079102,positive
ей,0.8363264661936015,positive
ибо,0.8342399466432123,positive
лах,0.8307975753916732,positive
 г,0.8238946920589681,positive
аша,0.8200808108967231,positive
сли,0.8180900558262555,positive
зул,0.8162644392953269,positive
амз,0.8096475281219906,positive
иял,0.8095171120665029,positive
изр,0.8075530047224556,positive
нди,0.8057888332225807,positive
а б,0.8032431937600498,positive
сак,0.8032273206017683,positive
рту,0.802572350917712,positive
эс,0.7993614755760408,positive
нв,0.7991470532756212,positive
ума,0.7964597435250466,positive
мут,0.7954645266544997,positive
йх,0.7926515273419251,positive
льм,0.7915665762493335,positive
ухт,0.7873886637752983,positive
диб,0.7868098216677353,positive
т с,0.7864828332149145,positive
 эл,0.7835633513178868,positive
зат,0.7834956796188353,positive
ура,0.7739345084067834,positive
жат,0.7734364578643048,positive
гит,0.7716413198872015,positive
зри,0.7688013859449313,positive
зае,0.764835979624503,positive
рас,0.7642913574271681,positive
лг,0.7642464749040269,positive
 им,0.7640182825941314,positive
эль,0.7621647057821299,positive
м ,0.7584360403167154,positive
хач,0.7576653350216327,positive
мха,0.7559448303465071,positive
 б,0.7526515894447685,positive
нов,0.7497438177997763,positive
кад,0.7475245309905548,positive
ити,0.7443872418764144,positive
уле,0.7394881578080843,positive
иби,0.7372424214126919,positive
кае,0.7362868980534214,positive
а х,0.7355048224332893,positive
рза,0.7353459678232317,positive
ейх,0.7350785542986462,positive
нус,0.730953472549502,positive
нап,0.7308053673633957,positive
ибр,0.7204133576780493,positive
ейл,0.7197635830637559,positive
бол,0.7149696194436626,positive
 иб,0.7125157169198264,positive
сей,0.7111349395974821,positive
алг,0.7092246627452011,positive
сра,0.7081994300660739,positive
йги,0.7081773910342527,positive
алх,0.7070772383985926,positive
йма,0.705761016847845,positive
руд,0.7038707701328293,positive
ед ,0.6986656738023246,positive
 ос,0.695489967494628,positive
асх,0.6946288538077966,positive
ейм,0.6939376457494234,positive
ери,0.6928724870027038,positive
мур,0.692021140487116,positive
 су,0.691453755325714,positive
йи,0.6907499516753641,positive
айш,0.685199237941468,positive
рап,0.6848640687511858,positive
дур,0.6840740993351174,positive
ли,0.6837749328534511,positive
а к,0.6830892574849345,positive
 ах,0.6829547072360073,positive
юну,0.6820083655364462,positive
лу,0.681739407778949,positive
сх,0.6793172891302715,positive
лил,0.6790948837555145,positive
сха,0.6788967429089443,positive
ема,0.6776948777407112,positive
йша,0.6774705553517081,positive
бий,0.6763212433522041,positive
мх,0.6753809299000484,positive
сеф,0.6749725189855627,positive
 ди,0.6731950282973381,positive
а э,0.6730914546259799,positive
в с,0.6728608232436154,positive
зие,0.6709847781301298,positive
наб,0.6677754208330817,positive
а а,0.6661001345093581,positive
 аи,0.6653312153182379,positive
ния,0.6619784543548186,positive
нва,0.6618305658070791,positive
анб,0.6616620647583227,positive
рх,0.6616145366326209,positive
тди,0.6611760885082961,positive
раж,0.6590791483981866,positive
мик,0.6589636686176564,positive
зр,0.6589187942116853,positive
 ар,0.6577574623329691,positive
тай,0.6563792718463874,positive
фае,0.6560826938408963,positive
сру,0.6558387515641643,positive
аши,0.6552595282597781,positive
ров,0.6534984894532191,positive
иро,0.6518142657755991,positive
ирх,0.6517763399627263,positive
мз,0.6509618907933459,positive
имо,0.6507980426853454,positive
ижа,0.6487704427465233,positive
нбе,0.647774215515783,positive
тд,0.6477672059543882,positive
олт,0.6438104591646527,positive
баг,0.6416749197356908,positive
 те,0.6415487971159517,positive
тар,0.6407090010956334,positive
бул,0.6404541930300847,positive
урт,0.6394630644034445,positive
рип,0.6380330863146051,positive
паш,0.6353935805628506,positive
рам,0.6350003211555796,positive
 ну,0.6332983407581055,positive
зое,0.6327958969629027,positive
йш,0.6325700478355049,positive
фия,0.6299565853182669,positive
зим,0.6284474495321184,positive
айб,0.6283281135862675,positive
 ме,0.6279859079221076,positive
улт,0.6277799377878223,positive
 хи,0.6259824604127125,positive
ске,0.6251748570938604,positive
фер,0.6248260433855938,positive
зи,0.6234917665036648,positive
сел,0.619724673335686,positive
ыро,0.61570378847841,positive
улк,0.6150582872545289,positive
наж,0.6136448580905356,positive
ев,0.6128573071574283,positive
лб,0.6116780580283914,positive
шие,0.6093233466433232,positive
уст,0.6072244986882506,positive
ри ,0.6069107070061316,positive
 га,0.6068842190680431,positive
хае,0.6066997089338142,positive
аср,0.6055998797383442,positive
 к,0.603880397222191,positive
а ж,0.6022751200813098,positive
удо,0.6018743498219252,positive
анв,0.6014846734950834,positive
жам,0.6000979027372795,positive
дер,0.5989691599120094,positive
ето,0.5976412687619156,positive
зух,0.5975007971503197,positive
ыр,0.5947863747244264,positive
хт,0.59203742702769,positive
сб,0.5898770973970292,positive
жав,0.5876448015694473,positive
вру,0.5868859760005657,positive
йп,0.5861446269059275,positive
эми,0.5852147043977802,positive
яе,0.5831421822778993,positive
яс ,0.5830320722736078,positive
сл,0.5823154475487595,positive
шид,0.5806975346920639,positive
иж,0.5781834725215637,positive
 би,0.5768331945324237,positive
зия,0.5755811675292362,positive
сад,0.574196548200796,positive
мис,0.5737476373055636,positive
ару,0.5719184888497876,positive
йм,0.5717525690947285,positive
уса,0.5710557747366493,positive
угу,0.5708450951031634,positive
шир,0.5697092306839299,positive
яев,0.5696885394960973,positive
ава,0.5683190394047952,positive
айп,0.5670001256043301,positive
узо,0.566949084083938,positive
ады,0.56402349190484,positive
фик,0.5627059959924455,positive
 ат,0.5621183263455657,positive
же,0.5601581617623218,positive
айи,0.5587769649304396,positive
лм,0.5576507614879113,positive
таж,0.5573366747488748,positive
уба,0.5536853867969883,positive
алм,0.5508694344367993,positive
а у,0.5483111994833048,positive
апа,0.5478838504350151,positive
хав,0.5464850799657551,positive
гат,0.5463857218759811,positive
шае,0.546071359839363,positive
чие,0.5454979447175665,positive
ваг,0.545027674460965,positive
ауд,0.5419697427442671,positive
 бу,0.5417635540214104,positive
жут,0.5415855679411864,positive
ам ,0.5394767878705232,positive
мр,0.5392343827111887,positive
аду,0.5352957274808268,positive
рул,0.5339008907168469,positive
дже,0.5316912324292584,positive
б ,0.5304911366979521,positive
рзе,0.5301626887565417,positive
ват,0.5292391175895873,positive
лка,0.5262250084806256,positive
эф,0.5252887299316178,positive
алу,0.5234047086197078,positive
ашу,0.5225142772916777,positive
раб,0.5201376670367265,positive
кар,0.5201009324631942,positive
аб ,0.5198196672553723,positive
диж,0.5194258126324792,positive
йд,0.5167704990103904,positive
зак,0.5165798449483732,positive
ша ,0.5146672763701835,positive
 эс,0.5146128123732533,positive
ял,0.5136839669439539,positive
в э,0.5125582558572757,positive
ьби,0.510996413402831,positive
хаб,0.5107671836331267,positive
лма,0.5103613992216683,positive
эм,0.5087699356120712,positive
т г,0.5084337270790685,positive
т и,0.5077575366377023,positive
эфе,0.5072339286264005,positive
ач,0.5070386624138384,positive
ажи,0.5060588549055052,positive
мад,0.5058779816139677,positive
сай,0.504000067318502,positive
иям,0.502497313799162,positive
юль,0.5021899411386083,positive
йна,0.5012020358019167,positive
ял ,0.5005781944253457,positive
усл,0.49953238779371895,positive
йпу,0.4989420663790661,positive
 ма,0.49703250819627054,positive
ияв,0.496198386225117,positive
дыр,0.4931340703270899,positive
дад,0.4931040121926199,positive
а ч,0.49185519817575996,positive
шей,0.49175241381761187,positive
ау,0.4915643155383757,positive
дау,0.4911724768707057,positive
ва,0.4886621479816724,positive
аил,0.48681119849054777,positive
аиб,0.48145434850316293,positive
т м,0.4796379872454325,positive
йбо,0.4795914766173108,positive
 жа,0.4788671875362862,positive
йхо,0.47881645534215334,positive
ца,0.47816997565188296,positive
асб,0.4775533987613692,positive
гид,0.4772899003037035,positive
пу,0.47578696633751594,positive
в ш,0.4728313525626414,positive
аур,0.47243492069751275,positive
рем,0.4700694529428393,positive
бут,0.4697324431373365,positive
т н,0.4675826879810941,positive
зир,0.4675771073626213,positive
шуа,0.4639125045920372,positive
а с,0.46284505771524787,positive
упа,0.4607469462842212,positive
 ча,0.4605456990731812,positive
нб,0.45839151170533743,positive
д а,0.45610672980413736,positive
ен ,0.45414043751661215,positive
д в,0.4531633893435179,positive
бие,0.4528238250244391,positive
нге,0.4519958488881813,positive
тха,0.44869061773975616,positive
лал,0.4470521510616811,positive
амх,0.4459670975633065,positive
а м,0.4449589363375021,positive
в о,0.4449559023822748,positive
пил,0.4423202180954615,positive
йгу,0.4419777588315072,positive
 ха,0.4414299795490681,positive
пие,0.44136035532405343,positive
ажм,0.44062011426664494,positive
 из,0.43996592591674877,positive
муг,0.43994412919823056,positive
фен,0.4393372307176373,positive
дх,0.4392457809352555,positive
дха,0.43554005184226413,positive
нже,0.4346613998426537,positive
 ях,0.43368529340719203,positive
жал,0.43337110403543894,positive
тыр,0.4332415417807197,positive
па,0.43279810756811055,positive
эск,0.43094887967529527,positive
рун,0.43063067349699463,positive
лау,0.4298216623285716,positive
но,0.4293299322422975,positive
йха,0.4291431221715522,positive
лп,0.4276345896687987,positive
газ,0.4269427998915787,positive
яра,0.4269340357499161,positive
шур,0.425789063018165,positive
в к,0.42494062937345073,positive
иши,0.42484154422196735,positive
яв,0.42424681728698027,positive
йбу,0.42370060182740693,positive
 пи,0.42365713238413755,positive
жму,0.42281109694924124,positive
уц,0.4216576613961349,positive
инд,0.4202998193525894,positive
ида,0.416651739237636,positive
 х,0.41610894417382116,positive
 ин,0.41494490600878714,positive
биб,0.4148634193194392,positive
льб,0.4144085989536759,positive
 м,0.41302099805962006,positive
и в,0.4129502397568077,positive
йзу,0.4122669513097222,positive
туз,0.41213852633809733,positive
куб,0.41145730924762364,positive
изи,0.4113394913397047,positive
зай,0.4107457843009208,positive
уца,0.41012942978535727,positive
ьб,0.410004594311765,positive
ьда,0.4075656710276651,positive
цал,0.4067616019129615,positive
йс,0.40675492585026374,positive
т д,0.40593597105027307,positive
ние,0.40580293748302154,positive
укм,0.40561440752448297,positive
жм,0.4044726556202593,positive
в у,0.40425240309565685,positive
рья,0.40391256158972916,positive
жуд,0.4025253651734065,positive
м г,0.4018118507594557,positive
нух,0.4012145119858868,positive
нуц,0.3989641803937602,positive
сат,0.39889734656181164,positive
нум,0.39748159148265716,positive
дру,0.3971255519758392,positive
ма ,0.3959700944962211,positive
умо,0.3945734373188309,positive
иве,0.39414088427904753,positive
ама,0.39369805717115186,positive
 юн,0.39366171031512587,positive
айн,0.3924369932026885,positive
ча,0.3913913263007996,positive
аюб,0.39137555909007066,positive
киф,0.3869353255020742,positive
сум,0.3868291756338064,positive
ти,0.3861004299924773,positive
айд,0.3858735417788722,positive
ьм,0.3856706694770449,positive
рзо,0.3855843838884597,positive
сла,0.38529243192562357,positive
п ,0.3851229496050298,positive
дил,0.38261001603101347,positive
ейр,0.381465059007114,positive
ллу,0.3813006406171538,positive
утт,0.3808634138386749,positive
заи,0.3807813651055537,positive
тх,0.3797663689531464,positive
сол,0.37976156481864676,positive
нде,0.37874265907367827,positive
ац,0.3773440208090926,positive
чуп,0.3762508740372691,positive
ач ,0.37578605332129966,positive
сов,0.3751497963116132,positive
имб,0.3747015192273342,positive
мра,0.37408493489312494,positive
ела,0.37382463302519253,positive
лум,0.37378527007251605,positive
зуб,0.372354343987866,positive
пир,0.3722915035864331,positive
гаш,0.37225680030119834,positive
ип,0.37205449329898227,positive
сбу,0.37062535962932674,positive
уху,0.3700253763987207,positive
дуе,0.369876824185561,positive
заг,0.36970056605597124,positive
куе,0.3695320838283596,positive
 си,0.365749747027754,positive
уп ,0.36463925747125264,positive
уд ,0.36358253502717425,positive
раш,0.36355445832205147,positive
уму,0.3612832221232139,positive
икр,0.36111811512291103,positive
бир,0.3608994758720558,positive
чуе,0.3583724409211464,positive
бра,0.3576648785079941,positive
баи,0.3574072225147188,positive
алб,0.3572586115721958,positive
анм,0.35709385931143545,positive
 ке,0.35657486190077997,positive
таф,0.3549522944065283,positive
ияр,0.3549361698187715,positive
т п,0.3544809640234133,positive
збе,0.35336840071388936,positive
улп,0.3520317973960198,positive
т ю,0.3520163000155294,positive
нур,0.3506859974122649,positive
тов,0.3504729074257243,positive
наф,0.35010863347613536,positive
ндо,0.34791054577038827,positive
асл,0.3476647267862904,positive
шим,0.3463353042093938,positive
рут,0.34584676431289274,positive
дбе,0.34579961775345985,positive
жи ,0.34555784820075097,positive
ерл,0.3449117292635582,positive
ля ,0.34394618409475297,positive
за ,0.34099510460968596,positive
з ,0.3408474245198642,positive
даг,0.3405270820467488,positive
йда,0.34047993577967645,positive
нгу,0.3396959411703687,positive
ису,0.33912461174816433,positive
хум,0.3388692580886691,positive
кай,0.33864347802583344,positive
умр,0.33632130189306353,positive
сре,0.33553179997594357,positive
рла,0.3353058185669403,positive
каф,0.3345082279078166,positive
даи,0.3330847408156948,positive
уру,0.3330278317696833,positive
дб,0.33261539578708255,positive
улм,0.33139110804505584,positive
нм,0.33096662480496003,positive
ет ,0.32979869510103316,positive
апу,0.3293801261822186,positive
жид,0.3270346321117754,positive
вай,0.3263262991937044,positive
ипо,0.32623729360704506,positive
уг,0.3256790975243531,positive
ьде,0.32562636501154424,positive
айс,0.32488246739858045,positive
хру,0.3242773615152734,positive
зих,0.3232655367753325,positive
вга,0.32276984048852764,positive
евл,0.3222613378627675,positive
сед,0.3221189303999991,positive
ман,0.32167798548176413,positive
нг,0.3213638934010553,positive
 аш,0.3210793560889471,positive
буд,0.32086661032879465,positive
баз,0.32063807111235965,positive
тоф,0.31972101454749546,positive
нж,0.31818736713835727,positive
 ад,0.3175483383395266,positive
ьми,0.3169582407403899,positive
юл,0.3165408524021896,positive
лба,0.31595677297380254,positive
мав,0.31591137118801715,positive
бас,0.313527774227076,positive
ул ,0.3134791668962907,positive
аад,0.31261388056538986,positive
вич,0.3104676751484549,positive
цах,0.31000310246709983,positive
юн,0.30926471918308784,positive
ерд,0.3089758002034427,positive
мм,0.30801217514208307,positive
хш,0.30769225066363765,positive
ика,0.3070633016431017,positive
эн,0.3069972144039855,positive
иан,0.30664518405728286,positive
габ,0.3064989914060647,positive
олл,0.3054064168666013,positive
а д,0.3053720631231266,positive
рив,0.3047734011327444,positive
т к,0.30336095513620576,positive
и а,0.3033363479554428,positive
рук,0.3027563875358073,positive
 аж,0.300222017610444,positive
 ж,0.2999323080514493,positive
иму,0.2996828516861726,positive
лиа,0.29948454024047244,positive
жим,0.29918051500551035,positive
лх,0.2977886631740668,positive
ути,0.2973779118865218,positive
эди,0.29648583254287264,positive
нх,0.2943996848766638,positive
хве,0.29394293286994433,positive
 чу,0.2938867759494768,positive
ла,0.29374693630462906,positive
иле,0.29278058765062703,positive
еди,0.2913636823877049,positive
нал,0.2901806269677207,positive
таи,0.28967319062512503,positive
итб,0.28916661320483916,positive
 че,0.28869994834395624,positive
иш,0.2879371984636362,positive
пул,0.28669308578717617,positive
иса,0.2864896407647669,positive
пия,0.28578286889871257,positive
кбе,0.28420089835689694,positive
ваз,0.2824129033257452,positive
 па,0.2816706512825241,positive
кб,0.28103576299103344,positive
ейф,0.28022334444410046,positive
в т,0.27971143396482673,positive
йсо,0.2796234444037606,positive
ксу,0.2795235648080686,positive
мма,0.2794948030139493,positive
зб,0.27944040487390726,positive
туе,0.27845656844154304,positive
кас,0.27843518707003795,positive
таз,0.27776998818711257,positive
пай,0.27748631161207693,positive
д с,0.2772988445625397,positive
убо,0.2767017744068602,positive
июл,0.27560715659195517,positive
тав,0.2746565025981384,positive
и с,0.27391900973917266,positive
буб,0.2737887822125558,positive
ияу,0.27268965676578233,positive
пиз,0.27247803384302494,positive
чов,0.2723419374917124,positive
инк,0.27188818564567585,positive
ифр,0.2715571178407094,positive
геб,0.27112370417131854,positive
аты,0.27101654714730555,positive
зау,0.27051676812630104,positive
рет,0.2701467938842773,positive
ию,0.2697680361774452,positive
жел,0.26940670264708916,positive
ифо,0.2693334898631569,positive
атл,0.26911372159634045,positive
мах,0.2689856119323335,positive
имх,0.2685967706808984,positive
пут,0.2685881428654926,positive
чае,0.2685632429313087,positive
анг,0.26726628234560484,positive
ихш,0.26702220442185964,positive
 ше,0.2667345694305721,positive
 зе,0.2664461188671871,positive
евр,0.26545339769568693,positive
идх,0.26542904575430804,positive
руз,0.26499793618778117,positive
иля,0.2646925858775428,positive
тах,0.26256159558090875,positive
ухр,0.2623602743569419,positive
мру,0.2615857661341299,positive
ух,0.2599033982331402,positive
афл,0.2589161405918175,positive
ьфи,0.258680894401152,positive
иб ,0.25758057780954535,positive
дая,0.25693009509921655,positive
дал,0.2566677762306159,positive
ган,0.25639857023822205,positive
нка,0.25629451515429436,positive
аа,0.2552780650106903,positive
б а,0.25522297086174556,positive
иф,0.25518490690867873,positive
ехт,0.2550198119037021,positive
яво,0.25500541417895395,positive
зов,0.2548713527058005,positive
лха,0.25479099690111573,positive
идб,0.2543007587517658,positive
фла,0.2538509776007596,positive
гиф,0.2529638182402805,positive
кав,0.25140323571241086,positive
влу,0.25089098489588524,positive
ипа,0.2506768311891104,positive
ярм,0.25050684613543944,positive
бид,0.2504514103437486,positive
гаи,0.25028927578382376,positive
р а,0.24978136993938985,positive
сын,0.2495888807061946,positive
тта,0.24955754065021302,positive
ирв,0.24943327681554123,positive
ьна,0.24932237961465545,positive
едж,0.24920250383735937,positive
хша,0.24848885274459884,positive
и г,0.24843411788610897,positive
уки,0.24840989626220397,positive
ике,0.24805632333658387,positive
имр,0.24768805532793753,positive
зил,0.24742684601660794,positive
 уз,0.24700585632151856,positive
тлу,0.24578304819240082,positive
эсе,0.24559705598264492,positive
й ш,0.24514610536557874,positive
в м,0.24417947937319673,positive
 бе,0.24392658410961565,positive
нах,0.2434203783644483,positive
иас,0.2428904673507268,positive
абе,0.24279529939655625,positive
 ла,0.24260035263710975,positive
н г,0.24159934344426084,positive
йса,0.24148751414730232,positive
йр,0.24116772405827586,positive
 фа,0.23936431251250578,positive
н з,0.23836735150237334,positive
льп,0.23795542330782277,positive
ьп,0.23795542330782277,positive
чо,0.23764178396837493,positive
фат,0.23754144159770246,positive
йба,0.23729630279769653,positive
 ги,0.23719107233105297,positive
еб,0.23584720868574557,positive
ихо,0.23570318566735343,positive
атх,0.23531912852563242,positive
вут,0.23438852244085978,positive
ана,0.2342035731503506,positive
йт,0.23394665461883318,positive
мук,0.2338487231288589,positive
авг,0.2336613141045065,positive
 ру,0.2328026744209573,positive
в ч,0.23279983205514476,positive
йн ,0.23225126024295487,positive
фов,0.2320720609879263,positive
 яв,0.23064544342472668,positive
аха,0.2306386878946496,positive
хия,0.23045347481668685,positive
еха,0.22926268593222868,positive
лжа,0.22919184095709394,positive
юз,0.22919023445022055,positive
лут,0.22851353455386783,positive
нне,0.22843065760734013,positive
анж,0.22755759672975578,positive
кка,0.2269001789761328,positive
