feature,coef,impact
ну,1.096340449329315,positive
ала,1.090303688370213,positive
ира,1.088122449398782,positive
саи,1.086136281257874,positive
рз,1.077304298948697,positive
гам,1.075777572691686,positive
аи,1.0732053527514422,positive
гим,1.0724713505097614,positive
йно,1.0716713046356772,positive
бег,1.0677939061825825,positive
зу,1.0674911434601924,positive
мал,1.0639356689997608,positive
раг,1.0576635919847377,positive
ал,1.0529776052778967,positive
 зу,1.050293103678268,positive
шах,1.0450088369525687,positive
гир,1.0400685808122216,positive
ап,1.0399470613637245,positive
рс,1.017910903773493,positive
апи,1.0166125980790686,positive
ибе,1.0158661355487106,positive
ови,1.0133171616209193,positive
аба,1.0125055540849062,positive
уев,1.0047414719101113,positive
дри,1.0046659726007936,positive
ши,1.0038618714330734,positive
ома,1.0007097837051906,positive
гюл,1.0004440215697081,positive
маи,0.996330843514447,positive
ших,0.9936940031302763,positive
 а,0.9784797025072128,positive
уе,0.9737504644691152,positive
лат,0.9722968865235825,positive
дир,0.9695328634865549,positive
 ам,0.9689948963164001,positive
рад,0.9655056694586649,positive
рха,0.9637701423202939,positive
хм,0.9603364091535879,positive
 гю,0.959722390674617,positive
идо,0.957218442980582,positive
лам,0.9553813533734905,positive
лта,0.9547210124116454,positive
да,0.9481849379983811,positive
тае,0.9409915924132819,positive
лик,0.9403613847336179,positive
сен,0.9390681057857635,positive
нар,0.9369249536574704,positive
ясо,0.935572225007669,positive
 гу,0.9326216981177938,positive
ли,0.9311228731651969,positive
исм,0.9300039627775555,positive
мае,0.9274670832113344,positive
ахм,0.925804814487726,positive
ай,0.9236010315803411,positive
ада,0.9172969495629683,positive
ар ,0.9099985695416131,positive
нов,0.9088767733996328,positive
лим,0.902947619923426,positive
рбе,0.9027776705108542,positive
ага,0.8961218696211052,positive
аид,0.895937915214818,positive
в г,0.8903062029946718,positive
 ку,0.8875725011169654,positive
риз,0.8853901058272644,positive
 э,0.8842670230138506,positive
в н,0.8810702184370062,positive
гу,0.8795647030307506,positive
 ас,0.8723069605281769,positive
таг,0.8706415504942056,positive
сир,0.8675376656139551,positive
 у,0.867496657637807,positive
гер,0.8657626426120558,positive
рсл,0.8650303489816009,positive
овн,0.8631240379670132,positive
аза,0.8609894711845275,positive
зва,0.8584117523389477,positive
ере,0.8546683888807974,positive
ей,0.849543024163201,positive
ьяе,0.8487942611895123,positive
хал,0.8469780997045628,positive
бак,0.8427520480522942,positive
аби,0.8425675058136797,positive
еми,0.8412597864659549,positive
лих,0.8376665149710152,positive
хб,0.8363354040938354,positive
ута,0.8325748504068794,positive
аш,0.8314602804439346,positive
и ,0.8277469012642261,positive
кад,0.8262482619443781,positive
в л,0.8230371837396945,positive
мин,0.8209443453073182,positive
дие,0.8103940532776572,positive
абу,0.8098967757805318,positive
 ра,0.8082295919043219,positive
либ,0.8081240243194343,positive
лт,0.8075929415733555,positive
еро,0.8065592426878839,positive
т в,0.804094592856596,positive
ям ,0.8039050803691542,positive
 на,0.8011412211195617,positive
кам,0.800556829486372,positive
изв,0.795253710557268,positive
йг,0.7941866074743114,positive
упо,0.794002303509781,positive
лае,0.7885397458918035,positive
 юс,0.7879072155843853,positive
тди,0.7877644239862546,positive
йма,0.7835884211614925,positive
 б,0.780531976784735,positive
пи,0.7804401002638925,positive
тд,0.7799928784261307,positive
рсе,0.7788977631443237,positive
ажу,0.7776107149516153,positive
ям,0.7763718625374415,positive
або,0.7743426228962789,positive
ад ,0.7729947619413732,positive
аир,0.7677907911071554,positive
бад,0.7669557337398807,positive
каи,0.7632685850482149,positive
эл,0.7618169892940576,positive
айг,0.761797526869532,positive
а р,0.7613257818644243,positive
 г,0.7592216153457587,positive
зае,0.7570084570248289,positive
 к,0.755978573893592,positive
ура,0.7547847412231483,positive
рим,0.7538746850105051,positive
жаб,0.7520279069414963,positive
 ах,0.7449758298572502,positive
хов,0.7414540279084348,positive
хта,0.7409021233300441,positive
мут,0.7383344755846489,positive
а б,0.7359279996107891,positive
ьям,0.7330847741686507,positive
ибр,0.7323702759793294,positive
 ум,0.7301904406564024,positive
ях,0.7301225552231139,positive
зул,0.7295301546036231,positive
ахб,0.7283265573434003,positive
йм,0.7249321617525328,positive
 ч,0.7213703373156866,positive
ед ,0.7178224208436735,positive
иср,0.7163931126345926,positive
муд,0.7152188419713137,positive
ейм,0.7144780876635128,positive
 су,0.7142615520009312,positive
а а,0.7132506092241014,positive
мур,0.7109725194733612,positive
 ма,0.7076602423622237,positive
хь,0.7023407312853521,positive
тим,0.7002790149180109,positive
мов,0.7001636334815824,positive
яхь,0.6996044323680669,positive
бат,0.6986346273869624,positive
зат,0.6974852353270109,positive
хиз,0.6958075762028844,positive
 м,0.6952627521586187,positive
ис,0.6950678350081043,positive
хья,0.6933373672831726,positive
м ,0.6930236058248288,positive
зи,0.689298883281582,positive
эль,0.6885853116920949,positive
мза,0.6868670023587912,positive
ев,0.6863876683066675,positive
 ай,0.6807094064476168,positive
зал,0.680146479840489,positive
ума,0.6784230003947421,positive
лга,0.6724471127779738,positive
аша,0.6722177144548162,positive
баг,0.6719041537886902,positive
 ид,0.6711005467445802,positive
 ши,0.670828115704478,positive
аши,0.6701487211938887,positive
ам ,0.6690832668784628,positive
амз,0.6683912629900531,positive
зв,0.6683498497734142,positive
йла,0.6651200305981864,positive
нди,0.6646737883109818,positive
лг,0.6633860292821553,positive
аву,0.6630617855590253,positive
ало,0.6614527623717501,positive
ан ,0.6605108686293507,positive
хба,0.6594589471932153,positive
йх,0.6564509065993815,positive
сак,0.6560138942272798,positive
 эл,0.6555021244681073,positive
ирб,0.6537249159132937,positive
ву,0.6514418502861878,positive
уле,0.6512801826141968,positive
енд,0.6459674275622704,positive
ухт,0.6450962675778232,positive
иро,0.6422071561236324,positive
но,0.6420972193603075,positive
ум ,0.6414620115552743,positive
рза,0.6366165648233265,positive
йб,0.634044897226537,positive
эс,0.6332161566096364,positive
хт,0.6329887382757597,positive
жат,0.6303412463309784,positive
анб,0.630134352451563,positive
сли,0.6278065066803498,positive
лан,0.6266233149562624,positive
сей,0.6261695337158429,positive
а х,0.6249976291395897,positive
амм,0.6233876371989916,positive
ибо,0.6210247651022663,positive
диб,0.6186736541346961,positive
рам,0.6107903079753672,positive
т н,0.6081178865532992,positive
гит,0.603074971838459,positive
 га,0.602182677815713,positive
алг,0.6020224261702697,positive
руд,0.6015230335427582,positive
иби,0.5986934676307546,positive
сра,0.5969203729753395,positive
улт,0.5956964037612905,positive
рап,0.5936007068378854,positive
нус,0.5935665490400632,positive
нав,0.593542887270084,positive
 ос,0.5890649579435563,positive
айш,0.5872659545314206,positive
нбе,0.5840555171442586,positive
наб,0.5805175353979856,positive
уст,0.5800874730669359,positive
 хи,0.5774791989044994,positive
нв,0.5770218480764271,positive
кар,0.5746531275018868,positive
зри,0.5701089717802578,positive
лах,0.5691604997278736,positive
удо,0.5681914387851578,positive
 ди,0.566244912023269,positive
т г,0.5652238508887619,positive
изр,0.5646651636887373,positive
хад,0.5638987686713484,positive
кае,0.5633496347196436,positive
урт,0.5631510520980829,positive
ейл,0.5631265793343524,positive
вуд,0.5631198063078543,positive
уса,0.5614598723125316,positive
йша,0.5614506042207317,positive
 иб,0.5613026305436369,positive
т и,0.5610139346805985,positive
ров,0.5597228678624242,positive
же,0.557867467868793,positive
хач,0.5569329876949459,positive
ейх,0.5555118969919917,positive
ыр,0.5543729116031381,positive
бол,0.5534114683757987,positive
шир,0.550171115308344,positive
асх,0.5461587419727962,positive
 им,0.5455700633669802,positive
йш,0.5421993265762903,positive
юль,0.5414432193034795,positive
зое,0.5405018258928244,positive
рх,0.5391899400963204,positive
бра,0.5380330567288218,positive
мз,0.537920850127296,positive
бул,0.5370180898396011,positive
ния,0.5367149858189836,positive
 х,0.5355697072432004,positive
нб,0.5351547589548351,positive
 аи,0.5327422527534916,positive
ирх,0.5326455770383577,positive
рас,0.5318740963893867,positive
раж,0.530512564760831,positive
сеф,0.5277353064118345,positive
айн,0.5269549511522132,positive
имо,0.5259366228304345,positive
ри ,0.525154309878684,positive
наж,0.5248293877813685,positive
зр,0.5236014183052816,positive
мха,0.5235246969711224,positive
т с,0.5231972394710995,positive
рип,0.5228191395239086,positive
нап,0.522032393650028,positive
паш,0.5216884514476405,positive
ыро,0.5215829553294782,positive
сха,0.5203987459689022,positive
ити,0.5181202298231892,positive
йги,0.5172392197410557,positive
сх,0.5161038263339599,positive
ижа,0.5133425444358413,positive
рту,0.5131964926944182,positive
эм,0.5076832856396274,positive
льм,0.5062906769506106,positive
йи,0.5060026699536566,positive
фик,0.5051710521567238,positive
жам,0.5047823689561945,positive
в к,0.5036033868806361,positive
тар,0.502846614495037,positive
в с,0.501545959792428,positive
олт,0.4988738007329573,positive
 ар,0.4987069480857212,positive
аду,0.4950187554463233,positive
юну,0.4925473180130834,positive
аил,0.49153582093227494,positive
лил,0.4913516204166317,positive
ида,0.4913404998301006,positive
иял,0.4910960246389007,positive
фер,0.4892529383746377,positive
 те,0.4892469193447787,positive
вич,0.4884764198661362,positive
алх,0.48762971943821454,positive
мад,0.48759426260910854,positive
зим,0.48646396419766696,positive
тай,0.4862495155658544,positive
сб,0.48210518784559375,positive
ады,0.4807973481566427,positive
сат,0.48065026237604513,positive
 ха,0.48047262965283477,positive
мах,0.48040486853176095,positive
эми,0.47965362243273263,positive
дур,0.47768022935885374,positive
аср,0.47670834868624573,positive
т м,0.47605953002411133,positive
мх,0.4750504739954421,positive
рзо,0.474472780384201,positive
бий,0.4744605029159275,positive
раб,0.47439965847013593,positive
нва,0.4743519973420569,positive
улк,0.474232910683525,positive
а у,0.4741216584846617,positive
ске,0.4740424793032041,positive
йп,0.47068658659034046,positive
айб,0.4700724523941655,positive
иж,0.4693760577631585,positive
жав,0.46834335690629536,positive
а э,0.46723548446000485,positive
угу,0.4669592070416202,positive
а к,0.4663064804359332,positive
гат,0.4653343850726691,positive
фия,0.46507382776896306,positive
зие,0.4649249319457714,positive
ьби,0.462202561933568,positive
ери,0.4615093660101724,positive
хае,0.4583772532125808,positive
шид,0.45797765054537626,positive
диж,0.4574949913484669,positive
мр,0.45502741966378757,positive
в э,0.4540730143023907,positive
яе,0.45328981186560746,positive
яев,0.45328981186560746,positive
айп,0.4529272268168729,positive
ава,0.452358060501236,positive
йна,0.44972728902498904,positive
ет ,0.44958918157487743,positive
ват,0.4490635696660937,positive
шае,0.4485671591287834,positive
фае,0.4479028278407171,positive
зия,0.44296032799572677,positive
 ну,0.43914554931208016,positive
лал,0.4379536091877635,positive
хаб,0.43687483639351293,positive
сру,0.4352661674234164,positive
шей,0.4349564122155842,positive
сай,0.4345522802945733,positive
 бу,0.4338597037122354,positive
а ж,0.4335275334388,positive
сл,0.43259909739614855,positive
 ат,0.43087095807690223,positive
ен ,0.42754743298119274,positive
алу,0.4253241362939132,positive
ама,0.4245944753112467,positive
яс ,0.4244179891217186,positive
аб ,0.42433511070754987,positive
ауд,0.424189154819593,positive
 би,0.4227564484641792,positive
зак,0.4216353233858135,positive
айи,0.42034119681018844,positive
и в,0.42029096338087474,positive
анв,0.4189431566533866,positive
ваг,0.4164781043928083,positive
ашу,0.4159256198275674,positive
ва,0.4151491084651753,positive
изи,0.4129832792203583,positive
 ад,0.4119282391040204,positive
т д,0.41142886352757424,positive
уба,0.41069032534332084,positive
йпу,0.41015769912603406,positive
лб,0.40957552668979497,positive
б ,0.40861324822917766,positive
гид,0.4082033217467656,positive
 ме,0.4080451159850623,positive
ема,0.40709859547312915,positive
апа,0.40572308915067207,positive
ау,0.40342709441486524,positive
таж,0.4029473246594484,positive
з ,0.40268425700241645,positive
йд,0.40100883384037517,positive
дил,0.4003308776369828,positive
в м,0.3994779726491906,positive
бут,0.39944037827137163,positive
льб,0.39866560344288127,positive
ьб,0.39829354327783817,positive
габ,0.39800759155061083,positive
жал,0.3977576747901878,positive
лу,0.3977338644445794,positive
лм,0.39769428924387307,positive
эфе,0.39749674938269125,positive
дже,0.39646081926008997,positive
 эс,0.3962430102284086,positive
ажм,0.3954140429781307,positive
зай,0.39416040493545523,positive
дыр,0.39396042754171856,positive
зир,0.3939072636736399,positive
сад,0.39348221961426744,positive
йзу,0.3923834073280037,positive
йхо,0.39219539160225014,positive
эф,0.39146004190075745,positive
жут,0.3902395568722416,positive
дер,0.38953958216830387,positive
асб,0.389278920699506,positive
зух,0.38576241899202646,positive
сел,0.38530707322113067,positive
нже,0.38453133080914076,positive
мик,0.38308078675339896,positive
ажи,0.38226575033066035,positive
а ч,0.38183704111445765,positive
инд,0.38157199728594593,positive
ша ,0.3804314386504117,positive
лка,0.3780980807287324,positive
пил,0.3776601666140052,positive
пу,0.3768234468047561,positive
тыр,0.3752622081615751,positive
рья,0.37457024955937646,positive
пие,0.3737881636425334,positive
ела,0.37352980875943975,positive
бир,0.3715622473594239,positive
в ш,0.3709989668801512,positive
шие,0.37071092600722216,positive
узо,0.3689938073439521,positive
заи,0.36880514501607636,positive
жм,0.36838984456081236,positive
в о,0.3664629752665485,positive
дау,0.36581833894073207,positive
жму,0.3656708945921926,positive
улл,0.3653822432580886,positive
раш,0.360890380257205,positive
нал,0.35989302533900414,positive
укм,0.35989101980094085,positive
 ке,0.359272911126194,positive
газ,0.35888309105323707,positive
ето,0.3581923090323828,positive
 ин,0.35656891715870276,positive
жид,0.35562422687103185,positive
 из,0.3554742684263232,positive
нум,0.35480346846010363,positive
биб,0.35424637041240303,positive
рул,0.3534461483001436,positive
ял,0.3533738734278041,positive
фен,0.35335215101168804,positive
заг,0.3533216323558712,positive
ьда,0.35281050159675365,positive
куб,0.3523823499988294,positive
д а,0.3513041235195625,positive
 ча,0.35122504342538874,positive
рзе,0.35122385952877905,positive
вру,0.35095426521017387,positive
усл,0.3498417446936822,positive
аур,0.348140830982961,positive
рем,0.34510135944133763,positive
а м,0.3426702256300818,positive
шур,0.34218045476602355,positive
рет,0.34183114633200606,positive
туз,0.3418063895831931,positive
жуд,0.3411499598090676,positive
ца,0.34084684962672696,positive
йбо,0.3400430465592531,positive
бие,0.33993624838482556,positive
 си,0.337960944632614,positive
бас,0.3371354478116279,positive
 жа,0.33671719887531143,positive
иса,0.3363842080223703,positive
 пи,0.33616847872277644,positive
лх,0.335165577168553,positive
па,0.33506553237983333,positive
п ,0.3346466938054017,positive
 ру,0.33382676661779254,positive
эск,0.33200677273834445,positive
ару,0.3313819842102672,positive
дад,0.3310713412244368,positive
в у,0.33099293525735307,positive
збе,0.33041845392227137,positive
рут,0.3291763863977089,positive
рун,0.32861419777783824,positive
имб,0.32796451124742615,positive
 юн,0.327762412814761,positive
умр,0.32644131260231707,positive
т к,0.3262707985647327,positive
тха,0.325984115687559,positive
ач ,0.3236967557600475,positive
буб,0.3236872310592328,positive
нж,0.32342303406493955,positive
лма,0.32320911924320417,positive
ач,0.32268532707322756,positive
жи ,0.3220791109882871,positive
а д,0.3217228107381446,positive
сум,0.32068068528315435,positive
ял ,0.3203554585831182,positive
йбу,0.3202789779180759,positive
айд,0.32010245618231553,positive
муг,0.31964897344212306,positive
ияв,0.31934711010297745,positive
шуа,0.31928258019104716,positive
уц,0.31812307335906964,positive
юл,0.31691890366718567,positive
алм,0.316422404850396,positive
д в,0.3133544167919545,positive
а с,0.312719267322479,positive
упа,0.3101936402464132,positive
жим,0.30931098667284046,positive
дру,0.3091183625083676,positive
хав,0.3088433455534851,positive
ндо,0.3081923414440396,positive
йха,0.30810319625448,positive
нур,0.30702567496876176,positive
улм,0.3055216078654847,positive
иф,0.3054528538063825,positive
мис,0.30385538348416635,positive
жел,0.3035071406956721,positive
уму,0.30339389970418235,positive
гай,0.3022558611762073,positive
иши,0.3021647577506704,positive
дуе,0.30128713543677405,positive
нге,0.2993262962105959,positive
лау,0.2989406490496172,positive
пир,0.2968397139820172,positive
нх,0.2966143193461563,positive
амх,0.29630458092428674,positive
в х,0.2954947910719249,positive
ич,0.29471807248328674,positive
уд ,0.29422712090151915,positive
 ях,0.294193823694201,positive
аты,0.2931154846416386,positive
лха,0.29142858143003003,positive
цал,0.29116260919016573,positive
дал,0.29083623912827167,positive
дха,0.28918912671343705,positive
в т,0.28871779339251014,positive
аюб,0.28845546508230013,positive
икр,0.28801131320487827,positive
аиб,0.28751563044110245,positive
аа,0.28710718700219845,positive
рук,0.2866490556402588,positive
нет,0.2854735548250866,positive
ип,0.28500072822040784,positive
нух,0.2847033745342812,positive
в а,0.28413613816952626,positive
чие,0.28344104739441994,positive
дх,0.283208880148339,positive
лум,0.28202347993508753,positive
даг,0.28140907726105857,positive
рае,0.27986912997313473,positive
ля ,0.2797154110719853,positive
сре,0.27931615558075346,positive
июл,0.27786657634505674,positive
зб,0.27752146896209773,positive
аад,0.2774836202791015,positive
 па,0.27557864145520955,positive
таф,0.275022415597719,positive
ман,0.2748090862811881,positive
 ж,0.27457280816853363,positive
ейр,0.27444587435713136,positive
ию,0.2738048300699367,positive
чо,0.27348324059816026,positive
уца,0.27346573205185215,positive
нм,0.27322022489070813,positive
нуц,0.27252606624275244,positive
т ю,0.272369259463321,positive
юн,0.2723610132546016,positive
ьфи,0.2716241790181012,positive
асл,0.27145786096261554,positive
сов,0.27134816837263726,positive
мру,0.27103923930577695,positive
лп,0.2699903964992291,positive
жа ,0.2698688249287125,positive
баи,0.2691068734479469,positive
яв,0.2687345577942662,positive
уп ,0.2687006283127664,positive
анм,0.268661265246301,positive
ксу,0.2686259592981713,positive
хру,0.2678327317519429,positive
ды,0.26727931921488746,positive
ма ,0.2672116984720139,positive
ние,0.2661210052283725,positive
уру,0.2660169394966697,positive
куе,0.2656665961088194,positive
 бе,0.2652022838267838,positive
тх,0.2641925140447896,positive
сбу,0.2640119969977358,positive
гаш,0.2639276457726469,positive
а з,0.2635304222435741,positive
таз,0.26279216136702144,positive
дбе,0.26036259881226204,positive
йгу,0.26028354989798036,positive
 аш,0.2599687996559871,positive
яра,0.25944212708865755,positive
ган,0.2591162877962856,positive
арь,0.2590607307750538,positive
утт,0.25782439722318407,positive
т ш,0.25642564817647995,positive
ух,0.2563503232410021,positive
уза,0.2554776701337572,positive
олл,0.25540444236624266,positive
т п,0.25503985256946826,positive
ац,0.2537710725759988,positive
ейф,0.2529323347974808,positive
нгу,0.25220035760138104,positive
бр,0.2507334603485213,positive
киф,0.25045722075227844,positive
д с,0.2504344801428518,positive
тоф,0.250013311472892,positive
зил,0.24981736395458326,positive
кай,0.24877794436435346,positive
ика,0.24817220747074753,positive
ти,0.2473724738704901,positive
зау,0.2456166900282195,positive
ча,0.24522368530881286,positive
пай,0.2449483424632329,positive
ул ,0.24489106796822965,positive
убо,0.24440829211790607,positive
бид,0.24423582948597589,positive
едх,0.24161249785820685,positive
даи,0.24139080671734595,positive
эн,0.24138636181119355,positive
тах,0.2413733978980202,positive
суф,0.24095705544421733,positive
т т,0.24008321633219068,positive
чуп,0.2393648213571497,positive
лиг,0.23885910585330108,positive
шим,0.23718488344285665,positive
зих,0.23640570550275528,positive
м а,0.2358805413821861,positive
наф,0.23534872982640676,positive
иве,0.23523187958399555,positive
иму,0.23486732256462792,positive
чуе,0.23400725509960235,positive
мук,0.2334048555388675,positive
ерд,0.23253895958259077,positive
ьми,0.23184529129141163,positive
т б,0.23180445351896894,positive
ипо,0.2316685453834879,positive
ехт,0.23139516778505637,positive
уг,0.23137514224191402,positive
мм,0.23126587229584342,positive
фат,0.2308190227338558,positive
зуб,0.23066044374952457,positive
ллу,0.23065595206467307,positive
анж,0.23064189756141487,positive
ухр,0.22965124035310694,positive
ияр,0.22942486342201227,positive
дам,0.2294177395296557,positive
умо,0.22940374600700816,positive
 зе,0.22871157898648561,positive
дат,0.22844912052630773,positive
ути,0.22843890254437116,positive
сла,0.22762573765734448,positive
пул,0.22721391329289428,positive
йз,0.22627166435720833,positive
ла,0.22616125116373048,positive
урз,0.2252777469821177,positive
абе,0.22507828335370117,positive
нде,0.2248503857280613,positive
лиа,0.22440440372687803,positive
т з,0.22439409168676203,positive
хия,0.22367229679983885,positive
пия,0.22323587548785354,positive
 с,0.22315962373609993,positive
ваз,0.2227892272205179,positive
ерл,0.22264879844685512,positive
рус,0.22234379475309451,positive
йс,0.22198462907763686,positive
аут,0.22081583352072948,positive
вга,0.22069712480172804,positive
уху,0.2206684111011921,positive
дб,0.2203658077844535,positive
ихо,0.2196058205894457,positive
пар,0.2188750291175486,positive
енг,0.21853635130127322,positive
нне,0.2177962272738445,positive
сед,0.21768539015359073,positive
лач,0.21631882583568138,positive
в ч,0.21596467694805813,positive
пут,0.215607084484536,positive
нда,0.21541684878951767,positive
иля,0.21537227295645178,positive
нах,0.21497772988054867,positive
ипа,0.21477881450548833,positive
юз,0.2146826552588784,positive
тов,0.21323779913347787,positive
эсе,0.21218591631833034,positive
каф,0.21173785455661243,positive
м г,0.21059848011342208,positive
ла ,0.2104212757298437,positive
сол,0.21037158739767198,positive
улп,0.20969512312582206,positive
рив,0.20952816040202119,positive
йт,0.20924521071253466,positive
и м,0.20862937056693298,positive
мма,0.2083387684801334,positive
арб,0.20786286508702678,positive
иям,0.20783356424442115,positive
апу,0.2077914410960531,positive
р ш,0.2075518383421068,positive
улг,0.20752102797853048,positive
анх,0.20703502284021957,positive
вна,0.20603349241760466,positive
ъя,0.2055946129147308,positive
итб,0.2049485941821224,positive
ьге,0.20483472518634763,positive
йба,0.204120395906226,positive
хму,0.20399781168909087,positive
саа,0.20346294327329212,positive
зум,0.20319587620566945,positive
 че,0.20271958090802197,positive
ису,0.2027069782724765,positive
хве,0.20163812599710915,positive
лут,0.20105523061176053,positive
луд,0.20101908935790305,positive
киз,0.20003997902064677,positive
усу,0.19991273015087188,positive
буд,0.19977798339360833,positive
ид ,0.1994666848771568,positive
йну,0.1993084709050015,positive
руз,0.19927523467233138,positive
хбе,0.19926556764371586,positive
и а,0.19916841982223304,positive
км,0.19845883803890035,positive
иас,0.198389154898438,positive
ярм,0.19802171790704856,positive
ужа,0.19793457642863158,positive
д м,0.19698376695185443,positive
чак,0.19666952940254692,positive
-ог,0.19659455474318674,positive
гюз,0.19648239569693413,positive
геб,0.1963261703846568,positive
аз ,0.19618780433939612,positive
 эм,0.19601728154199538,positive
евл,0.19590687004880902,positive
хк,0.1957032284760659,positive
гиш,0.19517287032537606,positive
 мо,0.1946209476073291,positive
иза,0.1945231121940402,positive
цах,0.19449459071215228,positive
тав,0.19445876602993592,positive
ьм,0.19415606017931206,positive
пиз,0.19411292220731766,positive
алб,0.1940170296763795,positive
чов,0.1940121177496846,positive
-о,0.1938904900578087,positive
мра,0.1934448891213003,positive
иан,0.19323683216162185,positive
лжа,0.19280641751644914,positive
ьд,0.19269547481102853,positive
вай,0.1921914015934982,positive
ияу,0.191744462120024,positive
н ш,0.19166162118710836,positive
вн,0.19142250884105907,positive
суд,0.1913396638547963,positive
ирв,0.19117988740659286,positive
йр,0.19055195694032617,positive
льд,0.19000882309432943,positive
 уз,0.18966022109629213,positive
юла,0.18954753993539833,positive
рум,0.1889025839800745,positive
ьде,0.18882658185924292,positive
атл,0.18861508873392446,positive
зей,0.1883585302303409,positive
бин,0.18767082586514294,positive
хас,0.18763678038524073,positive
 ги,0.18621585869083185,positive
аки,0.1861403609384368,positive
йде,0.18605406485467788,positive
кен,0.18604238686397917,positive
н г,0.1858327624440668,positive
