feature,coef,impact
рим,0.8926702935755998,positive
ну,0.8922479906418146,positive
йно,0.8892338876248599,positive
саи,0.8843627662583602,positive
ада,0.8843084346499621,positive
 ас,0.8711182084676622,positive
мур,0.869507742803076,positive
дир,0.8694127665265201,positive
кам,0.8685272725508073,positive
осм,0.8676758485676069,positive
рха,0.8591764286657261,positive
 г,0.8581174603255051,positive
гу,0.8546785576926454,positive
риз,0.8514289056333809,positive
идо,0.850124371849607,positive
бег,0.8430047453906124,positive
ибе,0.8418448776940135,positive
сен,0.839798567452998,positive
апи,0.8353953269322845,positive
 у,0.8294774706610811,positive
мин,0.8291794542449246,positive
 б,0.8262704024719395,positive
ср,0.8204006281413173,positive
аби,0.8126207567637665,positive
лих,0.8119735720014767,positive
аза,0.8115662135922318,positive
шах,0.8086711478063864,positive
эл,0.8066954331816998,positive
дри,0.8053762428526711,positive
таг,0.8048255463458032,positive
тае,0.8002181596857351,positive
лт,0.7957022955555744,positive
рбе,0.7951365316728595,positive
ан ,0.7891391321006568,positive
мае,0.7858893245447632,positive
гюл,0.7817412919176998,positive
 э,0.7813111732663768,positive
мад,0.7791498558070427,positive
ай,0.7786880960818084,positive
мов,0.7688890793644768,positive
 к,0.7638126452703723,positive
тим,0.761275682450009,positive
або,0.7601863597268317,positive
ших,0.7599199106905831,positive
ура,0.7543914987521141,positive
а а,0.7540637587258724,positive
абу,0.7531316254848505,positive
ере,0.7501849285540884,positive
сей,0.747848335520731,positive
сир,0.7439533633307027,positive
эль,0.7436550923937746,positive
 гю,0.740913525234806,positive
лам,0.7385776153668269,positive
либ,0.7328373921835516,positive
дие,0.7305179382490814,positive
еми,0.7270867379450334,positive
упо,0.7255592538943193,positive
в м,0.7224689716989768,positive
ома,0.7205975609610729,positive
но,0.7200977600808122,positive
рза,0.7177619940491247,positive
ама,0.7166114733078617,positive
йла,0.7144169042239018,positive
ибр,0.7127715410391361,positive
рам,0.7099131150312672,positive
 эл,0.7067872541817101,positive
зва,0.7058823092446571,positive
аид,0.705119398618669,positive
еро,0.7049731290391212,positive
зал,0.7048723465742058,positive
баг,0.7028545557305752,positive
вич,0.7009114415865787,positive
 ах,0.6990543843369743,positive
т в,0.6984988000504316,positive
зи,0.6981461584040837,positive
 ай,0.6977753731677975,positive
хб,0.6969678658648719,positive
зае,0.6952289731999245,positive
а х,0.6942272503763219,positive
ясо,0.6933876832338746,positive
ис,0.6929673452357645,positive
 ра,0.6909554189784394,positive
рсл,0.6885281501458962,positive
жаб,0.6879404618842511,positive
уса,0.6867818452140856,positive
пи,0.6854649335238852,positive
изв,0.68403302188648,positive
лим,0.6834979077834353,positive
 ку,0.6783250028266617,positive
в г,0.676688134979207,positive
ши,0.6764861049686541,positive
ьяе,0.6751313622282608,positive
муд,0.6747661271324811,positive
жам,0.6696874534020875,positive
мза,0.6676350436099453,positive
 ид,0.6633447771044182,positive
кар,0.6571785595046233,positive
ва,0.653606400880196,positive
ута,0.6516035246234885,positive
аш,0.6496377635098946,positive
лик,0.6493866574415066,positive
 юс,0.6492254191241489,positive
бак,0.6450560194626173,positive
улт,0.6440519602558693,positive
иро,0.6431978688349292,positive
в н,0.6429375051342967,positive
ахб,0.6413829334544727,positive
лан,0.6373501106328857,positive
мз,0.6365297582696813,positive
льм,0.6360575117908787,positive
бул,0.6356323251012652,positive
хад,0.6355235508410094,positive
 су,0.63525959488601,positive
уле,0.6327866871880184,positive
амз,0.6316042787885736,positive
тди,0.6311711377811563,positive
гер,0.6270840282293949,positive
ад ,0.625825306985714,positive
ейл,0.6249371197466481,positive
мут,0.6248978193162932,positive
сх,0.6220887736089298,positive
 га,0.620848599845338,positive
нди,0.6200897968734376,positive
 ум,0.6091149065357607,positive
сха,0.6089127344376,positive
 ч,0.6088446449899901,positive
тд,0.6068362784742326,positive
бад,0.6066418496504314,positive
йма,0.604607629932569,positive
 на,0.6034863884880453,positive
ибо,0.6024062607430154,positive
кад,0.6017321862290674,positive
а б,0.5991120763835462,positive
ажу,0.5973523591255337,positive
рсе,0.5960071343462904,positive
ям,0.5947012793429273,positive
ало,0.5944010427612685,positive
хиз,0.59427255374806,positive
рх,0.5884414836197588,positive
 ши,0.5835101234420175,positive
иср,0.5828367604062671,positive
аву,0.5786382796568842,positive
йг,0.5747367030949704,positive
ед ,0.5726518381523095,positive
енд,0.5702036777688178,positive
хба,0.5697091628345452,positive
йб,0.5669373227632315,positive
т и,0.5650520132839029,positive
йна,0.5609107526876314,positive
а р,0.559754177114511,positive
ях,0.5595502210653046,positive
зв,0.5589377721456489,positive
 ди,0.5560805274050935,positive
ава,0.5559829577924988,positive
хт,0.5523475446468474,positive
нб,0.5513673286804999,positive
каи,0.5483518961400674,positive
ла,0.5459231105146041,positive
уст,0.5442374997903523,positive
ям ,0.541857535864248,positive
диб,0.5416148366581423,positive
нва,0.5405790384355357,positive
айг,0.540162605992277,positive
в с,0.5385463926503445,positive
анб,0.5383314047669383,positive
ирб,0.5365300093077197,positive
в л,0.5363501894039368,positive
нав,0.5354679740556467,positive
ум ,0.5339970142682823,positive
зат,0.5334816526753923,positive
зим,0.5332672089188963,positive
ич,0.5307150484616799,positive
изр,0.5288212325271592,positive
хь,0.5283653437243497,positive
бие,0.5275348097980412,positive
ске,0.5274027485810986,positive
нбе,0.5254813584392204,positive
яхь,0.524433151048948,positive
ума,0.5231451695684343,positive
нв,0.5223755374139696,positive
бра,0.5214685935050101,positive
а м,0.5200604971635535,positive
ейм,0.5189537106559982,positive
гид,0.5177720195858478,positive
хья,0.5166707285375359,positive
удо,0.5157198115242672,positive
зул,0.5152300611136762,positive
эс,0.5135037373382078,positive
хов,0.5120443621010152,positive
а з,0.5078901251865388,positive
т н,0.5072882298324924,positive
 ме,0.5071848249497791,positive
аша,0.5052444528054822,positive
лах,0.503885326837947,positive
лг,0.5034727149704505,positive
зие,0.5028377024799523,positive
сра,0.5023670216175192,positive
 х,0.5015280371627069,positive
аир,0.5001018213848097,positive
наб,0.49895764105218465,positive
хта,0.4985605498439086,positive
айш,0.49852615346316337,positive
вуд,0.49733774520582186,positive
бол,0.49730609077137533,positive
ето,0.49660917387984677,positive
 иб,0.4949721801146179,positive
сли,0.49474643535040375,positive
ров,0.49428577447059807,positive
ву,0.4940563243766417,positive
ам ,0.49269672596034747,positive
йша,0.49148494434265577,positive
асх,0.49028091556474707,positive
т м,0.4882856839726111,positive
ау,0.48760455413760717,positive
м ,0.48610642174681823,positive
 ха,0.48542985831226176,positive
сак,0.4840886111961816,positive
мха,0.47999800977258406,positive
кае,0.47727833980920337,positive
зр,0.4770481337262015,positive
бат,0.47470036735965476,positive
ьям,0.4741416374091747,positive
лга,0.47262093870566907,positive
зри,0.4723312008754138,positive
улк,0.4718321440245693,positive
гит,0.470455079015431,positive
жат,0.469687891597922,positive
йд,0.4694128507971495,positive
йш,0.4671501549836002,positive
рап,0.4649477551180791,positive
рас,0.4643346997776263,positive
имо,0.4635794442214372,positive
юль,0.4635396314530545,positive
раж,0.45690670006642253,positive
зия,0.45130738939613163,positive
урт,0.44999343905168526,positive
аур,0.44966062450632355,positive
сл,0.4487308621761115,positive
ыро,0.4485074575311419,positive
фер,0.44787584320008816,positive
юну,0.44780242920519503,positive
хаб,0.4475803398850741,positive
йм,0.44664322006354745,positive
а к,0.44582155222748276,positive
т с,0.44581169666985154,positive
а у,0.4448553484266312,positive
т г,0.44428560198424943,positive
мх,0.442713844110156,positive
сад,0.43988416293116206,positive
ваг,0.43815736484946277,positive
ухт,0.437282317218218,positive
наж,0.4366874889912466,positive
руд,0.43624291299541224,positive
нал,0.4334252807038274,positive
сай,0.43285100885385075,positive
йх,0.4318041052752717,positive
зай,0.4317313161996124,positive
аил,0.4306152052510106,positive
ейх,0.43024870016056205,positive
паш,0.4300281002727606,positive
ады,0.4286200212808805,positive
им,0.4277957032256523,positive
же,0.42742614677736673,positive
ижа,0.4272375605904973,positive
улл,0.4264187854462675,positive
шае,0.4251236315609831,positive
алг,0.421750503725209,positive
раб,0.4210787662695894,positive
ема,0.4194876199489858,positive
 ну,0.4191780723097008,positive
мах,0.41913774649012053,positive
ауд,0.4191341784963595,positive
апа,0.4176830896328258,positive
айд,0.4175198649586163,positive
иял,0.41730209147446695,positive
 им,0.41672962194820184,positive
зое,0.4166374210762946,positive
ери,0.41660561687824527,positive
зак,0.41638887922621165,positive
бр,0.41610578254999053,positive
заг,0.41090498745479787,positive
иби,0.41027832963164657,positive
яс ,0.40967547158955747,positive
лу,0.40848957620469156,positive
з ,0.40799771160110904,positive
сеф,0.40788462387653507,positive
нус,0.4074697283144568,positive
ма ,0.4060180880720294,positive
ьм,0.4051827880651306,positive
аду,0.40476473634372845,positive
ла ,0.40092838379149226,positive
в т,0.39992054394716375,positive
айб,0.39958520171121864,positive
ыр,0.3991400948912855,positive
в ш,0.3989426562072741,positive
фае,0.39726825674208094,positive
дыр,0.39618429097667884,positive
тов,0.39557986368973275,positive
шир,0.3955016042538706,positive
б ,0.39506636950232255,positive
ьби,0.3942636209509561,positive
лка,0.39361234703818376,positive
 хи,0.3906820015677055,positive
усл,0.38960357583298144,positive
жал,0.38957657188114153,positive
ля ,0.38753916485598183,positive
ен ,0.38742990301092173,positive
сум,0.3871597948686185,positive
 ос,0.3841478055746841,positive
ити,0.3815287748638967,positive
аши,0.38130138611536285,positive
жав,0.38112882473872745,positive
 те,0.3808386858635873,positive
 аи,0.38020567060519544,positive
айн,0.37922305438685255,positive
ри ,0.37800283759514564,positive
анв,0.3778005478402832,positive
а э,0.3762914201990622,positive
зух,0.37511980304932435,positive
гат,0.3741620285730057,positive
нап,0.3738906093444369,positive
рип,0.3716837932238507,positive
 бу,0.3704068156966826,positive
сру,0.36889045347581056,positive
ния,0.3682520239314501,positive
в к,0.3677088441857035,positive
лил,0.36746819540046943,positive
олт,0.36540144201847663,positive
йп,0.36537731444848287,positive
сб,0.36364950670141205,positive
т ш,0.36304140286622627,positive
иж,0.361350586333927,positive
эф,0.3609091021172639,positive
сат,0.36020286763180653,positive
алу,0.3583257423675956,positive
амм,0.35792423791836303,positive
уру,0.35576065514631217,positive
ьда,0.3540872241728327,positive
бий,0.3534785595537707,positive
айп,0.351115057041554,positive
зб,0.35080766216429093,positive
иму,0.3496844709200053,positive
тай,0.3496569865639479,positive
юл,0.349438096143266,positive
бут,0.3494311183258672,positive
ар,0.3493016614890226,positive
лб,0.3489932508157133,positive
газ,0.3486555411593887,positive
жид,0.34773099916579026,positive
умо,0.34770693826465515,positive
йбу,0.34710047499870866,positive
рту,0.3468100904337587,positive
ажм,0.34650425084649233,positive
д а,0.3460510114152121,positive
габ,0.34530433749762496,positive
ирх,0.34310353107713343,positive
биб,0.3425276882283025,positive
в о,0.34252596182848816,positive
аб ,0.3415940625360036,positive
диж,0.34097070007322694,positive
жм,0.3400278175532558,positive
льб,0.3399221151359931,positive
уба,0.33956860747013967,positive
жут,0.33898200152719365,positive
лм,0.3380839693432413,positive
тар,0.3363770109002633,positive
 юн,0.3342540305451314,positive
ьб,0.3342042598812306,positive
таф,0.3337935236616874,positive
эфе,0.33364102315267985,positive
ват,0.33339252374147677,positive
мис,0.33144504392350865,positive
иля,0.3314040523516975,positive
ман,0.33093192926898646,positive
мр,0.3303754939452,positive
ли ,0.3302882090818895,positive
дур,0.3296152711168309,positive
вна,0.3289059746304241,positive
жму,0.32880696842155716,positive
хач,0.3285935460685775,positive
а с,0.3280779094713072,positive
ару,0.3265637927388087,positive
йда,0.3257256831782386,positive
асл,0.3245042775844099,positive
 эс,0.3243326181732155,positive
нде,0.32433090582551255,positive
 жа,0.3238300415337155,positive
йги,0.3233957466345633,positive
вн,0.3233506797127751,positive
 ж,0.3226531361191757,positive
яе,0.3221033992611534,positive
яев,0.3221033992611534,positive
уб,0.3200133456714181,positive
муг,0.319359425894069,positive
в у,0.3192994292297823,positive
 ат,0.31885477792599143,positive
 ад,0.3188289065797847,positive
 бе,0.3186473824666152,positive
шей,0.3178814111957406,positive
куб,0.3159824861103839,positive
в э,0.31576268916943523,positive
 би,0.31573432242497945,positive
а д,0.3145438479907979,positive
за ,0.31418393239986614,positive
рзо,0.31395177371811567,positive
бас,0.31386167079599825,positive
мик,0.31275204615536234,positive
ьд,0.31114637711456006,positive
дау,0.31088772792968544,positive
сла,0.3105354666264255,positive
льд,0.30991296934660506,positive
пу,0.30971421458062215,positive
пил,0.3096362620284108,positive
ша ,0.30931293232132734,positive
ашу,0.30908552701332265,positive
лма,0.30842147159585853,positive
шие,0.3076621566868423,positive
збе,0.30730751189496885,positive
т к,0.3063265304004436,positive
йпу,0.30614287431141163,positive
дад,0.3054092357635703,positive
шид,0.30453885991066454,positive
рул,0.3030948164053366,positive
пие,0.30269493600987063,positive
а ж,0.30248826783660976,positive
 ру,0.30183987943691926,positive
аиб,0.30153579574011125,positive
лал,0.3012149866907261,positive
дер,0.3007060172910055,positive
нум,0.2994477118397133,positive
бин,0.2991890819907598,positive
ьми,0.2988653124223471,positive
 си,0.29865863152511796,positive
дил,0.297921224130868,positive
угу,0.2975775206284724,positive
м а,0.2970000371974455,positive
зау,0.29664041891400483,positive
т д,0.2964199428953102,positive
нже,0.29618284887186,positive
алх,0.295244913775573,positive
рем,0.2950568301047847,positive
таж,0.29432276329639745,positive
заи,0.2940599138473546,positive
фия,0.29002991509436266,positive
ида,0.2897161570354575,positive
чие,0.2880423352831954,positive
ияв,0.2863714796345471,positive
шур,0.2862744334182138,positive
мат,0.28624104014939694,positive
изи,0.28591939299098607,positive
лау,0.2854140692768123,positive
ан,0.2823671505384681,positive
фен,0.28223785049317857,positive
в а,0.28212569655164993,positive
и а,0.28158274472524114,positive
суф,0.28028156598002496,positive
хав,0.27969597188715084,positive
йха,0.27968514211350975,positive
убо,0.2795347371876827,positive
т ю,0.27942164157863336,positive
а ч,0.2784742531599074,positive
иба,0.27828449494773616,positive
дар,0.27805114865461733,positive
сел,0.2776452056616928,positive
таз,0.27689815010572744,positive
 ча,0.2767136260674834,positive
 ях,0.2765787473090372,positive
ерд,0.2759590490170499,positive
хае,0.27530425625104027,positive
рун,0.27461345330433207,positive
 пи,0.27383110476049416,positive
улм,0.27319981897851436,positive
сол,0.27310000506129667,positive
еди,0.27305813776598564,positive
 фа,0.27303161747043436,positive
дже,0.2725964207082519,positive
д в,0.2725270067271348,positive
ела,0.27245391808424546,positive
асб,0.2722849926524715,positive
ика,0.2720572396263683,positive
адо,0.2696846703097378,positive
аср,0.26967635776596,positive
йбо,0.26800411928795037,positive
эск,0.26777421111114064,positive
зов,0.2676620262414486,positive
ял ,0.2674746552537011,positive
жуд,0.26689490269935573,positive
ние,0.2663980063227451,positive
анм,0.2663699365208646,positive
руз,0.2662378418822671,positive
имх,0.26590288440162463,positive
м г,0.26536704179665926,positive
жу,0.26511979748411785,positive
ндо,0.2650845414979547,positive
нур,0.2647051695208758,positive
хра,0.2633328750498945,positive
уд ,0.2625564347961021,positive
шат,0.261913532663426,positive
пир,0.2615626216107621,positive
дал,0.2606973251743646,positive
 ар,0.2603018187738376,positive
дх,0.25984032317360933,positive
лха,0.2594566626948498,positive
рзе,0.258938856695,positive
даш,0.2589379120353941,positive
ажи,0.2574330292862611,positive
эн,0.25701986235900864,positive
нух,0.25653888126702107,positive
алм,0.25516595769644984,positive
аки,0.25489493747514314,positive
ган,0.2547261679461913,positive
тха,0.2545796472516139,positive
лп,0.2545527341603893,positive
буб,0.25450995588671044,positive
инд,0.2533594824964574,positive
иан,0.25228060029614086,positive
жим,0.2518410351477996,positive
фат,0.2514929238060405,positive
нм,0.24950623203615638,positive
нг,0.24898398334312408,positive
ял,0.24611894903465958,positive
тыр,0.2450570866360168,positive
дха,0.24463327664198603,positive
хр,0.24453379267023048,positive
лк,0.24407642204701663,positive
т б,0.24387166125460788,positive
упа,0.242757219320889,positive
чо,0.24180064600220885,positive
фов,0.24161157801814448,positive
йз,0.241051500324589,positive
чуп,0.24067563343530174,positive
 ин,0.23974519572421496,positive
ьна,0.23974476073928228,positive
па,0.23901608739488195,positive
мра,0.23893911179176375,positive
 ке,0.23853560523241504,positive
т п,0.23723295753937287,positive
йхо,0.23577373223785392,positive
лх,0.235664044211199,positive
ач ,0.23517699905561262,positive
ца,0.2348800740930334,positive
ажа,0.23320986515869774,positive
хру,0.23284187774633117,positive
узо,0.2328277771784514,positive
утт,0.23188520853961944,positive
уфо,0.231289017988263,positive
ти,0.23122133814342946,positive
нж,0.23088902738860298,positive
сед,0.23077021008336077,positive
нгу,0.23045482637885378,positive
изо,0.2301693088094157,positive
ча,0.22999011163388425,positive
дру,0.22998926828305422,positive
йс,0.22953396621875438,positive
амх,0.2293058042302038,positive
куе,0.2292285879855181,positive
ейр,0.2290693220406274,positive
уму,0.22888569569020678,positive
 ше,0.22873780515259987,positive
диа,0.2284894529076019,positive
в х,0.22805362324371753,positive
мс,0.22795423516037203,positive
йгу,0.22795324081867444,positive
йи,0.22630097974747201,positive
йзу,0.2259769449362122,positive
бай,0.22588865004095335,positive
ияр,0.22565313832924092,positive
ухр,0.22506448711026375,positive
зел,0.2247443817109062,positive
шуа,0.2241036365225002,positive
урз,0.22408609212335429,positive
укм,0.22399341667088601,positive
ейф,0.22384441917068634,positive
ьде,0.22211595936115552,positive
т т,0.2216345827798954,positive
цал,0.22158316111125062,positive
жи ,0.2209745133768747,positive
саб,0.22064453496335654,positive
фик,0.22004025333072447,positive
суд,0.2198826128851017,positive
икр,0.21971731446721507,positive
бир,0.21961278974775547,positive
умр,0.21944162349312105,positive
туз,0.21856492282203457,positive
п ,0.21846495194003346,positive
рья,0.2180666481383089,positive
и в,0.2179659207144976,positive
н ш,0.21735406106489558,positive
жел,0.21648644475794404,positive
мма,0.21633220725550956,positive
пай,0.21575072613581553,positive
дуе,0.2156721047655328,positive
 зе,0.21552167074463302,positive
рди,0.21486358096293653,positive
пул,0.21446688736426162,positive
яв,0.21444039355170863,positive
ач,0.2144321814024607,positive
дат,0.21430249459332723,positive
т о,0.21327966376977422,positive
ид ,0.21321259440485563,positive
арб,0.21246635167883035,positive
уца,0.21140760225964744,positive
тоф,0.20951279303662027,positive
 из,0.20937909180754183,positive
зуб,0.20924500692823855,positive
иса,0.20876326181675858,positive
эсе,0.2078460035556774,positive
лум,0.20777596106636143,positive
сре,0.20694551787270493,positive
сов,0.20645840140083016,positive
фар,0.20619201930930414,positive
ури,0.20593305340704604,positive
иям,0.2057774482424107,positive
абе,0.20573032073961395,positive
юн,0.20570265436601895,positive
аха,0.20528180585477587,positive
тав,0.20433556830877372,positive
каз,0.2032237297377942,positive
в ф,0.2029447769989596,positive
 эн,0.20286183493713378,positive
лба,0.2026039289498964,positive
рус,0.20254967629757606,positive
и м,0.2023740548138904,positive
ипа,0.20234941844043364,positive
нге,0.2021387523121464,positive
имр,0.20093373803077993,positive
айи,0.20091226177641133,positive
ефе,0.20076657452666236,positive
эми,0.20003265324443423,positive
гаш,0.1993028741100723,positive
мру,0.19929768793444144,positive
нуц,0.19888677818479483,positive
мм,0.19878405127156776,positive
уп ,0.19873589225173413,positive
кас,0.1981480295467571,positive
мав,0.19792031247308106,positive
вга,0.19773642912681377,positive
иб ,0.1976110811245305,positive
дае,0.19652586305861042,positive
алб,0.19581198227238553,positive
мук,0.19540204410842169,positive
улп,0.19481435360178245,positive
рук,0.19375912322795252,positive
уки,0.1933330075149945,positive
зо,0.19167492889997914,positive
едж,0.191511889359095,positive
аят,0.191460555198064,positive
анж,0.19144865834853164,positive
т р,0.19144195222578436,positive
юз,0.1913712404315671,positive
д с,0.19134679441562488,positive
аз ,0.19117516033775456,positive
тх,0.1901089957428083,positive
сбу,0.1900502386325748,positive
р а,0.18980232871096944,positive
усу,0.18944732813574441,positive
эм,0.18940115516096753,positive
зих,0.18916356585704994,positive
в и,0.1887607450449037,positive
даи,0.1886524464810216,positive
едх,0.188531355197668,positive
й ш,0.18799168380156478,positive
чак,0.18657235255949425,positive
кен,0.18527147893474255,positive
бей,0.18511621965162242,positive
гум,0.18487098728687404,positive
ирв,0.18481620735076612,positive
 ги,0.18480238284933534,positive
яра,0.1841864303372032,positive
иза,0.18391139565366785,positive
ути,0.1838475465083953,positive
зиз,0.1830197290974506,positive
нам,0.18262273755208852,positive
зум,0.18124060180688426,positive
жа ,0.18113758037889585,positive
ьфи,0.18089289975837616,positive
вру,0.18048469311679885,positive
апу,0.18038082327900007,positive
мбе,0.18019771771067922,positive
ига,0.17929311404685838,positive
ию,0.17919885433647176,positive
айт,0.178689441451265,positive
йр,0.17843084881775567,positive
йсо,0.17779911781389737,positive
эди,0.17668542502295254,positive
аше,0.17659507946633698,positive
нах,0.1764219522332028,positive
арь,0.17528377331063555,positive
энв,0.17518585016911675,positive
айз,0.1750276274275951,positive
 с,0.17464317415317318,positive
лаб,0.1744942779518699,positive
ух,0.17433454910806936,positive
гюз,0.17430295445411823,positive
ац,0.17411177821655363,positive
аюб,0.17383062416168252,positive
наз,0.173480686279155,positive
яку,0.17302713318230356,positive
кб,0.17142673672765565,positive
нх,0.17091266936496238,positive
июл,0.1704515817492754,positive
лжа,0.17034241941173972,positive
авг,0.16953409629050853,positive
рла,0.16946735198298785,positive
хти,0.16946371523920506,positive
пиз,0.16916795611025487,positive
ет ,0.1690503753771425,positive
йра,0.16898952334773165,positive
д-,0.16825116064524132,positive
мир,0.1679339373669218,positive
мсу,0.1673029728107803,positive
ахр,0.16708423032117678,positive
кус,0.16699354807028213,positive
итб,0.16676637897028065,positive
дая,0.1666088937526261,positive
ихо,0.1663715427927914,positive
пер,0.1660385234798272,positive
йн ,0.1655826245663898,positive
жиб,0.16521340397394219,positive
шар,0.164669313380179,positive
 ап,0.16451993281412064,positive
хум,0.16418377225553282,positive
нда,0.1638030635492138,positive
тиф,0.1634413769562159,positive
аа,0.16312325727662408,positive
ьге,0.16302646983142288,positive
низ,0.16249535808647256,positive
н з,0.16174982048897102,positive
 аш,0.16159464675590574,positive
ике,0.16116873103874832,positive
шап,0.16113717848241932,positive
сап,0.1607469437215961,positive
уг,0.16069689235495074,positive
