feature,coef,impact
ут,1.8137863482914383,positive
усе,1.8105814575028587,positive
дул,1.7984973369742598,positive
гим,1.7821505489869156,positive
гам,1.7817603833554991,positive
лам,1.7784149144154504,positive
шах,1.7783286847883173,positive
лат,1.7758271895508946,positive
кур,1.7691058647568565,positive
ап,1.7684245300094321,positive
гюл,1.7679255244492682,positive
ур,1.7540363278921225,positive
хме,1.7515466886631987,positive
маи,1.7510921528510661,positive
гир,1.741975077015285,positive
зва,1.734571078596559,positive
ср,1.715254158007471,positive
в н,1.7146980472876037,positive
суп,1.7144354516200035,positive
пат,1.7080320817631753,positive
рба,1.7016041543562381,positive
мин,1.6957204036927058,positive
ада,1.6921434182778412,positive
ев ,1.6829234477499808,positive
 гю,1.655481664893145,positive
рз,1.6414541113269991,positive
изв,1.6352922932182001,positive
 ба,1.6222086315565685,positive
в г,1.6215021750146965,positive
бе,1.6200989974794273,positive
йно,1.6129681177876334,positive
уп,1.607633586455407,positive
ад ,1.6008135134399044,positive
апи,1.5889921280480848,positive
утд,1.5829578788888639,positive
рха,1.580791493905104,positive
ере,1.5792476329268943,positive
ям ,1.5649714546872058,positive
хб,1.5628723278638783,positive
мил,1.5546584782860362,positive
нав,1.5537609314799163,positive
 ам,1.550118251405696,positive
лта,1.5485754572876569,positive
аба,1.5408921358839092,positive
жие,1.5269084582327064,positive
ьяе,1.5240787048065063,positive
шам,1.522517274870906,positive
рсл,1.5216957433988783,positive
д ,1.5186597052120197,positive
каи,1.518166956353091,positive
 ку,1.516377968502409,positive
ала,1.5162016597843895,positive
гер,1.5112148538421315,positive
рс,1.5087519980720652,positive
еми,1.501977286849578,positive
дри,1.5002525225405434,positive
сир,1.4915198976289017,positive
рад,1.4849055262590534,positive
т а,1.4842742749390738,positive
 на,1.4831733203394708,positive
ажу,1.4795032708439544,positive
лик,1.4776030434192795,positive
ши,1.4760323845146053,positive
ута,1.4736704613638043,positive
раг,1.470984487966023,positive
ахб,1.4611923559786835,positive
аи,1.4557110252001324,positive
йг,1.4497315956009356,positive
таг,1.4381509113505437,positive
 аб,1.4340684689398486,positive
ибе,1.4290141343859557,positive
юс,1.4267624977975206,positive
и ,1.4180247809608442,positive
см,1.4152679394479186,positive
йла,1.4007111620964383,positive
ясо,1.386864097781975,positive
ах,1.384327538423878,positive
ало,1.3780834847568895,positive
еро,1.3780553831830833,positive
зу,1.3779595835789793,positive
лих,1.3752631860035283,positive
мза,1.3675188889787546,positive
 ч,1.366185056144301,positive
мае,1.3657428229169537,positive
 ид,1.3636853065884038,positive
хба,1.363664489426413,positive
рим,1.3618532797160805,positive
аву,1.3481379688155481,positive
тае,1.3448999698221644,positive
абд,1.3442898302275836,positive
ка,1.3397248639119628,positive
да,1.3385304698019473,positive
идо,1.337784531127204,positive
 ас,1.3350419358884544,positive
бол,1.3250767526454177,positive
бад,1.318954908119827,positive
хов,1.3179435191480489,positive
айг,1.315597760288748,positive
ай,1.3152902936416613,positive
ду,1.3143462745051417,positive
бд,1.302989361077523,positive
мал,1.298455465336156,positive
иял,1.2950985600025942,positive
ейл,1.2895415145781828,positive
лим,1.2868168939671878,positive
ву,1.2859810477379474,positive
либ,1.284323431309458,positive
в л,1.2837327686785354,positive
диб,1.281546055354136,positive
бу,1.2787777152170765,positive
зв,1.2784451637023215,positive
жаб,1.2776146422408616,positive
ибо,1.2763926582823182,positive
нди,1.2745201916417352,positive
хиз,1.2714546973387093,positive
кад,1.2694982747752512,positive
едо,1.2679332243313983,positive
ум ,1.264416900418979,positive
 гу,1.2642668269206694,positive
абу,1.2627777444243888,positive
бак,1.2593770623368155,positive
ино,1.2558717318328494,positive
аир,1.2528618518680978,positive
рсе,1.2486006027708674,positive
рбе,1.2431049692085612,positive
аш,1.241346145789646,positive
 ум,1.239911456834654,positive
 э,1.2376682133947758,positive
ра,1.236224743497809,positive
ар ,1.2346521197576303,positive
хач,1.2328770315879767,positive
лае,1.2294662219523262,positive
вуд,1.228865167536064,positive
ал,1.2256453180227567,positive
аид,1.2245935493801159,positive
або,1.2231253682562937,positive
изр,1.2205582542121527,positive
ьям,1.219512548234982,positive
ха,1.2181151534568706,positive
иср,1.2180830200849848,positive
хь,1.2178145867947658,positive
хта,1.214281492364307,positive
яхь,1.211225732850352,positive
 ах,1.2064109192334505,positive
 ра,1.2030901678704904,positive
ан ,1.202711995915165,positive
хья,1.1991367437082958,positive
гит,1.1963628003594817,positive
рту,1.1927013608846722,positive
зое,1.1899276669497614,positive
упо,1.1780154583819884,positive
 у,1.173969674054395,positive
пи,1.1617658160320348,positive
ну,1.1610491947009236,positive
хад,1.1601716950895102,positive
лан,1.152262336404571,positive
баг,1.1515147893112136,positive
лга,1.1502698452894071,positive
ира,1.149543315204291,positive
нап,1.1490261428908042,positive
мут,1.1477257444364042,positive
эс,1.1438693169320375,positive
ям,1.1430619439115437,positive
фае,1.1383644048170176,positive
сли,1.1380858726940908,positive
йб,1.1351278746628921,positive
эл,1.1306405464230593,positive
амз,1.1287527471163328,positive
лах,1.127033059104585,positive
ови,1.125905886321022,positive
дур,1.1230300011394136,positive
кам,1.1182258097403242,positive
тим,1.1170848726360958,positive
сеф,1.1074371786622068,positive
 ай,1.102818825251866,positive
зал,1.1026364914780658,positive
ей,1.0984547600290153,positive
эль,1.0974235094233749,positive
ирб,1.0960235440854582,positive
 ме,1.0942532653948904,positive
амм,1.0937313552290522,positive
лт,1.0921181888646132,positive
лг,1.0886122403713443,positive
рип,1.0859282164419772,positive
алг,1.085241257874508,positive
 ши,1.0836259689189973,positive
аша,1.077033456924546,positive
уст,1.0684016519906565,positive
 им,1.0616499849753258,positive
нв,1.0615506299502904,positive
сха,1.0583670099363933,positive
иро,1.0562444643249858,positive
го,1.054893019872875,positive
енд,1.0485571661342765,positive
ейх,1.0474029188911806,positive
асх,1.0452281050952672,positive
до,1.0422391610659292,positive
муд,1.041068401007942,positive
мха,1.0380504290190664,positive
ухт,1.028743812030808,positive
йша,1.0184263272358174,positive
 ат,1.0155323954594107,positive
 аи,1.0147234468773734,positive
сей,1.013467429319851,positive
бий,1.0107358624669112,positive
раж,1.009396728590354,positive
исм,1.0051163001146621,positive
а а,1.0034094799799407,positive
мов,1.0005324629660033,positive
зри,0.9977463514536399,positive
ях,0.9965142238078368,positive
аза,0.995583920945374,positive
ура,0.9938312334846969,positive
йх,0.9935512760893409,positive
ага,0.991979897626788,positive
ити,0.9917357359577847,positive
зул,0.9913370459173859,positive
жат,0.9893813938466978,positive
айш,0.9887990376324584,positive
а р,0.985748695294347,positive
т в,0.9838601326119751,positive
бат,0.9829505002022667,positive
фик,0.9771852854663906,positive
сх,0.9749581746975091,positive
зр,0.9686797735624371,positive
зие,0.9659443450485908,positive
зим,0.964176525588557,positive
льм,0.9637224105364982,positive
ске,0.9617494165782601,positive
овн,0.9599438896268875,positive
 те,0.9575695081336093,positive
шир,0.9569844498994087,positive
фия,0.9545046368333985,positive
сак,0.9511775411708631,positive
ады,0.9508805631369431,positive
а б,0.9494072676323633,positive
 а,0.9490371622515543,positive
кае,0.9482818411675998,positive
мз,0.9439351450928759,positive
олт,0.9438722437153642,positive
ето,0.9423548198042291,positive
иби,0.9422542914828176,positive
юну,0.9422387697794614,positive
 эл,0.9389875854216886,positive
имо,0.9370647012093791,positive
зух,0.9349734273413014,positive
нус,0.9349619328857487,positive
 юс,0.932843722592083,positive
йма,0.9296507614693887,positive
фер,0.9265339650228263,positive
сб,0.9255326378514707,positive
ери,0.9249739265255068,positive
ыро,0.9209490935507819,positive
 би,0.9196346511029062,positive
нва,0.9168661481320977,positive
рул,0.9149508128069718,positive
алх,0.9101976649670699,positive
ния,0.9084764452005001,positive
а х,0.899174708765428,positive
эми,0.8988677548104478,positive
ауд,0.8974925978414626,positive
юль,0.897348771958285,positive
урт,0.8972621508424493,positive
 ос,0.896385075426329,positive
ьби,0.8950217070022888,positive
ис,0.8950006717331136,positive
йи,0.8948833706856911,positive
йш,0.8922944812891611,positive
хае,0.8904190465783145,positive
пир,0.8875010709887883,positive
зат,0.8858712012319768,positive
сел,0.8839953220533189,positive
аши,0.8833393034670999,positive
паш,0.8795407457688034,positive
гу,0.8792943979526024,positive
ров,0.8766331650607395,positive
мх,0.8714278452384902,positive
узо,0.8685755694664888,positive
ач,0.8633660757970226,positive
 хи,0.8593309311939145,positive
а у,0.8588022434385273,positive
ижа,0.8586000965392133,positive
дыр,0.8570804441891124,positive
а ч,0.8564175634555479,positive
сру,0.8549153947027066,positive
ват,0.8548856906963558,positive
ару,0.8504436368084886,positive
шие,0.8494027990692103,positive
жут,0.8465184092982995,positive
яс ,0.844563588759187,positive
зай,0.842852176921842,positive
рап,0.8420640031145312,positive
угу,0.8418830486694294,positive
ейм,0.839790792216075,positive
ема,0.8394078462443857,positive
удо,0.8386491498544341,positive
уле,0.8380102567891081,positive
мис,0.836894959625214,positive
аби,0.8366727256915503,positive
ри ,0.8360606049298596,positive
 б,0.8359954179670378,positive
йги,0.8348770414408327,positive
наб,0.8343075873267954,positive
анб,0.833680639079932,positive
айб,0.8329126759972401,positive
ахм,0.8321998887356609,positive
улк,0.8294206420817066,positive
яе,0.8290878844784129,positive
дие,0.8289911001994369,positive
 г,0.8283145223118555,positive
улт,0.8278461409975191,positive
вру,0.8277512831294822,positive
мик,0.8276388455153811,positive
лу,0.8255077874026137,positive
дад,0.8242891394135891,positive
айп,0.8200314873959462,positive
йна,0.8199749764741737,positive
йп,0.8187919801369956,positive
рун,0.8187550865756589,positive
апа,0.8185303613281583,positive
дил,0.8160434748705162,positive
ял ,0.8159936524839544,positive
рам,0.8152094955000653,positive
ума,0.8145832484550178,positive
зае,0.8143360276976679,positive
яев,0.8122066200869544,positive
 ну,0.8112964146003838,positive
рас,0.809941416348905,positive
а к,0.8094535136283664,positive
шей,0.8088119774294207,positive
в к,0.8062655118392072,positive
зия,0.8047881112472036,positive
руд,0.804761613003682,positive
эф,0.8044664355540297,positive
тай,0.8005404381410446,positive
хм,0.7990301400412203,positive
т с,0.7952210220397715,positive
 ди,0.7941332501198369,positive
айи,0.792686173505471,positive
сра,0.7902206168328799,positive
ибр,0.786611246811706,positive
 эс,0.7818790523765088,positive
ша ,0.7774904852742469,positive
таж,0.7773779214622474,positive
рза,0.7751912108518896,positive
чие,0.7741224036811295,positive
ял,0.7727207753885726,positive
 пи,0.7715977996099649,positive
м ,0.7688365237963295,positive
в т,0.768650507252584,positive
 жа,0.7660148649294323,positive
аду,0.7645540994197197,positive
алм,0.764369623306142,positive
анв,0.7606717172025912,positive
ед ,0.7598286193697337,positive
йбу,0.7594895071585192,positive
ашу,0.7573716844695987,positive
йхо,0.7560981811831146,positive
ияв,0.7548417626530409,positive
эфе,0.753744058149663,positive
лм,0.7533127237856045,positive
в э,0.7524752717320202,positive
инд,0.7519658131827041,positive
ейр,0.748237814644327,positive
жам,0.7478941475855786,positive
жав,0.7478599593899421,positive
асб,0.7459988939988673,positive
зак,0.7442411497848416,positive
 ар,0.7420166394978969,positive
лил,0.7419823883292522,positive
ава,0.7401072237352201,positive
а ж,0.7392639314254675,positive
кар,0.7384607804541288,positive
раб,0.7371266054216089,positive
т и,0.7367368282183596,positive
тар,0.7367253637651858,positive
ач ,0.7364960818234686,positive
сай,0.7360975291545566,positive
бул,0.7345748947725762,positive
рзе,0.7339162853474015,positive
мур,0.7338905779997368,positive
в о,0.7286559390694803,positive
рзо,0.7284197853045504,positive
 из,0.7278939764142821,positive
и в,0.7278551277534714,positive
нух,0.724658163783653,positive
эм,0.7243590503820115,positive
 бу,0.7204993208308398,positive
йпу,0.7194991846804769,positive
изи,0.7140596622430802,positive
укм,0.7133157427287243,positive
шур,0.7088259199736191,positive
зи,0.7032695315917136,positive
рх,0.6981880181338385,positive
яв,0.6963847656706069,positive
лма,0.6936722988228431,positive
гид,0.693459335833239,positive
йбо,0.6930182737944469,positive
лб,0.6924299239279016,positive
ча,0.6902028793923666,positive
иям,0.689105640326526,positive
шуа,0.6879639661156046,positive
хт,0.6819392248917483,positive
ыр,0.6818948867495563,positive
м г,0.6793226012598604,positive
сл,0.6790843575276978,positive
уху,0.6773724906111045,positive
мр,0.6760289099851122,positive
уба,0.6757234133210366,positive
диж,0.6727647770490558,positive
нже,0.6716887425541493,positive
йгу,0.6716076381713509,positive
наж,0.6711919070759622,positive
бут,0.6682964496656071,positive
аюб,0.6669506951590184,positive
лка,0.6664955469899319,positive
хав,0.6654539456845535,positive
лал,0.6617224173627567,positive
газ,0.6597685339384174,positive
ирх,0.6550880277889606,positive
а с,0.6529636176845101,positive
эди,0.6512387196643611,positive
таф,0.6482929256445775,positive
сад,0.64616165614082,positive
йм,0.6432747750399878,positive
тыр,0.6432487709413507,positive
тха,0.64245171635248,positive
аиб,0.6414921719079802,positive
 су,0.6402111900471982,positive
нх,0.631682058508665,positive
бас,0.6311579181946753,positive
муг,0.6307767698860328,positive
 га,0.6289318571993592,positive
ам ,0.6279782523897772,positive
жид,0.6264294225356553,positive
ние,0.6256204135984618,positive
ана,0.6252661767869254,positive
жал,0.6234948840410539,positive
 ча,0.6234060879018929,positive
эск,0.6233736326747444,positive
ерл,0.6223284722817318,positive
утт,0.6196393372796406,positive
куе,0.618779248822567,positive
нге,0.6179927552730281,positive
нов,0.6178578443285043,positive
льб,0.6156530810578752,positive
лау,0.6103705550794233,positive
иж,0.608852270712824,positive
ьб,0.6087920558673059,positive
 юн,0.6075349645156178,positive
нум,0.6044714918199635,positive
иши,0.6021593172703725,positive
 ин,0.6009804837770166,positive
юл,0.5978392387753161,positive
ида,0.5951744604818127,positive
сум,0.5951170127340053,positive
 ма,0.5915495818307608,positive
киф,0.589062113417869,positive
ли,0.5874641021375417,positive
сре,0.5870317645357941,positive
шае,0.5861887752183954,positive
даи,0.5854225964894204,positive
жуд,0.5825861864155569,positive
 иб,0.5822888723230586,positive
па,0.5806861187397117,positive
 м,0.5769142347077169,positive
т д,0.5738432428729541,positive
мад,0.5728436063640386,positive
аа,0.5712806469454755,positive
биб,0.5706022517472648,positive
ен ,0.5694448806964498,positive
дру,0.5660073551422576,positive
 ке,0.5650495002471281,positive
аср,0.5647375351546622,positive
ела,0.5624008964882794,positive
ля ,0.5618382058510235,positive
 к,0.5612630287266276,positive
сбу,0.5608588790274952,positive
нне,0.560467818328736,positive
алу,0.5603216372284955,positive
кбе,0.5598574029091391,positive
эн,0.5598114480079257,positive
тоф,0.5595864072701123,positive
упа,0.5593933799544507,positive
дая,0.5581307183809396,positive
яра,0.5561397933353692,positive
даш,0.5561188476812292,positive
хру,0.5560069889962355,positive
ла,0.5555639245166341,positive
иве,0.5553913348023671,positive
ва,0.554422563790548,positive
ейф,0.5528367257313233,positive
шим,0.5506111575558951,positive
рем,0.5488498571024126,positive
йс,0.5478471952479951,positive
ип,0.5474431754862674,positive
усл,0.547314359578338,positive
чуп,0.5471042074276126,positive
т м,0.5469566169660144,positive
гат,0.5456584458481326,positive
аб ,0.5450405619210622,positive
дер,0.5443311014304913,positive
дуе,0.5439733174305832,positive
дау,0.5430612664870099,positive
нуц,0.5415361121683447,positive
ев,0.5412648186939722,positive
гаш,0.5379321259355541,positive
д в,0.5359342060434857,positive
чов,0.5353048869788408,positive
фен,0.5326410914529122,positive
йха,0.5292760325228554,positive
наф,0.529123029779714,positive
амх,0.5281998090352469,positive
рет,0.5280205563178457,positive
а м,0.5264677742232611,positive
йд,0.5264117802887958,positive
заи,0.524780751195621,positive
нбе,0.5244482579692603,positive
чуе,0.5238300658713437,positive
п ,0.5224424608119399,positive
умр,0.5217601227508116,positive
аур,0.5213219031220738,positive
туз,0.5200795023170486,positive
бие,0.519166834953162,positive
нж,0.5188612645498912,positive
зир,0.5187426957626369,positive
яво,0.5187226931676177,positive
йсо,0.5176581615518984,positive
ьми,0.5161571535802786,positive
ярм,0.5134540115026827,positive
ллу,0.5115783566893457,positive
пие,0.5103960971335431,positive
ца,0.5094632828311149,positive
рла,0.5094366461551271,positive
пу,0.5031036255640599,positive
таз,0.5026147223265351,positive
рья,0.5015783986969025,positive
 ад,0.5008528144740212,positive
 зе,0.5002688131952653,positive
мра,0.49983246522044955,positive
буб,0.4979040840561982,positive
куб,0.49786612904054084,positive
т ю,0.49711226402771297,positive
цах,0.4965117448365739,positive
в с,0.4950337929450672,positive
ьде,0.4947097134106233,positive
пиз,0.4945130639555937,positive
лук,0.4941480073400124,positive
хаб,0.4939936363078489,positive
уру,0.4916588450343763,positive
шде,0.4910922556707643,positive
ьге,0.49046474957693403,positive
ажм,0.4896776495827591,positive
тах,0.48865870803243294,positive
анм,0.48718235617183475,positive
зих,0.4869389592869616,positive
сед,0.4865482822631828,positive
цал,0.48646329671064603,positive
ипо,0.48490067188326474,positive
асл,0.48400469512004446,positive
хум,0.48309924561234624,positive
евл,0.4824476199816607,positive
влу,0.48221622798101493,positive
нет,0.4820298104256861,positive
жму,0.48006534414694924,positive
июл,0.47857610384889765,positive
збе,0.4771434831061073,positive
иму,0.4762162210078844,positive
дбе,0.4757619548663609,positive
пил,0.47511070867864746,positive
уца,0.47445582074920384,positive
айн,0.47441304955386526,positive
олл,0.47435452403911765,positive
нб,0.47421605652024396,positive
д с,0.4733900745215408,positive
фов,0.47173740826740207,positive
лиа,0.4716865085873313,positive
а э,0.47082945000012216,positive
ьда,0.4706417648557715,positive
сол,0.4705921052271236,positive
баи,0.4704572441215061,positive
в м,0.47037277970287245,positive
дб,0.46910601666395846,positive
аят,0.4689213350510117,positive
зуб,0.4683383380796841,positive
зау,0.4678447693815544,positive
анх,0.46733258727334526,positive
хия,0.4669041057701565,positive
кай,0.4657542478079239,positive
т п,0.46512627116393807,positive
лха,0.4643445751350957,positive
уп ,0.46380664401652727,positive
айд,0.46379324258241217,positive
ию,0.4620556560328147,positive
аад,0.4610320287820792,positive
ифо,0.4594534881164584,positive
улм,0.4590189969000474,positive
д а,0.458691602945853,positive
дх,0.4574762124638916,positive
нах,0.4574543582965326,positive
ко ,0.4570319867227574,positive
ифр,0.4567642890883759,positive
аог,0.45659344218586734,positive
кб,0.45457737197473685,positive
икр,0.4541673997831296,positive
жм,0.452805445188875,positive
йр,0.4527500621102615,positive
лп,0.4520735012253391,positive
же,0.45200058846167585,positive
к и,0.4513370228260555,positive
уг,0.45072547755484443,positive
 аш,0.4507158423366732,positive
лум,0.45064001624449124,positive
уму,0.45052652575747537,positive
зб,0.45020853188926174,positive
алб,0.449150393421086,positive
зел,0.4486189247439913,positive
рут,0.44778937617739833,positive
т н,0.4474344172486117,positive
а д,0.4464461651739722,positive
ияр,0.4439392276019688,positive
имр,0.44342472577147685,positive
 чу,0.4422003593728042,positive
имх,0.44175593042577677,positive
сла,0.43865941883681064,positive
аты,0.43763115006518605,positive
умо,0.4375948844599248,positive
и а,0.4373712456169056,positive
ьм,0.4364718356470139,positive
уц,0.4351735535953455,positive
шд,0.4346580120546032,positive
ирв,0.4342437434777518,positive
 ап,0.4342354501380933,positive
жел,0.43387610644746805,positive
уд ,0.4332745949010688,positive
 эн,0.4322486507901102,positive
лба,0.4293523049587186,positive
б ,0.4293323457189998,positive
нде,0.42819003817574686,positive
ай ,0.4276597554891302,positive
сын,0.4254283772233143,positive
габ,0.42527617401421824,positive
аил,0.42356385942033403,positive
йзу,0.42070305864483454,positive
кка,0.4204436297167024,positive
имб,0.4203547828095659,positive
сат,0.41973272877249446,positive
убо,0.41929101955398124,positive
аше,0.4192598848112582,positive
ашд,0.41897968243031697,positive
ти,0.4179967283517012,positive
ац,0.41774923729758157,positive
 аж,0.41670909595309297,positive
фат,0.41617049269801876,positive
дха,0.4150048213899477,positive
ма ,0.4140846410224594,positive
атл,0.41403216579697877,positive
 ях,0.4140161309735076,positive
уса,0.41194461575282654,positive
чак,0.4104664635224321,positive
гюз,0.40969483340410723,positive
кк,0.4092443772317342,positive
тх,0.40750258252129257,positive
юз,0.4071272650611093,positive
обе,0.40634669012224134,positive
акк,0.40629049103615034,positive
евр,0.40300017615651407,positive
ау,0.40063857369404765,positive
идб,0.39841994973247136,positive
вга,0.3977692473401749,positive
ухр,0.39744113111852697,positive
в ш,0.39674429707077213,positive
 па,0.3964153362684508,positive
ути,0.3955160421897108,positive
ах ,0.3938213009079817,positive
айс,0.3938008387833684,positive
улп,0.3930694055024082,positive
апу,0.39191152908295296,positive
зил,0.3917736985693931,positive
геб,0.39012368720720453,positive
энв,0.3900911360485661,positive
эсе,0.3899719425090344,positive
ул ,0.3892650777395699,positive
авг,0.3887002754053533,positive
йид,0.3886189587632375,positive
ехт,0.38783265777448944,positive
ьфи,0.3872935954397756,positive
гаи,0.3856982825492367,positive
сва,0.3851873862664123,positive
пай,0.38389601809712454,positive
ндо,0.38268725826236344,positive
нкы,0.3824412937010722,positive
арь,0.38223466235524595,positive
и г,0.38116000585973997,positive
гис,0.379338961302821,positive
иб ,0.37769405766530306,positive
фла,0.3771730260885316,positive
чо,0.37690800402295055,positive
шид,0.3753555869983778,positive
иас,0.375252350407277,positive
бил,0.37449054900536405,positive
ал ,0.3740184649299332,positive
 ц,0.3739101209415463,positive
т б,0.3735670763537829,positive
каф,0.37352392823496827,positive
з ,0.3734935249189122,positive
уфо,0.3734537487197886,positive
иш,0.3723294803653054,positive
даг,0.37225860882694184,positive
д п,0.3715124771675178,positive
в у,0.37065119951006403,positive
жи ,0.3705027462617983,positive
хув,0.37018519571920655,positive
анж,0.37018337691642006,positive
инк,0.36907914327170105,positive
мру,0.3689162357805365,positive
гиш,0.3679278656226626,positive
бей,0.3666195322625024,positive
дже,0.36634824032612884,positive
н п,0.3649249748051153,positive
афл,0.3645765216861991,positive
 че,0.3645285158098838,positive
иан,0.36399568493797496,positive
мге,0.363878059487435,positive
гиф,0.363045546250695,positive
саа,0.3627990501767396,positive
ваг,0.36245199662311994,positive
вай,0.36126214996153916,positive
тов,0.36118681477848474,positive
 си,0.3611447820409296,positive
енг,0.35925856376278736,positive
пах,0.35853553021982465,positive
чар,0.3582540093015169,positive
чае,0.35791937297848164,positive
гум,0.35742739399002055,positive
руз,0.35727232773117457,positive
ефе,0.35700644735558373,positive
хиб,0.3560990847083324,positive
юзе,0.35607214232856493,positive
итд,0.3559977801346378,positive
лх,0.35574093684178226,positive
рчи,0.3555128491768224,positive
еэ,0.3536366637502848,positive
и м,0.3518375718333622,positive
аки,0.3512930011302088,positive
сбе,0.35020291068539516,positive
ика,0.34900916999357134,positive
унг,0.3487587934531698,positive
ихо,0.34837723048861574,positive
идх,0.34691264149600837,positive
рог,0.346094967065224,positive
ппа,0.34467185065530553,positive
ухв,0.3446087297474998,positive
етх,0.34418955967124387,positive
дал,0.3437722966251234,positive
яло,0.34182446325589105,positive
т г,0.34182212798319994,positive
 эф,0.34171845916841115,positive
ичи,0.3413825578464919,positive
нм,0.34033667320455746,positive
урз,0.33988966210955374,positive
вов,0.33971847546947015,positive
ети,0.33947586986558953,positive
дык,0.3384628313552662,positive
баш,0.33841001779496205,positive
фел,0.33790106181438057,positive
ги ,0.33771517167171644,positive
лит,0.337687695589186,positive
диа,0.3373150147330326,positive
ияз,0.33586459045135825,positive
ыз ,0.3354060258331344,positive
фра,0.33514704207611434,positive
а ц,0.33481959212466145,positive
хш,0.33456937115638247,positive
нбу,0.33353289506329425,positive
 яв,0.3329688430118631,positive
т ш,0.33140535508747043,positive
киш,0.3311482599431479,positive
жим,0.3310916983740553,positive
кас,0.33092366469718476,positive
лио,0.330797763635351,positive
ирл,0.330047631510585,positive
сов,0.3286876023801429,positive
и р,0.32779198234954654,positive
рум,0.3276266604090533,positive
яку,0.3272137784017018,positive
тлу,0.3268224780596452,positive
бам,0.32603376376840215,positive
ао,0.3250306811310475,positive
пук,0.32439379454715245,positive
 ж,0.3233375857102737,positive
ейб,0.3232110373732407,positive
фих,0.32316609303526456,positive
т к,0.323114246773375,positive
бин,0.32303060690960905,positive
йн ,0.32295286668754103,positive
льп,0.3228203501600597,positive
ьп,0.3228203501600597,positive
