feature,coef,impact
сх,1.3138212748893976,positive
йги,1.3136264163842266,positive
аид,1.3097416205386296,positive
раж,1.305136988985331,positive
лг,1.3033713914999447,positive
ови,1.3022687566836308,positive
 би,1.3011973539020307,positive
амз,1.300421035204364,positive
тай,1.300147413032366,positive
рсе,1.2967367457475778,positive
жут,1.2957899265566968,positive
 те,1.2944252761117845,positive
ияв,1.2935253017152015,positive
ям,1.2899019713183326,positive
лт,1.2895674776557149,positive
фае,1.2873571304189242,positive
шир,1.285498281840976,positive
ьби,1.2846820828318495,positive
кам,1.2832364086236927,positive
узо,1.2800006762465541,positive
ду,1.2764487065639052,positive
фия,1.2715676952239638,positive
лим,1.261144816568908,positive
 ос,1.2600257049124137,positive
ауд,1.2593944518936293,positive
 ат,1.2587809124484006,positive
лах,1.2585841367813217,positive
см,1.253521341096593,positive
овн,1.2455594209191123,positive
ах,1.2430159086638453,positive
ейх,1.242919252380139,positive
нв,1.2294910642316568,positive
 ай,1.2252663547161182,positive
зие,1.2227993269898707,positive
хае,1.219761452682371,positive
зри,1.2169014393940298,positive
ана,1.2109712916896067,positive
лан,1.2101292180401348,positive
а ч,1.2099858250706634,positive
ра,1.2077653006859008,positive
рун,1.2016608484386415,positive
иби,1.199571487165085,positive
бат,1.193978131768269,positive
сру,1.1888984199722654,positive
мик,1.1883454122904817,positive
 у,1.1853517325207967,positive
олт,1.18318430431799,positive
ров,1.1826011381879917,positive
апа,1.1784170723013958,positive
мх,1.1751678552881264,positive
 хи,1.173611398337641,positive
йи,1.171741555651265,positive
иро,1.1710662978070985,positive
нва,1.169999518740632,positive
айп,1.1695027349970606,positive
уст,1.166136752837158,positive
мов,1.1658211486203376,positive
ыро,1.1656984055519242,positive
рас,1.165138473134955,positive
ери,1.1585107490628144,positive
йш,1.1570657801460875,positive
и в,1.156695512453628,positive
 бу,1.1564762973662186,positive
йп,1.155616284522692,positive
угу,1.153475372520958,positive
еро,1.150925452214944,positive
йма,1.1477927513243342,positive
йбу,1.142454675941176,positive
ей,1.139668479104863,positive
ис,1.1366185216182425,positive
ния,1.1343454547228113,positive
ерл,1.1294256399131075,positive
ару,1.1288137808396697,positive
ейр,1.1266855840768808,positive
ижа,1.125570424926219,positive
т с,1.1245425005026861,positive
пие,1.116025796878665,positive
аюб,1.1127903937450876,positive
ях,1.1123722012603927,positive
 ме,1.1119305567889382,positive
ира,1.1112202418612105,positive
алм,1.1100946199264636,positive
хав,1.1093733692034637,positive
паш,1.10520463999159,positive
айб,1.104945176889921,positive
ума,1.1045491642526895,positive
едо,1.1037442332480392,positive
укм,1.102701694637745,positive
яв,1.0993286974238226,positive
лб,1.098359145923897,positive
рзе,1.0961734196608863,positive
вру,1.0927081670072085,positive
го,1.091633962740544,positive
рул,1.0911214983700812,positive
сб,1.0910135587187233,positive
аиб,1.0871480753368046,positive
изи,1.0856220099729201,positive
аза,1.0844570193412166,positive
йх,1.0839185397161235,positive
лу,1.0804968305912428,positive
т в,1.0801472695619208,positive
эф,1.076556547150792,positive
упо,1.0752894635279946,positive
ля ,1.075245782419061,positive
 пи,1.0747786128267496,positive
дер,1.0734977490273452,positive
анб,1.0732988257917842,positive
зия,1.0669161457206138,positive
ашу,1.065374829565145,positive
йпу,1.064031691351764,positive
шей,1.0598375454359987,positive
имб,1.0557624495432314,positive
йна,1.0548401607553017,positive
а р,1.0533867583261165,positive
айи,1.0532186426113024,positive
ето,1.0513298123763002,positive
таж,1.0512625750432922,positive
ял,1.0495155665644862,positive
ске,1.0493750232008454,positive
ха,1.0420980397927029,positive
ава,1.0416217558579015,positive
а к,1.0397099645979895,positive
зр,1.0396133093572626,positive
йбо,1.0395328012311058,positive
дад,1.0390085847750368,positive
в с,1.0385997940867058,positive
фер,1.0374526293586712,positive
рап,1.0374047673741236,positive
шие,1.034906798691092,positive
ура,1.0347821518242648,positive
 эл,1.03347704126814,positive
ри ,1.0332376179018345,positive
руд,1.0331932777813115,positive
дие,1.031477394875267,positive
улт,1.030520849870133,positive
ады,1.0295812187638267,positive
имо,1.0269258746303356,positive
сей,1.026067302665348,positive
ша ,1.0240561186049086,positive
зат,1.0223602947761734,positive
льм,1.019385228351284,positive
абд,1.017200339094101,positive
 ар,1.0168242470014108,positive
 ну,1.0148371856480816,positive
урт,1.013866354478639,positive
йхо,1.0133575499576433,positive
зим,1.0096907048652102,positive
шур,1.004574502886747,positive
зак,1.002387135893027,positive
дыр,1.002138055365655,positive
сра,1.000871943631608,positive
эм,1.0001660188396697,positive
а у,0.9964028909643277,positive
яра,0.9948518871915022,positive
муг,0.9934262031774219,positive
олл,0.9911342919189349,positive
юль,0.9894954316579311,positive
рем,0.9883245179571833,positive
алб,0.9844392273628407,positive
уху,0.9841630307977424,positive
лм,0.9833705010767817,positive
улк,0.9815688043516733,positive
зай,0.9806627222732553,positive
гид,0.9801865471231163,positive
чие,0.9768790201284265,positive
сл,0.9762260669944792,positive
диж,0.9748560870475341,positive
лил,0.9739665978894696,positive
эфе,0.9734763821379353,positive
ва,0.9724175742734817,positive
пир,0.9693547836038257,positive
бд,0.9689896672834658,positive
наб,0.9685312947345496,positive
гу,0.9677276902117994,positive
яев,0.9667138784973215,positive
аби,0.9574710179770681,positive
рза,0.9572576513656279,positive
анв,0.9541806066611791,positive
уле,0.9539724494839313,positive
яс ,0.9527151899128863,positive
 ад,0.9502315962036918,positive
иям,0.9426898119170496,positive
аду,0.941515566294798,positive
лау,0.9403365323051359,positive
иве,0.9385990165414171,positive
ага,0.9342720725225419,positive
кар,0.9341730784618508,positive
яе,0.9310424072633994,positive
м г,0.928111775515352,positive
мз,0.9208008742170949,positive
нге,0.9200548554323469,positive
асб,0.9180035305150268,positive
 из,0.9156574082604946,positive
в к,0.9099104398400945,positive
исм,0.9095053733795692,positive
рог,0.9074374123110058,positive
 а,0.9013442719964695,positive
ейф,0.8992565075228205,positive
уба,0.8988415843470209,positive
тыр,0.8987336877410542,positive
а м,0.8982362184367211,positive
 иб,0.8881093145582938,positive
нух,0.8880888962723195,positive
яво,0.8866714325106956,positive
гат,0.8863236086998123,positive
шуа,0.8839227018578795,positive
лма,0.8818915856750791,positive
в о,0.8815756206168344,positive
биб,0.8775962390163342,positive
тоф,0.875008957825592,positive
куе,0.8734690280785684,positive
эск,0.8675687814958748,positive
куб,0.8673538031947333,positive
иж,0.8652834748455649,positive
зир,0.8629708397748957,positive
зих,0.8619733285024953,positive
асл,0.8618068544719276,positive
 эс,0.8592687325282253,positive
ач ,0.8581111406495583,positive
даш,0.8565999265873674,positive
 г,0.8542012275307097,positive
нбе,0.8536643099743663,positive
ейм,0.8510865448601417,positive
нже,0.8504760083062944,positive
жам,0.8503901367727056,positive
ндо,0.8452988183780435,positive
дуе,0.8428803019575644,positive
 жа,0.8404693219516942,positive
лка,0.839830812585514,positive
ча,0.8379592975490248,positive
наф,0.8350234598051055,positive
заи,0.8339910119516559,positive
а а,0.8336755407793197,positive
тха,0.8334289550580769,positive
бас,0.8316895496103547,positive
икр,0.8309600588305089,positive
хт,0.8304768915517932,positive
тах,0.8293565598985444,positive
льб,0.8292733613641757,positive
т и,0.8247740784704013,positive
ед ,0.8228987900301612,positive
к и,0.8187622668168126,positive
ьб,0.8184241390502472,positive
дау,0.8152961538631883,positive
зае,0.8148811404022345,positive
удо,0.814239469178618,positive
ирх,0.8131811510024444,positive
амх,0.8130124619692979,positive
инд,0.8121008949166831,positive
ко ,0.8106491604739413,positive
 юн,0.807323225153372,positive
ун ,0.80466959970857,positive
нах,0.8045411236019466,positive
ыр,0.8037511209702183,positive
 ча,0.8023230944122591,positive
до,0.8010372725913671,positive
ам ,0.79879491084929,positive
фих,0.7946450531583343,positive
па,0.7914648934387222,positive
умо,0.790828225464649,positive
евл,0.7906065751542226,positive
мр,0.7878213920620437,positive
наж,0.7852038975607663,positive
баи,0.780691906295266,positive
дая,0.7793278557577011,positive
нде,0.7790671229569346,positive
иши,0.7783122835912003,positive
киф,0.7762298226255627,positive
алу,0.7730663575238643,positive
ифр,0.7715773952546999,positive
 ин,0.7665556452923284,positive
ен ,0.7665446051036721,positive
ваг,0.7665272826349075,positive
йгу,0.7624570345753151,positive
аши,0.7608808937990418,positive
даи,0.7594530640184363,positive
аил,0.7591901885793633,positive
тар,0.7564942710627388,positive
шде,0.7539800753811877,positive
ела,0.7523000202862836,positive
хаб,0.7507583551490602,positive
ца,0.7488349355555384,positive
йм,0.7455624032898928,positive
 ке,0.7440424461905334,positive
рья,0.7417577798962779,positive
м ,0.7415850029639792,positive
кбе,0.740270548568488,positive
аср,0.7393639387659,positive
анх,0.7387882880612685,positive
сол,0.737456497031461,positive
анм,0.7374285932195443,positive
ияр,0.7351373227220829,positive
пиз,0.734858426508549,positive
атл,0.7346410826210794,positive
цах,0.7341201559987639,positive
ахм,0.7339396595074039,positive
нум,0.7330572574068351,positive
жав,0.7321103644407033,positive
ман,0.7316050212326604,positive
влу,0.7309982789818362,positive
фен,0.730922221727629,positive
дил,0.7303518561073419,positive
ние,0.7287117210253797,positive
ида,0.7280416246872063,positive
таз,0.7272353464424685,positive
йсо,0.7265392554229367,positive
рив,0.7251664377292405,positive
сбу,0.7245025434601924,positive
сын,0.7243506069136995,positive
утт,0.7235640988433576,positive
фат,0.7229619934097528,positive
тин,0.7216603839194023,positive
каф,0.7193443155007821,positive
хув,0.7192397054266726,positive
дру,0.7190947305889167,positive
мра,0.7187723746747083,positive
 аж,0.7185717322600391,positive
сре,0.7185604657215205,positive
ярм,0.7169555535824796,positive
рет,0.7160643426844021,positive
урз,0.7158937463251825,positive
жуд,0.7129269540897316,positive
аят,0.712792027695953,positive
упа,0.7119248746710161,positive
уру,0.7118722499578771,positive
чов,0.7111212847530005,positive
хум,0.7102570081231032,positive
хия,0.7093012602362664,positive
лал,0.7074788493401266,positive
ип,0.7056345757117386,positive
аур,0.7049753074845858,positive
 зе,0.7019533381059625,positive
аше,0.7017963005013743,positive
рх,0.7013236034525168,positive
ъя,0.7005537823382407,positive
ехт,0.6990355624529869,positive
д в,0.6979262639933241,positive
гаш,0.6974825618168816,positive
 б,0.697444634613636,positive
идб,0.6966571628596624,positive
хру,0.696172458760617,positive
рзо,0.6952637480510052,positive
шд,0.6935586365536833,positive
 ях,0.6914032969516312,positive
ади,0.6909974088008496,positive
сед,0.6894107229247829,positive
 су,0.6891129028663295,positive
вле,0.6875801924862532,positive
ьде,0.687254569949009,positive
в э,0.6821789079539188,positive
аад,0.6820052601796137,positive
дал,0.6804918052376608,positive
рчи,0.6803243115286153,positive
кре,0.680108834758085,positive
йд,0.6769741946685569,positive
буб,0.6763258035811485,positive
ллу,0.6711489208162206,positive
пу,0.6710275098480062,positive
т ю,0.6692061582488098,positive
дбе,0.6677715492746341,positive
апу,0.6675238858820745,positive
же,0.6669581316160383,positive
иму,0.6656353806286667,positive
 ди,0.6642857778083542,positive
д а,0.6631608923006954,positive
чуп,0.6614095439097704,positive
ашд,0.6613833421986633,positive
кка,0.6602306303122176,positive
 че,0.6599948555150926,positive
ев,0.6599327000600269,positive
чар,0.659845834874513,positive
нкы,0.6595389953857338,positive
ах ,0.6575292391277013,positive
уса,0.6575177817835199,positive
туз,0.6573784196372783,positive
ажм,0.6538680883344284,positive
аб ,0.6527117471079322,positive
рум,0.6516638295704126,positive
ксу,0.6516613585657217,positive
ког,0.6512119054127355,positive
жму,0.6511103016271471,positive
пай,0.6509498475297317,positive
бул,0.6499113967814736,positive
з ,0.6479774725889352,positive
й ш,0.6477020142963905,positive
иан,0.6473361451276172,positive
кай,0.6471787545532726,positive
 чу,0.6457286897900351,positive
акк,0.6438383712968883,positive
имр,0.6432383174541002,positive
аог,0.6414126334877176,positive
ац,0.6401049032315143,positive
улм,0.6387902027303513,positive
усл,0.6370631363586138,positive
умр,0.6343496165258328,positive
дб,0.6332263708826334,positive
ибр,0.6325534488997373,positive
дх,0.6324093997665343,positive
сон,0.6322496408929243,positive
н п,0.6277586439398188,positive
аа,0.6258289847061786,positive
зи,0.6257817231422348,positive
лук,0.6255497391409977,positive
эсе,0.6245326200187153,positive
лум,0.6237897860950548,positive
тлу,0.6210935960436064,positive
евр,0.6194325525525314,positive
уп ,0.6188069488642459,positive
пил,0.6185064845960628,positive
нх,0.6173699147784879,positive
ьда,0.6170732365148102,positive
гюз,0.6170331584828246,positive
зуб,0.6147456386899222,positive
гди,0.6141924117396064,positive
инк,0.6128408607802565,positive
йзу,0.6122342790316524,positive
ирм,0.6086741015763012,positive
шап,0.608633847938079,positive
кач,0.6078236805614299,positive
 ц,0.6057971834224654,positive
бут,0.6052918411087124,positive
ифо,0.6051439390574684,positive
вай,0.6027210027685423,positive
нуц,0.6017395918839409,positive
зел,0.6012817723152035,positive
кб,0.6005253260987301,positive
уц,0.5982022915644551,positive
ыз ,0.59773916224802,positive
уд ,0.5971028146867433,positive
уца,0.5955051189401931,positive
сла,0.5941323459767656,positive
йде,0.5921315826448362,positive
лач,0.5909046406749177,positive
гиш,0.5892048704128953,positive
шим,0.5883980916386936,positive
вке,0.5874930027818066,positive
фра,0.5874805881724827,positive
тул,0.5873050433651488,positive
в т,0.5872012157624252,positive
сай,0.5866692838610016,positive
рла,0.5866388632304397,positive
хуч,0.5864488744851896,positive
йс,0.5859509546345977,positive
пах,0.585676794379975,positive
рто,0.5824941828569532,positive
йр,0.5794082122303772,positive
нзо,0.5784083302728774,positive
льп,0.576750827016713,positive
ирв,0.5767151269668662,positive
ьп,0.5757134675010334,positive
ерь,0.5749486493250556,positive
ухв,0.574623258748676,positive
 га,0.574103743560548,positive
уг,0.5737697287611593,positive
вов,0.5733373814245974,positive
енг,0.57285818084178,positive
т п,0.5725175660665115,positive
суф,0.5708612375606297,positive
д с,0.5707364761462171,positive
 ма,0.5699659926631928,positive
чуе,0.5694055603258882,positive
обе,0.568433780168863,positive
зор,0.5668288184409794,positive
жид,0.5663207145126243,positive
сум,0.5657328382830804,positive
убо,0.5649933642418248,positive
ачо,0.564180275805916,positive
а д,0.5637321363997283,positive
 аш,0.5630316892926734,positive
рее,0.5625729626636035,positive
икы,0.5600726135248751,positive
дже,0.5577718561609293,positive
лбу,0.5577255748966117,positive
нне,0.5570263847486643,positive
и а,0.5570141460134026,positive
уфо,0.5560310192730022,positive
юл,0.5556895916673484,positive
ьми,0.5556581431081364,positive
едд,0.5555694308001473,positive
газ,0.5522226726518803,positive
пут,0.5505393050870223,positive
чае,0.5501074363022422,positive
ти,0.5500319863898162,positive
ухр,0.5478976601887426,positive
нм,0.546426337988975,positive
аты,0.5463078280570558,positive
еэ,0.5450667661948887,positive
 па,0.544439605991599,positive
бие,0.5430948421553587,positive
ай ,0.5422673445763739,positive
б е,0.5412452825649962,positive
дха,0.5400126103509902,positive
лит,0.5393466323435544,positive
рут,0.5388797277114643,positive
ау,0.5385194256965866,positive
цал,0.5382708835765311,positive
шае,0.5355932373045438,positive
жм,0.5349456180575329,positive
т н,0.5346116682451628,positive
чо,0.5344152761226019,positive
зау,0.5343087444679179,positive
нгу,0.5335555393471854,positive
июл,0.5334984473234718,positive
иас,0.5333443871650054,positive
 лу,0.5324831124993128,positive
йид,0.5322432889472286,positive
анз,0.5316543996395372,positive
гаи,0.5310940296274039,positive
дог,0.5305353451135411,positive
иб ,0.5304116819883772,positive
мав,0.5301961324362063,positive
юзе,0.5289409028795103,positive
фел,0.5270074470920011,positive
оня,0.525144923748504,positive
и г,0.5245505956970019,positive
нак,0.5222803807266243,positive
лжа,0.5221266790046053,positive
б ,0.5214198177843377,positive
дем,0.5211235528927165,positive
лп,0.5208113189028465,positive
и р,0.5205553587639117,positive
ияу,0.5201139540443692,positive
авс,0.5196652483509017,positive
нж,0.5194436202818452,positive
йха,0.5183706973379623,positive
хъя,0.5183332260501254,positive
хм,0.5182191827409645,positive
етх,0.5179754733867016,positive
яку,0.5167610048900271,positive
иш,0.515179280517137,positive
 аю,0.5146852459182373,positive
фов,0.5139561223929401,positive
нет,0.5109073790511272,positive
ги ,0.509285472048784,positive
руз,0.5091369593643307,positive
алд,0.5087501666622454,positive
лсы,0.5083783211609889,positive
саа,0.5056415310694886,positive
лут,0.5051218350688567,positive
 уз,0.5041923994572788,positive
нху,0.5036022852410511,positive
нб,0.5027158267884857,positive
муж,0.5026516749929134,positive
з м,0.5020797386819976,positive
тге,0.5019770285296123,positive
ишо,0.5010508409114681,positive
хш,0.5007896539371269,positive
сад,0.5002768633326025,positive
геб,0.5001815704052225,positive
ет ,0.4999814730354676,positive
имх,0.49933262680857343,positive
сов,0.4983243118141852,positive
ихо,0.49577998940050555,positive
шре,0.49513382561749786,positive
йог,0.49502400060593654,positive
нда,0.49384333472966346,positive
дуз,0.49372661936548573,positive
лиа,0.49353875237813266,positive
бам,0.4929944892863883,positive
гуе,0.4929578192517067,positive
йса,0.4924327619078432,positive
ипо,0.49234853361904374,positive
рам,0.4916288520559025,positive
хв,0.4897254472752652,positive
а ц,0.4893921001920091,positive
лиг,0.48896680945307264,positive
юз,0.48760331666406725,positive
ию,0.48731348745651987,positive
жал,0.48529496477877826,positive
ьфи,0.48497643218069775,positive
хя,0.484872948677139,positive
гис,0.4830073680793939,positive
унг,0.4829689120380394,positive
еб,0.48286896214843356,positive
п ,0.48284145455575006,positive
ваз,0.4824787094202904,positive
ле ,0.48058368681593694,positive
 эн,0.48029503440441723,positive
ла,0.479718699808022,positive
чак,0.4795322813019274,positive
асв,0.4794478524787171,positive
о р,0.47919838722697466,positive
ути,0.4787583587684895,positive
т д,0.4786544617377937,positive
фур,0.47840618027922366,positive
мад,0.4779330064766898,positive
хъ,0.4760635121703357,positive
диа,0.4756489909156786,positive
вия,0.4753861396309693,positive
айн,0.47362968364706165,positive
лж,0.4706918203316639,positive
лба,0.4703898179595427,positive
р ю,0.46913474192323584,positive
бац,0.4687303701157566,positive
нип,0.4679545281096494,positive
тав,0.46754839919530167,positive
итб,0.4668007875124236,positive
кк,0.46661853569446077,positive
реф,0.4663010004816009,positive
с а,0.46603150143892874,positive
т м,0.46548671233415573,positive
пия,0.4653348453540951,positive
рез,0.46418187804033334,positive
мир,0.46369361198930964,positive
ажи,0.46358478116513824,positive
шид,0.46290287290464194,positive
улп,0.4627545120735541,positive
кби,0.46269856733015297,positive
гун,0.4617968769224418,positive
