feature,coef,impact
ута,2.6454154193765467,positive
каи,2.6344802875538322,positive
хач,2.6194846010299884,positive
йно,2.6110460154479584,positive
аи,2.6066640113385575,positive
жаб,2.593357060989473,positive
 ш,2.5869530156823948,positive
хов,2.5842712001443213,positive
айг,2.5804531485388718,positive
ана,2.566694110361941,positive
 ра,2.5628965560487846,positive
бак,2.5340842400698538,positive
ейл,2.5313916644666343,positive
аир,2.5214826353464193,positive
раг,2.5192897721620637,positive
мае,2.5191321780061786,positive
за,2.5169210860552953,positive
кур,2.513471941102974,positive
рба,2.5132338725992764,positive
аба,2.511905861253827,positive
ат,2.510525277286895,positive
ясо,2.5100263350104712,positive
дул,2.5082201268489444,positive
еми,2.502313168985444,positive
 ат,2.4605835025825176,positive
ши,2.456557597983358,positive
лга,2.442222586852726,positive
арс,2.442195813985796,positive
жие,2.433619465107264,positive
в н,2.4253375039459457,positive
ке,2.405563869897623,positive
хме,2.4031045054876983,positive
ди,2.3940813155413183,positive
бий,2.387762629867621,positive
эми,2.378049414786032,positive
мза,2.3675196742299622,positive
фия,2.3509395360529655,positive
ид,2.3468981274428375,positive
лта,2.341173356432863,positive
идо,2.3371923892323005,positive
асх,2.3336434281255176,positive
вуд,2.317937866960806,positive
ял ,2.317172151489133,positive
ьям,2.314109331325444,positive
 те,2.2973302524262107,positive
эди,2.2941234522547056,positive
хба,2.2888442306522703,positive
 з,2.2829033136225974,positive
ов ,2.2809322275635573,positive
фик,2.2804214336720836,positive
таг,2.2759232145862778,positive
 ум,2.272786266044675,positive
жут,2.262494163920907,positive
ема,2.251602369837184,positive
шие,2.2483905916759896,positive
бад,2.235732370303978,positive
тае,2.2348548809773883,positive
га,2.234328136960987,positive
 на,2.232203132771001,positive
 ме,2.2315502515427035,positive
ауд,2.225422519869629,positive
ри ,2.224190888645057,positive
изр,2.22273270432543,positive
зул,2.2147776727510924,positive
ут,2.201768924634442,positive
эс,2.1943825394210577,positive
 аи,2.1895574156251483,positive
рб,2.1862481685915705,positive
уп,2.1827908704332644,positive
фае,2.180478197285026,positive
либ,2.1801126077142863,positive
ала,2.178895787655376,positive
жат,2.1758361598781453,positive
рз,2.174165447902668,positive
а ж,2.1685596650066086,positive
мут,2.167080584705299,positive
сеф,2.1657286178548354,positive
шуа,2.1643447806291896,positive
ум ,2.1599466537994365,positive
хад,2.1586647630916533,positive
и в,2.1481284158062124,positive
киф,2.1450962641202995,positive
 гу,2.143708337412833,positive
 ид,2.1420520682950173,positive
ву,2.1402994264347153,positive
ева,2.1362699953749407,positive
олт,2.1294387524480918,positive
ир,2.1214856687559074,positive
мин,2.1180380970907566,positive
хья,2.1170934117539995,positive
мха,2.1115260951476564,positive
да,2.1079797186224307,positive
зв,2.104299479693279,positive
ар ,2.1037082711571404,positive
нус,2.1026724394630483,positive
шам,2.1014672815469333,positive
яхь,2.1001097535801,positive
рун,2.099045973272993,positive
укм,2.087913031481754,positive
ач,2.077433031424668,positive
сел,2.06368863590346,positive
лах,2.056813505673824,positive
аиб,2.056424029200389,positive
йи,2.055748610275621,positive
 ам,2.051345916055697,positive
овн,2.050242113436213,positive
иср,2.0498688086427794,positive
зие,2.0495769164677724,positive
адж,2.0469866988117644,positive
ев ,2.043985666821992,positive
йша,2.0424674984872833,positive
ару,2.042284597330086,positive
 ба,2.0373036557729822,positive
узо,2.0345374382762644,positive
ги,2.0213196071923605,positive
пие,2.0198640945805244,positive
кад,2.019860151034771,positive
жа,2.018464650425888,positive
ьби,2.0157952985362457,positive
юс,2.0155297593064696,positive
мил,2.0126218586075484,positive
ерл,2.011288860625008,positive
ват,2.0101190320497433,positive
т в,2.008860782150036,positive
алм,2.0079345696523085,positive
хь,2.006839495976857,positive
ша ,2.0002645163017867,positive
би,1.9980110339019803,positive
нди,1.9973405620829752,positive
лат,1.995641135800731,positive
сал,1.9874459601972798,positive
ус,1.9768036624151506,positive
ну,1.976566281184875,positive
рад,1.9733977567279253,positive
ят,1.9726390740326287,positive
мал,1.9675493605873058,positive
йбу,1.9653406061767311,positive
ейр,1.9544150903764799,positive
муд,1.948021295293011,positive
айш,1.9448089255156833,positive
аюб,1.9414172523777473,positive
йги,1.9353192717230834,positive
ады,1.9292704268979604,positive
бу,1.929263925609466,positive
юну,1.9226051142857994,positive
вру,1.920751221102006,positive
зух,1.9088637915958049,positive
ето,1.9049223546325373,positive
баг,1.8947265744389825,positive
алг,1.8935988423387984,positive
хав,1.8935954742069803,positive
ирб,1.8911152591583724,positive
айи,1.8894390473324616,positive
аша,1.887840168110726,positive
ияв,1.8875787713785843,positive
ко ,1.8861251038652942,positive
рет,1.8852027681845547,positive
мик,1.8816876829738007,positive
аз,1.8782868459425426,positive
паш,1.8779247072879641,positive
яра,1.8655987784384571,positive
ям,1.8535603997995749,positive
хае,1.850543095308821,positive
 юс,1.8502003739851236,positive
зри,1.8481480665967054,positive
пи,1.8268534508772634,positive
абу,1.8225222992854833,positive
эл,1.8211859645118962,positive
зал,1.8211211618100602,positive
пир,1.8197054656601108,positive
зу,1.8175576413427403,positive
ухт,1.8091472652771328,positive
гид,1.8084468462035332,positive
або,1.800875955566267,positive
ейх,1.8005771523262766,positive
олл,1.7977684853209062,positive
иве,1.7907575239038995,positive
аид,1.7805014962318744,positive
эль,1.7777540636771587,positive
сру,1.7741132198972838,positive
йла,1.770638151078895,positive
м г,1.7690795504037706,positive
а б,1.7658897129766835,positive
уху,1.7627911905886438,positive
анб,1.76141423898428,positive
йб,1.760511199480791,positive
рзе,1.758085192068029,positive
 ах,1.7557486890204481,positive
дри,1.7547373159809603,positive
ай,1.7513431491991862,positive
рс,1.7462145065227646,positive
урт,1.739503646535914,positive
рап,1.7361373061044305,positive
асб,1.7333845700499462,positive
енд,1.7250014037435655,positive
упа,1.7229805732008194,positive
 би,1.7217073196908537,positive
ыро,1.7183560130459774,positive
раж,1.7128037676030288,positive
ови,1.7073553837519941,positive
в о,1.7019173766623494,positive
 бу,1.6983968746551927,positive
сха,1.6961549495478732,positive
бат,1.694509936042878,positive
шир,1.6923262657891907,positive
т а,1.6916338604603032,positive
нух,1.6902633563144254,positive
лг,1.6894969382173302,positive
ров,1.6860213159955142,positive
кбе,1.685833100441658,positive
сак,1.6847473151477599,positive
айп,1.6841209336256884,positive
рсе,1.68281675598267,positive
нах,1.6800701075308921,positive
рип,1.6795233828406422,positive
нва,1.6772684894369576,positive
тай,1.6757401141552921,positive
лау,1.6745623562541307,positive
фих,1.6744425744661924,positive
амз,1.6681620117359202,positive
 аб,1.668000709993795,positive
нне,1.663275716882257,positive
ндо,1.661994425417799,positive
рас,1.653197888242885,positive
муг,1.6501853094876378,positive
а х,1.6496271966093163,positive
а у,1.6482336114046654,positive
 ос,1.640942346186752,positive
сб,1.639375388654126,positive
хум,1.6370915065432878,positive
имб,1.6370157099252431,positive
 пи,1.633186665888257,positive
дая,1.6319659160068878,positive
ижа,1.6319569581626294,positive
рбе,1.6303754324091722,positive
рог,1.6285765673653023,positive
йп,1.6283286701811455,positive
чие,1.6281394799271622,positive
дер,1.6279317790511951,positive
лу,1.6236395320985242,positive
утт,1.6234788741931663,positive
д ,1.6193807774157851,positive
рул,1.6193148833823268,positive
лих,1.6167010146341159,positive
алб,1.6135782833681611,positive
тыр,1.612738437028083,positive
а ч,1.6119172071966728,positive
йхо,1.6100334089945754,positive
тим,1.6097020820301287,positive
мов,1.6074486110535162,positive
зр,1.6030678179804658,positive
дыр,1.6017664587923075,positive
ач ,1.5985276979259824,positive
и ,1.596290073877341,positive
кае,1.5959033567840226,positive
ан ,1.5925645185234554,positive
цах,1.5908488052382448,positive
тин,1.5875386192045764,positive
йпу,1.5847423571047128,positive
ума,1.5838379231767352,positive
дад,1.583756610685781,positive
ярм,1.58134993833553,positive
дау,1.5808830443862407,positive
ери,1.578629919943536,positive
йш,1.5773399030022517,positive
дуе,1.5743004657063409,positive
 ши,1.5725453243744796,positive
ур,1.5717792810730045,positive
вкр,1.5709602754730219,positive
куе,1.569722941923687,positive
яев,1.5586473981720157,positive
еро,1.5582180528625695,positive
аш,1.5576348054481364,positive
тар,1.5550984952053224,positive
льм,1.5546498306915926,positive
ал,1.5543215849688177,positive
рим,1.5535895830841218,positive
сын,1.5521081741627343,positive
яе,1.5477091474727782,positive
апа,1.5413422976892386,positive
вма,1.5408474635742884,positive
шде,1.5395538048098496,positive
лб,1.5318746112129082,positive
ашу,1.531750503277643,positive
йгу,1.5308188537097775,positive
угу,1.5301246707882195,positive
ибо,1.5275849827025487,positive
шей,1.5250425816231206,positive
ая ,1.5241525818173547,positive
 из,1.5217818907358218,positive
 э,1.5174444355763599,positive
зия,1.5162988014912624,positive
инд,1.5159979016874194,positive
хув,1.513036893375379,positive
лук,1.5125034664800965,positive
едд,1.4993555149791338,positive
наб,1.4986034046851597,positive
иму,1.4985149282290948,positive
ког,1.4976805123341768,positive
ела,1.4940267891925734,positive
нх,1.4906545724841171,positive
нге,1.4870254587351572,positive
 хи,1.486476619603972,positive
шур,1.4825095920049143,positive
сх,1.481326597857189,positive
нв,1.4790220455097818,positive
иби,1.4779881520349092,positive
ади,1.4771184918780242,positive
тул,1.4771082831475972,positive
бас,1.474001298763992,positive
зир,1.4729090009354644,positive
апу,1.4677721712039202,positive
ба,1.466923109871579,positive
сбу,1.4656733688583186,positive
вов,1.4651775153637594,positive
атл,1.4635852799949551,positive
мх,1.4635762788413267,positive
з м,1.4620099070910155,positive
а р,1.4586952611831794,positive
икр,1.4552784153298262,positive
 ну,1.4529429211429397,positive
рив,1.452604774923679,positive
аур,1.4501362470228683,positive
ей,1.4476231322106585,positive
айб,1.4460246700958972,positive
ллу,1.4450033377147269,positive
ино,1.443908425631809,positive
в к,1.443430908984048,positive
зих,1.4422575288990254,positive
ля ,1.4374052713391179,positive
сон,1.4371028222367281,positive
кар,1.434659532557297,positive
биб,1.433997430103343,positive
ис,1.4335429411146108,positive
таж,1.4324066367145172,positive
д в,1.429208938215545,positive
даи,1.4265104821053445,positive
инк,1.4258276718197087,positive
ние,1.423577138433841,positive
асл,1.4234763617775188,positive
йзу,1.4185177188075866,positive
яв,1.412125494233608,positive
нже,1.4117552539969775,positive
аше,1.4088215596438003,positive
тха,1.4079484032879337,positive
ай ,1.4071685969916508,positive
ния,1.4041753262081647,positive
 жа,1.404060277316873,positive
уба,1.4015005168371213,positive
кка,1.3979436660433806,positive
ам ,1.3954391945557558,positive
влу,1.3949644222820639,positive
сол,1.394309261796924,positive
баи,1.3919052970833712,positive
улк,1.390437111221863,positive
жи,1.3902909186204955,positive
ед,1.3893268089019726,positive
шд,1.3836119942403018,positive
лим,1.382028445754446,positive
урз,1.3814090303498814,positive
эф,1.3806978181562433,positive
пиз,1.3727414101982809,positive
ида,1.372464432577055,positive
ейф,1.3721695333680994,positive
лан,1.368959322271962,positive
тоф,1.3670917161800225,positive
руд,1.3646439472652463,positive
чуп,1.3639460319756047,positive
чар,1.3636755102826146,positive
к и,1.362885529583092,positive
д а,1.3572480793394224,positive
ашд,1.355514816135956,positive
эск,1.3520770274045266,positive
ске,1.3479116690562272,positive
 ас,1.344722751570925,positive
эфе,1.34237012258884,positive
унг,1.3404064184701896,positive
 аж,1.339500720090623,positive
аог,1.3371976654190096,positive
изи,1.3362530510444155,positive
и г,1.3317364993074823,positive
дил,1.32808421604246,positive
фер,1.3276678544485698,positive
зак,1.3275263505767454,positive
зай,1.3181975959375736,positive
б е,1.317406088405165,positive
 ар,1.3138963582352867,positive
ура,1.3126377445673016,positive
аа,1.3111844252699516,positive
ы-,1.3076404360828235,positive
кач,1.3066607295064026,positive
в с,1.3037463166885805,positive
ьге,1.3030932586529609,positive
рум,1.3016328987524457,positive
анх,1.3012161878909365,positive
ъя,1.298952566606218,positive
 че,1.298533885502229,positive
чуе,1.2945966685226693,positive
гис,1.289789998975573,positive
вле,1.2879635820320052,positive
уле,1.2873833258912082,positive
ьда,1.2863984662144994,positive
зим,1.2861508810817075,positive
диж,1.2847312085933402,positive
ев,1.2846953426628804,positive
т ю,1.282737506877682,positive
йма,1.2824618517440305,positive
йна,1.281399227912153,positive
йх,1.2788963454444033,positive
енг,1.2763677312732722,positive
уц,1.2743735763368385,positive
имо,1.2704113611148022,positive
ац,1.2674238990063387,positive
йид,1.265260128966145,positive
таи,1.263766311051272,positive
яс ,1.2633356164558254,positive
лод,1.2598733148188588,positive
ип,1.259131564643129,positive
ял,1.2544774017227596,positive
амх,1.2540802775359052,positive
июл,1.2532101730651068,positive
рчи,1.2512469748584145,positive
каф,1.2511537989700365,positive
рья,1.2490522668352582,positive
р ю,1.2481763237979269,positive
иши,1.2480488253671427,positive
 эс,1.2471893478962341,positive
ухв,1.2457912087355474,positive
ча,1.2452548796555518,positive
улп,1.2444094161579697,positive
аду,1.2412423419526908,positive
акк,1.2397054164043957,positive
лп,1.2395913945201238,positive
ва,1.236684428878649,positive
ава,1.2317267641711072,positive
нуц,1.2298125130516016,positive
лбу,1.2245168574290428,positive
уру,1.2232323777448808,positive
лм,1.2211977135854701,positive
иро,1.2171639994118126,positive
дру,1.2163981648353044,positive
уфо,1.2162685706695462,positive
 у,1.2150992685534536,positive
ях,1.2150424471911476,positive
йог,1.2150189363610733,positive
ыр,1.2078878606342873,positive
рем,1.206140336086725,positive
ияу,1.2060020222285917,positive
усл,1.204886807411582,positive
лал,1.2027704085264153,positive
аад,1.2007802804793621,positive
нкы,1.196712056969054,positive
кам,1.1966791742602032,positive
буб,1.1912875366882465,positive
саф,1.1911995304922938,positive
дкы,1.187369352564148,positive
анв,1.1870861270910822,positive
ети,1.1865677725067127,positive
 иф,1.1849393549794396,positive
ксу,1.1846976830443747,positive
ч х,1.184466440978963,positive
ман,1.183188408255198,positive
ун ,1.182061252181924,positive
вай,1.1813539744483736,positive
дх,1.179672732541498,positive
 па,1.1774652264167034,positive
иб ,1.177081147806255,positive
ыз ,1.1744590714933323,positive
 ча,1.1721392496170135,positive
уца,1.171955959365847,positive
фра,1.1704058482148323,positive
 ап,1.1664181400519325,positive
нгу,1.1647586103448686,positive
зуб,1.1642992309201412,positive
алд,1.162292645572651,positive
аби,1.1608626151782495,positive
узг,1.1607416991780475,positive
кай,1.1572439004481614,positive
имр,1.156690771428875,positive
ца,1.1480527902453062,positive
ияр,1.148047003696862,positive
жав,1.146932875544151,positive
есы,1.1468805441881178,positive
кус,1.145646127835365,positive
гат,1.1452201652656095,positive
еэ,1.142973179322485,positive
рла,1.1419094939335395,positive
иям,1.13776840596476,positive
гаш,1.132487427568387,positive
уае,1.1314693299385188,positive
сей,1.128936653864744,positive
а м,1.128908309514493,positive
зат,1.1283360068597803,positive
вм,1.1275416835747218,positive
йсо,1.126906339228428,positive
 ки,1.1231357668991193,positive
ах,1.1219315124576934,positive
куб,1.1216460416580432,positive
зни,1.1215338076526424,positive
шим,1.1210064762494767,positive
 г,1.1201704256125884,positive
бе,1.1192482370290315,positive
 ях,1.1190306449298972,positive
ка,1.1150066288066425,positive
икы,1.1146955099004743,positive
евл,1.1123738039688713,positive
наж,1.111533671285425,positive
аза,1.1113865769372642,positive
дие,1.1111526099449025,positive
ирв,1.1101172653269342,positive
 юн,1.1096335274394584,positive
клы,1.1078318734879895,positive
туз,1.106777147484219,positive
ифр,1.1057714854355998,positive
я ч,1.1038405907086608,positive
вия,1.1035542046526188,positive
лт,1.1025500478074066,positive
афл,1.1024655749152792,positive
ису,1.1020757908673733,positive
уст,1.1006806288756805,positive
сре,1.0989153787665056,positive
 га,1.0980121125734201,positive
лма,1.0967171543605903,positive
асв,1.095295180229747,positive
дан,1.0951046856710733,positive
ппа,1.0949701535108607,positive
 ц,1.0938712116487155,positive
идх,1.0931308859054358,positive
хт,1.0891409085273784,positive
рее,1.087568138909296,positive
и х,1.0872868937668692,positive
лка,1.0844887642373502,positive
эм,1.0841541277456908,positive
юль,1.0829805107320296,positive
рыш,1.082718415852708,positive
чиг,1.082689720274341,positive
мра,1.0782774575954468,positive
дха,1.0778081130563746,positive
сл,1.072860899401157,positive
рза,1.0710348303418442,positive
лач,1.069840946310661,positive
нак,1.0695146984646757,positive
т д,1.0674194440817164,positive
нху,1.0671904503189282,positive
ию,1.0667543749855173,positive
а к,1.066022301884414,positive
льб,1.0646503549839623,positive
есу,1.0645925696719287,positive
вга,1.0639626762191305,positive
 ай,1.0629954524624703,positive
ьде,1.062514469623338,positive
нзо,1.062469593644945,positive
удо,1.0598356446639916,positive
ра,1.0587626551706202,positive
сра,1.057476329753963,positive
даш,1.0574530411705865,positive
лум,1.0558452434350674,positive
анз,1.0524564067272426,positive
тлу,1.0510275976386798,positive
нбе,1.0509274225418224,positive
 мо,1.050764129536034,positive
йбо,1.0505552155168445,positive
чо,1.0502521315457682,positive
чов,1.0500081594190045,positive
ага,1.0474934037715893,positive
лит,1.0471468450366532,positive
ифо,1.0455172973849192,positive
о р,1.0454803951677623,positive
а ц,1.0449436796598892,positive
ьб,1.0439256666176107,positive
жам,1.0421129960131221,positive
нум,1.0420425055651361,positive
муж,1.0419748967758966,positive
цол,1.041813449645962,positive
са,1.0413468814856426,positive
 иб,1.0408652143785897,positive
ким,1.039020873023532,positive
йде,1.0381732430122683,positive
йри,1.0377528466481325,positive
лут,1.037327721037992,positive
хуч,1.0363616891331755,positive
па,1.034070016091985,positive
нип,1.0337782852155297,positive
ла,1.0330161647325462,positive
ира,1.0296857256201357,positive
ша,1.0276693614790702,positive
жал,1.0263071995471602,positive
ьск,1.023201969359772,positive
умм,1.0193519103826094,positive
ирм,1.015365988726206,positive
рме,1.0133330547890096,positive
 чу,1.009364706406874,positive
мге,1.008927111231558,positive
лил,1.008097647922431,positive
 ке,1.0077801488311167,positive
зае,1.0076625567876953,positive
мр,1.0056235005570457,positive
кре,1.0041275395863953,positive
ехт,1.003117174563711,positive
фла,0.9989989507169847,positive
хш,0.9970529737348591,positive
энх,0.9964163308862428,positive
нда,0.9946381246687477,positive
заи,0.9946377483843559,positive
эн,0.993279143678624,positive
ги ,0.9930953579718177,positive
гди,0.9915605369316394,positive
ду,0.9895792577457304,positive
еб,0.987383050002703,positive
сад,0.9867155267708362,positive
б а,0.9863328776812873,positive
умо,0.98448106636707,positive
кби,0.9840124462329151,positive
сфи,0.9810311331254874,positive
бук,0.9791508187634613,positive
о-,0.9783302719654191,positive
ихш,0.9771000473576401,positive
цал,0.9758202348339622,positive
улм,0.9741901696784351,positive
пия,0.9737573174721443,positive
иян,0.9737535156309175,positive
лпа,0.9707702910363822,positive
лер,0.9690614914056284,positive
пен,0.968812206580902,positive
 ла,0.9680960622166496,positive
хв,0.9669090797698473,positive
 ин,0.9626674148393586,positive
шап,0.9626628459854114,positive
уму,0.961145650768173,positive
нес,0.961042194086364,positive
обе,0.960982797034192,positive
овл,0.9599162052962594,positive
яво,0.9557302673982322,positive
сяч,0.9551984068909956,positive
рг ,0.9549561458719288,positive
 бе,0.9539786109968273,positive
дуз,0.9537288134838203,positive
идб,0.9536153505627709,positive
анм,0.9526191503440292,positive
уса,0.950182441201489,positive
аво,0.9491610359650465,positive
едр,0.9472122190414731,positive
ейм,0.9457470825372951,positive
 ад,0.9453621747566786,positive
в т,0.9451699396394754,positive
даг,0.9442368325513756,positive
фел,0.9427177341300857,positive
йр,0.9425323629961287,positive
кб,0.941927196420391,positive
иж,0.940350348127801,positive
ваг,0.9398038765069444,positive
аят,0.9397836874722358,positive
фиб,0.9395927612680486,positive
яуд,0.9391587470156864,positive
 аш,0.9389087721700983,positive
низ,0.9374338505350011,positive
а а,0.9369423242019416,positive
т с,0.9357905165105419,positive
умр,0.9357751168922028,positive
аци,0.9332316749202173,positive
гу,0.9314976115908282,positive
рез,0.9311798951068908,positive
гаи,0.9311211279306401,positive
нц ,0.9301770223484469,positive
ужа,0.9287420156191166,positive
рут,0.9269406562363657,positive
ияз,0.9254170373285721,positive
иан,0.923390678753572,positive
чба,0.9226405543770273,positive
уд ,0.9223818284695358,positive
иит,0.9212747981194375,positive
рду,0.9182955155188436,positive
биш,0.9179560849950583,positive
вая,0.9178442314365325,positive
илд,0.917767854118826,positive
с я,0.9146543602591201,positive
ерь,0.9140789356537145,positive
д ф,0.9131067764821812,positive
ипо,0.9115342299562373,positive
алу,0.9105831241122191,positive
 зе,0.9097997321192256,positive
ион,0.9090071830893219,positive
геб,0.9082709435486738,positive
нту,0.9074254631399039,positive
тля,0.9070967409362681,positive
т п,0.906074695034477,positive
ней,0.9024131342012532,positive
аты,0.9004787443728404,positive
ла-,0.8998222490128245,positive
ути,0.8978235780119053,positive
реф,0.8963104967279215,positive
хиб,0.8958423354978822,positive
рто,0.8958378357234055,positive
ен ,0.8935887784647895,positive
 уз,0.8929342908649708,positive
уду,0.891273964148131,positive
раб,0.8892817118384474,positive
мз,0.8882924178324326,positive
фен,0.8860864298099128,positive
лсы,0.8847973215596219,positive
риг,0.8828104366395337,positive
апп,0.8818432696860916,positive
льп,0.8817148364563325,positive
го,0.8811176656601574,positive
хъя,0.8805410622625335,positive
лду,0.8788553402402349,positive
ьп,0.8788130749475507,positive
жаи,0.8773171405686471,positive
о ш,0.877130377221521,positive
ачу,0.8766374730761267,positive
йса,0.8760737216983291,positive
фуд,0.876026452615502,positive
ехл,0.8757482993629029,positive
нбо,0.875251366015453,positive
и р,0.8738459434557955,positive
бут,0.8733562749223367,positive
фуг,0.8733087302945375,positive
оня,0.8726744120518373,positive
а с,0.8708604894832133,positive
зги,0.8703887924396203,positive
хси,0.8690511042437332,positive
зор,0.8683020619340668,positive
н з,0.8681261460926717,positive
эвл,0.8677805270857638,positive
диа,0.8672435395721252,positive
рич,0.8670515353194738,positive
лем,0.8653376497876781,positive
тоя,0.8653219280075007,positive
фту,0.8647406641292195,positive
ху ,0.8635217521856196,positive
зел,0.861296542448453,positive
 аю,0.8604432276395577,positive
яфр,0.8600091215859647,positive
уна,0.8591293318572553,positive
ыно,0.8583038440538714,positive
мап,0.8570899136364623,positive
дык,0.8557848625960639,positive
лух,0.8557624598831979,positive
лиг,0.8548006445230195,positive
 лу,0.8529432645406555,positive
шуг,0.8521241036053121,positive
тах,0.8516344350659334,positive
пут,0.8492444920723238,positive
сва,0.8485947303475032,positive
едо,0.848537546255018,positive
уп ,0.8469825407925861,positive
гар,0.845367397326342,positive
м п,0.8443444300273943,positive
ах ,0.8431798100890181,positive
йс,0.8421365151932337,positive
жа ,0.8416932459159482,positive
ер-,0.8405732005751155,positive
хру,0.84015768504099,positive
виш,0.8398747560667714,positive
лып,0.8392227870641039,positive
укы,0.8392159014353666,positive
иас,0.8389496443069681,positive
паз,0.8386700342887142,positive
итб,0.8375865761361916,positive
эв,0.8362008541798877,positive
евк,0.8360895805802011,positive
дзи,0.8354471971863068,positive
хша,0.835313284360922,positive
ипл,0.8344648643777212,positive
лха,0.833870162174755,positive
ваз,0.8337094235727964,positive
эшр,0.8321141890501914,positive
жму,0.8308291057305933,positive
бру,0.8286771747066966,positive
алж,0.8255052370443575,positive
мав,0.8251439233438721,positive
удт,0.8247122991086931,positive
ыр ,0.8216616735397679,positive
рам,0.8213622585718208,positive
хна,0.8205786842047417,positive
