feature,coef,impact
ипч,0.03139214430715726,positive
фдо,0.031360948029912586,positive
 бю,0.031349745600074905,positive
ха ,0.03129627772687088,positive
асч,0.03125705516661727,positive
нта,0.031089869973315955,positive
ф и,0.031082275610762104,positive
дет,0.03106229658487936,positive
щие,0.031003337967356766,positive
п д,0.030832010786887614,positive
зем,0.03081382625435319,positive
л г,0.030803201213563315,positive
ерф,0.030757470310207362,positive
йхг,0.030719149319837383,positive
т ф,0.030674057076589767,positive
едп,0.030647862894609513,positive
киц,0.03064490781139391,positive
дъя,0.030633392770371314,positive
у ш,0.03056391225852162,positive
воб,0.030540821720870456,positive
лай,0.03042949780233968,positive
осц,0.030388913526156327,positive
няс,0.030379640659220494,positive
итт,0.030379159737959675,positive
яск,0.030250386287291337,positive
хса,0.030222738862883715,positive
ыры,0.03021618000287643,positive
чиу,0.030199240571281302,positive
чха,0.03019500879961618,positive
еиш,0.030149991175972078,positive
ня ,0.03014970619454398,positive
еен,0.030080582813405653,positive
гёз,0.02999474283233435,positive
ёзе,0.02999474283233435,positive
а-,0.029980943419570447,positive
дъ,0.029966660685348433,positive
рюз,0.02996499454065197,positive
яже,0.029948556117065515,positive
илз,0.029941412826318608,positive
унб,0.029915611206523265,positive
кр ,0.029896540304786955,positive
чма,0.029857527197569268,positive
иже,0.02984995980245451,positive
аип,0.029736775275329,positive
нсс,0.02973580220208927,positive
вар,0.029695555723237618,positive
йте,0.02965178649259153,positive
ннж,0.02961204387263218,positive
ф ш,0.029577979611299793,positive
лищ,0.029533614701067724,positive
ае ,0.029531191995739996,positive
д б,0.029461086023115975,positive
ця,0.029396167478970354,positive
веш,0.029391285634228548,positive
елш,0.029388510983987048,positive
д у,0.029383855106310187,positive
ебр,0.029368776654233406,positive
сче,0.029340655251997114,positive
б х,0.02933707600694461,positive
сни,0.029315281139578993,positive
пли,0.029276985553292705,positive
гос,0.029269330968447697,positive
и-г,0.029251278809314572,positive
куя,0.02925037451606103,positive
шее,0.02915567400597251,positive
кум,0.029118132826991938,positive
цих,0.02902526489135665,positive
п г,0.02900101055808537,positive
в е,0.028929710973368272,positive
 эб,0.02891603969385136,positive
юнс,0.028909093215176197,positive
шио,0.028892448302817283,positive
ах-,0.028827015803896412,positive
рши,0.02880532317663373,positive
дющ,0.028801099662321868,positive
зу ,0.028769139647074407,positive
цца,0.02871019362587787,positive
бля,0.02870920946424021,positive
ной,0.028658873448743908,positive
фру,0.02863975316439164,positive
кущ,0.02862491336721007,positive
втя,0.028621080291794245,positive
цци,0.028563737455460203,positive
унч,0.028497495818508453,positive
лер,0.028488321567399975,positive
 ур,0.028468023035323815,positive
рг ,0.028403192311637692,positive
гюн,0.028352266598295792,positive
с-к,0.02833301924134644,positive
умз,0.028287212857844263,positive
едэ,0.028218139978787016,positive
убз,0.028194845818589234,positive
едт,0.02814516736875217,positive
чла,0.02813039630895475,positive
ш р,0.028084362894383725,positive
шкы,0.028015421251591097,positive
лтв,0.027993768490084482,positive
хре,0.02798361840332612,positive
жди,0.027980807201223604,positive
деф,0.027901845206803028,positive
льо,0.027884789444869714,positive
ихг,0.027867296447815913,positive
ф ч,0.02782117659682282,positive
ярх,0.027798822829976744,positive
со,0.027797347515392503,positive
и я,0.02776943928720776,positive
х-,0.027759631718848123,positive
 сю,0.027748904139454925,positive
ти-,0.027735995770195518,positive
д-р,0.027723799284822128,positive
иол,0.027673617086089126,positive
гды,0.027656559507545336,positive
дап,0.027587051161901906,positive
йке,0.027574210745852167,positive
втю,0.02752584141455515,positive
дэм,0.02740726909544505,positive
эму,0.027349855610170167,positive
п м,0.027306626963951426,positive
унн,0.027304406970987242,positive
яню,0.027303495674616183,positive
къ,0.027296363535573753,positive
п н,0.027249291506996495,positive
шип,0.027245422089257457,positive
шуэ,0.027180745080933592,positive
уэб,0.027180745080933592,positive
эбо,0.027180745080933592,positive
дбу,0.027174889227307274,positive
н-х,0.027154947043909725,positive
ащу,0.027139573583759062,positive
 ср,0.027002606195610335,positive
ийм,0.026845781968257987,positive
зеи,0.026817496500006963,positive
рюх,0.02680692729379738,positive
ишу,0.02678770000744026,positive
у с,0.026768552482485948,positive
рсю,0.02672621664483608,positive
мли,0.026718148650639324,positive
с к,0.026693980986975927,positive
ид-,0.026691268015911238,positive
сэ,0.026687153955392236,positive
г э,0.026680159014592954,positive
ыза,0.026587729217212745,positive
 кю,0.02653951837005026,positive
вош,0.026505091300393194,positive
фте,0.026494819091262764,positive
жад,0.026494386476253247,positive
р-к,0.02646928442888914,positive
нфе,0.02646789842314154,positive
жна,0.026447600247379962,positive
з я,0.026427332211939384,positive
еф ,0.026417090924137132,positive
азх,0.0264040511638193,positive
эсб,0.02639450136317803,positive
окг,0.02637434305788807,positive
кго,0.02637434305788807,positive
вбу,0.02637224729093215,positive
жай,0.026276893361723588,positive
о э,0.02626436607888115,positive
ахв,0.026249156358331447,positive
н-г,0.026187411308850456,positive
исп,0.026148357728425137,positive
итх,0.02611478217029942,positive
тми,0.02610625860671297,positive
-ка,0.026080277183188595,positive
йве,0.026033571499728556,positive
в а,0.025975206243514258,positive
ьсе,0.02596913892905731,positive
нци,0.02596401202640268,positive
юти,0.025904831035074235,positive
нук,0.025877668082549213,positive
нзи,0.025874097122212166,positive
эвс,0.02584357656692993,positive
-хи,0.02581078773705972,positive
яет,0.025748887818476316,positive
рса,0.025738644926112185,positive
янк,0.02566273504881835,positive
схо,0.025644187958307044,positive
ьбо,0.025640704911204248,positive
ым ,0.025637797761675397,positive
изе,0.025599773679885796,positive
зна,0.02553903209203912,positive
рез,0.025505442571413538,positive
 зю,0.025490436942491076,positive
юкр,0.02548163528767109,positive
ыог,0.025468810416909137,positive
лле,0.025373018307927635,positive
агь,0.025316031809047707,positive
лаю,0.025214404813985587,positive
аюз,0.025214404813985587,positive
ьня,0.0252040486100697,positive
дге,0.02520143626964457,positive
ачл,0.02518084231204745,positive
ымх,0.025103324643301173,positive
яха,0.024944391651115855,positive
-ши,0.024933765367785916,positive
пн,0.024926178267989815,positive
пау,0.02487579645809241,positive
уяе,0.024815722146186336,positive
иаг,0.02481217170355255,positive
асэ,0.02480077701495517,positive
сэр,0.02480077701495517,positive
ихи,0.02478362681621516,positive
щё,0.02470753024469722,positive
еул,0.024680764982397414,positive
ажр,0.024646931741845807,positive
жру,0.024646931741845807,positive
вну,0.02463074715967814,positive
 сн,0.024612874071988033,positive
и-ш,0.024598197312139025,positive
ляс,0.024546758323427467,positive
км,0.024533461837953328,positive
хэ,0.024441612156733312,positive
ьяз,0.024401548259637355,positive
мын,0.02437672395697834,positive
уну,0.02437080035588622,positive
юки,0.024364926691891896,positive
гми,0.02431152899309782,positive
и р,0.024286376799501495,positive
цм,0.024252579464406315,positive
п п,0.02423785857216149,positive
ме ,0.02422536685819338,positive
а-а,0.02417426925352761,positive
рют,0.024154398705978998,positive
зек,0.024070312995833464,positive
жио,0.02406217363526107,positive
ужб,0.023986047166370802,positive
му-,0.02396868644891886,positive
акр,0.023837911847601125,positive
ахъ,0.023745499481498768,positive
щае,0.023738793371836785,positive
еят,0.023710653575110013,positive
дба,0.023682180999901544,positive
сюй,0.023573986619425957,positive
г ш,0.023545331230049735,positive
п т,0.023528772971886523,positive
куф,0.023526991049655062,positive
беэ,0.02349855098972154,positive
егр,0.02347780313942221,positive
хед,0.023415153347482846,positive
афи,0.0234065775218628,positive
д д,0.02337169677259825,positive
умж,0.02336069416098033,positive
ксп,0.023345962218121942,positive
ц э,0.023332263620625397,positive
т ж,0.023332190140719824,positive
йзн,0.02331748026502698,positive
лжи,0.02331313099698798,positive
цуе,0.023261501700161915,positive
 ох,0.02325789700376193,positive
щён,0.023201206105955826,positive
ь л,0.02319975695713894,positive
лну,0.023164160935013934,positive
гьм,0.023161781982078036,positive
вли,0.02316052328420759,positive
чл,0.023126973400893827,positive
зкы,0.023107105294972608,positive
жар,0.02308059665747102,positive
гме,0.023065003769533587,positive
ахы,0.023051658387147112,positive
лые,0.023015767776023523,positive
ияк,0.023014203810939157,positive
ийа,0.02299111543578832,positive
етт,0.0229901394368205,positive
гые,0.022949518199956144,positive
осё,0.022945610473492348,positive
мац,0.022941266335958173,positive
ик ,0.022935840648238295,positive
 шю,0.022920793935397723,positive
юрп,0.02291175883043944,positive
шиф,0.022888726824645714,positive
кич,0.022884458233588676,positive
сёл,0.02286688483886284,positive
озч,0.02276275456526165,positive
щал,0.02271901641492781,positive
мме,0.022700206597418126,positive
сф,0.022647851804008474,positive
ца-,0.02257675251220669,positive
жуп,0.02253480859689326,positive
одя,0.0225319989278788,positive
ыв,0.022524240147692737,positive
х в,0.022499189747118245,positive
еит,0.022490522634310797,positive
луа,0.022479201537276106,positive
йча,0.022476139363352,positive
к-,0.022434455407337073,positive
б э,0.02236922925459414,positive
л з,0.02233671924247231,positive
ъяд,0.022293892312931607,positive
унь,0.02223946308379858,positive
озг,0.022231704539454236,positive
еху,0.022144477686915996,positive
ит-,0.02201353763637622,positive
кош,0.021971243097285025,positive
мег,0.02196427113504361,positive
йил,0.02192019175252483,positive
хсо,0.02191021477423157,positive
й з,0.021897978093399044,positive
сда,0.021890212306262355,positive
чуб,0.021869048922875316,positive
узв,0.02184533877237045,positive
усю,0.02180789584980404,positive
юще,0.021793424916873735,positive
ф ю,0.021729761933242095,positive
сюм,0.021725898809085396,positive
юлх,0.02171324190072795,positive
чуй,0.02170441665753204,positive
орс,0.02168043698624492,positive
йдм,0.021669574800882135,positive
йжа,0.02157271255879089,positive
гии,0.02156164937686126,positive
хкы,0.021501606244764198,positive
оцо,0.02150012617842953,positive
щей,0.021451589447653165,positive
ф л,0.021426370822283537,positive
юлс,0.02126907648987259,positive
рок,0.021249148218701136,positive
каж,0.021242068395048396,positive
лы-,0.021211545791842756,positive
жеж,0.021164175880135725,positive
чит,0.021135799466078256,positive
йхс,0.021118375610739513,positive
хсл,0.021118375610739513,positive
цаг,0.021095530113843335,positive
рцо,0.021016606530187474,positive
и-м,0.02100614862042704,positive
гзд,0.020988110020453254,positive
йти,0.02094936189378028,positive
езу,0.020932352299834013,positive
ымр,0.020900620458798362,positive
ушм,0.020894067598848244,positive
ц-у,0.020844264511219145,positive
-уд,0.020844264511219145,positive
к ч,0.020835535606705955,positive
опл,0.02081289585177923,positive
нюд,0.020791700181551062,positive
инт,0.0207776034069022,positive
опр,0.020763429969257837,positive
двя,0.020748535871774335,positive
й х,0.020730425447171123,positive
атз,0.02071687199892864,positive
о и,0.020699052108705228,positive
иим,0.020693324046840086,positive
ыдр,0.020693221608276025,positive
жно,0.020686665281218035,positive
иэк,0.02066130576605293,positive
ещё,0.020660927976757577,positive
жют,0.020628841087514317,positive
ажю,0.020628841087514317,positive
уйг,0.02062438438402707,positive
сур,0.020619416596706575,positive
хлу,0.020599706405838147,positive
 це,0.020526607410693207,positive
инш,0.020523857584748013,positive
ыжо,0.02048280063111423,positive
ьже,0.020482741099276766,positive
инп,0.020472253025409826,positive
елф,0.020441989881861296,positive
ифе,0.020439792106449084,positive
ьо,0.020433266131235948,positive
сге,0.020417738946406933,positive
ивб,0.02039923557517492,positive
сиа,0.020393094439215376,positive
гоб,0.020374799789209738,positive
р х,0.020335666123404275,positive
ахь,0.02031579416077842,positive
ьух,0.020314290909084202,positive
плы,0.020309290193321613,positive
ипц,0.02028081620994876,positive
ежн,0.02023332420745525,positive
ъы,0.020217386048009003,positive
 къ,0.020217386048009003,positive
къы,0.020217386048009003,positive
ъыс,0.020217386048009003,positive
юдю,0.02010915418378617,positive
р у,0.020099194856000896,positive
опн,0.02009353552549949,positive
ижу,0.020052037746608336,positive
ахг,0.020050091089018434,positive
 юк,0.020017064411878994,positive
вун,0.019983050534505598,positive
пик,0.019977662658105806,positive
эфл,0.019837838265736714,positive
ц-,0.019811728202207092,positive
ец-,0.019811728202207092,positive
адх,0.01978458798309465,positive
си ,0.019775281582742974,positive
ажв,0.01976386530862512,positive
д-с,0.01972544975827322,positive
ми ,0.019697474009536593,positive
ирэ,0.019695927824396785,positive
р ц,0.019692776760341806,positive
н-з,0.01967349345934876,positive
 ок,0.019668940532553365,positive
ыщ,0.01965283882745615,positive
луб,0.019641804660441332,positive
ьша,0.019563554604266342,positive
хри,0.019527184579566603,positive
ч ю,0.019525576903419665,positive
нки,0.01951979196166098,positive
ькы,0.01950693497761239,positive
дху,0.019467285086932077,positive
екч,0.01945658864024616,positive
опш,0.01942732959106176,positive
умл,0.019390821315473625,positive
лв,0.019268003361657255,positive
вбо,0.019223267282030363,positive
ехр,0.019206007010887986,positive
угл,0.0191967213369438,positive
джм,0.019150559179323477,positive
 ще,0.019134041733860192,positive
овх,0.019111859760114216,positive
жр,0.019080337511433773,positive
н п,0.01905995186915746,positive
г к,0.019055808303660188,positive
кря,0.019051269945607855,positive
яу,0.019029538814248886,positive
д-г,0.019005365309673918,positive
шем,0.018999308634653964,positive
ш в,0.018980217340227055,positive
циб,0.018974320212005003,positive
бав,0.018972639976680788,positive
жю,0.01895267094645899,positive
мым,0.01893170487582359,positive
тот,0.018924549968497864,positive
ч ш,0.01889973530649963,positive
хух,0.01888594881403714,positive
олю,0.01887570932091697,positive
уиб,0.01884681462123239,positive
ц н,0.018827159318750678,positive
япи,0.01882474698821868,positive
йяк,0.018824564861496366,positive
эде,0.018740733033143955,positive
льу,0.01872874133313293,positive
ж р,0.018709699486310044,positive
ивх,0.018696318836536982,positive
лши,0.018691293506509322,positive
тлы,0.01865868041508376,positive
ъя ,0.0186395810738248,positive
уям,0.01863464992575693,positive
еус,0.01861190816060936,positive
чх,0.01860111331026549,positive
д л,0.018583851127337875,positive
зес,0.01857796398105615,positive
осб,0.018535894967628593,positive
ьза,0.018533946987679236,positive
жба,0.01852756813651018,positive
ьса,0.018511873543699084,positive
цуг,0.018507636602570522,positive
очо,0.018457229142056993,positive
аес,0.018448792231586214,positive
сюл,0.01844580939689147,positive
юзх,0.0184397359227073,positive
йче,0.018434441728447715,positive
уая,0.018417844671470427,positive
кей,0.018407349791289957,positive
б ч,0.018403398487610263,positive
юср,0.018382662283678568,positive
рид,0.01833105479963906,positive
п о,0.018292322183066263,positive
ж э,0.018251483284918178,positive
лыо,0.018238492014682854,positive
ивг,0.0182122493631005,positive
чуи,0.01819594273095238,positive
ж д,0.018164101427527383,positive
зий,0.018163718694002674,positive
тая,0.0181151493907021,positive
н-а,0.018114012788473733,positive
лыс,0.018028596662035504,positive
дию,0.0179908787391806,positive
ыо,0.01798778808208561,positive
м-з,0.017920259998963,positive
ипк,0.017881501453016226,positive
жов,0.017849600639004037,positive
уюс,0.017845846144284264,positive
тля,0.017717589257278937,positive
 бя,0.01770334305166109,positive
яд ,0.017701098136384666,positive
м у,0.01764635760051406,positive
хгу,0.017641779448131372,positive
епк,0.01758756394807702,positive
лиъ,0.01757238705282408,positive
аск,0.017502666373873047,positive
инф,0.017479829905096455,positive
эв,0.017479569333128345,positive
дюн,0.01747617431912422,positive
ьит,0.017450993594035385,positive
гух,0.017434657770271738,positive
б я,0.017401824635540925,positive
пиг,0.017399056450762642,positive
шю,0.017391513268832946,positive
о п,0.017360915695227908,positive
гиг,0.01735623828983055,positive
ш к,0.017329218418357335,positive
вви,0.017327123375630336,positive
л ч,0.01729455729278366,positive
ось,0.017293355073060034,positive
зач,0.017289319975666535,positive
ежм,0.017271401613389362,positive
элг,0.01727028980203003,positive
эби,0.017217236370264,positive
хби,0.017204384417599645,positive
хиш,0.017186585424075952,positive
себ,0.01716230831125957,positive
ямл,0.017137984815787054,positive
 же,0.017097452197643262,positive
экп,0.017063976205650054,positive
йхи,0.01702480108122843,positive
угм,0.017019954190577228,positive
под,0.01698593672957315,positive
бсе,0.01697939484910643,positive
зяв,0.016970013311666563,positive
хье,0.01695244014861765,positive
йгы,0.016899272683624112,positive
мди,0.016889873896692588,positive
йих,0.01681719410857196,positive
сэл,0.016794680291875287,positive
аих,0.01679229481866091,positive
алш,0.016789750419795108,positive
мао,0.01677193979787901,positive
зял,0.01672738215359106,positive
вму,0.016707271181904352,positive
зя ,0.01664909429526625,positive
буж,0.016624790823928547,positive
узд,0.01658539951579356,positive
ехв,0.016549910978528364,positive
нья,0.01654848445716985,positive
абж,0.016542668938490185,positive
й у,0.016534683665040902,positive
мла,0.016529681581394805,positive
веф,0.016517490408357517,positive
ф з,0.016499553667180197,positive
рз ,0.0164717575806829,positive
хх ,0.016438521706828618,positive
ихх,0.016438521706828618,positive
гек,0.01642218280729964,positive
яце,0.016416016368325927,positive
зта,0.016410806346371837,positive
йив,0.01640970052702415,positive
ейг,0.016399621051331397,positive
фаж,0.01632820175322061,positive
р-а,0.01630479101897839,positive
лбю,0.016302659471006502,positive
с-,0.016276305844300877,positive
кте,0.01626614123605339,positive
ши ,0.016259972053048997,positive
с ч,0.01622642187800016,positive
чех,0.016212049304197992,positive
гье,0.016210646990978676,positive
фгы,0.01620586772087064,positive
л ц,0.016186478631162394,positive
 эж,0.016132617724409774,positive
йхб,0.01612199794605014,positive
деб,0.016060180219782075,positive
чир,0.016050546636222605,positive
в щ,0.01603648684881215,positive
ятх,0.0160254773854986,positive
нял,0.01600580319976356,positive
таэ,0.015962510975502137,positive
эдг,0.01592310215158577,positive
чом,0.01592150032739423,positive
йхм,0.015898906283313304,positive
йд-,0.015887272237057923,positive
р щ,0.01587648893333267,positive
 щё,0.01587648893333267,positive
ёкр,0.01587648893333267,positive
удз,0.01585971877324757,positive
сыв,0.01584096209629807,positive
иэс,0.015837417763921398,positive
уж ,0.015829263081237863,positive
ядо,0.015828138091466586,positive
ипр,0.015816066832852613,positive
бив,0.015791054789499104,positive
тут,0.015774798983497814,positive
-ах,0.015764584372008162,positive
 ют,0.01575700776168658,positive
рми,0.0157459237791924,positive
м я,0.015700978791450885,positive
мму,0.015631119752729183,positive
бжа,0.015628576509506272,positive
аяв,0.015568748800832652,positive
ега,0.01556832788457672,positive
злы,0.015499826295166299,positive
бую,0.015460276684266647,positive
г д,0.015444823246330333,positive
пля,0.015426283509816303,positive
тющ,0.015417830929055585,positive
бче,0.015358298297579875,positive
увл,0.01534600096158139,positive
б в,0.01533081923267328,positive
ну ,0.01531977327089336,positive
т-п,0.015289046230261302,positive
раа,0.015284226819655175,positive
 гв,0.015261279825386805,positive
еид,0.015255459695866648,positive
щёк,0.015213513481917556,positive
гюм,0.015183762212371318,positive
одв,0.015178654334145534,positive
-ша,0.015165680353355764,positive
дде,0.015154562284390733,positive
амг,0.015136101412217431,positive
смя,0.015115093352700087,positive
иат,0.015113099620293922,positive
х р,0.01507127678848382,positive
мре,0.015068380485480077,positive
дма,0.015065353866499194,positive
д-ш,0.0149695158769964,positive
б б,0.01496914283557549,positive
иаф,0.014967002670576452,positive
ьфр,0.014946071023345883,positive
гов,0.01492960895130356,positive
йев,0.01492804364259814,positive
нке,0.01491416312664002,positive
зт,0.014868876961295177,positive
дей,0.014864880088316958,positive
эзб,0.014849798164438615,positive
е п,0.014847113379605977,positive
уфт,0.014816312123045357,positive
ык ,0.014810698677442191,positive
етя,0.014778106799538985,positive
обе,0.014773542068189012,positive
рят,0.014699212627344957,positive
нуя,0.014696858470191938,positive
сьм,0.014694590284263311,positive
дсо,0.014684786331534715,positive
тые,0.014658300823597025,positive
чог,0.014657446142862102,positive
шюш,0.014642688617628491,positive
яни,0.014605199610444654,positive
пор,0.014537905699610892,positive
миж,0.014529363019365901,positive
фнд,0.014519463970385704,positive
лаэ,0.014519463970385704,positive
эфн,0.014519463970385704,positive
аэф,0.014519463970385704,positive
дж ,0.014505504012979783,positive
 а ,0.014496377644712323,positive
рым,0.014438980914427002,positive
бка,0.014406482990286395,positive
ъ а,0.014386168121038479,positive
ф я,0.01436997672717777,positive
уез,0.014369039774282387,positive
урв,0.014318789927523053,positive
юби,0.014269751763913334,positive
/о,0.01426764190462007,positive
б/,0.01426764190462007,positive
 б/,0.01426764190462007,positive
б/о,0.01426764190462007,positive
-бу,0.014241475584171194,positive
ччи,0.014239254808678591,positive
мпь,0.01419782798714967,positive
заж,0.014176475795952399,positive
гыс,0.014166300311396379,positive
янм,0.01413991581208689,positive
нюс,0.014102658561400092,positive
ас-,0.01410132595396374,positive
уж,0.014097852311116576,positive
ъ б,0.014082232447390618,positive
зуа,0.014003162469894014,positive
 эк,0.013999018651925042,positive
цуй,0.013998737320597704,positive
т-х,0.013992124847960622,positive
баа,0.013988857540859776,positive
лф,0.013965788925666729,positive
лив,0.01396103755840513,positive
вчи,0.013931000935386049,positive
егю,0.013903941765230908,positive
аам,0.013891830562424762,positive
ьу,0.013875195493966642,positive
-э,0.013864231269586566,positive
ющ,0.013850764852528414,positive
юрс,0.013848019490254325,positive
йчу,0.013845233800147638,positive
уг ,0.013787975005137508,positive
жаг,0.013783196595120796,positive
агб,0.013781651638468798,positive
гба,0.013658291404062875,positive
юню,0.01365359794580598,positive
кюн,0.01365359794580598,positive
дао,0.013651409519811575,positive
сор,0.013616801175368554,positive
эсг,0.013581514182305552,positive
еск,0.013556251749899058,positive
йво,0.013546400707484623,positive
даа,0.01354522302352501,positive
-ис,0.013526667962593098,positive
жек,0.013523214352823417,positive
б ж,0.013490261152329638,positive
ъяк,0.013469231478234504,positive
тэр,0.013455626839434052,positive
еив,0.013443188862808509,positive
феи,0.013443188862808509,positive
-гу,0.013416573011752114,positive
ьят,0.01341065453117908,positive
лдд,0.013382258236557842,positive
 дз,0.013373934746208746,positive
эти,0.013353599954111575,positive
мяг,0.013335185317176134,positive
 уц,0.013292263879673954,positive
гьа,0.013287640296761468,positive
дём,0.013225397169790447,positive
ниф,0.013224529959502853,positive
муф,0.013217549136840388,positive
й р,0.013171458420520808,positive
ыво,0.013142381409262244,positive
анш,0.013118002800033623,positive
дар,0.013080016720286334,positive
зку,0.01304711113854037,positive
паг,0.013017011024816007,positive
хюр,0.013002520339542016,positive
дсв,0.012952325201206885,positive
-ра,0.012951554246999931,positive
ц а,0.012950290535432734,positive
лют,0.012945974693024241,positive
фие,0.012944516527445701,positive
юй,0.012933554900058859,positive
-у,0.012915973314950447,positive
бюр,0.012905842218987676,positive
ийе,0.012879067793362007,positive
ций,0.012846189276806428,positive
адс,0.012822692622935433,positive
кыс,0.012814785971770036,positive
нон,0.012791989949885051,positive
зчи,0.012756365579071966,positive
спл,0.012743861166271625,positive
эсд,0.012735353628448354,positive
сде,0.012735353628448354,positive
ахж,0.01272400050049627,positive
ьат,0.012713936984844932,positive
гли,0.012692978029834295,positive
ь м,0.012676684927744583,positive
ка-,0.012675749500897603,positive
елю,0.01265720532907031,positive
обж,0.012649196470521418,positive
лша,0.012631567887890839,positive
итэ,0.012618247702520602,positive
у у,0.012617483291693168,positive
фум,0.012589646935629858,positive
хив,0.012554241597953823,positive
у-с,0.01253355374023551,positive
рьг,0.012531360829522824,positive
агл,0.012523209974304596,positive
д ш,0.012513588642259467,positive
 пэ,0.012505918643720833,positive
пэр,0.012505918643720833,positive
збо,0.012463259231417763,positive
одс,0.012455089257650638,positive
б п,0.012451036607153989,positive
отд,0.012442583437295625,positive
угю,0.012382097543488617,positive
вхе,0.012376720660771327,positive
а-ш,0.012373509633994936,positive
-шу,0.012373509633994936,positive
ужу,0.012354929683047008,positive
ч у,0.012335447233273811,positive
ба-,0.012331315396786863,positive
н-м,0.012294232206509208,positive
ухл,0.012247762958015574,positive
моу,0.01221041004795791,positive
ейа,0.012209787379921993,positive
дюм,0.012157884011834872,positive
фав,0.012150577855521807,positive
ргю,0.012087327065396513,positive
хге,0.012054517065562084,positive
янб,0.012047712681460881,positive
рша,0.012044019620591003,positive
рур,0.01199862025254647,positive
емз,0.011991980332338616,positive
ибн,0.011991530107740362,positive
ейп,0.011959253761605806,positive
е г,0.011889209774778649,positive
уйу,0.011878164492489615,positive
унц,0.011873202871192163,positive
бял,0.011869548564935524,positive
н э,0.0118544617987763,positive
ёло,0.011844033981754121,positive
п б,0.011839431283849162,positive
ьем,0.01183503604895562,positive
ча ,0.011834803291787571,positive
т-а,0.011820691630629253,positive
дби,0.011797958361812525,positive
ш ш,0.011734826916921064,positive
жир,0.011733236722005639,positive
ашт,0.01173128378901979,positive
бюн,0.011713433372655733,positive
код,0.011710939774904177,positive
зч,0.01168429921385499,positive
зго,0.011657474460677915,positive
удх,0.011649359989991562,positive
егз,0.01160936962079623,positive
рци,0.011589593399534144,positive
нси,0.011564622098078466,positive
х з,0.011561544184161587,positive
л-х,0.011545941459451672,positive
ииб,0.011542776285995806,positive
умд,0.011536693355199938,positive
гк,0.011519566763114377,positive
м з,0.011512908920040452,positive
з п,0.011451337548693886,positive
лыч,0.011414289976035412,positive
шбе,0.011371897514306584,positive
юкю,0.011319540634642692,positive
вур,0.01125711691823169,positive
кем,0.01123165212854089,positive
ичч,0.01119031283385835,positive
сыг,0.01116858128073527,positive
д-н,0.011156126948954643,positive
рчх,0.011122004735815356,positive
фио,0.011099273399265438,positive
г х,0.011006430460741382,positive
ыч ,0.011000144602426548,positive
и-а,0.010992228472089166,positive
пбе,0.010972843117507246,positive
юмм,0.010970943653029634,positive
и е,0.010969042577003076,positive
цок,0.010958901431855446,positive
исн,0.01095677903520245,positive
етм,0.010949467377023884,positive
гоз,0.010948739364574156,positive
йун,0.010946789997581466,positive
уо,0.010930180622152902,positive
 уд,0.010907739375420406,positive
р-,0.01090710682949342,positive
мрз,0.01085266273816364,positive
й ч,0.010828782398218518,positive
 жю,0.01077989178170608,positive
жюл,0.01077989178170608,positive
нме,0.010757830045591494,positive
ёза,0.010751495914590759,positive
акы,0.010741486095509489,positive
див,0.010708733578833484,positive
-р,0.010678706800149481,positive
лю ,0.010672722325145054,positive
ю а,0.010672722325145054,positive
уюд,0.010648219547303816,positive
хеж,0.010648219547303816,positive
гую,0.010648219547303816,positive
 пя,0.01060696199624249,positive
дш,0.010603634659865984,positive
емр,0.01059668214915727,positive
юто,0.010574532987502492,positive
ийр,0.010546950431562773,positive
п у,0.010536808557643957,positive
игь,0.010532009618884921,positive
ап ,0.010531314038817066,positive
а щ,0.010527803688521591,positive
вул,0.010515687782662073,positive
ки ,0.010498058198203377,positive
ааз,0.010480595225061432,positive
тча,0.010445829745421643,positive
ксо,0.010396311858550304,positive
ртг,0.010339002198326367,positive
и-п,0.010308142320213126,positive
ч-м,0.0103009526758542,positive
ьгю,0.010289831631792921,positive
хду,0.010273306537999318,positive
ызт,0.010268397029939218,positive
кеч,0.010262909292069841,positive
овв,0.010233030559175875,positive
эве,0.01020921544335472,positive
гыо,0.010203030756551911,positive
уат,0.010193115734892526,positive
хже,0.010186547998618747,positive
йта,0.010172799202102355,positive
у м,0.010171322989537318,positive
яви,0.010154848158271302,positive
оне,0.010149640081316818,positive
д-х,0.010097306608739705,positive
гзи,0.01008591860597376,positive
рв,0.010067962418895684,positive
жип,0.010067310133925754,positive
рёз,0.010064535281752458,positive
впа,0.010030722245674053,positive
 юм,0.010028001991399957,positive
иис,0.009982245459375741,positive
ымы,0.009965191888278626,positive
 ям,0.009965062852926051,positive
жив,0.009920116698130225,positive
ыли,0.009905682637291793,positive
рфи,0.009879946661807961,positive
ьяб,0.009868829486866104,positive
ифг,0.009868354478468781,positive
аос,0.009860847797752094,positive
гуй,0.009848917433231989,positive
уща,0.009848364592433611,positive
ф в,0.009798724851905895,positive
чоу,0.009795534874220283,positive
зео,0.009785865409304671,positive
жуш,0.009770295937150203,positive
йип,0.009764018375869371,positive
дям,0.00976209754968214,positive
эмб,0.009735769835031934,positive
за-,0.009726624557637863,positive
-ге,0.009690051261296352,positive
ъ ч,0.009668517550032892,positive
ийл,0.009655457759204273,positive
ифк,0.009649432413144372,positive
явм,0.009628469417615436,positive
бту,0.009616433014615202,positive
ёк,0.009616237698456076,positive
саж,0.009597283122556128,positive
ощу,0.009585438762380077,positive
т ц,0.009577493115331003,positive
