feature,coef,impact
угл,0.6249446204288189,positive
рол,0.6239536274557038,positive
юню,0.6238750217338743,positive
ч а,0.6230005279845299,positive
я у,0.62223215468547,positive
мф,0.6213174205087721,positive
лию,0.6212761486549513,positive
лми,0.621238239832826,positive
ийг,0.6210608982825659,positive
евь,0.6206818405932661,positive
и-м,0.6204758711804284,positive
дюк,0.6195009137659763,positive
ффа,0.6192440143809264,positive
гиф,0.6191947350310292,positive
о к,0.6189647933057288,positive
нсу,0.617977786962485,positive
т м,0.6172382780493545,positive
зек,0.6167116609449518,positive
ннж,0.6166759282070355,positive
жев,0.6164645291506534,positive
ерф,0.6159716849433567,positive
исб,0.6151272759236306,positive
мжи,0.6149149166595094,positive
аъ ,0.6147174831194927,positive
ти-,0.6144350728528586,positive
ею,0.6139482187873627,positive
баб,0.6138710014466882,positive
ауз,0.6138314154278021,positive
осц,0.6131249587541212,positive
ряй,0.6129255161015335,positive
мве,0.612020682539106,positive
ёт,0.6114741755525692,positive
шап,0.610924750539281,positive
нин,0.6102251102168016,positive
зра,0.6096487038432787,positive
цу,0.6089891637432159,positive
р ш,0.6082650140140187,positive
фам,0.6079165011726669,positive
язб,0.6074406924398449,positive
рды,0.6068020459252405,positive
хул,0.6064049682507807,positive
ёв ,0.6062436137865069,positive
яр ,0.6059912596362431,positive
здн,0.6050285649039423,positive
зя ,0.6049489842213175,positive
унб,0.6043817914772222,positive
пия,0.6034669810575284,positive
эри,0.6034259339660561,positive
орс,0.603336321023268,positive
з х,0.6027234249378716,positive
й з,0.6016571116511048,positive
 фа,0.6012664010101701,positive
т ч,0.6011429711350524,positive
рк ,0.6008860840682878,positive
ак,0.6008681542700657,positive
ких,0.5999051807114927,positive
аае,0.5988083832535747,positive
вли,0.5971892180906095,positive
ейв,0.596295706069523,positive
кто,0.5962258236944236,positive
лис,0.596139390429506,positive
ед-,0.5959778351666928,positive
ези,0.5956580146426698,positive
нни,0.5956435713233186,positive
йну,0.5950583821175495,positive
кся,0.5942581366827618,positive
ф д,0.5938772377993646,positive
рыв,0.5932175749292974,positive
ным,0.5921016317876503,positive
зеб,0.5919467782268248,positive
аун,0.5918536943479952,positive
епи,0.590282416033451,positive
хое,0.5902394454956265,positive
ш м,0.5902112240403026,positive
рби,0.5898540454904821,positive
аю,0.5897671952298451,positive
оед,0.5897065019405933,positive
изд,0.589104771000026,positive
тап,0.5890846988628459,positive
тюм,0.5877869545490438,positive
 ус,0.5875348619497173,positive
едт,0.5875271892778565,positive
схо,0.5874746631577493,positive
хва,0.5874447187306261,positive
руц,0.5872812243653525,positive
агб,0.5862981504373566,positive
жме,0.5861051568713863,positive
ябр,0.5856934668612576,positive
йрб,0.5856463974969933,positive
жиа,0.5850898516355215,positive
нсс,0.5850147348781743,positive
пан,0.5826473275974894,positive
нчу,0.5809909035776274,positive
кая,0.580744222814944,positive
у-,0.5806291992925783,positive
ахс,0.5805283808588194,positive
юг ,0.5802145148038435,positive
жех,0.5792874837495551,positive
 а,0.5791241919185675,positive
бия,0.5788249531714106,positive
юки,0.5787597286549483,positive
айс,0.5786349752161117,positive
н н,0.5784189817180265,positive
вач,0.578412501453208,positive
нук,0.5783751063133222,positive
чин,0.5777233406506762,positive
опш,0.5768916720562554,positive
вчи,0.5763643667451426,positive
юш,0.575051795168307,positive
вс ,0.5748394507688923,positive
яйн,0.5748074900896851,positive
юнс,0.5748065687803736,positive
ияе,0.5746778097725248,positive
ошк,0.5746526572777177,positive
ф ю,0.574110049867352,positive
теж,0.573337275265689,positive
реу,0.573230775820343,positive
сья,0.5730624234285061,positive
зен,0.5724938413993158,positive
нви,0.5710866782194246,positive
елш,0.5710815513330475,positive
беэ,0.5708957321667621,positive
юла,0.5686895424321066,positive
ан-,0.5685497456809743,positive
иян,0.5683775897316694,positive
ишу,0.5681657630453181,positive
пиц,0.5674916052043124,positive
бри,0.5671663066947389,positive
нич,0.5658484747877984,positive
чер,0.5643460052581873,positive
мор,0.5643120722458184,positive
сч,0.5642118072750686,positive
фи-,0.5641676470807003,positive
 ну,0.564162528330145,positive
ийк,0.563714916472879,positive
хий,0.5632283099080991,positive
ь е,0.5626356545728055,positive
оян,0.5622897946362244,positive
гла,0.5613494581950039,positive
о м,0.5613212759410392,positive
фр,0.5609417929403201,positive
тфн,0.5599574547318091,positive
ес ,0.5592344228387156,positive
гау,0.5590551254240712,positive
н-о,0.5585499348800307,positive
ь л,0.558507976020168,positive
к з,0.5571132892384426,positive
у-б,0.5564353675623184,positive
рац,0.555235972756723,positive
юг,0.5549271867407071,positive
пн,0.5543710668714268,positive
ухк,0.5542838375898391,positive
отк,0.5533226953266017,positive
я я,0.5526114435404459,positive
е в,0.5523514933671488,positive
тле,0.5520266686945254,positive
х.,0.5520054841945539,positive
рх.,0.5520054841945539,positive
йв,0.5514473029133182,positive
жв,0.5507634353449191,positive
нбе,0.5500323585981376,positive
ежл,0.5499111566454226,positive
лва,0.5492889738727447,positive
мяд,0.5481801260851932,positive
ен ,0.5476371264807676,positive
етя,0.5475738615019341,positive
кош,0.5443587028910124,positive
фиг,0.5433311102325792,positive
ажм,0.5431710915104895,positive
ебн,0.5420156221341162,positive
бир,0.5417618412987794,positive
ост,0.541408373430623,positive
рое,0.5407291405781238,positive
лн,0.5406197611495877,positive
авд,0.5405768814902405,positive
нох,0.5403033415005154,positive
дэл,0.5400282429032282,positive
дск,0.5395325422562932,positive
олб,0.5382192451534862,positive
ямя,0.536771201914589,positive
д с,0.5357267452283052,positive
дащ,0.5349074897750169,positive
 эв,0.5339746921900804,positive
яд,0.5336632473713764,positive
ту ,0.5336390689241024,positive
ыст,0.5332721555645978,positive
алк,0.5330368106430773,positive
тяб,0.5324316141861056,positive
хиб,0.5321554768638772,positive
иса,0.5308257427147571,positive
зму,0.5297271763318946,positive
акб,0.5290942438514814,positive
хха,0.5286188384926073,positive
ааз,0.5285028877352785,positive
кущ,0.5280084595470753,positive
вге,0.5271226566951621,positive
кюн,0.5270723000879249,positive
тат,0.527059062659314,positive
жве,0.5269956953498033,positive
пул,0.5266660210187043,positive
вба,0.5258451461661369,positive
чха,0.5254878043916686,positive
ите,0.5235413307821034,positive
жди,0.523459189100157,positive
евг,0.5223143428267738,positive
онт,0.5220633488208648,positive
аши,0.5206223389800088,positive
еди,0.520520615425777,positive
неа,0.5203593814318324,positive
сум,0.5200593097306772,positive
г з,0.5188557802884468,positive
те ,0.5185800318673469,positive
иле,0.5174783412719961,positive
лые,0.5173969004404685,positive
про,0.5171517406466295,positive
чиу,0.5168366692707055,positive
тти,0.5159825382593344,positive
узм,0.5155642825194671,positive
пар,0.5155397012258823,positive
няр,0.5155337604849328,positive
зня,0.5151365943207352,positive
 гь,0.5149448588433212,positive
нто,0.5145909854803089,positive
айд,0.5141431488302683,positive
фов,0.5136955500758685,positive
мсу,0.513356621995322,positive
ияк,0.5130300054312983,positive
вош,0.5128048140891929,positive
яди,0.5124682849743435,positive
яу,0.5120801065617105,positive
адэ,0.5115284744690836,positive
чеэ,0.5111945650485252,positive
хоч,0.5110148585721245,positive
ляв,0.5110063465362138,positive
ицо,0.5107803014467426,positive
ебу,0.5104692688090429,positive
пуг,0.5099833056938743,positive
иги,0.5097896832262133,positive
сри,0.5091743529608995,positive
ык ,0.5080678883558444,positive
эмр,0.5076440598094083,positive
я ч,0.5069885905558018,positive
юме,0.5062573805062586,positive
уй,0.5060766917949421,positive
ьбо,0.5060185564134053,positive
х а,0.5055682189107111,positive
ет ,0.5055658783008973,positive
рук,0.5054685977596008,positive
югу,0.5051012423607195,positive
муц,0.5050856024277738,positive
хее,0.5049356609584008,positive
рцо,0.5047824372907488,positive
дюм,0.5043461935459405,positive
иже,0.5036987603130079,positive
ибн,0.503054512332536,positive
ть ,0.5024024581786277,positive
раз,0.5023737047376851,positive
сор,0.5023171576745857,positive
юха,0.5022708517173248,positive
уф ,0.5021388147354232,positive
иод,0.5008555321285802,positive
нос,0.5008389008934931,positive
олю,0.49950053383290105,positive
ежу,0.4986695515333454,positive
лби,0.498208856374421,positive
кун,0.4980900070351539,positive
ояк,0.4973886523774341,positive
аяе,0.49728638716838225,positive
 ж,0.4962249612122872,positive
диг,0.4954678884347156,positive
игр,0.4950249810377999,positive
йба,0.494594801100451,positive
и и,0.4937578763746079,positive
ся ,0.4915023518581021,positive
рае,0.4906218468929502,positive
дус,0.4904036758840355,positive
луг,0.49013678127922544,positive
пь,0.48988791839343454,positive
айв,0.48916861868218403,positive
баф,0.4883441991217926,positive
эюб,0.4882202500208236,positive
эю,0.4882202500208236,positive
гаж,0.4874305544895595,positive
езв,0.4871593983784033,positive
куф,0.48708515183981593,positive
ели,0.4869232130394316,positive
нок,0.48568488687619227,positive
уфл,0.48546941087891493,positive
м ,0.4850697220564994,positive
ряк,0.4845708446561966,positive
евц,0.4843113613144954,positive
ове,0.4843008325489894,positive
ике,0.48397438793104924,positive
эде,0.48392383033212755,positive
жеф,0.4835637294277889,positive
дав,0.483323173405831,positive
а д,0.48202771420182966,positive
энг,0.4817482078322344,positive
 ох,0.4809604905063838,positive
ыли,0.47937973631644815,positive
лже,0.47933090555831975,positive
тх,0.4785908276756958,positive
дс,0.47786286939035283,positive
элл,0.47753628927613184,positive
киб,0.4773890970821283,positive
шме,0.47735156078408597,positive
мие,0.4771896885003684,positive
цыр,0.4771792994829899,positive
агд,0.47648545621379274,positive
ихи,0.4758081365366238,positive
бх,0.4757425137837417,positive
 ор,0.47527652671428805,positive
яса,0.47487719951625207,positive
нь ,0.47400561840185296,positive
нзе,0.4739778651256221,positive
жай,0.4734495082782915,positive
янц,0.4730692556832515,positive
бля,0.47295189911685837,positive
лиг,0.47283984853187744,positive
азл,0.472668522852306,positive
 кн,0.47222021473433284,positive
раъ,0.4717888083344536,positive
вда,0.47157602158999506,positive
юшк,0.47156322102730597,positive
юкр,0.47131496742469126,positive
енб,0.47097217136523184,positive
ляс,0.4706103428018344,positive
жбу,0.47000956708031205,positive
ша,0.4697397172203908,positive
идл,0.46947280794743607,positive
жуп,0.46947070981008704,positive
еад,0.469427946446942,positive
тб,0.46896765572318844,positive
жб,0.4686275848321001,positive
кдж,0.4679446129717499,positive
акд,0.46774633736906673,positive
ощу,0.46771821642029243,positive
бил,0.46762966907867914,positive
эр,0.46652744512144245,positive
ыжк,0.4659387691180077,positive
оза,0.46583831070217435,positive
луд,0.4656238431410415,positive
амв,0.4653914363375651,positive
жлу,0.4652692270611034,positive
соп,0.46484740611823666,positive
йм,0.4647852911423482,positive
сла,0.4643094127082772,positive
н у,0.4637459910351667,positive
чи,0.46321538236872106,positive
тян,0.46292219958511394,positive
еар,0.46232649326134406,positive
уз ,0.4617894383668625,positive
бу-,0.4617815263350012,positive
ыды,0.46102575189563044,positive
фл,0.4608873397846546,positive
онн,0.4608120936356886,positive
ним,0.46042105958538687,positive
пк,0.4600505011108324,positive
ауф,0.4594853499228561,positive
ево,0.4584012208847882,positive
газ,0.4580617826142913,positive
нса,0.45724561770342564,positive
фуд,0.4558987060760893,positive
воб,0.455636448211128,positive
япи,0.4555868899485956,positive
зиб,0.45550681315278896,positive
кас,0.45520657549697885,positive
мь,0.4543980032716954,positive
ъ ,0.45368669452954363,positive
чх,0.45256530564627107,positive
удж,0.4524287049669006,positive
изт,0.4521929304917428,positive
чаи,0.4520840198824562,positive
шее,0.4520013041741033,positive
жуе,0.45194700392710524,positive
йке,0.45179643134711195,positive
см,0.4489583161278665,positive
сюм,0.4472642040149208,positive
арн,0.4472587774507868,positive
учу,0.44557769326929914,positive
них,0.44538016239557515,positive
 юк,0.4448835213454452,positive
йды,0.44428975697816553,positive
осы,0.4435546038370032,positive
д-м,0.4433296085082112,positive
хше,0.44317544036195317,positive
ихе,0.44257122923156683,positive
сце,0.4417136235574229,positive
тки,0.44108792844336825,positive
-ма,0.44058111034307745,positive
к о,0.4401906434559522,positive
поб,0.4394349787184761,positive
каг,0.4392396685292737,positive
иге,0.43795047076589,positive
руи,0.4377151279399327,positive
ихз,0.43745599119544615,positive
фдо,0.43742347086106637,positive
 фд,0.43742347086106637,positive
в ч,0.43740885050480016,positive
ибх,0.43680179897619426,positive
сай,0.4366187254835398,positive
ось,0.43639864092301206,positive
лса,0.43627530460191216,positive
ама,0.43513854955092385,positive
зот,0.4350700403827839,positive
н е,0.43491145895070715,positive
нфе,0.4345497273608792,positive
пап,0.43409100380240356,positive
идс,0.4339470307591245,positive
агж,0.43344158112777853,positive
лем,0.43343269157292486,positive
элк,0.43230921389709603,positive
еф ,0.43162850449781154,positive
а ю,0.4316094573652024,positive
арк,0.43142980615211807,positive
р-,0.43115595709645116,positive
рзо,0.4310710841595511,positive
г с,0.43103086349263176,positive
еля,0.4305046523838833,positive
хыд,0.430310143843766,positive
няс,0.43028319612665705,positive
 аэ,0.429724252877106,positive
лза,0.4293903276724004,positive
фал,0.4291628361257224,positive
хей,0.4279684029660535,positive
п к,0.42792557778900947,positive
ка,0.42770952687980346,positive
уж,0.42765900114555877,positive
куш,0.4275256225054539,positive
ишк,0.42741729153902885,positive
ртн,0.42706660506397415,positive
гич,0.42669761895511016,positive
код,0.42622620796429067,positive
авч,0.4261795845860049,positive
арь,0.42591136918583966,positive
ийм,0.4250528776171021,positive
хми,0.4240539895925545,positive
эрт,0.42387025035932036,positive
дет,0.42365426592048,positive
 фё,0.4235760570656868,positive
тиз,0.4232546484276455,positive
 ру,0.42260433835935224,positive
в ф,0.42254849316824966,positive
ркс,0.42247007130092845,positive
л с,0.4223809605807678,positive
лощ,0.4223668829023655,positive
тет,0.4205537931606444,positive
вра,0.4204464793466821,positive
хди,0.4201546292948831,positive
йис,0.4200532070037084,positive
юлм,0.4191065797876051,positive
рци,0.4190375256754652,positive
лун,0.41903691924454745,positive
ефе,0.4189707232686432,positive
хж,0.4184210965012082,positive
хга,0.41814207120057073,positive
уве,0.416969712925994,positive
х и,0.41665255899536835,positive
вса,0.41659876328271706,positive
ете,0.4162389038809076,positive
илм,0.4161955090255741,positive
шбе,0.41608469687803723,positive
чун,0.41543503943351284,positive
нс,0.4150455448144531,positive
юби,0.41406205926358364,positive
ягу,0.41395716035426694,positive
нюр,0.4134912600086456,positive
му-,0.4133902256196526,positive
гь,0.41215981289779746,positive
нив,0.41177040986149344,positive
сах,0.4112720852519229,positive
суб,0.40939404731943896,positive
укр,0.409374506007325,positive
кос,0.4092461566896281,positive
шкы,0.40919203486992906,positive
а а,0.40885290823275494,positive
ябо,0.40863461262779815,positive
нж,0.4078719572683932,positive
обь,0.40725523651677525,positive
ж с,0.40713370193001847,positive
с б,0.4066648070905332,positive
хза,0.4064505913557998,positive
икт,0.4062567687245942,positive
т э,0.4050326355708628,positive
рав,0.4039952805957691,positive
юще,0.4036693170290485,positive
ийл,0.40313152479881803,positive
илг,0.4031287524956991,positive
ьчо,0.40269564922866713,positive
улб,0.4024096832334426,positive
иту,0.4022818495250177,positive
зли,0.4019932706011938,positive
биа,0.40181015165684647,positive
зуд,0.40133937949076115,positive
ц-у,0.400588911302286,positive
-уд,0.400588911302286,positive
ыче,0.4005095368686776,positive
ца-,0.40009413817508965,positive
ащу,0.39954899432656305,positive
с о,0.3994637261265838,positive
сук,0.39916623792806794,positive
ымр,0.3984615806899426,positive
кр ,0.39844562736039624,positive
 уд,0.3981313161288931,positive
екы,0.3973903790914559,positive
нф,0.3967178676177374,positive
рве,0.39581557728918854,positive
ежв,0.3957907541063419,positive
нуф,0.3954820666039599,positive
 оф,0.3945808840326054,positive
ёв,0.39440409832930795,positive
зов,0.3938160926907532,positive
аие,0.3932589344839181,positive
сыг,0.39226455275285643,positive
енф,0.39162009040298024,positive
ац ,0.39142386151762165,positive
зх,0.3913596232415411,positive
жу ,0.3906805636535039,positive
тно,0.3902298324277526,positive
мым,0.3892937388469547,positive
ус ,0.38901165774845453,positive
ец-,0.3885875500023735,positive
дху,0.3884524676111392,positive
ийи,0.3867716307343345,positive
кьм,0.3867346865697674,positive
окь,0.3867346865697674,positive
ибр,0.3866948658804564,positive
дог,0.3866179747283028,positive
уз,0.38657164251241327,positive
й п,0.38643521644312817,positive
таф,0.385936818692014,positive
эр ,0.38592454009716815,positive
цеп,0.3858430963686569,positive
йн ,0.38579443533212904,positive
уаи,0.3854670082611347,positive
юлл,0.3853558645533556,positive
кри,0.38528853837002225,positive
ьюн,0.38503589229701723,positive
ьфр,0.3849456077862709,positive
щае,0.38475608272379314,positive
ейч,0.3844430060099822,positive
тбе,0.38428903427349637,positive
имх,0.38315415010995113,positive
юбх,0.382770738120033,positive
епк,0.3823554962453363,positive
иза,0.3814577349943283,positive
олг,0.3810118983732212,positive
тн,0.3808506313074024,positive
мв,0.38069250483793543,positive
ршк,0.3805339739673123,positive
ь а,0.38049023104407015,positive
т н,0.37976454201955523,positive
ктя,0.37948238651493726,positive
егю,0.37847569546186843,positive
н б,0.37841314509663826,positive
ахн,0.3763339994527998,positive
ыш ,0.3760608415162844,positive
инч,0.37565264458989056,positive
ющ,0.37524335122595015,positive
удз,0.3750698336528556,positive
тэл,0.3747411035259262,positive
б я,0.374348934896695,positive
 эд,0.3742466563529281,positive
йли,0.37394334617296354,positive
уъ,0.37367093310462574,positive
уъм,0.37367093310462574,positive
дих,0.3729674632263936,positive
зна,0.37270303175644404,positive
кми,0.37229711933919335,positive
уб,0.3719072706524583,positive
тми,0.37133439541763313,positive
бю,0.3705858160869474,positive
зеф,0.3701431339701432,positive
рда,0.36994745558147574,positive
шя,0.3698920814079353,positive
пры,0.3697416535907421,positive
эви,0.3691638140642487,positive
атэ,0.36854237170026566,positive
муъ,0.3680553411931846,positive
ъми,0.3680553411931846,positive
эве,0.3673564324244978,positive
еху,0.36698073810601983,positive
уйе,0.3667350740663954,positive
хк,0.366433266852671,positive
щу,0.36614033820545905,positive
жен,0.3660472361253444,positive
ъ у,0.3659937878240341,positive
вт,0.36597589039448747,positive
до,0.3652442876089255,positive
ьин,0.36486650917322855,positive
ц-,0.3646448032479677,positive
ю а,0.36412708092300783,positive
х м,0.3636578395703136,positive
эн,0.36358645780608295,positive
вти,0.3631346870916485,positive
исо,0.36207082631274906,positive
т ш,0.36183395450437134,positive
пот,0.3614692773880397,positive
вза,0.36082078221109964,positive
шио,0.36080775868784515,positive
яда,0.3605347276859902,positive
нми,0.3604532558577183,positive
зуг,0.3602562052363016,positive
ик ,0.35940156023907344,positive
жнё,0.3592957602103898,positive
р-к,0.35834411228225366,positive
фт,0.3583230006596232,positive
н ш,0.3582859719061091,positive
гув,0.357998948013553,positive
сн,0.3578177579039042,positive
нцо,0.3577724610732543,positive
таз,0.3570285751492924,positive
 ух,0.3567116140277052,positive
фаэ,0.35618261428029124,positive
онк,0.3561119600443652,positive
хл,0.3558681297326737,positive
шга,0.3556736785054814,positive
бце,0.35521275157461546,positive
ьск,0.35430053550391816,positive
умс,0.35423497811551746,positive
кус,0.3542328470159016,positive
 кю,0.35391916405333335,positive
уща,0.3527021401552913,positive
у ш,0.3523118608622394,positive
н д,0.3522959712532096,positive
усу,0.3516996708309266,positive
асм,0.3516248069064404,positive
еи,0.3515499717358035,positive
офе,0.3511027342537796,positive
й р,0.3502084510292235,positive
оря,0.349711544936206,positive
т я,0.3493389344967981,positive
ешо,0.34932736066026926,positive
дал,0.34919084287707275,positive
неф,0.3487467084906063,positive
чла,0.3482230665941722,positive
йдм,0.3477102139990272,positive
ачл,0.3472729488591068,positive
айч,0.34727128389198775,positive
фн,0.3469254023530544,positive
жии,0.34601514366297087,positive
ис ,0.3455248266443843,positive
 зо,0.3448299376293208,positive
къы,0.34479604661781554,positive
ъыс,0.34479604661781554,positive
 къ,0.34479604661781554,positive
ъы,0.34479604661781554,positive
фел,0.3445925284427997,positive
г э,0.3441004887211877,positive
щев,0.34334592476913145,positive
ыдр,0.3430038462156133,positive
чия,0.34291179847429337,positive
иъм,0.3422570429440795,positive
пег,0.3411516372013019,positive
ьог,0.3406949825607643,positive
сюн,0.3403701188382127,positive
е п,0.3402581777924079,positive
ошг,0.33964496212701695,positive
к ю,0.33926962592135046,positive
йва,0.33926626319028313,positive
фна,0.3392068683642291,positive
дющ,0.33902275605063587,positive
 эл,0.33889913109488595,positive
яло,0.338640249595112,positive
е г,0.33827071551091487,positive
мур,0.337972890403394,positive
важ,0.3368008985780294,positive
щал,0.33672264853736683,positive
ухр,0.336000369171934,positive
цих,0.3352088276950233,positive
одн,0.3350372689945844,positive
вью,0.3346970538918108,positive
 аф,0.33467343153208734,positive
иъ,0.33430953468780106,positive
 бя,0.33398572702977264,positive
жак,0.3336828727485335,positive
рю,0.33305360641832993,positive
едс,0.33291172678743364,positive
иал,0.33225077677457704,positive
дпа,0.33214843365091884,positive
зг,0.33182377545784036,positive
усх,0.33179624368523014,positive
сба,0.3313872422142859,positive
и ю,0.3308656468838326,positive
хжа,0.33021535787456446,positive
утр,0.3292900974505332,positive
нфи,0.3289948699374798,positive
як ,0.328887477070767,positive
мош,0.3286578918983235,positive
аря,0.32741104042659946,positive
гоу,0.32696016761616403,positive
усю,0.32691710397432394,positive
 сю,0.32587313422877795,positive
мми,0.32523149185273686,positive
луа,0.3248535339623885,positive
нпе,0.3246292140539302,positive
дж ,0.32387527366118757,positive
иче,0.32313703941713046,positive
озн,0.32280777002578226,positive
тог,0.3220242939436817,positive
дти,0.3211596300197731,positive
рьк,0.320971338063935,positive
арц,0.3200218583637438,positive
дес,0.31913027030750135,positive
шта,0.31882067041066064,positive
у ,0.31845607725304165,positive
жи-,0.318123453499563,positive
анп,0.31804509611331744,positive
лак,0.31797891387137994,positive
изл,0.31791349789231543,positive
кям,0.3177419796302114,positive
лфа,0.3177256557113446,positive
дме,0.31769852805849724,positive
итю,0.31759804159092675,positive
сут,0.3174010248126963,positive
тющ,0.31716397555584924,positive
бяш,0.31702611280812065,positive
еле,0.3167969613209458,positive
обы,0.31618410584495765,positive
яцу,0.3158784044317235,positive
ц ,0.3156505400731165,positive
рдк,0.31561551748067757,positive
веф,0.3143939920649383,positive
ейс,0.31433956514812744,positive
ниф,0.3138368879477894,positive
арм,0.31328266966437185,positive
м х,0.3124535188645518,positive
гуч,0.3124406779632269,positive
шне,0.31195582765178886,positive
йит,0.3109878622160886,positive
дэ,0.31040669494638645,positive
умх,0.31033582873915905,positive
у э,0.3094067901488549,positive
ысе,0.30935945285421573,positive
игы,0.3093227147669528,positive
йче,0.30927076417171007,positive
окр,0.3091010891879241,positive
зта,0.30861930975069035,positive
эрч,0.3076370286049408,positive
мя ,0.306342678723853,positive
м к,0.30588834944032245,positive
ахк,0.30550381780498054,positive
злу,0.30509430178112323,positive
йзн,0.3048858688699461,positive
фёд,0.3046783636436362,positive
дяр,0.30437589749732835,positive
гии,0.3043151885001614,positive
идп,0.3039018840152379,positive
пбе,0.303532066835094,positive
урж,0.30347052814712555,positive
йлю,0.3032309059637497,positive
ляб,0.30210707405087617,positive
бг,0.3020061372722847,positive
 бю,0.30178357863417793,positive
неб,0.30125170326334944,positive
опл,0.3009817197897361,positive
йпо,0.3008144300830436,positive
в и,0.3008098569283136,positive
л ф,0.30056745338567553,positive
ъ б,0.3001699756922798,positive
лю ,0.2997345945375484,positive
е ч,0.2995737628920482,positive
л х,0.2991916552102799,positive
хкы,0.29835955518457574,positive
тлы,0.29834323505233695,positive
рым,0.2979869055507437,positive
отд,0.2976259650047748,positive
аяд,0.2975999087428736,positive
эрл,0.29678013504624057,positive
деб,0.2967721015955078,positive
ода,0.29557371237466856,positive
опр,0.2954811151829788,positive
жад,0.29537464789305495,positive
цод,0.29523878018292254,positive
л ц,0.29523878018292254,positive
сиа,0.29511558841115465,positive
лех,0.29504347978308054,positive
жм,0.29474875648734994,positive
яву,0.2944810458432933,positive
егр,0.2939899946466053,positive
нму,0.2939367429208672,positive
вер,0.29382703196031373,positive
ёдо,0.29333892510237286,positive
гзд,0.2930611904795297,positive
быш,0.29301516158034896,positive
ину,0.2929339290520649,positive
юлч,0.29290800133828826,positive
чеп,0.2928293825518899,positive
ахх,0.2924789988417767,positive
дп,0.2924132264921051,positive
лч,0.2923794915727538,positive
ччи,0.2923479046120872,positive
п н,0.29232800864488645,positive
чу ,0.2919672600735907,positive
очк,0.2918985367767854,positive
ыч ,0.2907284518497491,positive
в ц,0.29068251902358944,positive
нзу,0.2905455543045193,positive
 фу,0.29043597120354553,positive
овш,0.2903659097044799,positive
бье,0.2902500969611712,positive
вбу,0.2900782933336648,positive
ыбо,0.2900348192577471,positive
рче,0.2898550988845474,positive
кд,0.28966390277680043,positive
каж,0.2895887956424979,positive
акы,0.2895382953377275,positive
дош,0.28924767347240515,positive
итн,0.2885773840261538,positive
ук,0.2883491225871993,positive
яму,0.28808824507276165,positive
рье,0.28774504716162486,positive
бжи,0.2874048344384408,positive
кс ,0.2873201876678109,positive
тра,0.28623512341703355,positive
акс,0.28564279669645604,positive
буж,0.285597562642939,positive
апх,0.28535337021839413,positive
агз,0.2851668856103295,positive
фат,0.2844131613879642,positive
юх,0.28437133976317985,positive
йти,0.2839576126129362,positive
рид,0.28395365423612107,positive
ир-,0.2838543875646834,positive
ниш,0.28334096962716837,positive
ихж,0.2831399214558102,positive
вот,0.28299194764910485,positive
нуж,0.2826983746164205,positive
шра,0.2826060413789281,positive
гай,0.2824532500366332,positive
ичу,0.282373320271869,positive
гьм,0.2820892343752609,positive
езо,0.2815356967974468,positive
лра,0.2814586675844322,positive
лиъ,0.2812839640883588,positive
рой,0.28096991760235174,positive
мса,0.28089016931346045,positive
нищ,0.2807219069620783,positive
эрб,0.2806754035783302,positive
пер,0.2805714543930136,positive
жна,0.2801665771095678,positive
йру,0.280096905155153,positive
иим,0.28005058363389246,positive
д г,0.2799843179363357,positive
есх,0.2798515492712112,positive
ув ,0.27973766749260576,positive
х р,0.2793799504624948,positive
егя,0.279121138910211,positive
зив,0.2784982427590945,positive
ядх,0.2784031039234277,positive
зи ,0.27835875715249286,positive
уса,0.27834187374757347,positive
а-а,0.27833606783037923,positive
дап,0.27794422724993756,positive
нон,0.2777736058746027,positive
муз,0.27765337134931256,positive
агв,0.2776193379323192,positive
опе,0.2769383487214838,positive
зю,0.27634200933560354,positive
ьше,0.2756861512131445,positive
авв,0.2742947594262833,positive
онж,0.27362623701346034,positive
рох,0.2734911269292141,positive
гух,0.27337445782543845,positive
иен,0.2723755244933584,positive
уйб,0.27143516420878805,positive
син,0.2712733409142454,positive
сюл,0.2707076769572333,positive
шки,0.27040465085147064,positive
бюл,0.26986396993690126,positive
ьба,0.2696168230084044,positive
ка-,0.2695761137888782,positive
м б,0.2695309429921938,positive
ихб,0.2690693449156263,positive
х я,0.26906267883998286,positive
зяе,0.2688443347947365,positive
юх ,0.26873086320614664,positive
е ,0.26858320826519233,positive
ьян,0.26852731780549605,positive
нов,0.26844824580919896,positive
фё,0.268382113844006,positive
есс,0.2683449606969707,positive
где,0.26831053364504054,positive
-у,0.2679126994195608,positive
бта,0.26762083661595754,positive
ржу,0.26733093757642934,positive
сц,0.26674463424502753,positive
ня ,0.26655552373505104,positive
ипц,0.2663293744082905,positive
ью,0.26591950110173296,positive
суа,0.26572620124184737,positive
ьша,0.26544679425909296,positive
таэ,0.2653805918849234,positive
ш р,0.2631031512492232,positive
уг ,0.26299056251948894,positive
-шу,0.26243978672138135,positive
ды ,0.26226018420931824,positive
ичч,0.2619482928008334,positive
м э,0.26073306977620947,positive
нуй,0.2606004962316507,positive
имп,0.25947100483864133,positive
з с,0.25942818723711664,positive
азх,0.25936155776343967,positive
фли,0.2590342358062656,positive
чл,0.2588833102328708,positive
ккы,0.2588153955577048,positive
зес,0.2587348730600228,positive
жба,0.2584340348834662,positive
нби,0.25803187020175794,positive
дье,0.2577993339069309,positive
эфл,0.2575254882197635,positive
ужн,0.2567095750772533,positive
