feature,coef,impact
вюж,0.0788133854605083,positive
ювю,0.0788133854605083,positive
ь-н,0.07871754010865373,positive
ыщ,0.07867055227804706,positive
кпи,0.0784601521141706,positive
вбу,0.07841280968478084,positive
ьем,0.07812808985715715,positive
а-,0.07796104671586739,positive
эро,0.0774130626176566,positive
пию,0.07734864262140007,positive
йгы,0.0772685261741,positive
дяд,0.0771747883033533,positive
пиг,0.07716592199799754,positive
яц,0.07711752835789383,positive
убц,0.07685954030013073,positive
нен,0.07683051818008299,positive
нуй,0.0766857432358059,positive
вк,0.07654956237732674,positive
-и,0.07650348924743643,positive
йхс,0.07644624763568468,positive
цца,0.0764350933562684,positive
шоу,0.07641018872094701,positive
хсл,0.07640505876556501,positive
цуй,0.07630045159189454,positive
в-я,0.0761758461493568,positive
-яш,0.0761758461493568,positive
цми,0.07604881146901084,positive
з я,0.07580448268394442,positive
кё,0.07576567411815202,positive
ёкр,0.07555592062401226,positive
 щё,0.07555592062401226,positive
нгю,0.07550759629198213,positive
суг,0.07530798064207903,positive
шта,0.07517435629763658,positive
 яг,0.07513937500489132,positive
упы,0.0750169338793337,positive
етм,0.07500652964656043,positive
ейо,0.07452554010092864,positive
геж,0.07428516722850202,positive
гры,0.07427169715662933,positive
гуй,0.07403887901981447,positive
рял,0.0740312125832626,positive
ику,0.07397168619813241,positive
ае ,0.07365273287874624,positive
гек,0.07345876994402974,positive
лас,0.07315948197374755,positive
гье,0.07315711750752506,positive
дао,0.0731529611295142,positive
з х,0.07301497412278415,positive
 эл,0.07280519410396966,positive
д-н,0.07280340626031193,positive
п ш,0.07270855469046614,positive
гот,0.07257195934260184,positive
 мю,0.07256025555556071,positive
бка,0.07251069023318649,positive
жив,0.07242504303903183,positive
бгю,0.07237894147114902,positive
озг,0.07212473663791745,positive
хду,0.07194363013550284,positive
й л,0.07182490278459824,positive
цок,0.07174905359174466,positive
шик,0.07164765254560389,positive
жад,0.07135282365651195,positive
ав-,0.07126924887625426,positive
р щ,0.0712630469710985,positive
-ис,0.07122154966387499,positive
цем,0.070880182029187,positive
 це,0.07086732558193073,positive
ийр,0.07056374131254241,positive
льр,0.07051799453511129,positive
иет,0.07028538044693572,positive
нка,0.07012076631011249,positive
фум,0.07006155018433023,positive
рюл,0.06993151496002062,positive
ичк,0.06985234210151135,positive
иях,0.06979812523007872,positive
фе,0.0695430913152424,positive
яи,0.06951276479827062,positive
аом,0.06940639609989675,positive
ойч,0.06935644989249871,positive
ифь,0.06917581995647672,positive
ярс,0.06910080399258085,positive
н-а,0.06890850057613662,positive
аий,0.06890305261604475,positive
уд-,0.06887557174338028,positive
гми,0.06871628875062062,positive
й ф,0.06859757515179002,positive
хап,0.06854432550327338,positive
руч,0.06821538683672108,positive
з-к,0.06809524724346423,positive
бюр,0.06800191387282228,positive
ке-,0.06789976816995255,positive
е-а,0.06789976816995255,positive
мри,0.06777754061701322,positive
вкы,0.06769645062382448,positive
е о,0.0675602433358951,positive
омс,0.0674803119553378,positive
бье,0.0674316764851685,positive
оул,0.06714690932847463,positive
ихх,0.06701488704418644,positive
хх ,0.06701488704418644,positive
отн,0.06692662474899871,positive
емл,0.06687910046690954,positive
рхм,0.06653058988988135,positive
у ш,0.0662578600637239,positive
пак,0.06624275040153105,positive
п э,0.0662242402369703,positive
та,0.06617252466456695,positive
хже,0.06609449567006236,positive
ахэ,0.06609151647067499,positive
л н,0.06606921543509357,positive
д-г,0.06582670569960075,positive
туи,0.0655997797086268,positive
буж,0.06537225870633205,positive
щёк,0.06505827086037957,positive
лху,0.0646061214351377,positive
шпо,0.06421475647060094,positive
лз,0.06407256638276372,positive
юрш,0.0639542200130787,positive
мюр,0.06380451885301623,positive
тл ,0.0637780443263514,positive
н-б,0.06371173017410837,positive
сд,0.0636954603696833,positive
чуи,0.06359306588628486,positive
нла,0.06347248657754527,positive
ци ,0.06322467685919193,positive
нич,0.06307215107547498,positive
атц,0.06306319928706058,positive
акг,0.06289700068946374,positive
г г,0.06284551421125056,positive
важ,0.06259756335286329,positive
айн,0.06231930613673335,positive
ягу,0.0621028738715715,positive
з а,0.061961094869999296,positive
рьк,0.06194732219779436,positive
апч,0.06194703535871591,positive
уюс,0.06190542943356066,positive
внн,0.06188195876136756,positive
 зю,0.061820378702491956,positive
сты,0.06163593749892648,positive
езб,0.061472695151832915,positive
йти,0.06145424718917857,positive
пби,0.061413567087561946,positive
эсд,0.06139549881455439,positive
рже,0.061360393494497886,positive
лэф,0.06089448573073152,positive
лур,0.06047614375433427,positive
хой,0.06036495967804172,positive
ьпи,0.06018654233128516,positive
еир,0.060043719892496086,positive
эфр,0.05991389783967351,positive
ефм,0.0598424744286959,positive
сац,0.05982399830510448,positive
йхб,0.05981138551846862,positive
шяб,0.05976585090795345,positive
ябя,0.05976585090795345,positive
 гх,0.05976585090795345,positive
хяж,0.05976585090795345,positive
гхя,0.05976585090795345,positive
кга,0.05957051900034137,positive
пла,0.059463689289921365,positive
т-п,0.05933714202794586,positive
чев,0.05920240404046586,positive
жач,0.059141851920870105,positive
 ще,0.05902610166184844,positive
в щ,0.05902610166184844,positive
ю ,0.05902524677021304,positive
бир,0.05880007414648703,positive
д-ш,0.05878944993807066,positive
 мн,0.0587065173144773,positive
фиа,0.05824887063710473,positive
хих,0.05816759737830376,positive
д-р,0.05786661662475398,positive
юдо,0.05765898612496554,positive
фме,0.057603436160035736,positive
зт,0.05759745457795993,positive
рея,0.05744971524049959,positive
ц я,0.05686282951615407,positive
хжи,0.05656431883986497,positive
плы,0.056484729119077204,positive
 ац,0.05647168128153624,positive
вые,0.05642971287973862,positive
п т,0.056364012985846215,positive
неа,0.05632670738961551,positive
д д,0.056308670229948767,positive
сде,0.05623818823900879,positive
идк,0.056213757958935,positive
 бю,0.056124799456725424,positive
каж,0.056122343336340426,positive
лне,0.05580698761092479,positive
абж,0.05579630266394043,positive
яй,0.05568873268175165,positive
и я,0.05552864145382269,positive
йих,0.05549877713545861,positive
ш ю,0.055489227211914884,positive
эри,0.055437148751244364,positive
уву,0.05541522824653366,positive
фэр,0.05506871934882661,positive
инп,0.054912285972529756,positive
р п,0.05487542796165675,positive
язх,0.054803807190120186,positive
гх,0.054653089370836294,positive
увг,0.05453631611893586,positive
боя,0.0545172768642244,positive
л-в,0.0545121745963512,positive
умж,0.05450862911238003,positive
ипа,0.054426051853559386,positive
аяд,0.054372364953371936,positive
юнь,0.05420398273891494,positive
е г,0.053855979062699816,positive
уюд,0.053508409672055564,positive
гую,0.053508409672055564,positive
хеж,0.053508409672055564,positive
шоц,0.05348464209274314,positive
яут,0.05338689006093189,positive
ньш,0.05338313691026898,positive
люг,0.05313015467437499,positive
эве,0.053120829830756985,positive
льо,0.05293267580887659,positive
сея,0.052788902664506636,positive
ьаг,0.052586524918225026,positive
сюв,0.05258374823083822,positive
очк,0.052486010488550894,positive
орш,0.05232032201325204,positive
адю,0.052297150706548896,positive
оцо,0.052243011526986224,positive
б х,0.05204422051234022,positive
едэ,0.05193516241425,positive
оже,0.05185494226083931,positive
 зо,0.051341835755164426,positive
лни,0.05123247078643818,positive
цхв,0.051197482920563794,positive
ьр,0.05091084837477825,positive
бял,0.05083568680904803,positive
рху,0.05083008648417835,positive
тыл,0.050065738207017145,positive
хха,0.05005704981719818,positive
ьэм,0.050006189198525265,positive
хде,0.04999599858110813,positive
рям,0.049976327709190214,positive
жиф,0.0498872613606473,positive
жуб,0.04981779012697445,positive
ивх,0.04975272536022416,positive
жии,0.049727216295766014,positive
пэр,0.04963855637360474,positive
 пэ,0.04963855637360474,positive
ж ю,0.04962343828598084,positive
омп,0.049569063673734426,positive
даз,0.04954370233231382,positive
гюс,0.04940708979464627,positive
у п,0.0489336991594844,positive
урф,0.048809565554709285,positive
дию,0.048735465304688384,positive
юлс,0.0487215718150023,positive
юкю,0.04866558106776889,positive
эжв,0.048650085344570444,positive
едп,0.04829422679043287,positive
авп,0.048192795733827086,positive
ись,0.04808139902767157,positive
ц ш,0.04806272815567573,positive
гыо,0.04785525871531152,positive
зюл,0.04762496081544923,positive
язб,0.047533916059393395,positive
л-и,0.047499216380306464,positive
саг,0.04730907167786989,positive
нли,0.04728463913578252,positive
чай,0.047237697850543124,positive
рид,0.04718148579847236,positive
кищ,0.04717703717319897,positive
и-г,0.04710657436656247,positive
г з,0.04709882005010109,positive
бпу,0.04702785088572915,positive
рио,0.04700391714255054,positive
вгю,0.04697765842744804,positive
 шю,0.04643430813095078,positive
шюк,0.04643430813095078,positive
юрн,0.04631679020265573,positive
ргю,0.04631254310067471,positive
орж,0.04620441868321156,positive
гзи,0.04619554231000566,positive
т о,0.04609102130052365,positive
гош,0.04607465369808894,positive
ц х,0.046066998345167566,positive
спа,0.04601325501097489,positive
жию,0.04588292293998095,positive
йтл,0.04587247917539272,positive
дэм,0.04564011585496698,positive
бит,0.04563918216215872,positive
 кв,0.04557538974223086,positive
бсе,0.04552205094437372,positive
п у,0.0453070258003078,positive
зеш,0.04518776190102799,positive
и-п,0.045186007260834875,positive
 эп,0.0449829224886868,positive
н-з,0.04481939248116183,positive
б э,0.0445443828702292,positive
дыч,0.04438508408604198,positive
г ж,0.04437066668480063,positive
ь и,0.04429763316715473,positive
кез,0.04425361395758998,positive
жуа,0.04422711652357223,positive
ж л,0.044142143381766356,positive
рьг,0.0438167411552201,positive
ьже,0.043759289781511286,positive
хби,0.04375223445185612,positive
ивг,0.043727810622267674,positive
тя ,0.043581598841428995,positive
нха,0.04354265483991682,positive
угю,0.04353641791005326,positive
ирэ,0.04338689191551549,positive
едх,0.04334732536690706,positive
бил,0.04330958905294211,positive
йпа,0.04326996714295955,positive
-аб,0.043256778057698085,positive
гыс,0.04324211772398127,positive
зго,0.04318357847384927,positive
тюч,0.04318032318844299,positive
ьэ,0.04305371509231939,positive
льэ,0.04305371509231939,positive
жб,0.04279655594688842,positive
жва,0.04273760429950136,positive
рхт,0.04266131506490787,positive
и-а,0.04259635595827729,positive
кюс,0.04252424219250954,positive
юср,0.042173566507991644,positive
нцо,0.041813106525312095,positive
лет,0.04180826803448435,positive
у у,0.04171303402928271,positive
йит,0.041599162367814226,positive
енз,0.04151495585871885,positive
-се,0.041497145590055864,positive
ншу,0.04138738373515364,positive
йбн,0.04128822306438205,positive
бюн,0.040989154025195956,positive
чка,0.04095308144033994,positive
эпп,0.04093364652547175,positive
иум,0.040930639045540056,positive
эфи,0.040752626635646716,positive
азх,0.04053586752021712,positive
л-с,0.04044340718770223,positive
ииб,0.040435707340232045,positive
юрю,0.04030297349519309,positive
уям,0.0402506147871549,positive
 эж,0.040121329228333495,positive
хйи,0.04001036148504763,positive
 хй,0.04001036148504763,positive
зиз,0.03993951706961311,positive
ьпе,0.03989493937788185,positive
куя,0.03972936431683425,positive
ихк,0.03968842841277266,positive
ур-,0.0395538416621816,positive
аос,0.03942885843863308,positive
п д,0.03941050357317641,positive
ксп,0.03929424729969484,positive
гьа,0.0392374536580029,positive
жес,0.039225957282206556,positive
ебю,0.03921690344319635,positive
щащ,0.03913735704734118,positive
хив,0.039105645395339395,positive
чоб,0.03895276919823898,positive
сыв,0.03886920705408797,positive
эфл,0.03871255820483,positive
 цм,0.03857158994364959,positive
пед,0.038563264282616194,positive
елб,0.03854158279828193,positive
нфи,0.03842835703867916,positive
жий,0.03833587428305817,positive
в й,0.03828971449652837,positive
яйм,0.038259170817809336,positive
оит,0.038055657620614955,positive
ьчу,0.03798822152695584,positive
атф,0.03792043251092451,positive
пац,0.03788371636430632,positive
жеб,0.037871530417860934,positive
ыв,0.03774487676208116,positive
-к,0.03765881694927073,positive
юх ,0.0375545430279675,positive
айж,0.037450786230789124,positive
угл,0.037312819155666706,positive
име,0.03727637260236694,positive
мму,0.03721856041042345,positive
икч,0.03721817090984672,positive
яв ,0.037174452031807644,positive
адч,0.03705806999664518,positive
экр,0.03687440812384878,positive
д ц,0.0368172806579465,positive
доу,0.03667198822661701,positive
нры,0.036603582827499447,positive
хй,0.03653986951373496,positive
к я,0.03653040264895158,positive
фэ,0.036309025323854646,positive
удх,0.03590339177933236,positive
ращ,0.035852524728526645,positive
вих,0.03577850844797863,positive
мцо,0.035769020003682754,positive
пэ,0.03573150483818153,positive
гюм,0.03561130813460651,positive
осё,0.03557857276295757,positive
зюв,0.03521739352810721,positive
-ва,0.035202353902888006,positive
ксх,0.0351972765997527,positive
ивё,0.035144998446522246,positive
еив,0.035050375262341144,positive
ныш,0.03489430201244053,positive
ёк,0.034830214632855766,positive
сые,0.034741762233395056,positive
осб,0.034640853351626144,positive
мрз,0.03463774201078971,positive
сёл,0.03442774930465247,positive
пуч,0.03434025035328234,positive
к-х,0.03431794444968429,positive
дда,0.03424322126147955,positive
вуз,0.03420082386927852,positive
шю,0.034130681162244145,positive
п б,0.034073808233078144,positive
п г,0.03390982357113203,positive
т ц,0.03390900485842859,positive
сюм,0.0337255454215624,positive
хху,0.03366937861658357,positive
хсо,0.033589415048191185,positive
абп,0.033421873542063246,positive
юмм,0.03326662540709945,positive
боз,0.03319740763342756,positive
-ил,0.03310228916905582,positive
язн,0.03305034282362152,positive
кям,0.03293565409869615,positive
эшу,0.03275043612853554,positive
т-,0.032608308415306896,positive
фрю,0.03255424306100388,positive
бид,0.03252435195623251,positive
ьо,0.032352692654752026,positive
шуш,0.032059035996124,positive
фф,0.031904864341913856,positive
зку,0.03184142079309841,positive
хэ,0.03171384773592467,positive
ярх,0.0315922266982913,positive
ацд,0.031349476395795474,positive
цд,0.031349476395795474,positive
цди,0.031349476395795474,positive
укш,0.031233415764685038,positive
ж к,0.03086315059074916,positive
сэл,0.0307984371408242,positive
бь,0.030747666638661256,positive
ейи,0.030723574960628778,positive
бео,0.03059532657863217,positive
йд ,0.030582295423512533,positive
мск,0.03034139034661028,positive
ы з,0.030277567564145378,positive
еич,0.03022327480449197,positive
эсф,0.030208600393994593,positive
ырт,0.030076282142917004,positive
киш,0.03003594220687001,positive
п п,0.029975518832493737,positive
цуа,0.02982133140824967,positive
ихг,0.02971593166208606,positive
ивт,0.029696017226565757,positive
вёр,0.02967499505184419,positive
жюл,0.029575811124101778,positive
 жю,0.029575811124101778,positive
усу,0.029493901107335713,positive
 хе,0.029255387993901184,positive
отк,0.02917335317104556,positive
йр ,0.02911270339965997,positive
ожу,0.029099441411431847,positive
алы,0.029090651427042095,positive
руо,0.02908363172052208,positive
ихж,0.029006203647234267,positive
эзб,0.028976150592180984,positive
ийш,0.028763843377746488,positive
сди,0.028744075947660194,positive
 ун,0.02872844438963868,positive
-я,0.028630497356525644,positive
нуя,0.0286209475964418,positive
рни,0.028537728115095695,positive
ажр,0.02851637427835852,positive
жру,0.02851637427835852,positive
 йа,0.028403578435812937,positive
дсу,0.02836699190184906,positive
умд,0.028149307804517784,positive
еш ,0.028144810536686764,positive
ойл,0.028068937758725515,positive
-эф,0.028054088635874955,positive
т-г,0.028048258770944853,positive
нюс,0.028022810746293536,positive
оуд,0.02788149673321153,positive
удд,0.02774770183970902,positive
афт,0.027404087930733,positive
 хо,0.027364084642818944,positive
ёрс,0.02735511742497095,positive
унк,0.027353186661958913,positive
дбу,0.027314028135540534,positive
жед,0.027278276668780157,positive
жас,0.027064623776572563,positive
иис,0.027054779703266352,positive
эсг,0.02680281496062944,positive
утн,0.026716133169167194,positive
епш,0.026661066774176713,positive
сюк,0.026598541959748728,positive
вл ,0.02655305101274877,positive
тюл,0.02654040387250495,positive
сле,0.026464276666740453,positive
ебз,0.026444691682320942,positive
лму,0.02634719767611068,positive
зюз,0.026304340886347952,positive
юкв,0.026202361363288545,positive
асн,0.026106783958092614,positive
кче,0.02608321961249216,positive
усд,0.02601596460521326,positive
мех,0.025939830228077262,positive
юз ,0.025926372366797578,positive
юзи,0.025817806152016412,positive
- м,0.025667382560553384,positive
циб,0.02565984207919752,positive
 ич,0.02553238714522522,positive
жец,0.025401463833967144,positive
осв,0.02517921446008329,positive
эдм,0.025165076709981853,positive
бту,0.025091053271912526,positive
у-с,0.02471688004606491,positive
аек,0.02461046209531418,positive
гла,0.024428913560075073,positive
пло,0.024419226595317787,positive
сий,0.024377168101018094,positive
ымх,0.024295226437938258,positive
зеи,0.024192747148953756,positive
игь,0.024172025668265148,positive
луъ,0.024160797119324427,positive
мы ,0.0240659942088028,positive
взу,0.023849709479550577,positive
уфб,0.023836521831836825,positive
феи,0.02380429293889841,positive
о б,0.023785474485565436,positive
юрп,0.023768438020201836,positive
кя ,0.02371577319671181,positive
пыш,0.02362171356061475,positive
 ий,0.02356976678363422,positive
яхв,0.023563518003563187,positive
вел,0.02353578165651517,positive
ы к,0.02346400649025309,positive
хят,0.023082288412834693,positive
ф н,0.023069620226010407,positive
д-б,0.023006819454920644,positive
акс,0.022977737095779667,positive
авх,0.022946198115960457,positive
нчи,0.022912180914352587,positive
рмм,0.02289097652914232,positive
цы,0.022794725410648562,positive
пвл,0.022736995547539846,positive
тяд,0.022674708956628976,positive
чоу,0.022629614821505998,positive
юги,0.022608464508091758,positive
же ,0.02255630637698337,positive
усп,0.02255210846146796,positive
вё,0.02226173830279827,positive
ын ,0.022254103609774485,positive
шху,0.022250784684334862,positive
рзю,0.02223663634818091,positive
ьях,0.022211682098772292,positive
и-к,0.02215984727847658,positive
йлх,0.02183098364520171,positive
цм,0.021764878864565768,positive
юлх,0.02171191240505198,positive
 ср,0.021678189144094737,positive
дям,0.02164754432253522,positive
ме-,0.021629704328436607,positive
ухг,0.021578349257054798,positive
озл,0.021317719904941888,positive
фиф,0.021252269295130945,positive
ауп,0.021152284424969664,positive
дус,0.021062086818470944,positive
н-и,0.02103221025916183,positive
вю,0.02092625047227998,positive
лзу,0.020900497213076134,positive
тоа,0.020771181398787086,positive
рчо,0.02065907198450616,positive
к-м,0.02058816933071685,positive
нит,0.020581498898947087,positive
усэ,0.02056946064682248,positive
емр,0.0205522350174461,positive
п о,0.020494126199759297,positive
теф,0.02044578115904523,positive
ший,0.020394469025966398,positive
есд,0.020385078346889976,positive
вму,0.020373854895785318,positive
нэн,0.020354882566269068,positive
йдб,0.0202305580120902,positive
йди,0.02019035568232462,positive
б и,0.020114488875036234,positive
ньф,0.019968732409654646,positive
лфи,0.019951364861996872,positive
йхм,0.019928097666330684,positive
е-о,0.019815733788919685,positive
ьид,0.019805547340406654,positive
рва,0.019731982949202632,positive
аца,0.01972424048851157,positive
ц б,0.019588676352796684,positive
ф ю,0.01955902533128262,positive
жиз,0.01947954650223071,positive
элф,0.019368189063983722,positive
уят,0.0193670599420221,positive
-же,0.019288797375175852,positive
т-ж,0.019288797375175852,positive
йыт,0.01926574289139897,positive
ачм,0.01925833279015506,positive
джд,0.019136284340624088,positive
рьа,0.01911796886528005,positive
-ба,0.01901443333867846,positive
ааб,0.018980221801657978,positive
к ц,0.01893011858676768,positive
хии,0.018768386952638945,positive
жам,0.018715986435436923,positive
ежб,0.01866759349161866,positive
фиж,0.018565880612047225,positive
йт,0.018446055957846458,positive
явд,0.018444447052674322,positive
всо,0.018423808074293977,positive
ёло,0.018383115126046772,positive
быш,0.018356841570100618,positive
б ч,0.018175684572082546,positive
-гу,0.018174843293786585,positive
гуч,0.01813279272415956,positive
ямк,0.018011147852775557,positive
лыш,0.017998910266647735,positive
уез,0.017910051694359306,positive
дуц,0.017896804716063083,positive
хыв,0.017838104640411984,positive
ихы,0.017838104640411984,positive
хоу,0.01781284435451667,positive
ишк,0.017708901417179058,positive
эсп,0.017684994397894623,positive
юхо,0.01763184782663302,positive
упу,0.017450104299500505,positive
цав,0.017437447606437083,positive
джб,0.017432162147365916,positive
иия,0.0174253387820353,positive
б-,0.0174241531093441,positive
ф п,0.017402859758899946,positive
ис ,0.017317101855061197,positive
х-м,0.017296998928625046,positive
я-х,0.017235726977444694,positive
ибд,0.017233689123862316,positive
вся,0.01718841090711651,positive
ффр,0.01710868047513467,positive
еяк,0.01706523256460279,positive
вбо,0.016961126348555972,positive
ямр,0.016887977100780212,positive
щаз,0.016862830895502463,positive
нпи,0.016846345992690942,positive
ниф,0.0167890418556747,positive
ъу,0.01675064210947493,positive
цкв,0.016748955773326333,positive
 цк,0.016748955773326333,positive
абт,0.016695240188625685,positive
ку-,0.016638673131337288,positive
ап ,0.016542487902182778,positive
п з,0.01652196452216238,positive
нлу,0.016520145675863435,positive
-ар,0.01651158022844124,positive
бзу,0.016504123964117146,positive
ымы,0.0165002497437804,positive
енх,0.016442890199008166,positive
шдо,0.016306865535209828,positive
ижв,0.016138617420087223,positive
бни,0.016100193019446974,positive
бп,0.0160953003772401,positive
ачы,0.016094603611909064,positive
элю,0.016067236552153096,positive
б *,0.016046771882152956,positive
н- ,0.0159898589023375,positive
мло,0.015985753104097288,positive
лри,0.015977001945241473,positive
жир,0.015933276731462793,positive
ух-,0.01584575312309811,positive
юлэ,0.015792346696916773,positive
йж,0.015785292961214167,positive
дды,0.015737209245698276,positive
зох,0.015706585676875932,positive
л- ,0.015605763786511538,positive
хьи,0.0155976612277,positive
алэ,0.01542507232466035,positive
т ы,0.01531563345895183,positive
тэл,0.015307324828077638,positive
аот,0.015307109659104092,positive
б ц,0.01525027150871837,positive
слю,0.015229512336238205,positive
ынн,0.015154433442272847,positive
хце,0.015139900352592685,positive
 шы,0.01512000844405623,positive
цые,0.015119393241744052,positive
 шр,0.014925096034819755,positive
н-о,0.014917951412503877,positive
хэй,0.014814986983655326,positive
эйи,0.014814986983655326,positive
ыхм,0.014806793617248987,positive
дуя,0.014740565084715114,positive
моа,0.014603451876667239,positive
р-и,0.014540917354378485,positive
 пв,0.014514344447712402,positive
жим,0.01451022981359217,positive
цуд,0.014482412737778528,positive
ыво,0.014468426052778557,positive
к-э,0.014445726832101324,positive
эйк,0.01435566223133873,positive
нт-,0.014335109698993142,positive
 эт,0.01420770191442486,positive
лэг,0.014143843709185117,positive
-бу,0.014126268801676979,positive
рих,0.014025389250697498,positive
аща,0.013952266902640856,positive
хуи,0.013931506525071222,positive
ц э,0.013888544956163979,positive
юя,0.013765644420468121,positive
юят,0.013765644420468121,positive
люя,0.013765644420468121,positive
ьбю,0.013764475347480433,positive
бюс,0.013764475347480433,positive
ушх,0.013718710779071533,positive
ехв,0.013701630373917528,positive
уйм,0.013641597178766311,positive
эмн,0.013587559836779091,positive
гъ,0.013571989053068495,positive
 гъ,0.013571989053068495,positive
 ял,0.013568936127612417,positive
йдэ,0.013521749161077576,positive
лбм,0.013420066626935467,positive
ак-,0.013381963490902512,positive
юв ,0.013376904352644105,positive
рзр,0.013326765604969391,positive
аье,0.013318926345529199,positive
кбо,0.013226680177406778,positive
кет,0.013226438877871935,positive
 хс,0.013177459241988402,positive
дяв,0.013167433426183065,positive
хсю,0.013150003669389714,positive
юйг,0.013145053944845109,positive
хсм,0.013101759323548259,positive
шгу,0.013016377457034647,positive
лкз,0.012974019194595588,positive
йшд,0.012970663972659465,positive
 пч,0.012942602004367981,positive
тпа,0.01294231083230172,positive
 йи,0.012921399253652604,positive
юхр,0.012864555090132119,positive
 кю,0.012831642355825337,positive
кви,0.012756783822567027,positive
еке,0.012725717158013133,positive
лфа,0.012676032369996778,positive
ныл,0.012518191544161584,positive
тэ ,0.012506209861786728,positive
 не,0.01250339049605912,positive
пян,0.012401464364793672,positive
гд,0.012285841344764585,positive
вку,0.012222731849752042,positive
кои,0.012220314957371517,positive
жик,0.012172247500609626,positive
-би,0.012027515553366215,positive
эсм,0.012023559697296415,positive
млу,0.011982612090318687,positive
ф ,0.011980784085801591,positive
акя,0.011937624301655942,positive
ачх,0.011930447238227589,positive
 ую,0.011915060807479007,positive
 зб,0.01190457357368588,positive
 эч,0.011892580875725851,positive
ч ш,0.01184720832935258,positive
хея,0.011840664868816814,positive
кег,0.011828120527128585,positive
жиу,0.011759903046165296,positive
зюх,0.011742930567879993,positive
и- ,0.0117413522827009,positive
с-э,0.011720661629711707,positive
у з,0.011638599189751377,positive
хьв,0.011624458129025902,positive
хыч,0.011567175110116281,positive
нгл,0.011551799420021389,positive
э и,0.011525061152980427,positive
цом,0.011511255480162443,positive
юке,0.01149354402054936,positive
фию,0.011423810871365467,positive
ъул,0.01136717711917235,positive
гъу,0.01136717711917235,positive
м-х,0.011235014490766035,positive
 -ф,0.011208963130889649,positive
егс,0.011178745126704241,positive
ютд,0.0111786857264998,positive
с з,0.01113730514919897,positive
ефф,0.011133417238577603,positive
пг,0.01112292191010076,positive
пга,0.01112292191010076,positive
еях,0.011120387561642991,positive
миб,0.011109832690783208,positive
эсл,0.011057691632085856,positive
даь,0.011050967521482793,positive
уфе,0.010936058511564713,positive
рэф,0.010935268310525784,positive
-фу,0.010906642353428003,positive
эбс,0.01089747541637241,positive
лыщ,0.010880474631499546,positive
шеу,0.010877199521951344,positive
 чк,0.010828535723704225,positive
упх,0.010734146390474689,positive
 жд,0.010712723027429337,positive
фбе,0.010628811806093059,positive
аяу,0.010603382545064415,positive
упг,0.01059265610116106,positive
ллж,0.010537493205693983,positive
дгю,0.010526169261435696,positive
у-г,0.010519665812658941,positive
тсв,0.010488950698854662,positive
иот,0.010488009375321515,positive
хти,0.010458173483808519,positive
исд,0.010373251669414977,positive
сбх,0.010370868693305784,positive
-ап,0.010330084905411855,positive
рр ,0.010313552478925155,positive
йп ,0.01030677792598174,positive
джв,0.01020640228630881,positive
ьдж,0.010200837118052834,positive
н у,0.01012668709294213,positive
зыл,0.010103118593203094,positive
эрн,0.010093470917171485,positive
яхы,0.010011344094555267,positive
дтр,0.010003193511132158,positive
ваа,0.009960077266906668,positive
атэ,0.009941290742025728,positive
элт,0.009905731014512628,positive
мрм,0.009825293930271348,positive
бси,0.009815132294970174,positive
аям,0.00972856308575105,positive
аои,0.009714749113052914,positive
ачч,0.009637696168291595,positive
зби,0.009591720994441114,positive
дек,0.009482302589263872,positive
эхо,0.009444340301769844,positive
д-п,0.009425824810809526,positive
жт,0.00931004625073608,positive
рси,0.00930150080785253,positive
эчу,0.009291513784575796,positive
нмы,0.009273532657142371,positive
ьдг,0.009263860307406953,positive
южа,0.009257127260902276,positive
юлш,0.009107206333558118,positive
чи,0.009101540991882161,positive
мар,0.009066599688254977,positive
тут,0.0090378032140103,positive
жду,0.009019914274907075,positive
къе,0.009010567139211235,positive
лкъ,0.009010567139211235,positive
мэф,0.00895505218924264,positive
емю,0.008915337768837805,positive
пв,0.008887034662126161,positive
руз,0.008874437814006876,positive
аох,0.00883091602739594,positive
ргы,0.008730952499170353,positive
д-и,0.00872568412264522,positive
дсе,0.008723518942951041,positive
-дж,0.008723032116183633,positive
мец,0.008717284422066656,positive
муп,0.008712008502854715,positive
ыхб,0.008704435342835437,positive
югб,0.008699893944025316,positive
с-а,0.008623260293759523,positive
-им,0.008597002305626576,positive
йак,0.008557241775993488,positive
яйб,0.008549607937860866,positive
жт ,0.008545551695775705,positive
ижт,0.008545551695775705,positive
з-м,0.00852403602783804,positive
юрб,0.008445947088777347,positive
ецм,0.008417965095856522,positive
- ш,0.008408939232764376,positive
т щ,0.008403776347357594,positive
иэм,0.0083655192139494,positive
жиэ,0.0083655192139494,positive
шуо,0.008332092045223413,positive
длу,0.008288534893364157,positive
жаю,0.00828691026359605,positive
лсе,0.00827899117786331,positive
эжи,0.00826914944568866,positive
тва,0.008236566741756336,positive
аеб,0.00823362094966506,positive
явм,0.008225035789624332,positive
р-н,0.008148981660031196,positive
увк,0.008124319896492614,positive
 ип,0.00808344380134949,positive
впа,0.008064583118652316,positive
ааш,0.00805683138702279,positive
ерж,0.00804609363485918,positive
явц,0.007979280375027356,positive
вуя,0.007963297483324845,positive
юмр,0.007891327803693197,positive
т е,0.007878449010752943,positive
м.м,0.007837839686770782,positive
 м.,0.007837839686770782,positive
.мо,0.007837839686770782,positive
ёв,0.007676529359325197,positive
жде,0.007657710447941618,positive
