feature,coef,impact
ахп,0.19650344114718554,positive
рли,0.19600302576929082,positive
сба,0.1958702891930583,positive
еэр,0.1958303018962627,positive
иша,0.19545094505579014,positive
хак,0.19544788681126998,positive
пис,0.1954336813313056,positive
циц,0.19526455817917715,positive
нд ,0.19510617904860997,positive
лпу,0.19500441377926347,positive
едн,0.19450786725111116,positive
рее,0.19446613564653523,positive
эшр,0.19401323682433583,positive
зек,0.1936138014940001,positive
иш,0.1936020408505493,positive
лао,0.19342213353804544,positive
вс ,0.19339074573509762,positive
луб,0.19318647606409767,positive
ува,0.1930620276533646,positive
янь,0.1928969060612682,positive
имб,0.1928749706958988,positive
изд,0.19282016193385995,positive
арх,0.19269731720482275,positive
къ,0.19256102390413132,positive
вше,0.19243610706039257,positive
лби,0.19241897995967183,positive
мяч,0.1917815540916388,positive
идм,0.19176108888521257,positive
очо,0.1916859507676196,positive
ору,0.19141293631809278,positive
ма ,0.19057783606204015,positive
хуе,0.19010218143949348,positive
мсо,0.1900222102834853,positive
ы е,0.18974795117866963,positive
злу,0.18959502916640894,positive
шкю,0.18953399728859238,positive
-за,0.18925238133101493,positive
-з,0.18925238133101493,positive
руц,0.18918062284405573,positive
ажд,0.1889383442219493,positive
чч,0.1888079486749225,positive
ки ,0.1886731367138477,positive
афу,0.18846987627116688,positive
янц,0.1884541710004815,positive
и к,0.18830577703429208,positive
кс ,0.1882389074562629,positive
и и,0.18823564786780486,positive
-ти,0.187840909633947,positive
о-т,0.187840909633947,positive
здн,0.18778427332118577,positive
тег,0.18749280248634786,positive
унг,0.18722907022658625,positive
жи ,0.18705114623514435,positive
ли-,0.18692476802099636,positive
зя ,0.18679625198712838,positive
хси,0.18657619285276497,positive
вз,0.18648414083106488,positive
гки,0.18634352676214894,positive
б е,0.18632112049944652,positive
фев,0.1861882196867148,positive
эв,0.1861593342980624,positive
нш,0.18589710740638501,positive
мю,0.18587862692472676,positive
ыри,0.18575489301417816,positive
лис,0.18545167170152474,positive
ажл,0.18523585886240782,positive
хуч,0.185147602434603,positive
дил,0.18507202360421512,positive
пуд,0.18503556550090933,positive
л о,0.18459890953614133,positive
ляф,0.1843580062332656,positive
яфр,0.1843580062332656,positive
адо,0.18394005349966225,positive
эюб,0.18392026128248945,positive
эю,0.18392026128248945,positive
и ш,0.18367068303324804,positive
у с,0.18342779038257284,positive
урл,0.18333849807297087,positive
абх,0.1826322503650734,positive
омл,0.1825911305022948,positive
ги ,0.18225236324578206,positive
здр,0.18153048984514095,positive
ре ,0.1814892023575782,positive
аце,0.18116852945624565,positive
ьпа,0.18090008218210418,positive
нуд,0.1805673397561195,positive
ышо,0.18007271904397273,positive
ы-з,0.17994680568322877,positive
ды-,0.17994680568322877,positive
йрб,0.1799314371878886,positive
а э,0.1796294698158834,positive
шаъ,0.1794915518507522,positive
чи,0.17921660227384664,positive
г и,0.1790961502204739,positive
юле,0.17829474914539806,positive
гоу,0.17789277709140594,positive
вре,0.1777498148306936,positive
дня,0.17774117702690614,positive
мие,0.17765804054091425,positive
с р,0.17726499199979492,positive
л-м,0.1772306589904688,positive
ыог,0.17704488029925053,positive
ыо,0.17704488029925053,positive
ьха,0.17696886749879032,positive
уог,0.17690577091177867,positive
вач,0.17669511717510425,positive
вая,0.17664853716042675,positive
гоя,0.1764614488162145,positive
иге,0.17641390211267335,positive
хяр,0.17628273060848987,positive
нер,0.1762658366757357,positive
ырх,0.1761467438160388,positive
оуд,0.17594926773570743,positive
реж,0.17576214901003767,positive
жеф,0.17572479017365134,positive
 п,0.17535974866134413,positive
иог,0.17533081013041807,positive
утб,0.17528498262940015,positive
анш,0.1749506961899593,positive
ыно,0.1749254826372172,positive
амк,0.17488474863245307,positive
лле,0.1748072916520042,positive
дав,0.17463156963158805,positive
дск,0.1745714232513996,positive
умс,0.17451372270931548,positive
зха,0.17442401618061845,positive
ко-,0.1741213721360564,positive
-б,0.1741099222002651,positive
чен,0.1741067714259574,positive
ажб,0.1740885331458528,positive
рюш,0.1739819654175834,positive
аан,0.1739727336596572,positive
жла,0.17342023089446817,positive
чха,0.1732604936600304,positive
иту,0.17286922091744286,positive
уо,0.1728348423988387,positive
м ч,0.17275873986920598,positive
ухв,0.1721311211485912,positive
р-,0.17211496197443046,positive
зеб,0.17208232434100496,positive
ег ,0.17206723980017166,positive
рут,0.17196954882558904,positive
кой,0.17194561689022736,positive
итх,0.17192471989855765,positive
и ф,0.1718894947121345,positive
ирл,0.1718048786258251,positive
гац,0.17176448153906063,positive
гич,0.1712950927207406,positive
абе,0.17124232838779446,positive
се,0.17123010007384357,positive
яве,0.1710084061952875,positive
йду,0.1709013195567297,positive
сие,0.17089548968690393,positive
ука,0.17058976477894597,positive
чин,0.17052551989932196,positive
мду,0.1704854731315794,positive
еке,0.17041697397191344,positive
учч,0.1702063960395606,positive
зму,0.1701403508776949,positive
алю,0.17000645252802807,positive
взи,0.1696056654935372,positive
нья,0.1695182566759969,positive
вис,0.16949773912524327,positive
отл,0.16944949604324414,positive
чча,0.1693250376112162,positive
шяп,0.16926723664338517,positive
луо,0.16921952769323856,positive
уд-,0.16915730071964866,positive
енс,0.16888751474364724,positive
кил,0.16877096125865818,positive
окт,0.16870499847505424,positive
иал,0.1684738092086827,positive
збу,0.16836387199991773,positive
дма,0.16835375514386258,positive
хг,0.16804033409872757,positive
-ма,0.16801574558261917,positive
мкы,0.16794390474375237,positive
гуш,0.16789296293010644,positive
чх,0.16779920193145492,positive
лх,0.1677564488318682,positive
 эв,0.16775004055282272,positive
игр,0.16773457284548332,positive
гес,0.16772480563454764,positive
р-с,0.16724847798784434,positive
лге,0.16724188502923473,positive
ваз,0.16712776887729955,positive
лчи,0.16709485749642006,positive
ерт,0.1667504878327613,positive
лые,0.16660675765304617,positive
д д,0.16630948598286657,positive
угл,0.16611114472050714,positive
 сн,0.165781386305816,positive
пае,0.16570685930359122,positive
дбе,0.16568314042655427,positive
уж,0.16559195756995312,positive
лр,0.16534093375187078,positive
сси,0.16530787870164276,positive
 кв,0.16527645045397882,positive
хля,0.16525720850100403,positive
цха,0.1649528543691505,positive
эж,0.16453217943159898,positive
ряй,0.16452372897480624,positive
рох,0.16439311731216175,positive
тие,0.16408097174551137,positive
ацх,0.16404407279726016,positive
мор,0.16387104761882496,positive
ихб,0.16371655460666545,positive
к ш,0.1636287388053765,positive
шип,0.16359989052647833,positive
имг,0.16353299022008524,positive
цх,0.16321744998094487,positive
еан,0.16305673374803828,positive
-т,0.1629488312025445,positive
къя,0.16294245321337927,positive
укъ,0.16294245321337927,positive
лыо,0.162859922118714,positive
гь,0.16261941414388015,positive
эха,0.1625251543898699,positive
лкл,0.16249341357209893,positive
нез,0.1624640390449713,positive
емф,0.16245552308216846,positive
таю,0.16219838883977206,positive
рещ,0.1621346036021154,positive
к-о,0.1620133999293934,positive
вио,0.16175284438615992,positive
фкы,0.1617378555818392,positive
нед,0.1616875835730657,positive
янв,0.16164544695889188,positive
маа,0.16163659241524414,positive
о з,0.16138335384533928,positive
дгу,0.16129503086722116,positive
юш,0.1610720536454016,positive
изб,0.16096929761360976,positive
 уг,0.16096071736264309,positive
яйн,0.16087552615562406,positive
ыза,0.16086798818425646,positive
ык ,0.16085973616615953,positive
зуг,0.16066139889975242,positive
экб,0.16055945114871145,positive
б а,0.160525481460709,positive
ч а,0.16045704992565715,positive
буш,0.16011984474487073,positive
цур,0.15968121983345593,positive
аки,0.15961115136325696,positive
яму,0.15953484818969088,positive
миш,0.15949579547181844,positive
егж,0.1594819109508031,positive
хшу,0.15928311902913947,positive
г у,0.15919674388280908,positive
нви,0.15903632439084112,positive
чач,0.1587078678580763,positive
 эх,0.15859927435923246,positive
эх,0.15859927435923246,positive
втя,0.15841114356139896,positive
эср,0.1583979497029394,positive
айн,0.1582368925024025,positive
чеэ,0.1578117734258218,positive
кк ,0.157744622296405,positive
аюс,0.15773687048267665,positive
код,0.15762905177542738,positive
льс,0.15759757001190827,positive
чех,0.15732086956056662,positive
апх,0.15730336996568978,positive
эсм,0.15709544425375685,positive
эде,0.15680535588600433,positive
заж,0.15677584976417278,positive
екк,0.15669550659709353,positive
лре,0.15638333657532585,positive
тбу,0.1563316469793753,positive
ляс,0.15599717122754422,positive
еад,0.15591053462261042,positive
жл,0.15571268226321017,positive
язи,0.15560688001855288,positive
ъм,0.15538286297636145,positive
тюр,0.15516042021116985,positive
нци,0.1551169711003789,positive
юсю,0.1548597640740549,positive
ипч,0.15482854069033566,positive
джк,0.1548092045164174,positive
жкы,0.1548092045164174,positive
хла,0.15472112986260628,positive
фам,0.15462602982761267,positive
ер,0.1545692095975697,positive
шне,0.15452056743802642,positive
юки,0.15447305702250066,positive
ичх,0.15444330260074193,positive
дюг,0.1543116488641145,positive
ъ г,0.15422361892498804,positive
наг,0.15411599966796238,positive
ьбу,0.1538351211551783,positive
амс,0.15376478785244996,positive
д т,0.15342522834463304,positive
едб,0.1531137687403419,positive
уде,0.15307130174664108,positive
зде,0.15288788588122626,positive
еба,0.1522714076615707,positive
жуе,0.15224663080777492,positive
ьен,0.15175919707957897,positive
шеб,0.1516697553436649,positive
уцу,0.15162148257094832,positive
йх ,0.15154817069324744,positive
льх,0.15136236427084412,positive
ьх,0.15136236427084412,positive
ибх,0.15135342417903486,positive
г х,0.1513146849278632,positive
лай,0.15125562129701992,positive
фак,0.15123719577099617,positive
шия,0.1508946204538923,positive
тел,0.1508883396099397,positive
я э,0.15077722881477237,positive
яви,0.15070800685322372,positive
р д,0.1506025568278774,positive
нп,0.15052819202891102,positive
т ч,0.1505232521111143,positive
яф,0.1500740288864187,positive
одл,0.14989752599885323,positive
унь,0.1498133026230153,positive
шя,0.14974999692799018,positive
жит,0.1495358510102741,positive
авд,0.14933895570202177,positive
ф и,0.1486683991975181,positive
евс,0.1485644706381896,positive
еса,0.14854781979557427,positive
йге,0.14801456466851812,positive
ину,0.14795062946678272,positive
 юз,0.14782830508013928,positive
поз,0.147821308619937,positive
ф з,0.14770450775515026,positive
анп,0.14748435564865653,positive
биш,0.14732904561403637,positive
яик,0.1472891177733099,positive
м ю,0.14725915316827423,positive
зна,0.14721415211157024,positive
д м,0.14713777918731347,positive
хей,0.146687832083588,positive
эжд,0.14667483928206632,positive
каз,0.1465930831968212,positive
чоч,0.1464266574660348,positive
мне,0.14629571164118535,positive
-мо,0.14623649396295593,positive
онв,0.1460291776609697,positive
л м,0.1459683808979143,positive
нь ,0.14588368971830964,positive
уси,0.145816804255154,positive
х э,0.1456772028226559,positive
л э,0.1456160255138596,positive
лсо,0.14559576014105616,positive
ьжа,0.14551115932508304,positive
м у,0.14529341522967923,positive
ахш,0.14527423762792172,positive
буз,0.14496502058144214,positive
яди,0.1448825579862746,positive
лэ,0.14465503299730723,positive
ид-,0.14462049960282403,positive
еби,0.14423487292592407,positive
зех,0.14417625339615953,positive
бам,0.1439164622780903,positive
рби,0.14389896927209508,positive
эб,0.14374163044697888,positive
чар,0.14331783375189572,positive
едр,0.14321434142557998,positive
фру,0.1431678273247334,positive
к-,0.143147328988123,positive
цуг,0.14287929295870566,positive
ха ,0.14259591914709974,positive
иде,0.14252134388840085,positive
у а,0.14246703538587122,positive
жиб,0.14231861205045584,positive
хбо,0.142280656468712,positive
рфи,0.14220876250587303,positive
чия,0.1421217416205382,positive
тд,0.14192869965563362,positive
 зе,0.14182080618355913,positive
я з,0.14177133938835407,positive
фса,0.14171165309224942,positive
цод,0.14137625761259923,positive
ьс,0.1413740624005058,positive
лв,0.141370480925379,positive
т я,0.14111350900909037,positive
лва,0.14104937495527028,positive
дош,0.1409832636472676,positive
коч,0.14090408153845946,positive
адд,0.14086054771876005,positive
наш,0.14077872418206996,positive
ным,0.14071306740678205,positive
фог,0.14062252063248287,positive
уад,0.14058305875561902,positive
хр,0.14034925529188902,positive
лхи,0.14006075559791115,positive
жди,0.13990721170445214,positive
рыш,0.13980642699784862,positive
ичу,0.13948456384977098,positive
афс,0.13946761372897473,positive
хпа,0.13945395027024038,positive
есх,0.1393952937330298,positive
ккы,0.13934036781040687,positive
ню,0.13926177641546839,positive
х р,0.13922234677151568,positive
буг,0.13921879337913443,positive
р-м,0.13868697107228925,positive
ихк,0.13837887921476208,positive
к у,0.13830560024174102,positive
з у,0.13830428209728696,positive
эми,0.138283926662765,positive
 иж,0.13802474318266583,positive
пь,0.13787670066871535,positive
дет,0.13777374738526432,positive
кал,0.13771113784035177,positive
вт,0.13742223900317588,positive
эзе,0.13737751714672083,positive
иод,0.13725059850585625,positive
у д,0.13721305343907253,positive
зги,0.13710787214421757,positive
 цю,0.137058448684029,positive
аие,0.1370429867800417,positive
юлб,0.137009064479125,positive
хог,0.13670977943982351,positive
хоч,0.13666382138234345,positive
зил,0.13649125643926954,positive
х а,0.1364835633902504,positive
льш,0.13647885322619396,positive
рио,0.13634281654401154,positive
есе,0.13631257301357969,positive
ст ,0.13624587547541703,positive
ксо,0.13622514019632462,positive
ыст,0.13614351298207253,positive
ежл,0.13604901276078488,positive
чаи,0.13603553614421016,positive
фс,0.13596809048945502,positive
ежн,0.135862094048238,positive
кми,0.13580568197547319,positive
рач,0.13554534538868207,positive
тти,0.13546590258216784,positive
хах,0.1354350387427312,positive
ока,0.1352890958024555,positive
к л,0.13526270264303672,positive
 ув,0.13513467749223282,positive
ъяч,0.13506737316907916,positive
ягк,0.1349820615240262,positive
олю,0.13471994289824582,positive
вие,0.1345220630908801,positive
етя,0.13408563938259646,positive
доч,0.13384555728193254,positive
баф,0.133366788261891,positive
нбу,0.13328623571853193,positive
чба,0.1332738239921465,positive
чб,0.1332738239921465,positive
ожн,0.13312838069812247,positive
ун,0.13306489568443836,positive
л п,0.13295238827946615,positive
адс,0.1329374567823715,positive
 ки,0.13293187206133905,positive
лищ,0.1328385415626343,positive
мям,0.13281994509835884,positive
гап,0.1325927343908353,positive
ьша,0.13250213598502766,positive
-х,0.1323040001872872,positive
хий,0.13218028613736704,positive
очб,0.13188093291984,positive
ряж,0.13182958943642115,positive
агм,0.13162106522601896,positive
 уб,0.13161762743638053,positive
фуа,0.13146054551286399,positive
цун,0.13145896458624876,positive
дме,0.13118841689171898,positive
анж,0.13092139833909097,positive
вьн,0.13080946483599454,positive
с а,0.1307280394545207,positive
йва,0.13072277879118963,positive
едт,0.13071738747138992,positive
йлу,0.13064764996367006,positive
иши,0.13063941346605182,positive
гля,0.1305951303635379,positive
в х,0.13049086371226196,positive
юбх,0.1300022390266036,positive
ы а,0.12976570405068297,positive
еен,0.12972510609956409,positive
йга,0.12968186301765577,positive
узг,0.12961944918189358,positive
с-к,0.12933144832193466,positive
диш,0.12928704263220966,positive
лфи,0.1292119799588752,positive
вли,0.12891125726700928,positive
мац,0.12879540943937862,positive
йро,0.12870403311229997,positive
ькя,0.1286845647032826,positive
у-к,0.1286065363094339,positive
и б,0.12855698742128202,positive
 цо,0.1283836761635984,positive
кбо,0.12825078288442562,positive
уя ,0.12820960218326374,positive
улэ,0.12802811232677155,positive
юхо,0.1279121123899302,positive
лир,0.12785753298569255,positive
с-,0.12781178959445097,positive
лэн,0.12758735582647235,positive
ьш,0.12755030293187952,positive
еню,0.1273326035846401,positive
ьса,0.1270315093612612,positive
шеи,0.12697996686401303,positive
хна,0.1264744941737905,positive
жив,0.12647241475941412,positive
тки,0.12639337025219008,positive
-с,0.12614950363196423,positive
е с,0.12607768910515452,positive
рац,0.12595138380999854,positive
алс,0.12591028854516906,positive
луд,0.1258969501923971,positive
тес,0.1256725208710621,positive
зив,0.12559161471981978,positive
икд,0.1255374657667818,positive
кда,0.1255374657667818,positive
иш ,0.12550625128900286,positive
дае,0.12543293862884486,positive
рям,0.12541244530985707,positive
че ,0.12537818930466965,positive
дтн,0.125070345372533,positive
хаз,0.12498155079087561,positive
ш п,0.1246634519767831,positive
еул,0.12466043607510892,positive
фье,0.12465925358121763,positive
евь,0.12456862016960425,positive
хше,0.12454695774082414,positive
еля,0.12440760078131222,positive
сьм,0.12431835056673356,positive
нду,0.12424919882467862,positive
ц э,0.12421934793797737,positive
юлч,0.12403544651354849,positive
ияб,0.12398785950548556,positive
туя,0.1239380718358746,positive
суй,0.12374747534452744,positive
няс,0.12370260360681729,positive
ац ,0.12362357633435943,positive
пле,0.12360489198378107,positive
фир,0.12355725040017729,positive
бза,0.12353391199434041,positive
г н,0.12339409214893421,positive
уне,0.12329045415839254,positive
цюк,0.12326357689172929,positive
ихр,0.12323906884053822,positive
яцу,0.12319339633320482,positive
яже,0.12305069565562465,positive
хап,0.12268353735694357,positive
оже,0.12227879870459822,positive
чан,0.12218792181976029,positive
 ры,0.121861161957372,positive
шап,0.12175498964725204,positive
ёт,0.12170080004953235,positive
яло,0.12164012685820363,positive
б ф,0.12155146680362898,positive
бги,0.12137020243141579,positive
бри,0.1213290824408243,positive
тян,0.12119369974870066,positive
схл,0.12091995750741892,positive
ича,0.12028747900402287,positive
жно,0.12018379918139076,positive
удб,0.12006070050466287,positive
узл,0.11994298810998467,positive
жаг,0.11988066645063666,positive
езв,0.11972231080612228,positive
 аю,0.11955497124299909,positive
мг,0.11941224643736226,positive
куг,0.11936436940485884,positive
эрч,0.1191498759341177,positive
ких,0.11904090048531692,positive
одм,0.11903524384814093,positive
влю,0.11901146489150725,positive
урп,0.11888747354069246,positive
овк,0.11887651435503511,positive
авч,0.11870833353701035,positive
зкы,0.11865931661279437,positive
зе,0.11855248796829378,positive
м д,0.11854774000679379,positive
юх ,0.11839522518333934,positive
мяг,0.11825608207836276,positive
мжи,0.11824778811668073,positive
изл,0.11823970061109855,positive
кся,0.11798936548683922,positive
сеп,0.11793869295561223,positive
-ба,0.11785657592742112,positive
иат,0.11782302649891335,positive
уши,0.11778609476699556,positive
о с,0.11777251176547854,positive
дук,0.11765664985672078,positive
п н,0.11759111243112774,positive
муц,0.1174436308547593,positive
кыс,0.11704030441609634,positive
тоя,0.11701540362150026,positive
кму,0.11685917799066349,positive
чор,0.11683366183220394,positive
дух,0.11674261817377127,positive
тби,0.11669524333382887,positive
ахн,0.11661022591987419,positive
з к,0.11654639827087264,positive
икк,0.11654558908655255,positive
вг,0.11625185355515555,positive
зет,0.11619368572315676,positive
т-,0.11617788627737684,positive
ким,0.11613665586525296,positive
ейв,0.11584550388258857,positive
брю,0.11578818842694952,positive
ыжо,0.11536452709260978,positive
аэ,0.11524731181776021,positive
шиф,0.11523504530922628,positive
хке,0.11479423669179047,positive
усх,0.11475451136223053,positive
янк,0.11471248514321025,positive
-му,0.11459625592146847,positive
хгу,0.11454061120572473,positive
арз,0.11450829043888713,positive
нг,0.1143848761363268,positive
нгю,0.11410473760000342,positive
чел,0.11404674266762257,positive
мюн,0.11397523077810894,positive
унб,0.11385728075356658,positive
биа,0.11376461356520041,positive
хыд,0.11364498842501862,positive
 ав,0.11357103338202393,positive
йте,0.11356253735524195,positive
сор,0.11354016969455492,positive
одъ,0.11350668716485285,positive
дъя,0.11350668716485285,positive
дъ,0.11350668716485285,positive
жай,0.11350384756301808,positive
хле,0.11339751420142685,positive
ывы,0.11326897471836046,positive
нса,0.1131987140133935,positive
вди,0.11312328283687062,positive
эро,0.11309754275997003,positive
у-б,0.11301885718928945,positive
иже,0.11299987207177414,positive
юнс,0.11296796589568839,positive
сыг,0.11288666187077738,positive
элк,0.11284891603795395,positive
вб,0.11253740209042301,positive
енк,0.11252193822479381,positive
куй,0.11248392966439028,positive
гме,0.11245495899157203,positive
г з,0.11236419965634262,positive
аке,0.11235161600434812,positive
онн,0.11218010220015368,positive
ной,0.11203091710360487,positive
ухб,0.11180258190627104,positive
йти,0.11174835205495695,positive
уна,0.11173999523508545,positive
эмр,0.1117367171294209,positive
зеф,0.11156005971104804,positive
опш,0.11152370154196228,positive
в-о,0.1113947313850319,positive
рыв,0.11132052987372575,positive
нсо,0.11129152518700888,positive
ебе,0.11127231397565605,positive
умх,0.11127148876710742,positive
рри,0.11115648836517279,positive
шпо,0.11108729853463083,positive
сут,0.11107369208352935,positive
гое,0.11103498650889786,positive
идс,0.11102749828479742,positive
юто,0.11095884831782941,positive
рд-,0.11076429414895073,positive
-ко,0.11076429414895073,positive
жбу,0.11067032487529588,positive
таи,0.1104945399131541,positive
ыш ,0.11045588831396198,positive
 ял,0.11044459311181216,positive
ан-,0.1103549816997459,positive
язб,0.11030592148074939,positive
эн ,0.11000991880196705,positive
цю,0.10988763451557268,positive
рч,0.10955427451116924,positive
йпо,0.10926711088496073,positive
ахр,0.10926356959745548,positive
кп,0.10898592835465973,positive
арю,0.10895721654971861,positive
 чо,0.10893749503986372,positive
езн,0.10883405435338152,positive
илп,0.1087786374419794,positive
у б,0.10845317321348963,positive
яню,0.10785566368026081,positive
бее,0.10780061527647514,positive
япи,0.10764405115505286,positive
в д,0.10762123918525218,positive
кош,0.10741967935358154,positive
сь ,0.10739887898210472,positive
ыха,0.10733566052822878,positive
кен,0.10712565989656493,positive
пог,0.10704197928394886,positive
ням,0.10665123422303018,positive
рят,0.10643488829367471,positive
аху,0.1062688098847169,positive
б я,0.10609059504189795,positive
юлм,0.10588369405779029,positive
ааз,0.10584644796685987,positive
в-,0.10581858778112208,positive
яд ,0.10580024692949802,positive
няр,0.10566795810295435,positive
х м,0.10534780765187055,positive
егу,0.10534530510108915,positive
елм,0.105101004928398,positive
-ал,0.10503573644354347,positive
яву,0.10488421542821448,positive
шех,0.1047968204943774,positive
ыжк,0.10471132511230082,positive
чее,0.10470531627827702,positive
пум,0.10460629968307802,positive
тм,0.10455318203252664,positive
кел,0.104534621814779,positive
вав,0.10439162108222338,positive
пка,0.1043071714132039,positive
еус,0.10398845325409484,positive
идл,0.10378572987613958,positive
луе,0.10376259781350215,positive
эве,0.10373003337752243,positive
ийи,0.10370867574532606,positive
тми,0.10367341997364303,positive
йор,0.1034761626767962,positive
з х,0.10325508048023785,positive
рдк,0.10321882388126587,positive
жме,0.10312929588524024,positive
ч н,0.10311921322126717,positive
фте,0.10306423820785955,positive
дбу,0.10305812696486696,positive
зн,0.10305143115821928,positive
нпе,0.10301320222032649,positive
апс,0.10298665448599409,positive
ийг,0.10292498511618124,positive
ет-,0.10286233104418467,positive
еф ,0.10273283487962219,positive
у и,0.10261413827834796,positive
втю,0.10247641212056897,positive
изм,0.10237831330598944,positive
г б,0.1023561794235983,positive
ишн,0.10233771858386946,positive
руп,0.10190217697481616,positive
ею,0.10176803472449333,positive
ирф,0.10150392089864431,positive
элу,0.10146380392933495,positive
таэ,0.10146380392933495,positive
ерв,0.10145331193973339,positive
екм,0.10121724292551935,positive
йко,0.10109936791497487,positive
 яз,0.10088655224294477,positive
егю,0.10087722551222335,positive
заз,0.10085343434596404,positive
сеа,0.10048655351833513,positive
юс ,0.10034089725859605,positive
ошо,0.10022128709233276,positive
-ог,0.10021426563247987,positive
жол,0.10010128216009094,positive
дио,0.10004193098208898,positive
ишб,0.09989829371110868,positive
б м,0.09985428461224312,positive
бех,0.09971606351036108,positive
юлн,0.09940713793469329,positive
гоз,0.09922673924104607,positive
з п,0.09917648722273534,positive
явб,0.09902496984453939,positive
пса,0.0990192067250707,positive
эк,0.09899340631688991,positive
ь ф,0.09888109241521487,positive
ыр ,0.09876973076893081,positive
ишо,0.09872267089857827,positive
ф т,0.09831028310429457,positive
езе,0.09824146525043033,positive
ург,0.09820966249737278,positive
одя,0.09815003812194269,positive
эйд,0.0981369804082789,positive
к о,0.09793842047593893,positive
дел,0.0979171224081204,positive
бею,0.09783710004488133,positive
еюк,0.09783710004488133,positive
яск,0.09779272247046125,positive
ишр,0.09768839625203968,positive
дис,0.09753789292994561,positive
орф,0.0974787426626913,positive
рьк,0.09746504858107462,positive
кпе,0.09745455896014293,positive
абз,0.09723804670270854,positive
неб,0.09679111845106292,positive
рюх,0.09668455290994842,positive
ихв,0.09657328106915758,positive
 д,0.09639863688522622,positive
ф ш,0.0963453491569394,positive
жи-,0.09619594212156382,positive
югу,0.09609037126474107,positive
м ф,0.09606993399034393,positive
едя,0.09603149273759304,positive
ифь,0.0958117519446609,positive
дуж,0.09572916591210023,positive
ран,0.09564218557575713,positive
 ср,0.09553554702428746,positive
ну ,0.095285775119734,positive
чи ,0.09513543088253461,positive
изе,0.09505111843632726,positive
сне,0.09500444592951858,positive
ахг,0.09491305967149634,positive
бао,0.09488408166843397,positive
иф ,0.09487438770619631,positive
мех,0.09447425445865411,positive
кип,0.0943745524922872,positive
-о,0.09427528601174594,positive
де ,0.09425664244147709,positive
и-к,0.09422812546396685,positive
бу-,0.09398786097648405,positive
теж,0.09392232355504095,positive
ш б,0.09391669438335051,positive
узу,0.09389170284986624,positive
йво,0.09376320361418425,positive
лел,0.09368516734116605,positive
агы,0.09362103261428234,positive
яда,0.09330884233314395,positive
жнё,0.09327375146001443,positive
м м,0.09320448707937354,positive
ви ,0.0931804350476486,positive
язу,0.09311330691302219,positive
 яр,0.09302325767777371,positive
умг,0.09294340873398872,positive
ру-,0.09281855422378965,positive
с ш,0.0927174954038037,positive
с з,0.09267293201462697,positive
зра,0.09250280603832835,positive
йнд,0.09249867591221654,positive
ъма,0.09230738446065156,positive
нуе,0.09212056676895723,positive
ямя,0.09211672619646254,positive
мяд,0.09211672619646254,positive
-ки,0.09211177878847104,positive
ийе,0.09201247701409457,positive
воб,0.09191840139331853,positive
йчи,0.09183686611337852,positive
акш,0.09176430951940386,positive
аиф,0.0916946250220103,positive
йдм,0.09161418184409231,positive
ь е,0.09158288737049658,positive
 эт,0.09152159571583968,positive
дэл,0.09143463936475164,positive
ас-,0.09115963707625524,positive
опн,0.09114630419037535,positive
ось,0.09103278054004263,positive
нзе,0.09084917258760299,positive
ебч,0.09078672129118964,positive
ь л,0.09072388863848252,positive
зуд,0.09066844937474162,positive
иъ,0.09065857551872852,positive
иъм,0.09065857551872852,positive
ьсе,0.09051499936617285,positive
б н,0.09048072254992383,positive
яц,0.09047205677898781,positive
д и,0.09024708227132407,positive
ьня,0.09011836431589554,positive
бра,0.08997647348435049,positive
зиа,0.08993343115017863,positive
азр,0.08993334799961224,positive
д ф,0.08975164262168765,positive
ов-,0.08974692176939877,positive
ияе,0.08972525372148955,positive
д о,0.08971992452807868,positive
ыле,0.08937276912158112,positive
цум,0.08936250507938669,positive
осц,0.08935172600296142,positive
эсл,0.08914675531915502,positive
ф д,0.08914171066490419,positive
а-к,0.08914022596882262,positive
вба,0.089097244917827,positive
кши,0.0887945012490672,positive
ква,0.08870569960144994,positive
е з,0.088705045904727,positive
ете,0.08861891751164196,positive
йче,0.08859110093632222,positive
улл,0.08813084474919122,positive
ерф,0.0880460921210623,positive
айч,0.08784492785312108,positive
и з,0.08774258231720358,positive
фк,0.08772498230028312,positive
-у,0.08741282648962126,positive
н л,0.0873177843696977,positive
яр-,0.08721590435770434,positive
кря,0.08721188555320218,positive
юшк,0.0871587668783898,positive
юх,0.08707503742981637,positive
ысе,0.08705034119172518,positive
юро,0.08690179731268202,positive
епу,0.08672786208376035,positive
ары,0.08670908092117353,positive
ах-,0.08661070973678248,positive
атд,0.08660203854913116,positive
мша,0.08634438564814494,positive
шта,0.0863397105013216,positive
шио,0.08624426784180544,positive
ицо,0.08608639626664458,positive
эз,0.08605719991620892,positive
ибн,0.08594614273786101,positive
инф,0.08581519235884587,positive
чаб,0.08568598439955616,positive
ярс,0.08547280673930935,positive
ул-,0.08543599249646247,positive
еще,0.08543487281174753,positive
ифо,0.0852750850121984,positive
жаф,0.0851224528994922,positive
лху,0.0850374825197181,positive
-хи,0.08501221682121321,positive
пор,0.08500648256986695,positive
рон,0.08500006103558808,positive
 оф,0.08492047083855064,positive
иом,0.08488742854049887,positive
с ,0.08488683033617407,positive
тьм,0.08477030534973609,positive
адч,0.08470428792146414,positive
ым ,0.0847010837388783,positive
л б,0.08460914815881429,positive
