feature,coef,impact
ишт,0.19514344482541748,positive
дей,0.19492873367430907,positive
уд-,0.19457591363447457,positive
мац,0.19453600447747293,positive
х ,0.19450462010748137,positive
д р,0.19444671088275958,positive
стю,0.1941665172299099,positive
гар,0.19390692298459353,positive
гов,0.19354530790779723,positive
з ф,0.1934618584311171,positive
айн,0.19338409811634033,positive
амв,0.1933513753010802,positive
юшк,0.19323557285200973,positive
хр,0.1926177271143441,positive
йве,0.19247724375413486,positive
ипч,0.19221887267541007,positive
дае,0.1920530125977499,positive
лхи,0.19188754524351917,positive
ч н,0.19121132105394834,positive
тиб,0.19108488673565432,positive
кся,0.1910545984268118,positive
езе,0.19102272785350943,positive
сю,0.19058283334431417,positive
нь ,0.19055679872116893,positive
няк,0.1904340703900996,positive
кс ,0.19013207589194667,positive
мку,0.19010400587134,positive
яне,0.19008899542340915,positive
йтб,0.18960343950586267,positive
зуд,0.18922881557397042,positive
опш,0.18912929313665203,positive
нда,0.18902613157032663,positive
циц,0.18887730703251046,positive
учу,0.1885402702256545,positive
йф,0.1882886020253935,positive
фам,0.18816692876860772,positive
аяе,0.18802844051229414,positive
ыв,0.1879783605183303,positive
юк,0.18781953574445945,positive
гк,0.18780059202711283,positive
рек,0.18775852216126412,positive
ц н,0.18764038689157264,positive
и р,0.18751548509248894,positive
нзе,0.18746940989206762,positive
жна,0.18743437085506032,positive
ахх,0.18738968377145207,positive
нед,0.18725389110967403,positive
рв,0.18725139629044144,positive
эк,0.18702343242387504,positive
юнс,0.1862765699168328,positive
яр,0.18604570045174107,positive
лхл,0.18584453164731607,positive
схо,0.18575047890447213,positive
бид,0.18518800072601996,positive
шее,0.18493435135441852,positive
йит,0.18464238868558813,positive
яни,0.1844998753977789,positive
эли,0.1838453432345002,positive
плы,0.1837134312378774,positive
ьфр,0.18296738795556555,positive
жаф,0.18290972577284328,positive
бич,0.1824736181020964,positive
езл,0.18237476131383484,positive
йпо,0.18205530332749398,positive
эте,0.18195136612412108,positive
шне,0.18192577133958396,positive
щу,0.1818950819114316,positive
нфе,0.18186347822847418,positive
цюк,0.1818039164647664,positive
ыле,0.18170301287671048,positive
рел,0.18149275906123857,positive
озд,0.18133100678310113,positive
ийк,0.18114833131312194,positive
ихв,0.18077422452897565,positive
лёв,0.18070251107960825,positive
изх,0.18065314482447553,positive
юл ,0.1804694885987735,positive
рл,0.18045331687257232,positive
иъм,0.18039434274626578,positive
иъ,0.18039434274626578,positive
нук,0.18035896351118527,positive
вош,0.18021810021524193,positive
сут,0.18021478037185001,positive
тм,0.17995144408698538,positive
иша,0.17994104175471506,positive
уч,0.17991318794400277,positive
о э,0.17987479164165854,positive
йге,0.17982394069458074,positive
шкы,0.17966119223428353,positive
рке,0.1795448609721901,positive
мми,0.17952838049581388,positive
 фд,0.17911975447474776,positive
ишр,0.17904652215528388,positive
йля,0.17900670683031358,positive
гич,0.17894407609863405,positive
мве,0.17879204273989865,positive
эрч,0.1787284845397745,positive
д к,0.17868180630361022,positive
упб,0.17825098658189265,positive
учи,0.17824184371308222,positive
ойч,0.17818522512269858,positive
ису,0.1781354903384664,positive
ейд,0.17790674553851302,positive
кес,0.1774681159305784,positive
ьбр,0.1774566026043069,positive
няс,0.1774069526497858,positive
еит,0.17736449902827187,positive
гос,0.1770848063773335,positive
е о,0.17696289725880696,positive
яск,0.17688769317056868,positive
й ж,0.17666288211757902,positive
тап,0.17627375837844747,positive
ифа,0.17601913287032175,positive
гжа,0.17595684541457016,positive
авч,0.17594387241182316,positive
сеа,0.17577732104949464,positive
гок,0.17531193082229043,positive
ъм,0.17508475168948223,positive
ру-,0.17494664115097902,positive
епк,0.1747776200644257,positive
пар,0.17474535714015696,positive
ёв ,0.17466886588067165,positive
хза,0.17460007858407628,positive
ицо,0.174484019495326,positive
хри,0.17437466944062216,positive
ня ,0.17429099755007285,positive
с т,0.17428733684996833,positive
лге,0.1742403923293879,positive
рсю,0.17414582482374222,positive
алп,0.1741446759641301,positive
юби,0.174096263646093,positive
нсс,0.17350288584166057,positive
озг,0.17330484515981978,positive
едб,0.173271977415889,positive
т б,0.1731767939514986,positive
лыс,0.17293651095478865,positive
 дю,0.17256263167309258,positive
ют,0.17251802164107224,positive
юхо,0.17222171265778183,positive
-ки,0.17181945184249486,positive
ляс,0.17161191456403274,positive
ока,0.1715040724090755,positive
бюл,0.17114915095441408,positive
л э,0.17110618032864422,positive
асч,0.1710600195945149,positive
зе,0.17095599569900644,positive
япи,0.17095330901204833,positive
сче,0.1709332349768688,positive
фдо,0.1708392989886581,positive
теф,0.17049400667627557,positive
-хи,0.17028325215612972,positive
рют,0.17022481314159768,positive
очо,0.1702183889193674,positive
дюг,0.17016408937570737,positive
ьша,0.1700194334575145,positive
чуй,0.16985583360294548,positive
р х,0.16973877656790967,positive
ову,0.16971805637537304,positive
брю,0.16967296952592056,positive
хыд,0.1686256650022869,positive
атд,0.16823791730597917,positive
одм,0.16785213338880947,positive
лже,0.16780481401049496,positive
у и,0.16754696774950115,positive
х в,0.16753820754044416,positive
ыры,0.16737241163439595,positive
югу,0.16735943203873238,positive
г т,0.16713393255491665,positive
н-х,0.16699360055572587,positive
угр,0.16696403220990938,positive
уъ,0.1667563307893602,positive
чер,0.16669606646101373,positive
цун,0.16665440612422255,positive
мду,0.16664593426690363,positive
жн,0.16637806716937578,positive
уъм,0.16636853330432916,positive
эв,0.1662931973642988,positive
зем,0.16627215888328664,positive
ь е,0.16594289516744248,positive
ль ,0.16522830517395115,positive
цю,0.16508472832993204,positive
юлн,0.16505323582611556,positive
язб,0.164943653715978,positive
мв,0.16470140387089793,positive
еср,0.1646980777610056,positive
ц а,0.16449875668786942,positive
уэб,0.16420887230380582,positive
шуэ,0.16420887230380582,positive
эбо,0.16420887230380582,positive
ш р,0.1639841020556098,positive
п к,0.16365566426141034,positive
аю,0.1635420654671746,positive
ъми,0.16342621194873766,positive
муъ,0.16342621194873766,positive
ти-,0.16323214325455906,positive
гж,0.1631902376888477,positive
г э,0.1630064769929517,positive
с в,0.16296864867287347,positive
мжи,0.1629295476336058,positive
яню,0.1625792050835478,positive
ыог,0.16170236454973858,positive
дюр,0.16162598776545128,positive
дид,0.16121152293306654,positive
ебр,0.16082110045418466,positive
адю,0.16070653455561937,positive
нюк,0.1607017896797247,positive
ошк,0.16039084908578932,positive
тля,0.1603080322829641,positive
аму,0.1599600752132418,positive
гоб,0.15983251741388446,positive
рх.,0.1598062827169892,positive
х.,0.1598062827169892,positive
диа,0.15971872592546765,positive
эрк,0.15931329507465658,positive
охо,0.1591757777347831,positive
таи,0.15908822572775208,positive
унб,0.15841512370102875,positive
лы-,0.1583694603074956,positive
эсл,0.15829051296560345,positive
уде,0.15826755174296436,positive
нша,0.15730599516933644,positive
дяк,0.15707918362632597,positive
елш,0.157039922726015,positive
ч ю,0.1568793975202655,positive
тич,0.1567920762305154,positive
к г,0.15666195773427571,positive
и л,0.15661189976635528,positive
бех,0.1564350480040104,positive
учо,0.15600269972076114,positive
йт,0.15599338511798247,positive
вс ,0.15579684203852687,positive
илп,0.1554217963309691,positive
хпа,0.1553912347031651,positive
яме,0.15522488882401578,positive
нем,0.15507380063714904,positive
суг,0.15493646214703596,positive
афу,0.15457558233419672,positive
им ,0.15454571928716057,positive
гое,0.15449350638751871,positive
вун,0.1542562501879373,positive
изк,0.1541311615474386,positive
дет,0.15405252827864868,positive
в ф,0.15397545043053212,positive
фиа,0.15396488950794573,positive
упя,0.15388867513435686,positive
сэр,0.15350216953435447,positive
асэ,0.15350216953435447,positive
зиб,0.15339315763853645,positive
г г,0.1532859935013064,positive
куч,0.1530362204651208,positive
кми,0.15290825867550392,positive
жбе,0.15283863083737714,positive
лыш,0.1527733184535892,positive
йче,0.15268623781390134,positive
ато,0.15232540671460856,positive
о п,0.15221307370066994,positive
ац ,0.152002782273073,positive
у ш,0.15167985211163065,positive
ыли,0.15161156306333948,positive
юще,0.1515892197472086,positive
жуп,0.15128440432121903,positive
яц,0.15106479665662867,positive
ь м,0.15086479212131365,positive
вуж,0.1507860962438661,positive
рав,0.1507044400951415,positive
зуг,0.1503211394844391,positive
доч,0.15004537189822886,positive
цул,0.14996833313660585,positive
аес,0.14974323823308108,positive
кот,0.1497105766012764,positive
воб,0.1496994946231091,positive
инф,0.1496572877221254,positive
эви,0.14959144008205486,positive
ув ,0.14956307223300264,positive
х-о,0.14945057099015682,positive
н э,0.14928484777589085,positive
айч,0.14907624912985368,positive
ощу,0.1489797350117952,positive
зда,0.14892393696226774,positive
умх,0.14874538142237617,positive
мь,0.1487005438578041,positive
лза,0.14863150821582324,positive
юк ,0.14859100634579775,positive
сне,0.14794425418923482,positive
у д,0.1478150138691644,positive
идк,0.14766354382480645,positive
еу,0.14727943829616455,positive
юкр,0.1472635849878062,positive
ажд,0.1471140503425451,positive
ирс,0.14709123359436754,positive
исо,0.1469915252982016,positive
ерв,0.14698068716085005,positive
хг,0.1467992401074767,positive
опр,0.14679003004485525,positive
эсм,0.14661746070292753,positive
куш,0.14648456776441915,positive
к н,0.14633954550434247,positive
опе,0.1463188430858178,positive
лз,0.1462260641781596,positive
фуг,0.14617057419289028,positive
нке,0.14600243438366475,positive
лые,0.14572961418087108,positive
ре ,0.14557280162465222,positive
уз ,0.14556453508990447,positive
узе,0.14554224806611454,positive
ыо,0.14551751891452858,positive
уги,0.14505010434516055,positive
кип,0.14494180987995334,positive
рче,0.14491046268424485,positive
дюм,0.14483183487868356,positive
бао,0.14472344033881712,positive
юсл,0.1446702967995824,positive
беэ,0.14402784003104777,positive
пле,0.14386551531469913,positive
дпа,0.14371656232915242,positive
каэ,0.14364638534790217,positive
оре,0.14322074827883746,positive
арц,0.1431235595396681,positive
нч ,0.14291969067430285,positive
ишб,0.142891892398134,positive
еху,0.14288022955840035,positive
акб,0.1428400437261094,positive
-ш,0.14281462837870526,positive
буз,0.1427837050912171,positive
инж,0.14272228836351367,positive
ика,0.1424316359750917,positive
но,0.14218193047453073,positive
ибл,0.14194566916819024,positive
йво,0.14190341754259547,positive
йчу,0.14190026063366784,positive
ели,0.14189721401900304,positive
елм,0.14186449118656302,positive
риш,0.1418296540021548,positive
йнд,0.14175498933289093,positive
м б,0.14156915918011326,positive
мын,0.14156180033749569,positive
ц ,0.1413779739625958,positive
 уг,0.14129640668730306,positive
дп,0.14046001851276801,positive
тбу,0.1402738948580605,positive
улф,0.14001137600515276,positive
лгю,0.139693076315657,positive
-кы,0.13960346514010114,positive
деб,0.13948189589920038,positive
урп,0.13944535965126176,positive
 це,0.13931222204251067,positive
узл,0.13889680179354752,positive
ерт,0.13866381806080302,positive
нця,0.13838685362981418,positive
ебе,0.13836777166299064,positive
ацц,0.13783784795923598,positive
жув,0.13781814900593048,positive
кел,0.13738833878933782,positive
лощ,0.13731925526498695,positive
цеп,0.13713974207115415,positive
заг,0.1368262321849721,positive
ьба,0.1366951226916601,positive
р ч,0.13620306640513036,positive
абт,0.13562489081861223,positive
поб,0.1352836431496097,positive
дющ,0.13505895659286787,positive
рюх,0.13494798889478465,positive
ауг,0.13489555973563375,positive
ябо,0.13482029083773758,positive
е ч,0.1346979800457109,positive
-х,0.1346209326555921,positive
ки ,0.13453239448442378,positive
ейо,0.1345318045772819,positive
мюс,0.1344153674220242,positive
усх,0.13440574639950448,positive
цц,0.1341571775445275,positive
юлч,0.1340486628061877,positive
 эб,0.13392614679339956,positive
онн,0.13385042318678383,positive
рзи,0.13373184549144634,positive
чиу,0.1335612830064219,positive
умю,0.13332052989836998,positive
рпе,0.13309221145079997,positive
ющ,0.13301664442454675,positive
 бя,0.13295770552557187,positive
е г,0.13289970972593224,positive
бта,0.1328482188669056,positive
роб,0.13276888868011805,positive
эро,0.13247284528713077,positive
тб,0.13245267526701898,positive
бри,0.13182215205526587,positive
узд,0.13156560201026865,positive
обь,0.13148931027621116,positive
ийи,0.13130296315970827,positive
лыо,0.13120729702924203,positive
чуб,0.1311376388652036,positive
 ню,0.13111893633192376,positive
пух,0.1310674585532618,positive
удз,0.13104968328325267,positive
кму,0.1310134036943675,positive
ннж,0.13092924562620747,positive
хла,0.1308875998339542,positive
чла,0.13084374260610035,positive
вис,0.13023191099823775,positive
бье,0.13020693713289375,positive
муе,0.13018887724298098,positive
мар,0.13018256815236437,positive
ц э,0.13008397515730685,positive
итю,0.12999764644144846,positive
д-м,0.129872186610603,positive
гай,0.12971827491320775,positive
киб,0.1296654585311352,positive
опн,0.12955554773745587,positive
нур,0.12930479805385642,positive
нзу,0.12929586221524098,positive
вну,0.1290629154213561,positive
ным,0.12901852952781614,positive
кущ,0.1288074822216625,positive
цян,0.12873747339197264,positive
мор,0.12858979562890455,positive
кыз,0.1283570017066297,positive
рид,0.1281802472219982,positive
чуа,0.12816140659649708,positive
ах-,0.12802263931403152,positive
умз,0.12780721070756948,positive
и-м,0.1276545890388659,positive
шио,0.12735607291411027,positive
ь ч,0.12659844073973262,positive
во,0.12641773241632026,positive
аче,0.1264085797527811,positive
 ох,0.12626292456966748,positive
ымр,0.12623823992539615,positive
енж,0.12557292026963415,positive
лир,0.12547790402675937,positive
ос,0.12538372327029765,positive
дюн,0.12527689167533684,positive
пу ,0.12524930174891413,positive
бце,0.1250473884532918,positive
евс,0.12483197999927552,positive
унт,0.12482393255560864,positive
щае,0.1246000218130913,positive
тва,0.1245439980056721,positive
ойн,0.12450931713529803,positive
бза,0.12430939505490686,positive
-а,0.12429329880103251,positive
тма,0.12409091838119898,positive
 кю,0.12389149628028528,positive
нми,0.12380207585899489,positive
 бю,0.12356824413311096,positive
ьбо,0.12354936360378706,positive
эдг,0.12352701311374921,positive
ияк,0.12317533437774178,positive
диш,0.12313924341756839,positive
уиз,0.12294144748224287,positive
апс,0.12281689705712626,positive
 дз,0.12265693098875444,positive
з ш,0.1224671839479937,positive
ачл,0.1223718983233524,positive
мым,0.12213937104431628,positive
тми,0.12137580826814554,positive
йпи,0.12136243978328107,positive
ужб,0.12135089902545415,positive
з к,0.12133428074555869,positive
 иь,0.12123073997078504,positive
иья,0.12123073997078504,positive
рта,0.12085688709970861,positive
зго,0.12068502427249526,positive
аср,0.12067791793123844,positive
ш в,0.12050013001234362,positive
з и,0.12040508439429698,positive
бь,0.12021289802931452,positive
пса,0.1199182343459438,positive
тее,0.1198285936847109,positive
кет,0.11967404420125523,positive
афт,0.11929378546109844,positive
оля,0.1192750303835433,positive
ж р,0.11925096143757874,positive
юх,0.11906472030841439,positive
мча,0.11897727231247848,positive
дье,0.11893384963251123,positive
яса,0.11892179206269939,positive
еф ,0.11886393078541939,positive
пиг,0.11885090432340845,positive
гые,0.11835688974885095,positive
жди,0.1183290898237141,positive
гзд,0.11831030487716798,positive
нса,0.11828275517962943,positive
цум,0.11825161096371084,positive
ьог,0.11819041030572465,positive
-уд,0.11815567372551891,positive
ц-у,0.11815567372551891,positive
гды,0.11812575402886297,positive
еке,0.11783001199173852,positive
ф ю,0.11780389174946634,positive
оне,0.1176144173501727,positive
зон,0.11724462631043488,positive
нпь,0.11724228573688009,positive
опу,0.11713525232132484,positive
рзл,0.11662723689735817,positive
л-,0.11660141269736564,positive
р-к,0.11656554139832696,positive
атм,0.11651433932350422,positive
йрб,0.11631707105663805,positive
чл,0.11618246743805705,positive
теж,0.11617547077921736,positive
окр,0.11615208302654682,positive
язу,0.11599756200893996,positive
двя,0.11592373636601197,positive
дус,0.11569493061279358,positive
йди,0.11549081817558836,positive
чав,0.11544473357702384,positive
гии,0.11537414346686477,positive
бт,0.11514181238852386,positive
ядх,0.11509218157139735,positive
зыр,0.1148957657011574,positive
кюн,0.11470232544946841,positive
юню,0.11470232544946841,positive
у с,0.11441559433211582,positive
сэ,0.11435374815515272,positive
тем,0.11432560777936995,positive
ахк,0.11429327912286849,positive
йзн,0.11413514596125174,positive
е п,0.1139836699264294,positive
хед,0.11394640833894602,positive
инч,0.11390141001886629,positive
о и,0.11389027621824149,positive
уз,0.11385690689830458,positive
ц-,0.11376946442164246,positive
ец-,0.11376946442164246,positive
цар,0.11362240594609829,positive
 юк,0.11362151626003042,positive
умг,0.11348635699829603,positive
етг,0.11348340809722611,positive
йба,0.11346703736154361,positive
гми,0.11293292383341794,positive
куф,0.11291316997522764,positive
тюр,0.11252881850040419,positive
бих,0.11238510072243357,positive
х а,0.11231365449796368,positive
къ,0.11209925838043633,positive
луи,0.11200465299035035,positive
юрп,0.11196056969324382,positive
р-,0.11193425073493814,positive
аит,0.11186184189646388,positive
фез,0.11181496122786484,positive
бж,0.11160090667402729,positive
адс,0.11146214199789876,positive
опл,0.11143996977213878,positive
 гь,0.11132020382581838,positive
 эт,0.11122200023935512,positive
аим,0.11101520745610839,positive
олч,0.11095619296633805,positive
вге,0.11093926048645102,positive
абж,0.11087145007104227,positive
ыч ,0.11085443149451439,positive
йке,0.11073739006084267,positive
лях,0.11063976000241758,positive
х м,0.11058227619082885,positive
мли,0.11028795640628199,positive
инб,0.11012990684178872,positive
ф з,0.10999649732485867,positive
х-,0.10974307879097749,positive
хкы,0.10970912519485643,positive
шди,0.10965541635205164,positive
заз,0.10952443440882939,positive
хпе,0.10950575763019642,positive
рюз,0.10944631224282962,positive
мга,0.10899258938174586,positive
узм,0.10890124635657801,positive
п р,0.10878292007012268,positive
тая,0.10857774591740506,positive
ыр ,0.10836963391349169,positive
иь,0.10825959817051228,positive
фал,0.10821963802025071,positive
щё,0.10821399958954155,positive
ушд,0.10803465261470746,positive
ёз,0.10786136501101003,positive
тей,0.10783489769957363,positive
ыш ,0.10772183872110173,positive
спа,0.1076744841887598,positive
нищ,0.10754430688249873,positive
маф,0.10751287070799573,positive
мсу,0.10722428053423631,positive
ржа,0.10711991872120089,positive
идп,0.10700194755428168,positive
атф,0.10698511069289669,positive
ацу,0.10688478591025148,positive
щам,0.10680103772538271,positive
цаг,0.10670735822444467,positive
тци,0.10646660108865598,positive
ниъ,0.10625008311563433,positive
дио,0.10623509424830195,positive
узв,0.10608470238420725,positive
лтв,0.10593277812672676,positive
юлз,0.1058769703163089,positive
кд,0.10581594353268034,positive
взи,0.10575622166194547,positive
гь,0.10566461956387477,positive
цих,0.10538382962034122,positive
еир,0.1052869898161462,positive
эля,0.10522250133849881,positive
атц,0.1051461017654809,positive
хух,0.1050814471596975,positive
 щ,0.10486156535356551,positive
цад,0.10458197287465124,positive
рци,0.1045324221888033,positive
орф,0.10450694493578687,positive
рыж,0.10443171993647744,positive
цми,0.1043581233415614,positive
ужн,0.10387564932292544,positive
пры,0.10384635905137098,positive
ця,0.10365885008104762,positive
игу,0.10343557201949617,positive
з б,0.1030481308813723,positive
ца-,0.10299007054415205,positive
-у,0.10298900814626664,positive
деп,0.10293941788248495,positive
ебч,0.10278436863619703,positive
елч,0.1026630929799672,positive
авм,0.10251660471527614,positive
вен,0.10251209341245184,positive
л с,0.10244504081816941,positive
чил,0.10234401397961838,positive
ъыс,0.10228636082922601,positive
ъы,0.10228636082922601,positive
 къ,0.10228636082922601,positive
къы,0.10228636082922601,positive
уна,0.10222142607447406,positive
ухл,0.10205190561686893,positive
юля,0.10200491668277643,positive
сюл,0.10178432091188463,positive
мад,0.1016412402856429,positive
итт,0.10132236919218471,positive
эри,0.10132101586272534,positive
акы,0.1013138700041814,positive
ф л,0.10124788300184535,positive
лну,0.10119902465957004,positive
м а,0.10099744218323062,positive
егз,0.10084096433294912,positive
сиа,0.1008019687638776,positive
збо,0.10063321151642932,positive
и я,0.10050069546402142,positive
ьш,0.10047788194531974,positive
ега,0.10031277929733041,positive
сда,0.10000477223725283,positive
хга,0.09973299234737622,positive
гюн,0.0996596879031779,positive
 ци,0.09955725823168304,positive
н ц,0.0993879387970532,positive
вко,0.09938264445068423,positive
тющ,0.0993597153338312,positive
ж м,0.09934909283769547,positive
ошу,0.0991503293796901,positive
ахъ,0.0989558976306902,positive
тыщ,0.09865178829797956,positive
хбо,0.09858258892117502,positive
кр ,0.09854128358865365,positive
н ч,0.0984975165063751,positive
ене,0.09816616786814951,positive
ж с,0.0980565278363315,positive
эсф,0.09789625764561892,positive
фру,0.09761008452432647,positive
ухб,0.09740671163346228,positive
мег,0.09709353290415244,positive
уну,0.0970134297535735,positive
ных,0.09676696716549332,positive
ъма,0.09668932498371947,positive
и т,0.09668477340003882,positive
к ч,0.09665981063954576,positive
одв,0.09665486231233762,positive
ипц,0.09655770211855755,positive
уг ,0.09655058711325724,positive
с з,0.09653909991060512,positive
а з,0.09645886552806368,positive
ырб,0.09626284762925144,positive
хз,0.09624996454452249,positive
 го,0.0958566931998473,positive
 гё,0.09571930259062941,positive
гё,0.09571930259062941,positive
ьюн,0.09564844057190527,positive
ипи,0.0954715066860463,positive
аяс,0.09529983164825466,positive
а-а,0.09528471325401859,positive
аам,0.09517935094555603,positive
зн,0.09514838711533727,positive
тюк,0.09512000536204657,positive
шеф,0.09498711757466836,positive
ябр,0.09487273960446216,positive
ыще,0.09465020139585888,positive
а-,0.09454893240704806,positive
ржи,0.09441451836538207,positive
хс,0.09436036553296474,positive
елф,0.09432181259155993,positive
хий,0.09425167328874032,positive
щал,0.09415203304224255,positive
ямм,0.09401596573630354,positive
кго,0.09384856035068241,positive
окг,0.09384856035068241,positive
ъяд,0.09377540442630604,positive
убз,0.09357161205033966,positive
-ши,0.09335284693235364,positive
рым,0.0931022776288947,positive
яфе,0.0928979431894951,positive
имг,0.09269685647858877,positive
чун,0.09265220172492289,positive
яд ,0.09242599784325808,positive
гёз,0.09241361405444092,positive
ёзе,0.09241361405444092,positive
дху,0.09235712510412711,positive
юлж,0.09231687855416378,positive
асе,0.09210714133982488,positive
рух,0.09209084061931229,positive
зяв,0.0918905086654019,positive
и-ш,0.09150070822860257,positive
агь,0.09147873093765028,positive
гьм,0.09136036263203269,positive
улз,0.09121191483476929,positive
г х,0.09103251916686024,positive
жис,0.09082324002888145,positive
отд,0.0907707135825517,positive
щён,0.0907073127815012,positive
жеж,0.09067099608397104,positive
ярс,0.09038940487130531,positive
ф в,0.09016904238456563,positive
му-,0.09006072068064391,positive
с н,0.09003722810029481,positive
ю а,0.08991252330013728,positive
лю ,0.08991252330013728,positive
раа,0.08983450380907333,positive
 ув,0.08945141383084271,positive
лдд,0.08940542319759541,positive
ьяз,0.08929895219318536,positive
пли,0.08929659786262617,positive
атг,0.08917256305002555,positive
м-з,0.08912938317996993,positive
хму,0.08896664334308783,positive
дка,0.08877245654434536,positive
хха,0.08858384630367094,positive
реж,0.0885383401068267,positive
 ух,0.08845660003678373,positive
илю,0.08828731892373266,positive
шех,0.08828689723554381,positive
б х,0.0881381587745602,positive
жию,0.08807146508580287,positive
гме,0.08783098781509631,positive
д-а,0.08781294207629607,positive
л а,0.08764671108324174,positive
акр,0.08734048859543675,positive
май,0.08730462409479676,positive
елю,0.08725964973015847,positive
эр,0.08705136007330384,positive
-га,0.0869736309079914,positive
каж,0.086926265182929,positive
шеп,0.08692336196172516,positive
тяб,0.08686615846807286,positive
ш м,0.0867648394455424,positive
ыдр,0.08668366375162478,positive
зю,0.08656006489787955,positive
й к,0.08651659518501865,positive
лиэ,0.08639038294052352,positive
с ,0.08625569186792649,positive
жии,0.08621400449431352,positive
жих,0.08602121574180678,positive
пло,0.0860192180100851,positive
едз,0.08590778562912768,positive
ясх,0.08583735824640969,positive
роп,0.08556618919589888,positive
хэм,0.08548801499739712,positive
лша,0.08526607280665771,positive
ахэ,0.08524565828528498,positive
шиф,0.08495904768477487,positive
гуп,0.08475987017111276,positive
я э,0.08462507044263452,positive
ын ,0.08448887963845268,positive
адь,0.08439864371598182,positive
куя,0.0843966463672829,positive
рпу,0.08431753268753675,positive
эфр,0.0841982428303598,positive
еще,0.0841967111433614,positive
 ср,0.08410767265823092,positive
 ха,0.08410291625652445,positive
ещё,0.08408525490600045,positive
лиъ,0.08406856854579521,positive
ийл,0.08402538559755539,positive
суа,0.0840194219200425,positive
з а,0.08386101057032763,positive
овх,0.08383701543144,positive
ебо,0.08375511785236926,positive
ш к,0.08310777688799653,positive
аже,0.0830787581165609,positive
эби,0.08307753401088844,positive
зей,0.08307597973176062,positive
ид-,0.08287132947514077,positive
уща,0.0827211120576276,positive
нач,0.0824539283873764,positive
ымх,0.08214935331992448,positive
жыл,0.08212975901444892,positive
 жы,0.08212975901444892,positive
в ц,0.08210813437299344,positive
яве,0.08198858696654975,positive
чоб,0.08198554144571707,positive
п д,0.08191806246694637,positive
ыль,0.08181668961061514,positive
ь и,0.08179630642986035,positive
реу,0.08175661090230103,positive
иг ,0.08173380209758536,positive
чог,0.08166529599353747,positive
р ф,0.08161812233083619,positive
жб,0.08152408418480994,positive
умы,0.08133373630261233,positive
мме,0.08128080700985217,positive
зиз,0.0812217969992628,positive
ига,0.08116702866525705,positive
цца,0.08114988467741066,positive
льо,0.0810436994149553,positive
эфл,0.08078351495762098,positive
гур,0.08077083936332913,positive
ршк,0.08031292202765468,positive
ейс,0.07996175093360149,positive
фте,0.07990180772517612,positive
веф,0.079791339085271,positive
злы,0.07976309228157992,positive
лбю,0.07973031900849534,positive
йсу,0.07959229943440091,positive
и ш,0.07951691414595069,positive
зоб,0.0794039491444227,positive
акг,0.07920023502379894,positive
ибх,0.07909702976109019,positive
рау,0.07904270456842627,positive
яет,0.0789794634408457,positive
лаю,0.07870560814127925,positive
аюз,0.07870560814127925,positive
 гр,0.07870358036084373,positive
ж э,0.07851849247127261,positive
егр,0.07850098741050354,positive
хаж,0.07816049442102191,positive
киц,0.07814647233167,positive
рак,0.07814170886812442,positive
азх,0.07794250157720253,positive
ежу,0.07793712204795326,positive
эвс,0.07791106682478524,positive
ьух,0.07785133172434507,positive
йхг,0.077660819404873,positive
й з,0.07766025000304419,positive
ьпе,0.07762429115739976,positive
ул ,0.07758153452023028,positive
г ш,0.07757156654873396,positive
удг,0.07749879574603767,positive
дну,0.07705225564545957,positive
ыж,0.07677346904213636,positive
усю,0.07673547779053841,positive
кга,0.07671561158805837,positive
бжи,0.07648833781273731,positive
иэк,0.07641147344406683,positive
евг,0.07631737325420905,positive
ио,0.07587826133291758,positive
ьва,0.07580996525547957,positive
з я,0.07562049588156163,positive
жуш,0.07560279757025756,positive
гба,0.07544335372395823,positive
пов,0.07541583813978373,positive
чуи,0.07530752442739964,positive
йск,0.07505699433873003,positive
щие,0.07504684801319164,positive
ьин,0.0750051826284034,positive
авб,0.07498022686018932,positive
зби,0.07479086192566323,positive
ряж,0.0746220286222104,positive
вбу,0.07451682819836371,positive
й ф,0.07443971199479957,positive
йгы,0.07421340430545344,positive
уиб,0.07411687561492074,positive
бка,0.07410306331470423,positive
фи-,0.07407767364060455,positive
льу,0.07363638413497112,positive
ноп,0.07354048532654452,positive
сюк,0.07351823618088173,positive
ут ,0.07335294105516331,positive
нка,0.0732376960975999,positive
екб,0.07311927753840791,positive
уйб,0.07309283918295684,positive
коч,0.07308488568090403,positive
щей,0.07303338517023159,positive
ютф,0.07284365474433045,positive
ажв,0.0728284731935308,positive
сюй,0.07281444919345482,positive
уяе,0.07233244001940917,positive
сь ,0.07229065826867069,positive
хх,0.07220521724979662,positive
кыс,0.07202061529344804,positive
шик,0.07187116616298256,positive
муф,0.07179233623377258,positive
сек,0.07170135985098944,positive
озч,0.07169142006308105,positive
час,0.07152810733604387,positive
д э,0.07142132566243574,positive
 зю,0.07138417499471841,positive
иже,0.07114171644370682,positive
-па,0.07113927438935058,positive
сьм,0.07087602514234319,positive
йхи,0.07069612658435065,positive
жуа,0.07062691114815364,positive
мре,0.07057631319778225,positive
зи ,0.07056773479504429,positive
 ще,0.07023006174977534,positive
ф ч,0.06988883103564039,positive
онг,0.06987474196204546,positive
х ч,0.06984267153629982,positive
луа,0.06984239778765843,positive
езн,0.06975328698529012,positive
уж ,0.06969397986183538,positive
ипр,0.0696865970076061,positive
