feature,coef,impact
рцм,0.007520516103647872,positive
таю,0.0074698623643778194,positive
зии,0.007422884908680751,positive
аац,0.00736620577111627,positive
иаш,0.007364930572740537,positive
-эф,0.007333796576649121,positive
ерё,0.007329138328211952,positive
гры,0.007310400874199306,positive
б ч,0.007299746082325751,positive
фху,0.007258853519915971,positive
еял,0.007228038100982696,positive
йп ,0.007193633821980996,positive
пг,0.007160369487755848,positive
чюн,0.007078025663082331,positive
гёг,0.007078025663082331,positive
ёгю,0.007078025663082331,positive
лри,0.007058793795650646,positive
аои,0.006988110476134308,positive
рсю,0.006987737426152362,positive
мрм,0.006928418188015099,positive
лхл,0.006921189585475816,positive
укс,0.006898041883966514,positive
луъ,0.006884250268883511,positive
итм,0.006873044723406099,positive
ллв,0.006731316547338446,positive
 ую,0.006730955500977459,positive
ддх,0.006560998437620743,positive
х-а,0.006512535070382488,positive
йх-,0.006453318909730018,positive
зиж,0.006345427453922382,positive
ь ц,0.006337978189867166,positive
з-м,0.006321118902327672,positive
г ш,0.006314530206165851,positive
д-п,0.006302905833150166,positive
гуй,0.006220858105908842,positive
т-р,0.00621399186222248,positive
ыхб,0.006194092677756059,positive
ьош,0.006171115043693523,positive
б ц,0.006157027375826856,positive
к-э,0.006102944945932693,positive
ч у,0.0060718866401541114,positive
воу,0.0060537786629131975,positive
исг,0.00604780359721544,positive
йиф,0.00603716999751567,positive
ч-,0.006021975714444402,positive
вп,0.006010484527577302,positive
 шя,0.006008727165544999,positive
шям,0.006008727165544999,positive
сит,0.006005186829874239,positive
цы ,0.005985762944858226,positive
рще,0.005866984387843914,positive
юпе,0.005792989375483093,positive
я-а,0.005746124251276337,positive
 -ф,0.005708288612192373,positive
и-и,0.005690042239296483,positive
шын,0.005644772506159818,positive
упг,0.005635910362829184,positive
увк,0.0056277381277017235,positive
-та,0.005561965263269044,positive
кои,0.005464891847288385,positive
даь,0.005388167651447452,positive
ахф,0.005325044176354355,positive
рюз,0.005285036240630391,positive
-им,0.005266023993927489,positive
жаю,0.005245034100964693,positive
пды,0.00522740135777234,positive
ютд,0.005200892947836476,positive
лув,0.005176218417794527,positive
р-р,0.005148746421497126,positive
афж,0.005138494894382115,positive
дтд,0.005107799027876253,positive
гяд,0.00509791392605412,positive
омх,0.0050265745437097385,positive
ж ф,0.005024033785559956,positive
юд ,0.005016787561156393,positive
фсу,0.005002057525999639,positive
сея,0.004996907970086928,positive
блг,0.004996374885958405,positive
емш,0.004973940215092259,positive
важ,0.004961722900262466,positive
-фу,0.004943259912255559,positive
х ж,0.0049184429323470774,positive
йты,0.004903865092125669,positive
й-г,0.00489054684524451,positive
ьид,0.0048843469137189845,positive
зпр,0.004866955893687102,positive
узп,0.004866955893687102,positive
юлш,0.004838496628642078,positive
киг,0.004829728036488767,positive
ецм,0.004813772315868669,positive
юрш,0.004791492667944303,positive
- ш,0.0047906074351005724,positive
рр ,0.004696431513468835,positive
иай,0.00464775747638053,positive
эгл,0.00459705029588508,positive
всо,0.004571905943220893,positive
хду,0.00454236626946208,positive
 юд,0.004540345625869291,positive
ййи,0.00453690402473807,positive
вгь,0.004516221914914807,positive
шуо,0.004508203217299605,positive
нт-,0.004361112444982152,positive
авж,0.004293692216882681,positive
хьв,0.004201456141191383,positive
па-,0.004196753502325035,positive
яхп,0.004189208335420514,positive
къу,0.004174619113951915,positive
якъ,0.004174619113951915,positive
ъуп,0.004174619113951915,positive
хуц,0.0041461766460851625,positive
т о,0.004141569714582087,positive
шял,0.004118434344905736,positive
хфе,0.0040969379736182756,positive
ц ю,0.004061750892944026,positive
ьее,0.004045384954681781,positive
ма-,0.0040406245784638,positive
цхв,0.0038928710864427783,positive
идв,0.003891172700723221,positive
юкю,0.0038911136447425587,positive
биф,0.003869807776418254,positive
я к,0.003867785448603249,positive
жуи,0.003862671292751229,positive
уир,0.003862671292751229,positive
тоа,0.0038079994327685053,positive
эхл,0.0037833364719802175,positive
ье ,0.0037723467000014992,positive
уаб,0.003767307912899394,positive
хес,0.0037470653342749544,positive
 уо,0.003729609456601986,positive
уой,0.003729609456601986,positive
мио,0.003683747189360541,positive
лу-,0.0036102759061327,positive
 сф,0.003608767233323242,positive
ьап,0.0035722372298842525,positive
явн,0.003566920918531634,positive
юиз,0.0035636494171769665,positive
люи,0.0035636494171769665,positive
гьи,0.003559776004259906,positive
-юс,0.0035537666068304764,positive
фоф,0.003504041537145445,positive
юлп,0.003466120050810503,positive
аеб,0.0034228128640940336,positive
яй ,0.003414969478736946,positive
лвм,0.0033076589352575517,positive
унр,0.003306869562043564,positive
пке,0.0031926667387795135,positive
аох,0.003173092822964777,positive
юрл,0.003164752422304924,positive
дэф,0.003158921463955185,positive
йиж,0.0031317992024375604,positive
вжу,0.0030777858800369,positive
жиэ,0.0030322785920005152,positive
иэм,0.0030322785920005152,positive
оло,0.00296963029983834,positive
аех,0.00296061880312683,positive
кбд,0.002938484784791992,positive
и л,0.002917195492561284,positive
рзр,0.0028985465408886894,positive
бец,0.0028574655593751226,positive
ч ш,0.00282974404192373,positive
л-ю,0.0027732926485842945,positive
м-а,0.0027491959808319606,positive
уйг,0.002742637939289412,positive
нцк,0.0027349799377819027,positive
гыс,0.002721196581263288,positive
аье,0.0027131594460943894,positive
тту,0.002689896110572865,positive
лв ,0.0026561765825581364,positive
рсы,0.002608066073681095,positive
упт,0.002605563726458998,positive
х-и,0.0025932886951347,positive
нсе,0.00257833460684618,positive
рф ,0.00255984603898304,positive
мло,0.002459971881685933,positive
ии ,0.0024375137958384764,positive
нэф,0.0024324030684626536,positive
едз,0.0024112951567769425,positive
юрж,0.0023549231575758505,positive
аиж,0.00232407474551788,positive
шги,0.0022790916106232234,positive
эшг,0.0022790916106232234,positive
бдл,0.002264734220136283,positive
длг,0.002264734220136283,positive
апг,0.002249025735719312,positive
йве,0.0022471790113120223,positive
аяу,0.0022034100440916425,positive
а-х,0.0021900372899399593,positive
йг ,0.002171294634908411,positive
и ц,0.002158621489757934,positive
еил,0.0021529325979205514,positive
эсн,0.002149521914260959,positive
 цх,0.002147336749432031,positive
ди-,0.0021359654132059543,positive
эвр,0.0021191971920199344,positive
бси,0.0020704988589659054,positive
юлф,0.002068547755554416,positive
ьед,0.0020676135540635683,positive
зи-,0.002049927977272872,positive
ийз,0.002040220850776446,positive
цор,0.0020251904533429483,positive
хьи,0.0019656700964847695,positive
куг,0.0019486381502081477,positive
роя,0.0019286635296594378,positive
и- ,0.0018973182446037546,positive
 шт,0.001880485517634151,positive
з л,0.001853243041737236,positive
ям-,0.0018472469037921955,positive
-дш,0.0018413400805849434,positive
е-д,0.0018413400805849434,positive
эдд,0.0018398314422486096,positive
шоф,0.0018089842223374597,positive
 м-,0.001766372672934114,positive
ы р,0.0017483525655558364,positive
джл,0.001722015036829731,positive
вув,0.0017175239375870983,positive
йхд,0.001715942604812155,positive
к ц,0.0016590883024042876,positive
нгп,0.0016525532674881043,positive
гпу,0.0016525532674881043,positive
убг,0.0016444244220448234,positive
гию,0.0016434288335908799,positive
дет,0.0016405731465684154,positive
фку,0.0016080323282593335,positive
ябд,0.0015730307030384094,positive
ыр-,0.001559453740089338,positive
ужм,0.001552346004050082,positive
эсх,0.0015050586619889431,positive
афм,0.0015006687778007421,positive
уап,0.001499695175519401,positive
югм,0.0014710783253455194,positive
н-ф,0.0014516377505467359,positive
пси,0.0014302182265524342,positive
р-п,0.0014167254419650336,positive
йву,0.0014020932230995877,positive
пуя,0.0013849486372372946,positive
шуи,0.0013792413860250312,positive
-ру,0.001321419019056632,positive
ъра,0.001286423715607622,positive
шеъ,0.001286423715607622,positive
ь-п,0.0012375109897283267,positive
их-,0.0012353218447466903,positive
лбр,0.0012257374449612208,positive
якь,0.001208529742276746,positive
нрз,0.0012068122070503719,positive
ш н,0.0011580272963881144,positive
тял,0.0011395675505204163,positive
и-с,0.0011305538317455406,positive
увх,0.0011298750621342403,positive
ьав,0.0010872159855600414,positive
р ц,0.0010740792588132095,positive
к-г,0.0010394900424317629,positive
едф,0.0010128415387744938,positive
агю,0.0010035464038236485,positive
мув,0.001000346992595538,positive
лкр,0.0009983923346904397,positive
- х,0.00099031000960377,positive
адп,0.0009496606141365898,positive
уцм,0.00090007385075987,positive
гьт,0.0008913455978924498,positive
дфи,0.0008583454473842977,positive
ызх,0.0008437243897726877,positive
н-э,0.0008398182486556915,positive
ри-,0.0008289617527786348,positive
дям,0.0008269529632914257,positive
ошд,0.0007994670118464407,positive
элз,0.0007939992879029386,positive
яъ ,0.0007933962081090731,positive
яъ,0.0007933962081090731,positive
мяъ,0.0007933962081090731,positive
вем,0.0007834207155672528,positive
ууд,0.000776775909017207,positive
суу,0.000776775909017207,positive
снл,0.000739175685574032,positive
ыгя,0.0007345401770894049,positive
ом-,0.0007154247425797985,positive
эдя,0.0007091689866873886,positive
 жв,0.0007061462089057797,positive
эчи,0.0007006708125701494,positive
пн ,0.0006677980775943065,positive
ипг,0.0006454631925961459,positive
эйс,0.0005906112334328852,positive
м-ш,0.0005790924187436855,positive
уьм,0.0005624514586495972,positive
куь,0.0005624514586495972,positive
нюб,0.0005570596125465615,positive
йхв,0.0005348153567265492,positive
лзд,0.0005191805115377209,positive
нру,0.000503620514477562,positive
дсе,0.0004989469688012878,positive
ждж,0.0004986674147532717,positive
пди,0.00047791270046033366,positive
з ж,0.00046578797136023184,positive
еаб,0.00043950001063371695,positive
лыс,0.00039050490279011855,positive
нуэ,0.0003627850759621867,positive
ыв ,0.00034167983057982595,positive
б-а,0.000337201668002185,positive
аб-,0.000337201668002185,positive
и-х,0.0003215463601798579,positive
фсе,0.000320379200845491,positive
л-д,0.00031669060344812204,positive
нпу,0.0002963982567373995,positive
млв,0.0002899847594609262,positive
уь,0.0002615225527857672,positive
муп,0.00023396269597812227,positive
аэф,0.0001870074281743201,positive
лаэ,0.0001870074281743201,positive
йын,0.00018425667880039439,positive
ап-,0.00017581328618350764,positive
еих,0.0001698871729650122,positive
рбс,0.00016453640704265738,positive
бдк,0.0001642011333574868,positive
клж,0.0001642011333574868,positive
ууг,0.0001576010804194287,positive
иап,0.00015323773234646236,positive
аяй,0.00014109384135765652,positive
кор,0.00013940486252508825,positive
вие,0.0001391426833009779,positive
гь ,0.00013293203108936052,positive
д-д,0.00012614548901440122,positive
м-м,0.00012255224471034455,positive
-не,0.00012140332546625001,positive
гнб,0.0001177468222059874,positive
осв,0.00010554347416578516,positive
ясг,8.559143835035797e-05,positive
ндм,8.451154535926455e-05,positive
ухь,6.983553671780351e-05,positive
хьа,6.983553671780351e-05,positive
ь-и,6.389111530746906e-05,positive
ачб,6.207476965325305e-05,positive
уйх,5.1600429401554374e-05,positive
д-ж,4.901901152303464e-05,positive
ъяг,4.372199736338444e-05,positive
хзд,3.3551381933066666e-05,positive
хмр,3.225405853671407e-05,positive
удп,1.8707581236330248e-05,positive
эба,1.727135770498337e-05,positive
йнм,1.6726766219600692e-05,positive
цид,-1.3051591023028365e-05,negative
ыгв,-2.0640618588213952e-05,negative
трж,-2.8642446769976752e-05,negative
тяз,-3.6161199212167455e-05,negative
сяз,-4.305957167953228e-05,negative
вть,-5.854079937558732e-05,negative
твт,-5.854079937558732e-05,negative
чмо,-5.8861656191430556e-05,negative
ргг,-6.075091056044524e-05,negative
ымя,-6.132345941279185e-05,negative
йкл,-6.186423006131198e-05,negative
жоч,-6.221613002444292e-05,negative
ищя,-7.110822766123158e-05,negative
пшк,-7.235966782112397e-05,negative
бся,-7.265030540932354e-05,negative
дн ,-7.463773525563683e-05,negative
ювл,-7.499782614991847e-05,negative
ньо,-7.718806914194092e-05,negative
оеп,-7.833249513461662e-05,negative
ювк,-7.99955042450173e-05,negative
вы ,-8.016889492433457e-05,negative
крж,-8.090385836794865e-05,negative
ьех,-8.580835253356372e-05,negative
еоу,-9.195468339516104e-05,negative
дыщ,-9.292526331485378e-05,negative
ьв ,-9.306184074999414e-05,negative
рлс,-9.400726588476521e-05,negative
цон,-9.51637898493895e-05,negative
ылл,-9.61447140419855e-05,negative
юмл,-9.634905053572218e-05,negative
фыр,-9.70196050171477e-05,negative
ьдс,-9.766867950366473e-05,negative
гыд,-9.869247838645339e-05,negative
ыць,-9.893857557152903e-05,negative
гяи,-9.959311029458304e-05,negative
щот,-0.00010025478048066406,negative
ьще,-0.00010119119761288839,negative
 рп,-0.0001013663222412042,negative
дпл,-0.00010446345315390654,negative
воо,-0.00010819024528975774,negative
счв,-0.00011018923045177241,negative
тыв,-0.00011114241555414607,negative
оещ,-0.00011126827114344426,negative
ож ,-0.00011221105653726226,negative
ыег,-0.00011244416740537492,negative
сэт,-0.00011265421375627842,negative
гвн,-0.0001137955850181704,negative
рнт,-0.00011680771852579773,negative
пыд,-0.00012112925248163797,negative
бео,-0.0001220417248135543,negative
дрр,-0.00012239693505984792,negative
оущ,-0.00012251859062032167,negative
ысн,-0.00012545921112625162,negative
фоя,-0.00012577241266676373,negative
ьюж,-0.0001285703424913344,negative
ытр,-0.0001308599141175658,negative
оюц,-0.00013130930666600433,negative
ыдб,-0.00013171933198286728,negative
ычя,-0.0001319166111861136,negative
очр,-0.0001320242033116694,negative
ьзк,-0.0001351969066688751,negative
шрг,-0.00013596341509772153,negative
бр ,-0.00013626246128947846,negative
ггр,-0.0001367764941469787,negative
ыцэ,-0.0001378877601306779,negative
ьиц,-0.00013877283078324543,negative
вфи,-0.00014238722378931055,negative
эры,-0.0001425932698004574,negative
 -м,-0.00014456951929709243,negative
дты,-0.000148736441594627,negative
ьшк,-0.00014979782994859047,negative
юдч,-0.00015021869032385207,negative
феч,-0.00015069718860152764,negative
зяч,-0.0001515810626833488,negative
лвс,-0.0001548140264935276,negative
нюц,-0.00015917073933450031,negative
зюп,-0.0001623670272879153,negative
оо ,-0.0001626060242330474,negative
ылз,-0.00016640220182639052,negative
уяч,-0.00016874081118854335,negative
аьт,-0.00016936325636320303,negative
одё,-0.00016956458417988495,negative
юпк,-0.00017039042429270798,negative
язц,-0.00017072652703314041,negative
зця,-0.00017072652703314041,negative
осщ,-0.00017273912565547234,negative
ьуш,-0.0001731342710961505,negative
рьу,-0.0001731342710961505,negative
кмя,-0.00017315715012452,negative
оцн,-0.00017738912835293605,negative
цни,-0.00017738912835293605,negative
хэ ,-0.00017739921887699274,negative
мнд,-0.00017852711285086802,negative
щео,-0.00017959710448330095,negative
цоц,-0.00018066019952113252,negative
нсп,-0.00018383080313773772,negative
о-б,-0.00018488949123429677,negative
еюш,-0.00018672315977938774,negative
ще ,-0.0001880261555914482,negative
орэ,-0.00019136625448683522,negative
рэр,-0.00019136625448683522,negative
юку,-0.00019256067042314854,negative
лч ,-0.00019332437870132012,negative
лчё,-0.0001955878806279589,negative
ррм,-0.0002005280894164433,negative
ряр,-0.00020072170786535374,negative
ркш,-0.00020242841384061374,negative
ёлх,-0.00020414440857126316,negative
юду,-0.0002048602684762382,negative
ецх,-0.00020516373564703942,negative
цхл,-0.00020516373564703942,negative
мь ,-0.00020619189977107315,negative
хощ,-0.0002075772028429481,negative
озб,-0.0002085782057118716,negative
жыд,-0.00021076938445424196,negative
ькл,-0.00021116974932422516,negative
ыйв,-0.00021154622775133072,negative
уиг,-0.00021206082581452264,negative
ывы,-0.00021248697327445838,negative
ляо,-0.0002138569090013101,negative
яон,-0.0002138569090013101,negative
уая,-0.00021456062832135944,negative
поф,-0.000215024869100869,negative
якв,-0.0002154468238528772,negative
цяс,-0.0002160652128298371,negative
ыбз,-0.00021736633323477767,negative
щ ю,-0.00021792159304590187,negative
сящ,-0.000218799946961916,negative
леь,-0.0002201924203682047,negative
вым,-0.00022117124397140275,negative
дшм,-0.0002214999460855035,negative
шью,-0.00022202500387336833,negative
ютв,-0.0002231346218419466,negative
аыщ,-0.00022396795353677178,negative
наы,-0.00022396795353677178,negative
крё,-0.00022457961603359198,negative
шце,-0.0002295821694699254,negative
шц,-0.0002295821694699254,negative
иэр,-0.00022973583509367713,negative
ёст,-0.0002305498504419306,negative
ёнз,-0.00023082190772131573,negative
юдь,-0.00023364183416782505,negative
щок,-0.0002365466395619401,negative
ыик,-0.00023655850609687423,negative
быи,-0.00023655850609687423,negative
сощ,-0.00023687149313093774,negative
ыхр,-0.0002379112928031744,negative
прв,-0.00023829057644689374,negative
лвя,-0.00023876067583765683,negative
иий,-0.00023881885444081597,negative
фюр,-0.0002391855742796579,negative
хфа,-0.0002393122547328031,negative
цоб,-0.00024121760738451582,negative
щищ,-0.0002412639052764528,negative
а-з,-0.000243765325676894,negative
ячь,-0.00024455237462600685,negative
-яч,-0.00024455237462600685,negative
т-я,-0.00024455237462600685,negative
епю,-0.000244732669134306,negative
кмй,-0.0002453244844029336,negative
цкм,-0.0002453244844029336,negative
мй ,-0.0002453244844029336,negative
ысс,-0.00024564831941578186,negative
бёш,-0.0002471132547722126,negative
лбё,-0.0002471132547722126,negative
шк ,-0.00024735844462811567,negative
кнк,-0.0002520519355080009,negative
бёд,-0.0002525666058894852,negative
ртэ,-0.0002532793243765524,negative
иьт,-0.00025330670874229534,negative
виь,-0.00025330670874229534,negative
бяч,-0.00025489376015414765,negative
якл,-0.0002552315564255492,negative
лдн,-0.00025537417169246455,negative
сёр,-0.00025755072244413316,negative
пеж,-0.000257761482711453,negative
лкн,-0.00025832083685971486,negative
ищн,-0.0002583452452845125,negative
щня,-0.0002583452452845125,negative
птё,-0.00025838278807750964,negative
влл,-0.0002587860162711883,negative
внч,-0.00026086574978937587,negative
држ,-0.0002608711851249443,negative
э я,-0.0002612577566701022,negative
икэ,-0.0002612577566701022,negative
пёх,-0.000261450071815078,negative
рэи,-0.00026170523457304056,negative
дще,-0.0002622782204489846,negative
одщ,-0.0002622782204489846,negative
очх,-0.00026348078383421126,negative
дзв,-0.0002664018825941309,negative
якр,-0.0002684384399022492,negative
дрв,-0.00026873957239966856,negative
жчи,-0.0002693996558098149,negative
лдк,-0.0002700973103107669,negative
глд,-0.0002700973103107669,negative
енё,-0.00027012464597985793,negative
нкт,-0.0002722182311026002,negative
хои,-0.0002728076102148323,negative
ырп,-0.00027441479832203343,negative
здя,-0.00027545609116982217,negative
якд,-0.0002757603114012424,negative
кде,-0.0002757603114012424,negative
юфк,-0.0002771462108522244,negative
рхн,-0.00027953007369822927,negative
бчё,-0.00027972322713918664,negative
оае,-0.0002802155558134585,negative
лкк,-0.00028185574406261324,negative
вён,-0.00028247288918765295,negative
овё,-0.00028247288918765295,negative
трй,-0.00028376820101876646,negative
щия,-0.00028416750077631564,negative
опё,-0.0002844026138068318,negative
ужц,-0.000285528239072378,negative
лзы,-0.00028558428672469875,negative
зыи,-0.00028558428672469875,negative
ыин,-0.00028558428672469875,negative
мбл,-0.00028716897241430194,negative
сы ,-0.00028835807786085384,negative
- с,-0.00028835807786085384,negative
- ж,-0.00028835807786085384,negative
у- ,-0.00028835807786085384,negative
кыб,-0.00028857977750501265,negative
юьр,-0.00028876805993217235,negative
чня,-0.00028931809302947106,negative
лею,-0.0002896021791229447,negative
хек,-0.0002898415097180462,negative
вдр,-0.000290078843402641,negative
йбс,-0.000290666529442319,negative
дкс,-0.00029073575218470143,negative
гуь,-0.00029273300941921247,negative
уьо,-0.00029273300941921247,negative
сии,-0.00029358928945209367,negative
тнк,-0.0002940447038974603,negative
ннт,-0.00029747597052069935,negative
бящ,-0.0002980674243513652,negative
вбя,-0.0002982885976088471,negative
лыф,-0.0002985862160343708,negative
таё,-0.0002989368123037031,negative
аёк,-0.0002989368123037031,negative
ячё,-0.0002992999336475563,negative
ыйч,-0.00029965755956638194,negative
рюц,-0.00030035746113942586,negative
ызь,-0.00030102266974905674,negative
о-ж,-0.00030102266974905674,negative
йдз,-0.00030132119561555236,negative
ых-,-0.00030201795850342286,negative
-ов,-0.0003044747842332871,negative
ьтц,-0.0003053982841797753,negative
чрн,-0.0003056522207291781,negative
ьщк,-0.00030631649019179937,negative
ицн,-0.00030800791485843186,negative
цыт,-0.0003104483912477924,negative
выз,-0.0003108199026357584,negative
жбэ,-0.0003116273198191887,negative
еош,-0.00031214094335302686,negative
отэ,-0.00031217519281322907,negative
щич,-0.0003132538490097069,negative
млы,-0.00031343162182048646,negative
дю ,-0.00031476797678548434,negative
пэд,-0.00031493652720615653,negative
пйх,-0.0003154232104211271,negative
епй,-0.0003154232104211271,negative
ееш,-0.00031662659603697685,negative
вч ,-0.0003168985196487187,negative
0 о,-0.00031702755412699104,negative
00,-0.00031702755412699104,negative
00 ,-0.00031702755412699104,negative
ойо,-0.0003182547023306889,negative
ыкш,-0.00031846017831173247,negative
юры,-0.00031977352977399857,negative
юлы,-0.0003222182162768309,negative
ыгн,-0.0003232167362356927,negative
лёж,-0.00032533945358580196,negative
дящ,-0.0003259785661524283,negative
оьи,-0.0003274338346296754,negative
взг,-0.0003276397124865137,negative
рця,-0.0003289105494701311,negative
бк ,-0.00032975494840500907,negative
нбк,-0.00032975494840500907,negative
ёзи,-0.00032989844604991924,negative
ыжг,-0.0003312541626693211,negative
о-я,-0.0003315355143826575,negative
-яр,-0.0003315355143826575,negative
няб,-0.0003331905801048369,negative
йще,-0.0003335830579443532,negative
дещ,-0.00033482952857140103,negative
жущ,-0.0003365825339609893,negative
аеш,-0.0003378106714980274,negative
ащя,-0.0003378461042017719,negative
рнн,-0.0003382005702805153,negative
кль,-0.00033861899020065916,negative
июц,-0.00033894923242771,negative
кзл,-0.00033908867003394925,negative
фац,-0.0003417146955798508,negative
веи,-0.0003429248974852671,negative
пяв,-0.000344400297797495,negative
япе,-0.0003445672450940716,negative
юй ,-0.00034734565206138003,negative
вео,-0.0003489117651318872,negative
нхи,-0.00034959847258841465,negative
юдц,-0.00034959904607612363,negative
сёх,-0.0003508944917610675,negative
ньр,-0.0003520650697502302,negative
ящ ,-0.0003543883414375769,negative
пшё,-0.00035490912334183727,negative
хдз,-0.00035623927518913353,negative
лхд,-0.00035623927518913353,negative
ткш,-0.0003567781818102142,negative
ыйц,-0.00035817134483709644,negative
уэ ,-0.00035833673048876004,negative
ювх,-0.0003589599177129789,negative
июш,-0.00035944785417778047,negative
цюл,-0.0003602904538665628,negative
вгл,-0.0003625916556646932,negative
ркн,-0.0003662447974905645,negative
увж,-0.00036828488220592276,negative
опм,-0.00037039515582880535,negative
эрь,-0.00037092745525722125,negative
ывц,-0.00037127952614729925,negative
дтя,-0.00037197453597016567,negative
пьё,-0.00037304320309011773,negative
юкн,-0.0003740767534568759,negative
лшв,-0.0003746411102762457,negative
пео,-0.0003753924516654854,negative
ю -,-0.00037580259134504,negative
чкк,-0.00037770173360712994,negative
маё,-0.0003792093611615301,negative
ьсм,-0.0003792323093178771,negative
сьс,-0.0003792323093178771,negative
ябж,-0.0003792359058213655,negative
йлв,-0.00037935816574329625,negative
ллр,-0.0003798697555085414,negative
ошё,-0.00038069107436583603,negative
фаф,-0.00038100517126289646,negative
вж ,-0.0003811922340728967,negative
нёш,-0.00038170655332581837,negative
 гк,-0.00038287278658524554,negative
ювж,-0.000384050790400464,negative
оюс,-0.000386637214297284,negative
бкр,-0.0003876195263203228,negative
крл,-0.0003876195263203228,negative
рпц,-0.0003888183476872237,negative
цеш,-0.00038995984734494665,negative
бяб,-0.0003916890007392066,negative
щ о,-0.00039250836857057756,negative
жмя,-0.0003930594383205399,negative
щян,-0.00039652749430668964,negative
щя,-0.00039652749430668964,negative
ъзи,-0.00039939130567314866,negative
дюв,-0.0003993955184812595,negative
-дм,-0.0003995093062320611,negative
зюд,-0.0004024829955449755,negative
ффм,-0.00040274821766757177,negative
ждь,-0.0004043533742843474,negative
пва,-0.000404432788752776,negative
опв,-0.000404432788752776,negative
ятп,-0.00040535879311674326,negative
шст,-0.00040891381472093086,negative
ннв,-0.00041052022641122814,negative
ргн,-0.00041052022641122814,negative
ыфя,-0.00041058666219088064,negative
лпн,-0.00041103764177394193,negative
цеы,-0.00041210044942601804,negative
еыс,-0.00041210044942601804,negative
ыцу,-0.0004129522105730994,negative
тыд,-0.00041327873749220185,negative
ыкц,-0.0004133595018181134,negative
пэт,-0.00041437087687742127,negative
мпэ,-0.00041437087687742127,negative
ж у,-0.0004155295293958616,negative
ясц,-0.00041579261415407385,negative
сцы,-0.00041579261415407385,negative
янш,-0.00041663024997402735,negative
цюц,-0.000418928289739588,negative
юцю,-0.000418928289739588,negative
ееб,-0.00042014867059598067,negative
кнт,-0.00042093671812084047,negative
тмя,-0.0004209725217706958,negative
эпп,-0.0004213704660905649,negative
ьгн,-0.00042255166513888544,negative
яи ,-0.0004240565330704856,negative
нгс,-0.00042451462215457777,negative
цоф,-0.00042864256810297197,negative
аэе,-0.0004290654753804001,negative
гц,-0.00042969492070022184,negative
гце,-0.00042969492070022184,negative
в-ф,-0.0004297268626527602,negative
хтю,-0.0004311180537430741,negative
яив,-0.00043120635290475116,negative
уои,-0.0004318225373698413,negative
цля,-0.00043307757757686456,negative
ицл,-0.00043307757757686456,negative
щ к,-0.00043357587039990635,negative
фаш,-0.00043424339770812735,negative
мбс,-0.0004344229496005912,negative
бми,-0.0004351467088311481,negative
ёру,-0.00043743192545978634,negative
дбк,-0.0004379446213316266,negative
рбч,-0.0004401953385655874,negative
бчк,-0.0004401953385655874,negative
ймл,-0.0004407369658343739,negative
цею,-0.0004416776933753936,negative
еюн,-0.0004416776933753936,negative
ю и,-0.0004426979337461382,negative
ью ,-0.0004426979337461382,negative
лшк,-0.00044386155236347336,negative
дэс,-0.00044391027819115647,negative
дёж,-0.00044427462090860717,negative
адё,-0.00044427462090860717,negative
ыян,-0.0004449540857951256,negative
угж,-0.000447331409386032,negative
нкн,-0.00044914850747722074,negative
йдк,-0.0004496817383716186,negative
гиц,-0.0004498153377646072,negative
ягр,-0.0004503494612534914,negative
шн ,-0.00045088409388322837,negative
ыжл,-0.0004513825824901692,negative
емд,-0.00045195026096230055,negative
ытс,-0.0004519621735715956,negative
юфр,-0.000453634479403034,negative
экн,-0.0004542971855922942,negative
ддо,-0.00045445879228920536,negative
ьеы,-0.00045531366268138687,negative
еыв,-0.00045531366268138687,negative
очя,-0.00045547933901397527,negative
эпх,-0.0004557341876585527,negative
ьак,-0.0004576337416518889,negative
еьк,-0.0004581359740133185,negative
рцб,-0.0004597922582422936,negative
-ни,-0.0004599968319502358,negative
смз,-0.00046035166308467247,negative
циж,-0.0004625093154624825,negative
сею,-0.0004630538018169318,negative
оуг,-0.0004630548103351601,negative
ёла,-0.00046370787233742923,negative
юфя,-0.00046484123051011503,negative
ргр,-0.0004669043578858166,negative
цох,-0.0004674070507132449,negative
юож,-0.0004682579483267375,negative
оюо,-0.0004682579483267375,negative
мде,-0.00046896790223746674,negative
рдп,-0.000469086635462473,negative
впр,-0.00046938561383288253,negative
ышч,-0.00046994376098085863,negative
дяз,-0.0004708346328024656,negative
знк,-0.0004715410225463698,negative
увь,-0.0004734586914081431,negative
жжу,-0.00047427947199087084,negative
цео,-0.00047430748942287705,negative
врк,-0.0004754858689787566,negative
оюр,-0.0004758167373159826,negative
ююр,-0.0004758167373159826,negative
рюю,-0.0004758167373159826,negative
олр,-0.0004758167373159826,negative
ююю,-0.0004758167373159826,negative
ррр,-0.0004758167373159826,negative
лдп,-0.0004758167373159826,negative
ыбя,-0.00047619673349421477,negative
зоц,-0.00047817339283534767,negative
хуп,-0.0004784871653713901,negative
 дн,-0.0004795284173652572,negative
мзю,-0.0004795619153719808,negative
югк,-0.00047985138393701694,negative
шчи,-0.00048153781758359954,negative
ешч,-0.00048153781758359954,negative
ёлг,-0.0004822604078374764,negative
цюм,-0.0004826187712524572,negative
тцк,-0.0004827053894769291,negative
йкм,-0.0004846433029714048,negative
пуй,-0.00048532526316402865,negative
квс,-0.0004863790797782537,negative
жуо,-0.0004863790797782537,negative
уок,-0.0004863790797782537,negative
въ ,-0.0004866768471025437,negative
