feature,coef,impact
ати,1.022763960369093,positive
овн,1.0158280422633605,positive
зу,1.0145249938483276,positive
шам,1.0099859151081176,positive
идо,1.0094234105542448,positive
аи,1.0093157254994205,positive
 ма,1.0030939029934776,positive
маз,1.000505203452494,positive
идр,0.9959002201304908,positive
юс,0.9902078042452664,positive
утд,0.9842307470444329,positive
ап,0.981807943571303,positive
уев,0.9812092226047958,positive
ова,0.9774466027574034,positive
гам,0.9751435930019666,positive
 ас,0.9749725388620301,positive
рад,0.9732957463932786,positive
бов,0.9668261331828745,positive
лта,0.9622804657647478,positive
 зу,0.9589383232983626,positive
ага,0.9553545952578655,positive
пат,0.9527622424022002,positive
йно,0.9503118632814881,positive
гу,0.9427264295500718,positive
хме,0.9422071470266887,positive
лат,0.9398808395224474,positive
хм,0.9368890466572067,positive
уе,0.9366231536680755,positive
осм,0.9359620818240191,positive
в н,0.93161200849806,positive
ахм,0.9315095279771712,positive
да,0.9301183792389643,positive
рбе,0.9266161152278575,positive
аба,0.9256693477039482,positive
гю,0.9251782973728504,positive
дир,0.9231905112670374,positive
сен,0.9229900532805314,positive
гир,0.92085689933623,positive
рс,0.9131707007943869,positive
ей,0.9058558517054088,positive
ср,0.903587377175175,positive
апи,0.8959552612321107,positive
рха,0.8950428515142812,positive
бег,0.8928288668201327,positive
мин,0.8910106185910883,positive
тае,0.8888760910237073,positive
нар,0.8880250315247019,positive
хал,0.8844371382792875,positive
ирз,0.8837083067054546,positive
мур,0.8832965997774158,positive
ай,0.8828658768355941,positive
лт,0.8771587541309093,positive
шах,0.8748056423219515,positive
ира,0.8725912373847458,positive
исм,0.8691811509909436,positive
маи,0.868596624008678,positive
в г,0.8641066713687894,positive
аби,0.8619270350258997,positive
а а,0.8561944089832544,positive
ши,0.854856125435562,positive
лам,0.848840870371971,positive
мал,0.8487811759259888,positive
ан ,0.8455960586352915,positive
дри,0.8432348443615689,positive
кам,0.8390495988683109,positive
аза,0.8388165034018606,positive
 б,0.8373001814997324,positive
лим,0.8243400769165632,positive
ибр,0.8230015038359899,positive
но,0.8204858963988116,positive
тим,0.8138562120256334,positive
таг,0.8108404697877085,positive
ура,0.807392663296293,positive
гюл,0.8042253891305986,positive
иро,0.7977378420658306,positive
ших,0.7958305569351387,positive
ада,0.78720291547582,positive
 г,0.7828981859031641,positive
 на,0.782524906676387,positive
ибе,0.7735272624870124,positive
гер,0.772437185690671,positive
и ,0.7679144135346135,positive
уса,0.7643461742430774,positive
рза,0.761821129390505,positive
ома,0.7523133290763511,positive
упо,0.7486295687944723,positive
еро,0.7480387980214767,positive
ясо,0.7469072668831332,positive
хб,0.746647059824283,positive
лан,0.744768344048338,positive
лих,0.743015578763677,positive
 ку,0.7424680845551834,positive
риз,0.73492150379836,positive
 к,0.7348847282401,positive
або,0.7339937988339462,positive
ере,0.7328646537339537,positive
 гю,0.7312070037746591,positive
бул,0.7283029119068597,positive
абу,0.7273527070321301,positive
мае,0.7249999715714028,positive
лик,0.7221565269262685,positive
пи,0.7218867308448984,positive
т в,0.7218802956907109,positive
ад ,0.718326368363465,positive
жаб,0.7174491667861056,positive
ну,0.7163082719673284,positive
аид,0.7146275708308718,positive
 у,0.7144289987951316,positive
мов,0.7070392424124319,positive
либ,0.7020558851669505,positive
 э,0.7020125823723029,positive
мза,0.700840433340656,positive
сей,0.6990714885653971,positive
вич,0.6972862207098723,positive
зва,0.6941854171510056,positive
рим,0.6902405675458102,positive
зал,0.68793285028488,positive
ис,0.6866549225989114,positive
бак,0.685772587551262,positive
уле,0.6848173179040071,positive
улт,0.6840806550722199,positive
мут,0.6821431171602237,positive
ума,0.6821416594131484,positive
рсл,0.6821214085480762,positive
кае,0.6795869571276265,positive
аш,0.6783170770546394,positive
зае,0.6780743797947658,positive
аир,0.6778453219607267,positive
ахб,0.6764303907369942,positive
кад,0.6762320475310155,positive
йг,0.6744039141366924,positive
муд,0.6734166602199892,positive
ар ,0.6709527586060989,positive
сир,0.6698865731912009,positive
 га,0.6692429731243802,positive
ьяе,0.6689441950157125,positive
тди,0.6665298462798949,positive
ута,0.6660802732389434,positive
эль,0.6652948643309573,positive
лае,0.6645004122068691,positive
 ай,0.6633743437013124,positive
ед ,0.6625944827464794,positive
изв,0.6620634507219235,positive
 гу,0.6599817074078528,positive
эл,0.6595558307180699,positive
рх,0.6543804926768095,positive
тд,0.6522208868802619,positive
дие,0.6517037965025166,positive
 ид,0.6501537965141787,positive
бра,0.6496672598270581,positive
 эл,0.6492607130671695,positive
рсе,0.6467937007026641,positive
ям ,0.6466301460821922,positive
 юс,0.6462162466739487,positive
а х,0.6448710525938732,positive
йла,0.6428836077181724,positive
ров,0.6376342285269481,positive
каи,0.6321473523415025,positive
 су,0.6294694535021834,positive
ву,0.6243366709802791,positive
зи,0.6188678900754835,positive
 ум,0.6162113269745794,positive
айг,0.6141634124400791,positive
йма,0.612409312302714,positive
ажу,0.6103811488090534,positive
ейл,0.6059719677205787,positive
лах,0.6056992408681253,positive
улл,0.6041148530166564,positive
иср,0.6033981517962342,positive
амз,0.6025675093037427,positive
нди,0.6000137601543862,positive
жам,0.5990282328610276,positive
хба,0.5969341666583918,positive
йм,0.5961580050408825,positive
бат,0.5944127869640482,positive
а б,0.593804623536226,positive
бад,0.5929094869969599,positive
 х,0.59251734316163,positive
лг,0.5920272802313509,positive
ало,0.5906440131907408,positive
 ха,0.5885635232771604,positive
 ра,0.5876103535969498,positive
ирб,0.5809739336147502,positive
аши,0.5787579380354377,positive
сл,0.576377084044269,positive
мад,0.5757790977725608,positive
хиз,0.5756239843379714,positive
ейм,0.5739055843296343,positive
енд,0.5733013087614289,positive
нав,0.5725815502081545,positive
 иб,0.5676014787919743,positive
а к,0.5668420060568611,positive
мха,0.5665870423422568,positive
хад,0.564591599195069,positive
зат,0.5641392219856666,positive
т с,0.5639948003976853,positive
имо,0.5637693993194768,positive
ла,0.5629052740515413,positive
мз,0.5623503691430063,positive
рас,0.560398024787249,positive
еми,0.5574470886876541,positive
ва,0.5564165314902324,positive
мх,0.5551234922171665,positive
йх,0.5544225188096243,positive
ске,0.5528921988862632,positive
ям,0.5528111078155395,positive
в с,0.5521958367297406,positive
удо,0.5503250509356897,positive
хья,0.5496620458332147,positive
хь,0.5495250876480512,positive
 ме,0.5480391169194052,positive
ях,0.547972836969451,positive
 ши,0.5460880192171436,positive
зул,0.5445605352171048,positive
баг,0.5436612059978648,positive
льм,0.5434333938661049,positive
яхь,0.5432293268423953,positive
зв,0.5427548592953559,positive
 ди,0.5425517971146427,positive
лга,0.5417440853788469,positive
ибо,0.5398647889830627,positive
бие,0.5389215853612201,positive
т м,0.5383531402235602,positive
аву,0.5350122080286964,positive
йб,0.5334391182631495,positive
а м,0.529022953831812,positive
зие,0.523311497417665,positive
в м,0.5224174455169435,positive
в л,0.5200831858899512,positive
апа,0.5199537190922789,positive
рам,0.5194836320026338,positive
асх,0.5171587752298584,positive
ич,0.517021718115695,positive
иби,0.5165655401609155,positive
т и,0.5165578433182262,positive
сха,0.5159845946017172,positive
ыр,0.5148715577848025,positive
в т,0.5117980403132324,positive
 им,0.5060931804082432,positive
ама,0.5018150087057692,positive
эс,0.4975793789659667,positive
раб,0.49724823499839127,positive
айш,0.4932382490273237,positive
ухт,0.4922416785753125,positive
нус,0.491189117908997,positive
юну,0.49093349421167237,positive
йш,0.48837887555405957,positive
диб,0.4874785625030684,positive
изр,0.48735881553092025,positive
ьям,0.48250779552674883,positive
гит,0.4821014190844032,positive
сад,0.4816337953749317,positive
сх,0.4814319686614999,positive
айд,0.4797941148106475,positive
йша,0.4796314218208252,positive
т г,0.47192162234138907,positive
рул,0.47158031421404356,positive
ейх,0.4709814490126633,positive
ум ,0.47066049874339794,positive
уст,0.4701314451552607,positive
бол,0.4692393351031724,positive
в к,0.4663511448700417,positive
зим,0.46596165882202534,positive
ады,0.465695802925772,positive
шид,0.4643486101881187,positive
руд,0.46425001818053957,positive
 те,0.46238611268074276,positive
а р,0.4616167809445908,positive
аша,0.4610583727685424,positive
мах,0.4599223065363931,positive
сра,0.4597185566749914,positive
ыро,0.45881702107623534,positive
зак,0.4581476383845613,positive
ен ,0.4572404219306752,positive
йд,0.45649314692454895,positive
сли,0.4540374394570322,positive
дер,0.45313289575483623,positive
нв,0.4525882676896931,positive
 ос,0.4517173574840558,positive
лил,0.44970684618469686,positive
вуд,0.4488553223865652,positive
раж,0.4487546071839238,positive
ема,0.4484669198392204,positive
аду,0.4479403122034541,positive
хта,0.4461796276585336,positive
фер,0.44602969290087857,positive
кар,0.44494421577896653,positive
 ах,0.44263671599955395,positive
алг,0.4421754992980398,positive
хов,0.44126887563748324,positive
зри,0.44058070410314376,positive
жат,0.4348085124101673,positive
бр,0.43446542104108865,positive
анб,0.43300226002226844,positive
амм,0.43224728969329285,positive
сла,0.4292617670333618,positive
газ,0.42785846636248603,positive
олт,0.42617696416378187,positive
а з,0.42581001150314435,positive
юль,0.42526189630621497,positive
рап,0.42445653557032753,positive
ери,0.42414234414353386,positive
а у,0.42412018880905195,positive
па,0.4240889759982192,positive
ват,0.4240500934525348,positive
наж,0.4230080409425588,positive
в ш,0.4227165636341937,positive
 ч,0.422361450331201,positive
хач,0.42196564268716685,positive
улк,0.42181937777741013,positive
иял,0.42052147091880393,positive
ава,0.41994573470126717,positive
им,0.4189249420597812,positive
паш,0.4185054534068557,positive
же,0.4153268890856995,positive
вна,0.41494146034001766,positive
нва,0.4143457819131814,positive
 аи,0.4135566823590765,positive
а д,0.4129657753748376,positive
м ,0.4113218933767469,positive
дыр,0.4108275156044152,positive
вн,0.4103708133624414,positive
шир,0.408073641706184,positive
ауд,0.4080591452380671,positive
хае,0.4065068230920548,positive
ла ,0.4057922048638827,positive
гид,0.4047375380850512,positive
узо,0.4030880620582657,positive
наб,0.40262677456122054,positive
ма ,0.4016455095713897,positive
 жа,0.40151991615989635,positive
уба,0.4012531016466608,positive
ния,0.400431961163273,positive
айб,0.4001877979957273,positive
сеф,0.397140024652741,positive
ижа,0.39544846195184796,positive
ри ,0.3950698986636171,positive
зух,0.395009935438879,positive
яе,0.3935034181243022,positive
фае,0.39341051936375726,positive
 ну,0.39214319395234476,positive
б ,0.39161613893373176,positive
мр,0.3913663379673209,positive
яс ,0.3906266349772452,positive
рип,0.39000668342624895,positive
в о,0.3884879953278085,positive
жал,0.38765041038656123,positive
сат,0.3868854945082,positive
яев,0.3866955734745055,positive
абе,0.38363016338037514,positive
ам ,0.38211501805625575,positive
дал,0.3820992539986332,positive
айн,0.38126561784501184,positive
сру,0.3796355288397369,positive
 с,0.37956223596774225,positive
усл,0.3783512781327666,positive
эми,0.37818487669502093,positive
таж,0.3746305627992497,positive
шае,0.3721247476011446,positive
 бу,0.37202669495778856,positive
а э,0.37193297858521945,positive
иж,0.37191319564420644,positive
зр,0.3715283792641807,positive
ирх,0.3712693945276954,positive
лал,0.37061982859000264,positive
 хи,0.36942289078782653,positive
иза,0.36941110930413346,positive
 фа,0.36752673678649406,positive
ити,0.3658893995113628,positive
ля ,0.3648862285313172,positive
ьда,0.36355323363132575,positive
йи,0.36331049375761637,positive
йна,0.36325122507658913,positive
зай,0.36319064082233105,positive
вру,0.3631502417421929,positive
ет ,0.36304079412540574,positive
пу,0.3617868181551559,positive
дил,0.36026846487082465,positive
эф,0.35985259605725994,positive
бий,0.35953406555993644,positive
нап,0.35925821801802366,positive
шие,0.3581363282767654,positive
тай,0.3579460833687028,positive
гат,0.3575746209583557,positive
жав,0.35573054785459945,positive
ашу,0.355556056494375,positive
зир,0.35452128958439166,positive
асл,0.3524866753641365,positive
збе,0.3514447723903397,positive
нбе,0.35136913079631915,positive
сай,0.3511652180562118,positive
шей,0.35115816606452316,positive
анв,0.3505297149930362,positive
лка,0.35041740832382534,positive
жид,0.34958325333729273,positive
лх,0.3493827634458782,positive
лб,0.348849546680604,positive
зов,0.34829410006276634,positive
йги,0.3481405842576173,positive
ваг,0.34758098500541884,positive
жм,0.3475768046819332,positive
ьд,0.3461632404323763,positive
дже,0.34611758068161147,positive
ажм,0.3461107413565426,positive
йп,0.3449563281505252,positive
ау,0.3447617399497921,positive
ажи,0.34467321178219773,positive
урт,0.3446465731013159,positive
льд,0.3445148421835925,positive
ика,0.34427266225153236,positive
 эс,0.34369060501645643,positive
лм,0.3424516364221386,positive
заг,0.34238365556699996,positive
айи,0.3420030311888,positive
мис,0.3419041654974364,positive
зб,0.34060057476251115,positive
нал,0.3402075087441283,positive
 би,0.339691709659188,positive
эм,0.3396601148351808,positive
жму,0.3396048963151075,positive
т н,0.3389026419268014,positive
мик,0.3388785255589414,positive
хаб,0.3378339327514929,positive
 ат,0.33638887643334414,positive
 зе,0.3355228386824104,positive
эфе,0.33513028252571647,positive
пил,0.3346338109473122,positive
тха,0.3342441890847297,positive
дур,0.33414195461351165,positive
ач,0.33337598653657036,positive
нб,0.3332750738003838,positive
т ш,0.33258722721469974,positive
хт,0.3319427939652899,positive
угу,0.3318727866657898,positive
ьм,0.3310019021800658,positive
жут,0.3306337646916249,positive
тыр,0.3303003888070317,positive
аср,0.3299541875929909,positive
фик,0.32959117869347426,positive
аиб,0.32820969135002265,positive
айп,0.3282078026662356,positive
таф,0.32786033448792,positive
дад,0.327660238691642,positive
пир,0.3272203810200852,positive
рту,0.3270199491029622,positive
сб,0.3257562242677693,positive
яв,0.32511777649196844,positive
алу,0.32449155894772536,positive
ан,0.3235224116182952,positive
лха,0.31927947325527034,positive
диж,0.31904015316340156,positive
зое,0.3190030015957865,positive
ьби,0.31898077587770857,positive
раш,0.3188377302479241,positive
иля,0.31773119876727884,positive
йпу,0.31758066006410357,positive
лу,0.31686541893268033,positive
биб,0.31588440264889434,positive
инд,0.31568968947728304,positive
шур,0.31550842864843376,positive
уру,0.31485109776785464,positive
алх,0.3132693799500176,positive
а ж,0.3130310063805119,positive
 ж,0.3129695758061895,positive
йха,0.3105669263781185,positive
ша ,0.31014223182393635,positive
фен,0.30996046760787904,positive
т д,0.30759993732610796,positive
аур,0.307392905161312,positive
йхо,0.30715867736511693,positive
 бе,0.3068300367164785,positive
йгу,0.3053644702376212,positive
лма,0.30532153128004164,positive
 ях,0.3042738294529105,positive
тх,0.3026107351284786,positive
 ад,0.30234119463794107,positive
ияв,0.2996455969834652,positive
бас,0.29946903781290046,positive
д а,0.29936678912687276,positive
бай,0.29936426428401697,positive
йбу,0.29833252482129835,positive
а с,0.29808209898998994,positive
пар,0.2965519506086273,positive
хму,0.29639221819128575,positive
фов,0.2958135231989062,positive
п ,0.2953956899254651,positive
и а,0.2951655695736891,positive
зау,0.2947616947313877,positive
амх,0.29459288993972804,positive
ман,0.29336335440597744,positive
габ,0.2920692708165911,positive
сак,0.2916465371746728,positive
ар,0.2910986139430778,positive
арб,0.29001239789102506,positive
дх,0.2894657716396025,positive
за ,0.28933818770031244,positive
жуд,0.2887450671784631,positive
имх,0.2873544061541366,positive
ьб,0.2870765066815358,positive
льб,0.2865669128524242,positive
 юн,0.2864048720793982,positive
 ке,0.28624532225717314,positive
зия,0.2858419163357732,positive
 ше,0.2851154378460287,positive
 из,0.2836954710404532,positive
заи,0.28324504043837667,positive
ето,0.2820168023637326,positive
чие,0.28117799806371746,positive
т к,0.28071284482244513,positive
аб ,0.2803461137462725,positive
упа,0.2800326523278673,positive
уб,0.2794206199241418,positive
пие,0.27880068126942353,positive
сол,0.27867026323081723,positive
ды,0.27862306452160746,positive
урз,0.2783308932048131,positive
иши,0.27708783177787055,positive
хав,0.27676727658426153,positive
жим,0.276467187771481,positive
иям,0.2760304843768823,positive
рун,0.2748912310391193,positive
бут,0.27311302638175383,positive
каз,0.2719608963737892,positive
нум,0.2718444727939409,positive
уд ,0.2718379741873649,positive
рзе,0.2714033847444973,positive
кб,0.2693208342074399,positive
нже,0.2692805730798442,positive
тар,0.2686033691791404,positive
муг,0.2674600373941349,positive
дха,0.26738060415412696,positive
д в,0.2665132301757706,positive
эск,0.26608277017950704,positive
ку,0.26512102904655493,positive
ару,0.26458396158144765,positive
ял ,0.2645822721120418,positive
йбо,0.2629397878277619,positive
аты,0.26288844519936044,positive
дар,0.26257465833984517,positive
аха,0.26199183004534,positive
фар,0.2619893574660628,positive
иму,0.2597390763117251,positive
йда,0.25964433775124923,positive
фия,0.2594415399132584,positive
нде,0.25943861643445965,positive
изи,0.2593842862456063,positive
рет,0.2583390780397599,positive
ерд,0.2582288449717049,positive
аил,0.25770102555458885,positive
уп ,0.25716975310714585,positive
уму,0.2568021804840662,positive
сум,0.2567546420326555,positive
алб,0.25659640909829595,positive
умо,0.2562966644728129,positive
адр,0.2557854462729403,positive
юл,0.25511782412431966,positive
ьна,0.25446172234535364,positive
рем,0.25276381895371064,positive
мра,0.2525819824161541,positive
ида,0.2511930010851347,positive
умр,0.25039077487603434,positive
шат,0.2478104719977687,positive
дру,0.24748955477585466,positive
рал,0.24721202508744983,positive
 ру,0.2468846047634535,positive
дау,0.24660925030803635,positive
ние,0.2454354070763769,positive
ул ,0.24493416103198118,positive
имб,0.2444506706871117,positive
утт,0.24438533799040185,positive
ач ,0.24410777068667958,positive
зуб,0.24337809465877153,positive
рья,0.24198637270924644,positive
нм,0.24116274452803887,positive
 ча,0.24115631203637738,positive
чуп,0.24075084707420966,positive
ухр,0.23912063599279315,positive
аят,0.23911408255822605,positive
в ф,0.2378200658093849,positive
мир,0.23780175017285424,positive
аму,0.23752582669378944,positive
ган,0.23647197330187902,positive
 си,0.23632249494596486,positive
нг,0.23620575634189364,positive
н ш,0.23611920635206057,positive
йр,0.23595249572449267,positive
т ю,0.23549165962729438,positive
ял,0.23380233344197793,positive
ца,0.2334361555498004,positive
даг,0.2322365537500946,positive
уг,0.23222836483700401,positive
ерл,0.2321419761194165,positive
ндо,0.23211369969676812,positive
 ар,0.23200711951780298,positive
куе,0.23185880375983164,positive
куб,0.23138168154885227,positive
ил,0.23130662945313388,positive
д-,0.23117277874072176,positive
аюб,0.23105733697606606,positive
в х,0.2306748866364752,positive
лет,0.22991938037237425,positive
дуе,0.2296175531148408,positive
дб,0.22858146178165084,positive
ейр,0.22836740043472792,positive
анм,0.22819326675176932,positive
убо,0.22752517195102737,positive
жу,0.2265547214669176,positive
асб,0.22627770732720362,positive
н з,0.2259878236183758,positive
лау,0.22505424850356515,positive
едж,0.22466193441082064,positive
шуа,0.22363756537688217,positive
лк,0.22301501552097092,positive
нге,0.22277686421091414,positive
шу,0.22244042824896149,positive
наз,0.22118447412833858,positive
в э,0.22046104770208294,positive
баш,0.22031830948740394,positive
 па,0.21978248875348133,positive
лп,0.21948335798470064,positive
дбе,0.21945992101724368,positive
буб,0.21909528408711645,positive
ьде,0.2190907539782963,positive
сел,0.21871390501686558,positive
р а,0.2176508202155951,positive
т п,0.2174596834277382,positive
ажа,0.216374331995056,positive
алм,0.21527317996584297,positive
пул,0.21505038116267156,positive
бин,0.21480137585046014,positive
туз,0.2136815991517752,positive
сед,0.21322300579632084,positive
 пи,0.21257373632069504,positive
жел,0.21251850413979806,positive
зей,0.2125017928955936,positive
лут,0.21184392115026182,positive
яра,0.21083964644076797,positive
руз,0.2100661050233221,positive
т т,0.20991420624352713,positive
ксу,0.20955762575012707,positive
мру,0.20928718077534414,positive
лба,0.20910751503415254,positive
нух,0.207657098773875,positive
з ,0.20752098488902032,positive
ифо,0.20654282992575662,positive
улг,0.20648134804061613,positive
иба,0.20423713589493342,positive
тав,0.20348216207426614,positive
уфо,0.20232713938280955,positive
нда,0.2018373855053244,positive
в у,0.20135737296924974,positive
даи,0.20094591783966212,positive
м г,0.20026774205046224,positive
ип,0.1999581904138718,positive
еди,0.1991708048194743,positive
апу,0.1986161636554407,positive
ига,0.19830482968685734,positive
сре,0.19786966145205478,positive
ид ,0.19751388241906623,positive
хру,0.1974884694291137,positive
икр,0.19729976439609032,positive
жиб,0.1967682912238898,positive
шап,0.1967135594792927,positive
ах ,0.19655738361575306,positive
уху,0.19612520031564776,positive
дус,0.19584413586154784,positive
киз,0.19548562300114924,positive
вга,0.19526169094569165,positive
уц,0.19478086728292324,positive
ипа,0.1945888920558072,positive
жи ,0.19425145262099852,positive
яку,0.19331858311462846,positive
 чу,0.19273576300525253,positive
ли ,0.19259523932281492,positive
р з,0.19256676152356753,positive
иб ,0.19202287869389903,positive
ефе,0.19183126101129605,positive
зиз,0.19089076532684793,positive
адо,0.19085669245911635,positive
т б,0.19056822842089974,positive
рзо,0.190339183443845,positive
в а,0.18973465621279909,positive
эсе,0.189287924052718,positive
ац,0.18907289298669133,positive
акб,0.18871920361804714,positive
 ин,0.18871191752686356,positive
йт,0.18859943580809976,positive
зил,0.18847527132515207,positive
ису,0.1882874396907959,positive
нж,0.18825726383918717,positive
 аш,0.18773834432450798,positive
диа,0.18749485730803592,positive
едх,0.18748076591124535,positive
улм,0.1873462666305242,positive
зум,0.18730634350137612,positive
ике,0.18671977287028851,positive
ьми,0.18666167454120458,positive
 аж,0.1866510380769102,positive
хра,0.18593519831993052,positive
суф,0.18550348273983652,positive
хас,0.1854385183910683,positive
зам,0.18534496441010764,positive
ела,0.18489960753006035,positive
лж,0.18436691906702593,positive
нгу,0.18379884118626327,positive
ирв,0.1834434702243348,positive
и м,0.18321387451229174,positive
дат,0.18212294651518934,positive
ахр,0.18186626202048067,positive
йз,0.1818075460599161,positive
иве,0.18180638608251387,positive
д н,0.18113760259983014,positive
ча,0.18078708789133643,positive
сап,0.18001892859458762,positive
туе,0.17916902660218822,positive
йзу,0.1789233305092458,positive
ваз,0.17851846350436668,positive
бил,0.17844266855118124,positive
юн,0.17842506971899982,positive
бид,0.17777325490163404,positive
анж,0.17769308531164996,positive
ллу,0.17754827432306988,positive
саг,0.17685008958458184,positive
гиш,0.1763340496590087,positive
пай,0.17603773679095985,positive
сбу,0.17535814675679512,positive
нур,0.1752630628849659,positive
уку,0.1742200419626328,positive
пае,0.17415257188656344,positive
ию,0.1737391283912791,positive
хв,0.1733833130308233,positive
влу,0.1732967024503193,positive
хум,0.17310602312026052,positive
й ш,0.1723424400149198,positive
эди,0.17226599469129547,positive
в и,0.1721338801875852,positive
алд,0.17198551379725704,positive
т р,0.1715709282205174,positive
т о,0.17148829400465315,positive
пия,0.16971626519815933,positive
мук,0.16961257675853972,positive
баз,0.1695856603868234,positive
зо,0.16932751600195073,positive
евл,0.1692398039966863,positive
ай ,0.1689065510950915,positive
рут,0.16879218857167205,positive
гаи,0.16853282475110526,positive
т э,0.16834895124511215,positive
ейф,0.16833806491353892,positive
зор,0.16833250315788248,positive
д с,0.16799384280734117,positive
рта,0.1675329978969526,positive
тб,0.16741814872435937,positive
кен,0.167167158285911,positive
зап,0.16667583326085994,positive
нх,0.16647793737373878,positive
иас,0.1658994273275125,positive
мат,0.1658128599822258,positive
аа,0.16573852689455074,positive
кия,0.1657074449114077,positive
мав,0.16564411106999474,positive
пиз,0.1646878587776396,positive
нах,0.16452283370067272,positive
иле,0.16445826799446417,positive
олл,0.16420513878276077,positive
таз,0.16409011852704777,positive
рчи,0.16387643446328334,positive
и в,0.16366758408932724,positive
гае,0.16358775701740924,positive
едд,0.16284796935398022,positive
тоф,0.16278088081453462,positive
июл,0.16276745591011882,positive
цах,0.16260081390323122,positive
айт,0.1621746812041049,positive
улп,0.16142396119658603,positive
