feature,coef,impact
джа,2.268885133420153,positive
гим,2.2686654842714202,positive
ср,2.2599608102385074,positive
гюл,2.2573511245812083,positive
ати,2.254113914734077,positive
ят,2.2497386268220807,positive
лам,2.247610420616086,positive
ид,2.2467013352581926,positive
жа,2.2158794574740597,positive
 з,2.21375452836538,positive
сен,2.204195076900242,positive
в г,2.20061076624461,positive
зва,2.1948672568764542,positive
би,2.194833745350767,positive
йно,2.1846244125926995,positive
утд,2.18018218672623,positive
 зу,2.1787670756147737,positive
 ша,2.1741256408305447,positive
хал,2.167161394673833,positive
ап,2.1553073493161414,positive
 гю,2.152378324720938,positive
ди,2.14922940165481,positive
изв,2.145804637237159,positive
саи,2.134860320780154,positive
риз,2.1191102063435445,positive
суп,2.116699124554281,positive
гус,2.1054721027475494,positive
ьяе,2.102970623656053,positive
рба,2.080878266497794,positive
ке,2.07598329795456,positive
ус,2.0631959938108166,positive
ад ,2.0538658560975094,positive
аз,2.042143683510447,positive
апи,2.0418219303781666,positive
 им,2.0300246841887977,positive
 ба,2.029322942902981,positive
кур,2.026143645018602,positive
ши,2.02561572920886,positive
нав,2.023760629691202,positive
рха,2.019617931812447,positive
усе,2.019257694578008,positive
хб,2.0190974317155237,positive
ев ,2.0169566899317988,positive
лик,2.0112863132594856,positive
ат,1.9923323834084818,positive
ада,1.9903613334929988,positive
ева,1.9892254487537102,positive
 ку,1.9747060390746745,positive
нап,1.9691599073976411,positive
рсл,1.962491223196881,positive
лат,1.9604441561967965,positive
пат,1.9465656104781284,positive
в л,1.9444221880249086,positive
дул,1.9292898934218976,positive
рз,1.9234734194268504,positive
уп,1.9234172620372048,positive
ям ,1.9158465463604724,positive
аи,1.9152948748343162,positive
лта,1.9127521660929963,positive
бад,1.9085344370964235,positive
ут,1.905644744252221,positive
йг,1.8933118149253898,positive
сал,1.8843877706667107,positive
ахб,1.8840480994315403,positive
ибе,1.8832595348986236,positive
мил,1.8812448708758622,positive
хме,1.8716448622349038,positive
ута,1.8610694958335627,positive
рту,1.8608834528703202,positive
 ч,1.859944409863838,positive
сир,1.8567717873669647,positive
ги,1.8565517015013504,positive
айг,1.849170776266761,positive
 на,1.843559709174155,positive
жаб,1.839944850639019,positive
жи,1.8397957597386343,positive
 ид,1.8355679250880674,positive
ало,1.8312939339202714,positive
каи,1.818209998249912,positive
ажу,1.8158977972876187,positive
ов ,1.8124739649204011,positive
мин,1.8115565491048553,positive
кад,1.8074787339272667,positive
еми,1.8064706796135468,positive
ясо,1.7892907602889865,positive
шам,1.7867775599872173,positive
зое,1.7846006038343227,positive
иял,1.7828448871574498,positive
тае,1.7674501488611167,positive
диб,1.7660966680818817,positive
мае,1.7609237664463575,positive
ед,1.7604853183858398,positive
мза,1.759341691864386,positive
аба,1.7592121970045078,positive
гир,1.7585804645882157,positive
дур,1.753957866705921,positive
хиз,1.7506942245079613,positive
гер,1.7491570387780744,positive
либ,1.7490636532705364,positive
раг,1.7444450717335644,positive
жие,1.7304406891684263,positive
яхь,1.7297282795723004,positive
хач,1.726843750677004,positive
ир,1.7262237834716994,positive
юс,1.7211186418775823,positive
дри,1.7080575950614503,positive
аву,1.7011620748744585,positive
бе,1.7001175221523113,positive
идо,1.6985580264035023,positive
йла,1.6980001677047318,positive
т а,1.6818024533865874,positive
ву,1.6801691195507389,positive
 ам,1.6801416817960908,positive
бак,1.6781756413994484,positive
хья,1.6758746378737654,positive
хба,1.6741574187791997,positive
гит,1.6738471008475768,positive
ба,1.6712823849776108,positive
аир,1.6502539228817883,positive
 аб,1.6340445536153578,positive
ар ,1.6295080970412639,positive
иср,1.6254152280896796,positive
хь,1.6206628818721536,positive
хад,1.6139601838364435,positive
 аи,1.6090533059923684,positive
ша,1.6037412251431076,positive
и ,1.6010967300689949,positive
в н,1.6001278461979087,positive
хов,1.5975070214210312,positive
бу,1.5965718617663183,positive
зул,1.595558763632363,positive
ала,1.590650127419742,positive
 ум,1.5902348029148135,positive
хта,1.5863481180552814,positive
мал,1.5815823073549726,positive
ейл,1.5764068418889108,positive
рад,1.5720406654505543,positive
сли,1.5711197218386013,positive
д ,1.5694643626841482,positive
аид,1.5632200281122626,positive
са,1.557360204390411,positive
зу,1.5549112720763034,positive
алх,1.5530648975254586,positive
таг,1.5473006523463966,positive
пи,1.5415574047100147,positive
тим,1.5399264229444685,positive
ай,1.5384683090833082,positive
бол,1.5380767493890242,positive
мут,1.5318370887263368,positive
ити,1.5312137436620978,positive
 ас,1.5235839377470324,positive
ан ,1.5222303752329591,positive
изр,1.5151038170162603,positive
 ра,1.514911734482897,positive
амм,1.512402070574359,positive
мха,1.5089626490791952,positive
абу,1.5058947744003695,positive
нус,1.5002054879686562,positive
вуд,1.494140039247476,positive
ур,1.493582019117024,positive
эс,1.4932948494286953,positive
ибо,1.485175857954515,positive
лга,1.4794492421573702,positive
ьям,1.4729065494829756,positive
рсе,1.46968863722952,positive
зв,1.465893163881958,positive
фик,1.4627704269639266,positive
мис,1.4627508518154122,positive
лан,1.462085346587069,positive
 юс,1.4613929713110558,positive
сак,1.4564299999232853,positive
ейх,1.4561945708625164,positive
еро,1.4444166522776123,positive
лих,1.4343269263308993,positive
фае,1.4340434726394058,positive
або,1.4219566276118338,positive
асх,1.4218609584447557,positive
зие,1.4210992929557291,positive
зух,1.4192655706994668,positive
рс,1.4142709985161988,positive
 гу,1.4109316504302698,positive
ино,1.4091523309038454,positive
 ат,1.395693134816073,positive
ьби,1.3954085761770463,positive
ач,1.393705143209923,positive
ри ,1.3859846703892749,positive
овн,1.381664068898592,positive
ирб,1.3793123250888981,positive
 э,1.3746468645766075,positive
олт,1.3717307019232903,positive
а ж,1.3705401097116447,positive
алг,1.3689104574515638,positive
йи,1.3685259857851704,positive
ум ,1.3675405987499256,positive
юну,1.3666175773612117,positive
ал,1.3657112329375862,positive
ну,1.3589889596587423,positive
рбе,1.3560003727672127,positive
урт,1.3558528676159844,positive
зим,1.3546910367798246,positive
лах,1.3535046195041942,positive
кае,1.3503188878138024,positive
ухт,1.3495476509930258,positive
енд,1.3462964442755048,positive
ема,1.3427043813934854,positive
баг,1.3406253859226755,positive
муд,1.3362701367267853,positive
 ах,1.3341347486771893,positive
 хи,1.3341183361763742,positive
ови,1.3333435755484893,positive
ей,1.3317720952963013,positive
т в,1.3272555188382669,positive
нди,1.3269896100120877,positive
а б,1.3258659792703293,positive
зал,1.3257825378000612,positive
 ши,1.3248191358440171,positive
ка,1.321512167956639,positive
тай,1.3196463367782136,positive
ват,1.3109325004632961,positive
лае,1.301687084730043,positive
ах,1.299173344556965,positive
сб,1.2988329470943245,positive
эми,1.297271421953994,positive
ям,1.2959818278921789,positive
амз,1.294207948635169,positive
аша,1.293868148474601,positive
 ос,1.2886208890098299,positive
сха,1.2832361485533952,positive
жут,1.2831224026392432,positive
ния,1.2819281230294202,positive
угу,1.2812260106102125,positive
ауд,1.2808745341191856,positive
фия,1.2800484495850393,positive
йша,1.277550815141384,positive
ару,1.276529415998498,positive
сеф,1.2699800520028408,positive
хав,1.2669389352885476,positive
аиб,1.266580841152819,positive
абд,1.266409136244744,positive
йб,1.2612970509740913,positive
рул,1.257602374948833,positive
ров,1.25437563316876,positive
нв,1.251040024393412,positive
апа,1.2476877037962155,positive
а х,1.246321867780422,positive
ияв,1.245689014756638,positive
иби,1.240813050575347,positive
айш,1.2375489079712203,positive
 бу,1.2363064842072242,positive
да,1.2351808750144073,positive
шир,1.2326005194655696,positive
зри,1.2261382162103698,positive
иро,1.2245228875962566,positive
ис,1.2216392814587853,positive
бд,1.2190406278612234,positive
ял ,1.2187819476108994,positive
 жа,1.217358628236749,positive
ыро,1.2171534173791354,positive
мх,1.21682610527677,positive
ду,1.216774697338121,positive
 ме,1.216325116617086,positive
йх,1.2062010919152193,positive
ира,1.2035110499265147,positive
лг,1.2024715438544273,positive
лим,1.2006558457507606,positive
паш,1.198342450210033,positive
мов,1.1963413846117386,positive
ады,1.1954337919000817,positive
руд,1.1929234887991964,positive
жат,1.190926501761649,positive
кам,1.186526741775876,positive
рун,1.1856778263440082,positive
аш,1.1840495483319535,positive
шей,1.1824141500821423,positive
раж,1.179406843228064,positive
айи,1.1764409170194943,positive
ага,1.1764092110884887,positive
яв,1.1734683077453976,positive
лт,1.1723155891238677,positive
го,1.1697478237809609,positive
ях,1.1681012431876612,positive
нва,1.1566356420821406,positive
бат,1.156066172082679,positive
 у,1.1518017204303594,positive
фер,1.1505883262631345,positive
бий,1.14928376851758,positive
яс ,1.147718693899589,positive
хае,1.1441406544262063,positive
рип,1.1415832274668352,positive
алм,1.1392713659775942,positive
укм,1.1374678669166947,positive
эл,1.1357797563789473,positive
ума,1.1352822840588461,positive
лб,1.1326269736529215,positive
сей,1.131065949540673,positive
т с,1.1306391292097335,positive
эль,1.1233624065388828,positive
дер,1.122924312245221,positive
 из,1.122301491996823,positive
ето,1.122263621487721,positive
рим,1.119415286663625,positive
ейр,1.118807373096677,positive
уст,1.117129795913866,positive
анб,1.1158766687889359,positive
ейм,1.1138857056158875,positive
сх,1.1123610078721877,positive
йги,1.1119044994896548,positive
муг,1.1118662601043054,positive
а р,1.1063171769455915,positive
йбу,1.1037958165770008,positive
см,1.101043701698942,positive
пир,1.0973935353643267,positive
рас,1.0959717723905489,positive
к и,1.0925298961207914,positive
лау,1.0921126656611493,positive
йш,1.0878995515291983,positive
наб,1.0868722735038485,positive
тар,1.0828858117663192,positive
чие,1.082843060342039,positive
уле,1.0812069075497779,positive
ске,1.0785875440119752,positive
шие,1.0768198757914957,positive
ери,1.0756924017669343,positive
айб,1.0688789745923017,positive
 ай,1.068419222049736,positive
упо,1.0631270338703147,positive
йгу,1.0616915327732959,positive
эф,1.0616247858050973,positive
йп,1.0616000941193124,positive
ижа,1.057389686594391,positive
сру,1.054030819569842,positive
в о,1.053610745180087,positive
айп,1.053166600285219,positive
йма,1.0486366487776417,positive
гид,1.0465594902528617,positive
шуа,1.0458374721818398,positive
зр,1.0448652070547093,positive
ам ,1.0431678197646572,positive
аду,1.0417195680834948,positive
изи,1.0411204033166348,positive
 ну,1.0410652357147212,positive
пие,1.0390587372613562,positive
узо,1.0388066720327254,positive
едо,1.035262883144271,positive
дад,1.0327482496997051,positive
зат,1.0314637565167952,positive
 эс,1.0239082754377538,positive
сел,1.023300899860568,positive
рам,1.0206770242022691,positive
юль,1.0206384807672986,positive
ра,1.0195597603001103,positive
нух,1.0184976807822304,positive
нге,1.017137012920319,positive
иве,1.007175088479363,positive
рзе,1.0064175958289105,positive
йпу,1.003114225610197,positive
лма,1.0017577960010615,positive
мр,1.001124468259535,positive
зак,0.9999793106301816,positive
эфе,0.9965343690134447,positive
вру,0.9958354534091081,positive
 те,0.9933733260726374,positive
имо,0.9933362709540082,positive
лу,0.9932033345518502,positive
уру,0.9927530124645354,positive
рем,0.9899594262047525,positive
аур,0.984681148173554,positive
аза,0.9777185917284903,positive
ахм,0.9766401721954099,positive
ашу,0.9754749318475636,positive
бас,0.974235131777592,positive
ура,0.9736761565114473,positive
упа,0.9694039622560731,positive
мз,0.9680892585165355,positive
сра,0.9679235891570002,positive
ай ,0.9671692613840823,positive
дие,0.9644377410612098,positive
ач ,0.9636302810140233,positive
мик,0.962878104227796,positive
эм,0.9588640082613332,positive
раб,0.9566666180424498,positive
асб,0.9485259657185122,positive
ерл,0.9464398518258146,positive
ха,0.9444696258273784,positive
уба,0.9392365006744325,positive
ида,0.93730589186091,positive
дыр,0.9369203994084745,positive
 пи,0.9361826530707822,positive
ча,0.9361174074489719,positive
а у,0.933930202802293,positive
ша ,0.932368702589976,positive
исм,0.931622140438558,positive
лм,0.9310403581599512,positive
улк,0.9307767983051273,positive
зия,0.9297701576019707,positive
рза,0.9295479589767366,positive
ыр,0.9281252553465557,positive
сл,0.9271182156506924,positive
ана,0.9266215912916237,positive
ейф,0.9212995887076745,positive
яев,0.9186536099416134,positive
и в,0.917796431066818,positive
льм,0.9173558645765464,positive
яе,0.9170936817333629,positive
куе,0.9149104113887234,positive
нже,0.9144343752543223,positive
анв,0.9134261585748289,positive
 би,0.9123314152547143,positive
йна,0.9118139796586986,positive
эск,0.9116606261895891,positive
алб,0.9086613533719918,positive
йхо,0.9009997347722113,positive
чуп,0.8971081756657436,positive
утт,0.8964314910474844,positive
лал,0.8937566892102197,positive
зае,0.8934040701633221,positive
а к,0.8925380321782982,positive
имб,0.8892922217552444,positive
олл,0.8886609122656258,positive
кар,0.8876862529239328,positive
ца,0.8876403122147791,positive
шае,0.8874882694221384,positive
туз,0.8864060446895687,positive
гаш,0.8833773282431031,positive
кбе,0.8814258549054291,positive
бут,0.878915374790529,positive
ллу,0.8767736868985556,positive
 иб,0.8757751785286968,positive
диж,0.874330726411393,positive
асл,0.8731087724300851,positive
киф,0.8692750587645769,positive
ко ,0.8686699646627869,positive
д в,0.8680187581642713,positive
иж,0.8661085630722316,positive
зай,0.864852094651285,positive
рзо,0.862948654746309,positive
инд,0.862449250113725,positive
йзу,0.8601614776035944,positive
а а,0.8585099568245764,positive
тыр,0.8577172497527198,positive
 ди,0.8567244416838393,positive
а э,0.8558035018485237,positive
жал,0.8547331781096024,positive
гу,0.8511824518641751,positive
удо,0.849100723616016,positive
дая,0.8468530448255863,positive
аюб,0.8462683409851938,positive
а ч,0.8460077111606235,positive
чов,0.8456299388133772,positive
в к,0.8438682790344345,positive
яра,0.84291194449202,positive
дуе,0.8412940747005051,positive
т и,0.8387006828065564,positive
д а,0.836989881926267,positive
иям,0.8351384506655058,positive
эди,0.8343700906997502,positive
ял,0.8330810706243851,positive
лп,0.8328684386725257,positive
па,0.8302884192761301,positive
уху,0.8302810331434646,positive
жам,0.8293614858574627,positive
хт,0.8287407538410656,positive
 ар,0.8286725516936629,positive
хум,0.8273987928364784,positive
рья,0.8263145733520506,positive
ля ,0.8262933471068994,positive
наж,0.824655194082273,positive
амх,0.824361410216182,positive
лук,0.8230920245900649,positive
в э,0.8168583090356197,positive
ифр,0.8155078152230284,positive
ярм,0.815078037145331,positive
шур,0.8140425586608195,positive
ти,0.810115559995951,positive
 ча,0.8075536184800876,positive
йбо,0.8070170439875554,positive
т ю,0.8056974478284348,positive
сбу,0.8038884790708776,positive
иши,0.79864379160843,positive
чо,0.7959645056332421,positive
сол,0.7958692854966054,positive
сын,0.7953131912281552,positive
нах,0.7938201743300172,positive
мра,0.7928812513493214,positive
аши,0.7900210541906161,positive
цах,0.7889642678599584,positive
нх,0.7876878187126136,positive
аше,0.787085799180238,positive
рап,0.7866161150787501,positive
тха,0.7863894734176953,positive
дау,0.7859997323083653,positive
улп,0.7855408820267198,positive
 б,0.7845387393998815,positive
 г,0.7838121339595344,positive
сад,0.7778536142665292,positive
дх,0.7767962590728041,positive
ьде,0.7748092931831991,positive
куб,0.7747942767301257,positive
каф,0.7716488392536154,positive
лка,0.7716318222783551,positive
иб ,0.7687107028700012,positive
рх,0.7686566099330105,positive
 ад,0.7648103241473462,positive
яво,0.7642586087686061,positive
хм,0.7642425844439199,positive
сре,0.7630982325936312,positive
ияу,0.7620423974906972,positive
аа,0.7611395577406788,positive
аад,0.7606884735276568,positive
дбе,0.7598808583932419,positive
улт,0.759521951611442,positive
тоф,0.7583873625803764,positive
б ,0.7572099769496926,positive
льб,0.7568747517406967,positive
жав,0.7556175634170021,positive
 а,0.7546297844122037,positive
атл,0.7507046706594623,positive
 ях,0.7482306603342096,positive
 су,0.7472721041346407,positive
рчи,0.7457022320706325,positive
таж,0.7427430640013047,positive
нне,0.7416101132156705,positive
заи,0.7398339908754439,positive
ьб,0.7374428473654846,positive
ьда,0.7349537009849418,positive
ед ,0.7333676523000161,positive
 зе,0.7326809278494771,positive
иму,0.7324655328404328,positive
зих,0.7314392344578627,positive
ац,0.7255885265989149,positive
 аж,0.7254239113124878,positive
т д,0.7239971109116174,positive
з ,0.7207123284359664,positive
 юн,0.7200946073111603,positive
умо,0.719490123298298,positive
ндо,0.7193576967994793,positive
дха,0.7181663275775867,positive
ког,0.7176241766678729,positive
 эл,0.7172634951626727,positive
цал,0.7128553606607907,positive
аср,0.7042318443040423,positive
анм,0.703865285350703,positive
тах,0.703785322591507,positive
нбе,0.703510499568463,positive
зир,0.7013745329344999,positive
уц,0.6993250191108217,positive
тин,0.6977359019081854,positive
лил,0.6972250211131876,positive
ев,0.6971039306283927,positive
буб,0.6970338292179215,positive
ваг,0.6948912918428073,positive
бул,0.694152466679848,positive
умр,0.692940583923079,positive
жел,0.6889280956157776,positive
ва,0.6873682261316072,positive
ау,0.6872707713670764,positive
дру,0.687240065200495,positive
уца,0.686994174664211,positive
пай,0.6866408055624497,positive
хув,0.6864936180179905,positive
идб,0.6858416316277595,positive
уса,0.6854127013957284,positive
вма,0.6848860294739524,positive
чуе,0.6820920771069027,positive
 че,0.6819153641605326,positive
июл,0.6816060206647536,positive
имр,0.680682770188024,positive
рив,0.6795872525683312,positive
вга,0.6766969305477453,positive
сла,0.6745245842471744,positive
зуб,0.6727792769992211,positive
йид,0.6723002793429286,positive
сум,0.672200564809928,positive
даи,0.6719330569472386,positive
 яв,0.6713140903234993,positive
ису,0.6682720830580983,positive
фен,0.66795927064729,positive
икр,0.6674933436689148,positive
йсо,0.6650198472569819,positive
йд,0.6646206077913552,positive
ип,0.6634628315847245,positive
ен ,0.6627013065346388,positive
алу,0.6619337307540072,positive
в м,0.6598921880644961,positive
пу,0.659274246802509,positive
дб,0.6586016285842811,positive
кка,0.6568980204236078,positive
баи,0.656892806927681,positive
пиз,0.6561780363423733,positive
йха,0.6539808110866692,positive
шид,0.6538806503961757,positive
ние,0.653315582901233,positive
т н,0.6520734755946948,positive
аби,0.652030180345186,positive
сва,0.648674734851972,positive
ла,0.6477075189118481,positive
шим,0.6458860973436159,positive
йм,0.644869302378778,positive
 ма,0.6419866719396321,positive
аил,0.640467089286224,positive
таз,0.6397271808811995,positive
нкы,0.6387959150525251,positive
инк,0.6373897309331943,positive
ьге,0.6371710453479289,positive
гат,0.6361689335576444,positive
ела,0.6356067492210237,positive
 га,0.6353231791007977,positive
чае,0.6344293048165655,positive
ияр,0.6343890743043378,positive
дил,0.6330455484078378,positive
урз,0.6328738569193794,positive
кб,0.6325064695103413,positive
бин,0.6290456032013314,positive
сон,0.6285188129553215,positive
тул,0.6274520713301539,positive
ехт,0.626843962872052,positive
усл,0.6265009820671161,positive
ъя,0.6263907873807223,positive
таф,0.6261688225715684,positive
аог,0.6255916571504955,positive
ади,0.6248236254855352,positive
нуц,0.6219520378155067,positive
дал,0.6212002766815387,positive
рла,0.6210712633689791,positive
иан,0.6208022452320114,positive
фат,0.6200109785901491,positive
юл,0.6190842100028228,positive
рог,0.6184627429820387,positive
аят,0.6167571391789651,positive
 чу,0.616476673653719,positive
вле,0.6126232880753166,positive
ифо,0.6104704712205647,positive
 ла,0.6087067195638589,positive
нум,0.6079857338947863,positive
лбу,0.6068676252542415,positive
сед,0.6065205837388593,positive
в с,0.6059050188265603,positive
фра,0.604364712637593,positive
 лу,0.6040533756151378,positive
анх,0.6028481022029744,positive
 аш,0.6013529569876315,positive
ги ,0.6009956674195341,positive
ибр,0.598446288091505,positive
ава,0.5980518371915508,positive
биб,0.5961636451217645,positive
мру,0.5957554748621238,positive
ажи,0.5952822221819534,positive
едд,0.5939304705233052,positive
эсе,0.5926428953036622,positive
жму,0.59179570411934,positive
ажм,0.5906071312438571,positive
вов,0.5883910128053541,positive
евр,0.5864618255240478,positive
уае,0.5863597090734031,positive
до,0.5863431060399974,positive
ах ,0.5845837407016403,positive
лум,0.5840517860464622,positive
саа,0.580202047758926,positive
а м,0.5801543953116116,positive
м ,0.5799836576100632,positive
уму,0.5788797660454355,positive
аб ,0.577004154807886,positive
ухв,0.5760931962194249,positive
сов,0.5735852732479874,positive
шап,0.5726523459143461,positive
ирм,0.5716596303167734,positive
уп ,0.5714308050338067,positive
пил,0.5706290231513259,positive
лич,0.5703210066734817,positive
фих,0.5696035861925829,positive
ию,0.5672965160431701,positive
акк,0.5665646334325003,positive
 ин,0.5663572696523278,positive
юз,0.5656795682205272,positive
гюз,0.5655430749154685,positive
лиг,0.5654867618220424,positive
нов,0.5648590746155829,positive
уд ,0.560665166679625,positive
хия,0.5597217384381393,positive
мге,0.5584963925617417,positive
мур,0.5581064542612757,positive
аик,0.5580856852744353,positive
рч,0.5578635579181253,positive
 ц,0.5577939817772303,positive
тлу,0.5561825387728354,positive
же,0.5556445990960701,positive
гис,0.5555692448697247,positive
иф,0.5552262673335046,positive
хв,0.5538485879747221,positive
нб,0.5533256948042794,positive
б а,0.5529431078306257,positive
киз,0.5520110675681363,positive
лба,0.5517012960337402,positive
гди,0.5500530293809218,positive
хаб,0.5485062035266317,positive
диа,0.5481918707035104,positive
эн,0.5465747937661447,positive
реф,0.5463598610048509,positive
ксу,0.5461753508830625,positive
кач,0.5459935212668465,positive
гуе,0.5456430581698264,positive
рет,0.5450073784649457,positive
асв,0.5419221475795591,positive
б е,0.541428113620612,positive
евл,0.5412190119691934,positive
мад,0.5406454569557609,positive
ет-,0.5370841188337881,positive
и а,0.536521672620514,positive
лсы,0.5355289846379728,positive
ая ,0.5348968196260043,positive
еэ,0.534445706054016,positive
пия,0.5333918037429448,positive
зор,0.5295275999609145,positive
газ,0.5288132657997588,positive
збе,0.5281826448756294,positive
влу,0.5267959518433208,positive
айд,0.5266752513948839,positive
унг,0.5242128770044514,positive
з м,0.5228437054976901,positive
геб,0.521761264167322,positive
 ж,0.5217017273177779,positive
таи,0.5205425402737033,positive
лит,0.5197337241404091,positive
апу,0.5171157476553175,positive
икы,0.5155360020374238,positive
хуч,0.5134021421419329,positive
аци,0.512514311591089,positive
вут,0.5116167095724907,positive
зел,0.5109795693639079,positive
нху,0.5100001473695323,positive
чар,0.5097954128263427,positive
имг,0.5087828499993007,positive
ирх,0.508315760323127,positive
фуд,0.5081399304331152,positive
ьск,0.507243304996267,positive
зау,0.5062192619269363,positive
тав,0.5053284019720944,positive
вм,0.5051913636807492,positive
ерд,0.5042896006063068,positive
лпа,0.5025961964597306,positive
ппа,0.5010510854589785,positive
ыз ,0.4992760020359688,positive
лжа,0.49920898711662215,positive
ьми,0.49908403272258367,positive
жуд,0.4985654657814229,positive
шде,0.49791416037271635,positive
ети,0.49737211199958276,positive
хру,0.49701210525344525,positive
афл,0.49569418046704916,positive
лач,0.49542018565835283,positive
хя,0.4954033232767097,positive
 ке,0.4947551012190752,positive
нип,0.49470361929469464,positive
умм,0.4943400564806269,positive
тог,0.49428630911740173,positive
ирв,0.4930440139148789,positive
наф,0.4927753383804101,positive
туе,0.49229339544253964,positive
нм,0.4922617520465545,positive
лде,0.49186174535034005,positive
виш,0.49162673455320255,positive
даг,0.49026056876686985,positive
д п,0.4891776664354663,positive
лух,0.48874768917558176,positive
бац,0.487593734935277,positive
тге,0.4875431825895626,positive
кби,0.48744742561790344,positive
фов,0.4867687367537775,positive
аты,0.4864222228869944,positive
шд,0.4857806066692165,positive
муж,0.48548007914709207,positive
ачо,0.4848946077195109,positive
ипо,0.484375154718585,positive
уду,0.4842926741589262,positive
вке,0.4841118033842782,positive
фла,0.4813558160384885,positive
т п,0.48059552342481066,positive
рут,0.4790503311572703,positive
уфо,0.47884095958388523,positive
кре,0.4787892612624662,positive
цие,0.47804635736198425,positive
е б,0.4775367218140454,positive
суф,0.4769404505343432,positive
лна,0.47684726593078075,positive
зб,0.4767908304660003,positive
тел,0.47504385866027626,positive
сах,0.474789186606808,positive
й ш,0.47410960090525983,positive
юзе,0.47340786637936205,positive
 па,0.4731604426749696,positive
едх,0.4729582235231275,positive
еб,0.47294089904255876,positive
с я,0.47119550960989576,positive
зни,0.47041902885973247,positive
йс,0.46832170805828566,positive
анж,0.46823077452245315,positive
н п,0.46767699211424835,positive
рач,0.46732602897544023,positive
ипл,0.46660112167873014,positive
хш,0.4661368567409848,positive
ато,0.4654720281111227,positive
зи,0.46452958760506763,positive
иля,0.463946339289886,positive
йри,0.46308115161589,positive
идх,0.4613679132772694,positive
дык,0.4600097161153095,positive
ет ,0.4598630035822335,positive
обе,0.4594426562474708,positive
чее,0.45908027121912376,positive
т-о,0.45906466970793425,positive
авг,0.4586573633727891,positive
удд,0.45851753944007523,positive
и г,0.4578183582496348,positive
тх,0.45745383019782543,positive
а с,0.4572229319684493,positive
жид,0.457151688290676,positive
ашд,0.4550994008866637,positive
а ц,0.45486864201578203,positive
сат,0.4535948478509134,positive
ути,0.4530960446677819,positive
ися,0.4525702890439808,positive
каз,0.45217662102381917,positive
рук,0.4519539285021086,positive
гун,0.45091967452292003,positive
 ап,0.44997937040104075,positive
имх,0.4495875118672583,positive
сай,0.4494815691790063,positive
яуд,0.4490481208427653,positive
