feature,coef,impact
каи,0.892067277375579,positive
бул,0.8914623968312807,positive
зв,0.8913616907171739,positive
ям,0.8874679967544472,positive
хь,0.8862573486910107,positive
бат,0.8834366970329615,positive
ута,0.8823703326859773,positive
хм,0.8788885816568022,positive
 ди,0.8770855142332165,positive
ирб,0.873468428179116,positive
хья,0.8720287899297602,positive
 ч,0.87114513988408,positive
эль,0.8693843241783156,positive
хба,0.8678233500623217,positive
аби,0.8643884880401589,positive
ума,0.8636482294826596,positive
 ум,0.862147771861932,positive
тим,0.8608498708941433,positive
а х,0.858924216551653,positive
изр,0.845535303682634,positive
уле,0.8453838126020367,positive
а р,0.8443882093050669,positive
 ма,0.8399778894732259,positive
хов,0.8395297753015737,positive
нов,0.8381339118175071,positive
хта,0.8375445554911948,positive
ибр,0.8374396032847595,positive
рх,0.8372992596689343,positive
мур,0.833591868420747,positive
лга,0.8299074256150029,positive
зат,0.8296298228920638,positive
 б,0.8293615282344863,positive
амз,0.8278233191210967,positive
вуд,0.8276426987590944,positive
енд,0.8254707108579806,positive
зал,0.8250363030277456,positive
сей,0.8225518913206407,positive
ум ,0.8210469339384759,positive
а б,0.8196082370085652,positive
сха,0.8195465421108472,positive
 им,0.8194708402580285,positive
лг,0.8187051998941801,positive
лае,0.8176908223801964,positive
имо,0.8175131454545866,positive
йб,0.8140895322108912,positive
 ши,0.8103870944702923,positive
иял,0.8083876931395163,positive
ьям,0.8051832540318802,positive
ейм,0.8032917151711088,positive
амм,0.8030074744587152,positive
мха,0.8010707760647562,positive
бол,0.7977986566017103,positive
 ах,0.7974129933008611,positive
 эл,0.7952160532379853,positive
йх,0.7947584366637519,positive
нв,0.7942964647357461,positive
 г,0.7928895798545423,positive
льм,0.791211935041571,positive
лах,0.7788797753578471,positive
мут,0.7729292659547028,positive
мов,0.7714438758470341,positive
нус,0.7700834278388113,positive
ейл,0.7683495121754772,positive
ед ,0.7667623277165178,positive
гит,0.7619730819361963,positive
ров,0.7610033151635058,positive
сх,0.7564495793184418,positive
 м,0.7512358241407027,positive
зул,0.7483470540555655,positive
рза,0.7469125563150383,positive
муд,0.7452627647046186,positive
аш,0.7441021377948106,positive
ура,0.7423697690457487,positive
зри,0.742290398458052,positive
асх,0.7402474670638819,positive
баг,0.7360403675681259,positive
ухт,0.7324481296080398,positive
иро,0.7267127719835171,positive
иби,0.7262385616006257,positive
мх,0.7251017412906302,positive
мз,0.7244292321447675,positive
сли,0.7212308547058187,positive
алг,0.7186423885706077,positive
рту,0.7153246234111466,positive
ске,0.7153208108994301,positive
ейх,0.7147620771522873,positive
уст,0.7137767142073779,positive
дие,0.711516522974329,positive
ват,0.7106622990904111,positive
фае,0.7095448475505319,positive
ады,0.7091417130526863,positive
зр,0.7046407167879571,positive
зое,0.7042517374922721,positive
 су,0.7022099135226247,positive
диб,0.7014252439472793,positive
йм,0.7006335134479394,positive
жам,0.7001628023687518,positive
фик,0.6997699519296031,positive
эс,0.6968321528028035,positive
фер,0.6936969249863157,positive
т с,0.6932272130761391,positive
аши,0.6918967955990609,positive
улт,0.6913489453570615,positive
нва,0.6912450820173296,positive
олт,0.6883781897351523,positive
уса,0.6874880912329603,positive
юль,0.6843199585182498,positive
юну,0.6836097990001162,positive
дур,0.6828528028750996,positive
сеф,0.6784688461667233,positive
т м,0.6763603842651262,positive
йша,0.6762733705577891,positive
ыро,0.6754508401109812,positive
 аи,0.6750658635544122,positive
хач,0.6731212962782185,positive
ыр,0.6697295963281905,positive
зае,0.6675428806088353,positive
 ме,0.6669315788345679,positive
аша,0.6664567584316958,positive
в м,0.6662296580934118,positive
т и,0.6626630438483346,positive
айш,0.6619513968095271,positive
йна,0.6605545366896671,positive
сра,0.6575716139954734,positive
жат,0.6539499336071313,positive
 ос,0.6526858605603202,positive
ния,0.6525518636126525,positive
сак,0.6493797668056767,positive
 хи,0.647139988189927,positive
удо,0.6461487036680134,positive
апа,0.6445635510960523,positive
а у,0.64400845832019,positive
нап,0.6434203351303279,positive
дыр,0.6421685590536437,positive
зие,0.6419781328498508,positive
ауд,0.6415593843198163,positive
руд,0.638588116108727,positive
паш,0.6381394267853516,positive
наб,0.6377677974355545,positive
дал,0.6377567716066846,positive
рип,0.6372839663662059,positive
зим,0.6356068043687052,positive
йш,0.6336210536410734,positive
йи,0.6330311836713743,positive
яе,0.6317504675611888,positive
ев,0.6316264263337082,positive
дер,0.6310697650809702,positive
 иб,0.6300995319877926,positive
 к,0.6289389243138133,positive
хт,0.6288384497631688,positive
ема,0.6279372355766958,positive
анв,0.6226091956486978,positive
мад,0.6217730610483143,positive
яев,0.6193702790382889,positive
вру,0.6181162174983277,positive
ижа,0.6177557551393478,positive
ри ,0.6172496344393499,positive
м ,0.6161700562435146,positive
ери,0.615326253295145,positive
же,0.6143807363464067,positive
раж,0.6139515230431528,positive
рас,0.6112985467403329,positive
айб,0.6103315113378993,positive
зух,0.6102629418131345,positive
эм,0.6097929222339235,positive
сл,0.6066187970781135,positive
эми,0.6065870526712447,positive
 бу,0.6030825187566053,positive
зай,0.6026910872393514,positive
 га,0.6018845125675371,positive
урт,0.6010876099506612,positive
бий,0.6009877518805644,positive
ен ,0.6001055208388358,positive
йги,0.5962884660250083,positive
йд,0.5950668075642722,positive
узо,0.594479930168273,positive
зак,0.5900125389692786,positive
нбе,0.5868927061316633,positive
 ну,0.586112959269976,positive
анб,0.5849843776409404,positive
жут,0.5829213602971594,positive
ити,0.5786236771374018,positive
рам,0.5763842748378453,positive
 ат,0.575405503234586,positive
гат,0.5754027751174012,positive
сру,0.5746030419012342,positive
 те,0.5745293387352435,positive
яс ,0.5724790056654477,positive
рап,0.5713063755095232,positive
зи,0.5701922917931798,positive
раб,0.5699544800360118,positive
 ар,0.5691482506191289,positive
ша ,0.5689599831382668,positive
йбу,0.5658300247906964,positive
бие,0.5594147079955332,positive
мис,0.5591036242200833,positive
алх,0.5589770626951915,positive
наж,0.5575826185869815,positive
гид,0.5549454502147657,positive
дад,0.5539978454825587,positive
иж,0.5535639529604552,positive
шей,0.549622256686659,positive
эф,0.5494346151302957,positive
т г,0.5492422401049107,positive
в с,0.5460242369766906,positive
нб,0.5460024811748888,positive
инд,0.5455213126222116,positive
тай,0.5450848146266182,positive
зия,0.5444182580783598,positive
йп,0.541821111294807,positive
сад,0.5407024265076137,positive
ирх,0.5397962993069463,positive
шир,0.5397128050099013,positive
таж,0.5392514862436579,positive
дже,0.5383645823077617,positive
фия,0.5368668947392685,positive
ач,0.5366442533323165,positive
тд,0.534302836226782,positive
тди,0.5317971416839137,positive
рул,0.5310615755068612,positive
лал,0.5307032478327517,positive
айп,0.5284109700095311,positive
лм,0.528035861831299,positive
ияв,0.5268417656886066,positive
лил,0.5267350277245999,positive
 би,0.5265102664834607,positive
ето,0.5259562275208916,positive
кар,0.5256855389943184,positive
ава,0.5254809839121329,positive
шие,0.5250198009528788,positive
уру,0.5221567151203653,positive
угу,0.5210480257793336,positive
айд,0.5206340652819126,positive
газ,0.5182126101483515,positive
ьда,0.5154243106849649,positive
хаб,0.5152791690992754,positive
улк,0.5146943901540194,positive
мр,0.514043382391407,positive
ьби,0.5130327119298637,positive
ашу,0.5129700475208046,positive
аду,0.5119086398322746,positive
йпу,0.5110256984893713,positive
бра,0.5107979981920421,positive
льб,0.5102288856875044,positive
йгу,0.5101657974338619,positive
шае,0.5064013635187905,positive
яв,0.5058454512234757,positive
лб,0.5057827355211948,positive
ьб,0.5052197184266655,positive
сел,0.5044153366759304,positive
мик,0.5036561252124815,positive
лу,0.503274031275559,positive
усл,0.5023546242147737,positive
таф,0.5014410846044364,positive
в к,0.5004073491486107,positive
жав,0.49985176080722554,positive
аср,0.49871516614234396,positive
 из,0.49766439573918914,positive
сай,0.497239542444139,positive
ида,0.4965645745593288,positive
эфе,0.4959859089322959,positive
ля ,0.4959629384859709,positive
ял ,0.4948246655326437,positive
рун,0.4943392745153506,positive
 ха,0.4923594255631556,positive
 ке,0.49235355648780577,positive
хав,0.4912486921304513,positive
рзе,0.4909355810554595,positive
айи,0.49053971743352903,positive
жал,0.49002870927606496,positive
диж,0.48991720643021175,positive
пир,0.48951657319424413,positive
т н,0.48945464990662424,positive
 фа,0.4826801067397166,positive
 зе,0.48244366404129707,positive
аиб,0.48175432482919983,positive
алм,0.48163565606378794,positive
ау,0.48096140435491547,positive
 ях,0.4795234830078785,positive
улл,0.47925727749781905,positive
рзо,0.4740195127479496,positive
в о,0.4724756406210463,positive
аур,0.47165391481863,positive
нал,0.4711187002721124,positive
йха,0.47042752888332023,positive
но,0.4697633514669349,positive
д а,0.46950125621043465,positive
ейр,0.4692263901582954,positive
биб,0.4690022988314796,positive
ваг,0.46877930080559466,positive
па,0.46692508124134025,positive
шур,0.4657065440117521,positive
куб,0.46565033321319665,positive
 жа,0.46488389542420144,positive
алу,0.4645337999655581,positive
тар,0.4644083813190101,positive
 ча,0.46021509201054295,positive
асл,0.45733617128377446,positive
ам ,0.4563854554484697,positive
чие,0.45537334714116634,positive
заи,0.4548793987630648,positive
лма,0.4543308849622481,positive
в т,0.4532905531661662,positive
хае,0.4526013357918115,positive
ажи,0.4522647424827219,positive
ял,0.4522156723451916,positive
алб,0.4518186593549305,positive
зир,0.44996536649021945,positive
муг,0.44753441551039896,positive
а к,0.4474960456841062,positive
айн,0.44724830930419457,positive
в ш,0.44680000811507525,positive
пил,0.4467992009181536,positive
нге,0.4438108085997741,positive
ьм,0.44310324178127586,positive
 ин,0.442970364262613,positive
а э,0.44257723244760666,positive
ва,0.44070547176492814,positive
упа,0.43942251619394784,positive
амх,0.43861412115735665,positive
рья,0.43837893550581825,positive
сб,0.43529804505067865,positive
дил,0.4347386030990092,positive
рем,0.43438686278778016,positive
уба,0.43327688056509184,positive
ет ,0.4329302977144733,positive
нже,0.43239456371915,positive
уг,0.4322670330349166,positive
лка,0.4320235692814378,positive
фен,0.43123623465221217,positive
ла,0.43066199256422455,positive
нум,0.42922244338450105,positive
диа,0.4291511484400484,positive
сла,0.42875567515993346,positive
ерд,0.428220718393246,positive
шид,0.4275681063941025,positive
пие,0.4269788699426317,positive
уд ,0.42561315545050366,positive
 эс,0.4250567288080984,positive
а д,0.4176004596652009,positive
йхо,0.4154476704230394,positive
пу,0.4121308412066396,positive
т д,0.4121079035612633,positive
яра,0.4101543144773259,positive
дх,0.4095642028242141,positive
лх,0.40954269244876,positive
аюб,0.4082593969666948,positive
в э,0.4081529931544852,positive
шуа,0.40648489608455324,positive
ач ,0.40626361902242164,positive
 ад,0.4045781475501877,positive
 си,0.4038116314247499,positive
жид,0.40332430032677324,positive
б ,0.40322276933432627,positive
сат,0.40187380825931607,positive
зау,0.3981876026242958,positive
иям,0.39691427703083276,positive
чуп,0.3956378113452481,positive
бут,0.39546746845137853,positive
ару,0.3951943517433305,positive
юл,0.3933698395525832,positive
 юн,0.3898467034198696,positive
и в,0.3885032832073087,positive
жуд,0.386705596189536,positive
 х,0.3866812908331797,positive
эск,0.3860162438220632,positive
 пи,0.38530908593854973,positive
дха,0.38518317187236106,positive
тха,0.38516278176571206,positive
сум,0.38512109400488975,positive
нух,0.38408060373535097,positive
умр,0.3838401860001332,positive
йр,0.38311144709839706,positive
ияр,0.38261611464387346,positive
ьми,0.38228145066220004,positive
жму,0.3817805275047275,positive
а ч,0.3799106380237785,positive
сре,0.3798322655957585,positive
зей,0.37964667858045753,positive
изи,0.37962428464710707,positive
сол,0.3790629515725189,positive
а ж,0.37899918074704414,positive
умо,0.3789526357529732,positive
дб,0.37799874860580973,positive
тыр,0.37650149716008435,positive
вич,0.374698008534354,positive
зих,0.37156268731861997,positive
укм,0.37117865556432006,positive
лау,0.3704405971861003,positive
наф,0.3699394512610436,positive
бас,0.3690276409743205,positive
дау,0.36880957266087827,positive
иши,0.3685564879824105,positive
нде,0.36814780838920924,positive
туз,0.36785027552608196,positive
сед,0.36735871585769647,positive
йбо,0.367281388157428,positive
ца,0.36688449734256284,positive
дбе,0.36499820666347327,positive
в ф,0.36307037365455386,positive
рут,0.36172275809273663,positive
м г,0.3609678798578465,positive
иму,0.36031952483411395,positive
уц,0.3588328935154552,positive
д в,0.3572528920082365,positive
ама,0.35595656790342683,positive
заг,0.35553196690902567,positive
ма ,0.35498287121162786,positive
ьде,0.35339410116605174,positive
лха,0.3528181866212649,positive
даи,0.35151734176190885,positive
утт,0.3503972585469364,positive
мах,0.35036001657835075,positive
таз,0.347567800452949,positive
дру,0.3468532883833269,positive
т б,0.3456939914034976,positive
уму,0.3445500862652927,positive
за ,0.3444266154297362,positive
аил,0.344099809847912,positive
а м,0.34385162786820767,positive
ажм,0.3437369347852771,positive
уп ,0.3419286598549703,positive
олл,0.33929994470362024,positive
лп,0.33881874193493167,positive
ац,0.33876585832707057,positive
цал,0.3381610369990812,positive
гаш,0.3369533032924035,positive
 ше,0.3367746086415085,positive
лум,0.33588916744117814,positive
т ю,0.3351362993875412,positive
а з,0.3346883506203994,positive
шим,0.3345871697260817,positive
жим,0.3345606200077791,positive
ерл,0.3340925264844131,positive
ьд,0.3340794560328044,positive
убо,0.333917750144234,positive
п ,0.33344866843726695,positive
нда,0.33231868526938396,positive
куе,0.3319652277287532,positive
нет,0.3311525554427651,positive
пар,0.331100722173292,positive
льд,0.3301790656890848,positive
жм,0.3284745997410569,positive
асб,0.3279929610577482,positive
уца,0.3279920357245338,positive
ай ,0.3270328728988814,positive
т п,0.3266978880430137,positive
буб,0.3261617614835644,positive
иан,0.32609162718403895,positive
яку,0.32598199431124547,positive
ьфи,0.32498006828253007,positive
нне,0.3229539881432314,positive
имх,0.3228817262593238,positive
аб ,0.3212494219268189,positive
 аш,0.3212182012770425,positive
тах,0.32111657786557596,positive
мра,0.320933884082342,positive
ды,0.32065218427142705,positive
июл,0.3205297914130783,positive
зуб,0.3191946211495178,positive
кб,0.3171838424909269,positive
ию,0.31682249548443797,positive
иля,0.31659722265754325,positive
ейф,0.31623465497161124,positive
уху,0.3148789792781008,positive
кай,0.31476699518822154,positive
ча,0.31239967941512353,positive
мм,0.31174651937399805,positive
мру,0.3109622421053284,positive
и а,0.30879857826209284,positive
анм,0.30853803882991054,positive
жел,0.30834180635159475,positive
нуц,0.3082521532705617,positive
ман,0.30648478231963167,positive
ние,0.30647292193080944,positive
йзу,0.3055917444321186,positive
нм,0.30495222749096185,positive
гиш,0.3027422627245397,positive
т ш,0.3026717543513751,positive
 аж,0.3015101188962591,positive
фов,0.3001064935168437,positive
эсе,0.29951445873391186,positive
тоф,0.2993323452035036,positive
имб,0.29832175004614836,positive
иве,0.29806205774993105,positive
сбу,0.2968766000319213,positive
арь,0.296388719298418,positive
йс,0.29533766823235796,positive
а с,0.2953328200132291,positive
пул,0.2938520424686244,positive
к и,0.2933654945656255,positive
йид,0.29171894651272534,positive
збе,0.2907430478935499,positive
 чу,0.28852861735478025,positive
цах,0.2883943071041509,positive
руз,0.2875840124236513,positive
 ж,0.2852855590095749,positive
влу,0.2851493575620089,positive
нах,0.28507093934333655,positive
йде,0.2842837184358716,positive
хум,0.2840954307495483,positive
вга,0.283795544986399,positive
иба,0.28355174879294015,positive
ип,0.28311136491591643,positive
абе,0.2819108664161408,positive
йда,0.28157385689999315,positive
ухр,0.28149787872396015,positive
лба,0.2812737384716124,positive
ул ,0.279686103694696,positive
яво,0.27962204068750696,positive
улм,0.27906714001665245,positive
ла ,0.27878154159182317,positive
сын,0.27850105283282184,positive
 ап,0.2782189363759754,positive
нх,0.277785247762351,positive
фих,0.27667364192030375,positive
ехт,0.27646937198249727,positive
хш,0.2764388903007302,positive
дуе,0.276102448301342,positive
ела,0.2757588609254242,positive
 эн,0.27512026969298914,positive
зб,0.27499298927176463,positive
зел,0.2748251607905136,positive
пия,0.2745546295191427,positive
ирв,0.2743317949452176,positive
з ,0.27432659473782856,positive
идб,0.27374414838597977,positive
лут,0.27370431360955005,positive
т к,0.27324209511836567,positive
жи ,0.2725561467700761,positive
хве,0.27242128779351094,positive
апу,0.27189986882164857,positive
шат,0.2718403118406401,positive
хру,0.27114872794557976,positive
эн,0.2707045967540568,positive
юла,0.2695249257498526,positive
шап,0.26930929961919464,positive
нг,0.26929132973254705,positive
 бе,0.2689644209095718,positive
тх,0.2684401634943183,positive
итб,0.2680801062211367,positive
ллу,0.2677126415992462,positive
чов,0.26758714398332967,positive
мав,0.2664470187926929,positive
ах ,0.2654147633397052,positive
гиф,0.26481012702034185,positive
рум,0.26451577933122894,positive
зе,0.2644634563404173,positive
нгу,0.2644475287270242,positive
нж,0.26334961730354983,positive
иас,0.2628287006304298,positive
гаи,0.26202485829005256,positive
сах,0.26184824564611764,positive
ике,0.26158403255420226,positive
геб,0.26040387534714055,positive
т т,0.26039676662755334,positive
афл,0.25950634398712225,positive
киз,0.25931371737463355,positive
бин,0.2592214094219757,positive
фат,0.25826106194173776,positive
ияу,0.2569035820455308,positive
даг,0.25519789558886224,positive
пай,0.25516731233772905,positive
лиг,0.2543614227870988,positive
каф,0.2536498003005139,positive
мге,0.2527243566975816,positive
и с,0.252663858060571,positive
еду,0.2517193870980196,positive
тта,0.2505561101499711,positive
хв,0.2502659817673195,positive
едх,0.24954290591955994,positive
йру,0.2491026756818604,positive
 ц,0.2480027902180784,positive
ипо,0.24782481175668353,positive
ярм,0.24768667597938526,positive
ндо,0.24751670011813495,positive
хша,0.24749898454740993,positive
киф,0.24734268287009578,positive
ису,0.24678500760939856,positive
улг,0.24670433823964832,positive
баи,0.24649113838145892,positive
в и,0.2458298089034722,positive
имг,0.24535138210345653,positive
икр,0.2428383206811597,positive
д с,0.24263897944556206,positive
яло,0.24173678691588557,positive
дае,0.24095253193063063,positive
эди,0.24095157244315638,positive
йса,0.24091112538316342,positive
ика,0.24050578882486473,positive
тел,0.2397098459397499,positive
йту,0.23896569244145777,positive
фла,0.23868777642195443,positive
уай,0.23837045090402073,positive
энв,0.23825970861670542,positive
ксу,0.2380592245966293,positive
иса,0.23723548648668885,positive
ифо,0.2372276117875542,positive
уфо,0.23702670572259657,positive
авг,0.23658284801413693,positive
рчи,0.23600532246172565,positive
асв,0.23556111909325264,positive
лж,0.23536981708577892,positive
 ру,0.2342662779764461,positive
аци,0.2341876877072513,positive
гуе,0.23391882440538478,positive
б а,0.2334285666862817,positive
кбе,0.2334047313308201,positive
вут,0.2331860502423672,positive
чуе,0.23251433696019722,positive
сва,0.2322382235858001,positive
рла,0.23197847241155478,positive
урх,0.23170644200891033,positive
 эф,0.231359257298873,positive
ефо,0.2311403672898895,positive
едд,0.23092434371505788,positive
ьп,0.23013897698219385,positive
льп,0.23013897698219385,positive
аты,0.22895871111029267,positive
дат,0.22878111248553012,positive
пиз,0.22861155919670462,positive
ерх,0.22782101713961914,positive
бил,0.22743275890262568,positive
уб,0.22652964411689835,positive
хк,0.22644125551107352,positive
ъя,0.2262796966948553,positive
айс,0.22589803612657955,positive
хия,0.2257826192832858,positive
лет,0.22565835405506515,positive
нам,0.2255860884307024,positive
лжа,0.22513909936861476,positive
уки,0.22492539197853792,positive
рив,0.22488258151187607,positive
 уз,0.22470988097577488,positive
йир,0.22444021253614996,positive
зап,0.22422204546846677,positive
мма,0.2236535529325674,positive
атл,0.22354066864751254,positive
аа,0.22353751266357494,positive
бац,0.22216233476144948,positive
юз,0.22214448851314506,positive
улп,0.22073483187162496,positive
