feature,coef,impact
езн,0.5462940647379898,positive
ц л,0.5453441343631656,positive
аае,0.5450031811030929,positive
айс,0.5442104621229722,positive
уф ,0.5438456850793881,positive
 эв,0.5435672192758457,positive
хля,0.5434524228145569,positive
ь к,0.543233820543579,positive
м ч,0.5426415201041167,positive
хо-,0.5422300953043631,positive
л п,0.5409099872401093,positive
ожо,0.5406894357668705,positive
дт,0.540199772348812,positive
аан,0.5398540255541772,positive
къ,0.5387014620529865,positive
й р,0.5377208853597658,positive
вол,0.5369964932823844,positive
д-,0.5354575661495588,positive
ибр,0.5350107773926626,positive
чб,0.5346726740743847,positive
мм,0.5336238086925403,positive
инс,0.5335182506981013,positive
нж,0.5332733919215114,positive
р-м,0.5320470567183122,positive
ух,0.53189023160402,positive
кк ,0.5316831997672413,positive
сю,0.5297228504217825,positive
ьбу,0.5297058195694656,positive
шог,0.5295296653938687,positive
ори,0.5294747962091073,positive
лып,0.5293050800336386,positive
кыс,0.5290608609030435,positive
йог,0.5288150862571228,positive
зб,0.5285638989389326,positive
маа,0.5283726276935524,positive
ски,0.5278728729498865,positive
ыо,0.5269019519444189,positive
п в,0.5264617790219399,positive
ек-,0.5257398415700516,positive
ишо,0.5251828149323017,positive
м ,0.5247336816781037,positive
дс,0.5232195874580319,positive
шне,0.5229643894681736,positive
б е,0.5228978808230142,positive
киж,0.5227649205326519,positive
хг,0.5222264753694611,positive
ёто,0.5219786804602324,positive
я б,0.521607735654166,positive
ияе,0.5212318617900483,positive
зна,0.521096315293512,positive
ипх,0.5208351454615973,positive
енф,0.5207523515867842,positive
 эз,0.5207423722752009,positive
г и,0.5201355782946746,positive
йр,0.5194826413896757,positive
мая,0.5191807107824471,positive
 мо,0.5190593107670809,positive
ахп,0.5187627586941235,positive
ьм,0.5179869180624407,positive
юзе,0.51775449242451,positive
фез,0.5176522368212123,positive
есе,0.5171718917782867,positive
уйк,0.5168240978836449,positive
ила,0.5155591795072338,positive
суе,0.5155409753279486,positive
сф,0.5153374423407603,positive
пар,0.514706354873974,positive
йсу,0.5144800580641274,positive
-г,0.5141163471395427,positive
ыл-,0.5140858653824505,positive
о-г,0.5136651197025787,positive
тел,0.5127176139991863,positive
хшу,0.5119997467250267,positive
атм,0.5119688242529492,positive
 иж,0.5107219751957334,positive
уса,0.5107212518659686,positive
неж,0.5105250630337174,positive
учо,0.5098892053824892,positive
 ца,0.5094752877589147,positive
т н,0.5092416107738302,positive
обж,0.5080720809891708,positive
нхо,0.5075372609274778,positive
гип,0.507218819825945,positive
эле,0.5068967227739021,positive
раз,0.5065877857899841,positive
лар,0.5064976655896201,positive
ыль,0.5061224774970504,positive
уву,0.5060417852098068,positive
шех,0.505860771812359,positive
тда,0.5057855156993045,positive
джк,0.5056998408095486,positive
чоч,0.5054715027497112,positive
юл ,0.5054542829871966,positive
й э,0.505005207135802,positive
гли,0.5046637229688575,positive
зн,0.504184400380956,positive
ажб,0.5024323674484378,positive
бав,0.5019647126535272,positive
еду,0.5018739602597773,positive
о з,0.5016070941038567,positive
яуд,0.5013190556766769,positive
оря,0.5011961731577355,positive
рки,0.5007963180939562,positive
аче,0.5005339169105764,positive
чоп,0.500060682998989,positive
ямя,0.49767210625548236,positive
хоч,0.4975762563349673,positive
шем,0.49713128437940596,positive
йду,0.4969648358366275,positive
ли,0.49673561863295296,positive
рач,0.49628108774743535,positive
лх,0.49551383683071376,positive
иге,0.4936713740684016,positive
зел,0.4923403332505329,positive
ухк,0.4915074704274181,positive
сов,0.49077347445272507,positive
-с,0.4905678328983865,positive
 си,0.4902197638135751,positive
кая,0.4901550772957156,positive
гун,0.49009787000199306,positive
мфи,0.4898720532947513,positive
рио,0.4898111899411959,positive
мме,0.48975829221002976,positive
нук,0.4897320312221857,positive
зха,0.48966851585847193,positive
йли,0.48958669540426486,positive
нма,0.48815375849206843,positive
няш,0.4878869100302919,positive
с т,0.48754746573574587,positive
эрт,0.4874005582613531,positive
 ру,0.4867583273874926,positive
шяп,0.48629754024129357,positive
ичу,0.48526244210741093,positive
сфи,0.4851997877313838,positive
 ж,0.4847987381160772,positive
ъяе,0.484751374023787,positive
дюг,0.48448976033805935,positive
нни,0.4841813720735049,positive
кр ,0.48361336707054126,positive
мей,0.48329468965221617,positive
упи,0.4828255379330197,positive
вк,0.48254472438547336,positive
рох,0.4818967426001583,positive
хха,0.48177127151567145,positive
 их,0.4816600222912078,positive
агм,0.4812145106771272,positive
икы,0.48074140403284554,positive
чан,0.4804835254765703,positive
мау,0.479062141438783,positive
упь,0.47872483826370793,positive
омл,0.4785342281173226,positive
буг,0.4776534804181016,positive
жно,0.4767882934966758,positive
ы е,0.47670813902262116,positive
экб,0.47599091084926193,positive
эюб,0.47597968002002816,positive
 юш,0.4752864061447856,positive
уцо,0.47476778292743027,positive
лту,0.47434238506762555,positive
уцу,0.47432858650414744,positive
ьпа,0.4738246679115185,positive
хул,0.4736254752171946,positive
оюб,0.47353748291938486,positive
йм,0.47334328101829654,positive
рюш,0.47306232303465734,positive
ху ,0.472708524328858,positive
 су,0.4719140125950626,positive
буд,0.4715119971240878,positive
хп,0.4712275897130038,positive
энг,0.47121102662040576,positive
вди,0.47118560399562276,positive
лес,0.47025923157425764,positive
-за,0.4700651183386673,positive
дай,0.4697041393694413,positive
хпа,0.4692441572696354,positive
сюс,0.46882547997160584,positive
жи ,0.46872854825534466,positive
ишу,0.46855321685021156,positive
е о,0.4683522668411045,positive
тет,0.46823618160275066,positive
яса,0.46818161814757797,positive
лре,0.46777933214468104,positive
эю,0.46776048493043,positive
люк,0.4675759788028999,positive
м в,0.46754524977912215,positive
тов,0.46733096165959764,positive
меж,0.4663667992340141,positive
ахс,0.4663135748918271,positive
бун,0.4659479424171586,positive
лби,0.46560038601315357,positive
тав,0.4653991621933386,positive
ыпк,0.4653330900738889,positive
зкы,0.4649710965788342,positive
нэм,0.4641284949608394,positive
ихо,0.4635222246352553,positive
гоя,0.46332553817044997,positive
лул,0.4630100833009881,positive
й т,0.46264140131655435,positive
фру,0.462504071379104,positive
сур,0.4620221613713666,positive
енк,0.46180544905829446,positive
око,0.46038634756929286,positive
з з,0.45998185009304354,positive
ыж,0.4599395234860683,positive
ерч,0.4597976936122465,positive
ачи,0.4596226383745758,positive
ной,0.4592437390849103,positive
яд,0.45824866650687807,positive
жех,0.45760134498326094,positive
жиа,0.45683572764327784,positive
хлу,0.45597621597613336,positive
фев,0.45456289382571335,positive
у д,0.45435172649018135,positive
беи,0.45421823233362585,positive
вре,0.45361711023233536,positive
д с,0.45304499357035816,positive
-мо,0.4525695552838488,positive
айв,0.45223128887376646,positive
к ш,0.4522027085799861,positive
явд,0.4515567488309266,positive
до ,0.4509546516301913,positive
ями,0.45078258192317366,positive
улн,0.4507185381541592,positive
шою,0.45069449504865566,positive
яне,0.4504427588647018,positive
ама,0.4502009106939241,positive
исб,0.4498595033059784,positive
мф,0.4490120813723293,positive
иса,0.4487227806211103,positive
уад,0.44842600487062034,positive
у-,0.4480786710760797,positive
эср,0.44781633816811195,positive
мее,0.4474466285566787,positive
циц,0.44728691702516915,positive
здн,0.44706680374949664,positive
шеи,0.4459673299719892,positive
шку,0.4459190255294638,positive
л-г,0.4457556541812523,positive
енг,0.445730679486729,positive
юсю,0.4457112140338182,positive
ивл,0.4454268603619135,positive
тип,0.4452164255497997,positive
икб,0.4449886049392535,positive
 бэ,0.443848075543276,positive
лча,0.4432844960209165,positive
жн,0.4430227016639412,positive
сай,0.4424715232699194,positive
юлл,0.44191571037118316,positive
рая,0.4418346031298256,positive
хож,0.4416033597073084,positive
йв,0.4410641568800686,positive
й ж,0.44079385561011863,positive
ебе,0.44069575891914914,positive
тиз,0.44069095299721817,positive
 ок,0.4405520120327991,positive
онв,0.44041359670838814,positive
арм,0.43978670564097677,positive
ирч,0.43934706693273123,positive
цуа,0.439258225362723,positive
щуе,0.4388232478706592,positive
яме,0.43869072936149556,positive
 чи,0.43831233155341154,positive
одя,0.4380243474914986,positive
й м,0.4379442537452728,positive
аё,0.43785152454904747,positive
дем,0.4370778694150609,positive
-го,0.4364615583418013,positive
х э,0.43635209788890317,positive
дта,0.4356599538586289,positive
мю,0.43522248433155863,positive
йми,0.4347271911811984,positive
ких,0.4335727073910715,positive
сбо,0.4333979671378827,positive
мах,0.43277465296821327,positive
лкл,0.4317106518622303,positive
д н,0.43170405848219046,positive
изл,0.4307639107937443,positive
г х,0.43047913539442134,positive
лищ,0.4291931759570165,positive
вг,0.42842092311809027,positive
злу,0.4283551023529236,positive
ист,0.4278923909345178,positive
ихт,0.4273532086633386,positive
шип,0.4255842114996607,positive
пля,0.42492803730065315,positive
в х,0.42450494791071686,positive
евс,0.42403278579203807,positive
еср,0.4231027960085603,positive
вба,0.42299360667485614,positive
ийг,0.4229178831011176,positive
ед ,0.4225763711084526,positive
абг,0.4221922127218884,positive
дже,0.4220989715843043,positive
стю,0.4220949302887802,positive
яда,0.42147239261989844,positive
ерд,0.42146541157454376,positive
был,0.4205049121031717,positive
ая,0.4202218063573681,positive
мяд,0.41980864194114437,positive
в т,0.418976258011923,positive
г у,0.4187014739160769,positive
ежл,0.41832455729839707,positive
абд,0.41813945609003295,positive
бэл,0.4173299976986003,positive
к-о,0.41715593478680224,positive
мку,0.4171370406398921,positive
цод,0.416131495350512,positive
ц ,0.4159937246930956,positive
ип ,0.41567024259203056,positive
мли,0.41534000832589774,positive
хыш,0.41531230472094455,positive
лпи,0.4152934637231117,positive
и э,0.4150044181885056,positive
дащ,0.4143740274471001,positive
тук,0.4124705738904618,positive
лок,0.4122740903478215,positive
едж,0.41200340037142735,positive
эмр,0.4117525780009491,positive
дяе,0.411548125326106,positive
ютф,0.41113222434358687,positive
пл,0.41022945239081604,positive
нша,0.4097834144534558,positive
лют,0.4096061148255455,positive
дац,0.4093427781145829,positive
рух,0.40916499361860875,positive
вск,0.4091589339635019,positive
озд,0.40901983615451476,positive
нфе,0.406982680360938,positive
 ет,0.4064488332791319,positive
эв,0.40637511000264304,positive
 сн,0.40625523030841393,positive
жлу,0.4053155350810394,positive
уб,0.40519832557325136,positive
бх,0.4051848439083944,positive
эжд,0.40411524565999185,positive
стн,0.40379199902505486,positive
ргу,0.40332917797109724,positive
ес,0.40275733149481946,positive
едк,0.4025611725861526,positive
иру,0.40170639820414905,positive
ежн,0.4013380312586072,positive
ихр,0.4011387533059582,positive
удж,0.40072515538073783,positive
дня,0.40035385710458293,positive
д и,0.4000060234331554,positive
шуэ,0.3994767168080849,positive
эбо,0.3994767168080849,positive
кв,0.39940232241134904,positive
лай,0.39792132991510343,positive
ми,0.397490190778682,positive
юла,0.3973490212384435,positive
чеэ,0.3966500782579475,positive
ъяч,0.396335463169708,positive
пка,0.39591574269977176,positive
кой,0.39576166991748696,positive
н г,0.39538094899230974,positive
вб,0.39532600098639126,positive
укъ,0.39440140227913784,positive
йба,0.39436687406130794,positive
пум,0.3940018556096763,positive
т ч,0.39374592966201144,positive
уэб,0.3930849258510885,positive
улм,0.3930101507373978,positive
асч,0.3927781065529195,positive
г м,0.392464391219526,positive
юти,0.3923629445786125,positive
эб,0.3922895419666094,positive
лпу,0.39157848506741966,positive
оши,0.39109434506456026,positive
ахн,0.3909645284380112,positive
ь т,0.3907086745669459,positive
 ки,0.39068423345406383,positive
-з,0.3905275909220227,positive
мне,0.3900663497989186,positive
ийк,0.38940547565496686,positive
къя,0.38878489980089964,positive
акр,0.3886693939061788,positive
иза,0.38700013802731154,positive
ене,0.38537237627787035,positive
яу,0.3853571267186518,positive
ляр,0.38513497754332254,positive
таш,0.383961632797429,positive
-му,0.3838119954440504,positive
вок,0.38364943339227237,positive
ушм,0.3827091044413326,positive
и и,0.38192613922197965,positive
рик,0.3818916520063295,positive
нму,0.38142727688041816,positive
рд-,0.38113017220684464,positive
нци,0.38068237603701827,positive
жак,0.380665758149157,positive
сац,0.3803374896090966,positive
ес ,0.37996325667217634,positive
дзю,0.3799531647480262,positive
пап,0.3796402977388416,positive
сфе,0.3787936112544852,positive
вви,0.3784010668420674,positive
йке,0.3782912358963083,positive
дтн,0.3781274070370764,positive
яже,0.376844806839676,positive
вс ,0.3767310108977581,positive
эж,0.37661163869178,positive
дю,0.375941884296449,positive
газ,0.3759229333340691,positive
гк,0.37538975845818395,positive
офи,0.37455036540673436,positive
в-о,0.3742189190075417,positive
о м,0.3736323182378342,positive
учу,0.37231565769236247,positive
ияд,0.3721377159662916,positive
риж,0.37139107779611374,positive
ия,0.36948753422787467,positive
еер,0.3693997024672252,positive
фак,0.36927272877960937,positive
язб,0.3691328697709695,positive
ф р,0.3675415049308007,positive
мма,0.3672014996178599,positive
заг,0.36708333701880547,positive
хгу,0.3670772806979676,positive
йве,0.3670472419925395,positive
кел,0.3669644547575625,positive
соп,0.3651703283426808,positive
сче,0.36387581393772434,positive
яву,0.3636833293077552,positive
бия,0.3632718833038772,positive
ред,0.3624859000682693,positive
тми,0.362468613741725,positive
аяе,0.3622867773987656,positive
зя ,0.3621235116334527,positive
зий,0.36209183069374057,positive
коф,0.3616102688673435,positive
вра,0.3613629404160415,positive
одъ,0.3611845815102811,positive
жаи,0.36105320915490063,positive
лн,0.3607889307915487,positive
т м,0.3602937043996675,positive
аце,0.35955120960469944,positive
опх,0.3592217798681551,positive
пос,0.35911686164032497,positive
дыд,0.3580286616878146,positive
хиб,0.3577337781425425,positive
ау,0.35771334183865067,positive
гао,0.35748261797664915,positive
бей,0.35746734271857256,positive
ахд,0.357020295422358,positive
чае,0.35692252267842417,positive
изд,0.3563405494051146,positive
ети,0.35633227528986017,positive
п ,0.3562269075459128,positive
б н,0.35614319884290874,positive
нф,0.3559536471611716,positive
у-к,0.35525941416627516,positive
ан,0.3550921935637502,positive
зил,0.3547535341856628,positive
елё,0.3546839418309942,positive
тьм,0.3545778622921911,positive
ци,0.35456143598568646,positive
зюб,0.35420411169859817,positive
ейз,0.35364039092081756,positive
к з,0.3535120602659143,positive
и ф,0.35349639012192613,positive
бэ,0.3534736881898306,positive
авд,0.352923942554033,positive
мсу,0.3525967733734645,positive
юшк,0.35137842930176255,positive
скр,0.3505648933707151,positive
 уг,0.3502417153228502,positive
л а,0.3497791526438841,positive
б в,0.34976158884795927,positive
лже,0.34954782763973724,positive
рх.,0.34920653145442343,positive
х.,0.34920653145442343,positive
алп,0.34869782590118187,positive
ним,0.3483629221796322,positive
з у,0.34832591945765506,positive
схл,0.34804789576878614,positive
нск,0.34797537637761783,positive
ряж,0.3472059227891196,positive
ефе,0.3467026230747037,positive
гай,0.3461001709692228,positive
гум,0.3456545521101693,positive
ире,0.34559532978563323,positive
ржа,0.3441462299812118,positive
анэ,0.3436017811934463,positive
з н,0.3435901449774585,positive
ича,0.3432569046292978,positive
янв,0.3430594396217648,positive
имс,0.34297494345070734,positive
дъя,0.3428085416874075,positive
иав,0.34223361590374685,positive
мур,0.3421908021210109,positive
реж,0.3421457077265911,positive
изк,0.34182780490943954,positive
гсо,0.3410610332848237,positive
ожн,0.34075902730331653,positive
руц,0.34010032177199456,positive
ишн,0.33957034996654395,positive
ниц,0.3393395359510272,positive
рон,0.33820461276683617,positive
н у,0.3378477019604807,positive
все,0.33697298061396835,positive
доч,0.3369003150144183,positive
ьжа,0.3364182720761043,positive
юша,0.3362460425203859,positive
иво,0.3362307633725245,positive
унн,0.3359282142156349,positive
укя,0.3358331494869408,positive
ыст,0.3353495983212521,positive
еиш,0.335131566455395,positive
айн,0.33498899553843514,positive
пн,0.33440892249869303,positive
ишр,0.33428673621494054,positive
ахг,0.33406028978996116,positive
атэ,0.333747048235757,positive
ёт,0.33356783123330414,positive
таа,0.3328023975247868,positive
рук,0.332778775846582,positive
мюн,0.33271256115419506,positive
олч,0.3326384241863269,positive
беэ,0.33213486748639176,positive
ш с,0.3316998024390069,positive
чм,0.33162175484854106,positive
роз,0.331584816790343,positive
нви,0.3315535049711938,positive
вез,0.331343604557572,positive
овл,0.33120772855185016,positive
е р,0.33045921354430857,positive
усу,0.3300595861923739,positive
жди,0.3298330722055377,positive
пур,0.32952440874832545,positive
ькя,0.32944477860814547,positive
рве,0.3291840467362012,positive
вио,0.3290612349616151,positive
тти,0.32828243380663236,positive
 цо,0.3274296427490099,positive
йев,0.3272307675761164,positive
ья,0.32698688643180907,positive
зек,0.3268258069682382,positive
ифк,0.3258483169336085,positive
йтм,0.3255333610914744,positive
жеф,0.32485651550469336,positive
мсо,0.32450885785979156,positive
ъян,0.32445382296833025,positive
бею,0.3242980861891501,positive
тэл,0.3241590540722048,positive
юнс,0.32368396199095273,positive
ш п,0.3236560643154933,positive
вли,0.32290601360998344,positive
д я,0.32277800430267234,positive
ют,0.3218898516274726,positive
збу,0.3216622657208003,positive
фог,0.32032763045409185,positive
най,0.3199276020064906,positive
г н,0.319322067307696,positive
ь з,0.319319919079245,positive
тиф,0.3188877288746663,positive
ус ,0.318458709551559,positive
эшр,0.31806536745607566,positive
дъ,0.31779243151310516,positive
ккы,0.3176527553320637,positive
ирд,0.31753364174159604,positive
 цю,0.31730047237873,positive
д т,0.31678544423470634,positive
ейв,0.3162173993182242,positive
я я,0.3153508284297995,positive
-ко,0.31415625914203826,positive
кря,0.3136522900004734,positive
аун,0.3127735120102865,positive
ч р,0.31185943461661214,positive
н б,0.3116441885489207,positive
екы,0.31138683756500773,positive
поз,0.31117344729192675,positive
анп,0.31097826957684116,positive
жен,0.3108864966479288,positive
вав,0.3106021655176112,positive
иги,0.3104117362411044,positive
цуг,0.3102475905638165,positive
усю,0.3099488020996001,positive
сат,0.3097475304409445,positive
вьн,0.3095597327746882,positive
ийс,0.3094953602674064,positive
дюк,0.30948996911051313,positive
ни ,0.30946690498964113,positive
ырг,0.3093110087947335,positive
ихб,0.30910900670845864,positive
гау,0.308652133614875,positive
вм,0.3079841931324219,positive
ябр,0.3076752803014311,positive
итк,0.3076236310414376,positive
нп,0.30750307437931623,positive
ахх,0.30722310420868026,positive
иод,0.3071636509328407,positive
тем,0.3070310743674647,positive
шия,0.3067784047481655,positive
еус,0.30651015573559176,positive
йф,0.30615056019710685,positive
ь о,0.3054816236864042,positive
унц,0.3049278175298426,positive
лив,0.3048621743014934,positive
элк,0.30482653267915916,positive
чач,0.30475841093546424,positive
ет ,0.3045032540088202,positive
юз,0.30402945773881807,positive
емф,0.30389630574354,positive
е а,0.30355748401518917,positive
ахы,0.303343385246948,positive
еул,0.30317318558465356,positive
т э,0.30269668966381086,positive
эви,0.3024966365610628,positive
вач,0.30248560985662754,positive
шик,0.3023289918243659,positive
тич,0.3020384422280048,positive
ахв,0.30181786297906327,positive
гуе,0.30175260899898365,positive
умз,0.3016712749425292,positive
втя,0.30054928194175695,positive
кеб,0.3001377979852788,positive
уна,0.30007813063301714,positive
о с,0.2995158968244169,positive
муц,0.2994221853279296,positive
кик,0.2993935899295474,positive
куц,0.2993415407098312,positive
ул ,0.2990486143059306,positive
ега,0.2988479385509497,positive
де ,0.29883722253532014,positive
емб,0.2987918810040814,positive
рме,0.298239451697889,positive
зун,0.2980308189823664,positive
нка,0.29695177150373114,positive
ч н,0.29633031686868866,positive
ейд,0.29602745326001906,positive
няк,0.2958449548380249,positive
зх,0.29574675588116467,positive
пья,0.29559461792600494,positive
аъ ,0.2954523701040459,positive
еюк,0.2951838454254062,positive
ыки,0.29446630206107643,positive
овр,0.29430888172619535,positive
тяб,0.2941128536960344,positive
нов,0.2940883317357308,positive
югу,0.294058253215723,positive
зап,0.293883279594489,positive
гуч,0.29368675220534624,positive
 яр,0.29352447838668655,positive
 фд,0.2925765556919098,positive
ын,0.29218134934299606,positive
йти,0.29217701672498864,positive
ды ,0.2920142962389886,positive
до,0.29162084565419155,positive
нив,0.2915253514333119,positive
яр,0.2913051167042513,positive
ату,0.2906525174513862,positive
т л,0.290404971450704,positive
кес,0.2903129373902077,positive
вей,0.28994463748977567,positive
ся ,0.2899437285463844,positive
-хи,0.28982679260185673,positive
рпе,0.2896278183683038,positive
инф,0.28922994855165557,positive
юбх,0.2877983204091224,positive
жаф,0.28752366140048446,positive
гме,0.28743660244839114,positive
зде,0.2868021845875359,positive
илз,0.2867443124812481,positive
нд ,0.28655193098753146,positive
лию,0.28650168230451545,positive
каг,0.28610869844009745,positive
еля,0.28600233959146426,positive
амн,0.28551748510261116,positive
зер,0.28516318250082967,positive
еф ,0.2845424147344368,positive
ичх,0.28430207819942593,positive
акб,0.2841872809546392,positive
етя,0.28412623744789983,positive
р-,0.28402893891453845,positive
баф,0.2837002730960114,positive
йхв,0.2835922932136141,positive
хх,0.2831011200321537,positive
мпа,0.2829998243441702,positive
уря,0.28281337497412956,positive
идл,0.28278610136281296,positive
рое,0.2818266218670637,positive
чеб,0.2818110495331448,positive
 ув,0.28173923377208426,positive
н-х,0.2817206827428437,positive
вки,0.28116730115567373,positive
чех,0.2807616349171679,positive
елш,0.2802409144041143,positive
эро,0.2800914597363049,positive
вош,0.28001721916078043,positive
одс,0.2799108667699251,positive
пле,0.2797459462013891,positive
тма,0.2789472757880847,positive
зли,0.27890891140079843,positive
олю,0.2788546829593045,positive
леу,0.27869678169226886,positive
дти,0.2786470094404725,positive
рфи,0.27861117754685827,positive
уз ,0.27814458835968925,positive
иол,0.2779473454307497,positive
зня,0.27768272172946057,positive
дух,0.2774885035055028,positive
эве,0.27734648332857975,positive
емь,0.277316377846658,positive
чиу,0.27706575481131007,positive
имф,0.2761489940751245,positive
учб,0.27609611315769694,positive
у-б,0.2760885902387033,positive
хза,0.27607012576020595,positive
лра,0.27593007782616447,positive
зта,0.27569287280793175,positive
абх,0.2750623362133905,positive
лет,0.27467099910147735,positive
бд,0.2745987259512707,positive
ибх,0.27453800651624427,positive
едт,0.27447770106796643,positive
 де,0.274396065688333,positive
пор,0.2742945135382079,positive
гич,0.2742783041039027,positive
вр,0.2742224768621048,positive
фдо,0.27407607979130644,positive
кис,0.2738260483383608,positive
рам,0.2735845237792839,positive
д-м,0.2731636976317099,positive
ось,0.2721705315238975,positive
мол,0.2717486095381018,positive
есх,0.2716358202165793,positive
афи,0.2714796891648739,positive
ряй,0.2712962994913393,positive
нсс,0.27118083096035156,positive
ед-,0.27042578810937806,positive
эму,0.26988876093855013,positive
дих,0.2695096916436667,positive
ысе,0.2694412858798217,positive
в у,0.2693053815378367,positive
ркы,0.2692075895828061,positive
гет,0.2688713843146341,positive
хаж,0.2684160548217576,positive
ляв,0.26792199315597104,positive
лле,0.2677192699054803,positive
окр,0.2676826053055878,positive
сюм,0.2675217705176004,positive
нгы,0.26704393450111286,positive
роп,0.2669124710292897,positive
иен,0.26660628873509973,positive
тли,0.2665290821709337,positive
ннж,0.26610283074057606,positive
йфе,0.264682853961848,positive
няр,0.26387183762625593,positive
ьме,0.2633879703810961,positive
 го,0.2633152640475667,positive
ите,0.2628882751065332,positive
буш,0.2617657677247106,positive
юлч,0.26172321205821386,positive
нг,0.26159317991449854,positive
 ше,0.26133682797276514,positive
с о,0.26123205783525016,positive
юг ,0.2611985385918946,positive
фр,0.26071129539442306,positive
луб,0.2605034227072759,positive
кю,0.26043776037496513,positive
нон,0.260425666524135,positive
ирс,0.26031416500796484,positive
юзб,0.25910947503834575,positive
плы,0.25903006271965645,positive
умс,0.258646501511057,positive
одм,0.2581038188428908,positive
зеф,0.25782742730393804,positive
ык ,0.25768739723062667,positive
юки,0.2576747023409361,positive
хше,0.2573144223693079,positive
ийм,0.25710814885817046,positive
ха,0.25625424632302096,positive
м-з,0.25590569748334724,positive
фал,0.2558584891116213,positive
цул,0.25562440942448456,positive
алю,0.25542572313609896,positive
иш ,0.2548144678506823,positive
юлм,0.25466005613908277,positive
юле,0.2544441991678365,positive
жна,0.25393132227981896,positive
ело,0.2534628673996846,positive
дав,0.25314820051227693,positive
ов-,0.25301833296845694,positive
янк,0.2529983869966432,positive
вти,0.25296618056682396,positive
тб,0.25225515987259867,positive
улг,0.25222919911318503,positive
иже,0.2521089250067163,positive
умч,0.2515127880427692,positive
нха,0.2508921286086743,positive
ихе,0.2508125042751327,positive
а-о,0.25050476982717007,positive
ф ю,0.25035585980289843,positive
ёв ,0.2502476295247617,positive
виз,0.24999410022148527,positive
тфн,0.249555653308007,positive
ажд,0.248296666653739,positive
лун,0.24788442550307552,positive
диг,0.24769711462522737,positive
юби,0.24740237542868768,positive
вун,0.247113036215863,positive
ихи,0.24681994653884778,positive
рсю,0.24654516429241805,positive
вля,0.2464665642027535,positive
жаг,0.24644437675924702,positive
нки,0.24600181164838938,positive
хс,0.2458878864167583,positive
ле ,0.24575208388611738,positive
угр,0.24557256178889475,positive
ъ ,0.24536432512355197,positive
нке,0.24510557585961493,positive
тян,0.2450402033107315,positive
ааз,0.2450378714612644,positive
реу,0.244639359918088,positive
агд,0.24458324947120455,positive
-ог,0.24370496849030887,positive
еит,0.24358702881482142,positive
ь д,0.24346242160145984,positive
куй,0.2427876201065903,positive
ьня,0.2426130952765501,positive
 оф,0.24211298737195974,positive
ащу,0.24164123073471108,positive
лза,0.2413800021790918,positive
евц,0.24079683296373902,positive
ели,0.23994667486337212,positive
х в,0.23994518140198756,positive
нин,0.23966544448497293,positive
иъм,0.23962779171753773,positive
 ха,0.23953673905440068,positive
ишб,0.23953364493801627,positive
жм,0.23928677706881307,positive
т г,0.2389905174658951,positive
ужа,0.23817676638953741,positive
р ш,0.23799785682724905,positive
рют,0.2376664004434548,positive
ц а,0.23749399986624392,positive
асэ,0.23711786092987489,positive
схо,0.2361732959602433,positive
хга,0.23546387885501016,positive
жев,0.23511477671957284,positive
яму,0.23493681179171041,positive
дме,0.23487193286462557,positive
мья,0.23480598030305314,positive
рша,0.23454303499077447,positive
код,0.23453349579130262,positive
хы,0.23438154407932169,positive
мса,0.2338228450366776,positive
фте,0.23352170398619262,positive
инш,0.2334199040383247,positive
яз ,0.23329667457482103,positive
йда,0.23319468127285278,positive
ицы,0.23310730835302523,positive
туч,0.23299884275145658,positive
а я,0.23293589300468742,positive
иъ,0.23231502111325616,positive
ьбо,0.23203349286744443,positive
яню,0.23201303605277884,positive
ебо,0.23191132282405774,positive
и а,0.23177748749779314,positive
еби,0.23169983323711257,positive
в-,0.2313126979721977,positive
мча,0.23024486990034748,positive
евь,0.22929475707698752,positive
яшо,0.22912840767560033,positive
л-м,0.22890387309999743,positive
тес,0.22836058513811888,positive
ру-,0.22834590005056965,positive
каж,0.2282407870535209,positive
му-,0.228166142125442,positive
в и,0.22804125470148737,positive
хм,0.22777987351756648,positive
фам,0.2277017490390481,positive
мве,0.22767899811940254,positive
ктя,0.2275476195745932,positive
спу,0.22743762559611733,positive
яди,0.22702974983091423,positive
н т,0.2267733098828399,positive
сюн,0.22674631477267232,positive
ияф,0.22655975892199914,positive
шок,0.2264786551601734,positive
син,0.22639161048358014,positive
еху,0.2263721243545632,positive
с р,0.22478894362966884,positive
ияк,0.22458147488786448,positive
нуе,0.22450667550604014,positive
эде,0.2242098145935415,positive
зог,0.22402694853045277,positive
йит,0.2238893366357145,positive
дюм,0.22388918502273242,positive
иба,0.22318582457599165,positive
п н,0.22314267057017345,positive
алк,0.2223677386914255,positive
яут,0.22130610434222986,positive
хие,0.22086430615145697,positive
укю,0.2199125962990576,positive
озн,0.2195006447520719,positive
лва,0.21875942990450273,positive
яфе,0.21842473204238663,positive
хах,0.2180995058893222,positive
зуг,0.2180808520990988,positive
сэр,0.2177484901500422,positive
жбу,0.21765490990581648,positive
эсл,0.2172707429186721,positive
бир,0.21713601035877766,positive
обь,0.21579283620318415,positive
ихз,0.2155718609897391,positive
юню,0.2153584999456284,positive
суб,0.21525429982547767,positive
т я,0.21494539885033534,positive
няс,0.21467758593670175,positive
у ш,0.21448654795797886,positive
озг,0.21306647379522187,positive
лме,0.2128295791460091,positive
нчу,0.21252475677820895,positive
