feature,coef,impact
 гь,0.07136991095321132,positive
эр ,0.07131456468638878,positive
опр,0.07099270636486418,positive
ичч,0.0709300580150964,positive
ччи,0.0709300580150964,positive
одв,0.07078924175585749,positive
с о,0.07073347907125255,positive
дп,0.0706280061355254,positive
жув,0.07062762174335929,positive
ыжк,0.07046384357287667,positive
асд,0.0702085014831462,positive
нищ,0.07012152460874814,positive
т м,0.07009019704525601,positive
шди,0.0699807890357532,positive
цих,0.06993364770494641,positive
ибл,0.06970286819665306,positive
лаю,0.06970136903655504,positive
ёмо,0.06968886731381156,positive
мош,0.0693207606674163,positive
хд,0.06922615444067673,positive
х-о,0.06922091056590267,positive
овт,0.06883361933339985,positive
вью,0.06881941175762193,positive
ч ю,0.068721939863117,positive
мь,0.068541718739572,positive
-ши,0.06850813271795576,positive
тни,0.06847012226726348,positive
ошк,0.06809807704771066,positive
му-,0.06792274882391904,positive
гув,0.06781329505929781,positive
б-з,0.0673597644481973,positive
-ки,0.06731595761334047,positive
ыры,0.0673039389998517,positive
язу,0.06729924005405792,positive
хла,0.06729449244516372,positive
вбу,0.06724554455623431,positive
яни,0.06712434910347106,positive
зес,0.06701613237528466,positive
лиъ,0.06687320477461088,positive
итт,0.06687215856017666,positive
умж,0.06677266311290755,positive
ьем,0.06669737494901092,positive
иф ,0.06664436600772952,positive
 уб,0.06645406497293635,positive
чи ,0.06633122620443935,positive
окр,0.06621744070838943,positive
хже,0.06615566116511866,positive
ове,0.06611351158255008,positive
ирд,0.06602583469421536,positive
фте,0.06597813684972685,positive
вдо,0.06592864249921106,positive
-ис,0.06576031714159494,positive
цул,0.06574607824306401,positive
узв,0.06546583668389361,positive
опн,0.06543163106193121,positive
г с,0.0653038589971057,positive
лну,0.06501706938700014,positive
ияф,0.0649464425771586,positive
злы,0.06494318757622995,positive
у э,0.06476382828729664,positive
отс,0.06423864496190204,positive
шун,0.06381488719417874,positive
вса,0.06378169443976815,positive
нюд,0.0637179732280014,positive
д-ш,0.06351903827841382,positive
щу,0.06341191583149437,positive
в щ,0.06335721531694098,positive
деф,0.0630529723859503,positive
пис,0.0629982639126704,positive
айу,0.0629622548356474,positive
рой,0.06287826584510925,positive
ийд,0.0628389476557124,positive
л х,0.06269010486699429,positive
ног,0.06266729221726211,positive
хх,0.0626633185822976,positive
жис,0.06264240950037528,positive
мре,0.0625194618208835,positive
аэ,0.06248614835453861,positive
елю,0.06246624822768243,positive
иим,0.06246286078522019,positive
 эт,0.06211830890094223,positive
ах-,0.062055263028327076,positive
няс,0.06202519686027106,positive
уяе,0.06166899576780969,positive
нте,0.061657905070037475,positive
-ма,0.0615167376650753,positive
ть ,0.06141744685236452,positive
йга,0.06139457900876887,positive
зеи,0.06137385610442729,positive
пче,0.0612272795028134,positive
яха,0.06103189336674259,positive
н ц,0.06099813372867729,positive
юдю,0.060911705727796576,positive
ейт,0.06091121617289483,positive
ъяк,0.060890522051865015,positive
увл,0.06088386287297884,positive
эфр,0.06079554023987283,positive
 кн,0.0605358018033159,positive
рям,0.06050434563046407,positive
агж,0.06041761249667694,positive
ажю,0.06041555807130789,positive
ъ а,0.06036141214148251,positive
шеф,0.060328030480724756,positive
деа,0.06030598738005843,positive
фэ,0.060219829525782066,positive
уж,0.06021283875382483,positive
зде,0.0600992319902124,positive
юля,0.05996104208471402,positive
 бя,0.05993406763611472,positive
п ш,0.05991032208664616,positive
шга,0.05985727848632807,positive
ишт,0.05976905707044791,positive
дэ ,0.05971147404644117,positive
ыш ,0.05964786840223401,positive
фиг,0.05958064257721445,positive
нко,0.05955420821509695,positive
нца,0.05950195836601663,positive
ьпе,0.059410600871839164,positive
о и,0.05937188397951782,positive
кга,0.05932050413392785,positive
киц,0.059006045668415934,positive
увг,0.05896099991041857,positive
онн,0.05891499574500692,positive
х ч,0.058851472846611054,positive
зта,0.05870576887206099,positive
элф,0.05868914865062887,positive
дл,0.058616945105152626,positive
ьух,0.0585972143984572,positive
йчу,0.0585024182739496,positive
аъ,0.05850118403171681,positive
уяз,0.05841423868546058,positive
цад,0.05840689682505466,positive
егр,0.05838897375824994,positive
иаб,0.05827002784938034,positive
жиз,0.05819192817667702,positive
ъма,0.05817846468204929,positive
ивб,0.05810685760218564,positive
амв,0.05810358194315405,positive
йхг,0.05809152664201238,positive
изт,0.057934006966811544,positive
реж,0.05775186364294451,positive
 цо,0.05767358254252232,positive
шма,0.057672940970517346,positive
-п,0.05766956776563469,positive
г т,0.05765762056654451,positive
иэк,0.057450609281571995,positive
лиэ,0.05738939923384576,positive
зму,0.05729777021915996,positive
л я,0.05715431833990978,positive
лун,0.05715213436006877,positive
жют,0.05712754967846649,positive
дош,0.05706669976380417,positive
зыр,0.05699954089483792,positive
 зю,0.056982234527153806,positive
ахъ,0.05693204072616943,positive
юхо,0.05678910538060912,positive
умл,0.05665952746044948,positive
ан,0.05656503550608813,positive
-шу,0.05652184822533843,positive
узм,0.05649794467701333,positive
льу,0.05647561897819915,positive
еце,0.05628525308883017,positive
жу ,0.05627352219661258,positive
пбе,0.05621903031537664,positive
ужб,0.0560073684297787,positive
куя,0.05596985525851872,positive
ь ч,0.055956538267752376,positive
гми,0.055940180194392994,positive
зеа,0.05585544880115569,positive
кел,0.05554007972243509,positive
зюл,0.05553140349480701,positive
ниш,0.05534204108395119,positive
рюз,0.05511624190554142,positive
ж с,0.0551135690993763,positive
шис,0.05509873022703325,positive
вни,0.05482192472188923,positive
унж,0.054682301328793655,positive
ьу,0.05467343604914702,positive
щиг,0.05461018858951907,positive
екк,0.05458608049665885,positive
иб-,0.05445132034128348,positive
тт,0.05431353099260705,positive
 ще,0.05430583793520504,positive
щей,0.05427144727663731,positive
 бю,0.054251493072006426,positive
лак,0.05424668674208905,positive
йни,0.05419703552508276,positive
вт,0.05416444036588672,positive
веф,0.053945742057004205,positive
дяк,0.05392830050463996,positive
ф ч,0.05382171390600729,positive
муе,0.05369834533413046,positive
оял,0.05369334252537483,positive
ахн,0.05354641743678644,positive
л-л,0.05350549182621161,positive
ъя ,0.053464946695423766,positive
эйл,0.0534506444663694,positive
ц н,0.053428962325003534,positive
-кы,0.053151339374997185,positive
каэ,0.053088454193830695,positive
-ум,0.05307514922615588,positive
хаш,0.053036619817967465,positive
ъ б,0.05285191093447421,positive
ае ,0.05277868364554339,positive
раъ,0.052450150502750925,positive
т щ,0.0524361457556886,positive
еля,0.05242404555390974,positive
жн,0.05235274153080214,positive
дти,0.05227724347135186,positive
уве,0.05218790276453084,positive
п р,0.052135763218411735,positive
ихс,0.052081211130178405,positive
жас,0.05183325864907968,positive
дао,0.05174627765157968,positive
саэ,0.05162827609364215,positive
т о,0.05161452300508954,positive
 дз,0.051540887758907646,positive
ипк,0.0513430872686499,positive
чог,0.051266703827043986,positive
эсу,0.05124306234824671,positive
диф,0.051237499323489276,positive
мук,0.05115374535780785,positive
ак,0.05107576413093918,positive
гьа,0.050951137721335374,positive
л-п,0.050853940031239844,positive
-ша,0.050794136718295385,positive
у п,0.050770772591805714,positive
дде,0.05060750117225255,positive
и-у,0.05043854360300552,positive
мао,0.05037947643698481,positive
юй,0.05035201333882008,positive
ноо,0.05029517290944619,positive
суб,0.05027544129874111,positive
ойч,0.05007556852863993,positive
аом,0.05005663412958611,positive
гух,0.04992963316196055,positive
буж,0.049920763614873756,positive
уая,0.04987122957462568,positive
нок,0.04981536616406195,positive
фо,0.04976960387615871,positive
л-и,0.04966529132332355,positive
ш в,0.049634478444194045,positive
иь,0.04956267273003148,positive
эжд,0.04941685522857967,positive
ауз,0.04934251021763219,positive
ню,0.04934077982082428,positive
авч,0.049162030053825266,positive
п х,0.04911868724231434,positive
иво,0.04900665715583752,positive
фей,0.049000513499348274,positive
йпо,0.049000060588721694,positive
ча ,0.048741138842998,positive
ту,0.0486287917517055,positive
леу,0.04852763988201705,positive
эфн,0.048461887782013685,positive
фнд,0.048461887782013685,positive
оцо,0.048436939213816685,positive
ийл,0.04843670108424513,positive
озч,0.048426531033763646,positive
ргю,0.04840746124054716,positive
е г,0.04838252709937037,positive
н-з,0.04837471061403368,positive
ю а,0.048293500855218524,positive
фгы,0.048207121417844515,positive
 це,0.047990545481915996,positive
слю,0.0479545168561521,positive
гды,0.047892858032334194,positive
-я,0.04788785448051974,positive
ням,0.047787841811589404,positive
а-ш,0.04765603651516911,positive
сья,0.04763619897883251,positive
зун,0.04758514135180682,positive
лаэ,0.04755902984558182,positive
йив,0.04752000375933745,positive
атд,0.047451807892040586,positive
жуа,0.047274541599114435,positive
нос,0.04715376396834289,positive
ка-,0.04713222122642793,positive
яск,0.0471274273322606,positive
эте,0.04705545088981248,positive
ж р,0.046847955835489556,positive
лза,0.04673184881644231,positive
ыги,0.046662704900689654,positive
иль,0.04654481483787276,positive
юлс,0.046243805014100144,positive
йзн,0.046098152682848635,positive
 ше,0.045839023679942574,positive
зач,0.045785934812762503,positive
бг,0.04567448859590959,positive
а я,0.045592264541228354,positive
б/о,0.04557665487815133,positive
 б/,0.04557665487815133,positive
б/,0.04557665487815133,positive
/о,0.04557665487815133,positive
рна,0.04551821429153283,positive
инп,0.045430510494380356,positive
ьа,0.04540252754692833,positive
ыха,0.04540127924663267,positive
ика,0.04535386295573388,positive
упб,0.04519237899073162,positive
нзу,0.04516528482758773,positive
люш,0.04516334261973282,positive
ичк,0.04516333928860166,positive
па ,0.04502611430503116,positive
куф,0.04488259627988602,positive
 хе,0.04480663894630369,positive
лши,0.04472952553837736,positive
сьм,0.04472714321120345,positive
в-я,0.044698748364680393,positive
-яш,0.044698748364680393,positive
зяв,0.044692111083389,positive
угю,0.044611641278082065,positive
юср,0.044580542794832756,positive
шаи,0.044544100618696826,positive
ав-,0.04453575056586894,positive
ехе,0.04447766850057046,positive
бив,0.044424805741489354,positive
оре,0.04430719970632553,positive
 ры,0.044302263888530875,positive
-ба,0.044184263228426314,positive
йхб,0.044148576574241136,positive
дну,0.044102348063795996,positive
еся,0.044050440217327444,positive
шг,0.04392181746380468,positive
лфи,0.04391271251861646,positive
жач,0.04385667345816766,positive
ъ у,0.043847122572904684,positive
гье,0.0437399853188005,positive
н-м,0.043595031524416905,positive
дём,0.043583759605064575,positive
жру,0.04322724048778814,positive
аэф,0.04320883153471923,positive
екб,0.04309963535960959,positive
хэм,0.0428008538178796,positive
и-г,0.04266707135143384,positive
-ла,0.0425853199610576,positive
ихх,0.04241871501255922,positive
хх ,0.04241871501255922,positive
хсл,0.04209723249675772,positive
йхс,0.04209723249675772,positive
ёкр,0.041966211782704384,positive
р щ,0.041966211782704384,positive
 щё,0.041966211782704384,positive
пиж,0.041938583982747156,positive
д к,0.04189493280016425,positive
ипх,0.04186923696278001,positive
ир-,0.041790118409255846,positive
д-н,0.04176871099684843,positive
гюр,0.04169644681369909,positive
дыз,0.04160493667602747,positive
нуя,0.04158586097812979,positive
лбю,0.04153096617203195,positive
хсе,0.041429972115985224,positive
аяд,0.04141677668579195,positive
э р,0.04140231925923068,positive
йих,0.04130630085319565,positive
йлю,0.04126476305221748,positive
бни,0.04125813921720697,positive
жыл,0.041214463681462074,positive
рл,0.04117766974563038,positive
у я,0.04117250531092389,positive
зык,0.041140526049861334,positive
л-х,0.04103089934753474,positive
фум,0.040805448103011156,positive
евз,0.04078955360546342,positive
цуй,0.04065404753530777,positive
жио,0.040575915961868776,positive
-и,0.04054681591957731,positive
жаг,0.040515970719552694,positive
яц,0.04048033814110978,positive
имн,0.04044684900544551,positive
юйк,0.0404026341992716,positive
цем,0.04032400812665744,positive
ш н,0.04029000176627031,positive
ноф,0.04019269736253212,positive
улф,0.03986367508488769,positive
сд,0.03985567508668784,positive
рят,0.03983653396660262,positive
вяз,0.039751355106897576,positive
ьне,0.03963963124206454,positive
жай,0.03954732129450247,positive
ф п,0.03942242332065204,positive
огм,0.03931704840062105,positive
гыс,0.03927888225724521,positive
бих,0.039273157353399736,positive
роч,0.03922443437591042,positive
воз,0.03919275719327152,positive
юдо,0.03913508427744318,positive
атп,0.039077295990974814,positive
цум,0.03903677658484165,positive
е у,0.03891257433746705,positive
эсб,0.03890859956757561,positive
окт,0.038887868114329024,positive
мюр,0.03874307533975507,positive
суг,0.03871152484143259,positive
мв,0.03862898623304403,positive
оуб,0.03857920974305103,positive
ыдр,0.03850360252958068,positive
адю,0.03844670565365526,positive
фье,0.038389438517679425,positive
юха,0.03836126042992472,positive
оед,0.03835417143594174,positive
фаж,0.03822427997289642,positive
йяк,0.0379839687815655,positive
эдг,0.03797447395411444,positive
лэф,0.037926076930528005,positive
сэл,0.03790709710903127,positive
кищ,0.037876515621017307,positive
ийг,0.03780177482707163,positive
тед,0.03775473888083179,positive
збо,0.03772138788148601,positive
уюс,0.037605900368537656,positive
ьэм,0.03756604980569468,positive
эжв,0.03755200757242106,positive
ций,0.03753845729067702,positive
йхм,0.03753492375897983,positive
тэр,0.03718843924498277,positive
вкы,0.0370094310100861,positive
п а,0.03699742464696292,positive
обб,0.036996023174539136,positive
зми,0.036991775033777395,positive
шан,0.036973727893560925,positive
сот,0.03691218107184472,positive
ифь,0.03673012011261201,positive
-к,0.03664044423343914,positive
шиф,0.036586371978680074,positive
зеш,0.03656370948398831,positive
тпа,0.036562052101252324,positive
йа ,0.03654332318448494,positive
уж ,0.03652633555715936,positive
пех,0.03640490915902896,positive
бгю,0.03631565604496983,positive
 пэ,0.03628904229661332,positive
ивг,0.03628883071241194,positive
йше,0.036059878802815186,positive
иды,0.03603376221978985,positive
аиф,0.035966574229700406,positive
сц,0.03584730410589238,positive
эти,0.035816860346253344,positive
 ср,0.03564352520209135,positive
илф,0.035624195142202754,positive
йтм,0.0355865255150836,positive
 уц,0.03542071033480296,positive
унт,0.035418215203367465,positive
ицы,0.0354029315139433,positive
куч,0.03521963015981862,positive
хюр,0.03517534694042758,positive
иях,0.035107146775115304,positive
ияд,0.03510566163076948,positive
цок,0.035049463385872386,positive
яце,0.03491128333658045,positive
ь а,0.03480498087371177,positive
 уд,0.03479691141755902,positive
итю,0.0347965049301326,positive
ршк,0.03464520558281578,positive
эдх,0.03463199701355898,positive
.м,0.03460093525968159,positive
.мо,0.03460093525968159,positive
м.м,0.03460093525968159,positive
щёк,0.03448969679597889,positive
шби,0.034328205324213705,positive
каж,0.03425679532900487,positive
юх,0.03421856670864788,positive
пби,0.03414547955482877,positive
м у,0.0340771164235901,positive
егз,0.03407420012234723,positive
ыв,0.03405042652285725,positive
юнб,0.034002099784131705,positive
бче,0.033997819249651666,positive
с у,0.03399080342421381,positive
-аб,0.033988344280392616,positive
эсд,0.03385629247409841,positive
з с,0.03376915031832539,positive
пэр,0.03370114460392721,positive
дсв,0.03357034946780085,positive
емц,0.033537549381455374,positive
щащ,0.03337906621500952,positive
жме,0.03334945579128996,positive
ерч,0.03325176718839491,positive
ъ ч,0.033153741261963056,positive
овв,0.03301903149096462,positive
 яс,0.03301056628606847,positive
цци,0.03287226372286786,positive
р ц,0.03280285184282278,positive
одч,0.03257414062237238,positive
еаг,0.03248148900571629,positive
ыбн,0.032442986737125146,positive
зог,0.03242517033369792,positive
тл ,0.0323778337366213,positive
б п,0.032370951439613806,positive
а-к,0.03229987121259158,positive
з п,0.03228745749282795,positive
нач,0.03225933286408309,positive
ийр,0.03222571320040445,positive
осё,0.03216569137785901,positive
ьт ,0.03213907190188585,positive
осб,0.03203602707341729,positive
чун,0.03202383838125095,positive
тгы,0.03201707918490636,positive
жбе,0.03201404244842574,positive
бту,0.0320132239272572,positive
ымр,0.0319760276575335,positive
гую,0.03193528184896617,positive
уюд,0.03193528184896617,positive
тюч,0.03190934638956741,positive
н ч,0.031897140434380404,positive
сёл,0.03186186259339525,positive
йск,0.03184235805910356,positive
ейк,0.031737514929831116,positive
ци ,0.03173172647455555,positive
сде,0.031671467105733805,positive
угь,0.03161885518725464,positive
шоц,0.03141052796561826,positive
яд ,0.03132278019792811,positive
бта,0.03127874520140091,positive
ыво,0.03125027168793836,positive
гек,0.031200485811943145,positive
сюк,0.031147181805133137,positive
дка,0.031139927938380385,positive
 шю,0.031094229175429144,positive
шеп,0.03108358252684886,positive
вюж,0.0309921474612099,positive
ювю,0.0309921474612099,positive
мне,0.0309388317833494,positive
идк,0.030912638214037887,positive
пег,0.030868592389000787,positive
шоу,0.03076399512066565,positive
аеи,0.030666611615532285,positive
льэ,0.030653919909736167,positive
ьэ,0.030653919909736167,positive
чиа,0.030406458849852828,positive
хжа,0.030396193217756332,positive
лея,0.0303739769878938,positive
яъ,0.030318435949339632,positive
яъд,0.030318435949339632,positive
сяъ,0.030318435949339632,positive
сит,0.029996158126786732,positive
 гр,0.029978703356056787,positive
кеб,0.029748479425384555,positive
ынг,0.029717296883138004,positive
уям,0.0297123051982162,positive
мл,0.029679851378882755,positive
рел,0.029619814806964778,positive
ьам,0.029533369642302097,positive
дё,0.029489381526546104,positive
мша,0.029332943805780855,positive
ж э,0.029303929005754258,positive
сея,0.029273157961452776,positive
адс,0.02926698436761952,positive
ацу,0.02926178851471606,positive
х б,0.029218637803523403,positive
хжи,0.02919456982018861,positive
а-а,0.029179390862282432,positive
авб,0.02902895508097548,positive
елф,0.028969929438600408,positive
язх,0.028936172916906668,positive
яог,0.0288131273453538,positive
кпи,0.028770231982041927,positive
ж л,0.02869037489055998,positive
быш,0.028642281346750408,positive
агз,0.028485702980473423,positive
йаг,0.028464879875974652,positive
м.,0.02831484040912408,positive
 м.,0.02831484040912408,positive
бн,0.028249309958785766,positive
аий,0.02823689691654159,positive
ит-,0.028222031400271762,positive
орю,0.028188160333439724,positive
ц ,0.028090907493231513,positive
ран,0.028090806936923722,positive
ц я,0.028060996485721055,positive
цун,0.02800419676995641,positive
ая,0.027983307888621273,positive
слу,0.027853750870383075,positive
 эз,0.027761626345609372,positive
ебю,0.027671465374824716,positive
вхе,0.02763348611767744,positive
ьяо,0.027633003544720668,positive
рьг,0.02759096156609057,positive
яет,0.027559208569753836,positive
б ч,0.027544977154000377,positive
 хю,0.02753908583197895,positive
м т,0.027507519069147154,positive
янм,0.0273753185899956,positive
 же,0.027352133463907163,positive
у и,0.02723574316329596,positive
илю,0.02720907283761332,positive
жиф,0.027171885276206415,positive
-ну,0.02715306928007965,positive
емл,0.02711149806489839,positive
йтл,0.027019067334720436,positive
н в,0.026878817906722693,positive
ныш,0.026860255303297415,positive
у р,0.02673421203603182,positive
ул-,0.026587453040994823,positive
пры,0.02653892284417191,positive
оун,0.026507781377935198,positive
ябу,0.026442414386393567,positive
ефм,0.026397959538047834,positive
иис,0.026360219781826937,positive
дус,0.026358030943212662,positive
цян,0.026352949302058813,positive
лю ,0.026348750985440275,positive
тза,0.026338392727115214,positive
егб,0.026327961434687523,positive
ки ,0.026313472785607743,positive
рже,0.02631083617732229,positive
ноп,0.026264366037739916,positive
 ех,0.026191931110227114,positive
ын-,0.026131728489432512,positive
кбу,0.026031412867678298,positive
вур,0.025952483230998934,positive
име,0.02594386722808349,positive
ауж,0.02587195334050223,positive
сых,0.025776615426303235,positive
бее,0.025733868175348746,positive
раш,0.02570024787023531,positive
спл,0.025637022421570455,positive
ижу,0.02561394558134241,positive
ёню,0.0256010024983292,positive
 кё,0.0256010024983292,positive
би-,0.025534682516688823,positive
сыв,0.0254868160962642,positive
хеж,0.02546044685815486,positive
руо,0.025456269430267988,positive
яв ,0.025416224038186913,positive
цм,0.025372069975114122,positive
ос,0.025359658369392045,positive
вбо,0.02519024293244077,positive
зоб,0.02504296918971053,positive
 гх,0.02501843910664454,positive
гхя,0.02501843910664454,positive
хяж,0.02501843910664454,positive
ябя,0.02501843910664454,positive
шяб,0.02501843910664454,positive
атэ,0.025003962284633224,positive
фме,0.02491573593591805,positive
юмм,0.02477492868299895,positive
ииб,0.024749202911025343,positive
п о,0.02472663562249814,positive
нох,0.024722684153515837,positive
вгю,0.024673690486727566,positive
ись,0.02460580874756634,positive
х-,0.024598234403800517,positive
ажр,0.024465811376703752,positive
ми ,0.024439650398556473,positive
сге,0.024411236740982716,positive
нюс,0.024324435510944563,positive
дгу,0.024308829147274703,positive
 эж,0.024283253621765526,positive
х ш,0.02426336611785962,positive
бри,0.02414603670482382,positive
з я,0.024145248930308186,positive
кён,0.02413995614886384,positive
кё,0.02413995614886384,positive
итм,0.023981985818601753,positive
ябе,0.02397004961622654,positive
зит,0.02396719591241568,positive
ёми,0.02392480046495433,positive
шюш,0.023916677083178947,positive
юрш,0.023871920198494396,positive
за-,0.02377684546039447,positive
аос,0.02358074210963394,positive
лех,0.02353757855121162,positive
рёз,0.023534724499268914,positive
бши,0.02351591272614418,positive
ойт,0.023482396487835854,positive
афс,0.02348227535612449,positive
е-а,0.023473564294686014,positive
 ус,0.023372379987166122,positive
и-к,0.023317579642471917,positive
агь,0.023284285846922496,positive
алш,0.023259606639915803,positive
яхи,0.023182947655675513,positive
нзи,0.023123817135011673,positive
еят,0.023071195951098508,positive
ч ш,0.02306818391853482,positive
хив,0.02302896487739858,positive
п з,0.023008261423259485,positive
уку,0.0229558637364987,positive
еби,0.022944079564482085,positive
игз,0.022877218455877073,positive
г ж,0.022753474957811264,positive
ихэ,0.0227375135278456,positive
ж м,0.02272385326629024,positive
жба,0.02256223421702908,positive
ийа,0.02255071694278373,positive
 хй,0.022517446753437396,positive
хйи,0.022517446753437396,positive
вл ,0.022511351166257024,positive
зчи,0.0224551818539702,positive
ейа,0.022440036275058316,positive
сюв,0.022404894632492754,positive
ихг,0.022378244088847643,positive
эфи,0.02233709965011917,positive
мым,0.022267947704331305,positive
неб,0.022114585286142727,positive
мзе,0.022102268543382413,positive
дию,0.02203587394781982,positive
к ч,0.021921706301514864,positive
оть,0.021801759785214342,positive
уче,0.02175308926280203,positive
нащ,0.021654646726150174,positive
еяк,0.021582817474403052,positive
ищи,0.021572080135848586,positive
зиб,0.021554159766400845,positive
хой,0.0214955359141313,positive
рюг,0.021487331945064993,positive
йхш,0.021450648377040926,positive
хсо,0.021422608218745857,positive
ис-,0.021378762667021687,positive
ффа,0.021364555139220587,positive
езе,0.021322471467579863,positive
эля,0.02131059115022185,positive
и-а,0.0213063357545878,positive
рдв,0.02130576724489361,positive
цеп,0.0212128564881549,positive
жец,0.021097284926421423,positive
гры,0.02102617480155526,positive
ьши,0.020829603896749347,positive
эсг,0.020599240752807862,positive
гэл,0.020394334201909857,positive
пчу,0.02037681129052205,positive
хл,0.020219996645428704,positive
хэ,0.020201597397933306,positive
ь-н,0.019855475858121873,positive
ьан,0.019736055396429322,positive
сь ,0.01970161639272073,positive
рьк,0.0196861658578402,positive
дио,0.019642187622021405,positive
ч д,0.019628464386983267,positive
руч,0.019470802045660464,positive
пэ,0.01946843147424644,positive
нь ,0.01944545307628894,positive
ёза,0.019358341667779253,positive
фех,0.01931843182468737,positive
цуе,0.019280886253429316,positive
иао,0.019249268046096283,positive
 эк,0.019222345977697338,positive
нсо,0.019210888676156678,positive
киб,0.01920011598976983,positive
бпу,0.01917501437082727,positive
абп,0.01917501437082727,positive
бую,0.019042116354470475,positive
фса,0.018879806889110524,positive
зч,0.01887965461397879,positive
акг,0.01882581052417244,positive
дсу,0.018750162829539563,positive
ьяб,0.018674299618182448,positive
п э,0.018635861618814264,positive
я-а,0.018617384996629918,positive
мек,0.018574923708894995,positive
энь,0.018564007790131724,positive
эвс,0.01837111864111845,positive
лфа,0.018362498155534854,positive
ксх,0.018355890049623225,positive
луъ,0.018352293327126963,positive
урф,0.01835093026326331,positive
улё,0.018275988518500073,positive
хье,0.01822635576722156,positive
унк,0.01818160564744098,positive
н-и,0.018153101789419167,positive
м к,0.01814114332424058,positive
рым,0.018124806040373254,positive
тэл,0.018031870768640063,positive
ух ,0.018021703188256678,positive
унм,0.018015842464593788,positive
м-п,0.018008309574180835,positive
узб,0.01792231173448165,positive
упу,0.017906594158187707,positive
ц б,0.017866590897424685,positive
биа,0.01781411579851058,positive
н-а,0.01773534980205853,positive
 жы,0.017727682103394805,positive
сэ,0.01757568897367399,positive
вча,0.017500149549836818,positive
юкв,0.017339715724961798,positive
 мн,0.017302415651400484,positive
дсе,0.01726990570050858,positive
ейе,0.017202185576485063,positive
евх,0.017187123488410245,positive
рпа,0.017185631106503573,positive
ошу,0.017110069813576923,positive
овх,0.017098130753371597,positive
хй,0.017097411216293847,positive
бкы,0.016956803383283654,positive
йт,0.01685241420440247,positive
лже,0.016824510122850744,positive
внн,0.016810815530617338,positive
йул,0.01675109686242179,positive
й ч,0.016665677986233803,positive
ийш,0.016644243272460724,positive
арщ,0.016625302653341754,positive
бп,0.016488611438272027,positive
чуа,0.016466235766498565,positive
 ща,0.016459355956051015,positive
бье,0.016451896175212994,positive
ьпи,0.016427629474716737,positive
ивт,0.016379701552598748,positive
тци,0.01637313315624096,positive
д-г,0.016342240402102474,positive
 тк,0.016324615206519587,positive
энг,0.016319407689945078,positive
ухо,0.016280416085632757,positive
юз ,0.01627219895498714,positive
гбу,0.016233475769354636,positive
хят,0.016226162417719812,positive
ечо,0.016131750600672498,positive
уши,0.01605953328401932,positive
с з,0.016026864019220727,positive
ц х,0.01602631920980048,positive
ейп,0.016015066083788748,positive
 цу,0.016006344728186073,positive
ьть,0.01596358522342516,positive
кче,0.015915625994145654,positive
юлэ,0.01586484815659167,positive
ьбю,0.015766673359975225,positive
икж,0.01572446719102516,positive
вбе,0.01565930773870016,positive
хду,0.01564885166576432,positive
пиц,0.015622164906597513,positive
ёло,0.015543215414587428,positive
нуй,0.015480120312699653,positive
уэ,0.015428320130336447,positive
яо,0.015407548099619214,positive
цом,0.015376606915095957,positive
кну,0.01535884144538462,positive
ця,0.015204815673420139,positive
аяв,0.015199358788555125,positive
ишя,0.015190217543668507,positive
юлз,0.015128507532431421,positive
хка,0.015110754470535639,positive
ахэ,0.015000552547485784,positive
жю,0.014881501012415563,positive
едэ,0.014861774599401627,positive
ке-,0.01484057957954339,positive
зку,0.014801902716349822,positive
люм,0.014799542502101637,positive
юрю,0.01478606862528427,positive
льа,0.014714598094111759,positive
бял,0.014710873487037687,positive
й у,0.014613662214416338,positive
ябр,0.01460914559923321,positive
обь,0.014595193321111978,positive
-эф,0.014593538011387965,positive
цди,0.014547061838200127,positive
зув,0.014526614303498555,positive
мрз,0.014448651529117623,positive
джб,0.014337702075000828,positive
бюс,0.014297938544269254,positive
эхо,0.014283893430626539,positive
рэф,0.014271983609743685,positive
тяб,0.014237728407260224,positive
йип,0.014155609352866591,positive
е х,0.014081044102845153,positive
 гв,0.014045006225489683,positive
лис,0.01403715213843576,positive
эд,0.014023082155325228,positive
икк,0.01396040892675103,positive
в м,0.013865762947317211,positive
фию,0.013846032056800128,positive
вьё,0.013843548288466087,positive
гой,0.01384076945337814,positive
ыле,0.01371132792392465,positive
шок,0.013662070992725013,positive
бео,0.013654522354709656,positive
бсе,0.013642693993351367,positive
еки,0.01355353439754667,positive
т т,0.013546477491797314,positive
оже,0.013536932427854241,positive
дба,0.013431415202543453,positive
юкю,0.013414380839238842,positive
мсе,0.013346736525412559,positive
ищу,0.013335086507309468,positive
уйм,0.013325398232617242,positive
идп,0.013298237756034177,positive
кия,0.013288637530582622,positive
ивё,0.013253090194630147,positive
фрю,0.013193275309818253,positive
вёр,0.013191084481573198,positive
йак,0.01314457765709868,positive
ц м,0.013128381762011884,positive
и-з,0.013004606719286974,positive
эфг,0.012986850261752373,positive
ньт,0.012952561902306975,positive
упы,0.012878861165486592,positive
фн,0.012874065306228465,positive
эбс,0.012853654083501025,positive
ухг,0.012845897189028545,positive
юлх,0.012784186351418553,positive
з-к,0.012740505225716948,positive
нфа,0.012658891638086369,positive
моу,0.012584171261223178,positive
емя,0.012566117146538124,positive
к ц,0.012562309908058162,positive
утр,0.012486442188232392,positive
п б,0.012449582195501447,positive
-ар,0.01241480904499262,positive
ша-,0.012411067288700834,positive
