feature,coef,impact
джл,0.009421229857034464,positive
юше,0.009381444627981012,positive
ы с,0.009366572429814113,positive
цун,0.009357517455253997,positive
се ,0.009318141435802056,positive
ишу,0.009302124312314116,positive
ойч,0.009296028894622128,positive
дё,0.009272024131602115,positive
кпи,0.009253555171818906,positive
фб,0.009243581175844234,positive
фбе,0.009243581175844234,positive
уфб,0.009243581175844234,positive
мез,0.009230633615743396,positive
олг,0.009163251943760003,positive
емр,0.009110533368097666,positive
 ац,0.009103949192774317,positive
йп ,0.009096323262086035,positive
арю,0.009057493977392975,positive
пга,0.009045278873253548,positive
гры,0.009036736385433586,positive
жец,0.009032228868693445,positive
сди,0.009025494884875411,positive
шио,0.009008839458967854,positive
теб,0.008961753328131164,positive
т ц,0.00894219342794581,positive
язи,0.008940206810710224,positive
ынн,0.008910755643256597,positive
мди,0.008898186926097633,positive
йну,0.008895173720515306,positive
тгы,0.008892586508450562,positive
мын,0.008890664632548548,positive
риг,0.00887464215874862,positive
гми,0.008872382871370828,positive
ч ш,0.008839192395485763,positive
 шк,0.008789048654178186,positive
-ил,0.00873218043581773,positive
 ср,0.008705050432563763,positive
т-г,0.008704275293719756,positive
кюс,0.008693581507364554,positive
хпе,0.008688870113194103,positive
уйн,0.008681363593986153,positive
цаг,0.00867119874134429,positive
егб,0.008631329880148243,positive
мег,0.008630011570742318,positive
ябу,0.008602903110532339,positive
алэ,0.008558754944789132,positive
дет,0.008556631018479472,positive
уну,0.0085326968870332,positive
ир-,0.008497309787413858,positive
бкы,0.008484685078915975,positive
хби,0.008465137161561448,positive
шби,0.008455397712979575,positive
ойг,0.008437733139750965,positive
улш,0.008432148326277186,positive
зюх,0.008423946956062738,positive
юхр,0.008423946956062738,positive
п з,0.008410254982668224,positive
хря,0.00838274397839317,positive
льс,0.008371163193867793,positive
дсу,0.008362167517275245,positive
ьяо,0.008342241097854064,positive
яог,0.008342241097854064,positive
ефл,0.008318344875981827,positive
ц х,0.008303489524903236,positive
ыж,0.00827584801234878,positive
руо,0.008222240248222804,positive
ч у,0.008200152752829554,positive
чог,0.008182770044950336,positive
т ж,0.008181919104657478,positive
гба,0.00817573443226659,positive
нсе,0.008154497476896729,positive
а-ш,0.008106506328606747,positive
зея,0.008093144006738067,positive
пуе,0.008069582685689192,positive
бка,0.008060359151849602,positive
вл ,0.008047287260675447,positive
ч д,0.008041023986663773,positive
рви,0.008040925749426166,positive
р-а,0.008033117980429182,positive
я-а,0.00801552714342859,positive
ф з,0.008014870432861618,positive
 а ,0.008014439761305716,positive
воу,0.007974992557857032,positive
л т,0.007936947785510743,positive
бп,0.007926121960194857,positive
бпу,0.007926121960194857,positive
абп,0.007926121960194857,positive
у-х,0.007924459334313527,positive
п ч,0.00792260020559333,positive
ия-,0.007875270562737341,positive
 аэ,0.007859801028684377,positive
й г,0.00785651525061632,positive
яхв,0.007838801765423696,positive
ивт,0.007801025918836263,positive
ехя,0.007774637817335424,positive
з я,0.007760405299650571,positive
ьбю,0.007757085227560197,positive
бюс,0.007757085227560197,positive
лше,0.0077526269488257925,positive
дмо,0.00771999442410382,positive
хир,0.007698859542514601,positive
цуд,0.00767808483367857,positive
 цу,0.00767808483367857,positive
юру,0.00766123553228359,positive
ъд,0.007626567973770612,positive
яъ,0.007626567973770612,positive
сяъ,0.007626567973770612,positive
ъду,0.007626567973770612,positive
яъд,0.007626567973770612,positive
е-,0.007589362610446341,positive
хху,0.007575635231098115,positive
ш р,0.0075646886216481,positive
вгю,0.007556453382903222,positive
слу,0.007553685919171898,positive
 го,0.007527327354738332,positive
еке,0.007523207775023212,positive
адб,0.007504261397969718,positive
пэ,0.00749241318317337,positive
элн,0.007480615222011606,positive
 уд,0.007480160395977712,positive
л-а,0.007476156582339859,positive
х и,0.0074558349950715405,positive
ньт,0.0074348337737210595,positive
ьть,0.0074348337737210595,positive
упу,0.00741442094040648,positive
айт,0.007412830453648432,positive
йча,0.007410184982649443,positive
хук,0.00740913390357439,positive
езе,0.007398086119545075,positive
йа ,0.007369175497850681,positive
юйг,0.007367784086213798,positive
сюй,0.007367784086213798,positive
мем,0.007318445321420674,positive
еяк,0.007310409188953898,positive
ъва,0.007307811429904276,positive
аъв,0.007307811429904276,positive
деб,0.007296449855374026,positive
вни,0.007286427724073151,positive
луъ,0.007283508713655872,positive
уюм,0.007246417724339006,positive
хез,0.007245052121671421,positive
под,0.0072229130284485864,positive
пг,0.007191458873234292,positive
геж,0.007149255150103084,positive
ги-,0.007140959337553084,positive
и-з,0.007140959337553084,positive
исг,0.007091726473896327,positive
ыбо,0.0070656218603347525,positive
ь т,0.007063558465813164,positive
обж,0.007058906578938517,positive
ыч ,0.00704498524879899,positive
ачы,0.007031541768291316,positive
с з,0.007018163718424116,positive
гех,0.007017997959374576,positive
к ц,0.007017192425436063,positive
эфи,0.007011944106795327,positive
миц,0.0069992168025870575,positive
руп,0.006995963314376736,positive
ллж,0.006973173888055627,positive
 чк,0.006928465033878845,positive
у я,0.00691455481186827,positive
ищи,0.006911834484873861,positive
-н,0.006901343427253505,positive
н д,0.006881344569865537,positive
е-а,0.0068785775837117745,positive
упг,0.006851896704610598,positive
гбу,0.00684107500402339,positive
-ха,0.006815634621028734,positive
тле,0.006814753360899803,positive
лзу,0.006791556126409134,positive
ивн,0.006763334920039362,positive
л у,0.0067341913588958744,positive
д-з,0.006720338292590798,positive
бих,0.00671818725944388,positive
кии,0.00671652269355295,positive
вуб,0.006713884173911655,positive
мму,0.006707316114897858,positive
явн,0.006705013337464533,positive
аам,0.006692633479403384,positive
а-к,0.006671379134260786,positive
юрн,0.006668485554632971,positive
цян,0.006663801852881409,positive
егс,0.006647450813583137,positive
иле,0.006629886484056306,positive
фиж,0.00662274345078725,positive
кну,0.00661436896979872,positive
дсе,0.00660992504957601,positive
уэб,0.00656923222961365,positive
шуэ,0.00656923222961365,positive
эбо,0.00656923222961365,positive
-ну,0.006565573101772557,positive
ддх,0.006525469232422117,positive
псу,0.006503375564392735,positive
юлш,0.006478719821488951,positive
иэм,0.006470489772798361,positive
жиэ,0.006470489772798361,positive
л-б,0.006438238675817265,positive
экр,0.006436147018832017,positive
 гх,0.006410357346268809,positive
хяж,0.006410357346268809,positive
гхя,0.006410357346268809,positive
гх,0.006410357346268809,positive
шяб,0.006410357346268809,positive
ябя,0.006410357346268809,positive
г ж,0.006406088742544311,positive
вку,0.006402481266402645,positive
бни,0.0063763660076851855,positive
у-с,0.006368263824202849,positive
люг,0.006351131418033334,positive
хят,0.006349469738592063,positive
уаб,0.006313676368340051,positive
усп,0.006300722580551829,positive
ийш,0.0062908889483144536,positive
 ий,0.0062908889483144536,positive
амр,0.006238968058661974,positive
ъв,0.006232746391209416,positive
пед,0.00621542306591558,positive
чма,0.0061938532538174185,positive
пуж,0.006185286692148228,positive
енё,0.006183667473925807,positive
ффр,0.006180972523844929,positive
ефф,0.006180972523844929,positive
-ва,0.006180079246966679,positive
пид,0.006177470649106084,positive
лля,0.0061730011646034325,positive
ьят,0.006151436213973711,positive
ачх,0.006146173727853214,positive
ийз,0.006083613429379487,positive
эмн,0.006075568409676543,positive
ьед,0.006071496912569073,positive
й-,0.006062027971282567,positive
бту,0.006058059019395144,positive
ачм,0.00605362781766544,positive
одч,0.006043687837666612,positive
внн,0.006033809674817464,positive
т-а,0.006026359690701929,positive
игм,0.0060083379343204065,positive
ыве,0.005986355644921996,positive
езб,0.005966217742317866,positive
-ом,0.005953074664198599,positive
есд,0.005943852603384611,positive
ехд,0.005914557853659809,positive
ц ш,0.005899216836507901,positive
ёню,0.0058927006177890385,positive
кё,0.0058927006177890385,positive
 кё,0.0058927006177890385,positive
кён,0.0058927006177890385,positive
агы,0.005882729206476212,positive
амн,0.005881975000240537,positive
 йа,0.005877730517730699,positive
в й,0.005877730517730699,positive
ы з,0.0058712360474187835,positive
пли,0.00585929783310076,positive
ухг,0.005803933277355159,positive
эбс,0.005800343852538332,positive
абт,0.005778273495557984,positive
эдг,0.005770208888773117,positive
ъя ,0.005755044346812442,positive
ь ю,0.0057507468480871805,positive
удз,0.00572822223359889,positive
чаа,0.005714043034554369,positive
йик,0.005687335600662352,positive
дча,0.005635954305811455,positive
унм,0.005635181198990732,positive
рхм,0.0056263235558740715,positive
дао,0.005620867978453085,positive
вью,0.005613478863591501,positive
нчи,0.005608589391213688,positive
 ов,0.00558559646066987,positive
льа,0.005570982999071552,positive
рчо,0.005545653577053873,positive
лфа,0.005543004617880605,positive
суй,0.0055368248876774715,positive
ивс,0.005529679200145378,positive
овз,0.005523528195013442,positive
к-х,0.0055095506171503475,positive
вьё,0.005498416432617589,positive
соп,0.005478563872035887,positive
эрф,0.005440083849471128,positive
-аз,0.005422855420418376,positive
паи,0.005422352422594714,positive
пье,0.005420837141016599,positive
афу,0.005370224161415977,positive
юлп,0.005364655780961251,positive
ь е,0.0053361012843533995,positive
дт,0.005325751529773201,positive
шял,0.005320256405996039,positive
ку-,0.005307495944898613,positive
лкз,0.0052628165644141665,positive
фрю,0.005248425905610416,positive
езу,0.005240318554056081,positive
дэф,0.005237957880630144,positive
гьд,0.005222569047940396,positive
фша,0.005179931919096075,positive
ужу,0.0051529323352154585,positive
-б,0.005151450330139005,positive
едф,0.005140242720162831,positive
-ам,0.005131872357975027,positive
х з,0.005079719702225738,positive
-ап,0.005071976797401921,positive
-ки,0.005071020171751385,positive
пв,0.0050589258652113285,positive
 пв,0.0050589258652113285,positive
пвл,0.0050589258652113285,positive
тяд,0.005056090019751024,positive
яхя,0.005022110835350748,positive
хяе,0.005022110835350748,positive
эфг,0.005018136006643406,positive
юрс,0.005014084664058744,positive
орз,0.005011372920910449,positive
н-м,0.004997452664731004,positive
с-э,0.0049968293810857545,positive
 тк,0.004961402903411805,positive
ж а,0.004956025835528667,positive
сюв,0.004938673520329607,positive
ж ф,0.004933321205634676,positive
ущу,0.0049049601635669715,positive
ай-,0.004893491579003443,positive
умз,0.004880713336457084,positive
эшу,0.004857517922921613,positive
 ок,0.004841179658816055,positive
хсю,0.004839995165212223,positive
я-х,0.004790026267722236,positive
ивё,0.004774148283715651,positive
яйм,0.004741819724683207,positive
ку,0.004735392974422249,positive
усх,0.004729913675076199,positive
онн,0.0047158208205094225,positive
зюв,0.004689922278778959,positive
усэ,0.0046291041447588535,positive
-ба,0.004628288905175408,positive
абш,0.004614212589208806,positive
ь л,0.004611728155605332,positive
ц я,0.004604152030462405,positive
муэ,0.004590853733203047,positive
эдд,0.004590853733203047,positive
уэд,0.004590853733203047,positive
й ж,0.0045657756278573765,positive
куж,0.004539644335494745,positive
деа,0.004533025134433654,positive
яв ,0.004524467134929828,positive
зии,0.004520601193073629,positive
аъ,0.004520515307685886,positive
эсс,0.004520181019699394,positive
хой,0.004505373898749558,positive
чюн,0.004480480310248224,positive
гёг,0.004480480310248224,positive
ёгю,0.004480480310248224,positive
рчю,0.004480480310248224,positive
н я,0.0044655980047077016,positive
ки ,0.0044526736677384824,positive
ртг,0.00443718255776952,positive
выс,0.0043947031401820906,positive
х д,0.004393985105434173,positive
еял,0.004391991748200918,positive
хея,0.004391991748200918,positive
киг,0.00438000445666405,positive
г и,0.004360523918800927,positive
яо,0.004358784247546312,positive
емю,0.004343547486978096,positive
зя ,0.004329028882856353,positive
жеж,0.004314026995126393,positive
бши,0.004294217945960433,positive
кче,0.004272356149206317,positive
йул,0.004271459217213213,positive
 ех,0.004234442262527437,positive
х-а,0.004209309088031635,positive
ого,0.0041826406046788014,positive
к-э,0.004166370351333572,positive
-ан,0.004166186890404355,positive
ч я,0.004163577579192937,positive
ияш,0.004143675804401792,positive
ак-,0.0041281633794199276,positive
й-г,0.004124075270192866,positive
раю,0.004108079632717381,positive
егг,0.004094535972904342,positive
гга,0.004094535972904342,positive
илв,0.004091173680029633,positive
пк,0.00408183668871959,positive
аяб,0.00407900079669084,positive
дл,0.0040759786596498895,positive
ьях,0.004075597036651074,positive
дуч,0.00406869654096654,positive
еят,0.004031551732509779,positive
аот,0.004028738227352495,positive
и-и,0.004027157226185821,positive
ух ,0.004000293021515147,positive
ъ м,0.003983723579435648,positive
ксю,0.0039827640796395985,positive
люл,0.003974310418642204,positive
эр ,0.003967591710110927,positive
хуи,0.003958627667155004,positive
ачч,0.003915575868537578,positive
вёр,0.003911291894197643,positive
ив ,0.0038979182315548267,positive
юрч,0.0038785174842860736,positive
з-,0.003876416914015335,positive
бы ,0.0038728730802019043,positive
ёрс,0.003870331053559894,positive
зюз,0.003843446343509785,positive
д ж,0.003839079517004294,positive
екм,0.0038333353276587237,positive
тна,0.0038172758820412566,positive
и-я,0.0037963406803375836,positive
-ях,0.0037963406803375836,positive
ншу,0.0037864836430404323,positive
юна,0.0037762030380624773,positive
биж,0.003742688683612791,positive
ижв,0.0037205360112856716,positive
-л,0.0037083310341697435,positive
 зв,0.003683245800089538,positive
дше,0.003677819666621514,positive
вбе,0.003673098371672383,positive
афт,0.0036539039505905442,positive
дяв,0.0036520109464882634,positive
июп,0.0036375785292140183,positive
гьи,0.0036295561475135356,positive
щуе,0.0035916687839028043,positive
-ке,0.0035876369691326924,positive
паб,0.003579082843541382,positive
ьве,0.0035728492365795454,positive
 бя,0.0035656501575353178,positive
элх,0.0035451969425331835,positive
эйк,0.003535000003524318,positive
шгу,0.00352801030324696,positive
жош,0.00352801030324696,positive
эсх,0.003525647686825754,positive
чан,0.0035220598143890338,positive
деф,0.0035180685891374325,positive
яце,0.0035166083351964744,positive
эхл,0.0035094122973704867,positive
йет,0.003480633086948087,positive
яйб,0.0034788046824317386,positive
впа,0.003462071985468997,positive
ижт,0.003450894015016401,positive
жт,0.003450894015016401,positive
жт ,0.003450894015016401,positive
аац,0.00343665958074352,positive
кыс,0.003430201816374584,positive
луф,0.0034273058174862825,positive
ь ц,0.0034200208364013936,positive
евв,0.00341220690824352,positive
бео,0.0034018428197119498,positive
бси,0.003396914443406251,positive
исд,0.0033834662009752632,positive
ци ,0.0033809689224084645,positive
уч ,0.003380025862771995,positive
г я,0.003375138570573809,positive
ц ю,0.003370051858499349,positive
ьдж,0.003348532607145645,positive
рют,0.003338066498723999,positive
 шр,0.0033374644048892984,positive
рдв,0.0033370687613650573,positive
яфе,0.003334259692615223,positive
бт,0.0033318911605701106,positive
адх,0.0032884540369417523,positive
лкъ,0.0032719830170297535,positive
къе,0.0032719830170297535,positive
вуя,0.003257370080414646,positive
утр,0.0032533462388172315,positive
чот,0.003253166081141683,positive
пры,0.0032490540651959007,positive
пех,0.0032409198795252526,positive
тсв,0.003220611285428657,positive
ьее,0.0032160590337405775,positive
жап,0.00321268887613432,positive
-им,0.0032075739203847407,positive
д-и,0.003204084024671073,positive
ивх,0.0032034059249941844,positive
л-г,0.0032020225446032315,positive
х-о,0.0031929962800643853,positive
д-м,0.003186154286910012,positive
елм,0.0031659972172857526,positive
д-б,0.003158423155053647,positive
изх,0.003155638213985563,positive
уз-,0.0031540724640458486,positive
з-д,0.0031540724640458486,positive
мош,0.0031257956206059744,positive
сац,0.003113092205530323,positive
лёв,0.003093062648118603,positive
х-и,0.0030835807463915604,positive
-ас,0.0030835479976672416,positive
г-а,0.0030812349099758047,positive
г-,0.0030812349099758047,positive
 г-,0.0030812349099758047,positive
р-э,0.003080328635522847,positive
м.м,0.003073907929186427,positive
 м.,0.003073907929186427,positive
.м,0.003073907929186427,positive
.мо,0.003073907929186427,positive
м.,0.003073907929186427,positive
югб,0.0030675471865482524,positive
сяж,0.003055343505302817,positive
юлф,0.003053815408988877,positive
нлу,0.003038267996713346,positive
дде,0.0030304799109395386,positive
мре,0.003016175121695289,positive
й-м,0.0030063258412177476,positive
ей-,0.0030063258412177476,positive
жул,0.003001838606171373,positive
еню,0.0029980844198168426,positive
рзю,0.0029932825828024637,positive
 юд,0.0029879935011999106,positive
 хс,0.002981706983061596,positive
бжи,0.002949493137076791,positive
-би,0.0029419368567265517,positive
нёх,0.0029255177438724817,positive
 нё,0.0029255177438724817,positive
ёхе,0.0029255177438724817,positive
ижр,0.0029140234198779544,positive
жри,0.0029140234198779544,positive
ежб,0.002909763126838471,positive
элл,0.0028953216551142664,positive
ша-,0.0028722224421076975,positive
еаб,0.0028586479372995975,positive
ыс ,0.002831133266538494,positive
фсе,0.0028085636992490393,positive
я я,0.002803495301114448,positive
сиж,0.002791423752097167,positive
бш,0.002777861579814837,positive
уд-,0.0027758887201766707,positive
оед,0.002769308262828693,positive
муя,0.0027606008227801858,positive
еда,0.0027306835732534953,positive
егр,0.0027080409342137308,positive
йян,0.0026609067750812307,positive
овх,0.0026607519653255108,positive
зпр,0.0026229295782428156,positive
узп,0.0026229295782428156,positive
ший,0.0026170601980089166,positive
апг,0.002612447969657871,positive
улз,0.002610135038638353,positive
зву,0.0025882979379575144,positive
хсе,0.0025868318700301134,positive
инт,0.002580097161321452,positive
яхп,0.0025717013535654747,positive
нсм,0.0025535588207967366,positive
идш,0.0025435987983243287,positive
мюк,0.0025348996607128652,positive
ьфе,0.002533181686601045,positive
п п,0.0025297073452779373,positive
па-,0.0024764324248441566,positive
бую,0.0024596377991613935,positive
емш,0.0024492286422689398,positive
всу,0.002438978694908997,positive
ъ а,0.0023998126390472546,positive
кбд,0.0023929463133251674,positive
ма-,0.002348878045259176,positive
тия,0.0023448657916466152,positive
ьид,0.0023443488995818123,positive
вт,0.0023424521386900513,positive
йр ,0.0023176299062553783,positive
д-п,0.002301464872265176,positive
дяр,0.002296685178969384,positive
м-х,0.002286074036325483,positive
вё,0.0022852931058419514,positive
 сф,0.0022778451648143073,positive
фсу,0.002269266018037554,positive
дфи,0.0022692295811816816,positive
вгь,0.0022674277611738408,positive
ямк,0.0022501657506953233,positive
уиб,0.002227271274258415,positive
люм,0.002221972029673417,positive
тед,0.002220313728212089,positive
эсн,0.0021958900492280863,positive
рмм,0.002185144820703889,positive
м-а,0.0021712573099829176,positive
ба-,0.0021454539489118595,positive
ыр-,0.002138626141616082,positive
гуй,0.0021386128270488394,positive
юаз,0.0021103087860929056,positive
люа,0.0021103087860929056,positive
хчи,0.002108684498046775,positive
ухч,0.002108684498046775,positive
ье ,0.0021086129850295563,positive
ь-п,0.002106427661919384,positive
шао,0.0021060654654272647,positive
ыхм,0.0021051346152137496,positive
к ю,0.002094733580068319,positive
зп,0.002082870787581317,positive
вув,0.002073391425446974,positive
элг,0.002072999762889268,positive
ябд,0.0020664638049323193,positive
-ю,0.002062304418255054,positive
л-ю,0.002062304418255054,positive
-юс,0.002062304418255054,positive
пды,0.002051087840004937,positive
гах,0.002030808654827652,positive
яча,0.002006144112452894,positive
б о,0.0020043171763795566,positive
юиз,0.0020031425845157616,positive
люи,0.0020031425845157616,positive
эрс,0.0020009152074057495,positive
нэф,0.0019680378623730447,positive
цеп,0.001955528812864656,positive
эма,0.001950628120461317,positive
ме ,0.0019500782012351525,positive
ямр,0.001948514899774578,positive
чив,0.0019377418995958882,positive
у у,0.0019370655094243145,positive
у-г,0.0019228540818955935,positive
йхр,0.0019219233524938753,positive
рцо,0.00190270543855549,positive
шаа,0.0018723474900678417,positive
йй,0.0018619055314709537,positive
айй,0.0018619055314709537,positive
ййи,0.0018619055314709537,positive
а-с,0.0018595586037287767,positive
хьв,0.0018452421807919894,positive
йыт,0.0018445227483246704,positive
к-г,0.0018445003490121636,positive
-ат,0.0018427888711792344,positive
мы ,0.001842265060638455,positive
джв,0.0018416537782160567,positive
н-э,0.0018215077146638316,positive
д-д,0.001820895168490737,positive
йзн,0.001799047689042042,positive
уфу,0.0017904940389343053,positive
ьсю,0.00177157469163233,positive
хфе,0.0017681749506621254,positive
и-р,0.0017670742968240308,positive
ям-,0.0017549654264955351,positive
чит,0.0017538490980229138,positive
юлт,0.0017090838744679806,positive
чег,0.0017069209557533434,positive
эдя,0.0017024149667124806,positive
имп,0.00169620048474614,positive
оул,0.001683394694554311,positive
игя,0.0016535863972521334,positive
лкр,0.0016439768561801378,positive
-ми,0.0016307526010312281,positive
эхт,0.0016227887046126725,positive
ызх,0.0016195078434335021,positive
ехе,0.0016175991660304261,positive
уяз,0.0016036624686939123,positive
аи ,0.0015872391544126628,positive
этэ,0.0015830748178463508,positive
аиж,0.0015816190862513158,positive
ум-,0.001545523640219646,positive
м-г,0.001545523640219646,positive
яжа,0.0015412086263631797,positive
пыш,0.0015408159483841267,positive
я-,0.0015289123077415912,positive
нру,0.0015248564716557533,positive
вжа,0.0015044312632491374,positive
авж,0.0015044312632491374,positive
зио,0.0014932973407742857,positive
пи-,0.0014741768642285277,positive
ми-,0.0014738424339974454,positive
уьм,0.0014521566292839975,positive
куь,0.0014521566292839975,positive
-да,0.0014496564216751114,positive
онт,0.001446560108636846,positive
наъ,0.0014358971524768723,positive
йхд,0.0014347921318485783,positive
лбр,0.0014257037612131053,positive
тял,0.0014137171833426363,positive
миб,0.001412947350798285,positive
и-с,0.001412116166735337,positive
ьил,0.0014065841781061826,positive
л а,0.0014056425949041224,positive
ен-,0.0013944463728184646,positive
ме-,0.0013934381122581614,positive
е-д,0.0013934381122581614,positive
-дш,0.0013934381122581614,positive
цау,0.0013771710918510161,positive
йжу,0.0013766099109116018,positive
увк,0.0013724270465250458,positive
япо,0.0013709184709841545,positive
г ш,0.0013677949672170086,positive
жю,0.001362935056165895,positive
ошд,0.0013609932835576901,positive
аяг,0.001344958657107286,positive
зоб,0.0013377663583596185,positive
йхб,0.0013326851665784807,positive
еов,0.0013236055147299163,positive
лис,0.0013191907429233667,positive
зиа,0.0013166097037930879,positive
эвр,0.0013145664221539208,positive
зиш,0.00130124428931891,positive
эйз,0.0012993939631815515,positive
хда,0.001298070962457973,positive
рюл,0.0012939727589937997,positive
ьши,0.0012711115531034098,positive
нжу,0.0012667697211083788,positive
туб,0.0012646832074944695,positive
ус-,0.0012570058992095036,positive
мла,0.0012335353584764874,positive
са-,0.0012121683243401867,positive
бии,0.0012064535796806725,positive
лзд,0.0012061417321721892,positive
а-х,0.0012054774518603208,positive
атф,0.0012038802663333979,positive
бги,0.0011912459060137986,positive
уис,0.0011904643733901224,positive
хух,0.0011741490839886166,positive
ппя,0.0011661496327755002,positive
ааб,0.0011642087973346166,positive
ьап,0.0011614767450319604,positive
уъб,0.00114931842685023,positive
ъб,0.00114931842685023,positive
ъба,0.00114931842685023,positive
эдм,0.0011469458509270596,positive
няд,0.0011448603746744151,positive
ову,0.0011392380783897683,positive
увс,0.0011349529036884223,positive
н-с,0.0011330504411620108,positive
югм,0.0011307236070643876,positive
юму,0.0011267984950694926,positive
иум,0.0011077728089704559,positive
лжу,0.0011041519862582635,positive
ллв,0.0010983095320015255,positive
нуэ,0.0010913927913725897,positive
уэл,0.0010913927913725897,positive
ъал,0.001090834122558562,positive
гъа,0.001090834122558562,positive
гъ,0.001090834122558562,positive
 гъ,0.001090834122558562,positive
ажо,0.001072671076933802,positive
беч,0.0010721828449908272,positive
асф,0.0010698948663051683,positive
м-ш,0.0010691795721059405,positive
йор,0.001060248859256198,positive
уап,0.0010566961837547254,positive
ужо,0.0010502586989220347,positive
ууд,0.001045847201077687,positive
суу,0.001045847201077687,positive
л-с,0.0010401764425395713,positive
лыс,0.0010117789816981016,positive
аяй,0.0010077307474948996,positive
убг,0.0010060208612676918,positive
езо,0.0010057586001549438,positive
ы м,0.0009976206436007346,positive
жлы,0.0009976206436007346,positive
ешт,0.000996434443958004,positive
дяд,0.0009846860465784317,positive
 ич,0.0009810568690845891,positive
ют ,0.0009793225273652016,positive
йт ,0.000976241522410986,positive
йву,0.0009622877725020973,positive
нпу,0.000956031203968689,positive
ихэ,0.0009506165696979359,positive
ряп,0.0009471037360584435,positive
сор,0.0009400116668279923,positive
ифь,0.0009390246885810085,positive
пуя,0.0009342113827196122,positive
ежу,0.000923264510864451,positive
й-к,0.000918053181699225,positive
фию,0.0009157470492143079,positive
уже,0.0009114266516189377,positive
гп,0.0009106297022769046,positive
гпа,0.0009106297022769046,positive
агп,0.0009106297022769046,positive
бце,0.0008965624020045614,positive
умд,0.0008906041003534423,positive
вих,0.0008890040503375151,positive
жуу,0.0008885366454312624,positive
уу ,0.0008885366454312624,positive
жуи,0.0008863796158784954,positive
ацм,0.0008854270306232702,positive
жли,0.000880952700357271,positive
акв,0.0008753098060063865,positive
 жв,0.0008716727748181987,positive
б з,0.0008623850368259134,positive
з-о,0.0008519767151768585,positive
из-,0.0008519767151768585,positive
хфи,0.0008381186491862546,positive
рчу,0.0008358211822597749,positive
доо,0.0008276562408779713,positive
аех,0.0008248144615718221,positive
пиб,0.0008166302056378012,positive
сув,0.0008116223023613055,positive
екк,0.0008072204000143745,positive
афс,0.0008027705861648537,positive
ь-г,0.0007921641772875694,positive
гию,0.0007895014909151758,positive
рэф,0.0007779281694708078,positive
шуи,0.0007678926145729527,positive
ияй,0.0007662898352959681,positive
йип,0.0007409465747365788,positive
ъра,0.0007224800471731291,positive
шеъ,0.0007224800471731291,positive
еър,0.0007224800471731291,positive
хиж,0.0007067500158138514,positive
тмо,0.0007008408311507001,positive
гьт,0.000694134383377735,positive
арщ,0.0006931181544367899,positive
оол,0.0006912746341892225,positive
умж,0.0006680913741359616,positive
йыл,0.0006491764569383993,positive
элз,0.000640922939882636,positive
эта,0.0006138209429001057,positive
ыв ,0.0006112794767890547,positive
тыв,0.0006112794767890547,positive
ерю,0.0006096113513773682,positive
з ж,0.0006096093138762287,positive
еуч,0.0006095002876066336,positive
кя ,0.0006038652256937476,positive
ахс,0.0005930655009094498,positive
ймы,0.0005805437110411048,positive
уйд,0.000577504123319174,positive
каа,0.0005723180632152262,positive
б-а,0.000568554978082578,positive
жаа,0.0005667861597666766,positive
р-п,0.0005566625056784342,positive
ап-,0.0005509562309489487,positive
п-а,0.0005509562309489487,positive
нхв,0.0005364983767800085,positive
ьёв,0.000532358443899941,positive
ьё,0.000532358443899941,positive
хши,0.0005282133675052267,positive
вв ,0.0005234596113381377,positive
иеи,0.0005013815757000769,positive
мип,0.0004791363038636553,positive
вх,0.00047760627101579015,positive
л-н,0.0004697690224630854,positive
ця,0.0004647968475378589,positive
ухф,0.0004570167894429814,positive
ошк,0.000449414932530414,positive
йкы,0.00044238644769224706,positive
юрю,0.0004187379766118604,positive
йен,0.000414407845764926,positive
аэф,0.00041003696476655946,positive
лаэ,0.00041003696476655946,positive
ь-к,0.0004089397749310947,positive
ясг,0.00040640635640127606,positive
еиб,0.0003959251459956407,positive
хуб,0.0003904325988983483,positive
ыво,0.0003768923268198303,positive
 м ,0.00036891910749553255,positive
айщ,0.00036549848432676144,positive
йще,0.00036549848432676144,positive
ммо,0.0003649545248916066,positive
 уч,0.0003544487775033486,positive
йын,0.00034476164314761884,positive
фху,0.0003447434041330271,positive
аии,0.00033852680160123354,positive
уга,0.0003369527371142658,positive
лзи,0.00032717805098397417,positive
фиф,0.0003061596055364919,positive
л-д,0.0002897899602647047,positive
йах,0.00027093834214905705,positive
ю м,0.00025358961161743267,positive
згю,0.00025358961161743267,positive
гю ,0.00025358961161743267,positive
ютв,0.0002463592991991253,positive
нуб,0.0002442657728944258,positive
ц и,0.00023756601516037215,positive
хзд,0.00023701706091277256,positive
дии,0.00023488068096494012,positive
ол-,0.0002290152833552446,positive
ндм,0.00022190678214147898,positive
бсо,0.00022002875557621841,positive
ирц,0.00021804252050239972,positive
вч ,0.00020508824304899144,positive
дшт,0.00019165737556690404,positive
н-д,0.00018945858895064285,positive
-ди,0.00018945858895064285,positive
д-в,0.00018571363339253195,positive
 сж,0.00018416257575344506,positive
йнм,0.00018412622380639654,positive
гь ,0.00018068945001892625,positive
-аг,0.00016774386381202206,positive
даф,0.0001666621467150069,positive
хьа,0.0001650358830339802,positive
ухь,0.0001650358830339802,positive
ы-а,0.0001594617032563096,positive
ачб,0.00015612911270289755,positive
нуй,0.000155163860567596,positive
