feature,coef,impact
ежв,0.06964973806261074,positive
лми,0.06947144138867486,positive
л т,0.06939768286340782,positive
дар,0.06937881107620048,positive
дг,0.06921550437271677,positive
йва,0.06911678196419734,positive
лух,0.06886392872482144,positive
эзе,0.06878821275078652,positive
нги,0.0687367412818875,positive
рме,0.06871559129388609,positive
дзи,0.06868762173976735,positive
юлб,0.06849081038606603,positive
таа,0.06841490437778172,positive
я э,0.06832534103383898,positive
д-к,0.06830800562133063,positive
ха ,0.06809442556705679,positive
чее,0.06804992742618086,positive
лир,0.06799069160112096,positive
етг,0.06798809830860311,positive
м з,0.06793763665579233,positive
хое,0.06778216754538112,positive
о а,0.06775202097094925,positive
кре,0.06771344420731767,positive
лем,0.06767259074473532,positive
лпу,0.06753952400982473,positive
хиб,0.0674942087678296,positive
язб,0.06743437304278124,positive
лму,0.06739064020110011,positive
ихр,0.06734521774066184,positive
р б,0.06722737009261393,positive
жеф,0.0671365417402178,positive
фет,0.06712058752969148,positive
гис,0.067096058822466,positive
аиз,0.06700103418468806,positive
итд,0.0668511314112486,positive
вса,0.06676676167329615,positive
изу,0.06670773210059296,positive
оза,0.06668955436045086,positive
мет,0.06667267203922662,positive
чи,0.06667092721161536,positive
зха,0.06664109768120095,positive
усо,0.06658829216936892,positive
азб,0.06643583847304754,positive
вкр,0.06640445759802399,positive
адо,0.0663498547270155,positive
хид,0.06627378960430735,positive
нбо,0.06616182310613244,positive
 ню,0.06602451723463205,positive
явд,0.06601510883072136,positive
асп,0.0660127543551884,positive
сиб,0.06594058447251862,positive
айм,0.0658624868331233,positive
 яс,0.06579750554779022,positive
май,0.06558523086772934,positive
иит,0.06553250772287285,positive
изд,0.06546191382612725,positive
ги ,0.06533600200961086,positive
е а,0.06532493664831046,positive
дек,0.06524059845816639,positive
уф,0.06518289320540173,positive
иог,0.06517842068430141,positive
лге,0.06516092995523216,positive
йти,0.06516063587737964,positive
рли,0.06506298277404153,positive
удт,0.06496763913169798,positive
юзб,0.06496721973357739,positive
пае,0.06484957665767574,positive
улс,0.06483679459466302,positive
оня,0.06467911306740019,positive
 д,0.06459177679197563,positive
виш,0.06455231076390242,positive
удб,0.06454176914169171,positive
алс,0.06452961294320293,positive
илг,0.06446504446742866,positive
киш,0.06435964868246709,positive
идг,0.06429510868300421,positive
ийя,0.0641829574600132,positive
игю,0.06411252156082992,positive
ил,0.06407956072331247,positive
тие,0.06390394402332314,positive
ьпу,0.06390274852985159,positive
 со,0.06389251665044526,positive
мпа,0.06369434696774647,positive
эз,0.06369007698728915,positive
п а,0.06368819981653384,positive
ахш,0.0636340650758874,positive
-ма,0.06352661513833584,positive
ням,0.06343985422650437,positive
вма,0.06341253642950859,positive
ке ,0.0632693333191342,positive
о ф,0.06323067929070458,positive
игр,0.06308384650818909,positive
йфе,0.06293424012890088,positive
ашт,0.062923433847528,positive
бру,0.06287232636115474,positive
мга,0.06263810758770512,positive
хул,0.06260139593988537,positive
т ф,0.062450308830934546,positive
йфу,0.06243882938873596,positive
ила,0.06223637437352535,positive
фез,0.06220798593089518,positive
хси,0.062085395706032165,positive
 ги,0.062035470280765975,positive
фру,0.06199288354964136,positive
арж,0.06196255710111251,positive
еэр,0.061898160741531996,positive
о р,0.0618371425631793,positive
удд,0.06179970811961603,positive
зо,0.061788227974788855,positive
шр,0.061781864283191754,positive
утб,0.06174220069573785,positive
кип,0.06172209891155433,positive
жл,0.06168201464586839,positive
сон,0.06166141110213431,positive
риж,0.061563027199716666,positive
авз,0.06156178363494053,positive
нби,0.06151581278563078,positive
рич,0.06147232969590503,positive
бну,0.06144511480192857,positive
в б,0.06141398537170545,positive
ухк,0.0614034462060236,positive
иб ,0.0612210909092296,positive
ркы,0.061192802812616964,positive
илд,0.06112036014758904,positive
сеп,0.06102807024940797,positive
ржа,0.06101006887814999,positive
нса,0.060944380008835335,positive
м п,0.06093808713185515,positive
 сл,0.06091575642123763,positive
юлм,0.06073417535494035,positive
лиф,0.060495798403186515,positive
заб,0.060442841036351835,positive
удж,0.06025669176885688,positive
кс ,0.06025042963483185,positive
урл,0.06021870332274541,positive
кик,0.06020620403012219,positive
ихк,0.060090395204982924,positive
эве,0.06004575156848705,positive
и б,0.06003197032461199,positive
дга,0.05990125215245437,positive
н п,0.059847177223009244,positive
ауф,0.05983282722479645,positive
хс,0.05981969400590944,positive
аше,0.05969673823451524,positive
ес ,0.05968145976207425,positive
ияд,0.05964404593498249,positive
аае,0.05963305395290287,positive
хпа,0.059576751565477065,positive
эр,0.05956753510202862,positive
неб,0.05953734438333894,positive
агд,0.05940957601657104,positive
йрб,0.059310665202059146,positive
аал,0.05926981064192189,positive
злу,0.05919864975688463,positive
и ш,0.05896084975583849,positive
фл,0.058915943163271214,positive
пи ,0.058715415800818745,positive
эрк,0.058651491708441306,positive
 ит,0.05852980791382985,positive
нья,0.05851424200624312,positive
зер,0.058436533510216056,positive
ь т,0.05831617519802139,positive
хаж,0.05818639989349601,positive
ирч,0.058184720118897706,positive
чч,0.05803857601849545,positive
улн,0.058009522359923696,positive
уцо,0.05797319514969835,positive
н г,0.05795574831035989,positive
д г,0.05782762444450775,positive
амо,0.05781382824778669,positive
жев,0.05742495878793514,positive
анс,0.057400372245849075,positive
ише,0.0573933566969785,positive
жей,0.057359680987873175,positive
гич,0.05724361838594494,positive
йин,0.057229891004022364,positive
эла,0.057212030820817474,positive
тес,0.05719397150176358,positive
ле ,0.05710326278712201,positive
лив,0.057061581791934546,positive
ерх,0.057042030923415116,positive
жок,0.05697786157651341,positive
иге,0.05674679977049723,positive
зех,0.05672074601243717,positive
лул,0.05666854262481077,positive
к з,0.056644913451994676,positive
н-о,0.05662665661463908,positive
икы,0.05662602860484108,positive
д о,0.05658396205039021,positive
че ,0.05629401894248465,positive
юша,0.056241698388621954,positive
еср,0.05617095520801729,positive
з г,0.056148980951526345,positive
-м,0.05613805196320859,positive
ф а,0.05610444267821036,positive
вз,0.056087429506935155,positive
нп,0.05608660819780742,positive
е б,0.05604587880104823,positive
дес,0.055963062175134116,positive
 их,0.05592056015497642,positive
иф ,0.05574929080559065,positive
м к,0.05568363516356071,positive
мбу,0.055641174569401264,positive
зип,0.05563699996620327,positive
атг,0.05562445644563838,positive
 тю,0.05554833823334164,positive
бук,0.05548084946186856,positive
жак,0.0553216818380883,positive
ьха,0.05523726087760503,positive
хей,0.05504524698213687,positive
ным,0.05500124080516111,positive
рещ,0.054905964675300595,positive
эш,0.054633882067883846,positive
ней,0.054603977313798076,positive
ьск,0.05459096557113253,positive
ырг,0.054504373774518576,positive
улр,0.0544726344314543,positive
мям,0.05433552559292187,positive
ксо,0.05425760319056291,positive
хга,0.05422413468098284,positive
рке,0.054182856586462984,positive
мии,0.05412164231734717,positive
в ж,0.05410965132500791,positive
иян,0.054092112933741096,positive
ихт,0.05402623130481819,positive
аз ,0.05399794615315885,positive
вда,0.0539961172833919,positive
хуе,0.05390576189023222,positive
дик,0.05386513345676733,positive
ибх,0.05384922332689881,positive
я ч,0.053832384335899236,positive
ети,0.05366383965226153,positive
тда,0.05361531889572366,positive
ейи,0.053597518312971576,positive
уга,0.05350205784162018,positive
аит,0.05346767845585128,positive
чеэ,0.05340647443585802,positive
йли,0.053203486913943006,positive
гуж,0.053098728219454,positive
юлч,0.05303037464395836,positive
влю,0.053014273272545175,positive
рди,0.053002538599368494,positive
 юш,0.05264348394440603,positive
д у,0.052614734954949734,positive
ихс,0.052558700452619046,positive
вис,0.052514918098297336,positive
ибн,0.05250228332928107,positive
эрт,0.05249050191059738,positive
 ца,0.052477216223918925,positive
йду,0.052460093502792564,positive
лв,0.052418658186941004,positive
яда,0.052411173414477305,positive
идм,0.05226020884512108,positive
нту,0.051911516826040054,positive
ефт,0.051870994308373525,positive
пх,0.05182639457833249,positive
пха,0.05182639457833249,positive
зда,0.05156640501273827,positive
фак,0.05154701103907428,positive
кг,0.05149360260330003,positive
жуе,0.051436309097859574,positive
фог,0.051420054250299066,positive
эюб,0.05139013958236838,positive
эю,0.05139013958236838,positive
лук,0.05127064258565067,positive
чча,0.05125266199268876,positive
лле,0.05119415045968947,positive
ауп,0.051148840324612824,positive
эвл,0.05105544002848622,positive
л м,0.05102812851610459,positive
пка,0.0509958566888418,positive
гип,0.050959172709931645,positive
юлн,0.05094092617291787,positive
пер,0.050879710904872165,positive
ега,0.050833479005779676,positive
и э,0.05082542046970158,positive
атм,0.050818885990291225,positive
най,0.05076645734892713,positive
юб ,0.05076604652785258,positive
ьбр,0.05073857289124954,positive
лгю,0.050718576569970496,positive
апх,0.05066648562491485,positive
яму,0.05056923391961867,positive
абз,0.05055034108026239,positive
дме,0.0504928528557662,positive
пап,0.05044101121753007,positive
ргу,0.050435633439803645,positive
лио,0.05040192632073611,positive
гес,0.050395515572513996,positive
мю,0.050345028753480625,positive
ялб,0.05032415316417747,positive
вур,0.050266539255717085,positive
хке,0.05022366998000194,positive
 ик,0.050132375773293915,positive
ифе,0.050125918315288995,positive
нем,0.05007040977898303,positive
з з,0.05000755961806454,positive
уъ,0.04991271558763888,positive
рай,0.0499038162210397,positive
йни,0.0498944682452861,positive
 ци,0.04988912857662912,positive
зет,0.0497573294426363,positive
тма,0.04968617646040394,positive
кбо,0.049676815757685226,positive
ы-,0.04959651761532425,positive
хил,0.049540097703383176,positive
зх,0.04948306449230146,positive
учч,0.04945283407143142,positive
гун,0.049394764792457815,positive
вия,0.04938390142248169,positive
хса,0.04938353961043737,positive
узу,0.04935819672906509,positive
п н,0.049339374165240334,positive
уъм,0.049310690949016134,positive
язо,0.04929175412105828,positive
ре ,0.049162086350980246,positive
льс,0.049152646663965,positive
узг,0.049095322933518246,positive
итх,0.04904156629693771,positive
учо,0.04893438026819696,positive
ху ,0.04884160817363864,positive
сек,0.0487044181303049,positive
шуг,0.0486201940290768,positive
бав,0.04860332108120393,positive
д ю,0.04825724063641135,positive
пь,0.04816780914031655,positive
дт,0.048091194133704995,positive
ъми,0.048066370937976347,positive
муъ,0.048066370937976347,positive
би ,0.0480624938645888,positive
ехл,0.04795686441501618,positive
руц,0.04781486422952574,positive
лби,0.04781092869083197,positive
бех,0.047800807253876317,positive
пен,0.04778616056801763,positive
у-,0.04773572421058446,positive
сфи,0.04770562376217784,positive
жбу,0.04761107572231353,positive
и п,0.04760202811935661,positive
жас,0.04757917481935029,positive
есн,0.047325630108474945,positive
ухб,0.04723533633599214,positive
о з,0.04715172971506234,positive
ког,0.047083139549010236,positive
лса,0.04689615719368178,positive
куц,0.04662560802438497,positive
биш,0.046605935609379166,positive
изм,0.046544746044077864,positive
нгю,0.04646142454344447,positive
д б,0.046443103181775296,positive
з ш,0.04639045178714708,positive
шти,0.0463795501085116,positive
жай,0.04637241458988715,positive
зив,0.04636034264762534,positive
 эв,0.0463233944410998,positive
тув,0.04630631999225556,positive
уси,0.04629569054088717,positive
тог,0.046161145127041295,positive
йми,0.04614268310284258,positive
шаи,0.04612110899414376,positive
дле,0.046113807372077036,positive
узл,0.045904548486712986,positive
аг ,0.04587515355005354,positive
юм ,0.045837639682318486,positive
-ка,0.045801802809117255,positive
унн,0.045762479883010895,positive
жум,0.045665700301985884,positive
эж,0.04550706530783776,positive
ахк,0.04549064477946372,positive
-го,0.04526853681538959,positive
хо-,0.04526853681538959,positive
о-г,0.04526853681538959,positive
муж,0.045251295167486494,positive
з н,0.045244781712783955,positive
ихв,0.045228254249470946,positive
тми,0.045205665671426004,positive
ушр,0.04519777027090284,positive
цол,0.04509723785130911,positive
енф,0.04507963341003955,positive
ух ,0.04504797627959333,positive
мку,0.04501137644055301,positive
упь,0.04501116174423661,positive
в ц,0.04500736857797716,positive
фту,0.04496312667198173,positive
екм,0.044934147519823005,positive
-б,0.04493413213896744,positive
аъ ,0.04493331010811536,positive
ъ ,0.04493331010811536,positive
 ла,0.04485982643191546,positive
йди,0.044818434800541,positive
экб,0.044817517642806594,positive
йпо,0.04477741622318886,positive
ли-,0.04469044469107716,positive
ьпа,0.04467946606905789,positive
усх,0.044660331668501405,positive
н ч,0.04460235965755527,positive
цми,0.04447691945408092,positive
н я,0.04445065464932188,positive
 мо,0.04441066825455744,positive
апс,0.04430902876788111,positive
нзе,0.04429041875726939,positive
б в,0.04428940581141339,positive
йис,0.044270697594078985,positive
лди,0.04418615311060729,positive
унб,0.04417284441990585,positive
лде,0.044160578508413,positive
ахп,0.0440177242219946,positive
шан,0.043918983514702865,positive
те ,0.043908845768533634,positive
неж,0.0438403967418417,positive
бза,0.043761743078305076,positive
фт,0.04369581370350042,positive
дпа,0.043601312411485287,positive
жлу,0.043581657225312764,positive
анп,0.04353795033604742,positive
кми,0.043536754266388186,positive
лкы,0.04346793610292456,positive
зги,0.04343585841654193,positive
гля,0.04342455010109906,positive
дти,0.04339678651520848,positive
кич,0.04338196060868722,positive
р к,0.043279950796247794,positive
еда,0.04325813961118995,positive
йте,0.04322986095156913,positive
аво,0.04321670503124601,positive
уй,0.04306776743433026,positive
хза,0.04304608787417318,positive
чба,0.04302545353137606,positive
чб,0.04302545353137606,positive
афф,0.0429793071218752,positive
ффа,0.0429793071218752,positive
д-м,0.042937510886692815,positive
хз,0.042915916617972096,positive
зеб,0.04287538406316656,positive
тиб,0.04285140859422821,positive
зут,0.04277219649002898,positive
шем,0.04271874772540643,positive
умх,0.04254194802174841,positive
уцу,0.04246997864887834,positive
хп,0.04229103981731523,positive
-а,0.04216777336886804,positive
саг,0.04213236623448336,positive
ежл,0.04212295199909203,positive
иаг,0.04210021609031647,positive
йиш,0.04203686378403243,positive
о м,0.0418294351313957,positive
лют,0.04181922370953605,positive
аун,0.04178536786942281,positive
суй,0.041718590757281335,positive
тбу,0.04171584129740026,positive
инт,0.041714554248316195,positive
зек,0.04166442343477118,positive
еби,0.04159411724356328,positive
м м,0.04159392565623996,positive
уня,0.04155475385230936,positive
хд,0.041522210448042156,positive
эх,0.041503915246826846,positive
 эх,0.041503915246826846,positive
пса,0.04137633218874563,positive
ярс,0.04137538881621649,positive
умг,0.04137142294164799,positive
сие,0.04135449713622187,positive
авм,0.041353830605666164,positive
дна,0.041296585552190845,positive
р м,0.041264148287480255,positive
диш,0.04121656432377238,positive
лме,0.041171509465770195,positive
ьсо,0.04115174807696599,positive
вус,0.04110004344941908,positive
м э,0.04097597628006276,positive
ырб,0.04094203005873946,positive
н и,0.04089122820302038,positive
 же,0.040859565642914195,positive
лию,0.04081231612282793,positive
киж,0.040788695534791475,positive
л э,0.040784777829533894,positive
ожо,0.040740561325904236,positive
ийм,0.04071218353927748,positive
ибл,0.04068674102865354,positive
евк,0.04065166355626366,positive
них,0.04060619930554,positive
иом,0.040546345084113096,positive
 эт,0.04052621319837149,positive
лып,0.04050477311324762,positive
асм,0.0404842787534384,positive
хоч,0.040416306141742395,positive
жив,0.04039585095718861,positive
окг,0.04029953542786684,positive
кго,0.04029953542786684,positive
эрв,0.040257264547205296,positive
х о,0.04024342461656801,positive
нта,0.04024141641565641,positive
нак,0.040230839740699784,positive
яха,0.04000670622294908,positive
еер,0.03995453223729189,positive
лр,0.03994870807022565,positive
ьпе,0.03988038536409128,positive
дп,0.0398301137357116,positive
цил,0.039776487077737725,positive
аёт,0.039677986504964444,positive
хаё,0.039677986504964444,positive
атд,0.039665285057579915,positive
еф ,0.03956233310849678,positive
ицо,0.039561403485770544,positive
хаш,0.03953364400230978,positive
ичх,0.039451028172627564,positive
нон,0.039411744645054,positive
бда,0.039273343831977274,positive
тут,0.03927252904235026,positive
биа,0.039244438843972995,positive
зий,0.0391716499661898,positive
л ш,0.03916490043764685,positive
т ж,0.03915544019635099,positive
оуд,0.039151531263328536,positive
цае,0.039117308962533896,positive
г м,0.03906008205265199,positive
 эз,0.038993978888987535,positive
эжд,0.03863279397608041,positive
лер,0.03852388532027941,positive
зем,0.03844802552774721,positive
р г,0.03839563301159983,positive
ярб,0.03834116672400834,positive
кей,0.03820897135034146,positive
хыш,0.038196979072808473,positive
муц,0.03812890833725556,positive
ухс,0.0380360341368676,positive
гок,0.03800488102304134,positive
зор,0.03799875675752856,positive
ац ,0.037992512498556646,positive
зра,0.037964545432990805,positive
хх,0.0379073893333432,positive
с э,0.03790654954474528,positive
лза,0.0378595825630851,positive
иту,0.03774374371921078,positive
ихз,0.03766653331204597,positive
й ч,0.03765959286212426,positive
сог,0.03761475610101494,positive
фаи,0.03760356408265376,positive
тюм,0.037483435730367505,positive
юме,0.037483435730367505,positive
зни,0.0374783500536981,positive
оны,0.03739362726000275,positive
к-,0.03734500479866367,positive
кес,0.037269572376147725,positive
юсю,0.037218062996453215,positive
ь к,0.03719397377850591,positive
эк,0.03703108554201822,positive
у м,0.03699158926651575,positive
эме,0.03698142178858313,positive
яди,0.03697198955840135,positive
гжа,0.036959159489084945,positive
гж,0.036959159489084945,positive
тег,0.03691639287737776,positive
ф и,0.036901597670155564,positive
ажл,0.03688666633935689,positive
икс,0.036744443791008344,positive
куй,0.03671798827533515,positive
дет,0.03663063007853189,positive
ёто,0.036611689744366994,positive
илм,0.03656165146649637,positive
сф,0.036511769407638624,positive
ерч,0.03649699518053861,positive
шаъ,0.03646688387040359,positive
чиб,0.03645142886297326,positive
изе,0.036349507409483325,positive
лху,0.03625861775919123,positive
реа,0.0361407937859935,positive
хбо,0.03613269747675487,positive
ийи,0.03609839817589621,positive
ьен,0.036065050821957316,positive
си ,0.03602217764115051,positive
пья,0.036015643135895545,positive
шаф,0.03599861978773557,positive
чав,0.0359747421748073,positive
тей,0.03594222049207484,positive
з у,0.035897134243890315,positive
хку,0.03588343949699291,positive
цм,0.03581928565304298,positive
нзу,0.03580390415345329,positive
слу,0.03575831517038964,positive
ирп,0.03573202329734208,positive
едм,0.03570373759016063,positive
баф,0.035697424333606,positive
лхл,0.03562309775770785,positive
еит,0.035566674165357075,positive
жии,0.035510950169700246,positive
аца,0.0354876379844259,positive
ба ,0.03543431234769598,positive
ете,0.03538748102436526,positive
тм,0.035249676841629114,positive
ул-,0.03522685530977101,positive
йог,0.03517621838581614,positive
нц ,0.035117220384737094,positive
цит,0.03498566142605626,positive
илп,0.03497885062110343,positive
аё,0.03490150147356202,positive
гез,0.03475222304787963,positive
хыд,0.03472509689608844,positive
есх,0.03464800076967504,positive
эдг,0.034615906390808214,positive
ыог,0.03461289519246961,positive
нли,0.03457621718041736,positive
еад,0.03450445048493159,positive
бум,0.03448355893344255,positive
жуб,0.03445869498949635,positive
мие,0.034453465434888884,positive
уву,0.0344518633943166,positive
кда,0.034437610430909094,positive
икд,0.034437610430909094,positive
инб,0.034422064593775614,positive
чуй,0.03440089789842296,positive
цан,0.03438445019875913,positive
авт,0.03436723534657157,positive
мли,0.0343669458671876,positive
иле,0.03433993955670025,positive
мап,0.03426593251532452,positive
эде,0.034251114983907725,positive
дгу,0.034247580972163544,positive
диг,0.034242556617620046,positive
р я,0.03419812843328399,positive
 иж,0.03418366472748526,positive
жаи,0.03415150834007871,positive
ахн,0.034123656915112516,positive
п ш,0.03410260839687618,positive
ек-,0.03407028140110813,positive
ишо,0.034038303229197486,positive
шяп,0.033990584050239435,positive
ерз,0.03394065855541001,positive
п и,0.033869692048514956,positive
аце,0.03386801975889746,positive
н т,0.033701940804992746,positive
б н,0.0336854504537619,positive
щуе,0.03364693067377178,positive
 хе,0.033624306353199886,positive
зу ,0.03361169623285604,positive
дну,0.0335634944043638,positive
 щ,0.03351373806443837,positive
йтб,0.03344001665516193,positive
выл,0.03342816104693738,positive
юка,0.03340841964581494,positive
лаа,0.0333976829597633,positive
лф,0.03339716915330933,positive
еск,0.03335823451411724,positive
бит,0.033297049008810795,positive
тху,0.03321503398766713,positive
бз,0.03318218423350985,positive
ахд,0.03316032823163581,positive
фие,0.03315258713650968,positive
ф ю,0.033110937186000555,positive
еан,0.033107938687498846,positive
ме ,0.03307371301384817,positive
вб,0.03302578526084396,positive
иях,0.03295379495999835,positive
лкл,0.0329446924817474,positive
-га,0.03291804039991336,positive
ь о,0.03289892477430933,positive
дза,0.03284234705232417,positive
жба,0.032782696036356106,positive
сюм,0.03263574706656884,positive
мау,0.03245125989186369,positive
и ю,0.03244707718486908,positive
хий,0.03241754845674429,positive
жог,0.03240705441045562,positive
фкы,0.032404459446463536,positive
илф,0.03239383004548618,positive
хы,0.03235575068894258,positive
очб,0.032221535707433926,positive
д р,0.03221665901627847,positive
йпа,0.032190578757888805,positive
чх,0.03215936661340256,positive
чха,0.03215936661340256,positive
ойч,0.03215881123645598,positive
пум,0.03212269364842413,positive
д э,0.03209478947050792,positive
у-б,0.03202623533076928,positive
к б,0.03191668919364668,positive
лже,0.03190786025682234,positive
мбе,0.03190236247145089,positive
фф,0.031830164773153743,positive
укы,0.03180702221606244,positive
ихж,0.03178904634235869,positive
ьет,0.03178100340490504,positive
нпа,0.03175011447551687,positive
пию,0.03159589912386808,positive
тба,0.03159330102010899,positive
тет,0.031519894448809045,positive
йх ,0.03143207748858613,positive
фте,0.03142422955876048,positive
арю,0.03141166939646814,positive
уту,0.031183352921044755,positive
авш,0.03118317151001614,positive
эб,0.031181716094798643,positive
зро,0.03113676844360298,positive
пау,0.03108668955955113,positive
иод,0.031074943182718553,positive
иен,0.031057245418837143,positive
фий,0.031011488041370255,positive
кет,0.030972121564891784,positive
 сю,0.030898260056463046,positive
дащ,0.030783252606561926,positive
унз,0.030780229114035225,positive
ш р,0.030684603199972366,positive
р-к,0.030682792040764215,positive
чуа,0.030635683092908834,positive
ляр,0.03062084723693809,positive
едз,0.03048964481947689,positive
юа,0.030476899662368828,positive
 уб,0.03036640271501377,positive
чаи,0.03028509570132977,positive
фиа,0.030284870167956585,positive
удг,0.030277335460243648,positive
ейп,0.03025693869724969,positive
гма,0.030254311026212163,positive
зеф,0.030221883823575577,positive
хшу,0.030212574351032973,positive
ахх,0.03016431527861139,positive
юле,0.030163737379149742,positive
есу,0.030155820131922483,positive
м я,0.030146376901511267,positive
лыо,0.030103232325097963,positive
 гь,0.03006589212756045,positive
б с,0.030061352980702914,positive
тюа,0.030029812993039896,positive
юар,0.030029812993039896,positive
жис,0.030007530081062966,positive
ихл,0.029993250759935006,positive
яме,0.029992739142247284,positive
льф,0.02997934932609479,positive
ьф,0.02997934932609479,positive
и-к,0.029964724377262476,positive
-з,0.029926383027758473,positive
-за,0.029926383027758473,positive
упя,0.029899468588318746,positive
хэм,0.029876085449141943,positive
хэ,0.029876085449141943,positive
ъма,0.02987385490571715,positive
шип,0.02986620005183877,positive
и ф,0.029865781572916514,positive
сяч,0.02983812032039522,positive
г и,0.0298087802941307,positive
ямя,0.029771162119226893,positive
эмр,0.029719765106869446,positive
ьбу,0.02966196068072437,positive
к-о,0.029628706606905312,positive
жию,0.029564200516623288,positive
чо ,0.029512276067526103,positive
ыль,0.029274005289483842,positive
нл,0.029249535328718313,positive
анл,0.029249535328718313,positive
п р,0.02924660959072566,positive
юше,0.029243910515444366,positive
ъ г,0.029228652370419037,positive
г б,0.02920768167381382,positive
хж,0.02920110316262127,positive
адм,0.029186855080297835,positive
сяе,0.02914616728747024,positive
жи-,0.029110870368218026,positive
иру,0.02910479189979554,positive
о-т,0.029102951758815047,positive
-ти,0.029102951758815047,positive
ко-,0.029102951758815047,positive
-т,0.02900847289034699,positive
нху,0.02894518589125668,positive
иде,0.02891595247142409,positive
уча,0.028870245148924552,positive
имс,0.028870043904974295,positive
мяч,0.028859752509885452,positive
йке,0.028745293327457535,positive
ишт,0.0287333700553071,positive
иже,0.028700075175048665,positive
анэ,0.02862115894384459,positive
бта,0.02858850907848174,positive
ту ,0.0285671230427402,positive
р ж,0.028566781930114193,positive
аие,0.028553829398914245,positive
чоч,0.02850554886855242,positive
кыз,0.028465683134172855,positive
циб,0.028398596257551003,positive
хв,0.02836153730497024,positive
яв ,0.028361343204591015,positive
ямм,0.02835729772061093,positive
едг,0.028347956545452194,positive
янв,0.028320998890852146,positive
иъм,0.028303902560752065,positive
иъ,0.028303902560752065,positive
к х,0.028288370701635913,positive
вез,0.028268832568012263,positive
изх,0.028201929626113707,positive
ыпк,0.02810759466889722,positive
хди,0.02809745783257181,positive
себ,0.02803582924832176,positive
кр ,0.02794910333393425,positive
ти ,0.027946210144392913,positive
ы-о,0.02790279667579584,positive
лы-,0.02790279667579584,positive
з т,0.027866245829271385,positive
реу,0.027863416378370254,positive
таю,0.027853657524952766,positive
яик,0.027850124415930367,positive
мжи,0.027846881782508198,positive
туч,0.027840094888510115,positive
уад,0.027768882764738833,positive
б п,0.027742590402446192,positive
йза,0.02768443783024558,positive
иво,0.02758980803548745,positive
лра,0.027571102456810118,positive
стк,0.027561058160524083,positive
з х,0.0275489603522646,positive
кеб,0.027476560052195977,positive
вьн,0.02743971401900771,positive
евь,0.02743971401900771,positive
ф т,0.027398391996609463,positive
омл,0.027386972684348344,positive
заз,0.027379151238174543,positive
нэм,0.02737076773740888,positive
ажд,0.02735345524594116,positive
мек,0.027341665327526674,positive
жех,0.027319981433846417,positive
всу,0.02728473909219428,positive
яка,0.02721603869686477,positive
н-г,0.027126458840633538,positive
гуч,0.02712000261242392,positive
г х,0.02709931234623359,positive
дид,0.027096942606086957,positive
уд-,0.02706321696804261,positive
лфи,0.02702464188274393,positive
ы е,0.02695978014259738,positive
с к,0.026952759991487194,positive
увг,0.026939260296524964,positive
жбе,0.026912198510957868,positive
урв,0.026909424000494238,positive
вчи,0.02687659277861035,positive
гме,0.02683324329150224,positive
гки,0.02682654123391738,positive
мми,0.026821634746500282,positive
мкы,0.02682019334938768,positive
вм,0.026804357651558378,positive
даз,0.026799339726225998,positive
ияф,0.02676107096393464,positive
вля,0.026710334745308647,positive
зог,0.02667509512634931,positive
с ш,0.02667132050536481,positive
нив,0.026664893187226025,positive
хха,0.02666124677557992,positive
дта,0.026660924735340798,positive
 ту,0.026656828238019542,positive
у г,0.026633376971022922,positive
-па,0.026581892653956486,positive
х ш,0.02657940980930754,positive
диф,0.02656568208548264,positive
ясх,0.026564086933068942,positive
инф,0.0265623542570208,positive
у б,0.026552839567146526,positive
г с,0.02652710439486511,positive
езл,0.02647864725323024,positive
мл,0.02645193525990094,positive
гоу,0.0264509603367125,positive
эха,0.026441520257717337,positive
ляф,0.026434882351200027,positive
яфр,0.026434882351200027,positive
ьса,0.026407424992405133,positive
лгу,0.026366485256258794,positive
чия,0.026309340051789316,positive
пс,0.02626209842258497,positive
ф м,0.026259890444915224,positive
нуж,0.026234385545168007,positive
бри,0.026137107502256545,positive
акл,0.026132554597866866,positive
рв,0.026023628662088513,positive
тиф,0.02600771571456236,positive
щие,0.025996729510618533,positive
и д,0.0259314089496625,positive
нюр,0.025905483561110786,positive
онв,0.025828737329362698,positive
упб,0.02581414450106356,positive
мду,0.02579651402483569,positive
йхг,0.025655545966385283,positive
хг,0.025654285885110466,positive
аяс,0.025565762774091127,positive
дап,0.025542045399682033,positive
бю,0.025472233724691717,positive
руе,0.02545426234753426,positive
ахэ,0.025376954031983413,positive
ирг,0.02535890116843339,positive
нач,0.025326976477816204,positive
амк,0.02530082514904847,positive
и р,0.025286435455565266,positive
вок,0.025239004812459505,positive
учу,0.025143982482270223,positive
-ба,0.02510291962921029,positive
х э,0.025094186438125818,positive
р-м,0.025089763842302538,positive
д х,0.025061273870169386,positive
шед,0.025059634561277674,positive
гак,0.024961679375371335,positive
идс,0.02495944435164703,positive
гой,0.024855544901598692,positive
ьс,0.02483334677020015,positive
зби,0.02482860417096869,positive
эрч,0.02482376335234246,positive
яд ,0.024816297626613155,positive
ъяч,0.024740228190161213,positive
ьза,0.024732639438582123,positive
ш с,0.024723839276153382,positive
аан,0.024715837327384266,positive
реж,0.024715082758357935,positive
йхв,0.024704521465542965,positive
ла-,0.024703104898192167,positive
буз,0.024688769993473383,positive
егж,0.024687579212453976,positive
